"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/10 12:45:15.009,n,-3984.6592,-600.81384
2024/05/10 12:45:20.002,n,-3984.0412,-600.87244
2024/05/10 12:45:25.012,n,-3983.8372,-600.7948
2024/05/10 12:45:30.005,n,-3984.6592,-600.8524
2024/05/10 12:45:35.000,n,-3983.6332,-600.87244
2024/05/10 12:45:40.008,n,-3984.4552,-600.7948
2024/05/10 12:45:45.001,n,-3984.2508,-600.81384
2024/05/10 12:45:50.012,n,-3983.8372,-600.87244
2024/05/10 12:45:55.005,n,-3984.6592,-600.81384
2024/05/10 12:46:00.000,n,-3984.6592,-600.87244
2024/05/10 12:46:05.123,n,-3975.0096,-600.8524
2024/05/10 12:46:10.001,n,-3984.0412,-600.8524
2024/05/10 12:46:15.011,n,-3983.2248,-600.8524
2024/05/10 12:46:20.005,n,-3982.8112,-600.81384
2024/05/10 12:46:25.000,n,-3983.6332,-600.87244
2024/05/10 12:46:30.007,n,-3984.0412,-600.911
2024/05/10 12:46:35.001,n,-3984.8632,-600.8524
2024/05/10 12:46:40.010,n,-3983.6332,-600.81384
2024/05/10 12:46:45.004,n,-3985.0728,-600.8524
2024/05/10 12:46:50.001,n,-3984.0412,-600.87244
2024/05/10 12:46:55.007,n,-3983.4232,-600.891
2024/05/10 12:47:00.000,n,-3984.6592,-600.8524
2024/05/10 12:47:05.011,n,-3983.4232,-600.83388
2024/05/10 12:47:10.003,n,-3983.8372,-600.81384
2024/05/10 12:47:15.013,n,-3984.4552,-600.8524
2024/05/10 12:47:20.007,n,-3984.4552,-600.87244
2024/05/10 12:47:25.000,n,-3983.8372,-600.87244
2024/05/10 12:47:30.010,n,-3984.2508,-600.81384
2024/05/10 12:47:35.004,n,-3984.2508,-600.87244
2024/05/10 12:47:40.013,n,-3984.4552,-600.8524
2024/05/10 12:47:45.006,n,-3984.0412,-600.92956
2024/05/10 12:47:50.000,n,-3984.4552,-600.8524
2024/05/10 12:47:55.009,n,-3975.214,-600.911
2024/05/10 12:48:00.153,n,-3984.2508,-600.87244
2024/05/10 12:48:05.012,n,-3984.2508,-600.81384
2024/05/10 12:48:10.011,n,-3975.6276,-601.0072
2024/05/10 12:48:15.000,n,-3984.2508,-600.83388
2024/05/10 12:48:20.009,n,-3983.4232,-600.7948
2024/05/10 12:48:25.002,n,-3983.6332,-600.77528
2024/05/10 12:48:30.012,n,-3984.2508,-600.83388
2024/05/10 12:48:35.005,n,-3984.0412,-600.81384
2024/05/10 12:48:40.000,n,-3984.4552,-600.77528
2024/05/10 12:48:45.008,n,-3984.4552,-600.81384
2024/05/10 12:48:50.001,n,-3983.6332,-600.83388
2024/05/10 12:48:55.011,n,-3984.4552,-600.81384
2024/05/10 12:49:00.004,n,-3983.4232,-600.81384
2024/05/10 12:49:05.000,n,-3983.2248,-600.7948
2024/05/10 12:49:10.007,n,-3984.0412,-600.87244
2024/05/10 12:49:15.001,n,-3983.6332,-600.87244
2024/05/10 12:49:20.011,n,-3984.2508,-600.7948
2024/05/10 12:49:25.004,n,-3984.6592,-600.7948
2024/05/10 12:49:30.014,n,-3983.8372,-600.891
2024/05/10 12:49:35.007,n,-3984.6592,-600.87244
2024/05/10 12:49:40.000,n,-3983.4232,-600.8524
2024/05/10 12:49:45.043,n,-3983.0152,-600.77528
2024/05/10 12:49:50.003,n,-3984.4552,-600.8524
2024/05/10 12:49:55.013,n,-3981.5804,-600.891
2024/05/10 12:50:00.007,n,-3983.2248,-600.83388
2024/05/10 12:50:05.000,n,-3984.2508,-600.81384
2024/05/10 12:50:10.011,n,-3983.6332,-600.83388
2024/05/10 12:50:15.003,n,-3984.0412,-600.77528
2024/05/10 12:50:20.013,n,-3983.8372,-600.8524
2024/05/10 12:50:25.006,n,-3982.8112,-600.87244
2024/05/10 12:50:30.000,n,-3975.418,-600.9486
2024/05/10 12:50:35.153,n,-3984.6592,-600.87244
2024/05/10 12:50:40.002,n,-3984.6592,-600.891
2024/05/10 12:50:45.013,n,-3984.2508,-600.7948
2024/05/10 12:50:50.005,n,-3984.0412,-600.7948
2024/05/10 12:50:55.000,n,-3978.4964,-600.891
2024/05/10 12:51:00.009,n,-3984.2508,-600.77528
2024/05/10 12:51:05.002,n,-3984.4552,-600.7948
2024/05/10 12:51:10.012,n,-3984.0412,-600.81384
2024/05/10 12:51:15.005,n,-3983.8372,-600.83388
2024/05/10 12:51:20.000,n,-3983.6332,-600.81384
2024/05/10 12:51:25.008,n,-3978.7064,-600.9486
2024/05/10 12:51:30.002,n,-3984.2508,-600.83388
2024/05/10 12:51:35.011,n,-3984.0412,-600.891
2024/05/10 12:51:40.000,n,-3984.4552,-600.83388
2024/05/10 12:51:45.015,n,-3984.6592,-600.87244
2024/05/10 12:51:50.129,n,-3983.0152,-600.7948
2024/05/10 12:51:55.001,n,-3983.6332,-600.8524
2024/05/10 12:52:00.011,n,-3982.3972,-600.8524
2024/05/10 12:52:05.005,n,-3984.2508,-600.87244
2024/05/10 12:52:10.014,n,-3983.4232,-600.73768
2024/05/10 12:52:15.007,n,-3983.8372,-600.83388
2024/05/10 12:52:20.001,n,-3984.4552,-600.83388
2024/05/10 12:52:25.010,n,-3984.0412,-600.8524
2024/05/10 12:52:30.003,n,-3984.6592,-600.77528
2024/05/10 12:52:35.013,n,-3984.0412,-600.891
2024/05/10 12:52:40.006,n,-3983.8372,-600.8524
2024/05/10 12:52:45.001,n,-3984.4552,-600.891
2024/05/10 12:52:50.010,n,-3984.8632,-600.891
2024/05/10 12:52:55.003,n,-3984.4552,-600.8524
2024/05/10 12:53:00.013,n,-3984.2508,-600.8524
2024/05/10 12:53:05.006,n,-3984.0412,-600.911
2024/05/10 12:53:10.000,n,-3984.6592,-600.8524
2024/05/10 12:53:15.009,n,-3984.2508,-600.8524
2024/05/10 12:53:20.118,n,-3984.4552,-600.83388
2024/05/10 12:53:25.012,n,-3984.2508,-600.92956
2024/05/10 12:53:30.006,n,-3984.0412,-600.81384
2024/05/10 12:53:35.000,n,-3984.8632,-600.83388
2024/05/10 12:53:40.143,n,-3983.6332,-600.87244
2024/05/10 12:53:45.002,n,-3984.8632,-600.911
2024/05/10 12:53:50.012,n,-3984.4552,-600.87244
2024/05/10 12:53:55.006,n,-3976.4444,-600.9486
2024/05/10 12:54:00.015,n,-3984.6592,-600.7948
2024/05/10 12:54:05.031,n,-3983.8372,-600.83388
2024/05/10 12:54:10.001,n,-3984.2508,-600.8524
2024/05/10 12:54:15.012,n,-3983.8372,-600.87244
2024/05/10 12:54:20.172,n,-3983.4232,-600.8524
2024/05/10 12:54:25.015,n,-3983.2248,-600.81384
2024/05/10 12:54:30.008,n,-3985.0728,-600.83388
2024/05/10 12:54:35.001,n,-3984.8632,-600.891
2024/05/10 12:54:40.011,n,-3983.6332,-600.8524
2024/05/10 12:54:45.004,n,-3984.2508,-601.0072
2024/05/10 12:54:50.014,n,-3983.8372,-600.7948
2024/05/10 12:54:55.008,n,-3984.0412,-600.87244
2024/05/10 12:55:00.001,n,-3983.2248,-600.87244
2024/05/10 12:55:05.010,n,-3984.4552,-600.8524
2024/05/10 12:55:10.004,n,-3983.2248,-600.83388
2024/05/10 12:55:15.013,n,-3984.2508,-600.71764
2024/05/10 12:55:20.007,n,-3984.8632,-600.9486
2024/05/10 12:55:25.000,n,-3983.0152,-601.0072
2024/05/10 12:55:30.057,n,-3974.596,-600.8524
2024/05/10 12:55:35.003,n,-3984.4552,-600.8524
2024/05/10 12:55:40.013,n,-3984.0412,-600.83388
2024/05/10 12:55:45.000,n,-3983.8372,-600.911
2024/05/10 12:55:50.000,n,-3984.2508,-600.83388
2024/05/10 12:55:55.010,n,-3984.2508,-600.83388
2024/05/10 12:56:00.003,n,-3985.4812,-600.87244
2024/05/10 12:56:05.013,n,-3984.4552,-600.9486
2024/05/10 12:56:10.007,n,-3983.6332,-600.891
2024/05/10 12:56:15.052,n,-3984.0412,-600.87244
2024/05/10 12:56:20.009,n,-3983.6332,-600.83388
2024/05/10 12:56:25.004,n,-3984.0412,-600.87244
2024/05/10 12:56:30.012,n,-3984.2508,-600.77528
2024/05/10 12:56:35.005,n,-3984.0412,-600.7948
2024/05/10 12:56:40.016,n,-3984.2508,-600.96864
2024/05/10 12:56:45.009,n,-3984.2508,-600.911
2024/05/10 12:56:50.002,n,-3984.2508,-600.73768
2024/05/10 12:56:55.012,n,-3983.6332,-600.77528
2024/05/10 12:57:00.005,n,-3984.8632,-600.73768
2024/05/10 12:57:05.082,n,-3975.8264,-600.9486
2024/05/10 12:57:10.000,n,-3984.2508,-600.92956
2024/05/10 12:57:15.000,n,-3984.4552,-600.83388
2024/05/10 12:57:20.000,n,-3985.2716,-600.891
2024/05/10 12:57:25.000,n,-3984.2508,-600.87244
2024/05/10 12:57:30.015,n,-3985.0728,-600.87244
2024/05/10 12:57:35.000,n,-3984.2508,-600.8524
2024/05/10 12:57:40.001,n,-3984.8632,-600.81384
2024/05/10 12:57:45.000,n,-3984.2508,-600.891
2024/05/10 12:57:50.000,n,-3984.8632,-600.87244
2024/05/10 12:57:55.000,n,-3984.6592,-600.891
2024/05/10 12:58:00.022,n,-3985.2716,-600.81384
2024/05/10 12:58:05.000,n,-3975.418,-600.7948
2024/05/10 12:58:10.082,n,-3984.0412,-600.891
2024/05/10 12:58:15.000,n,-3984.0412,-600.87244
2024/05/10 12:58:20.000,n,-3984.2508,-600.891
2024/05/10 12:58:25.000,n,-3985.4812,-600.83388
2024/05/10 12:58:30.000,n,-3985.2716,-600.911
2024/05/10 12:58:35.000,n,-3980.5544,-600.83388
2024/05/10 12:58:40.000,n,-3984.0412,-600.9486
2024/05/10 12:58:45.000,n,-3985.2716,-600.8524
2024/05/10 12:58:50.000,n,-3983.8372,-600.891
2024/05/10 12:58:55.000,n,-3984.6592,-600.891
2024/05/10 12:59:00.000,n,-3984.4552,-600.87244
2024/05/10 12:59:05.005,n,-3974.392,-600.87244
2024/05/10 12:59:10.000,n,-3984.8632,-600.83388
2024/05/10 12:59:15.089,n,-3983.8372,-600.92956
2024/05/10 12:59:20.000,n,-3985.2716,-600.83388
2024/05/10 12:59:25.000,n,-3983.6332,-600.87244
2024/05/10 12:59:30.000,n,-3984.6592,-600.911
2024/05/10 12:59:35.000,n,-3984.0412,-600.8524
2024/05/10 12:59:40.000,n,-3984.8632,-600.81384
2024/05/10 12:59:45.000,n,-3981.3712,-600.8524
2024/05/10 12:59:50.000,n,-3983.8372,-600.8524
2024/05/10 12:59:55.000,n,-3985.2716,-600.8524
2024/05/10 13:00:00.000,n,-3984.0412,-600.9486
2024/05/10 13:00:05.000,n,-3984.6592,-600.81384
2024/05/10 13:00:10.014,n,-3984.4552,-600.891
2024/05/10 13:00:15.000,n,-3984.6592,-600.7948
2024/05/10 13:00:20.000,n,-3983.6332,-600.8524
2024/05/10 13:00:25.000,n,-3984.0412,-600.87244
2024/05/10 13:00:30.000,n,-3984.6592,-600.83388
2024/05/10 13:00:35.000,n,-3985.0728,-600.8524
2024/05/10 13:00:40.000,n,-3984.2508,-600.891
2024/05/10 13:00:45.001,n,-3984.8632,-600.911
2024/05/10 13:00:50.038,n,-3984.8632,-600.81384
2024/05/10 13:00:55.000,n,-3984.0412,-600.911
2024/05/10 13:01:00.000,n,-3983.8372,-600.8524
2024/05/10 13:01:05.000,n,-3984.8632,-600.7948
2024/05/10 13:01:10.000,n,-3984.4552,-600.77528
2024/05/10 13:01:15.000,n,-3985.0728,-600.891
2024/05/10 13:01:20.015,n,-3983.8372,-600.911
2024/05/10 13:01:25.000,n,-3984.0412,-600.8524
2024/05/10 13:01:30.000,n,-3974.8056,-600.911
2024/05/10 13:01:35.001,n,-3984.8632,-600.7948
2024/05/10 13:01:40.000,n,-3984.6592,-600.8524
2024/05/10 13:01:45.000,n,-3984.2508,-600.911
2024/05/10 13:01:50.000,n,-3984.6592,-600.83388
2024/05/10 13:01:55.000,n,-3984.2508,-600.81384
2024/05/10 13:02:00.000,n,-3984.4552,-600.891
2024/05/10 13:02:05.000,n,-3985.0728,-600.83388
2024/05/10 13:02:10.000,n,-3983.8372,-600.81384
2024/05/10 13:02:15.000,n,-3985.2716,-600.83388
2024/05/10 13:02:20.000,n,-3984.8632,-600.83388
2024/05/10 13:02:25.000,n,-3983.8372,-600.81384
2024/05/10 13:02:30.000,n,-3984.0412,-600.87244
2024/05/10 13:02:35.000,n,-3984.4552,-600.7948
2024/05/10 13:02:40.000,n,-3983.2248,-600.83388
2024/05/10 13:02:45.000,n,-3984.2508,-600.83388
2024/05/10 13:02:50.000,n,-3984.6592,-600.92956
2024/05/10 13:02:55.056,n,-3981.9892,-600.911
2024/05/10 13:03:00.002,n,-3984.0412,-600.8524
2024/05/10 13:03:05.000,n,-3984.2508,-600.8524
2024/05/10 13:03:10.007,n,-3981.9892,-600.92956
2024/05/10 13:03:15.000,n,-3983.6332,-600.87244
2024/05/10 13:03:20.000,n,-3983.8372,-600.8524
2024/05/10 13:03:25.001,n,-3984.0412,-600.81384
2024/05/10 13:03:30.000,n,-3984.4552,-600.8524
2024/05/10 13:03:35.000,n,-3984.4552,-600.81384
2024/05/10 13:03:40.000,n,-3983.8372,-600.81384
2024/05/10 13:03:45.000,n,-3984.6592,-600.83388
2024/05/10 13:03:50.029,n,-3984.6592,-600.81384
2024/05/10 13:03:55.000,n,-3983.4232,-600.83388
2024/05/10 13:04:00.000,n,-3983.6332,-600.75624
2024/05/10 13:04:05.000,n,-3984.0412,-600.81384
2024/05/10 13:04:10.000,n,-3983.8372,-600.83388
2024/05/10 13:04:15.000,n,-3984.6592,-600.87244
2024/05/10 13:04:20.000,n,-3984.0412,-600.77528
2024/05/10 13:04:25.000,n,-3984.4552,-600.87244
2024/05/10 13:04:30.000,n,-3984.4552,-600.83388
2024/05/10 13:04:35.000,n,-3984.4552,-600.77528
2024/05/10 13:04:40.000,n,-3984.6592,-600.83388
2024/05/10 13:04:45.000,n,-3984.4552,-600.87244
2024/05/10 13:04:50.000,n,-3984.6592,-600.891
2024/05/10 13:04:55.000,n,-3984.4552,-600.891
2024/05/10 13:05:00.000,n,-3980.764,-600.9486
2024/05/10 13:05:05.000,n,-3983.4232,-600.8524
2024/05/10 13:05:10.000,n,-3975.6276,-600.911
2024/05/10 13:05:15.002,n,-3984.0412,-600.8524
2024/05/10 13:05:20.000,n,-3982.6068,-600.87244
2024/05/10 13:05:25.000,n,-3983.6332,-600.8524
2024/05/10 13:05:30.000,n,-3983.6332,-600.87244
2024/05/10 13:05:35.000,n,-3984.6592,-600.9486
2024/05/10 13:05:40.002,n,-3984.8632,-600.891
2024/05/10 13:05:45.131,n,-3984.8632,-600.8524
2024/05/10 13:05:50.000,n,-3984.8632,-600.83388
2024/05/10 13:05:55.000,n,-3984.4552,-600.87244
2024/05/10 13:06:00.000,n,-3984.6592,-600.81384
2024/05/10 13:06:05.001,n,-3984.0412,-600.891
2024/05/10 13:06:10.000,n,-3984.6592,-600.87244
2024/05/10 13:06:15.000,n,-3985.4812,-600.81384
2024/05/10 13:06:20.000,n,-3984.0412,-600.8524
2024/05/10 13:06:25.000,n,-3984.6592,-600.8524
2024/05/10 13:06:30.001,n,-3983.6332,-600.911
2024/05/10 13:06:35.000,n,-3984.6592,-600.891
2024/05/10 13:06:40.000,n,-3984.8632,-600.81384
2024/05/10 13:06:45.009,n,-3983.4232,-600.891
2024/05/10 13:06:50.000,n,-3984.2508,-600.8524
2024/05/10 13:06:55.001,n,-3984.4552,-600.92956
2024/05/10 13:07:00.000,n,-3984.4552,-600.891
2024/05/10 13:07:05.020,n,-3984.0412,-600.77528
2024/05/10 13:07:10.000,n,-3985.0728,-600.891
2024/05/10 13:07:15.000,n,-3984.6592,-600.8524
2024/05/10 13:07:20.000,n,-3983.6332,-600.8524
2024/05/10 13:07:25.000,n,-3984.6592,-600.8524
2024/05/10 13:07:30.032,n,-3983.8372,-600.81384
2024/05/10 13:07:35.000,n,-3984.2508,-600.87244
2024/05/10 13:07:40.000,n,-3984.8632,-600.81384
2024/05/10 13:07:45.000,n,-3984.0412,-600.911
2024/05/10 13:07:50.000,n,-3985.0728,-600.83388
2024/05/10 13:07:55.002,n,-3983.8372,-600.8524
2024/05/10 13:08:00.000,n,-3984.6592,-600.911
2024/05/10 13:08:05.000,n,-3984.8632,-600.891
2024/05/10 13:08:10.000,n,-3983.8372,-600.8524
2024/05/10 13:08:15.000,n,-3984.4552,-600.83388
2024/05/10 13:08:20.002,n,-3984.4552,-600.8524
2024/05/10 13:08:25.000,n,-3983.8372,-600.81384
2024/05/10 13:08:30.000,n,-3985.4812,-600.891
2024/05/10 13:08:35.060,n,-3984.2508,-600.87244
2024/05/10 13:08:40.018,n,-3975.0096,-600.891
2024/05/10 13:08:45.001,n,-3984.0412,-600.87244
2024/05/10 13:08:50.000,n,-3984.6592,-600.911
2024/05/10 13:08:55.000,n,-3984.6592,-600.87244
2024/05/10 13:09:00.000,n,-3985.2716,-600.92956
2024/05/10 13:09:05.000,n,-3984.6592,-600.891
2024/05/10 13:09:10.000,n,-3984.2508,-600.891
2024/05/10 13:09:15.000,n,-3984.4552,-600.891
2024/05/10 13:09:20.000,n,-3975.0096,-600.7948
2024/05/10 13:09:25.000,n,-3984.0412,-600.87244
2024/05/10 13:09:30.000,n,-3984.4552,-600.8524
2024/05/10 13:09:35.000,n,-3984.8632,-600.83388
2024/05/10 13:09:40.000,n,-3985.0728,-600.8524
2024/05/10 13:09:45.003,n,-3983.8372,-600.73768
2024/05/10 13:09:50.000,n,-3984.4552,-600.891
2024/05/10 13:09:55.000,n,-3983.8372,-600.81384
2024/05/10 13:10:00.000,n,-3984.2508,-600.73768
2024/05/10 13:10:05.000,n,-3984.0412,-600.92956
2024/05/10 13:10:10.002,n,-3984.0412,-600.83388
2024/05/10 13:10:15.000,n,-3983.4232,-600.7948
2024/05/10 13:10:20.000,n,-3984.6592,-600.83388
2024/05/10 13:10:25.000,n,-3984.6592,-600.81384
2024/05/10 13:10:30.000,n,-3984.6592,-600.7948
2024/05/10 13:10:35.002,n,-3983.8372,-600.8524
2024/05/10 13:10:40.000,n,-3984.4552,-600.92956
2024/05/10 13:10:45.008,n,-3979.7324,-600.9486
2024/05/10 13:10:50.000,n,-3984.8632,-600.77528
2024/05/10 13:10:55.000,n,-3983.6332,-600.7948
2024/05/10 13:11:00.001,n,-3984.0412,-600.911
2024/05/10 13:11:05.000,n,-3986.0992,-600.83388
2024/05/10 13:11:10.054,n,-3983.8372,-600.8524
2024/05/10 13:11:15.000,n,-3983.4232,-600.87244
2024/05/10 13:11:20.000,n,-3984.4552,-600.911
2024/05/10 13:11:25.001,n,-3984.0412,-600.891
2024/05/10 13:11:30.060,n,-3984.2508,-600.8524
2024/05/10 13:11:35.000,n,-3984.8632,-600.7948
2024/05/10 13:11:40.043,n,-3984.0412,-601.0072
2024/05/10 13:11:45.000,n,-3984.6592,-600.77528
2024/05/10 13:11:50.000,n,-3984.4552,-600.891
2024/05/10 13:11:55.000,n,-3983.2248,-600.9486
2024/05/10 13:12:00.003,n,-3984.8632,-600.83388
2024/05/10 13:12:05.000,n,-3984.6592,-600.911
2024/05/10 13:12:10.000,n,-3985.0728,-600.83388
2024/05/10 13:12:15.000,n,-3984.6592,-600.83388
2024/05/10 13:12:20.000,n,-3985.0728,-600.87244
2024/05/10 13:12:25.003,n,-3984.8632,-600.911
2024/05/10 13:12:30.000,n,-3984.4552,-600.87244
2024/05/10 13:12:35.000,n,-3984.2508,-600.87244
2024/05/10 13:12:40.000,n,-3984.4552,-600.81384
2024/05/10 13:12:45.000,n,-3985.0728,-600.87244
2024/05/10 13:12:50.055,n,-3985.8896,-600.891
2024/05/10 13:12:55.086,n,-3985.4812,-600.92956
2024/05/10 13:13:00.000,n,-3979.9364,-600.96864
2024/05/10 13:13:05.005,n,-3985.0728,-600.911
2024/05/10 13:13:10.000,n,-3984.8632,-600.891
2024/05/10 13:13:15.008,n,-3985.4812,-600.87244
2024/05/10 13:13:20.002,n,-3985.6908,-600.9486
2024/05/10 13:13:25.000,n,-3985.4812,-600.891
2024/05/10 13:13:30.004,n,-3979.7324,-600.8524
2024/05/10 13:13:35.000,n,-3984.2508,-600.9486
2024/05/10 13:13:40.007,n,-3985.0728,-600.83388
2024/05/10 13:13:45.001,n,-3984.4552,-600.83388
2024/05/10 13:13:50.000,n,-3984.6592,-600.92956
2024/05/10 13:13:55.004,n,-3984.8632,-600.8524
2024/05/10 13:14:00.038,n,-3985.0728,-600.8524
2024/05/10 13:14:05.007,n,-3984.6592,-600.8524
2024/05/10 13:14:10.000,n,-3985.6908,-600.92956
2024/05/10 13:14:15.010,n,-3984.8632,-600.87244
2024/05/10 13:14:20.003,n,-3985.2716,-600.891
2024/05/10 13:14:25.000,n,-3985.0728,-600.87244
2024/05/10 13:14:30.007,n,-3985.4812,-600.87244
2024/05/10 13:14:35.020,n,-3984.0412,-600.92956
2024/05/10 13:14:40.009,n,-3985.2716,-600.891
2024/05/10 13:14:45.003,n,-3985.2716,-600.83388
2024/05/10 13:14:50.000,n,-3985.6908,-600.911
2024/05/10 13:14:55.006,n,-3975.418,-600.9486
2024/05/10 13:15:00.000,n,-3985.0728,-600.87244
2024/05/10 13:15:05.009,n,-3977.062,-600.96864
2024/05/10 13:15:10.003,n,-3985.2716,-600.891
2024/05/10 13:15:15.000,n,-3985.0728,-600.83388
2024/05/10 13:15:20.005,n,-3985.2716,-600.87244
2024/05/10 13:15:25.000,n,-3984.0412,-600.891
2024/05/10 13:15:30.008,n,-3985.4812,-600.891
2024/05/10 13:15:35.002,n,-3976.4444,-600.96864
2024/05/10 13:15:40.000,n,-3984.2508,-600.81384
2024/05/10 13:15:45.001,n,-3984.6592,-600.8524
2024/05/10 13:15:50.000,n,-3984.8632,-600.7948
2024/05/10 13:15:55.009,n,-3984.4552,-600.81384
2024/05/10 13:16:00.002,n,-3984.8632,-600.83388
2024/05/10 13:16:05.000,n,-3984.2508,-600.87244
2024/05/10 13:16:10.005,n,-3984.0412,-600.7948
2024/05/10 13:16:15.000,n,-3984.6592,-600.7948
2024/05/10 13:16:20.007,n,-3985.2716,-600.81384
2024/05/10 13:16:25.001,n,-3985.2716,-600.891
2024/05/10 13:16:30.093,n,-3984.2508,-600.891
2024/05/10 13:16:35.004,n,-3984.6592,-600.87244
2024/05/10 13:16:40.047,n,-3985.0728,-600.83388
2024/05/10 13:16:45.007,n,-3984.0412,-600.911
2024/05/10 13:16:50.065,n,-3984.8632,-600.83388
2024/05/10 13:16:55.010,n,-3984.2508,-600.8524
2024/05/10 13:17:00.004,n,-3985.6908,-600.87244
2024/05/10 13:17:05.000,n,-3984.6592,-600.81384
2024/05/10 13:17:10.007,n,-3975.6276,-600.891
2024/05/10 13:17:15.000,n,-3985.2716,-600.83388
2024/05/10 13:17:20.011,n,-3984.8632,-600.83388
2024/05/10 13:17:25.003,n,-3984.8632,-600.8524
2024/05/10 13:17:30.000,n,-3984.2508,-600.9486
2024/05/10 13:17:35.006,n,-3984.6592,-600.87244
2024/05/10 13:17:40.000,n,-3979.1144,-600.9872
2024/05/10 13:17:45.009,n,-3985.0728,-600.8524
2024/05/10 13:17:50.003,n,-3984.8632,-600.87244
2024/05/10 13:17:55.000,n,-3985.2716,-600.87244
2024/05/10 13:18:00.006,n,-3984.2508,-600.891
2024/05/10 13:18:05.000,n,-3984.8632,-600.81384
2024/05/10 13:18:10.009,n,-3984.4552,-600.87244
2024/05/10 13:18:15.002,n,-3984.4552,-600.83388
2024/05/10 13:18:20.000,n,-3984.8632,-600.83388
2024/05/10 13:18:25.005,n,-3984.0412,-600.87244
2024/05/10 13:18:30.000,n,-3984.4552,-600.87244
2024/05/10 13:18:35.053,n,-3975.214,-600.911
2024/05/10 13:18:40.002,n,-3984.4552,-600.83388
2024/05/10 13:18:45.011,n,-3985.0728,-600.81384
2024/05/10 13:18:50.004,n,-3985.0728,-600.8524
2024/05/10 13:18:55.000,n,-3985.4812,-600.891
2024/05/10 13:19:00.007,n,-3985.2716,-600.83388
2024/05/10 13:19:05.001,n,-3984.8632,-600.81384
2024/05/10 13:19:10.011,n,-3984.6592,-600.83388
2024/05/10 13:19:15.004,n,-3984.6592,-600.83388
2024/05/10 13:19:20.000,n,-3983.8372,-600.83388
2024/05/10 13:19:25.008,n,-3985.0728,-600.8524
2024/05/10 13:19:30.000,n,-3984.4552,-600.87244
2024/05/10 13:19:35.010,n,-3985.2716,-600.87244
2024/05/10 13:19:40.004,n,-3985.6908,-600.8524
2024/05/10 13:19:45.000,n,-3985.0728,-600.87244
2024/05/10 13:19:50.007,n,-3984.2508,-600.911
2024/05/10 13:19:55.001,n,-3985.2716,-600.81384
2024/05/10 13:20:00.010,n,-3984.4552,-600.87244
2024/05/10 13:20:05.003,n,-3985.2716,-600.7948
2024/05/10 13:20:10.001,n,-3984.8632,-600.7948
2024/05/10 13:20:15.006,n,-3985.2716,-600.81384
2024/05/10 13:20:20.000,n,-3975.214,-600.891
2024/05/10 13:20:25.009,n,-3985.2716,-600.83388
2024/05/10 13:20:30.002,n,-3985.0728,-600.87244
2024/05/10 13:20:35.000,n,-3984.6592,-600.8524
2024/05/10 13:20:40.006,n,-3984.6592,-600.8524
2024/05/10 13:20:45.000,n,-3983.6332,-600.7948
2024/05/10 13:20:50.009,n,-3984.0412,-600.83388
2024/05/10 13:20:55.002,n,-3983.8372,-600.8524
2024/05/10 13:21:00.013,n,-3984.8632,-600.83388
2024/05/10 13:21:05.006,n,-3984.0412,-600.7948
2024/05/10 13:21:10.082,n,-3984.2508,-600.81384
2024/05/10 13:21:15.100,n,-3984.8632,-600.8524
2024/05/10 13:21:20.002,n,-3983.8372,-600.8524
2024/05/10 13:21:25.011,n,-3984.4552,-600.8524
2024/05/10 13:21:30.006,n,-3984.4552,-600.7948
2024/05/10 13:21:35.000,n,-3984.2508,-600.87244
2024/05/10 13:21:40.008,n,-3985.0728,-600.87244
2024/05/10 13:21:45.094,n,-3984.8632,-600.8524
2024/05/10 13:21:50.012,n,-3984.4552,-600.8524
2024/05/10 13:21:55.004,n,-3984.8632,-600.8524
2024/05/10 13:22:00.000,n,-3985.2716,-600.87244
2024/05/10 13:22:05.007,n,-3984.8632,-600.8524
2024/05/10 13:22:10.000,n,-3985.0728,-600.83388
2024/05/10 13:22:15.044,n,-3981.9892,-600.87244
2024/05/10 13:22:20.004,n,-3984.6592,-600.83388
2024/05/10 13:22:25.082,n,-3975.418,-600.911
2024/05/10 13:22:30.006,n,-3983.6332,-600.891
2024/05/10 13:22:35.000,n,-3984.8632,-600.83388
2024/05/10 13:22:40.010,n,-3983.8372,-600.81384
2024/05/10 13:22:45.003,n,-3983.0152,-600.81384
2024/05/10 13:22:50.000,n,-3984.8632,-600.7948
2024/05/10 13:22:55.006,n,-3984.8632,-600.81384
2024/05/10 13:23:00.000,n,-3984.0412,-600.81384
2024/05/10 13:23:05.009,n,-3984.4552,-600.83388
2024/05/10 13:23:10.003,n,-3984.2508,-600.7948
2024/05/10 13:23:15.012,n,-3983.8372,-600.92956
2024/05/10 13:23:20.005,n,-3984.8632,-600.8524
2024/05/10 13:23:25.000,n,-3985.2716,-600.911
2024/05/10 13:23:30.008,n,-3984.6592,-600.83388
2024/05/10 13:23:35.002,n,-3984.4552,-600.83388
2024/05/10 13:23:40.011,n,-3984.8632,-600.81384
2024/05/10 13:23:45.005,n,-3984.8632,-600.7948
2024/05/10 13:23:50.000,n,-3984.8632,-600.81384
2024/05/10 13:23:55.008,n,-3984.6592,-600.911
2024/05/10 13:24:00.001,n,-3985.4812,-600.81384
2024/05/10 13:24:05.012,n,-3985.2716,-600.891
2024/05/10 13:24:10.004,n,-3985.0728,-600.8524
