"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/09 20:28:05.000,n,-3987.8444,-600.95476
2024/05/09 20:28:10.000,n,-3987.4252,-600.95476
2024/05/09 20:28:15.000,n,-3987.4252,-601.03192
2024/05/09 20:28:20.000,n,-3988.2524,-600.95476
2024/05/09 20:28:25.126,n,-3978.5976,-601.03192
2024/05/09 20:28:30.003,n,-3988.4516,-600.97432
2024/05/09 20:28:35.037,n,-3988.8704,-601.01288
2024/05/09 20:28:40.000,n,-3988.2524,-600.99336
2024/05/09 20:28:45.000,n,-3988.4516,-601.03192
2024/05/09 20:28:50.000,n,-3988.4516,-600.95476
2024/05/09 20:28:55.003,n,-3987.8444,-600.97432
2024/05/09 20:29:00.096,n,-3987.4252,-601.03192
2024/05/09 20:29:05.000,n,-3987.8444,-601.01288
2024/05/09 20:29:10.000,n,-3987.8444,-601.01288
2024/05/09 20:29:15.000,n,-3987.8444,-600.99336
2024/05/09 20:29:20.003,n,-3988.0428,-600.99336
2024/05/09 20:29:25.000,n,-3988.2524,-601.05096
2024/05/09 20:29:30.000,n,-3988.4516,-600.93572
2024/05/09 20:29:35.000,n,-3988.2524,-600.97432
2024/05/09 20:29:40.000,n,-3987.8444,-601.03192
2024/05/09 20:29:45.002,n,-3985.9908,-600.9162
2024/05/09 20:29:50.000,n,-3988.4516,-600.99336
2024/05/09 20:29:55.000,n,-3987.4252,-601.01288
2024/05/09 20:30:00.000,n,-3988.6608,-600.93572
2024/05/09 20:30:05.000,n,-3988.4516,-600.97432
2024/05/09 20:30:10.001,n,-3989.0692,-601.01288
2024/05/09 20:30:15.000,n,-3981.0636,-601.05096
2024/05/09 20:30:20.000,n,-3988.2524,-600.93572
2024/05/09 20:30:25.000,n,-3987.0168,-600.95476
2024/05/09 20:30:30.000,n,-3988.2524,-600.99336
2024/05/09 20:30:35.001,n,-3987.8444,-600.93572
2024/05/09 20:30:40.000,n,-3988.6608,-600.99336
2024/05/09 20:30:45.004,n,-3988.6608,-601.03192
2024/05/09 20:30:50.000,n,-3988.0428,-600.95476
2024/05/09 20:30:55.000,n,-3987.2264,-601.01288
2024/05/09 20:31:00.000,n,-3987.8444,-600.93572
2024/05/09 20:31:05.060,n,-3978.1896,-601.08952
2024/05/09 20:31:10.004,n,-3987.0168,-600.99336
2024/05/09 20:31:15.000,n,-3988.4516,-600.95476
2024/05/09 20:31:20.000,n,-3989.0692,-601.01288
2024/05/09 20:31:25.000,n,-3987.4252,-600.99336
2024/05/09 20:31:30.000,n,-3987.2264,-601.01288
2024/05/09 20:31:35.003,n,-3988.2524,-600.93572
2024/05/09 20:31:40.000,n,-3987.4252,-600.93572
2024/05/09 20:31:45.000,n,-3988.4516,-601.03192
2024/05/09 20:31:50.000,n,-3987.4252,-601.01288
2024/05/09 20:31:55.000,n,-3988.0428,-600.9162
2024/05/09 20:32:00.002,n,-3988.2524,-601.07048
2024/05/09 20:32:05.000,n,-3987.6348,-600.99336
2024/05/09 20:32:10.000,n,-3987.8444,-600.99336
2024/05/09 20:32:15.000,n,-3988.0428,-601.08952
2024/05/09 20:32:20.000,n,-3987.8444,-600.95476
2024/05/09 20:32:25.002,n,-3988.0428,-600.95476
2024/05/09 20:32:30.000,n,-3987.8444,-601.05096
2024/05/09 20:32:35.000,n,-3988.4516,-600.99336
2024/05/09 20:32:40.000,n,-3987.4252,-601.05096
2024/05/09 20:32:45.000,n,-3987.6348,-600.93572
2024/05/09 20:32:50.069,n,-3987.6348,-600.99336
2024/05/09 20:32:55.000,n,-3987.6348,-600.95476
2024/05/09 20:33:00.005,n,-3988.4516,-601.07048
2024/05/09 20:33:05.000,n,-3988.0428,-600.99336
2024/05/09 20:33:10.000,n,-3981.8804,-600.99336
2024/05/09 20:33:15.001,n,-3987.8444,-600.95476
2024/05/09 20:33:20.000,n,-3988.4516,-600.99336
2024/05/09 20:33:25.003,n,-3986.6084,-601.03192
2024/05/09 20:33:30.000,n,-3988.6608,-601.01288
2024/05/09 20:33:35.000,n,-3987.8444,-600.93572
2024/05/09 20:33:40.000,n,-3988.0428,-601.08952
2024/05/09 20:33:45.000,n,-3988.0428,-600.95476
2024/05/09 20:33:50.004,n,-3985.9908,-600.93572
2024/05/09 20:33:55.000,n,-3988.0428,-601.03192
2024/05/09 20:34:00.000,n,-3979.006,-601.03192
2024/05/09 20:34:05.000,n,-3988.0428,-600.95476
2024/05/09 20:34:10.000,n,-3988.4516,-600.95476
2024/05/09 20:34:15.002,n,-3988.0428,-601.05096
2024/05/09 20:34:20.004,n,-3988.6608,-600.95476
2024/05/09 20:34:25.000,n,-3987.6348,-600.97432
2024/05/09 20:34:30.000,n,-3988.4516,-600.99336
2024/05/09 20:34:35.000,n,-3988.6608,-601.03192
2024/05/09 20:34:40.002,n,-3987.0168,-601.01288
2024/05/09 20:34:45.062,n,-3984.7604,-600.95476
2024/05/09 20:34:50.000,n,-3988.2524,-601.03192
2024/05/09 20:34:55.000,n,-3988.4516,-601.05096
2024/05/09 20:35:00.000,n,-3988.4516,-601.03192
2024/05/09 20:35:05.002,n,-3988.4516,-600.93572
2024/05/09 20:35:10.000,n,-3987.8444,-600.99336
2024/05/09 20:35:15.005,n,-3988.2524,-601.01288
2024/05/09 20:35:20.000,n,-3988.2524,-601.01288
2024/05/09 20:35:25.000,n,-3988.4516,-600.99336
2024/05/09 20:35:30.001,n,-3988.4516,-600.99336
2024/05/09 20:35:35.000,n,-3988.2524,-601.03192
2024/05/09 20:35:40.004,n,-3988.0428,-601.01288
2024/05/09 20:35:45.000,n,-3987.6348,-601.01288
2024/05/09 20:35:50.000,n,-3988.8704,-601.03192
2024/05/09 20:35:55.001,n,-3987.6348,-601.07048
2024/05/09 20:36:00.000,n,-3988.0428,-600.95476
2024/05/09 20:36:05.004,n,-3989.0692,-601.03192
2024/05/09 20:36:10.000,n,-3988.2524,-600.99336
2024/05/09 20:36:15.000,n,-3989.2788,-601.05096
2024/05/09 20:36:20.000,n,-3989.0692,-601.05096
2024/05/09 20:36:25.000,n,-3988.2524,-600.99336
2024/05/09 20:36:30.119,n,-3987.4252,-601.01288
2024/05/09 20:36:35.000,n,-3989.0692,-601.05096
2024/05/09 20:36:40.000,n,-3988.4516,-601.05096
2024/05/09 20:36:45.064,n,-3988.6608,-601.05096
2024/05/09 20:36:50.043,n,-3979.4196,-601.12812
2024/05/09 20:36:55.003,n,-3988.2524,-600.95476
2024/05/09 20:37:00.000,n,-3988.0428,-600.93572
2024/05/09 20:37:05.000,n,-3988.4516,-600.99336
2024/05/09 20:37:10.000,n,-3989.2788,-601.03192
2024/05/09 20:37:15.000,n,-3987.6348,-601.01288
2024/05/09 20:37:20.003,n,-3988.2524,-600.97432
2024/05/09 20:37:25.000,n,-3988.6608,-600.97432
2024/05/09 20:37:30.006,n,-3988.6608,-601.01288
2024/05/09 20:37:35.000,n,-3986.6084,-601.01288
2024/05/09 20:37:40.000,n,-3988.2524,-601.08952
2024/05/09 20:37:45.002,n,-3987.8444,-600.93572
2024/05/09 20:37:50.000,n,-3988.2524,-601.03192
2024/05/09 20:37:55.005,n,-3988.2524,-601.08952
2024/05/09 20:38:00.000,n,-3988.0428,-601.03192
2024/05/09 20:38:05.000,n,-3988.8704,-601.05096
2024/05/09 20:38:10.001,n,-3988.2524,-601.03192
2024/05/09 20:38:15.000,n,-3988.8704,-601.05096
2024/05/09 20:38:20.045,n,-3988.0428,-601.03192
2024/05/09 20:38:25.065,n,-3986.818,-600.97432
2024/05/09 20:38:30.000,n,-3988.6608,-601.03192
2024/05/09 20:38:35.001,n,-3987.8444,-601.03192
2024/05/09 20:38:40.000,n,-3988.2524,-601.03192
2024/05/09 20:38:45.005,n,-3988.0428,-601.03192
2024/05/09 20:38:50.000,n,-3989.4828,-600.97432
2024/05/09 20:38:55.000,n,-3989.2788,-601.07048
2024/05/09 20:39:00.151,n,-3987.6348,-601.05096
2024/05/09 20:39:05.000,n,-3986.2,-600.93572
2024/05/09 20:39:10.004,n,-3988.6608,-601.05096
2024/05/09 20:39:15.000,n,-3989.0692,-601.03192
2024/05/09 20:39:20.000,n,-3987.8444,-601.01288
2024/05/09 20:39:25.000,n,-3988.8704,-601.01288
2024/05/09 20:39:30.000,n,-3988.8704,-600.99336
2024/05/09 20:39:35.036,n,-3988.2524,-601.03192
2024/05/09 20:39:40.000,n,-3989.0692,-600.99336
2024/05/09 20:39:45.007,n,-3988.0428,-601.12812
2024/05/09 20:39:50.000,n,-3987.2264,-600.99336
2024/05/09 20:39:55.000,n,-3988.6608,-601.07048
2024/05/09 20:40:00.003,n,-3987.8444,-601.08952
2024/05/09 20:40:05.000,n,-3988.8704,-600.95476
2024/05/09 20:40:10.006,n,-3988.2524,-601.01288
2024/05/09 20:40:15.000,n,-3988.2524,-601.07048
2024/05/09 20:40:20.000,n,-3987.6348,-600.9162
2024/05/09 20:40:25.002,n,-3988.6608,-601.03192
2024/05/09 20:40:30.000,n,-3988.4516,-600.99336
2024/05/09 20:40:35.005,n,-3989.2788,-601.03192
2024/05/09 20:40:40.000,n,-3988.6608,-600.99336
2024/05/09 20:40:45.000,n,-3987.6348,-600.99336
2024/05/09 20:40:50.002,n,-3988.8704,-601.08952
2024/05/09 20:40:55.000,n,-3987.6348,-601.01288
2024/05/09 20:41:00.005,n,-3989.0692,-601.03192
2024/05/09 20:41:05.015,n,-3985.5824,-600.95476
2024/05/09 20:41:10.000,n,-3988.2524,-601.01288
2024/05/09 20:41:15.002,n,-3987.8444,-601.01288
2024/05/09 20:41:20.000,n,-3988.0428,-600.97432
2024/05/09 20:41:25.004,n,-3979.624,-601.05096
2024/05/09 20:41:30.000,n,-3987.4252,-601.03192
2024/05/09 20:41:35.000,n,-3988.8704,-600.99336
2024/05/09 20:41:40.001,n,-3988.8704,-600.95476
2024/05/09 20:41:45.000,n,-3988.2524,-600.99336
2024/05/09 20:41:50.004,n,-3989.4828,-601.05096
2024/05/09 20:41:55.000,n,-3987.6348,-601.05096
2024/05/09 20:42:00.077,n,-3988.2524,-601.12812
2024/05/09 20:42:05.000,n,-3989.6872,-601.05096
2024/05/09 20:42:10.044,n,-3987.6348,-600.97432
2024/05/09 20:42:15.004,n,-3989.0692,-601.16668
2024/05/09 20:42:20.000,n,-3988.6608,-600.97432
2024/05/09 20:42:25.006,n,-3988.8704,-601.03192
2024/05/09 20:42:30.050,n,-3988.6608,-601.07048
2024/05/09 20:42:35.000,n,-3988.6608,-601.08952
2024/05/09 20:42:40.003,n,-3988.8704,-601.05096
2024/05/09 20:42:45.000,n,-3987.8444,-601.07048
2024/05/09 20:42:50.006,n,-3989.0692,-601.03192
2024/05/09 20:42:55.000,n,-3988.2524,-601.01288
2024/05/09 20:43:00.000,n,-3988.4516,-601.10908
2024/05/09 20:43:05.002,n,-3988.8704,-601.07048
2024/05/09 20:43:10.039,n,-3987.4252,-601.12812
2024/05/09 20:43:15.006,n,-3987.8444,-601.05096
2024/05/09 20:43:20.000,n,-3979.8336,-601.01288
2024/05/09 20:43:25.000,n,-3988.8704,-600.97432
2024/05/09 20:43:30.002,n,-3988.8704,-601.01288
2024/05/09 20:43:35.000,n,-3988.8704,-601.05096
2024/05/09 20:43:40.006,n,-3988.0428,-600.97432
2024/05/09 20:43:45.000,n,-3989.0692,-601.01288
2024/05/09 20:43:50.000,n,-3988.2524,-601.03192
2024/05/09 20:43:55.002,n,-3988.8704,-601.07048
2024/05/09 20:44:00.000,n,-3988.0428,-601.01288
2024/05/09 20:44:05.005,n,-3987.6348,-600.97432
2024/05/09 20:44:10.000,n,-3988.6608,-601.08952
2024/05/09 20:44:15.064,n,-3988.2524,-601.01288
2024/05/09 20:44:20.011,n,-3988.0428,-601.01288
2024/05/09 20:44:25.000,n,-3988.2524,-601.03192
2024/05/09 20:44:30.004,n,-3988.6608,-601.07048
2024/05/09 20:44:35.000,n,-3987.8444,-601.03192
2024/05/09 20:44:40.008,n,-3988.0428,-601.03192
2024/05/09 20:44:45.000,n,-3988.4516,-601.03192
2024/05/09 20:44:50.000,n,-3988.4516,-601.01288
2024/05/09 20:44:55.010,n,-3988.0428,-601.07048
2024/05/09 20:45:00.000,n,-3978.8072,-601.14764
2024/05/09 20:45:05.007,n,-3987.8444,-601.03192
2024/05/09 20:45:10.000,n,-3988.0428,-601.05096
2024/05/09 20:45:15.000,n,-3979.2156,-601.10908
2024/05/09 20:45:20.004,n,-3988.0428,-600.99336
2024/05/09 20:45:25.000,n,-3988.0428,-601.05096
2024/05/09 20:45:30.006,n,-3988.6608,-600.99336
2024/05/09 20:45:35.000,n,-3988.4516,-601.03192
2024/05/09 20:45:40.000,n,-3988.0428,-601.05096
2024/05/09 20:45:45.003,n,-3988.0428,-600.99336
2024/05/09 20:45:50.000,n,-3988.4516,-601.05096
2024/05/09 20:45:55.006,n,-3988.2524,-601.01288
2024/05/09 20:46:00.000,n,-3988.2524,-600.97432
2024/05/09 20:46:05.000,n,-3988.8704,-601.03192
2024/05/09 20:46:10.003,n,-3986.818,-601.03192
2024/05/09 20:46:15.000,n,-3988.6608,-601.05096
2024/05/09 20:46:20.154,n,-3987.8444,-600.99336
2024/05/09 20:46:25.000,n,-3979.2156,-601.03192
2024/05/09 20:46:30.009,n,-3988.6608,-601.05096
2024/05/09 20:46:35.015,n,-3988.2524,-601.07048
2024/05/09 20:46:40.000,n,-3988.0428,-601.01288
2024/05/09 20:46:45.005,n,-3988.4516,-600.99336
2024/05/09 20:46:50.000,n,-3987.0168,-601.03192
2024/05/09 20:46:55.008,n,-3988.0428,-600.97432
2024/05/09 20:47:00.003,n,-3988.0428,-600.97432
2024/05/09 20:47:05.092,n,-3979.624,-601.03192
2024/05/09 20:47:10.004,n,-3988.0428,-601.01288
2024/05/09 20:47:15.000,n,-3986.4044,-601.01288
2024/05/09 20:47:20.007,n,-3988.8704,-601.03192
2024/05/09 20:47:25.001,n,-3988.0428,-601.05096
2024/05/09 20:47:30.000,n,-3987.6348,-600.99336
2024/05/09 20:47:35.004,n,-3979.8336,-601.12812
2024/05/09 20:47:40.000,n,-3988.0428,-601.01288
2024/05/09 20:47:45.007,n,-3987.6348,-600.99336
2024/05/09 20:47:50.000,n,-3987.4252,-600.99336
2024/05/09 20:47:55.000,n,-3988.0428,-601.03192
2024/05/09 20:48:00.003,n,-3988.4516,-601.05096
2024/05/09 20:48:05.000,n,-3987.6348,-601.05096
2024/05/09 20:48:10.007,n,-3988.4516,-600.99336
2024/05/09 20:48:15.000,n,-3987.4252,-601.01288
2024/05/09 20:48:20.000,n,-3988.0428,-600.93572
2024/05/09 20:48:25.094,n,-3978.388,-600.95476
2024/05/09 20:48:30.000,n,-3988.0428,-600.99336
2024/05/09 20:48:35.006,n,-3987.0168,-601.01288
2024/05/09 20:48:40.000,n,-3987.2264,-600.97432
2024/05/09 20:48:45.009,n,-3987.4252,-601.03192
2024/05/09 20:48:50.003,n,-3988.2524,-601.07048
2024/05/09 20:48:55.000,n,-3988.6608,-601.07048
2024/05/09 20:49:00.005,n,-3987.4252,-601.05096
2024/05/09 20:49:05.000,n,-3987.4252,-600.95476
2024/05/09 20:49:10.008,n,-3987.8444,-600.9162
2024/05/09 20:49:15.002,n,-3987.4252,-601.03192
2024/05/09 20:49:20.000,n,-3988.0428,-600.97432
2024/05/09 20:49:25.005,n,-3988.0428,-601.03192
2024/05/09 20:49:30.000,n,-3979.006,-601.01288
2024/05/09 20:49:35.008,n,-3987.0168,-601.01288
2024/05/09 20:49:40.001,n,-3987.4252,-601.08952
2024/05/09 20:49:45.000,n,-3986.6084,-601.01288
2024/05/09 20:49:50.004,n,-3987.0168,-600.97432
2024/05/09 20:49:55.000,n,-3979.2156,-601.12812
2024/05/09 20:50:00.007,n,-3988.2524,-600.97432
2024/05/09 20:50:05.001,n,-3987.6348,-601.05096
2024/05/09 20:50:10.000,n,-3985.9908,-600.89716
2024/05/09 20:50:15.004,n,-3987.2264,-600.9162
2024/05/09 20:50:20.000,n,-3988.4516,-601.01288
2024/05/09 20:50:25.007,n,-3987.4252,-601.01288
2024/05/09 20:50:30.000,n,-3979.2156,-601.05096
2024/05/09 20:50:35.000,n,-3987.8444,-601.03192
2024/05/09 20:50:40.086,n,-3987.2264,-601.01288
2024/05/09 20:50:45.000,n,-3988.2524,-600.97432
2024/05/09 20:50:50.007,n,-3987.8444,-601.03192
2024/05/09 20:50:55.000,n,-3987.6348,-600.99336
2024/05/09 20:51:00.010,n,-3987.4252,-600.97432
2024/05/09 20:51:05.003,n,-3987.2264,-601.01288
2024/05/09 20:51:10.012,n,-3979.4196,-600.99336
2024/05/09 20:51:15.006,n,-3988.0428,-600.93572
2024/05/09 20:51:20.000,n,-3987.4252,-600.97432
2024/05/09 20:51:25.010,n,-3987.6348,-600.99336
2024/05/09 20:51:30.003,n,-3987.8444,-600.97432
2024/05/09 20:51:35.000,n,-3987.2264,-600.99336
2024/05/09 20:51:40.005,n,-3987.0168,-600.99336
2024/05/09 20:51:45.000,n,-3988.4516,-600.93572
2024/05/09 20:51:50.008,n,-3988.0428,-601.03192
2024/05/09 20:51:55.001,n,-3987.8444,-601.01288
2024/05/09 20:52:00.000,n,-3988.0428,-600.97432
2024/05/09 20:52:05.013,n,-3988.2524,-601.01288
2024/05/09 20:52:10.000,n,-3988.4516,-601.05096
2024/05/09 20:52:15.014,n,-3978.388,-600.95476
2024/05/09 20:52:20.001,n,-3979.4196,-600.99336
2024/05/09 20:52:25.000,n,-3988.6608,-600.97432
2024/05/09 20:52:30.005,n,-3988.0428,-600.9162
2024/05/09 20:52:35.000,n,-3987.4252,-600.99336
2024/05/09 20:52:40.007,n,-3988.0428,-600.93572
2024/05/09 20:52:45.000,n,-3987.2264,-600.99336
2024/05/09 20:52:50.000,n,-3987.8444,-600.9162
2024/05/09 20:52:55.003,n,-3988.2524,-600.9162
2024/05/09 20:53:00.000,n,-3987.6348,-600.97432
2024/05/09 20:53:05.006,n,-3988.2524,-600.95476
2024/05/09 20:53:10.000,n,-3987.2264,-600.97432
2024/05/09 20:53:15.011,n,-3987.2264,-600.9162
2024/05/09 20:53:20.004,n,-3988.0428,-600.95476
2024/05/09 20:53:25.000,n,-3987.6348,-600.95476
2024/05/09 20:53:30.006,n,-3987.8444,-600.99336
2024/05/09 20:53:35.000,n,-3987.6348,-600.99336
2024/05/09 20:53:40.009,n,-3987.6348,-600.99336
2024/05/09 20:53:45.003,n,-3988.4516,-601.01288
2024/05/09 20:53:50.000,n,-3987.4252,-601.01288
2024/05/09 20:53:55.005,n,-3988.0428,-600.93572
2024/05/09 20:54:00.001,n,-3988.0428,-600.99336
2024/05/09 20:54:05.009,n,-3988.2524,-600.93572
2024/05/09 20:54:10.101,n,-3982.9068,-600.97432
2024/05/09 20:54:15.000,n,-3987.8444,-600.93572
2024/05/09 20:54:20.041,n,-3978.388,-600.97432
2024/05/09 20:54:25.000,n,-3987.8444,-600.95476
2024/05/09 20:54:30.008,n,-3987.2264,-600.99336
2024/05/09 20:54:35.001,n,-3987.6348,-600.95476
2024/05/09 20:54:40.000,n,-3986.2,-600.9162
2024/05/09 20:54:45.005,n,-3987.8444,-600.97432
2024/05/09 20:54:50.000,n,-3987.0168,-600.97432
2024/05/09 20:54:55.008,n,-3985.9908,-600.97432
2024/05/09 20:55:00.001,n,-3987.8444,-600.95476
2024/05/09 20:55:05.000,n,-3987.0168,-600.97432
2024/05/09 20:55:10.134,n,-3987.2264,-601.03192
2024/05/09 20:55:15.090,n,-3987.6348,-600.95476
2024/05/09 20:55:20.007,n,-3987.8444,-600.97432
2024/05/09 20:55:25.001,n,-3987.2264,-600.97432
2024/05/09 20:55:30.010,n,-3987.2264,-600.97432
2024/05/09 20:55:35.004,n,-3987.4252,-601.01288
2024/05/09 20:55:40.000,n,-3987.0168,-600.99336
2024/05/09 20:55:45.007,n,-3988.0428,-600.97432
2024/05/09 20:55:50.000,n,-3987.6348,-601.03192
2024/05/09 20:55:55.010,n,-3987.2264,-601.05096
2024/05/09 20:56:00.003,n,-3987.2264,-600.97432
2024/05/09 20:56:05.000,n,-3987.8444,-601.01288
2024/05/09 20:56:10.072,n,-3987.2264,-600.99336
2024/05/09 20:56:15.010,n,-3978.388,-600.99336
2024/05/09 20:56:20.010,n,-3986.6084,-601.05096
2024/05/09 20:56:25.003,n,-3987.4252,-600.97432
2024/05/09 20:56:30.000,n,-3987.4252,-600.93572
2024/05/09 20:56:35.007,n,-3987.0168,-600.97432
2024/05/09 20:56:40.000,n,-3987.6348,-600.95476
2024/05/09 20:56:45.010,n,-3987.4252,-600.93572
2024/05/09 20:56:50.002,n,-3987.2264,-600.9162
2024/05/09 20:56:55.000,n,-3986.4044,-600.93572
2024/05/09 20:57:00.005,n,-3986.6084,-600.95476
2024/05/09 20:57:05.000,n,-3987.4252,-601.01288
2024/05/09 20:57:10.009,n,-3986.2,-600.9162
2024/05/09 20:57:15.002,n,-3987.2264,-600.95476
2024/05/09 20:57:20.000,n,-3986.818,-600.97432
2024/05/09 20:57:25.005,n,-3986.818,-600.93572
2024/05/09 20:57:30.000,n,-3987.2264,-600.93572
2024/05/09 20:57:35.008,n,-3987.4252,-600.89716
2024/05/09 20:57:40.002,n,-3986.818,-600.95476
2024/05/09 20:57:45.012,n,-3987.2264,-600.95476
2024/05/09 20:57:50.004,n,-3987.6348,-600.97432
2024/05/09 20:57:55.000,n,-3985.1688,-601.10908
2024/05/09 20:58:00.090,n,-3978.1896,-601.01288
2024/05/09 20:58:05.108,n,-3987.4252,-600.93572
2024/05/09 20:58:10.011,n,-3985.378,-600.9162
2024/05/09 20:58:15.004,n,-3987.8444,-600.99336
2024/05/09 20:58:20.000,n,-3977.9796,-601.01288
2024/05/09 20:58:25.007,n,-3986.818,-601.03192
2024/05/09 20:58:30.001,n,-3987.0168,-600.99336
2024/05/09 20:58:35.010,n,-3987.4252,-600.89716
2024/05/09 20:58:40.004,n,-3986.4044,-600.9162
2024/05/09 20:58:45.000,n,-3987.6348,-600.95476
2024/05/09 20:58:50.007,n,-3987.8444,-600.97432
2024/05/09 20:58:55.000,n,-3986.2,-600.97432
2024/05/09 20:59:00.010,n,-3988.0428,-600.95476
2024/05/09 20:59:05.003,n,-3987.2264,-601.03192
2024/05/09 20:59:10.000,n,-3986.818,-600.97432
2024/05/09 20:59:15.006,n,-3987.6348,-600.95476
2024/05/09 20:59:20.000,n,-3987.0168,-600.95476
2024/05/09 20:59:25.009,n,-3987.2264,-600.93572
2024/05/09 20:59:30.000,n,-3987.8444,-600.97432
2024/05/09 20:59:35.000,n,-3987.0168,-600.99336
2024/05/09 20:59:40.006,n,-3986.6084,-600.9162
2024/05/09 20:59:45.000,n,-3987.0168,-600.9162
2024/05/09 20:59:50.010,n,-3987.6348,-601.01288
2024/05/09 20:59:55.082,n,-3984.5508,-600.95476
2024/05/09 21:00:00.012,n,-3987.0168,-601.05096
2024/05/09 21:00:05.005,n,-3987.2264,-600.99336
2024/05/09 21:00:10.000,n,-3987.0168,-600.9162
2024/05/09 21:00:15.009,n,-3986.818,-600.95476
2024/05/09 21:00:20.026,n,-3987.0168,-600.95476
2024/05/09 21:00:25.002,n,-3987.0168,-600.99336
2024/05/09 21:00:30.004,n,-3987.2264,-600.99336
2024/05/09 21:00:35.000,n,-3986.818,-600.99336
2024/05/09 21:00:40.008,n,-3987.2264,-600.89716
2024/05/09 21:00:45.001,n,-3987.2264,-600.95476
2024/05/09 21:00:50.027,n,-3977.5716,-600.95476
2024/05/09 21:00:55.005,n,-3987.4252,-600.9162
2024/05/09 21:01:00.000,n,-3987.2264,-600.87812
2024/05/09 21:01:05.007,n,-3986.818,-600.95476
2024/05/09 21:01:10.001,n,-3987.6348,-600.89716
2024/05/09 21:01:15.010,n,-3985.9908,-600.97432
2024/05/09 21:01:20.005,n,-3987.2264,-600.9162
2024/05/09 21:01:25.000,n,-3987.8444,-600.93572
2024/05/09 21:01:30.139,n,-3985.378,-600.97432
2024/05/09 21:01:35.000,n,-3987.4252,-600.99336
2024/05/09 21:01:40.010,n,-3987.0168,-600.93572
2024/05/09 21:01:45.003,n,-3987.2264,-600.93572
2024/05/09 21:01:50.000,n,-3987.2264,-600.99336
2024/05/09 21:01:55.006,n,-3986.4044,-600.97432
2024/05/09 21:02:00.165,n,-3987.2264,-600.99336
2024/05/09 21:02:05.010,n,-3987.2264,-600.99336
2024/05/09 21:02:10.167,n,-3987.4252,-600.93572
2024/05/09 21:02:15.012,n,-3987.6348,-601.03192
2024/05/09 21:02:20.006,n,-3986.6084,-600.89716
2024/05/09 21:02:25.000,n,-3987.0168,-601.03192
2024/05/09 21:02:30.044,n,-3978.5976,-600.9162
2024/05/09 21:02:35.003,n,-3986.818,-601.03192
2024/05/09 21:02:40.095,n,-3984.1424,-600.89716
2024/05/09 21:02:45.005,n,-3987.4252,-601.01288
2024/05/09 21:02:50.000,n,-3987.8444,-600.89716
2024/05/09 21:02:55.008,n,-3987.0168,-600.93572
2024/05/09 21:03:00.001,n,-3986.818,-600.99336
2024/05/09 21:03:05.011,n,-3987.4252,-600.93572
2024/05/09 21:03:10.004,n,-3987.4252,-601.01288
2024/05/09 21:03:15.000,n,-3987.2264,-601.03192
2024/05/09 21:03:20.007,n,-3987.2264,-600.93572
2024/05/09 21:03:25.001,n,-3987.6348,-601.01288
2024/05/09 21:03:30.011,n,-3987.2264,-600.93572
2024/05/09 21:03:35.000,n,-3988.0428,-600.97432
2024/05/09 21:03:40.005,n,-3986.818,-600.89716
2024/05/09 21:03:45.008,n,-3987.0168,-600.97432
2024/05/09 21:03:50.000,n,-3988.0428,-601.01288
2024/05/09 21:03:55.010,n,-3987.8444,-601.01288
2024/05/09 21:04:00.004,n,-3987.6348,-600.95476
2024/05/09 21:04:05.000,n,-3987.0168,-600.93572
2024/05/09 21:04:10.006,n,-3988.4516,-600.93572
2024/05/09 21:04:15.000,n,-3987.2264,-600.93572
2024/05/09 21:04:20.010,n,-3987.8444,-601.03192
2024/05/09 21:04:25.003,n,-3987.6348,-601.01288
2024/05/09 21:04:30.013,n,-3987.6348,-600.99336
2024/05/09 21:04:35.006,n,-3986.818,-600.95476
2024/05/09 21:04:40.007,n,-3987.8444,-601.01288
2024/05/09 21:04:45.029,n,-3979.2156,-601.07048
2024/05/09 21:04:50.003,n,-3987.2264,-600.93572
2024/05/09 21:04:55.013,n,-3986.6084,-600.93572
2024/05/09 21:05:00.007,n,-3987.0168,-600.97432
2024/05/09 21:05:05.000,n,-3987.8444,-601.01288
2024/05/09 21:05:10.008,n,-3987.8444,-601.01288
2024/05/09 21:05:15.003,n,-3987.2264,-600.9162
2024/05/09 21:05:20.012,n,-3987.2264,-601.05096
2024/05/09 21:05:25.005,n,-3987.8444,-600.95476
2024/05/09 21:05:30.000,n,-3987.4252,-601.05096
2024/05/09 21:05:35.008,n,-3988.0428,-600.97432
2024/05/09 21:05:40.010,n,-3987.6348,-600.95476
2024/05/09 21:05:45.011,n,-3987.2264,-600.97432
2024/05/09 21:05:50.005,n,-3987.6348,-600.99336
2024/05/09 21:05:55.000,n,-3987.8444,-600.97432
2024/05/09 21:06:00.008,n,-3988.2524,-600.93572
2024/05/09 21:06:05.002,n,-3987.6348,-601.03192
2024/05/09 21:06:10.012,n,-3988.0428,-601.01288
2024/05/09 21:06:15.004,n,-3987.2264,-601.07048
2024/05/09 21:06:20.097,n,-3979.2156,-601.07048
2024/05/09 21:06:25.007,n,-3986.818,-601.01288
2024/05/09 21:06:30.001,n,-3987.6348,-600.99336
2024/05/09 21:06:35.036,n,-3987.0168,-600.93572
2024/05/09 21:06:40.013,n,-3987.6348,-601.01288
2024/05/09 21:06:45.014,n,-3988.0428,-600.93572
2024/05/09 21:06:50.007,n,-3988.4516,-601.03192
