"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/12 20:51:25.010,n,-3981.7588,-600.79052
2024/10/12 20:51:30.003,n,-3981.1412,-600.79052
2024/10/12 20:51:35.000,n,-3980.5232,-600.65576
2024/10/12 20:51:40.008,n,-3981.3504,-600.73292
2024/10/12 20:51:45.016,n,-3980.3244,-600.75196
2024/10/12 20:51:50.009,n,-3980.942,-600.75196
2024/10/12 20:51:55.003,n,-3981.3504,-600.73292
2024/10/12 20:52:00.029,n,-3971.7012,-600.82912
2024/10/12 20:52:05.006,n,-3982.1728,-600.69432
2024/10/12 20:52:10.000,n,-3980.942,-600.77148
2024/10/12 20:52:15.009,n,-3981.7588,-600.71336
2024/10/12 20:52:20.063,n,-3981.1412,-600.75196
2024/10/12 20:52:25.000,n,-3982.7904,-600.77148
2024/10/12 20:52:30.006,n,-3980.7328,-600.71336
2024/10/12 20:52:35.000,n,-3981.1412,-600.75196
2024/10/12 20:52:40.075,n,-3981.5548,-600.75196
2024/10/12 20:52:45.002,n,-3980.5232,-600.77148
2024/10/12 20:52:50.000,n,-3980.3244,-600.71336
2024/10/12 20:52:55.005,n,-3981.1412,-600.88672
2024/10/12 20:53:00.000,n,-3981.3504,-600.77148
2024/10/12 20:53:05.008,n,-3980.942,-600.65576
2024/10/12 20:53:10.001,n,-3979.916,-600.73292
2024/10/12 20:53:15.011,n,-3980.3244,-600.77148
2024/10/12 20:53:20.004,n,-3980.7328,-600.77148
2024/10/12 20:53:25.000,n,-3981.1412,-600.81004
2024/10/12 20:53:30.009,n,-3981.3504,-600.77148
2024/10/12 20:53:35.001,n,-3979.916,-600.71336
2024/10/12 20:53:40.011,n,-3980.942,-600.79052
2024/10/12 20:53:45.004,n,-3980.5232,-600.75196
2024/10/12 20:53:50.000,n,-3981.3504,-600.75196
2024/10/12 20:53:55.007,n,-3980.942,-600.65576
2024/10/12 20:54:00.001,n,-3980.7328,-600.75196
2024/10/12 20:54:05.010,n,-3981.5548,-600.73292
2024/10/12 20:54:10.003,n,-3980.7328,-600.75196
2024/10/12 20:54:15.000,n,-3981.1412,-600.71336
2024/10/12 20:54:20.006,n,-3981.5548,-600.82912
2024/10/12 20:54:25.000,n,-3981.1412,-600.77148
2024/10/12 20:54:30.009,n,-3971.4916,-600.77148
2024/10/12 20:54:35.003,n,-3980.942,-600.77148
2024/10/12 20:54:40.000,n,-3981.5548,-600.79052
2024/10/12 20:54:45.006,n,-3979.916,-600.75196
2024/10/12 20:54:50.000,n,-3981.1412,-600.73292
2024/10/12 20:54:55.009,n,-3980.942,-600.79052
2024/10/12 20:55:00.002,n,-3981.3504,-600.73292
2024/10/12 20:55:05.000,n,-3981.3504,-600.75196
2024/10/12 20:55:10.005,n,-3980.5232,-600.77148
2024/10/12 20:55:15.000,n,-3980.5232,-600.73292
2024/10/12 20:55:20.009,n,-3979.7064,-600.77148
2024/10/12 20:55:25.001,n,-3981.1412,-600.75196
2024/10/12 20:55:30.011,n,-3980.7328,-600.75196
2024/10/12 20:55:35.005,n,-3981.5548,-600.73292
2024/10/12 20:55:40.000,n,-3980.5232,-600.77148
2024/10/12 20:55:45.008,n,-3980.1148,-600.75196
2024/10/12 20:55:50.086,n,-3980.3244,-600.75196
2024/10/12 20:55:55.011,n,-3980.942,-600.90624
2024/10/12 20:56:00.004,n,-3972.926,-600.86768
2024/10/12 20:56:05.000,n,-3979.916,-600.81004
2024/10/12 20:56:10.008,n,-3980.7328,-600.79052
2024/10/12 20:56:15.001,n,-3980.7328,-600.69432
2024/10/12 20:56:20.010,n,-3981.1412,-600.79052
2024/10/12 20:56:25.004,n,-3980.7328,-600.75196
2024/10/12 20:56:30.000,n,-3980.5232,-600.81004
2024/10/12 20:56:35.006,n,-3980.7328,-600.81004
2024/10/12 20:56:40.000,n,-3980.7328,-600.73292
2024/10/12 20:56:45.010,n,-3980.942,-600.73292
2024/10/12 20:56:50.003,n,-3981.7588,-600.77148
2024/10/12 20:56:55.000,n,-3981.1412,-600.75196
2024/10/12 20:57:00.006,n,-3980.3244,-600.79052
2024/10/12 20:57:05.000,n,-3980.7328,-600.79052
2024/10/12 20:57:10.010,n,-3980.3244,-600.71336
2024/10/12 20:57:15.003,n,-3980.7328,-600.71336
2024/10/12 20:57:20.000,n,-3971.9052,-600.75196
2024/10/12 20:57:25.005,n,-3980.5232,-600.77148
2024/10/12 20:57:30.000,n,-3980.5232,-600.81004
2024/10/12 20:57:35.008,n,-3980.5232,-600.81004
2024/10/12 20:57:40.002,n,-3980.942,-600.77148
2024/10/12 20:57:45.011,n,-3981.3504,-600.82912
2024/10/12 20:57:50.005,n,-3981.1412,-600.82912
2024/10/12 20:57:55.000,n,-3981.3504,-600.73292
2024/10/12 20:58:00.008,n,-3980.7328,-600.88672
2024/10/12 20:58:05.001,n,-3981.1412,-600.77148
2024/10/12 20:58:10.011,n,-3980.3244,-600.79052
2024/10/12 20:58:15.088,n,-3980.1148,-600.75196
2024/10/12 20:58:20.000,n,-3981.5548,-600.79052
2024/10/12 20:58:25.008,n,-3980.3244,-600.81004
2024/10/12 20:58:30.001,n,-3980.5232,-600.77148
2024/10/12 20:58:35.011,n,-3981.5548,-600.81004
2024/10/12 20:58:40.004,n,-3981.1412,-600.81004
2024/10/12 20:58:45.000,n,-3980.942,-600.77148
2024/10/12 20:58:50.007,n,-3980.1148,-600.86768
2024/10/12 20:58:55.000,n,-3981.3504,-600.77148
2024/10/12 20:59:00.010,n,-3981.3504,-600.77148
2024/10/12 20:59:05.003,n,-3980.5232,-600.77148
2024/10/12 20:59:10.000,n,-3980.3244,-600.86768
2024/10/12 20:59:15.006,n,-3981.3504,-600.88672
2024/10/12 20:59:20.000,n,-3981.7588,-600.82912
2024/10/12 20:59:25.009,n,-3980.5232,-600.86768
2024/10/12 20:59:30.003,n,-3981.3504,-600.84816
2024/10/12 20:59:35.000,n,-3980.7328,-600.81004
2024/10/12 20:59:40.006,n,-3981.1412,-600.75196
2024/10/12 20:59:45.000,n,-3981.9632,-600.82912
2024/10/12 20:59:50.009,n,-3980.942,-600.79052
2024/10/12 20:59:55.000,n,-3981.1412,-600.82912
2024/10/12 21:00:00.012,n,-3982.1728,-600.81004
2024/10/12 21:00:05.005,n,-3981.3504,-600.82912
2024/10/12 21:00:10.000,n,-3973.1356,-600.90624
2024/10/12 21:00:15.009,n,-3979.916,-600.81004
2024/10/12 21:00:20.002,n,-3981.1412,-600.82912
2024/10/12 21:00:25.012,n,-3981.5548,-600.81004
2024/10/12 21:00:30.177,n,-3981.5548,-600.81004
2024/10/12 21:00:35.000,n,-3981.7588,-600.86768
2024/10/12 21:00:40.008,n,-3981.7588,-600.86768
2024/10/12 21:00:45.001,n,-3981.3504,-600.82912
2024/10/12 21:00:50.013,n,-3982.1728,-600.82912
2024/10/12 21:00:55.004,n,-3981.5548,-600.84816
2024/10/12 21:01:00.000,n,-3982.1728,-600.79052
2024/10/12 21:01:05.090,n,-3980.5232,-600.82912
2024/10/12 21:01:10.001,n,-3981.1412,-600.81004
2024/10/12 21:01:15.088,n,-3981.3504,-600.86768
2024/10/12 21:01:20.005,n,-3981.3504,-600.86768
2024/10/12 21:01:25.000,n,-3981.5548,-600.77148
2024/10/12 21:01:30.007,n,-3981.3504,-600.81004
2024/10/12 21:01:35.002,n,-3981.5548,-600.82912
2024/10/12 21:01:40.010,n,-3981.3504,-600.79052
2024/10/12 21:01:45.004,n,-3981.1412,-600.84816
2024/10/12 21:01:50.000,n,-3980.942,-600.79052
2024/10/12 21:01:55.071,n,-3981.1412,-600.79052
2024/10/12 21:02:00.000,n,-3981.7588,-600.81004
2024/10/12 21:02:05.010,n,-3981.5548,-600.81004
2024/10/12 21:02:10.003,n,-3980.5232,-600.73292
2024/10/12 21:02:15.013,n,-3980.942,-600.81004
2024/10/12 21:02:20.006,n,-3980.5232,-600.82912
2024/10/12 21:02:25.000,n,-3981.1412,-600.81004
2024/10/12 21:02:30.009,n,-3980.942,-600.79052
2024/10/12 21:02:35.069,n,-3980.1148,-600.81004
2024/10/12 21:02:40.013,n,-3981.5548,-600.84816
2024/10/12 21:02:45.005,n,-3980.1148,-600.81004
2024/10/12 21:02:50.000,n,-3981.9632,-600.88672
2024/10/12 21:02:55.009,n,-3981.9632,-600.77148
2024/10/12 21:03:00.002,n,-3981.1412,-600.84816
2024/10/12 21:03:05.012,n,-3981.5548,-600.90624
2024/10/12 21:03:10.005,n,-3981.9632,-600.86768
2024/10/12 21:03:15.000,n,-3980.5232,-600.81004
2024/10/12 21:03:20.008,n,-3980.942,-600.71336
2024/10/12 21:03:25.002,n,-3981.3504,-600.88672
2024/10/12 21:03:30.011,n,-3981.5548,-600.90624
2024/10/12 21:03:35.005,n,-3981.3504,-600.82912
2024/10/12 21:03:40.000,n,-3982.5812,-600.82912
2024/10/12 21:03:45.008,n,-3982.5812,-600.73292
2024/10/12 21:03:50.001,n,-3982.1728,-600.77148
2024/10/12 21:03:55.011,n,-3980.3244,-600.79052
2024/10/12 21:04:00.004,n,-3978.89,-600.81004
2024/10/12 21:04:05.000,n,-3981.1412,-600.81004
2024/10/12 21:04:10.007,n,-3982.1728,-600.82912
2024/10/12 21:04:15.111,n,-3981.1412,-600.86768
2024/10/12 21:04:20.010,n,-3981.9632,-600.86768
2024/10/12 21:04:25.003,n,-3981.1412,-600.79052
2024/10/12 21:04:30.014,n,-3972.926,-600.86768
2024/10/12 21:04:35.006,n,-3980.5232,-600.82912
2024/10/12 21:04:40.000,n,-3981.5548,-600.82912
2024/10/12 21:04:45.010,n,-3981.7588,-600.82912
2024/10/12 21:04:50.003,n,-3972.926,-600.81004
2024/10/12 21:04:55.013,n,-3981.5548,-600.82912
2024/10/12 21:05:00.006,n,-3981.3504,-600.79052
2024/10/12 21:05:05.000,n,-3981.7588,-600.84816
2024/10/12 21:05:10.009,n,-3981.3504,-600.86768
2024/10/12 21:05:15.003,n,-3981.3504,-600.82912
2024/10/12 21:05:20.012,n,-3981.5548,-600.77148
2024/10/12 21:05:25.005,n,-3980.5232,-600.88672
2024/10/12 21:05:30.000,n,-3981.5548,-600.82912
2024/10/12 21:05:35.009,n,-3981.3504,-600.82912
2024/10/12 21:05:40.002,n,-3981.7588,-600.88672
2024/10/12 21:05:45.012,n,-3981.3504,-600.84816
2024/10/12 21:05:50.005,n,-3981.9632,-600.81004
2024/10/12 21:05:55.000,n,-3982.1728,-600.86768
2024/10/12 21:06:00.008,n,-3981.9632,-600.81004
2024/10/12 21:06:05.002,n,-3980.942,-600.82912
2024/10/12 21:06:10.012,n,-3981.7588,-600.88672
2024/10/12 21:06:15.005,n,-3980.3244,-600.86768
2024/10/12 21:06:20.083,n,-3981.3504,-600.73292
2024/10/12 21:06:25.008,n,-3981.9632,-600.86768
2024/10/12 21:06:30.005,n,-3980.5232,-600.79052
2024/10/12 21:06:35.011,n,-3981.9632,-600.86768
2024/10/12 21:06:40.006,n,-3981.5548,-600.75196
2024/10/12 21:06:45.014,n,-3981.5548,-600.81004
2024/10/12 21:06:50.008,n,-3980.1148,-600.79052
2024/10/12 21:06:55.000,n,-3981.3504,-600.77148
2024/10/12 21:07:00.011,n,-3981.9632,-600.81004
2024/10/12 21:07:05.005,n,-3981.9632,-600.82912
2024/10/12 21:07:10.014,n,-3982.1728,-600.86768
2024/10/12 21:07:15.007,n,-3981.5548,-600.77148
2024/10/12 21:07:20.000,n,-3981.1412,-600.77148
2024/10/12 21:07:25.010,n,-3981.7588,-600.81004
2024/10/12 21:07:30.004,n,-3981.5548,-600.84816
2024/10/12 21:07:35.013,n,-3981.3504,-600.77148
2024/10/12 21:07:40.006,n,-3981.1412,-600.82912
2024/10/12 21:07:45.000,n,-3981.5548,-600.82912
2024/10/12 21:07:50.009,n,-3982.1728,-600.81004
2024/10/12 21:07:55.003,n,-3982.1728,-600.81004
2024/10/12 21:08:00.012,n,-3982.1728,-600.86768
2024/10/12 21:08:05.025,n,-3981.5548,-600.77148
2024/10/12 21:08:10.034,n,-3982.1728,-600.81004
2024/10/12 21:08:15.009,n,-3982.5812,-600.79052
2024/10/12 21:08:20.002,n,-3978.4708,-600.75196
2024/10/12 21:08:25.012,n,-3981.5548,-600.81004
2024/10/12 21:08:30.005,n,-3981.3504,-600.82912
2024/10/12 21:08:35.000,n,-3981.9632,-600.77148
2024/10/12 21:08:40.008,n,-3981.5548,-600.84816
2024/10/12 21:08:45.001,n,-3981.9632,-600.73292
2024/10/12 21:08:50.011,n,-3982.5812,-600.88672
2024/10/12 21:08:55.005,n,-3981.7588,-600.84816
2024/10/12 21:09:00.014,n,-3981.5548,-600.88672
2024/10/12 21:09:05.008,n,-3981.9632,-600.75196
2024/10/12 21:09:10.001,n,-3981.9632,-600.82912
2024/10/12 21:09:15.011,n,-3982.3768,-600.82912
2024/10/12 21:09:20.004,n,-3982.1728,-600.82912
2024/10/12 21:09:25.014,n,-3982.3768,-600.86768
2024/10/12 21:09:30.007,n,-3981.5548,-600.86768
2024/10/12 21:09:35.000,n,-3982.1728,-600.92528
2024/10/12 21:09:40.011,n,-3981.5548,-600.79052
2024/10/12 21:09:45.004,n,-3981.9632,-600.82912
2024/10/12 21:09:50.013,n,-3982.1728,-600.81004
2024/10/12 21:09:55.001,n,-3975.806,-600.84816
2024/10/12 21:10:00.084,n,-3983.1988,-600.82912
2024/10/12 21:10:05.010,n,-3981.7588,-600.84816
2024/10/12 21:10:10.003,n,-3982.7904,-600.86768
2024/10/12 21:10:15.013,n,-3981.9632,-600.82912
2024/10/12 21:10:20.006,n,-3982.1728,-600.92528
2024/10/12 21:10:25.000,n,-3981.3504,-600.84816
2024/10/12 21:10:30.023,n,-3980.7328,-600.77148
2024/10/12 21:10:35.002,n,-3980.5232,-600.84816
2024/10/12 21:10:40.012,n,-3981.5548,-600.82912
2024/10/12 21:10:45.069,n,-3972.7272,-600.81004
2024/10/12 21:10:50.000,n,-3981.9632,-600.88672
2024/10/12 21:10:55.009,n,-3982.3768,-600.81004
2024/10/12 21:11:00.002,n,-3981.1412,-600.81004
2024/10/12 21:11:05.012,n,-3982.1728,-600.84816
2024/10/12 21:11:10.006,n,-3981.7588,-600.84816
2024/10/12 21:11:15.015,n,-3982.3768,-600.81004
2024/10/12 21:11:20.008,n,-3982.1728,-600.81004
2024/10/12 21:11:25.001,n,-3981.5548,-600.84816
2024/10/12 21:11:30.011,n,-3982.1728,-600.88672
2024/10/12 21:11:35.019,n,-3981.3504,-600.82912
2024/10/12 21:11:40.014,n,-3981.3504,-600.82912
2024/10/12 21:11:45.008,n,-3982.3768,-600.81004
2024/10/12 21:11:50.001,n,-3982.1728,-600.84816
2024/10/12 21:11:55.011,n,-3982.9892,-600.86768
2024/10/12 21:12:00.004,n,-3981.1412,-600.84816
2024/10/12 21:12:05.014,n,-3982.5812,-600.82912
2024/10/12 21:12:10.013,n,-3981.9632,-600.81004
2024/10/12 21:12:15.002,n,-3980.942,-600.84816
2024/10/12 21:12:20.010,n,-3981.9632,-600.90624
2024/10/12 21:12:25.003,n,-3981.3504,-600.79052
2024/10/12 21:12:30.013,n,-3971.9052,-600.90624
2024/10/12 21:12:35.006,n,-3981.7588,-600.82912
2024/10/12 21:12:40.000,n,-3982.3768,-600.84816
2024/10/12 21:12:45.010,n,-3981.7588,-600.79052
2024/10/12 21:12:50.003,n,-3981.9632,-600.81004
2024/10/12 21:12:55.013,n,-3981.5548,-600.90624
2024/10/12 21:13:00.006,n,-3981.5548,-600.88672
2024/10/12 21:13:05.000,n,-3982.5812,-600.88672
2024/10/12 21:13:10.009,n,-3980.942,-600.86768
2024/10/12 21:13:15.003,n,-3982.1728,-600.86768
2024/10/12 21:13:20.013,n,-3982.1728,-600.86768
2024/10/12 21:13:25.006,n,-3981.3504,-600.84816
2024/10/12 21:13:30.015,n,-3982.1728,-600.81004
2024/10/12 21:13:35.009,n,-3981.1412,-600.75196
2024/10/12 21:13:40.002,n,-3973.1356,-600.79052
2024/10/12 21:13:45.012,n,-3981.5548,-600.75196
2024/10/12 21:13:50.005,n,-3982.7904,-600.82912
2024/10/12 21:13:55.015,n,-3982.5812,-600.81004
2024/10/12 21:14:00.009,n,-3981.7588,-600.84816
2024/10/12 21:14:05.002,n,-3981.9632,-600.81004
2024/10/12 21:14:10.012,n,-3980.7328,-600.86768
2024/10/12 21:14:15.005,n,-3981.7588,-600.81004
2024/10/12 21:14:20.014,n,-3981.9632,-600.81004
2024/10/12 21:14:25.008,n,-3981.9632,-600.81004
2024/10/12 21:14:30.001,n,-3979.4972,-600.94484
2024/10/12 21:14:35.011,n,-3981.9632,-600.77148
2024/10/12 21:14:40.005,n,-3981.9632,-600.84816
2024/10/12 21:14:45.014,n,-3982.1728,-600.84816
2024/10/12 21:14:50.007,n,-3981.5548,-600.88672
2024/10/12 21:14:55.001,n,-3982.3768,-600.82912
2024/10/12 21:15:00.011,n,-3981.7588,-600.81004
2024/10/12 21:15:05.004,n,-3978.89,-600.75196
2024/10/12 21:15:10.014,n,-3982.3768,-600.86768
2024/10/12 21:15:15.008,n,-3980.3244,-600.81004
2024/10/12 21:15:20.000,n,-3981.7588,-600.73292
2024/10/12 21:15:25.010,n,-3981.1412,-600.84816
2024/10/12 21:15:30.003,n,-3981.7588,-600.79052
2024/10/12 21:15:35.013,n,-3980.5232,-600.82912
2024/10/12 21:15:40.006,n,-3981.9632,-600.82912
2024/10/12 21:15:45.016,n,-3981.7588,-600.90624
2024/10/12 21:15:50.010,n,-3981.5548,-600.88672
2024/10/12 21:15:55.002,n,-3981.5548,-600.92528
2024/10/12 21:16:00.018,n,-3981.9632,-600.81004
2024/10/12 21:16:05.006,n,-3981.3504,-600.84816
2024/10/12 21:16:10.015,n,-3981.9632,-600.84816
2024/10/12 21:16:15.009,n,-3972.7272,-600.88672
2024/10/12 21:16:20.000,n,-3982.1728,-600.73292
2024/10/12 21:16:25.012,n,-3981.9632,-600.79052
2024/10/12 21:16:30.005,n,-3980.942,-600.75196
2024/10/12 21:16:35.066,n,-3980.7328,-600.75196
2024/10/12 21:16:40.009,n,-3981.7588,-600.86768
2024/10/12 21:16:45.002,n,-3980.3244,-600.84816
2024/10/12 21:16:50.011,n,-3978.272,-600.84816
2024/10/12 21:16:55.005,n,-3981.1412,-600.82912
2024/10/12 21:17:00.000,n,-3981.1412,-600.79052
2024/10/12 21:17:05.008,n,-3981.3504,-600.73292
2024/10/12 21:17:10.000,n,-3980.942,-600.84816
2024/10/12 21:17:15.000,n,-3981.1412,-600.81004
2024/10/12 21:17:20.072,n,-3981.9632,-600.79052
2024/10/12 21:17:25.000,n,-3982.1728,-600.84816
2024/10/12 21:17:30.000,n,-3981.1412,-600.79052
2024/10/12 21:17:35.000,n,-3980.942,-600.79052
2024/10/12 21:17:40.011,n,-3981.1412,-600.81004
2024/10/12 21:17:45.000,n,-3980.942,-600.81004
2024/10/12 21:17:50.013,n,-3980.3244,-600.81004
2024/10/12 21:17:55.000,n,-3981.5548,-600.77148
2024/10/12 21:18:00.000,n,-3981.7588,-600.75196
2024/10/12 21:18:05.010,n,-3981.5548,-600.82912
2024/10/12 21:18:10.000,n,-3975.806,-600.75196
2024/10/12 21:18:15.000,n,-3981.3504,-600.84816
2024/10/12 21:18:20.000,n,-3980.942,-600.79052
2024/10/12 21:18:25.000,n,-3981.5548,-600.77148
2024/10/12 21:18:30.000,n,-3980.942,-600.82912
2024/10/12 21:18:35.000,n,-3981.9632,-600.84816
2024/10/12 21:18:40.000,n,-3981.7588,-600.81004
2024/10/12 21:18:45.000,n,-3981.1412,-600.84816
2024/10/12 21:18:50.000,n,-3981.9632,-600.81004
2024/10/12 21:18:55.000,n,-3980.942,-600.79052
2024/10/12 21:19:00.000,n,-3981.5548,-600.84816
2024/10/12 21:19:05.000,n,-3980.7328,-600.84816
2024/10/12 21:19:10.000,n,-3981.5548,-600.90624
2024/10/12 21:19:15.000,n,-3982.3768,-600.84816
2024/10/12 21:19:20.000,n,-3981.9632,-600.82912
2024/10/12 21:19:25.000,n,-3982.5812,-600.81004
2024/10/12 21:19:30.000,n,-3982.1728,-600.84816
2024/10/12 21:19:35.000,n,-3981.7588,-600.86768
2024/10/12 21:19:40.000,n,-3981.7588,-600.82912
2024/10/12 21:19:45.000,n,-3981.9632,-600.82912
2024/10/12 21:19:50.000,n,-3981.7588,-600.86768
2024/10/12 21:19:55.000,n,-3981.1412,-600.81004
2024/10/12 21:20:00.000,n,-3981.5548,-600.86768
2024/10/12 21:20:05.131,n,-3980.3244,-600.84816
2024/10/12 21:20:10.000,n,-3980.942,-600.86768
2024/10/12 21:20:15.001,n,-3981.5548,-600.82912
2024/10/12 21:20:20.000,n,-3981.3504,-600.82912
2024/10/12 21:20:25.000,n,-3981.5548,-600.82912
2024/10/12 21:20:30.000,n,-3981.1412,-600.86768
2024/10/12 21:20:35.000,n,-3981.3504,-600.84816
2024/10/12 21:20:40.017,n,-3980.7328,-600.82912
2024/10/12 21:20:45.000,n,-3981.9632,-600.86768
2024/10/12 21:20:50.000,n,-3981.9632,-600.84816
2024/10/12 21:20:55.000,n,-3981.9632,-600.92528
2024/10/12 21:21:00.000,n,-3980.7328,-600.86768
2024/10/12 21:21:05.000,n,-3981.1412,-600.88672
2024/10/12 21:21:10.000,n,-3981.3504,-600.86768
2024/10/12 21:21:15.000,n,-3981.3504,-600.92528
2024/10/12 21:21:20.000,n,-3981.9632,-600.86768
2024/10/12 21:21:25.000,n,-3981.5548,-600.82912
2024/10/12 21:21:30.000,n,-3981.5548,-600.84816
2024/10/12 21:21:35.000,n,-3982.3768,-600.75196
2024/10/12 21:21:40.000,n,-3980.5232,-600.82912
2024/10/12 21:21:45.000,n,-3981.7588,-600.86768
2024/10/12 21:21:50.000,n,-3973.1356,-600.94484
2024/10/12 21:21:55.000,n,-3981.1412,-600.92528
2024/10/12 21:22:00.000,n,-3981.7588,-600.88672
2024/10/12 21:22:05.000,n,-3981.7588,-600.92528
2024/10/12 21:22:10.000,n,-3981.7588,-600.81004
2024/10/12 21:22:15.000,n,-3981.5548,-600.84816
2024/10/12 21:22:20.000,n,-3981.1412,-600.77148
2024/10/12 21:22:25.000,n,-3978.6804,-600.86768
2024/10/12 21:22:30.001,n,-3981.9632,-600.92528
2024/10/12 21:22:35.000,n,-3981.9632,-600.81004
2024/10/12 21:22:40.000,n,-3980.942,-600.90624
2024/10/12 21:22:45.000,n,-3972.7272,-600.9834
2024/10/12 21:22:50.000,n,-3981.7588,-600.84816
2024/10/12 21:22:55.001,n,-3981.7588,-600.82912
2024/10/12 21:23:00.000,n,-3982.1728,-600.77148
2024/10/12 21:23:05.000,n,-3980.7328,-600.82912
2024/10/12 21:23:10.000,n,-3980.942,-600.88672
2024/10/12 21:23:15.000,n,-3981.9632,-600.84816
2024/10/12 21:23:20.000,n,-3981.1412,-600.86768
2024/10/12 21:23:25.000,n,-3980.942,-600.88672
2024/10/12 21:23:30.000,n,-3981.7588,-600.84816
2024/10/12 21:23:35.000,n,-3980.942,-600.81004
2024/10/12 21:23:40.000,n,-3981.3504,-600.86768
2024/10/12 21:23:45.000,n,-3981.3504,-600.88672
2024/10/12 21:23:50.000,n,-3981.1412,-600.94484
2024/10/12 21:23:55.000,n,-3980.7328,-600.88672
2024/10/12 21:24:00.000,n,-3981.5548,-600.81004
2024/10/12 21:24:05.000,n,-3981.9632,-600.82912
2024/10/12 21:24:10.000,n,-3972.3192,-600.73292
2024/10/12 21:24:15.000,n,-3981.5548,-600.88672
2024/10/12 21:24:20.000,n,-3981.1412,-600.86768
2024/10/12 21:24:25.000,n,-3980.5232,-600.86768
2024/10/12 21:24:30.000,n,-3982.1728,-600.86768
2024/10/12 21:24:35.000,n,-3981.3504,-600.88672
2024/10/12 21:24:40.000,n,-3972.3192,-600.77148
2024/10/12 21:24:45.029,n,-3980.1148,-600.82912
2024/10/12 21:24:50.000,n,-3981.7588,-600.88672
2024/10/12 21:24:55.000,n,-3978.89,-600.84816
2024/10/12 21:25:00.000,n,-3972.7272,-600.94484
2024/10/12 21:25:05.000,n,-3981.5548,-600.84816
2024/10/12 21:25:10.001,n,-3981.1412,-600.81004
2024/10/12 21:25:15.000,n,-3981.7588,-600.86768
2024/10/12 21:25:20.000,n,-3980.7328,-600.94484
2024/10/12 21:25:25.000,n,-3981.9632,-600.86768
2024/10/12 21:25:30.000,n,-3981.7588,-600.81004
2024/10/12 21:25:35.001,n,-3981.9632,-600.81004
2024/10/12 21:25:40.000,n,-3981.5548,-600.77148
2024/10/12 21:25:45.000,n,-3981.1412,-600.90624
2024/10/12 21:25:50.000,n,-3981.3504,-600.88672
2024/10/12 21:25:55.000,n,-3981.3504,-600.82912
2024/10/12 21:26:00.000,n,-3981.1412,-600.86768
2024/10/12 21:26:05.000,n,-3981.9632,-600.84816
2024/10/12 21:26:10.000,n,-3981.5548,-600.84816
2024/10/12 21:26:15.002,n,-3981.7588,-600.86768
2024/10/12 21:26:20.000,n,-3981.3504,-600.90624
2024/10/12 21:26:25.006,n,-3971.2872,-600.82912
2024/10/12 21:26:30.018,n,-3978.89,-600.77148
2024/10/12 21:26:35.000,n,-3981.9632,-600.86768
2024/10/12 21:26:40.000,n,-3982.1728,-600.86768
2024/10/12 21:26:45.000,n,-3981.9632,-600.82912
2024/10/12 21:26:50.000,n,-3981.9632,-600.88672
2024/10/12 21:26:55.000,n,-3980.3244,-600.84816
2024/10/12 21:27:00.002,n,-3980.7328,-600.82912
2024/10/12 21:27:05.000,n,-3982.1728,-600.82912
2024/10/12 21:27:10.000,n,-3981.1412,-600.82912
2024/10/12 21:27:15.000,n,-3981.7588,-600.90624
2024/10/12 21:27:20.000,n,-3980.7328,-600.84816
2024/10/12 21:27:25.001,n,-3981.3504,-600.84816
2024/10/12 21:27:30.000,n,-3981.7588,-600.84816
2024/10/12 21:27:35.000,n,-3981.7588,-600.86768
2024/10/12 21:27:40.000,n,-3981.9632,-600.84816
2024/10/12 21:27:45.000,n,-3981.3504,-600.81004
2024/10/12 21:27:50.001,n,-3980.7328,-600.84816
2024/10/12 21:27:55.000,n,-3981.5548,-600.86768
2024/10/12 21:28:00.006,n,-3972.1092,-600.82912
2024/10/12 21:28:05.000,n,-3981.1412,-600.77148
2024/10/12 21:28:10.000,n,-3982.1728,-600.82912
2024/10/12 21:28:15.000,n,-3980.7328,-600.86768
2024/10/12 21:28:20.000,n,-3981.9632,-600.81004
2024/10/12 21:28:25.000,n,-3981.7588,-600.86768
2024/10/12 21:28:30.000,n,-3981.7588,-600.88672
2024/10/12 21:28:35.000,n,-3982.1728,-600.79052
2024/10/12 21:28:40.000,n,-3981.5548,-600.81004
2024/10/12 21:28:45.000,n,-3981.9632,-600.86768
2024/10/12 21:28:50.000,n,-3981.7588,-600.84816
2024/10/12 21:28:55.000,n,-3981.5548,-600.84816
2024/10/12 21:29:00.000,n,-3981.9632,-600.84816
2024/10/12 21:29:05.000,n,-3981.5548,-600.88672
2024/10/12 21:29:10.000,n,-3979.7064,-600.81004
2024/10/12 21:29:15.003,n,-3980.7328,-600.88672
2024/10/12 21:29:20.000,n,-3982.7904,-600.86768
2024/10/12 21:29:25.000,n,-3981.5548,-600.81004
2024/10/12 21:29:30.000,n,-3980.942,-600.86768
2024/10/12 21:29:35.000,n,-3982.7904,-600.84816
2024/10/12 21:29:40.002,n,-3981.5548,-600.81004
2024/10/12 21:29:45.000,n,-3981.9632,-600.86768
2024/10/12 21:29:50.000,n,-3982.1728,-600.88672
2024/10/12 21:29:55.000,n,-3981.9632,-600.86768
2024/10/12 21:30:00.062,n,-3980.7328,-600.77148
2024/10/12 21:30:05.003,n,-3981.1412,-600.84816
2024/10/12 21:30:10.000,n,-3981.7588,-600.81004
