"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/16 20:37:30.007,n,-3982.84,-600.5724
2024/05/16 20:37:35.000,n,-3983.0492,-600.5724
2024/05/16 20:37:40.000,n,-3983.4576,-600.61096
2024/05/16 20:37:45.004,n,-3982.84,-600.63
2024/05/16 20:37:50.000,n,-3983.4576,-600.59192
2024/05/16 20:37:55.008,n,-3982.84,-600.59192
2024/05/16 20:38:00.007,n,-3983.2484,-600.59192
2024/05/16 20:38:05.000,n,-3983.6672,-600.61096
2024/05/16 20:38:10.004,n,-3983.0492,-600.55336
2024/05/16 20:38:15.000,n,-3983.2484,-600.55336
2024/05/16 20:38:20.006,n,-3984.0756,-600.63
2024/05/16 20:38:25.000,n,-3984.0756,-600.64952
2024/05/16 20:38:30.108,n,-3982.84,-600.59192
2024/05/16 20:38:35.002,n,-3983.866,-600.59192
2024/05/16 20:38:40.112,n,-3982.84,-600.5724
2024/05/16 20:38:45.005,n,-3983.0492,-600.5338
2024/05/16 20:38:50.000,n,-3984.0756,-600.61096
2024/05/16 20:38:55.000,n,-3982.6356,-600.61096
2024/05/16 20:39:00.001,n,-3984.0756,-600.61096
2024/05/16 20:39:05.000,n,-3982.6356,-600.61096
2024/05/16 20:39:10.005,n,-3974.8292,-600.61096
2024/05/16 20:39:15.000,n,-3983.0492,-600.55336
2024/05/16 20:39:20.000,n,-3983.6672,-600.5724
2024/05/16 20:39:25.001,n,-3983.4576,-600.59192
2024/05/16 20:39:30.000,n,-3983.2484,-600.5338
2024/05/16 20:39:35.004,n,-3983.6672,-600.59192
2024/05/16 20:39:40.000,n,-3982.84,-600.59192
2024/05/16 20:39:45.008,n,-3982.4312,-600.5724
2024/05/16 20:39:50.001,n,-3983.4576,-600.5724
2024/05/16 20:39:55.000,n,-3981.8136,-600.55336
2024/05/16 20:40:00.004,n,-3982.222,-600.5338
2024/05/16 20:40:05.146,n,-3973.604,-600.5338
2024/05/16 20:40:10.007,n,-3983.4576,-600.55336
2024/05/16 20:40:15.000,n,-3981.8136,-600.5724
2024/05/16 20:40:20.000,n,-3983.2484,-600.61096
2024/05/16 20:40:25.003,n,-3983.6672,-600.63
2024/05/16 20:40:30.000,n,-3983.6672,-600.5724
2024/05/16 20:40:35.007,n,-3983.6672,-600.55336
2024/05/16 20:40:40.020,n,-3982.84,-600.64952
2024/05/16 20:40:45.000,n,-3983.4576,-600.5724
2024/05/16 20:40:50.006,n,-3982.018,-600.5338
2024/05/16 20:40:55.000,n,-3983.6672,-600.51476
2024/05/16 20:41:00.006,n,-3983.6672,-600.5724
2024/05/16 20:41:05.000,n,-3983.4576,-600.5724
2024/05/16 20:41:10.000,n,-3982.4312,-600.55336
2024/05/16 20:41:15.002,n,-3982.6356,-600.4762
2024/05/16 20:41:20.000,n,-3982.4312,-600.61096
2024/05/16 20:41:25.005,n,-3983.0492,-600.61096
2024/05/16 20:41:30.000,n,-3983.0492,-600.5338
2024/05/16 20:41:35.000,n,-3982.4312,-600.61096
2024/05/16 20:41:40.104,n,-3974.2112,-600.51476
2024/05/16 20:41:45.000,n,-3982.222,-600.41856
2024/05/16 20:41:50.004,n,-3982.6356,-600.63
2024/05/16 20:41:55.000,n,-3982.6356,-600.61096
2024/05/16 20:42:00.007,n,-3982.6356,-600.55336
2024/05/16 20:42:05.014,n,-3982.6356,-600.64952
2024/05/16 20:42:10.000,n,-3983.0492,-600.61096
2024/05/16 20:42:15.004,n,-3983.4576,-600.59192
2024/05/16 20:42:20.000,n,-3982.84,-600.5724
2024/05/16 20:42:25.007,n,-3983.2484,-600.55336
2024/05/16 20:42:30.090,n,-3983.2484,-600.55336
2024/05/16 20:42:35.000,n,-3983.4576,-600.5724
2024/05/16 20:42:40.004,n,-3982.4312,-600.51476
2024/05/16 20:42:45.000,n,-3983.6672,-600.5724
2024/05/16 20:42:50.007,n,-3982.4312,-600.5724
2024/05/16 20:42:55.000,n,-3982.018,-600.55336
2024/05/16 20:43:00.000,n,-3983.4576,-600.55336
2024/05/16 20:43:05.004,n,-3983.0492,-600.5724
2024/05/16 20:43:10.000,n,-3983.0492,-600.49524
2024/05/16 20:43:15.006,n,-3982.6356,-600.5724
2024/05/16 20:43:20.000,n,-3973.8028,-600.51476
2024/05/16 20:43:25.000,n,-3982.84,-600.63
2024/05/16 20:43:30.003,n,-3982.84,-600.4762
2024/05/16 20:43:35.000,n,-3981.8136,-600.61096
2024/05/16 20:43:40.105,n,-3983.4576,-600.5338
2024/05/16 20:43:45.008,n,-3983.0492,-600.68812
2024/05/16 20:43:50.000,n,-3982.6356,-600.55336
2024/05/16 20:43:55.002,n,-3982.84,-600.61096
2024/05/16 20:44:00.000,n,-3982.84,-600.55336
2024/05/16 20:44:05.006,n,-3982.4312,-600.51476
2024/05/16 20:44:10.000,n,-3983.2484,-600.5724
2024/05/16 20:44:15.008,n,-3982.6356,-600.61096
2024/05/16 20:44:20.002,n,-3981.8136,-600.5338
2024/05/16 20:44:25.000,n,-3983.0492,-600.5724
2024/05/16 20:44:30.005,n,-3983.2484,-600.59192
2024/05/16 20:44:35.000,n,-3982.84,-600.5724
2024/05/16 20:44:40.008,n,-3983.4576,-600.61096
2024/05/16 20:44:45.001,n,-3981.8136,-600.55336
2024/05/16 20:44:50.000,n,-3982.222,-600.59192
2024/05/16 20:44:55.005,n,-3982.84,-600.63
2024/05/16 20:45:00.000,n,-3983.2484,-600.59192
2024/05/16 20:45:05.008,n,-3982.4312,-600.55336
2024/05/16 20:45:10.000,n,-3983.0492,-600.59192
2024/05/16 20:45:15.000,n,-3983.2484,-600.5338
2024/05/16 20:45:20.004,n,-3983.2484,-600.63
2024/05/16 20:45:25.000,n,-3983.0492,-600.5724
2024/05/16 20:45:30.018,n,-3983.4576,-600.61096
2024/05/16 20:45:35.000,n,-3983.0492,-600.59192
2024/05/16 20:45:40.000,n,-3983.2484,-600.55336
2024/05/16 20:45:45.031,n,-3982.4312,-600.59192
2024/05/16 20:45:50.099,n,-3981.4,-600.61096
2024/05/16 20:45:55.006,n,-3983.6672,-600.5724
2024/05/16 20:46:00.000,n,-3981.4,-600.59192
2024/05/16 20:46:05.000,n,-3983.0492,-600.55336
2024/05/16 20:46:10.003,n,-3983.6672,-600.5724
2024/05/16 20:46:15.000,n,-3982.222,-600.59192
2024/05/16 20:46:20.006,n,-3981.6092,-600.5724
2024/05/16 20:46:25.000,n,-3983.0492,-600.61096
2024/05/16 20:46:30.026,n,-3982.6356,-600.63
2024/05/16 20:46:35.002,n,-3983.6672,-600.63
2024/05/16 20:46:40.000,n,-3983.4576,-600.61096
2024/05/16 20:46:45.006,n,-3983.2484,-600.55336
2024/05/16 20:46:50.000,n,-3982.6356,-600.5724
2024/05/16 20:46:55.009,n,-3982.6356,-600.55336
2024/05/16 20:47:00.002,n,-3983.2484,-600.61096
2024/05/16 20:47:05.000,n,-3983.2484,-600.64952
2024/05/16 20:47:10.005,n,-3983.4576,-600.61096
2024/05/16 20:47:15.000,n,-3983.6672,-600.59192
2024/05/16 20:47:20.008,n,-3983.4576,-600.55336
2024/05/16 20:47:25.051,n,-3973.1852,-600.5724
2024/05/16 20:47:30.000,n,-3983.4576,-600.61096
2024/05/16 20:47:35.005,n,-3983.2484,-600.59192
2024/05/16 20:47:40.000,n,-3983.6672,-600.63
2024/05/16 20:47:45.007,n,-3983.0492,-600.63
2024/05/16 20:47:50.000,n,-3984.0756,-600.61096
2024/05/16 20:47:55.000,n,-3982.84,-600.5724
2024/05/16 20:48:00.004,n,-3983.4576,-600.61096
2024/05/16 20:48:05.000,n,-3984.484,-600.63
2024/05/16 20:48:10.007,n,-3983.4576,-600.66856
2024/05/16 20:48:15.000,n,-3983.4576,-600.64952
2024/05/16 20:48:20.000,n,-3983.2484,-600.59192
2024/05/16 20:48:25.003,n,-3982.222,-600.63
2024/05/16 20:48:30.000,n,-3982.6356,-600.61096
2024/05/16 20:48:35.007,n,-3983.4576,-600.64952
2024/05/16 20:48:40.000,n,-3982.6356,-600.59192
2024/05/16 20:48:45.010,n,-3982.84,-600.59192
2024/05/16 20:48:50.010,n,-3983.2484,-600.63
2024/05/16 20:48:55.000,n,-3983.6672,-600.63
2024/05/16 20:49:00.006,n,-3981.8136,-600.66856
2024/05/16 20:49:05.000,n,-3983.2484,-600.63
2024/05/16 20:49:10.009,n,-3974.2112,-600.63
2024/05/16 20:49:15.003,n,-3983.6672,-600.68812
2024/05/16 20:49:20.000,n,-3983.6672,-600.61096
2024/05/16 20:49:25.005,n,-3983.0492,-600.64952
2024/05/16 20:49:30.000,n,-3983.2484,-600.59192
2024/05/16 20:49:35.008,n,-3983.4576,-600.64952
2024/05/16 20:49:40.002,n,-3984.0756,-600.72668
2024/05/16 20:49:45.000,n,-3983.4576,-600.5724
2024/05/16 20:49:50.005,n,-3983.6672,-600.61096
2024/05/16 20:49:55.000,n,-3982.222,-600.66856
2024/05/16 20:50:00.008,n,-3982.4312,-600.66856
2024/05/16 20:50:05.002,n,-3984.0756,-600.64952
2024/05/16 20:50:10.000,n,-3983.4576,-600.64952
2024/05/16 20:50:15.004,n,-3982.84,-600.5724
2024/05/16 20:50:20.000,n,-3984.0756,-600.66856
2024/05/16 20:50:25.007,n,-3983.4576,-600.64952
2024/05/16 20:50:30.001,n,-3982.84,-600.64952
2024/05/16 20:50:35.000,n,-3983.866,-600.66856
2024/05/16 20:50:40.004,n,-3983.4576,-600.63
2024/05/16 20:50:45.003,n,-3983.0492,-600.66856
2024/05/16 20:50:50.007,n,-3983.4576,-600.63
2024/05/16 20:50:55.000,n,-3983.2484,-600.68812
2024/05/16 20:51:00.010,n,-3982.4312,-600.64952
2024/05/16 20:51:05.116,n,-3983.4576,-600.68812
2024/05/16 20:51:10.000,n,-3982.4312,-600.64952
2024/05/16 20:51:15.006,n,-3983.0492,-600.59192
2024/05/16 20:51:20.000,n,-3982.4312,-600.64952
2024/05/16 20:51:25.009,n,-3983.6672,-600.68812
2024/05/16 20:51:30.003,n,-3983.2484,-600.74572
2024/05/16 20:51:35.064,n,-3983.2484,-600.61096
2024/05/16 20:51:40.006,n,-3983.6672,-600.68812
2024/05/16 20:51:45.001,n,-3984.0756,-600.68812
2024/05/16 20:51:50.009,n,-3983.6672,-600.63
2024/05/16 20:51:55.002,n,-3983.6672,-600.64952
2024/05/16 20:52:00.000,n,-3983.866,-600.70716
2024/05/16 20:52:05.005,n,-3981.8136,-600.68812
2024/05/16 20:52:10.000,n,-3984.2744,-600.70716
2024/05/16 20:52:15.091,n,-3983.2484,-600.74572
2024/05/16 20:52:20.001,n,-3983.2484,-600.72668
2024/05/16 20:52:25.000,n,-3984.0756,-600.63
2024/05/16 20:52:30.005,n,-3983.4576,-600.70716
2024/05/16 20:52:35.000,n,-3983.4576,-600.63
2024/05/16 20:52:40.008,n,-3974.2112,-600.64952
2024/05/16 20:52:45.001,n,-3983.2484,-600.68812
2024/05/16 20:52:50.000,n,-3983.4576,-600.66856
2024/05/16 20:52:55.005,n,-3982.84,-600.66856
2024/05/16 20:53:00.000,n,-3984.0756,-600.74572
2024/05/16 20:53:05.007,n,-3984.2744,-600.66856
2024/05/16 20:53:10.001,n,-3983.4576,-600.72668
2024/05/16 20:53:15.010,n,-3983.866,-600.64952
2024/05/16 20:53:20.004,n,-3982.4312,-600.72668
2024/05/16 20:53:25.000,n,-3984.2744,-600.68812
2024/05/16 20:53:30.006,n,-3983.6672,-600.68812
2024/05/16 20:53:35.000,n,-3983.4576,-600.70716
2024/05/16 20:53:40.010,n,-3984.8924,-600.74572
2024/05/16 20:53:45.005,n,-3984.2744,-600.76576
2024/05/16 20:53:50.000,n,-3983.866,-600.74572
2024/05/16 20:53:55.006,n,-3984.2744,-600.70716
2024/05/16 20:54:00.000,n,-3983.866,-600.68812
2024/05/16 20:54:05.009,n,-3984.0756,-600.70716
2024/05/16 20:54:10.002,n,-3984.0756,-600.68812
2024/05/16 20:54:15.000,n,-3984.0756,-600.74572
2024/05/16 20:54:20.005,n,-3983.866,-600.72668
2024/05/16 20:54:25.000,n,-3984.2744,-600.80336
2024/05/16 20:54:30.008,n,-3984.2744,-600.74572
2024/05/16 20:54:35.002,n,-3984.0756,-600.72668
2024/05/16 20:54:40.000,n,-3982.84,-600.74572
2024/05/16 20:54:45.005,n,-3983.866,-600.74572
2024/05/16 20:54:50.000,n,-3983.4576,-600.70716
2024/05/16 20:54:55.008,n,-3982.018,-600.64952
2024/05/16 20:55:00.001,n,-3984.0756,-600.63
2024/05/16 20:55:05.000,n,-3984.0756,-600.72668
2024/05/16 20:55:10.005,n,-3983.6672,-600.72668
2024/05/16 20:55:15.000,n,-3983.4576,-600.72668
2024/05/16 20:55:20.074,n,-3974.4208,-600.70716
2024/05/16 20:55:25.000,n,-3982.84,-600.68812
2024/05/16 20:55:30.010,n,-3983.2484,-600.68812
2024/05/16 20:55:35.004,n,-3984.0756,-600.70716
2024/05/16 20:55:40.000,n,-3981.196,-600.82288
2024/05/16 20:55:45.007,n,-3978.5312,-600.78432
2024/05/16 20:55:50.000,n,-3983.6672,-600.80336
2024/05/16 20:55:55.010,n,-3984.484,-600.70716
2024/05/16 20:56:00.004,n,-3984.484,-600.70716
2024/05/16 20:56:05.000,n,-3983.866,-600.70716
2024/05/16 20:56:10.006,n,-3984.2744,-600.80336
2024/05/16 20:56:15.000,n,-3982.84,-600.72668
2024/05/16 20:56:20.010,n,-3983.866,-600.74572
2024/05/16 20:56:25.003,n,-3984.484,-600.68812
2024/05/16 20:56:30.000,n,-3984.484,-600.74572
2024/05/16 20:56:35.006,n,-3984.2744,-600.74572
2024/05/16 20:56:40.000,n,-3984.2744,-600.72668
2024/05/16 20:56:45.009,n,-3985.102,-600.72668
2024/05/16 20:56:50.002,n,-3984.2744,-600.72668
2024/05/16 20:56:55.000,n,-3984.8924,-600.68812
2024/05/16 20:57:00.005,n,-3975.2372,-600.82288
2024/05/16 20:57:05.000,n,-3983.0492,-600.70716
2024/05/16 20:57:10.008,n,-3983.6672,-600.76576
2024/05/16 20:57:15.001,n,-3984.2744,-600.76576
2024/05/16 20:57:20.000,n,-3983.866,-600.70716
2024/05/16 20:57:25.005,n,-3984.8924,-600.68812
2024/05/16 20:57:30.000,n,-3984.8924,-600.74572
2024/05/16 20:57:35.007,n,-3984.0756,-600.76576
2024/05/16 20:57:40.001,n,-3985.7196,-600.76576
2024/05/16 20:57:45.010,n,-3984.484,-600.76576
2024/05/16 20:57:50.004,n,-3983.4576,-600.82288
2024/05/16 20:57:55.000,n,-3984.484,-600.80336
2024/05/16 20:58:00.007,n,-3983.6672,-600.78432
2024/05/16 20:58:05.000,n,-3984.8924,-600.74572
2024/05/16 20:58:10.010,n,-3985.102,-600.80336
2024/05/16 20:58:15.003,n,-3984.484,-600.78432
2024/05/16 20:58:20.000,n,-3984.2744,-600.78432
2024/05/16 20:58:25.032,n,-3984.484,-600.80336
2024/05/16 20:58:30.001,n,-3984.8924,-600.78432
2024/05/16 20:58:35.009,n,-3984.484,-600.82288
2024/05/16 20:58:40.003,n,-3983.0492,-600.82288
2024/05/16 20:58:45.000,n,-3975.4472,-600.86144
2024/05/16 20:58:50.006,n,-3984.2744,-600.78432
2024/05/16 20:58:55.018,n,-3975.8552,-600.91908
2024/05/16 20:59:00.010,n,-3984.484,-600.80336
2024/05/16 20:59:05.050,n,-3984.0756,-600.82288
2024/05/16 20:59:10.000,n,-3984.8924,-600.74572
2024/05/16 20:59:15.007,n,-3985.102,-600.74572
2024/05/16 20:59:20.000,n,-3985.102,-600.78432
2024/05/16 20:59:25.009,n,-3984.484,-600.78432
2024/05/16 20:59:30.002,n,-3984.8924,-600.84192
2024/05/16 20:59:35.000,n,-3985.7196,-600.78432
2024/05/16 20:59:40.005,n,-3985.7196,-600.88048
2024/05/16 20:59:45.000,n,-3976.0648,-600.76576
2024/05/16 20:59:50.008,n,-3984.6932,-600.80336
2024/05/16 20:59:55.001,n,-3985.3004,-600.82288
2024/05/16 21:00:00.011,n,-3985.51,-600.78432
2024/05/16 21:00:05.004,n,-3984.8924,-600.74572
2024/05/16 21:00:10.130,n,-3982.4312,-600.78432
2024/05/16 21:00:15.007,n,-3985.102,-600.74572
2024/05/16 21:00:20.000,n,-3985.7196,-600.76576
2024/05/16 21:00:25.010,n,-3984.6932,-600.84192
2024/05/16 21:00:30.005,n,-3984.6932,-600.80336
2024/05/16 21:00:35.000,n,-3984.8924,-600.78432
2024/05/16 21:00:40.007,n,-3984.484,-600.76576
2024/05/16 21:00:45.001,n,-3985.9184,-600.84192
2024/05/16 21:00:50.010,n,-3985.102,-600.72668
2024/05/16 21:00:55.003,n,-3985.51,-600.86144
2024/05/16 21:01:00.000,n,-3986.5364,-600.78432
2024/05/16 21:01:05.006,n,-3985.102,-600.84192
2024/05/16 21:01:10.000,n,-3986.128,-600.84192
2024/05/16 21:01:15.010,n,-3984.0756,-600.88048
2024/05/16 21:01:20.003,n,-3984.6932,-600.88048
2024/05/16 21:01:25.000,n,-3985.7196,-600.80336
2024/05/16 21:01:30.031,n,-3985.102,-600.84192
2024/05/16 21:01:35.000,n,-3985.7196,-600.86144
2024/05/16 21:01:40.009,n,-3985.9184,-600.84192
2024/05/16 21:01:45.003,n,-3986.332,-600.86144
2024/05/16 21:01:50.000,n,-3986.128,-600.82288
2024/05/16 21:01:55.005,n,-3985.51,-600.86144
2024/05/16 21:02:00.000,n,-3985.102,-600.90004
2024/05/16 21:02:05.008,n,-3985.51,-600.86144
2024/05/16 21:02:10.002,n,-3985.3004,-600.90004
2024/05/16 21:02:15.026,n,-3985.3004,-600.93908
2024/05/16 21:02:20.005,n,-3984.2744,-600.90004
2024/05/16 21:02:25.000,n,-3976.2692,-600.90004
2024/05/16 21:02:30.047,n,-3985.3004,-600.88048
2024/05/16 21:02:35.070,n,-3985.102,-600.90004
2024/05/16 21:02:40.011,n,-3985.3004,-600.88048
2024/05/16 21:02:45.005,n,-3985.102,-600.82288
2024/05/16 21:02:50.000,n,-3985.51,-600.90004
2024/05/16 21:02:55.009,n,-3985.3004,-600.86144
2024/05/16 21:03:00.065,n,-3986.128,-600.86144
2024/05/16 21:03:05.011,n,-3976.8868,-600.82288
2024/05/16 21:03:10.004,n,-3985.102,-600.86144
2024/05/16 21:03:15.000,n,-3985.102,-600.84192
2024/05/16 21:03:20.007,n,-3985.9184,-600.90004
2024/05/16 21:03:25.000,n,-3984.8924,-600.84192
2024/05/16 21:03:30.010,n,-3986.128,-600.88048
2024/05/16 21:03:35.003,n,-3985.102,-600.82288
2024/05/16 21:03:40.000,n,-3985.9184,-600.91908
2024/05/16 21:03:45.006,n,-3985.7196,-600.84192
2024/05/16 21:03:50.000,n,-3986.128,-600.93908
2024/05/16 21:03:55.010,n,-3985.3004,-600.84192
2024/05/16 21:04:00.003,n,-3986.332,-600.91908
2024/05/16 21:04:05.000,n,-3986.332,-600.90004
2024/05/16 21:04:10.007,n,-3985.9184,-600.88048
2024/05/16 21:04:15.000,n,-3985.51,-600.88048
2024/05/16 21:04:20.079,n,-3985.7196,-600.90004
2024/05/16 21:04:25.003,n,-3983.866,-600.90004
2024/05/16 21:04:30.012,n,-3986.5364,-600.93908
2024/05/16 21:04:35.005,n,-3985.9184,-600.93908
2024/05/16 21:04:40.000,n,-3986.128,-600.93908
2024/05/16 21:04:45.009,n,-3985.9184,-600.93908
2024/05/16 21:04:50.002,n,-3985.7196,-600.88048
2024/05/16 21:04:55.012,n,-3986.128,-600.88048
2024/05/16 21:05:00.005,n,-3977.0912,-600.93908
2024/05/16 21:05:05.000,n,-3985.7196,-600.90004
2024/05/16 21:05:10.008,n,-3986.5364,-600.88048
2024/05/16 21:05:15.001,n,-3986.5364,-600.88048
2024/05/16 21:05:20.011,n,-3986.128,-600.91908
2024/05/16 21:05:25.005,n,-3983.6672,-600.91908
2024/05/16 21:05:30.000,n,-3986.746,-600.93908
2024/05/16 21:05:35.008,n,-3980.3736,-600.91908
2024/05/16 21:05:40.001,n,-3985.51,-601.01524
2024/05/16 21:05:45.011,n,-3986.5364,-600.93908
2024/05/16 21:05:50.004,n,-3986.332,-600.93908
2024/05/16 21:05:55.008,n,-3976.6772,-600.95764
2024/05/16 21:06:00.007,n,-3986.332,-600.91908
2024/05/16 21:06:05.000,n,-3984.0756,-600.91908
2024/05/16 21:06:10.010,n,-3985.9184,-600.93908
2024/05/16 21:06:15.004,n,-3986.5364,-600.91908
2024/05/16 21:06:20.000,n,-3986.128,-600.95764
2024/05/16 21:06:25.007,n,-3986.5364,-600.93908
2024/05/16 21:06:30.000,n,-3985.7196,-600.88048
2024/05/16 21:06:35.012,n,-3986.332,-600.90004
2024/05/16 21:06:40.003,n,-3987.154,-600.93908
2024/05/16 21:06:45.013,n,-3985.7196,-600.91908
2024/05/16 21:06:50.007,n,-3986.5364,-600.88048
2024/05/16 21:06:55.000,n,-3985.9184,-600.93908
2024/05/16 21:07:00.009,n,-3986.5364,-600.90004
2024/05/16 21:07:05.003,n,-3986.5364,-600.93908
2024/05/16 21:07:10.012,n,-3986.128,-600.97668
2024/05/16 21:07:15.006,n,-3986.746,-600.93908
2024/05/16 21:07:20.001,n,-3985.9184,-600.95764
2024/05/16 21:07:25.009,n,-3985.51,-600.97668
2024/05/16 21:07:30.002,n,-3985.7196,-600.95764
2024/05/16 21:07:35.012,n,-3985.9184,-600.93908
2024/05/16 21:07:40.005,n,-3985.9184,-600.91908
2024/05/16 21:07:45.104,n,-3985.7196,-600.88048
2024/05/16 21:07:50.021,n,-3984.4916,-600.8272
2024/05/16 21:07:55.002,n,-3984.318,-600.86128
2024/05/16 21:08:00.000,n,-3981.6424,-601.0346
2024/05/16 21:08:05.005,n,-3985.3444,-600.9384
2024/05/16 21:08:10.000,n,-3978.7736,-600.78412
2024/05/16 21:08:15.008,n,-3985.5536,-600.89984
2024/05/16 21:08:20.001,n,-3985.14,-600.977
2024/05/16 21:08:25.012,n,-3984.1032,-600.92164
2024/05/16 21:08:30.004,n,-3984.5168,-600.94164
2024/05/16 21:08:35.000,n,-3984.7208,-600.94164
2024/05/16 21:08:40.008,n,-3985.5428,-601.0564
2024/05/16 21:08:45.001,n,-3985.3336,-600.94164
2024/05/16 21:08:50.010,n,-3985.1348,-601.09496
2024/05/16 21:08:55.004,n,-3983.8988,-600.98024
2024/05/16 21:09:00.014,n,-3985.1348,-600.98024
2024/05/16 21:09:05.007,n,-3985.3336,-601.01784
2024/05/16 21:09:10.001,n,-3983.4852,-601.13356
2024/05/16 21:09:15.010,n,-3984.5168,-600.99876
2024/05/16 21:09:20.003,n,-3984.5168,-601.03736
2024/05/16 21:09:25.013,n,-3984.5168,-601.01784
2024/05/16 21:09:30.007,n,-3985.3336,-600.98024
2024/05/16 21:09:35.141,n,-3985.7524,-600.99876
2024/05/16 21:09:40.009,n,-3985.3336,-600.98024
2024/05/16 21:09:45.003,n,-3985.1348,-601.0564
2024/05/16 21:09:50.013,n,-3985.1348,-601.01784
2024/05/16 21:09:55.006,n,-3985.9516,-601.09496
2024/05/16 21:10:00.000,n,-3976.2964,-600.9602
2024/05/16 21:10:05.006,n,-3984.9252,-601.115
2024/05/16 21:10:10.002,n,-3985.7524,-601.07592
2024/05/16 21:10:15.013,n,-3984.9252,-601.0564
2024/05/16 21:10:20.005,n,-3985.3336,-601.07592
2024/05/16 21:10:25.000,n,-3985.7524,-600.99876
2024/05/16 21:10:30.010,n,-3985.5428,-600.99876
2024/05/16 21:10:35.004,n,-3985.9516,-600.98024
2024/05/16 21:10:40.014,n,-3985.9516,-601.07592
2024/05/16 21:10:45.007,n,-3985.5428,-601.09496
2024/05/16 21:10:50.000,n,-3985.3336,-601.0564
2024/05/16 21:10:55.099,n,-3985.3336,-601.03736
2024/05/16 21:11:00.000,n,-3985.1348,-601.0564
2024/05/16 21:11:05.013,n,-3986.1608,-601.17212
2024/05/16 21:11:10.007,n,-3986.1608,-601.01784
2024/05/16 21:11:15.000,n,-3985.9516,-601.115
2024/05/16 21:11:20.009,n,-3986.7788,-601.01784
2024/05/16 21:11:25.000,n,-3986.3596,-600.99876
2024/05/16 21:11:30.013,n,-3985.3336,-600.98024
2024/05/16 21:11:35.006,n,-3985.9516,-601.01784
2024/05/16 21:11:40.132,n,-3985.9516,-601.07592
2024/05/16 21:11:45.009,n,-3986.1608,-601.09496
2024/05/16 21:11:50.000,n,-3985.7524,-601.13356
2024/05/16 21:11:55.000,n,-3986.7788,-601.115
2024/05/16 21:12:00.000,n,-3985.9516,-601.115
2024/05/16 21:12:05.131,n,-3985.5428,-600.99876
2024/05/16 21:12:10.008,n,-3985.7524,-601.03736
2024/05/16 21:12:15.000,n,-3986.7788,-601.03736
2024/05/16 21:12:20.000,n,-3986.9776,-601.03736
2024/05/16 21:12:25.000,n,-3986.7788,-601.15356
2024/05/16 21:12:30.000,n,-3986.7788,-601.115
2024/05/16 21:12:35.000,n,-3985.7524,-601.07592
2024/05/16 21:12:40.000,n,-3986.7788,-601.19116
2024/05/16 21:12:45.000,n,-3985.9516,-601.17212
2024/05/16 21:12:50.000,n,-3986.5692,-601.07592
2024/05/16 21:12:55.000,n,-3985.7524,-601.115
2024/05/16 21:13:00.000,n,-3986.9776,-601.19116
2024/05/16 21:13:05.000,n,-3986.3596,-601.15356
2024/05/16 21:13:10.000,n,-3984.7208,-601.19116
2024/05/16 21:13:15.000,n,-3986.9776,-601.15356
2024/05/16 21:13:20.000,n,-3986.9776,-601.13356
2024/05/16 21:13:25.000,n,-3987.3856,-601.13356
2024/05/16 21:13:30.041,n,-3986.7788,-601.21068
2024/05/16 21:13:35.000,n,-3986.7788,-601.13356
2024/05/16 21:13:40.000,n,-3986.9776,-601.21068
2024/05/16 21:13:45.053,n,-3987.5956,-601.21068
2024/05/16 21:13:50.000,n,-3986.5692,-601.13356
2024/05/16 21:13:55.002,n,-3986.5692,-601.15356
2024/05/16 21:14:00.000,n,-3987.5956,-601.13356
2024/05/16 21:14:05.000,n,-3986.5692,-601.19116
2024/05/16 21:14:10.000,n,-3988.0036,-601.17212
2024/05/16 21:14:15.000,n,-3986.9776,-601.19116
2024/05/16 21:14:20.000,n,-3987.1872,-601.15356
2024/05/16 21:14:25.000,n,-3987.3856,-601.17212
2024/05/16 21:14:30.000,n,-3986.7788,-601.13356
2024/05/16 21:14:35.000,n,-3984.5204,-600.79164
2024/05/16 21:14:40.000,n,-3984.112,-600.8878
2024/05/16 21:14:45.000,n,-3983.9024,-600.8502
2024/05/16 21:14:50.012,n,-3975.8968,-600.8302
2024/05/16 21:14:55.000,n,-3985.138,-600.86876
2024/05/16 21:15:00.000,n,-3984.934,-600.8302
2024/05/16 21:15:05.000,n,-3985.138,-600.86876
2024/05/16 21:15:10.063,n,-3984.7296,-600.8878
2024/05/16 21:15:15.000,n,-3985.5516,-600.8878
2024/05/16 21:15:20.000,n,-3984.7296,-600.8502
2024/05/16 21:15:25.000,n,-3984.7296,-600.86876
2024/05/16 21:15:30.000,n,-3985.138,-600.90736
2024/05/16 21:15:35.000,n,-3985.756,-600.81164
2024/05/16 21:15:40.000,n,-3985.5516,-600.8502
2024/05/16 21:15:45.001,n,-3984.7296,-600.86876
2024/05/16 21:15:50.000,n,-3984.7296,-600.90736
2024/05/16 21:15:55.000,n,-3985.138,-600.8502
2024/05/16 21:16:00.000,n,-3985.3424,-600.985
2024/05/16 21:16:05.000,n,-3985.3424,-600.8502
2024/05/16 21:16:10.000,n,-3984.5204,-600.8502
2024/05/16 21:16:15.000,n,-3985.138,-600.9264
2024/05/16 21:16:20.000,n,-3985.756,-600.8878
2024/05/16 21:16:25.000,n,-3985.138,-600.90736
2024/05/16 21:16:30.000,n,-3985.3424,-600.8878
