"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/08 11:18:25.000,n,-3985.4804,-600.99364
2024/10/08 11:18:30.007,n,-3985.69,-601.1284
2024/10/08 11:18:35.001,n,-3985.8888,-601.03224
2024/10/08 11:18:40.000,n,-3986.0984,-601.05128
2024/10/08 11:18:45.004,n,-3985.8888,-600.99364
2024/10/08 11:18:50.000,n,-3985.2708,-601.24416
2024/10/08 11:18:55.007,n,-3985.4804,-601.10936
2024/10/08 11:19:00.000,n,-3985.8888,-601.14696
2024/10/08 11:19:05.000,n,-3986.0984,-601.18604
2024/10/08 11:19:10.004,n,-3985.69,-601.01268
2024/10/08 11:19:15.000,n,-3985.2708,-601.0708
2024/10/08 11:19:20.007,n,-3985.69,-601.14696
2024/10/08 11:19:25.000,n,-3985.2708,-601.01268
2024/10/08 11:19:30.010,n,-3986.7164,-601.08984
2024/10/08 11:19:35.003,n,-3986.0984,-601.03224
2024/10/08 11:19:40.000,n,-3986.9204,-601.10936
2024/10/08 11:19:45.006,n,-3986.3024,-601.05128
2024/10/08 11:19:50.000,n,-3986.7164,-600.99364
2024/10/08 11:19:55.009,n,-3986.7164,-601.08984
2024/10/08 11:20:00.002,n,-3986.0984,-601.05128
2024/10/08 11:20:05.000,n,-3986.3024,-601.05128
2024/10/08 11:20:10.055,n,-3983.6376,-601.20556
2024/10/08 11:20:15.000,n,-3986.0984,-601.01268
2024/10/08 11:20:20.008,n,-3985.4804,-601.1284
2024/10/08 11:20:25.002,n,-3986.3024,-601.10936
2024/10/08 11:20:30.000,n,-3986.5068,-601.01268
2024/10/08 11:20:35.005,n,-3986.0984,-601.0708
2024/10/08 11:20:40.000,n,-3987.1244,-601.08984
2024/10/08 11:20:45.008,n,-3985.8888,-601.1284
2024/10/08 11:20:50.001,n,-3987.5328,-601.03224
2024/10/08 11:20:55.000,n,-3986.5068,-601.0708
2024/10/08 11:21:00.005,n,-3988.1508,-601.167
2024/10/08 11:21:05.000,n,-3986.9204,-601.05128
2024/10/08 11:21:10.008,n,-3986.0984,-601.08984
2024/10/08 11:21:15.001,n,-3987.1244,-601.01268
2024/10/08 11:21:20.000,n,-3986.3024,-601.0708
2024/10/08 11:21:25.004,n,-3987.5328,-601.08984
2024/10/08 11:21:30.000,n,-3986.3024,-601.0708
2024/10/08 11:21:35.008,n,-3986.3024,-601.03224
2024/10/08 11:21:40.000,n,-3986.5068,-600.97364
2024/10/08 11:21:45.010,n,-3987.1244,-601.08984
2024/10/08 11:21:50.004,n,-3987.3288,-601.05128
2024/10/08 11:21:55.000,n,-3985.4804,-601.05128
2024/10/08 11:22:00.006,n,-3978.0824,-601.167
2024/10/08 11:22:05.000,n,-3986.5068,-600.99364
2024/10/08 11:22:10.010,n,-3986.5068,-601.01268
2024/10/08 11:22:15.003,n,-3986.0984,-601.01268
2024/10/08 11:22:20.000,n,-3985.5168,-600.8446
2024/10/08 11:22:25.006,n,-3986.3336,-600.96032
2024/10/08 11:22:30.000,n,-3985.5168,-600.92176
2024/10/08 11:22:35.010,n,-3986.3336,-600.97984
2024/10/08 11:22:40.002,n,-3985.7264,-600.92176
2024/10/08 11:22:45.000,n,-3986.3336,-600.92176
2024/10/08 11:22:50.006,n,-3986.5428,-600.92176
2024/10/08 11:22:55.000,n,-3985.5168,-600.92176
2024/10/08 11:23:00.009,n,-3985.3072,-600.8446
2024/10/08 11:23:05.002,n,-3985.9252,-600.99892
2024/10/08 11:23:10.000,n,-3986.3336,-600.94128
2024/10/08 11:23:15.005,n,-3985.9252,-600.92176
2024/10/08 11:23:20.001,n,-3981.6164,-600.92176
2024/10/08 11:23:25.008,n,-3986.1348,-601.01796
2024/10/08 11:23:30.001,n,-3986.3336,-600.92176
2024/10/08 11:23:35.000,n,-3985.5168,-600.97984
2024/10/08 11:23:40.004,n,-3986.7524,-600.94128
2024/10/08 11:23:45.000,n,-3985.3072,-600.97984
2024/10/08 11:23:50.008,n,-3977.3016,-601.01796
2024/10/08 11:23:55.002,n,-3986.7524,-600.94128
2024/10/08 11:24:00.010,n,-3985.9252,-600.90272
2024/10/08 11:24:05.004,n,-3986.5428,-600.88316
2024/10/08 11:24:10.000,n,-3986.1348,-600.96032
2024/10/08 11:24:15.007,n,-3986.7524,-600.94128
2024/10/08 11:24:20.000,n,-3987.1608,-600.96032
2024/10/08 11:24:25.010,n,-3985.9252,-600.99892
2024/10/08 11:24:30.004,n,-3988.3912,-600.97984
2024/10/08 11:24:35.000,n,-3986.3336,-600.92176
2024/10/08 11:24:40.006,n,-3985.7264,-600.97984
2024/10/08 11:24:45.000,n,-3986.1348,-600.92176
2024/10/08 11:24:50.010,n,-3985.7264,-600.99892
2024/10/08 11:24:55.003,n,-3986.9516,-601.03748
2024/10/08 11:25:00.000,n,-3978.1188,-600.92176
2024/10/08 11:25:05.006,n,-3985.9252,-600.97984
2024/10/08 11:25:10.000,n,-3986.3336,-600.99892
2024/10/08 11:25:15.009,n,-3986.3336,-600.96032
2024/10/08 11:25:20.002,n,-3986.3336,-600.90272
2024/10/08 11:25:25.000,n,-3986.7524,-600.97984
2024/10/08 11:25:30.007,n,-3985.7264,-600.96032
2024/10/08 11:25:35.000,n,-3985.9252,-600.92176
2024/10/08 11:25:40.009,n,-3977.506,-600.99892
2024/10/08 11:25:45.002,n,-3985.9252,-600.94128
2024/10/08 11:25:50.000,n,-3987.3596,-600.97984
2024/10/08 11:25:55.005,n,-3985.9252,-601.01796
2024/10/08 11:26:00.000,n,-3985.9252,-600.94128
2024/10/08 11:26:05.009,n,-3986.7524,-600.96032
2024/10/08 11:26:10.002,n,-3986.3336,-600.96032
2024/10/08 11:26:15.011,n,-3986.1348,-600.97984
2024/10/08 11:26:20.004,n,-3986.3336,-600.97984
2024/10/08 11:26:25.000,n,-3986.9516,-600.97984
2024/10/08 11:26:30.008,n,-3985.9252,-601.01796
2024/10/08 11:26:35.001,n,-3986.3336,-601.01796
2024/10/08 11:26:40.011,n,-3986.5428,-600.99892
2024/10/08 11:26:45.004,n,-3986.5428,-600.99892
2024/10/08 11:26:50.000,n,-3987.1608,-600.99892
2024/10/08 11:26:55.007,n,-3986.5428,-600.96032
2024/10/08 11:27:00.000,n,-3986.5428,-600.97984
2024/10/08 11:27:05.011,n,-3986.1348,-600.96032
2024/10/08 11:27:10.003,n,-3986.3336,-600.96032
2024/10/08 11:27:15.000,n,-3986.5428,-600.99892
2024/10/08 11:27:20.007,n,-3986.9516,-600.97984
2024/10/08 11:27:25.000,n,-3985.3072,-600.99892
2024/10/08 11:27:30.010,n,-3986.7524,-600.90272
2024/10/08 11:27:35.004,n,-3986.9516,-601.01796
2024/10/08 11:27:40.000,n,-3986.7524,-600.97984
2024/10/08 11:27:45.007,n,-3985.7264,-600.99892
2024/10/08 11:27:50.000,n,-3986.1348,-600.99892
2024/10/08 11:27:55.009,n,-3986.5428,-601.01796
2024/10/08 11:28:00.003,n,-3985.5168,-600.96032
2024/10/08 11:28:05.000,n,-3986.7524,-600.99892
2024/10/08 11:28:10.005,n,-3986.5428,-601.01796
2024/10/08 11:28:15.000,n,-3987.3596,-600.99892
2024/10/08 11:28:20.008,n,-3986.5428,-601.05652
2024/10/08 11:28:25.002,n,-3984.7,-601.1532
2024/10/08 11:28:30.012,n,-3985.5168,-600.94128
2024/10/08 11:28:35.005,n,-3986.9516,-601.01796
2024/10/08 11:28:40.000,n,-3986.7524,-601.05652
2024/10/08 11:28:45.008,n,-3987.7788,-600.96032
2024/10/08 11:28:50.001,n,-3986.1348,-601.05652
2024/10/08 11:28:55.011,n,-3987.1608,-601.05652
2024/10/08 11:29:00.004,n,-3986.1348,-601.05652
2024/10/08 11:29:05.000,n,-3986.9516,-600.97984
2024/10/08 11:29:10.007,n,-3986.5428,-601.01796
2024/10/08 11:29:15.000,n,-3986.3336,-601.01796
2024/10/08 11:29:20.010,n,-3985.5168,-601.03748
2024/10/08 11:29:25.004,n,-3986.1348,-601.07604
2024/10/08 11:29:30.000,n,-3987.3596,-601.05652
2024/10/08 11:29:35.006,n,-3986.3336,-601.09508
2024/10/08 11:29:40.000,n,-3986.3336,-601.09508
2024/10/08 11:29:45.010,n,-3986.3336,-600.97984
2024/10/08 11:29:50.003,n,-3986.9516,-601.03748
2024/10/08 11:29:55.000,n,-3985.7264,-601.03748
2024/10/08 11:30:00.007,n,-3978.1188,-601.13368
2024/10/08 11:30:05.000,n,-3986.1348,-601.05652
2024/10/08 11:30:10.009,n,-3986.3336,-601.05652
2024/10/08 11:30:15.003,n,-3986.3336,-601.01796
2024/10/08 11:30:20.000,n,-3985.3072,-601.01796
2024/10/08 11:30:25.006,n,-3985.7264,-601.03748
2024/10/08 11:30:30.000,n,-3986.3336,-601.07604
2024/10/08 11:30:35.009,n,-3986.7524,-601.09508
2024/10/08 11:30:40.002,n,-3985.9252,-601.01796
2024/10/08 11:30:45.012,n,-3986.7524,-601.05652
2024/10/08 11:30:50.005,n,-3976.888,-601.03748
2024/10/08 11:30:55.000,n,-3985.5168,-600.99892
2024/10/08 11:31:00.008,n,-3986.7524,-601.01796
2024/10/08 11:31:05.001,n,-3985.5168,-601.07604
2024/10/08 11:31:10.012,n,-3985.1084,-601.01796
2024/10/08 11:31:15.005,n,-3986.3336,-601.01796
2024/10/08 11:31:20.000,n,-3985.9252,-601.05652
2024/10/08 11:31:25.008,n,-3985.5168,-601.09508
2024/10/08 11:31:30.001,n,-3986.1348,-601.09508
2024/10/08 11:31:35.011,n,-3986.1348,-601.11464
2024/10/08 11:31:40.004,n,-3985.7264,-601.11464
2024/10/08 11:31:45.000,n,-3985.1084,-601.09508
2024/10/08 11:31:50.007,n,-3977.0924,-601.05652
2024/10/08 11:31:55.001,n,-3985.1084,-601.07604
2024/10/08 11:32:00.011,n,-3985.9252,-601.07604
2024/10/08 11:32:05.003,n,-3985.9252,-600.99892
2024/10/08 11:32:10.000,n,-3985.7264,-601.05652
2024/10/08 11:32:15.006,n,-3985.1084,-601.03748
2024/10/08 11:32:20.000,n,-3985.7264,-601.11464
2024/10/08 11:32:25.010,n,-3985.5168,-601.07604
2024/10/08 11:32:30.003,n,-3985.9252,-601.05652
2024/10/08 11:32:35.000,n,-3985.9252,-601.03748
2024/10/08 11:32:40.006,n,-3985.7264,-600.99892
2024/10/08 11:32:45.000,n,-3985.5168,-601.03748
2024/10/08 11:32:50.009,n,-3983.4644,-601.05652
2024/10/08 11:32:55.002,n,-3985.9252,-601.09508
2024/10/08 11:33:00.013,n,-3985.3072,-601.07604
2024/10/08 11:33:05.006,n,-3985.5168,-601.09508
2024/10/08 11:33:10.000,n,-3985.1084,-601.13368
2024/10/08 11:33:15.009,n,-3984.4908,-601.07604
2024/10/08 11:33:20.002,n,-3984.8988,-601.03748
2024/10/08 11:33:25.012,n,-3985.9252,-601.05652
2024/10/08 11:33:30.005,n,-3985.7264,-601.03748
2024/10/08 11:33:35.000,n,-3984.4908,-601.11464
2024/10/08 11:33:40.008,n,-3985.9252,-601.07604
2024/10/08 11:33:45.001,n,-3985.7264,-601.19176
2024/10/08 11:33:50.011,n,-3984.8988,-601.17224
2024/10/08 11:33:55.004,n,-3985.5168,-601.1532
2024/10/08 11:34:00.000,n,-3984.7,-600.99892
2024/10/08 11:34:05.008,n,-3984.7,-601.1532
2024/10/08 11:34:10.001,n,-3985.9252,-601.03748
2024/10/08 11:34:15.130,n,-3983.6688,-601.2108
2024/10/08 11:34:20.004,n,-3984.7,-601.19176
2024/10/08 11:34:25.000,n,-3985.1084,-601.11464
2024/10/08 11:34:30.008,n,-3984.8988,-601.1532
2024/10/08 11:34:35.001,n,-3985.5168,-601.09508
2024/10/08 11:34:40.010,n,-3986.1348,-601.1532
2024/10/08 11:34:45.003,n,-3985.3072,-601.13368
2024/10/08 11:34:50.000,n,-3985.9252,-601.13368
2024/10/08 11:34:55.008,n,-3985.5168,-600.96032
2024/10/08 11:35:00.000,n,-3976.684,-601.11464
2024/10/08 11:35:05.043,n,-3981.4068,-601.11464
2024/10/08 11:35:10.003,n,-3985.5168,-601.09508
2024/10/08 11:35:15.013,n,-3984.7,-601.05652
2024/10/08 11:35:20.006,n,-3984.7,-601.05652
2024/10/08 11:35:25.000,n,-3985.7264,-601.22984
2024/10/08 11:35:30.009,n,-3985.3072,-601.01796
2024/10/08 11:35:35.002,n,-3985.5168,-600.99892
2024/10/08 11:35:40.012,n,-3985.3072,-601.17224
2024/10/08 11:35:45.005,n,-3984.8988,-601.19176
2024/10/08 11:35:50.000,n,-3985.1084,-601.09508
2024/10/08 11:35:55.058,n,-3985.3072,-601.17224
2024/10/08 11:36:00.002,n,-3984.7,-601.13368
2024/10/08 11:36:05.012,n,-3985.1084,-601.07604
2024/10/08 11:36:10.005,n,-3985.9252,-601.13368
2024/10/08 11:36:15.000,n,-3985.1084,-601.11464
2024/10/08 11:36:20.008,n,-3984.4908,-601.13368
2024/10/08 11:36:25.002,n,-3985.7264,-601.13368
2024/10/08 11:36:30.012,n,-3984.8988,-601.13368
2024/10/08 11:36:35.005,n,-3985.1084,-601.09508
2024/10/08 11:36:40.000,n,-3985.3072,-601.07604
2024/10/08 11:36:45.061,n,-3983.6688,-601.19176
2024/10/08 11:36:50.000,n,-3985.7264,-601.2108
2024/10/08 11:36:55.011,n,-3985.1084,-601.11464
2024/10/08 11:37:00.004,n,-3985.5168,-601.09508
2024/10/08 11:37:05.000,n,-3986.1348,-601.09508
2024/10/08 11:37:10.008,n,-3985.7264,-601.11464
2024/10/08 11:37:15.001,n,-3985.7264,-601.07604
2024/10/08 11:37:20.011,n,-3984.8988,-601.07604
2024/10/08 11:37:25.004,n,-3984.0824,-601.11464
2024/10/08 11:37:30.014,n,-3985.7264,-601.09508
2024/10/08 11:37:35.007,n,-3985.3072,-601.13368
2024/10/08 11:37:40.000,n,-3985.3072,-601.03748
2024/10/08 11:37:45.010,n,-3985.1084,-601.13368
2024/10/08 11:37:50.003,n,-3985.7264,-601.13368
2024/10/08 11:37:55.013,n,-3984.8988,-601.1532
2024/10/08 11:38:00.006,n,-3985.3072,-601.17224
2024/10/08 11:38:05.000,n,-3985.9252,-601.07604
2024/10/08 11:38:10.017,n,-3985.3072,-601.1532
2024/10/08 11:38:15.003,n,-3985.3072,-601.13368
2024/10/08 11:38:20.013,n,-3985.5168,-601.09508
2024/10/08 11:38:25.006,n,-3984.2812,-601.13368
2024/10/08 11:38:30.000,n,-3985.5168,-601.09508
2024/10/08 11:38:35.009,n,-3984.7,-601.11464
2024/10/08 11:38:40.002,n,-3984.8988,-601.17224
2024/10/08 11:38:45.012,n,-3984.8988,-601.09508
2024/10/08 11:38:50.005,n,-3985.1084,-601.17224
2024/10/08 11:38:55.000,n,-3985.1084,-601.11464
2024/10/08 11:39:00.009,n,-3985.1084,-601.1532
2024/10/08 11:39:05.001,n,-3985.7264,-601.09508
2024/10/08 11:39:10.011,n,-3985.3072,-601.13368
2024/10/08 11:39:15.004,n,-3985.7264,-601.09508
2024/10/08 11:39:20.000,n,-3984.4908,-601.09508
2024/10/08 11:39:25.007,n,-3985.7264,-601.11464
2024/10/08 11:39:30.001,n,-3985.7264,-601.07604
2024/10/08 11:39:35.011,n,-3984.4908,-601.13368
2024/10/08 11:39:40.004,n,-3985.3072,-601.13368
2024/10/08 11:39:45.014,n,-3984.8988,-601.1532
2024/10/08 11:39:50.007,n,-3985.3072,-601.1532
2024/10/08 11:39:55.000,n,-3985.9252,-601.17224
2024/10/08 11:40:00.010,n,-3985.1084,-601.11464
2024/10/08 11:40:05.003,n,-3984.7,-601.1532
2024/10/08 11:40:10.014,n,-3985.1084,-601.1532
2024/10/08 11:40:15.007,n,-3985.1084,-601.13368
2024/10/08 11:40:20.000,n,-3985.7264,-601.19176
2024/10/08 11:40:25.010,n,-3984.8988,-601.11464
2024/10/08 11:40:30.004,n,-3985.3072,-601.09508
2024/10/08 11:40:35.013,n,-3985.1084,-601.1532
2024/10/08 11:40:40.007,n,-3985.1084,-601.1532
2024/10/08 11:40:45.000,n,-3985.1084,-601.1532
2024/10/08 11:40:50.009,n,-3985.3072,-601.13368
2024/10/08 11:40:55.003,n,-3984.7,-601.17224
2024/10/08 11:41:00.012,n,-3984.4908,-601.09508
2024/10/08 11:41:05.005,n,-3985.1084,-601.13368
2024/10/08 11:41:10.000,n,-3985.9252,-601.19176
2024/10/08 11:41:15.008,n,-3985.7264,-601.1532
2024/10/08 11:41:20.014,n,-3985.1084,-601.1532
2024/10/08 11:41:25.012,n,-3985.7264,-601.11464
2024/10/08 11:41:30.005,n,-3985.5168,-601.19176
2024/10/08 11:41:35.000,n,-3985.1084,-601.19176
2024/10/08 11:41:40.008,n,-3986.1348,-601.17224
2024/10/08 11:41:45.001,n,-3985.7264,-601.13368
2024/10/08 11:41:50.011,n,-3985.5168,-601.1532
2024/10/08 11:41:55.005,n,-3985.9252,-601.17224
2024/10/08 11:42:00.015,n,-3984.8988,-601.13368
2024/10/08 11:42:05.008,n,-3985.5168,-601.1532
2024/10/08 11:42:10.024,n,-3985.3072,-601.07604
2024/10/08 11:42:15.012,n,-3984.4908,-601.09508
2024/10/08 11:42:20.047,n,-3984.8988,-601.11464
2024/10/08 11:42:25.014,n,-3984.8988,-601.13368
2024/10/08 11:42:30.007,n,-3985.7264,-601.11464
2024/10/08 11:42:35.000,n,-3984.4908,-601.09508
2024/10/08 11:42:40.010,n,-3985.9252,-601.17224
2024/10/08 11:42:45.004,n,-3985.3072,-601.11464
2024/10/08 11:42:50.014,n,-3985.3072,-601.1532
2024/10/08 11:42:55.006,n,-3985.5168,-601.22984
2024/10/08 11:43:00.000,n,-3985.1084,-601.13368
2024/10/08 11:43:05.010,n,-3984.8988,-601.11464
2024/10/08 11:43:10.003,n,-3985.3072,-601.11464
2024/10/08 11:43:15.012,n,-3985.3072,-601.17224
2024/10/08 11:43:20.006,n,-3985.5168,-601.1532
2024/10/08 11:43:25.000,n,-3984.7,-601.17224
2024/10/08 11:43:30.009,n,-3985.3072,-601.19176
2024/10/08 11:43:35.002,n,-3985.1084,-601.2108
2024/10/08 11:43:40.012,n,-3985.5168,-601.2108
2024/10/08 11:43:45.005,n,-3985.5168,-601.17224
2024/10/08 11:43:50.116,n,-3985.7264,-601.1532
2024/10/08 11:43:55.008,n,-3985.9252,-601.11464
2024/10/08 11:44:00.001,n,-3984.8988,-601.19176
2024/10/08 11:44:05.012,n,-3984.8988,-601.09508
2024/10/08 11:44:10.005,n,-3985.5168,-601.19176
2024/10/08 11:44:15.014,n,-3985.3072,-601.09508
2024/10/08 11:44:20.008,n,-3985.9252,-601.2108
2024/10/08 11:44:25.001,n,-3985.3072,-601.13368
2024/10/08 11:44:30.011,n,-3984.8988,-601.13368
2024/10/08 11:44:35.004,n,-3986.5428,-601.13368
2024/10/08 11:44:40.014,n,-3985.5168,-601.1532
2024/10/08 11:44:45.007,n,-3986.3336,-601.13368
2024/10/08 11:44:50.001,n,-3985.5168,-601.13368
2024/10/08 11:44:55.010,n,-3986.1348,-601.17224
2024/10/08 11:45:00.098,n,-3985.5168,-601.2494
2024/10/08 11:45:05.014,n,-3985.3072,-601.09508
2024/10/08 11:45:10.007,n,-3985.3072,-601.11464
2024/10/08 11:45:15.000,n,-3984.8988,-601.1532
2024/10/08 11:45:20.010,n,-3985.1084,-601.19176
2024/10/08 11:45:25.003,n,-3985.3072,-601.17224
2024/10/08 11:45:30.013,n,-3984.8988,-601.22984
2024/10/08 11:45:35.007,n,-3985.3072,-601.11464
2024/10/08 11:45:40.000,n,-3985.9252,-601.19176
2024/10/08 11:45:45.009,n,-3976.888,-601.05652
2024/10/08 11:45:50.039,n,-3984.0824,-601.1532
2024/10/08 11:45:55.014,n,-3985.1084,-601.13368
2024/10/08 11:46:00.006,n,-3985.5168,-601.13368
2024/10/08 11:46:05.000,n,-3986.1348,-601.11464
2024/10/08 11:46:10.009,n,-3985.7264,-601.1532
2024/10/08 11:46:15.002,n,-3984.8988,-601.09508
2024/10/08 11:46:20.012,n,-3984.7,-601.13368
2024/10/08 11:46:25.005,n,-3985.3072,-601.1532
2024/10/08 11:46:30.015,n,-3986.3336,-601.09508
2024/10/08 11:46:35.008,n,-3985.3072,-601.09508
2024/10/08 11:46:40.068,n,-3985.1084,-601.09508
2024/10/08 11:46:45.011,n,-3984.7,-601.1532
2024/10/08 11:46:50.005,n,-3985.7264,-601.13368
2024/10/08 11:46:55.014,n,-3985.5168,-601.1532
2024/10/08 11:47:00.008,n,-3985.1084,-601.13368
2024/10/08 11:47:05.001,n,-3985.7264,-601.11464
2024/10/08 11:47:10.011,n,-3985.5168,-601.1532
2024/10/08 11:47:15.004,n,-3985.3072,-601.1532
2024/10/08 11:47:20.014,n,-3985.1084,-601.17224
2024/10/08 11:47:25.007,n,-3985.7264,-601.22984
2024/10/08 11:47:30.121,n,-3984.4908,-601.13368
2024/10/08 11:47:35.032,n,-3985.9252,-601.13368
2024/10/08 11:47:40.004,n,-3985.7264,-601.11464
2024/10/08 11:47:45.015,n,-3985.9252,-601.17224
2024/10/08 11:47:50.007,n,-3986.1348,-601.17224
2024/10/08 11:47:55.001,n,-3985.9252,-601.11464
2024/10/08 11:48:00.010,n,-3986.1348,-601.17224
2024/10/08 11:48:05.003,n,-3984.8988,-601.17224
2024/10/08 11:48:10.013,n,-3986.1348,-601.2108
2024/10/08 11:48:15.007,n,-3985.7264,-601.1532
2024/10/08 11:48:20.000,n,-3984.8988,-601.17224
2024/10/08 11:48:25.010,n,-3985.1084,-601.13368
2024/10/08 11:48:30.004,n,-3984.4908,-601.13368
2024/10/08 11:48:35.012,n,-3985.9252,-601.11464
2024/10/08 11:48:40.006,n,-3985.3072,-601.13368
2024/10/08 11:48:45.000,n,-3985.1084,-601.07604
2024/10/08 11:48:50.009,n,-3984.8988,-601.1532
2024/10/08 11:48:55.003,n,-3981.6164,-601.13368
2024/10/08 11:49:00.012,n,-3985.7264,-601.09508
2024/10/08 11:49:05.005,n,-3986.1348,-601.17224
2024/10/08 11:49:10.015,n,-3984.7,-601.13368
2024/10/08 11:49:15.000,n,-3986.1348,-601.13368
2024/10/08 11:49:20.002,n,-3985.7264,-601.13368
2024/10/08 11:49:25.029,n,-3986.1348,-601.1532
2024/10/08 11:49:30.005,n,-3986.1348,-601.17224
2024/10/08 11:49:35.015,n,-3985.3072,-601.1532
2024/10/08 11:49:40.008,n,-3986.1348,-601.1532
2024/10/08 11:49:45.023,n,-3985.5168,-601.19176
2024/10/08 11:49:50.012,n,-3985.5168,-601.1532
2024/10/08 11:49:55.004,n,-3984.8988,-601.22984
2024/10/08 11:50:00.014,n,-3986.1348,-601.1532
2024/10/08 11:50:05.008,n,-3986.1348,-601.13368
2024/10/08 11:50:10.001,n,-3984.7,-601.11464
2024/10/08 11:50:15.010,n,-3985.3072,-601.1532
2024/10/08 11:50:20.004,n,-3984.8988,-601.1532
2024/10/08 11:50:25.014,n,-3984.8988,-601.13368
2024/10/08 11:50:30.007,n,-3985.1084,-601.1532
2024/10/08 11:50:35.000,n,-3986.7524,-601.19176
2024/10/08 11:50:40.010,n,-3985.1084,-601.09508
2024/10/08 11:50:45.003,n,-3985.1084,-601.17224
2024/10/08 11:50:50.013,n,-3985.3072,-601.1532
2024/10/08 11:50:55.006,n,-3984.0824,-601.07604
2024/10/08 11:51:00.016,n,-3985.9252,-601.07604
2024/10/08 11:51:05.000,n,-3984.7,-601.1532
2024/10/08 11:51:10.003,n,-3985.3072,-601.19176
2024/10/08 11:51:15.014,n,-3985.7264,-601.19176
2024/10/08 11:51:20.006,n,-3985.1084,-601.17224
2024/10/08 11:51:25.016,n,-3984.8988,-601.13368
2024/10/08 11:51:30.009,n,-3984.4908,-601.17224
2024/10/08 11:51:35.000,n,-3985.7264,-601.17224
2024/10/08 11:51:40.000,n,-3984.2812,-601.19176
2024/10/08 11:51:45.005,n,-3985.1084,-601.11464
2024/10/08 11:51:50.000,n,-3985.7264,-601.17224
2024/10/08 11:51:55.009,n,-3986.3336,-601.1532
2024/10/08 11:52:00.002,n,-3984.4908,-601.17224
2024/10/08 11:52:05.011,n,-3985.1084,-601.22984
2024/10/08 11:52:10.000,n,-3985.3072,-601.13368
2024/10/08 11:52:15.000,n,-3985.3072,-601.13368
2024/10/08 11:52:20.008,n,-3985.3072,-601.22984
2024/10/08 11:52:25.002,n,-3985.3072,-601.13368
2024/10/08 11:52:30.011,n,-3986.3336,-601.22984
2024/10/08 11:52:35.000,n,-3983.8728,-601.2108
2024/10/08 11:52:40.000,n,-3984.7,-601.17224
2024/10/08 11:52:45.000,n,-3985.7264,-601.17224
2024/10/08 11:52:50.000,n,-3984.7,-601.2494
2024/10/08 11:52:55.000,n,-3986.1348,-601.1532
2024/10/08 11:53:00.000,n,-3985.1084,-601.13368
2024/10/08 11:53:05.068,n,-3985.5168,-601.1532
2024/10/08 11:53:10.000,n,-3985.3072,-601.2108
2024/10/08 11:53:15.000,n,-3985.5168,-601.1532
2024/10/08 11:53:20.000,n,-3984.8988,-601.17224
2024/10/08 11:53:25.003,n,-3984.7,-601.32652
2024/10/08 11:53:30.000,n,-3984.8988,-601.19176
2024/10/08 11:53:35.000,n,-3985.1084,-601.22984
2024/10/08 11:53:40.000,n,-3985.3072,-601.17224
2024/10/08 11:53:45.000,n,-3985.7264,-601.307
2024/10/08 11:53:50.000,n,-3984.7,-601.09508
2024/10/08 11:53:55.000,n,-3985.5168,-601.19176
2024/10/08 11:54:00.000,n,-3985.9252,-601.17224
2024/10/08 11:54:05.000,n,-3985.3072,-601.307
2024/10/08 11:54:10.000,n,-3985.5168,-601.307
2024/10/08 11:54:15.000,n,-3983.6688,-601.2494
2024/10/08 11:54:20.000,n,-3984.8988,-601.19176
2024/10/08 11:54:25.000,n,-3984.7,-601.17224
2024/10/08 11:54:30.000,n,-3985.1084,-601.17224
2024/10/08 11:54:35.000,n,-3984.7,-601.17224
2024/10/08 11:54:40.000,n,-3985.3072,-601.2494
2024/10/08 11:54:45.000,n,-3985.5168,-601.19176
2024/10/08 11:54:50.000,n,-3985.3072,-601.26844
2024/10/08 11:54:55.000,n,-3985.7264,-601.22984
2024/10/08 11:55:00.000,n,-3984.7,-601.17224
2024/10/08 11:55:05.000,n,-3985.1084,-601.11464
2024/10/08 11:55:10.000,n,-3984.8988,-601.2108
2024/10/08 11:55:15.000,n,-3985.1084,-601.13368
2024/10/08 11:55:20.000,n,-3984.8988,-601.3456
2024/10/08 11:55:25.000,n,-3984.8988,-601.13368
2024/10/08 11:55:30.000,n,-3985.1084,-601.32652
2024/10/08 11:55:35.000,n,-3984.8988,-601.19176
2024/10/08 11:55:40.000,n,-3984.0824,-601.1532
2024/10/08 11:55:45.000,n,-3984.8988,-601.307
2024/10/08 11:55:50.000,n,-3984.8988,-601.307
2024/10/08 11:55:55.000,n,-3984.4908,-601.13368
2024/10/08 11:56:00.000,n,-3984.4908,-601.1532
2024/10/08 11:56:05.000,n,-3984.7,-601.11464
2024/10/08 11:56:10.000,n,-3985.7264,-601.26844
2024/10/08 11:56:15.000,n,-3985.1084,-601.17224
2024/10/08 11:56:20.000,n,-3985.1084,-601.19176
2024/10/08 11:56:25.000,n,-3985.7264,-601.19176
2024/10/08 11:56:30.000,n,-3984.2812,-601.26844
2024/10/08 11:56:35.000,n,-3985.3072,-601.22984
2024/10/08 11:56:40.000,n,-3985.7264,-601.2494
2024/10/08 11:56:45.000,n,-3984.4908,-601.1532
2024/10/08 11:56:50.000,n,-3984.8988,-601.19176
2024/10/08 11:56:55.052,n,-3985.5168,-601.17224
2024/10/08 11:57:00.000,n,-3985.1084,-601.17224
2024/10/08 11:57:05.000,n,-3984.4908,-601.19176
2024/10/08 11:57:10.000,n,-3985.5168,-601.2108
