"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/05/13 21:48:15.000,n,-3986.7084,-600.99608
2024/05/13 21:48:20.010,n,-3986.5044,-601.01564
2024/05/13 21:48:25.004,n,-3986.9128,-601.03468
2024/05/13 21:48:30.013,n,-3985.8864,-600.99608
2024/05/13 21:48:35.007,n,-3987.1224,-601.01564
2024/05/13 21:48:40.000,n,-3986.7084,-600.99608
2024/05/13 21:48:45.009,n,-3986.0904,-601.03468
2024/05/13 21:48:50.003,n,-3986.7084,-601.01564
2024/05/13 21:48:55.029,n,-3983.63,-601.03468
2024/05/13 21:49:00.006,n,-3986.3004,-600.97704
2024/05/13 21:49:05.023,n,-3986.5044,-601.03468
2024/05/13 21:49:10.010,n,-3987.1224,-600.99608
2024/05/13 21:49:15.002,n,-3986.7084,-600.99608
2024/05/13 21:49:20.012,n,-3986.3004,-601.03468
2024/05/13 21:49:25.005,n,-3986.7084,-601.05324
2024/05/13 21:49:30.015,n,-3985.6824,-601.01564
2024/05/13 21:49:35.008,n,-3986.5044,-601.01564
2024/05/13 21:49:40.001,n,-3986.9128,-600.99608
2024/05/13 21:49:45.012,n,-3986.7084,-601.05324
2024/05/13 21:49:50.005,n,-3986.5044,-600.93848
2024/05/13 21:49:55.014,n,-3986.5044,-601.05324
2024/05/13 21:50:00.008,n,-3985.8864,-601.05324
2024/05/13 21:50:05.001,n,-3987.1224,-601.01564
2024/05/13 21:50:10.011,n,-3986.5044,-601.03468
2024/05/13 21:50:15.005,n,-3986.3004,-600.99608
2024/05/13 21:50:20.014,n,-3986.9128,-601.03468
2024/05/13 21:50:25.009,n,-3986.7084,-601.03468
2024/05/13 21:50:30.001,n,-3986.7084,-601.05324
2024/05/13 21:50:35.010,n,-3986.0904,-600.99608
2024/05/13 21:50:40.004,n,-3986.7084,-601.05324
2024/05/13 21:50:45.014,n,-3986.5044,-601.01564
2024/05/13 21:50:50.007,n,-3986.9128,-601.05324
2024/05/13 21:50:55.000,n,-3986.7084,-600.97704
2024/05/13 21:51:00.012,n,-3986.0904,-601.07324
2024/05/13 21:51:05.003,n,-3987.1224,-601.05324
2024/05/13 21:51:10.013,n,-3986.9128,-601.01564
2024/05/13 21:51:15.007,n,-3986.3004,-601.05324
2024/05/13 21:51:20.000,n,-3986.7084,-600.99608
2024/05/13 21:51:25.009,n,-3979.1116,-601.1504
2024/05/13 21:51:30.003,n,-3985.4728,-600.97704
2024/05/13 21:51:35.013,n,-3987.1224,-601.07324
2024/05/13 21:51:40.054,n,-3976.4412,-601.13084
2024/05/13 21:51:45.016,n,-3985.6824,-601.01564
2024/05/13 21:51:50.009,n,-3986.0904,-601.05324
2024/05/13 21:51:55.000,n,-3987.5304,-601.05324
2024/05/13 21:52:00.095,n,-3986.0904,-601.07324
2024/05/13 21:52:05.005,n,-3986.3004,-600.99608
2024/05/13 21:52:10.015,n,-3987.3264,-601.07324
2024/05/13 21:52:15.010,n,-3986.5044,-601.03468
2024/05/13 21:52:20.002,n,-3986.0904,-601.07324
2024/05/13 21:52:25.012,n,-3987.1224,-601.1118
2024/05/13 21:52:30.006,n,-3987.5304,-601.05324
2024/05/13 21:52:35.015,n,-3987.1224,-601.07324
2024/05/13 21:52:40.008,n,-3987.3264,-600.99608
2024/05/13 21:52:45.002,n,-3986.7084,-601.05324
2024/05/13 21:52:50.011,n,-3986.5044,-601.01564
2024/05/13 21:52:55.004,n,-3987.5304,-601.0918
2024/05/13 21:53:00.000,n,-3986.5044,-601.1118
2024/05/13 21:53:05.007,n,-3986.9128,-601.0918
2024/05/13 21:53:10.001,n,-3986.0904,-601.1118
2024/05/13 21:53:15.077,n,-3987.5304,-600.99608
2024/05/13 21:53:20.000,n,-3985.8864,-601.03468
2024/05/13 21:53:25.014,n,-3986.0904,-601.13084
2024/05/13 21:53:30.000,n,-3987.3264,-601.07324
2024/05/13 21:53:35.000,n,-3983.8288,-601.13084
2024/05/13 21:53:40.010,n,-3986.5044,-600.97704
2024/05/13 21:53:45.104,n,-3986.9128,-601.07324
2024/05/13 21:53:50.013,n,-3987.3264,-601.0918
2024/05/13 21:53:55.006,n,-3986.3004,-601.1118
2024/05/13 21:54:00.000,n,-3987.1224,-601.07324
2024/05/13 21:54:05.000,n,-3987.5304,-601.0918
2024/05/13 21:54:10.003,n,-3987.3264,-601.0918
2024/05/13 21:54:15.013,n,-3985.8864,-601.05324
2024/05/13 21:54:20.006,n,-3986.9128,-601.07324
2024/05/13 21:54:25.000,n,-3986.3004,-601.0918
2024/05/13 21:54:30.009,n,-3985.8864,-601.1118
2024/05/13 21:54:35.002,n,-3987.5304,-601.07324
2024/05/13 21:54:40.000,n,-3987.1224,-601.07324
2024/05/13 21:54:45.006,n,-3986.9128,-601.07324
2024/05/13 21:54:50.000,n,-3987.5304,-601.188
2024/05/13 21:54:55.009,n,-3987.1224,-601.0918
2024/05/13 21:55:00.002,n,-3986.9128,-601.1118
2024/05/13 21:55:05.000,n,-3987.3264,-601.1118
2024/05/13 21:55:10.000,n,-3986.7084,-601.1118
2024/05/13 21:55:15.000,n,-3987.5304,-601.07324
2024/05/13 21:55:20.066,n,-3979.5196,-601.1118
2024/05/13 21:55:25.000,n,-3986.5044,-601.05324
2024/05/13 21:55:30.000,n,-3986.7084,-601.07324
2024/05/13 21:55:35.000,n,-3987.5304,-601.0918
2024/05/13 21:55:40.000,n,-3987.3264,-601.0918
2024/05/13 21:55:45.000,n,-3987.3264,-600.99608
2024/05/13 21:55:50.001,n,-3985.8864,-601.0918
2024/05/13 21:55:55.002,n,-3987.5304,-601.1504
2024/05/13 21:56:00.000,n,-3986.9128,-601.07324
2024/05/13 21:56:05.000,n,-3980.546,-601.16944
2024/05/13 21:56:10.000,n,-3987.5304,-601.03468
2024/05/13 21:56:15.000,n,-3986.9128,-601.0918
2024/05/13 21:56:20.000,n,-3987.5304,-601.05324
2024/05/13 21:56:25.000,n,-3988.5568,-601.1118
2024/05/13 21:56:30.000,n,-3986.7084,-601.03468
2024/05/13 21:56:35.000,n,-3987.1224,-601.13084
2024/05/13 21:56:40.000,n,-3986.9128,-601.07324
2024/05/13 21:56:45.000,n,-3987.3264,-601.05324
2024/05/13 21:56:50.000,n,-3987.1224,-601.07324
2024/05/13 21:56:55.000,n,-3987.5304,-601.13084
2024/05/13 21:57:00.000,n,-3987.3264,-601.13084
2024/05/13 21:57:05.019,n,-3987.7404,-601.188
2024/05/13 21:57:10.000,n,-3987.7404,-601.1504
2024/05/13 21:57:15.000,n,-3986.9128,-601.0918
2024/05/13 21:57:20.000,n,-3987.3264,-601.05324
2024/05/13 21:57:25.088,n,-3981.164,-601.01564
2024/05/13 21:57:30.000,n,-3987.5304,-601.13084
2024/05/13 21:57:35.000,n,-3987.1224,-601.07324
2024/05/13 21:57:40.000,n,-3987.5304,-601.1504
2024/05/13 21:57:45.000,n,-3986.7084,-601.07324
2024/05/13 21:57:50.000,n,-3987.7404,-601.1504
2024/05/13 21:57:55.000,n,-3986.5044,-601.1504
2024/05/13 21:58:00.000,n,-3987.5304,-601.1118
2024/05/13 21:58:05.000,n,-3986.5044,-601.208
2024/05/13 21:58:10.004,n,-3987.1224,-601.0918
2024/05/13 21:58:15.000,n,-3987.3264,-601.05324
2024/05/13 21:58:20.000,n,-3986.7084,-601.1118
2024/05/13 21:58:25.000,n,-3987.9388,-601.1118
2024/05/13 21:58:30.018,n,-3985.274,-601.0918
2024/05/13 21:58:35.000,n,-3986.3004,-601.1504
2024/05/13 21:58:40.000,n,-3987.5304,-601.1118
2024/05/13 21:58:45.000,n,-3986.7084,-601.188
2024/05/13 21:58:50.001,n,-3987.9388,-601.1118
2024/05/13 21:58:55.000,n,-3986.7084,-601.0918
2024/05/13 21:59:00.083,n,-3986.7084,-601.13084
2024/05/13 21:59:05.000,n,-3987.5304,-601.05324
2024/05/13 21:59:10.000,n,-3980.9544,-601.22656
2024/05/13 21:59:15.000,n,-3987.3264,-601.1504
2024/05/13 21:59:20.000,n,-3985.8864,-601.05324
2024/05/13 21:59:25.000,n,-3986.5044,-601.13084
2024/05/13 21:59:30.000,n,-3986.9128,-601.1118
2024/05/13 21:59:35.000,n,-3986.7084,-601.07324
2024/05/13 21:59:40.000,n,-3986.9128,-601.16944
2024/05/13 21:59:45.000,n,-3986.5044,-601.1504
2024/05/13 21:59:50.000,n,-3986.5044,-601.03468
2024/05/13 21:59:55.034,n,-3986.9128,-601.07324
2024/05/13 22:00:00.000,n,-3986.7084,-601.1504
2024/05/13 22:00:05.000,n,-3987.1224,-601.0918
2024/05/13 22:00:10.000,n,-3986.3004,-601.0918
2024/05/13 22:00:15.000,n,-3986.3004,-601.0918
2024/05/13 22:00:20.000,n,-3986.0904,-601.1118
2024/05/13 22:00:25.000,n,-3986.9128,-601.1504
2024/05/13 22:00:30.000,n,-3986.5044,-601.0918
2024/05/13 22:00:35.000,n,-3986.9128,-601.16944
2024/05/13 22:00:40.000,n,-3986.9128,-601.1118
2024/05/13 22:00:45.001,n,-3986.5044,-601.1504
2024/05/13 22:00:50.000,n,-3985.8864,-601.13084
2024/05/13 22:00:55.000,n,-3986.9128,-601.07324
2024/05/13 22:01:00.106,n,-3987.3264,-601.1504
2024/05/13 22:01:05.018,n,-3977.8756,-601.16944
2024/05/13 22:01:10.000,n,-3986.7084,-601.05324
2024/05/13 22:01:15.000,n,-3977.2632,-601.1504
2024/05/13 22:01:20.000,n,-3986.7084,-601.07324
2024/05/13 22:01:25.000,n,-3987.1224,-601.07324
2024/05/13 22:01:30.000,n,-3986.3004,-601.13084
2024/05/13 22:01:35.000,n,-3985.8864,-601.03468
2024/05/13 22:01:40.000,n,-3986.3004,-601.05324
2024/05/13 22:01:45.000,n,-3987.1224,-601.1504
2024/05/13 22:01:50.000,n,-3986.5044,-601.03468
2024/05/13 22:01:55.000,n,-3985.6824,-601.01564
2024/05/13 22:02:00.000,n,-3987.1224,-601.1504
2024/05/13 22:02:05.000,n,-3986.5044,-601.05324
2024/05/13 22:02:10.000,n,-3987.1224,-601.1504
2024/05/13 22:02:15.000,n,-3986.5044,-601.07324
2024/05/13 22:02:20.000,n,-3986.3004,-601.1118
2024/05/13 22:02:25.000,n,-3987.5304,-601.05324
2024/05/13 22:02:30.000,n,-3985.6824,-601.1118
2024/05/13 22:02:35.000,n,-3986.7084,-601.07324
2024/05/13 22:02:40.019,n,-3985.0644,-601.1118
2024/05/13 22:02:45.000,n,-3986.3004,-601.03468
2024/05/13 22:02:50.000,n,-3976.8496,-601.1504
2024/05/13 22:02:55.000,n,-3986.9128,-601.05324
2024/05/13 22:03:00.001,n,-3986.3004,-601.1504
2024/05/13 22:03:05.000,n,-3986.9128,-601.07324
2024/05/13 22:03:10.000,n,-3986.5044,-601.1118
2024/05/13 22:03:15.000,n,-3985.4728,-601.0918
2024/05/13 22:03:20.000,n,-3986.3004,-601.0918
2024/05/13 22:03:25.001,n,-3986.5044,-601.03468
2024/05/13 22:03:30.000,n,-3986.9128,-601.1504
2024/05/13 22:03:35.000,n,-3986.5044,-601.07324
2024/05/13 22:03:40.000,n,-3986.3004,-601.07324
2024/05/13 22:03:45.000,n,-3986.9128,-601.0918
2024/05/13 22:03:50.000,n,-3986.3004,-601.0918
2024/05/13 22:03:55.000,n,-3987.1224,-601.03468
2024/05/13 22:04:00.000,n,-3986.0904,-601.07324
2024/05/13 22:04:05.000,n,-3985.6824,-601.0918
2024/05/13 22:04:10.000,n,-3986.9128,-601.07324
2024/05/13 22:04:15.000,n,-3986.7084,-601.1504
2024/05/13 22:04:20.000,n,-3986.0904,-601.07324
2024/05/13 22:04:25.006,n,-3985.8864,-601.13084
2024/05/13 22:04:30.000,n,-3987.1224,-601.13084
2024/05/13 22:04:35.000,n,-3986.3004,-601.07324
2024/05/13 22:04:40.059,n,-3977.0592,-601.1504
2024/05/13 22:04:45.051,n,-3984.6564,-601.01564
2024/05/13 22:04:50.000,n,-3980.9544,-601.13084
2024/05/13 22:04:55.005,n,-3984.248,-601.03468
2024/05/13 22:05:00.000,n,-3985.0644,-601.05324
2024/05/13 22:05:05.000,n,-3987.1224,-600.99608
2024/05/13 22:05:10.000,n,-3986.0904,-601.05324
2024/05/13 22:05:15.002,n,-3985.274,-601.03468
2024/05/13 22:05:20.000,n,-3980.9544,-601.1118
2024/05/13 22:05:25.000,n,-3986.0904,-601.01564
2024/05/13 22:05:30.000,n,-3986.9128,-601.0918
2024/05/13 22:05:35.000,n,-3986.5044,-601.05324
2024/05/13 22:05:40.001,n,-3986.3004,-601.0918
2024/05/13 22:05:45.000,n,-3986.3004,-600.97704
2024/05/13 22:05:50.000,n,-3986.7084,-601.1118
2024/05/13 22:05:55.000,n,-3986.3004,-601.03468
2024/05/13 22:06:00.000,n,-3985.4728,-601.0918
2024/05/13 22:06:05.001,n,-3986.3004,-601.13084
2024/05/13 22:06:10.000,n,-3987.3264,-601.03468
2024/05/13 22:06:15.010,n,-3985.0644,-601.07324
2024/05/13 22:06:20.000,n,-3986.5044,-601.0918
2024/05/13 22:06:25.000,n,-3986.9128,-601.05324
2024/05/13 22:06:30.040,n,-3977.8756,-601.1118
2024/05/13 22:06:35.010,n,-3985.6824,-600.97704
2024/05/13 22:06:40.000,n,-3985.8864,-601.03468
2024/05/13 22:06:45.000,n,-3986.0904,-601.03468
2024/05/13 22:06:50.000,n,-3977.8756,-601.13084
2024/05/13 22:06:55.001,n,-3986.3004,-601.03468
2024/05/13 22:07:00.000,n,-3984.6564,-601.07324
2024/05/13 22:07:05.000,n,-3985.4728,-600.97704
2024/05/13 22:07:10.000,n,-3986.5044,-601.07324
2024/05/13 22:07:15.000,n,-3985.6824,-601.0918
2024/05/13 22:07:20.000,n,-3985.6824,-601.03468
2024/05/13 22:07:25.000,n,-3986.0904,-601.01564
2024/05/13 22:07:30.003,n,-3986.3004,-601.0918
2024/05/13 22:07:35.000,n,-3986.3004,-601.03468
2024/05/13 22:07:40.000,n,-3986.5044,-601.05324
2024/05/13 22:07:45.000,n,-3985.6824,-601.0918
2024/05/13 22:07:50.000,n,-3986.5044,-601.07324
2024/05/13 22:07:55.002,n,-3986.9128,-601.07324
2024/05/13 22:08:00.000,n,-3985.6824,-601.01564
2024/05/13 22:08:05.071,n,-3985.8864,-601.03468
2024/05/13 22:08:10.000,n,-3986.5044,-601.1118
2024/05/13 22:08:15.000,n,-3985.8864,-601.07324
2024/05/13 22:08:20.001,n,-3986.5044,-601.07324
2024/05/13 22:08:25.000,n,-3986.3004,-601.05324
2024/05/13 22:08:30.000,n,-3985.274,-601.01564
2024/05/13 22:08:35.000,n,-3986.0904,-601.0918
2024/05/13 22:08:40.000,n,-3986.3004,-601.07324
2024/05/13 22:08:45.001,n,-3985.8864,-600.99608
2024/05/13 22:08:50.000,n,-3985.6824,-601.0918
2024/05/13 22:08:55.026,n,-3985.274,-601.03468
2024/05/13 22:09:00.000,n,-3986.0904,-601.05324
2024/05/13 22:09:05.000,n,-3985.8864,-601.05324
2024/05/13 22:09:10.000,n,-3985.6824,-601.05324
2024/05/13 22:09:15.000,n,-3985.8864,-601.03468
2024/05/13 22:09:20.000,n,-3985.6824,-601.05324
2024/05/13 22:09:25.000,n,-3986.5044,-601.05324
2024/05/13 22:09:30.092,n,-3985.274,-601.1118
2024/05/13 22:09:35.000,n,-3986.0904,-600.97704
2024/05/13 22:09:40.000,n,-3976.6456,-601.03468
2024/05/13 22:09:45.003,n,-3985.4728,-601.1118
2024/05/13 22:09:50.000,n,-3985.8864,-601.05324
2024/05/13 22:09:55.000,n,-3985.4728,-601.05324
2024/05/13 22:10:00.000,n,-3985.0644,-601.1118
2024/05/13 22:10:05.000,n,-3985.8864,-601.0918
2024/05/13 22:10:10.036,n,-3985.6824,-600.99608
2024/05/13 22:10:15.000,n,-3985.6824,-601.05324
2024/05/13 22:10:20.000,n,-3985.274,-601.05324
2024/05/13 22:10:25.000,n,-3985.274,-601.03468
2024/05/13 22:10:30.000,n,-3985.6824,-601.0918
2024/05/13 22:10:35.003,n,-3985.4728,-601.07324
2024/05/13 22:10:40.000,n,-3985.4728,-601.07324
2024/05/13 22:10:45.000,n,-3985.8864,-600.99608
2024/05/13 22:10:50.000,n,-3985.274,-601.05324
2024/05/13 22:10:55.000,n,-3984.4464,-600.99608
2024/05/13 22:11:00.002,n,-3985.0644,-601.0918
2024/05/13 22:11:05.000,n,-3985.6824,-601.07324
2024/05/13 22:11:10.000,n,-3986.0904,-601.1118
2024/05/13 22:11:15.000,n,-3985.8864,-601.01564
2024/05/13 22:11:20.000,n,-3986.0904,-601.05324
2024/05/13 22:11:25.002,n,-3984.6564,-600.99608
2024/05/13 22:11:30.000,n,-3985.0644,-601.05324
2024/05/13 22:11:35.000,n,-3986.3004,-601.05324
2024/05/13 22:11:40.000,n,-3985.274,-601.13084
2024/05/13 22:11:45.000,n,-3986.5044,-601.13084
2024/05/13 22:11:50.001,n,-3985.274,-601.05324
2024/05/13 22:11:55.000,n,-3985.8864,-601.0918
2024/05/13 22:12:00.004,n,-3986.5044,-600.99608
2024/05/13 22:12:05.000,n,-3985.8864,-600.99608
2024/05/13 22:12:10.000,n,-3985.4728,-601.05324
2024/05/13 22:12:15.048,n,-3986.3004,-601.05324
2024/05/13 22:12:20.000,n,-3985.8864,-601.05324
2024/05/13 22:12:25.004,n,-3986.9128,-601.03468
2024/05/13 22:12:30.001,n,-3986.0904,-601.03468
2024/05/13 22:12:35.000,n,-3985.6824,-601.03468
2024/05/13 22:12:40.102,n,-3977.2632,-601.03468
2024/05/13 22:12:45.000,n,-3986.7084,-601.03468
2024/05/13 22:12:50.003,n,-3984.6564,-601.01564
2024/05/13 22:12:55.000,n,-3986.3004,-601.05324
2024/05/13 22:13:00.056,n,-3985.274,-601.07324
2024/05/13 22:13:05.000,n,-3985.6824,-601.01564
2024/05/13 22:13:10.000,n,-3985.8864,-601.03468
2024/05/13 22:13:15.002,n,-3986.0904,-601.03468
2024/05/13 22:13:20.076,n,-3985.6824,-601.05324
2024/05/13 22:13:25.000,n,-3985.6824,-601.05324
2024/05/13 22:13:30.024,n,-3976.6456,-601.03468
2024/05/13 22:13:35.000,n,-3985.6824,-601.03468
2024/05/13 22:13:40.002,n,-3986.0904,-601.03468
2024/05/13 22:13:45.000,n,-3986.3004,-600.97704
2024/05/13 22:13:50.000,n,-3986.5044,-600.97704
2024/05/13 22:13:55.000,n,-3986.3004,-601.0918
2024/05/13 22:14:00.000,n,-3985.6824,-601.07324
2024/05/13 22:14:05.002,n,-3985.6824,-601.01564
2024/05/13 22:14:10.000,n,-3986.3004,-601.03468
2024/05/13 22:14:15.005,n,-3986.3004,-600.99608
2024/05/13 22:14:20.000,n,-3985.4728,-601.05324
2024/05/13 22:14:25.000,n,-3986.3004,-600.95704
2024/05/13 22:14:30.001,n,-3986.5044,-601.01564
2024/05/13 22:14:35.000,n,-3985.274,-601.03468
2024/05/13 22:14:40.004,n,-3986.7084,-601.0918
2024/05/13 22:14:45.030,n,-3985.4728,-601.1504
2024/05/13 22:14:50.000,n,-3985.0644,-601.05324
2024/05/13 22:14:55.000,n,-3977.8756,-601.05324
2024/05/13 22:15:00.000,n,-3985.4728,-601.01564
2024/05/13 22:15:05.003,n,-3983.4204,-601.05324
2024/05/13 22:15:10.000,n,-3986.0904,-600.99608
2024/05/13 22:15:15.000,n,-3985.6824,-601.07324
2024/05/13 22:15:20.000,n,-3986.7084,-601.188
2024/05/13 22:15:25.085,n,-3985.274,-601.05324
2024/05/13 22:15:30.002,n,-3985.8864,-601.03468
2024/05/13 22:15:35.000,n,-3986.7084,-601.0918
2024/05/13 22:15:40.000,n,-3986.3004,-601.01564
2024/05/13 22:15:45.000,n,-3986.3004,-601.0918
2024/05/13 22:15:50.000,n,-3986.0904,-601.0918
2024/05/13 22:15:55.002,n,-3986.5044,-601.07324
2024/05/13 22:16:00.000,n,-3986.7084,-601.05324
2024/05/13 22:16:05.000,n,-3985.8864,-601.07324
2024/05/13 22:16:10.000,n,-3986.5044,-601.03468
2024/05/13 22:16:15.000,n,-3986.9128,-601.188
2024/05/13 22:16:20.118,n,-3985.8864,-601.07324
2024/05/13 22:16:25.000,n,-3986.0904,-601.05324
2024/05/13 22:16:30.005,n,-3986.7084,-601.13084
2024/05/13 22:16:35.000,n,-3985.8864,-601.01564
2024/05/13 22:16:40.000,n,-3986.3004,-601.03468
2024/05/13 22:16:45.001,n,-3986.3004,-601.01564
2024/05/13 22:16:50.079,n,-3986.3004,-601.01564
2024/05/13 22:16:55.004,n,-3987.1224,-601.0918
2024/05/13 22:17:00.000,n,-3985.4728,-601.0918
2024/05/13 22:17:05.068,n,-3986.0904,-601.01564
2024/05/13 22:17:10.001,n,-3986.9128,-601.1504
2024/05/13 22:17:15.000,n,-3986.0904,-601.07324
2024/05/13 22:17:20.004,n,-3986.9128,-601.0918
2024/05/13 22:17:25.000,n,-3986.3004,-601.03468
2024/05/13 22:17:30.000,n,-3986.5044,-601.07324
2024/05/13 22:17:35.057,n,-3986.0904,-601.03468
2024/05/13 22:17:40.000,n,-3986.0904,-601.05324
2024/05/13 22:17:45.003,n,-3986.9128,-601.0918
2024/05/13 22:17:50.000,n,-3986.5044,-601.0918
2024/05/13 22:17:55.000,n,-3987.9388,-601.05324
2024/05/13 22:18:00.000,n,-3986.3004,-601.05324
2024/05/13 22:18:05.000,n,-3986.7084,-600.99608
2024/05/13 22:18:10.002,n,-3977.4676,-600.99608
2024/05/13 22:18:15.000,n,-3986.5044,-601.13084
2024/05/13 22:18:20.000,n,-3986.7084,-601.07324
2024/05/13 22:18:25.000,n,-3977.4676,-601.13084
2024/05/13 22:18:30.108,n,-3986.0904,-601.0918
2024/05/13 22:18:35.002,n,-3986.5044,-601.13084
2024/05/13 22:18:40.061,n,-3985.274,-601.07324
2024/05/13 22:18:45.005,n,-3986.3004,-601.05324
2024/05/13 22:18:50.000,n,-3985.4728,-601.05324
2024/05/13 22:18:55.000,n,-3985.8864,-601.03468
2024/05/13 22:19:00.001,n,-3986.3004,-601.13084
2024/05/13 22:19:05.000,n,-3984.8548,-601.1118
2024/05/13 22:19:10.004,n,-3985.8864,-601.1118
2024/05/13 22:19:15.000,n,-3985.8864,-601.03468
2024/05/13 22:19:20.000,n,-3986.5044,-601.1504
2024/05/13 22:19:25.001,n,-3986.5044,-601.05324
2024/05/13 22:19:30.000,n,-3986.9128,-601.05324
2024/05/13 22:19:35.004,n,-3986.0904,-601.07324
2024/05/13 22:19:40.000,n,-3986.5044,-601.13084
2024/05/13 22:19:45.000,n,-3985.8864,-601.07324
2024/05/13 22:19:50.000,n,-3986.0904,-601.13084
2024/05/13 22:19:55.000,n,-3984.4464,-601.16944
2024/05/13 22:20:00.004,n,-3986.0904,-601.13084
2024/05/13 22:20:05.000,n,-3987.1224,-601.07324
2024/05/13 22:20:10.000,n,-3986.7084,-601.13084
2024/05/13 22:20:15.000,n,-3986.0904,-601.16944
2024/05/13 22:20:20.000,n,-3986.9128,-601.07324
2024/05/13 22:20:25.003,n,-3986.9128,-601.1118
2024/05/13 22:20:30.015,n,-3986.0904,-601.13084
2024/05/13 22:20:35.062,n,-3983.4204,-601.0918
2024/05/13 22:20:40.000,n,-3985.8864,-601.0918
2024/05/13 22:20:45.000,n,-3984.8548,-601.13084
2024/05/13 22:20:50.002,n,-3986.5044,-601.05324
2024/05/13 22:20:55.000,n,-3986.0904,-601.03468
2024/05/13 22:21:00.006,n,-3986.9128,-601.05324
2024/05/13 22:21:05.000,n,-3985.4728,-601.07324
2024/05/13 22:21:10.000,n,-3985.8864,-601.07324
2024/05/13 22:21:15.002,n,-3986.3004,-601.0918
2024/05/13 22:21:20.000,n,-3986.3004,-601.05324
2024/05/13 22:21:25.005,n,-3986.0904,-601.07324
2024/05/13 22:21:30.000,n,-3986.5044,-601.1118
2024/05/13 22:21:35.000,n,-3986.7084,-601.0918
2024/05/13 22:21:40.001,n,-3986.7084,-601.0918
2024/05/13 22:21:45.127,n,-3987.1224,-601.05324
2024/05/13 22:21:50.004,n,-3987.1224,-601.1118
2024/05/13 22:21:55.000,n,-3986.5044,-601.16944
2024/05/13 22:22:00.000,n,-3986.3004,-601.16944
2024/05/13 22:22:05.001,n,-3986.3004,-601.07324
2024/05/13 22:22:10.000,n,-3985.274,-601.13084
2024/05/13 22:22:15.004,n,-3986.0904,-601.0918
2024/05/13 22:22:20.000,n,-3987.1224,-601.03468
2024/05/13 22:22:25.000,n,-3986.0904,-601.07324
2024/05/13 22:22:30.000,n,-3986.7084,-601.07324
2024/05/13 22:22:35.000,n,-3985.274,-601.13084
2024/05/13 22:22:40.003,n,-3978.0852,-601.208
2024/05/13 22:22:45.000,n,-3985.8864,-601.03468
2024/05/13 22:22:50.000,n,-3985.274,-601.07324
2024/05/13 22:22:55.000,n,-3987.9388,-601.0918
2024/05/13 22:23:00.000,n,-3985.6824,-601.0918
2024/05/13 22:23:05.003,n,-3987.3264,-601.07324
2024/05/13 22:23:10.000,n,-3986.3004,-601.1118
2024/05/13 22:23:15.006,n,-3986.3004,-601.05324
2024/05/13 22:23:20.000,n,-3986.9128,-601.0918
2024/05/13 22:23:25.000,n,-3986.3004,-601.0918
2024/05/13 22:23:30.003,n,-3986.7084,-601.1118
2024/05/13 22:23:35.000,n,-3986.5044,-601.07324
2024/05/13 22:23:40.005,n,-3985.8864,-601.13084
2024/05/13 22:23:45.000,n,-3986.0904,-601.1118
2024/05/13 22:23:50.000,n,-3986.9128,-601.01564
2024/05/13 22:23:55.002,n,-3985.8864,-601.07324
2024/05/13 22:24:00.000,n,-3985.4728,-601.07324
2024/05/13 22:24:05.005,n,-3986.0904,-601.0918
2024/05/13 22:24:10.000,n,-3986.0904,-601.07324
2024/05/13 22:24:15.000,n,-3986.9128,-601.1504
2024/05/13 22:24:20.002,n,-3987.1224,-601.13084
2024/05/13 22:24:25.000,n,-3986.9128,-601.1118
2024/05/13 22:24:30.005,n,-3986.9128,-601.07324
2024/05/13 22:24:35.000,n,-3986.3004,-601.0918
2024/05/13 22:24:40.000,n,-3987.1224,-601.16944
2024/05/13 22:24:45.001,n,-3986.5044,-601.0918
2024/05/13 22:24:50.081,n,-3975.6192,-601.13084
2024/05/13 22:24:55.005,n,-3986.7084,-601.0918
2024/05/13 22:25:00.000,n,-3985.274,-601.05324
2024/05/13 22:25:05.000,n,-3986.9128,-601.07324
2024/05/13 22:25:10.001,n,-3986.5044,-601.1118
2024/05/13 22:25:15.019,n,-3985.6824,-601.1118
2024/05/13 22:25:20.004,n,-3985.4728,-600.97704
2024/05/13 22:25:25.000,n,-3986.3004,-601.05324
2024/05/13 22:25:30.007,n,-3985.274,-601.1504
2024/05/13 22:25:35.000,n,-3987.1224,-601.1504
2024/05/13 22:25:40.000,n,-3986.0904,-601.1118
2024/05/13 22:25:45.057,n,-3984.8548,-601.1118
2024/05/13 22:25:50.000,n,-3987.1224,-601.1504
2024/05/13 22:25:55.007,n,-3986.7084,-601.0918
2024/05/13 22:26:00.016,n,-3986.5044,-601.0918
2024/05/13 22:26:05.000,n,-3986.3004,-601.01564
2024/05/13 22:26:10.002,n,-3985.8864,-601.1504
2024/05/13 22:26:15.000,n,-3978.0852,-601.208
2024/05/13 22:26:20.006,n,-3986.3004,-601.05324
2024/05/13 22:26:25.000,n,-3986.0904,-601.07324
2024/05/13 22:26:30.000,n,-3986.5044,-601.07324
2024/05/13 22:26:35.002,n,-3985.4728,-601.0918
2024/05/13 22:26:40.000,n,-3986.5044,-601.03468
2024/05/13 22:26:45.006,n,-3986.3004,-601.3042
2024/05/13 22:26:50.000,n,-3986.3004,-601.05324
2024/05/13 22:26:55.000,n,-3983.2216,-601.16944
2024/05/13 22:27:00.002,n,-3985.8864,-601.0918
