"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/10 18:24:20.074,n,-3982.2052,-600.8252
2024/10/10 18:24:25.000,n,-3981.598,-600.74804
2024/10/10 18:24:30.000,n,-3982.0064,-600.8252
2024/10/10 18:24:35.002,n,-3980.5664,-600.7666
2024/10/10 18:24:40.000,n,-3982.0064,-600.78664
2024/10/10 18:24:45.006,n,-3982.0064,-600.78664
2024/10/10 18:24:50.000,n,-3981.1788,-600.78664
2024/10/10 18:24:55.000,n,-3974.608,-600.90236
2024/10/10 18:25:00.002,n,-3981.598,-600.80568
2024/10/10 18:25:05.000,n,-3982.2052,-600.74804
2024/10/10 18:25:10.004,n,-3982.0064,-600.74804
2024/10/10 18:25:15.122,n,-3983.2316,-600.78664
2024/10/10 18:25:20.000,n,-3982.8228,-600.78664
2024/10/10 18:25:25.001,n,-3982.6244,-600.80568
2024/10/10 18:25:30.011,n,-3983.0324,-600.78664
2024/10/10 18:25:35.004,n,-3982.2052,-600.74804
2024/10/10 18:25:40.000,n,-3982.4148,-600.7666
2024/10/10 18:25:45.000,n,-3983.6504,-600.7666
2024/10/10 18:25:50.001,n,-3983.0324,-600.80568
2024/10/10 18:25:55.000,n,-3982.8228,-600.78664
2024/10/10 18:26:00.003,n,-3982.8228,-600.78664
2024/10/10 18:26:05.000,n,-3983.0324,-600.74804
2024/10/10 18:26:10.000,n,-3983.2316,-600.74804
2024/10/10 18:26:15.001,n,-3983.0324,-600.74804
2024/10/10 18:26:20.041,n,-3983.4408,-600.78664
2024/10/10 18:26:25.003,n,-3982.8228,-600.74804
2024/10/10 18:26:30.000,n,-3984.0588,-600.7666
2024/10/10 18:26:35.000,n,-3984.0588,-600.74804
2024/10/10 18:26:40.000,n,-3983.6504,-600.70948
2024/10/10 18:26:45.000,n,-3984.0588,-600.84424
2024/10/10 18:26:50.054,n,-3984.4672,-600.67088
2024/10/10 18:26:55.000,n,-3984.4672,-600.80568
2024/10/10 18:27:00.005,n,-3985.0848,-600.7666
2024/10/10 18:27:05.000,n,-3984.0588,-600.78664
2024/10/10 18:27:10.105,n,-3984.2576,-600.80568
2024/10/10 18:27:15.002,n,-3985.4936,-600.78664
2024/10/10 18:27:20.000,n,-3984.2576,-600.729
2024/10/10 18:27:25.006,n,-3984.8756,-600.78664
2024/10/10 18:27:30.000,n,-3984.0588,-600.7666
2024/10/10 18:27:35.000,n,-3984.6768,-600.74804
2024/10/10 18:27:40.002,n,-3984.2576,-600.729
2024/10/10 18:27:45.000,n,-3984.8756,-600.729
2024/10/10 18:27:50.006,n,-3984.8756,-600.74804
2024/10/10 18:27:55.000,n,-3985.0848,-600.729
2024/10/10 18:28:00.000,n,-3979.9488,-600.80568
2024/10/10 18:28:05.036,n,-3983.4408,-600.7666
2024/10/10 18:28:10.000,n,-3984.2576,-600.74804
2024/10/10 18:28:15.004,n,-3985.2892,-600.7666
2024/10/10 18:28:20.000,n,-3985.0848,-600.78664
2024/10/10 18:28:25.000,n,-3985.2892,-600.729
2024/10/10 18:28:30.000,n,-3985.0848,-600.70948
2024/10/10 18:28:35.000,n,-3984.2576,-600.729
2024/10/10 18:28:40.003,n,-3985.0848,-600.7666
2024/10/10 18:28:45.000,n,-3985.2892,-600.7666
2024/10/10 18:28:50.000,n,-3976.4616,-600.84424
2024/10/10 18:28:55.000,n,-3985.2892,-600.70948
2024/10/10 18:29:00.000,n,-3984.6768,-600.70948
2024/10/10 18:29:05.003,n,-3985.4936,-600.74804
2024/10/10 18:29:10.000,n,-3985.2892,-600.7666
2024/10/10 18:29:15.007,n,-3985.4936,-600.78664
2024/10/10 18:29:20.009,n,-3985.0848,-600.7666
2024/10/10 18:29:25.025,n,-3982.0064,-600.80568
2024/10/10 18:29:30.003,n,-3985.0848,-600.78664
2024/10/10 18:29:35.000,n,-3977.2784,-600.80568
2024/10/10 18:29:40.006,n,-3985.4936,-600.70948
2024/10/10 18:29:45.000,n,-3986.1112,-600.729
2024/10/10 18:29:50.000,n,-3985.9068,-600.729
2024/10/10 18:29:55.002,n,-3985.2892,-600.67088
2024/10/10 18:30:00.000,n,-3985.2892,-600.74804
2024/10/10 18:30:05.005,n,-3986.1112,-600.74804
2024/10/10 18:30:10.000,n,-3985.2892,-600.69044
2024/10/10 18:30:15.060,n,-3986.5248,-600.729
2024/10/10 18:30:20.002,n,-3986.5248,-600.78664
2024/10/10 18:30:25.000,n,-3985.9068,-600.7666
2024/10/10 18:30:30.005,n,-3986.3156,-600.729
2024/10/10 18:30:35.000,n,-3985.4936,-600.7666
2024/10/10 18:30:40.000,n,-3986.1112,-600.74804
2024/10/10 18:30:45.001,n,-3986.3156,-600.729
2024/10/10 18:30:50.000,n,-3985.4936,-600.7666
2024/10/10 18:30:55.005,n,-3985.9068,-600.80568
2024/10/10 18:31:00.000,n,-3984.6768,-600.729
2024/10/10 18:31:05.001,n,-3986.3156,-600.80568
2024/10/10 18:31:10.001,n,-3985.9068,-600.78664
2024/10/10 18:31:15.000,n,-3986.3156,-600.70948
2024/10/10 18:31:20.004,n,-3985.2892,-600.67088
2024/10/10 18:31:25.000,n,-3986.1112,-600.729
2024/10/10 18:31:30.007,n,-3986.1112,-600.74804
2024/10/10 18:31:35.000,n,-3985.7028,-600.69044
2024/10/10 18:31:40.000,n,-3986.1112,-600.78664
2024/10/10 18:31:45.004,n,-3985.7028,-600.70948
2024/10/10 18:31:50.000,n,-3984.8756,-600.729
2024/10/10 18:31:55.006,n,-3985.0848,-600.74804
2024/10/10 18:32:00.000,n,-3985.9068,-600.729
2024/10/10 18:32:05.000,n,-3985.4936,-600.67088
2024/10/10 18:32:10.079,n,-3984.4672,-600.78664
2024/10/10 18:32:15.000,n,-3985.9068,-600.78664
2024/10/10 18:32:20.006,n,-3984.8756,-600.7666
2024/10/10 18:32:25.000,n,-3986.1112,-600.74804
2024/10/10 18:32:30.000,n,-3979.9488,-600.80568
2024/10/10 18:32:35.003,n,-3984.4672,-600.70948
2024/10/10 18:32:40.000,n,-3985.9068,-600.78664
2024/10/10 18:32:45.005,n,-3985.7028,-600.70948
2024/10/10 18:32:50.000,n,-3984.8756,-600.7666
2024/10/10 18:32:55.000,n,-3986.1112,-600.7666
2024/10/10 18:33:00.002,n,-3985.4936,-600.70948
2024/10/10 18:33:05.000,n,-3985.7028,-600.78664
2024/10/10 18:33:10.005,n,-3984.6768,-600.729
2024/10/10 18:33:15.000,n,-3985.4936,-600.69044
2024/10/10 18:33:20.000,n,-3985.2892,-600.729
2024/10/10 18:33:25.093,n,-3983.4408,-600.7666
2024/10/10 18:33:30.000,n,-3984.6768,-600.78664
2024/10/10 18:33:35.005,n,-3985.0848,-600.729
2024/10/10 18:33:40.000,n,-3985.2892,-600.70948
2024/10/10 18:33:45.008,n,-3985.4936,-600.74804
2024/10/10 18:33:50.001,n,-3985.2892,-600.74804
2024/10/10 18:33:55.000,n,-3985.9068,-600.7666
2024/10/10 18:34:00.004,n,-3985.0848,-600.80568
2024/10/10 18:34:05.000,n,-3985.4936,-600.80568
2024/10/10 18:34:10.007,n,-3976.0536,-600.65184
2024/10/10 18:34:15.000,n,-3984.4672,-600.729
2024/10/10 18:34:20.000,n,-3985.9068,-600.729
2024/10/10 18:34:25.003,n,-3981.1788,-600.7666
2024/10/10 18:34:30.000,n,-3985.2892,-600.729
2024/10/10 18:34:35.006,n,-3985.4936,-600.729
2024/10/10 18:34:40.000,n,-3985.4936,-600.74804
2024/10/10 18:34:45.000,n,-3984.8756,-600.7666
2024/10/10 18:34:50.003,n,-3985.2892,-600.74804
2024/10/10 18:34:55.000,n,-3985.7028,-600.729
2024/10/10 18:35:00.006,n,-3985.2892,-600.74804
2024/10/10 18:35:05.000,n,-3985.9068,-600.78664
2024/10/10 18:35:10.000,n,-3985.9068,-600.70948
2024/10/10 18:35:15.003,n,-3985.0848,-600.74804
2024/10/10 18:35:20.000,n,-3985.2892,-600.74804
2024/10/10 18:35:25.005,n,-3985.7028,-600.74804
2024/10/10 18:35:30.000,n,-3984.8756,-600.67088
2024/10/10 18:35:35.023,n,-3979.5404,-600.729
2024/10/10 18:35:40.002,n,-3986.1112,-600.729
2024/10/10 18:35:45.000,n,-3985.9068,-600.7666
2024/10/10 18:35:50.005,n,-3986.9332,-600.729
2024/10/10 18:35:55.000,n,-3986.3156,-600.7666
2024/10/10 18:36:00.069,n,-3986.3156,-600.7666
2024/10/10 18:36:05.002,n,-3987.5512,-600.7666
2024/10/10 18:36:10.000,n,-3986.3156,-600.67088
2024/10/10 18:36:15.005,n,-3986.1112,-600.65184
2024/10/10 18:36:20.000,n,-3987.1428,-600.70948
2024/10/10 18:36:25.008,n,-3981.7968,-600.74804
2024/10/10 18:36:30.001,n,-3987.1428,-600.74804
2024/10/10 18:36:35.000,n,-3986.3156,-600.69044
2024/10/10 18:36:40.004,n,-3987.3112,-600.87792
2024/10/10 18:36:45.000,n,-3988.9552,-600.95556
2024/10/10 18:36:50.007,n,-3988.3372,-600.95556
2024/10/10 18:36:55.002,n,-3989.3632,-600.93652
2024/10/10 18:37:00.000,n,-3988.3372,-600.89796
2024/10/10 18:37:05.003,n,-3988.9552,-600.93652
2024/10/10 18:37:10.000,n,-3988.9552,-600.87792
2024/10/10 18:37:15.019,n,-3988.9552,-600.93652
2024/10/10 18:37:20.000,n,-3989.5728,-600.917
2024/10/10 18:37:25.000,n,-3988.9552,-600.93652
2024/10/10 18:37:30.003,n,-3980.74,-600.99416
2024/10/10 18:37:35.000,n,-3988.9552,-600.95556
2024/10/10 18:37:40.006,n,-3989.5728,-600.95556
2024/10/10 18:37:45.000,n,-3988.9552,-600.917
2024/10/10 18:37:50.000,n,-3988.7456,-600.93652
2024/10/10 18:37:55.002,n,-3988.9552,-600.917
2024/10/10 18:38:00.000,n,-3988.5468,-600.917
2024/10/10 18:38:05.006,n,-3989.9812,-600.97508
2024/10/10 18:38:10.000,n,-3988.9552,-600.93652
2024/10/10 18:38:15.009,n,-3988.7456,-600.917
2024/10/10 18:38:20.002,n,-3988.7456,-600.917
2024/10/10 18:38:25.000,n,-3988.7456,-600.87792
2024/10/10 18:38:30.005,n,-3989.3632,-600.95556
2024/10/10 18:38:35.000,n,-3988.3372,-600.95556
2024/10/10 18:38:40.008,n,-3990.3896,-601.01268
2024/10/10 18:38:45.002,n,-3988.3372,-600.99416
2024/10/10 18:38:50.000,n,-3988.7456,-600.917
2024/10/10 18:38:55.004,n,-3988.7456,-600.89796
2024/10/10 18:39:00.000,n,-3988.7456,-600.93652
2024/10/10 18:39:05.007,n,-3988.3372,-600.87792
2024/10/10 18:39:10.001,n,-3987.9288,-600.95556
2024/10/10 18:39:15.000,n,-3989.5728,-600.89796
2024/10/10 18:39:20.028,n,-3989.3632,-600.95556
2024/10/10 18:39:25.000,n,-3988.5468,-600.917
2024/10/10 18:39:30.007,n,-3988.7456,-600.95556
2024/10/10 18:39:35.000,n,-3988.7456,-600.93652
2024/10/10 18:39:40.000,n,-3988.1276,-600.87792
2024/10/10 18:39:45.004,n,-3989.3632,-600.89796
2024/10/10 18:39:50.000,n,-3989.154,-600.85936
2024/10/10 18:39:55.007,n,-3988.5468,-600.97508
2024/10/10 18:40:00.000,n,-3989.154,-600.95556
2024/10/10 18:40:05.000,n,-3989.3632,-600.97508
2024/10/10 18:40:10.003,n,-3989.154,-600.89796
2024/10/10 18:40:15.000,n,-3988.7456,-600.917
2024/10/10 18:40:20.006,n,-3989.5728,-600.97508
2024/10/10 18:40:25.000,n,-3989.154,-600.87792
2024/10/10 18:40:30.009,n,-3989.3632,-600.95556
2024/10/10 18:40:35.003,n,-3988.9552,-600.93652
2024/10/10 18:40:40.000,n,-3989.5728,-600.93652
2024/10/10 18:40:45.005,n,-3988.9552,-600.89796
2024/10/10 18:40:50.000,n,-3988.1276,-600.95556
2024/10/10 18:40:55.008,n,-3989.3632,-600.917
2024/10/10 18:41:00.001,n,-3989.7716,-600.97508
2024/10/10 18:41:05.000,n,-3989.154,-600.95556
2024/10/10 18:41:10.005,n,-3989.5728,-600.917
2024/10/10 18:41:15.000,n,-3980.3264,-601.01268
2024/10/10 18:41:20.041,n,-3989.154,-600.87792
2024/10/10 18:41:25.001,n,-3989.9812,-600.917
2024/10/10 18:41:30.000,n,-3988.9552,-600.917
2024/10/10 18:41:35.004,n,-3989.3632,-600.83936
2024/10/10 18:41:40.000,n,-3989.154,-600.95556
2024/10/10 18:41:45.007,n,-3989.5728,-600.89796
2024/10/10 18:41:50.014,n,-3989.5728,-600.93652
2024/10/10 18:41:55.000,n,-3989.7716,-600.93652
2024/10/10 18:42:00.003,n,-3989.7716,-600.89796
2024/10/10 18:42:05.000,n,-3981.1484,-600.95556
2024/10/10 18:42:10.008,n,-3989.9812,-600.87792
2024/10/10 18:42:15.000,n,-3988.3372,-600.917
2024/10/10 18:42:20.000,n,-3989.3632,-600.917
2024/10/10 18:42:25.008,n,-3989.3632,-600.95556
2024/10/10 18:42:30.000,n,-3989.9812,-600.97508
2024/10/10 18:42:35.006,n,-3989.3632,-600.95556
2024/10/10 18:42:40.000,n,-3988.7456,-600.95556
2024/10/10 18:42:45.009,n,-3988.9552,-600.917
2024/10/10 18:42:50.002,n,-3989.7716,-600.99416
2024/10/10 18:42:55.000,n,-3989.5728,-600.97508
2024/10/10 18:43:00.013,n,-3989.3632,-600.917
2024/10/10 18:43:05.000,n,-3989.7716,-600.917
2024/10/10 18:43:10.009,n,-3989.3632,-600.97508
2024/10/10 18:43:15.002,n,-3990.5992,-600.85936
2024/10/10 18:43:20.000,n,-3989.5728,-600.89796
2024/10/10 18:43:25.005,n,-3989.5728,-600.89796
2024/10/10 18:43:30.000,n,-3989.5728,-600.87792
2024/10/10 18:43:35.008,n,-3989.5728,-600.917
2024/10/10 18:43:40.002,n,-3989.7716,-600.917
2024/10/10 18:43:45.000,n,-3989.7716,-600.95556
2024/10/10 18:43:50.005,n,-3987.3112,-600.917
2024/10/10 18:43:55.000,n,-3989.3632,-600.95556
2024/10/10 18:44:00.007,n,-3989.154,-600.89796
2024/10/10 18:44:05.001,n,-3988.7456,-600.97508
2024/10/10 18:44:10.000,n,-3989.9812,-600.95556
2024/10/10 18:44:15.004,n,-3986.9024,-601.03272
2024/10/10 18:44:20.000,n,-3989.154,-600.917
2024/10/10 18:44:25.007,n,-3988.5468,-600.85936
2024/10/10 18:44:30.000,n,-3989.9812,-600.87792
2024/10/10 18:44:35.000,n,-3988.5468,-600.99416
2024/10/10 18:44:40.015,n,-3989.7716,-600.87792
2024/10/10 18:44:45.000,n,-3988.7456,-600.93652
2024/10/10 18:44:50.006,n,-3989.154,-600.97508
2024/10/10 18:44:55.000,n,-3988.3372,-600.89796
2024/10/10 18:45:00.010,n,-3989.154,-600.93652
2024/10/10 18:45:05.003,n,-3988.9552,-600.87792
2024/10/10 18:45:10.000,n,-3990.1852,-600.97508
2024/10/10 18:45:15.006,n,-3988.5468,-600.89796
2024/10/10 18:45:20.000,n,-3989.154,-600.87792
2024/10/10 18:45:25.009,n,-3979.3004,-600.83936
2024/10/10 18:45:30.002,n,-3979.9124,-600.97508
2024/10/10 18:45:35.000,n,-3988.3372,-600.87792
2024/10/10 18:45:40.005,n,-3988.5468,-600.87792
2024/10/10 18:45:45.000,n,-3988.9552,-600.95556
2024/10/10 18:45:50.009,n,-3989.5728,-600.93652
2024/10/10 18:45:55.002,n,-3980.9388,-600.89796
2024/10/10 18:46:00.000,n,-3988.5468,-600.917
2024/10/10 18:46:05.005,n,-3987.7192,-600.95556
2024/10/10 18:46:10.000,n,-3988.3372,-600.87792
2024/10/10 18:46:15.008,n,-3988.7456,-600.83936
2024/10/10 18:46:20.001,n,-3979.5044,-601.03272
2024/10/10 18:46:25.000,n,-3988.5468,-600.917
2024/10/10 18:46:30.004,n,-3988.7456,-600.917
2024/10/10 18:46:35.000,n,-3989.3632,-600.83936
2024/10/10 18:46:40.008,n,-3988.3372,-600.93652
2024/10/10 18:46:45.001,n,-3987.9288,-600.89796
2024/10/10 18:46:50.000,n,-3988.3372,-600.83936
2024/10/10 18:46:55.004,n,-3987.9288,-600.85936
2024/10/10 18:47:00.000,n,-3988.7456,-600.917
2024/10/10 18:47:05.007,n,-3988.1276,-600.89796
2024/10/10 18:47:10.001,n,-3989.154,-601.05128
2024/10/10 18:47:15.010,n,-3987.7192,-600.89796
2024/10/10 18:47:20.004,n,-3988.1276,-600.89796
2024/10/10 18:47:25.000,n,-3986.9024,-600.917
2024/10/10 18:47:30.006,n,-3987.3112,-600.93652
2024/10/10 18:47:35.000,n,-3987.5204,-600.85936
2024/10/10 18:47:40.009,n,-3988.3372,-600.93652
2024/10/10 18:47:45.003,n,-3988.1276,-600.93652
2024/10/10 18:47:50.000,n,-3987.3112,-600.917
2024/10/10 18:47:55.006,n,-3986.0752,-600.917
2024/10/10 18:48:00.000,n,-3987.5204,-600.78224
2024/10/10 18:48:05.009,n,-3987.5204,-600.917
2024/10/10 18:48:10.002,n,-3987.7192,-600.917
2024/10/10 18:48:15.000,n,-3987.5204,-600.93652
2024/10/10 18:48:20.005,n,-3986.0752,-600.93652
2024/10/10 18:48:25.000,n,-3988.1276,-600.917
2024/10/10 18:48:30.008,n,-3986.4892,-600.87792
2024/10/10 18:48:35.002,n,-3987.1012,-600.917
2024/10/10 18:48:40.000,n,-3987.7192,-600.93652
2024/10/10 18:48:45.005,n,-3986.2848,-600.97508
2024/10/10 18:48:50.000,n,-3978.4784,-600.99416
2024/10/10 18:48:55.008,n,-3986.9024,-600.917
2024/10/10 18:49:00.001,n,-3986.2848,-600.93652
2024/10/10 18:49:05.000,n,-3986.2848,-600.89796
2024/10/10 18:49:10.004,n,-3986.2848,-600.89796
2024/10/10 18:49:15.000,n,-3986.4892,-600.93652
2024/10/10 18:49:20.007,n,-3986.6932,-600.89796
2024/10/10 18:49:25.001,n,-3986.4892,-600.89796
2024/10/10 18:49:30.161,n,-3985.4628,-600.83936
2024/10/10 18:49:35.004,n,-3986.2848,-600.99416
2024/10/10 18:49:40.000,n,-3985.8712,-600.917
2024/10/10 18:49:45.040,n,-3985.8712,-600.93652
2024/10/10 18:49:50.000,n,-3984.8448,-600.87792
2024/10/10 18:49:55.010,n,-3987.3112,-600.87792
2024/10/10 18:50:00.004,n,-3986.6932,-600.89796
2024/10/10 18:50:05.000,n,-3986.2848,-600.85936
2024/10/10 18:50:10.006,n,-3987.7192,-600.95556
2024/10/10 18:50:15.000,n,-3986.6932,-600.87792
2024/10/10 18:50:20.011,n,-3985.6668,-600.93652
2024/10/10 18:50:25.003,n,-3986.9024,-600.917
2024/10/10 18:50:30.000,n,-3986.6932,-600.78224
2024/10/10 18:50:35.075,n,-3985.2532,-600.83936
2024/10/10 18:50:40.000,n,-3986.0752,-600.95556
2024/10/10 18:50:45.009,n,-3986.4892,-600.85936
2024/10/10 18:50:50.002,n,-3985.8712,-600.87792
2024/10/10 18:50:55.000,n,-3985.6668,-600.87792
2024/10/10 18:51:00.006,n,-3985.2532,-600.917
2024/10/10 18:51:05.000,n,-3984.4364,-600.89796
2024/10/10 18:51:10.009,n,-3985.6668,-600.87792
2024/10/10 18:51:15.002,n,-3985.0492,-600.89796
2024/10/10 18:51:20.000,n,-3985.8712,-600.99416
2024/10/10 18:51:25.005,n,-3984.0228,-600.89796
2024/10/10 18:51:30.000,n,-3985.0492,-600.89796
2024/10/10 18:51:35.008,n,-3984.8448,-600.87792
2024/10/10 18:51:40.001,n,-3984.6408,-600.917
2024/10/10 18:51:45.011,n,-3983.6092,-600.917
2024/10/10 18:51:50.004,n,-3984.4364,-600.87792
2024/10/10 18:51:55.000,n,-3984.6408,-600.85936
2024/10/10 18:52:00.140,n,-3980.5304,-600.917
2024/10/10 18:52:05.000,n,-3984.2272,-600.95556
2024/10/10 18:52:10.010,n,-3983.8188,-600.95556
2024/10/10 18:52:15.004,n,-3983.8188,-600.95556
2024/10/10 18:52:20.000,n,-3984.0228,-600.95556
2024/10/10 18:52:25.007,n,-3984.0228,-600.85936
2024/10/10 18:52:30.000,n,-3984.2272,-600.87792
2024/10/10 18:52:35.010,n,-3984.0228,-600.89796
2024/10/10 18:52:40.003,n,-3984.4364,-600.95556
2024/10/10 18:52:45.000,n,-3984.0228,-600.85936
2024/10/10 18:52:50.006,n,-3983.8188,-600.95556
2024/10/10 18:52:55.000,n,-3975.1952,-600.83936
2024/10/10 18:53:00.010,n,-3983.8188,-600.917
2024/10/10 18:53:05.004,n,-3984.4364,-600.89796
2024/10/10 18:53:10.000,n,-3984.0228,-600.87792
2024/10/10 18:53:15.006,n,-3983.4104,-600.87792
2024/10/10 18:53:20.000,n,-3983.4104,-600.87792
2024/10/10 18:53:25.009,n,-3983.8188,-600.89796
2024/10/10 18:53:30.003,n,-3984.0228,-600.917
2024/10/10 18:53:35.157,n,-3983.6092,-600.83936
2024/10/10 18:53:40.005,n,-3984.6408,-600.89796
2024/10/10 18:53:45.000,n,-3983.8188,-600.89796
2024/10/10 18:53:50.008,n,-3983.6092,-600.83936
2024/10/10 18:53:55.001,n,-3984.6408,-600.85936
2024/10/10 18:54:00.011,n,-3984.0228,-600.87792
2024/10/10 18:54:05.005,n,-3985.2532,-600.85936
2024/10/10 18:54:10.000,n,-3984.6408,-600.917
2024/10/10 18:54:15.008,n,-3985.2532,-600.87792
2024/10/10 18:54:20.001,n,-3984.6408,-600.83936
2024/10/10 18:54:25.011,n,-3985.6668,-600.89796
2024/10/10 18:54:30.004,n,-3985.2532,-600.89796
2024/10/10 18:54:35.000,n,-3985.2532,-600.95556
2024/10/10 18:54:40.008,n,-3984.6408,-600.87792
2024/10/10 18:54:45.000,n,-3984.8448,-600.89796
2024/10/10 18:54:50.010,n,-3984.6408,-600.89796
2024/10/10 18:54:55.004,n,-3983.8188,-600.8208
2024/10/10 18:55:00.000,n,-3985.2532,-600.85936
2024/10/10 18:55:05.007,n,-3985.2532,-600.917
2024/10/10 18:55:10.000,n,-3984.6408,-600.85936
2024/10/10 18:55:15.027,n,-3984.8448,-600.83936
2024/10/10 18:55:20.003,n,-3985.4628,-600.80176
2024/10/10 18:55:25.000,n,-3984.2272,-600.83936
2024/10/10 18:55:30.007,n,-3984.8448,-600.89796
2024/10/10 18:55:35.000,n,-3979.096,-600.97508
2024/10/10 18:55:40.009,n,-3985.0492,-600.89796
2024/10/10 18:55:45.003,n,-3984.4364,-600.83936
2024/10/10 18:55:50.000,n,-3975.1952,-600.85936
2024/10/10 18:55:55.006,n,-3984.4364,-600.85936
2024/10/10 18:56:00.000,n,-3984.4364,-600.83936
2024/10/10 18:56:05.009,n,-3984.4364,-600.85936
2024/10/10 18:56:10.002,n,-3985.0492,-600.83936
2024/10/10 18:56:15.012,n,-3984.4364,-600.917
2024/10/10 18:56:20.005,n,-3984.0228,-600.8208
2024/10/10 18:56:25.027,n,-3984.2272,-600.97508
2024/10/10 18:56:30.008,n,-3983.8188,-600.83936
2024/10/10 18:56:35.001,n,-3983.8188,-600.85936
2024/10/10 18:56:40.011,n,-3982.5832,-600.87792
2024/10/10 18:56:45.006,n,-3984.0228,-600.917
2024/10/10 18:56:50.000,n,-3983.4104,-600.89796
2024/10/10 18:56:55.008,n,-3983.6092,-600.87792
2024/10/10 18:57:00.001,n,-3983.6092,-600.93652
2024/10/10 18:57:05.011,n,-3983.8188,-600.917
2024/10/10 18:57:10.004,n,-3983.8188,-600.8208
2024/10/10 18:57:15.098,n,-3982.9912,-600.917
2024/10/10 18:57:20.007,n,-3983.2008,-600.917
2024/10/10 18:57:25.000,n,-3984.0228,-600.917
2024/10/10 18:57:30.010,n,-3982.5832,-600.89796
2024/10/10 18:57:35.004,n,-3983.2008,-600.87792
2024/10/10 18:57:40.019,n,-3982.5832,-600.95556
2024/10/10 18:57:45.007,n,-3982.9912,-600.87792
2024/10/10 18:57:50.000,n,-3982.5832,-600.95556
2024/10/10 18:57:55.010,n,-3973.3472,-600.87792
2024/10/10 18:58:00.003,n,-3982.5832,-600.85936
2024/10/10 18:58:05.000,n,-3980.74,-600.917
2024/10/10 18:58:10.006,n,-3982.7924,-600.93652
2024/10/10 18:58:15.000,n,-3981.5568,-600.917
2024/10/10 18:58:20.010,n,-3982.5832,-600.917
2024/10/10 18:58:25.003,n,-3982.5832,-600.87792
2024/10/10 18:58:30.013,n,-3982.1744,-600.89796
2024/10/10 18:58:35.006,n,-3982.1744,-600.89796
2024/10/10 18:58:40.001,n,-3982.1744,-600.93652
2024/10/10 18:58:45.009,n,-3981.7664,-600.917
2024/10/10 18:58:50.002,n,-3982.5832,-600.87792
2024/10/10 18:58:55.073,n,-3981.7664,-600.89796
2024/10/10 18:59:00.005,n,-3981.7664,-600.917
2024/10/10 18:59:05.000,n,-3981.7664,-600.97508
2024/10/10 18:59:10.008,n,-3981.7664,-600.89796
2024/10/10 18:59:15.002,n,-3982.5832,-600.97508
2024/10/10 18:59:20.012,n,-3981.5568,-600.85936
2024/10/10 18:59:25.005,n,-3981.7664,-600.87792
2024/10/10 18:59:30.000,n,-3981.358,-600.917
2024/10/10 18:59:35.008,n,-3981.9652,-600.99416
2024/10/10 18:59:40.122,n,-3980.9388,-600.97508
2024/10/10 18:59:45.011,n,-3981.5568,-601.01268
2024/10/10 18:59:50.004,n,-3981.358,-600.85936
2024/10/10 18:59:55.000,n,-3980.74,-600.89796
2024/10/10 19:00:00.007,n,-3981.1484,-600.93652
2024/10/10 19:00:05.001,n,-3981.5568,-600.95556
2024/10/10 19:00:10.011,n,-3981.358,-600.97508
2024/10/10 19:00:15.005,n,-3981.358,-600.95556
2024/10/10 19:00:20.000,n,-3981.5568,-600.93652
2024/10/10 19:00:25.007,n,-3980.9388,-600.917
2024/10/10 19:00:30.040,n,-3979.9124,-600.95556
2024/10/10 19:00:35.010,n,-3981.1484,-600.89796
2024/10/10 19:00:40.003,n,-3980.9388,-600.917
2024/10/10 19:00:45.013,n,-3980.9388,-600.95556
2024/10/10 19:00:50.006,n,-3981.358,-600.93652
2024/10/10 19:00:55.000,n,-3979.9124,-600.97508
2024/10/10 19:01:00.010,n,-3981.1484,-600.95556
2024/10/10 19:01:05.003,n,-3980.5304,-600.95556
2024/10/10 19:01:10.012,n,-3979.3004,-600.95556
2024/10/10 19:01:15.006,n,-3980.5304,-600.917
2024/10/10 19:01:20.000,n,-3980.3264,-600.97508
2024/10/10 19:01:25.009,n,-3980.9388,-600.93652
2024/10/10 19:01:30.002,n,-3979.9124,-600.87792
2024/10/10 19:01:35.012,n,-3979.9124,-600.93652
2024/10/10 19:01:40.005,n,-3980.1224,-600.89796
2024/10/10 19:01:45.000,n,-3970.6772,-600.85936
2024/10/10 19:01:50.008,n,-3980.3264,-600.83936
2024/10/10 19:01:55.001,n,-3979.3004,-600.85936
2024/10/10 19:02:00.011,n,-3978.6824,-600.99416
2024/10/10 19:02:05.005,n,-3979.9124,-600.87792
2024/10/10 19:02:10.000,n,-3979.096,-600.95556
2024/10/10 19:02:15.009,n,-3979.096,-600.7632
2024/10/10 19:02:20.001,n,-3979.096,-600.917
2024/10/10 19:02:25.011,n,-3978.0644,-600.93652
2024/10/10 19:02:30.004,n,-3978.6824,-600.917
2024/10/10 19:02:35.000,n,-3969.0328,-600.93652
2024/10/10 19:02:40.007,n,-3978.6824,-600.97508
2024/10/10 19:02:45.002,n,-3979.5044,-600.87792
2024/10/10 19:02:50.010,n,-3978.0644,-600.917
2024/10/10 19:02:55.004,n,-3978.892,-600.95556
2024/10/10 19:03:00.013,n,-3978.4784,-600.87792
2024/10/10 19:03:05.007,n,-3977.8656,-600.93652
2024/10/10 19:03:10.000,n,-3978.274,-600.83936
2024/10/10 19:03:15.010,n,-3978.274,-600.89796
2024/10/10 19:03:20.003,n,-3978.4784,-600.89796
