"Timestamp","TZ","V_(S1)_PAD (1S) (V)","I_(S1)_PAD (1S) (mA)"
2024/10/09 16:55:15.001,n,-3989.5444,-601.09864
2024/10/09 16:55:20.000,n,-3989.3348,-601.07912
2024/10/09 16:55:25.004,n,-3989.9528,-601.11768
2024/10/09 16:55:30.000,n,-3989.9528,-601.1372
2024/10/09 16:55:35.047,n,-3989.5444,-601.09864
2024/10/09 16:55:40.001,n,-3989.1252,-601.1372
2024/10/09 16:55:45.000,n,-3989.7432,-601.11768
2024/10/09 16:55:50.004,n,-3988.7172,-601.15624
2024/10/09 16:55:55.000,n,-3989.5444,-601.15624
2024/10/09 16:56:00.006,n,-3989.5444,-601.04052
2024/10/09 16:56:05.000,n,-3989.5444,-601.11768
2024/10/09 16:56:10.000,n,-3989.3348,-601.11768
2024/10/09 16:56:15.003,n,-3990.1512,-601.1372
2024/10/09 16:56:20.000,n,-3990.3612,-601.17528
2024/10/09 16:56:25.006,n,-3989.1252,-601.21388
2024/10/09 16:56:30.000,n,-3989.7432,-601.21388
2024/10/09 16:56:35.000,n,-3989.9528,-601.17528
2024/10/09 16:56:40.002,n,-3989.9528,-601.06004
2024/10/09 16:56:45.000,n,-3990.3612,-601.21388
2024/10/09 16:56:50.005,n,-3989.5444,-601.1372
2024/10/09 16:56:55.000,n,-3989.9528,-601.15624
2024/10/09 16:57:00.008,n,-3988.5072,-601.19484
2024/10/09 16:57:05.002,n,-3988.9264,-601.17528
2024/10/09 16:57:10.000,n,-3989.5444,-601.15624
2024/10/09 16:57:15.005,n,-3989.7432,-601.1372
2024/10/09 16:57:20.000,n,-3989.7432,-601.15624
2024/10/09 16:57:25.008,n,-3988.3084,-601.15624
2024/10/09 16:57:30.036,n,-3988.3084,-601.09864
2024/10/09 16:57:35.000,n,-3989.5444,-601.17528
2024/10/09 16:57:40.004,n,-3989.1252,-601.1372
2024/10/09 16:57:45.000,n,-3990.1512,-601.17528
2024/10/09 16:57:50.007,n,-3988.9264,-601.1372
2024/10/09 16:57:55.000,n,-3989.9528,-601.07912
2024/10/09 16:58:00.000,n,-3989.1252,-601.1372
2024/10/09 16:58:05.004,n,-3989.9528,-601.15624
2024/10/09 16:58:10.000,n,-3980.502,-601.09864
2024/10/09 16:58:15.007,n,-3989.5444,-601.19484
2024/10/09 16:58:20.088,n,-3990.1512,-601.09864
2024/10/09 16:58:25.000,n,-3988.7172,-601.09864
2024/10/09 16:58:30.003,n,-3989.3348,-601.11768
2024/10/09 16:58:35.000,n,-3989.5444,-601.11768
2024/10/09 16:58:40.006,n,-3989.5444,-601.19484
2024/10/09 16:58:45.000,n,-3989.1252,-601.17528
2024/10/09 16:58:50.000,n,-3989.3348,-601.1372
2024/10/09 16:58:55.003,n,-3989.9528,-601.1372
2024/10/09 16:59:00.130,n,-3989.1252,-601.04052
2024/10/09 16:59:05.006,n,-3989.3348,-601.15624
2024/10/09 16:59:10.000,n,-3989.5444,-601.17528
2024/10/09 16:59:15.009,n,-3989.5444,-601.1372
2024/10/09 16:59:20.003,n,-3989.3348,-601.15624
2024/10/09 16:59:25.000,n,-3989.9528,-601.17528
2024/10/09 16:59:30.006,n,-3988.5072,-601.15624
2024/10/09 16:59:35.029,n,-3989.9528,-601.1372
2024/10/09 16:59:40.008,n,-3988.7172,-601.09864
2024/10/09 16:59:45.002,n,-3989.1252,-601.17528
2024/10/09 16:59:50.000,n,-3989.7432,-601.11768
2024/10/09 16:59:55.004,n,-3989.1252,-601.15624
2024/10/09 17:00:00.000,n,-3989.1252,-601.15624
2024/10/09 17:00:05.008,n,-3989.7432,-601.11768
2024/10/09 17:00:10.001,n,-3989.7432,-601.11768
2024/10/09 17:00:15.000,n,-3988.3084,-601.19484
2024/10/09 17:00:20.004,n,-3989.9528,-601.1372
2024/10/09 17:00:25.000,n,-3988.9264,-601.21388
2024/10/09 17:00:30.007,n,-3989.9528,-601.09864
2024/10/09 17:00:35.000,n,-3988.3084,-601.1372
2024/10/09 17:00:40.000,n,-3989.3348,-601.1372
2024/10/09 17:00:45.003,n,-3989.5444,-601.1372
2024/10/09 17:00:50.000,n,-3989.7432,-601.15624
2024/10/09 17:00:55.006,n,-3989.7432,-601.17528
2024/10/09 17:01:00.000,n,-3989.1252,-601.19484
2024/10/09 17:01:05.000,n,-3989.9528,-601.17528
2024/10/09 17:01:10.004,n,-3989.5444,-601.11768
2024/10/09 17:01:15.000,n,-3989.1252,-601.09864
2024/10/09 17:01:20.006,n,-3989.5444,-601.09864
2024/10/09 17:01:25.000,n,-3989.9528,-601.09864
2024/10/09 17:01:30.009,n,-3989.1252,-601.1372
2024/10/09 17:01:35.002,n,-3988.9264,-601.09864
2024/10/09 17:01:40.000,n,-3989.7432,-601.1372
2024/10/09 17:01:45.006,n,-3988.0992,-601.11768
2024/10/09 17:01:50.000,n,-3990.9792,-601.15624
2024/10/09 17:01:55.009,n,-3987.2824,-601.1372
2024/10/09 17:02:00.002,n,-3989.9528,-601.1372
2024/10/09 17:02:05.000,n,-3988.7172,-601.15624
2024/10/09 17:02:10.005,n,-3989.7432,-601.19484
2024/10/09 17:02:15.000,n,-3989.5444,-601.17528
2024/10/09 17:02:20.008,n,-3990.1512,-601.19484
2024/10/09 17:02:25.148,n,-3988.3084,-601.1372
2024/10/09 17:02:30.000,n,-3990.7692,-601.21388
2024/10/09 17:02:35.004,n,-3990.3612,-601.19484
2024/10/09 17:02:40.000,n,-3990.5704,-601.1372
2024/10/09 17:02:45.007,n,-3988.5072,-601.15624
2024/10/09 17:02:50.001,n,-3989.3348,-601.11768
2024/10/09 17:02:55.000,n,-3990.5704,-601.15624
2024/10/09 17:03:00.005,n,-3989.1252,-601.11768
2024/10/09 17:03:05.091,n,-3989.3348,-601.21388
2024/10/09 17:03:10.007,n,-3988.9264,-601.1372
2024/10/09 17:03:15.000,n,-3989.9528,-601.11768
2024/10/09 17:03:20.000,n,-3990.1512,-601.09864
2024/10/09 17:03:25.003,n,-3988.7172,-601.15624
2024/10/09 17:03:30.000,n,-3989.9528,-601.15624
2024/10/09 17:03:35.006,n,-3988.9264,-601.15624
2024/10/09 17:03:40.000,n,-3988.9264,-601.1372
2024/10/09 17:03:45.009,n,-3989.9528,-601.15624
2024/10/09 17:03:50.003,n,-3989.1252,-601.17528
2024/10/09 17:03:55.000,n,-3980.9104,-601.21388
2024/10/09 17:04:00.006,n,-3989.3348,-601.17528
2024/10/09 17:04:05.016,n,-3989.3348,-601.21388
2024/10/09 17:04:10.009,n,-3988.5072,-601.15624
2024/10/09 17:04:15.002,n,-3990.1512,-601.17528
2024/10/09 17:04:20.000,n,-3979.68,-601.1372
2024/10/09 17:04:25.007,n,-3988.7172,-601.19484
2024/10/09 17:04:30.000,n,-3989.3348,-601.1372
2024/10/09 17:04:35.100,n,-3989.7432,-601.1372
2024/10/09 17:04:40.002,n,-3988.7172,-601.07912
2024/10/09 17:04:45.029,n,-3990.3612,-601.09864
2024/10/09 17:04:50.006,n,-3989.5444,-601.17528
2024/10/09 17:04:55.000,n,-3989.5444,-601.1372
2024/10/09 17:05:00.008,n,-3988.7172,-601.11768
2024/10/09 17:05:05.002,n,-3989.9528,-601.1372
2024/10/09 17:05:10.000,n,-3989.7432,-601.09864
2024/10/09 17:05:15.005,n,-3989.7432,-601.21388
2024/10/09 17:05:20.001,n,-3989.7432,-601.17528
2024/10/09 17:05:25.008,n,-3989.5444,-601.11768
2024/10/09 17:05:30.001,n,-3989.1252,-601.15624
2024/10/09 17:05:35.044,n,-3989.1252,-601.17528
2024/10/09 17:05:40.005,n,-3989.7432,-601.15624
2024/10/09 17:05:45.000,n,-3989.9528,-601.17528
2024/10/09 17:05:50.007,n,-3989.5444,-601.11768
2024/10/09 17:05:55.000,n,-3989.3348,-601.11768
2024/10/09 17:06:00.010,n,-3989.7432,-601.11768
2024/10/09 17:06:05.004,n,-3989.9528,-601.17528
2024/10/09 17:06:10.002,n,-3989.3348,-601.15624
2024/10/09 17:06:15.007,n,-3989.5444,-601.17528
2024/10/09 17:06:20.001,n,-3990.1512,-601.1372
2024/10/09 17:06:25.064,n,-3989.1252,-601.1372
2024/10/09 17:06:30.048,n,-3988.7172,-601.1372
2024/10/09 17:06:35.000,n,-3990.5704,-601.2334
2024/10/09 17:06:40.006,n,-3988.7172,-601.15624
2024/10/09 17:06:45.000,n,-3980.9104,-601.25244
2024/10/09 17:06:50.010,n,-3989.7432,-601.1372
2024/10/09 17:06:55.003,n,-3989.5444,-601.15624
2024/10/09 17:07:00.000,n,-3990.1512,-601.1372
2024/10/09 17:07:05.005,n,-3989.7432,-601.21388
2024/10/09 17:07:10.000,n,-3989.7432,-601.15624
2024/10/09 17:07:15.008,n,-3989.1252,-601.11768
2024/10/09 17:07:20.002,n,-3990.1512,-601.11768
2024/10/09 17:07:25.000,n,-3989.7432,-601.11768
2024/10/09 17:07:30.005,n,-3989.9528,-601.15624
2024/10/09 17:07:35.000,n,-3990.1512,-601.1372
2024/10/09 17:07:40.009,n,-3989.1252,-601.21388
2024/10/09 17:07:45.001,n,-3990.1512,-601.17528
2024/10/09 17:07:50.000,n,-3989.3348,-601.21388
2024/10/09 17:07:55.000,n,-3989.7432,-601.1372
2024/10/09 17:08:00.000,n,-3988.5072,-601.17528
2024/10/09 17:08:05.007,n,-3990.5704,-601.17528
2024/10/09 17:08:10.002,n,-3980.7116,-601.11768
2024/10/09 17:08:15.048,n,-3990.1512,-601.09864
2024/10/09 17:08:20.004,n,-3990.5704,-601.19484
2024/10/09 17:08:25.000,n,-3989.3348,-601.15624
2024/10/09 17:08:30.007,n,-3990.1512,-601.1372
2024/10/09 17:08:35.000,n,-3989.5444,-601.11768
2024/10/09 17:08:40.010,n,-3990.1512,-601.21388
2024/10/09 17:08:45.003,n,-3990.1512,-601.1372
2024/10/09 17:08:50.000,n,-3990.3612,-601.15624
2024/10/09 17:08:55.006,n,-3989.9528,-601.17528
2024/10/09 17:09:00.000,n,-3989.5444,-601.09864
2024/10/09 17:09:05.009,n,-3988.9264,-601.17528
2024/10/09 17:09:10.003,n,-3990.1512,-601.1372
2024/10/09 17:09:15.000,n,-3989.1252,-601.1372
2024/10/09 17:09:20.006,n,-3989.3348,-601.19484
2024/10/09 17:09:25.000,n,-3989.7432,-601.1372
2024/10/09 17:09:30.009,n,-3991.1776,-601.15624
2024/10/09 17:09:35.129,n,-3990.7692,-601.1372
2024/10/09 17:09:40.000,n,-3989.3348,-601.15624
2024/10/09 17:09:45.005,n,-3989.7432,-601.11768
2024/10/09 17:09:50.000,n,-3989.7432,-601.27196
2024/10/09 17:09:55.008,n,-3989.5444,-601.15624
2024/10/09 17:10:00.002,n,-3990.3612,-601.17528
2024/10/09 17:10:05.000,n,-3989.1252,-601.2334
2024/10/09 17:10:10.005,n,-3988.9264,-601.11768
2024/10/09 17:10:15.000,n,-3989.7432,-601.11768
2024/10/09 17:10:20.008,n,-3989.9528,-601.19484
2024/10/09 17:10:25.001,n,-3989.7432,-601.15624
2024/10/09 17:10:30.011,n,-3989.5444,-601.1372
2024/10/09 17:10:35.104,n,-3988.0992,-601.17528
2024/10/09 17:10:40.000,n,-3989.1252,-601.17528
2024/10/09 17:10:45.007,n,-3988.9264,-601.15624
2024/10/09 17:10:50.001,n,-3990.3612,-601.19484
2024/10/09 17:10:55.010,n,-3989.1252,-601.17528
2024/10/09 17:11:00.112,n,-3990.3612,-601.1372
2024/10/09 17:11:05.000,n,-3989.1252,-601.15624
2024/10/09 17:11:10.007,n,-3989.5444,-601.2334
2024/10/09 17:11:15.000,n,-3990.3612,-601.15624
2024/10/09 17:11:20.010,n,-3989.7432,-601.21388
2024/10/09 17:11:25.003,n,-3989.7432,-601.2334
2024/10/09 17:11:30.000,n,-3989.3348,-601.19484
2024/10/09 17:11:35.006,n,-3989.5444,-601.19484
2024/10/09 17:11:40.000,n,-3989.9528,-601.15624
2024/10/09 17:11:45.009,n,-3989.5444,-601.21388
2024/10/09 17:11:50.021,n,-3989.3348,-601.21388
2024/10/09 17:11:55.015,n,-3990.1512,-601.17528
2024/10/09 17:12:00.006,n,-3989.1252,-601.17528
2024/10/09 17:12:05.000,n,-3986.4552,-601.19484
2024/10/09 17:12:10.009,n,-3989.5444,-601.1372
2024/10/09 17:12:15.001,n,-3988.9264,-601.17528
2024/10/09 17:12:20.000,n,-3990.1512,-601.15624
2024/10/09 17:12:25.000,n,-3988.5072,-601.17528
2024/10/09 17:12:30.000,n,-3980.2924,-601.291
2024/10/09 17:12:35.000,n,-3990.3612,-601.2334
2024/10/09 17:12:40.000,n,-3989.3348,-601.27196
2024/10/09 17:12:45.002,n,-3989.5444,-601.09864
2024/10/09 17:12:50.000,n,-3989.1252,-601.17528
2024/10/09 17:12:55.000,n,-3990.1512,-601.1372
2024/10/09 17:13:00.000,n,-3989.3348,-601.21388
2024/10/09 17:13:05.000,n,-3990.1512,-601.15624
2024/10/09 17:13:10.000,n,-3989.5444,-601.17528
2024/10/09 17:13:15.000,n,-3980.502,-601.19484
2024/10/09 17:13:20.000,n,-3990.1512,-601.21388
2024/10/09 17:13:25.000,n,-3989.1252,-601.1372
2024/10/09 17:13:30.000,n,-3990.1512,-601.1372
2024/10/09 17:13:35.001,n,-3989.1252,-601.21388
2024/10/09 17:13:40.000,n,-3988.9264,-601.07912
2024/10/09 17:13:45.086,n,-3988.9264,-601.09864
2024/10/09 17:13:50.000,n,-3989.7432,-601.1372
2024/10/09 17:13:55.000,n,-3989.9528,-601.09864
2024/10/09 17:14:00.000,n,-3989.7432,-601.19484
2024/10/09 17:14:05.089,n,-3989.5444,-601.1372
2024/10/09 17:14:10.000,n,-3989.3348,-601.1372
2024/10/09 17:14:15.000,n,-3988.9264,-601.17528
2024/10/09 17:14:20.000,n,-3989.1252,-601.1372
2024/10/09 17:14:25.000,n,-3990.3612,-601.1372
2024/10/09 17:14:30.000,n,-3988.0992,-601.15624
2024/10/09 17:14:35.000,n,-3990.1512,-601.15624
2024/10/09 17:14:40.012,n,-3988.3084,-601.15624
2024/10/09 17:14:45.000,n,-3989.5444,-601.07912
2024/10/09 17:14:50.000,n,-3989.5444,-601.17528
2024/10/09 17:14:55.000,n,-3986.4552,-601.17528
2024/10/09 17:15:00.001,n,-3988.5072,-601.11768
2024/10/09 17:15:05.000,n,-3989.5444,-601.17528
2024/10/09 17:15:10.000,n,-3989.5444,-601.15624
2024/10/09 17:15:15.000,n,-3989.7432,-601.09864
2024/10/09 17:15:20.000,n,-3988.9264,-601.07912
2024/10/09 17:15:25.002,n,-3989.1252,-601.06004
2024/10/09 17:15:30.000,n,-3988.7172,-601.15624
2024/10/09 17:15:35.000,n,-3988.9264,-601.11768
2024/10/09 17:15:40.000,n,-3989.7432,-601.15624
2024/10/09 17:15:45.000,n,-3989.7432,-601.06004
2024/10/09 17:15:50.000,n,-3989.3348,-601.15624
2024/10/09 17:15:55.000,n,-3988.5072,-601.19484
2024/10/09 17:16:00.000,n,-3988.0992,-601.11768
2024/10/09 17:16:05.000,n,-3989.3348,-601.15624
2024/10/09 17:16:10.000,n,-3988.5072,-601.09864
2024/10/09 17:16:15.000,n,-3989.1252,-601.15624
2024/10/09 17:16:20.000,n,-3989.3348,-601.1372
2024/10/09 17:16:25.000,n,-3989.9528,-601.17528
2024/10/09 17:16:30.000,n,-3988.9264,-601.15624
2024/10/09 17:16:35.000,n,-3989.5444,-601.07912
2024/10/09 17:16:40.000,n,-3989.5444,-601.19484
2024/10/09 17:16:45.000,n,-3989.3348,-601.11768
2024/10/09 17:16:50.000,n,-3989.5444,-601.11768
2024/10/09 17:16:55.000,n,-3989.1252,-601.15624
2024/10/09 17:17:00.000,n,-3989.9528,-601.1372
2024/10/09 17:17:05.000,n,-3989.7432,-601.15624
2024/10/09 17:17:10.000,n,-3989.5444,-601.09864
2024/10/09 17:17:15.002,n,-3988.9264,-601.15624
2024/10/09 17:17:20.000,n,-3988.9264,-601.07912
2024/10/09 17:17:25.000,n,-3989.3348,-601.04052
2024/10/09 17:17:30.000,n,-3989.7432,-601.15624
2024/10/09 17:17:35.000,n,-3989.3348,-601.1372
2024/10/09 17:17:40.002,n,-3989.5444,-601.19484
2024/10/09 17:17:45.000,n,-3989.7432,-601.17528
2024/10/09 17:17:50.000,n,-3989.3348,-601.11768
2024/10/09 17:17:55.000,n,-3989.3348,-601.1372
2024/10/09 17:18:00.000,n,-3988.9264,-601.07912
2024/10/09 17:18:05.000,n,-3989.5444,-601.15624
2024/10/09 17:18:10.000,n,-3988.5072,-601.07912
2024/10/09 17:18:15.000,n,-3990.5704,-601.19484
2024/10/09 17:18:20.000,n,-3989.1252,-601.1372
2024/10/09 17:18:25.000,n,-3989.1252,-601.06004
2024/10/09 17:18:30.000,n,-3989.3348,-601.19484
2024/10/09 17:18:35.000,n,-3980.9104,-601.15624
2024/10/09 17:18:40.000,n,-3988.7172,-601.15624
2024/10/09 17:18:45.000,n,-3989.3348,-601.17528
2024/10/09 17:18:50.000,n,-3988.7172,-601.11768
2024/10/09 17:18:55.000,n,-3988.9264,-601.1372
2024/10/09 17:19:00.144,n,-3988.0992,-601.15624
2024/10/09 17:19:05.000,n,-3989.7432,-601.19484
2024/10/09 17:19:10.000,n,-3990.3612,-601.09864
2024/10/09 17:19:15.000,n,-3988.3084,-601.15624
2024/10/09 17:19:20.000,n,-3989.1252,-601.11768
2024/10/09 17:19:25.010,n,-3989.7432,-601.17528
2024/10/09 17:19:30.002,n,-3980.9104,-601.04052
2024/10/09 17:19:35.000,n,-3989.9528,-601.1372
2024/10/09 17:19:40.000,n,-3989.5444,-601.21388
2024/10/09 17:19:45.000,n,-3989.5444,-601.1372
2024/10/09 17:19:50.000,n,-3989.5444,-601.19484
2024/10/09 17:19:55.001,n,-3989.5444,-601.1372
2024/10/09 17:20:00.000,n,-3989.9528,-601.19484
2024/10/09 17:20:05.000,n,-3989.3348,-601.17528
2024/10/09 17:20:10.000,n,-3989.9528,-601.19484
2024/10/09 17:20:15.000,n,-3989.9528,-601.15624
2024/10/09 17:20:20.001,n,-3981.5284,-601.1372
2024/10/09 17:20:25.000,n,-3990.1512,-601.07912
2024/10/09 17:20:30.000,n,-3989.5444,-601.1372
2024/10/09 17:20:35.000,n,-3989.1252,-601.17528
2024/10/09 17:20:40.000,n,-3989.9528,-601.1372
2024/10/09 17:20:45.000,n,-3989.3348,-601.15624
2024/10/09 17:20:50.000,n,-3989.5444,-601.11768
2024/10/09 17:20:55.002,n,-3988.7172,-601.11768
2024/10/09 17:21:00.000,n,-3989.3348,-601.06004
2024/10/09 17:21:05.000,n,-3989.5444,-601.17528
2024/10/09 17:21:10.000,n,-3989.7432,-601.2334
2024/10/09 17:21:15.000,n,-3988.3084,-601.15624
2024/10/09 17:21:20.000,n,-3990.1512,-601.19484
2024/10/09 17:21:25.000,n,-3989.1252,-601.15624
2024/10/09 17:21:30.113,n,-3989.5444,-601.17528
2024/10/09 17:21:35.000,n,-3989.3348,-601.17528
2024/10/09 17:21:40.000,n,-3988.9264,-601.15624
2024/10/09 17:21:45.002,n,-3985.2248,-601.15624
2024/10/09 17:21:50.000,n,-3988.5072,-601.17528
2024/10/09 17:21:55.000,n,-3990.3612,-601.09864
2024/10/09 17:22:00.000,n,-3989.3348,-601.09864
2024/10/09 17:22:05.000,n,-3988.9264,-601.07912
2024/10/09 17:22:10.002,n,-3989.7432,-601.2334
2024/10/09 17:22:15.000,n,-3989.3348,-601.17528
2024/10/09 17:22:20.000,n,-3989.5444,-601.17528
2024/10/09 17:22:25.000,n,-3989.5444,-601.17528
2024/10/09 17:22:30.000,n,-3989.5444,-601.19484
2024/10/09 17:22:35.002,n,-3988.9264,-601.07912
2024/10/09 17:22:40.001,n,-3988.9264,-601.19484
2024/10/09 17:22:45.000,n,-3989.7432,-601.21388
2024/10/09 17:22:50.040,n,-3988.7172,-601.09864
2024/10/09 17:22:55.000,n,-3989.7432,-601.04052
2024/10/09 17:23:00.001,n,-3990.1512,-601.21388
2024/10/09 17:23:05.000,n,-3989.3348,-601.25244
2024/10/09 17:23:10.000,n,-3989.9528,-601.17528
2024/10/09 17:23:15.000,n,-3988.9264,-601.17528
2024/10/09 17:23:20.000,n,-3989.9528,-601.19484
2024/10/09 17:23:25.000,n,-3989.3348,-601.2334
2024/10/09 17:23:30.000,n,-3989.3348,-601.11768
2024/10/09 17:23:35.000,n,-3989.3348,-601.2334
2024/10/09 17:23:40.000,n,-3989.5444,-601.17528
2024/10/09 17:23:45.000,n,-3989.1252,-601.1372
2024/10/09 17:23:50.000,n,-3989.5444,-601.11768
2024/10/09 17:23:55.000,n,-3989.9528,-601.15624
2024/10/09 17:24:00.003,n,-3989.1252,-601.15624
2024/10/09 17:24:05.000,n,-3988.9264,-601.17528
2024/10/09 17:24:10.000,n,-3989.7432,-601.19484
2024/10/09 17:24:15.001,n,-3989.9528,-601.17528
2024/10/09 17:24:20.000,n,-3990.3612,-601.19484
2024/10/09 17:24:25.002,n,-3989.1252,-601.2334
2024/10/09 17:24:30.000,n,-3989.7432,-601.17528
2024/10/09 17:24:35.000,n,-3989.5444,-601.21388
2024/10/09 17:24:40.000,n,-3989.7432,-601.2334
2024/10/09 17:24:45.000,n,-3989.7432,-601.21388
2024/10/09 17:24:50.002,n,-3989.3348,-601.15624
2024/10/09 17:24:55.000,n,-3990.1512,-601.21388
2024/10/09 17:25:00.000,n,-3989.5444,-601.11768
2024/10/09 17:25:05.000,n,-3990.3612,-601.21388
2024/10/09 17:25:10.124,n,-3989.1252,-601.19484
2024/10/09 17:25:15.001,n,-3990.1512,-601.17528
2024/10/09 17:25:20.000,n,-3990.5704,-601.11768
2024/10/09 17:25:25.064,n,-3989.9528,-601.1372
2024/10/09 17:25:30.000,n,-3989.9528,-601.21388
2024/10/09 17:25:35.000,n,-3989.3348,-601.15624
2024/10/09 17:25:40.001,n,-3989.5444,-601.15624
2024/10/09 17:25:45.000,n,-3990.1512,-601.17528
2024/10/09 17:25:50.000,n,-3989.3348,-601.15624
2024/10/09 17:25:55.000,n,-3990.1512,-601.21388
2024/10/09 17:26:00.000,n,-3989.7432,-601.19484
2024/10/09 17:26:05.001,n,-3990.3612,-601.21388
2024/10/09 17:26:10.000,n,-3990.5704,-601.25244
2024/10/09 17:26:15.003,n,-3991.3872,-601.15624
2024/10/09 17:26:20.000,n,-3988.7172,-601.17528
2024/10/09 17:26:25.000,n,-3990.7692,-601.15624
2024/10/09 17:26:30.132,n,-3989.7432,-601.17528
2024/10/09 17:26:35.000,n,-3989.1252,-601.09864
2024/10/09 17:26:40.003,n,-3990.3612,-601.11768
2024/10/09 17:26:45.000,n,-3990.1512,-601.2334
2024/10/09 17:26:50.000,n,-3990.1512,-601.17528
2024/10/09 17:26:55.005,n,-3989.3348,-601.11768
2024/10/09 17:27:00.000,n,-3990.1512,-601.1372
2024/10/09 17:27:05.003,n,-3981.9364,-601.21388
2024/10/09 17:27:10.000,n,-3988.5072,-601.17528
2024/10/09 17:27:15.000,n,-3989.3348,-601.1372
2024/10/09 17:27:20.000,n,-3989.3348,-601.1372
2024/10/09 17:27:25.000,n,-3989.9528,-601.11768
2024/10/09 17:27:30.002,n,-3990.3612,-601.15624
2024/10/09 17:27:35.000,n,-3989.5444,-601.17528
2024/10/09 17:27:40.000,n,-3990.5704,-601.1372
2024/10/09 17:27:45.000,n,-3989.5444,-601.1372
2024/10/09 17:27:50.000,n,-3989.3348,-601.19484
2024/10/09 17:27:55.018,n,-3989.1252,-601.11768
2024/10/09 17:28:00.000,n,-3989.5444,-601.19484
2024/10/09 17:28:05.000,n,-3989.7432,-601.17528
2024/10/09 17:28:10.000,n,-3988.5072,-601.19484
2024/10/09 17:28:15.000,n,-3990.5704,-601.1372
2024/10/09 17:28:20.001,n,-3990.1512,-601.19484
2024/10/09 17:28:25.000,n,-3989.5444,-601.21388
2024/10/09 17:28:30.004,n,-3989.7432,-601.21388
2024/10/09 17:28:35.000,n,-3989.9528,-601.11768
2024/10/09 17:28:40.000,n,-3989.3348,-601.19484
2024/10/09 17:28:45.001,n,-3987.6908,-601.3296
2024/10/09 17:28:50.000,n,-3989.7432,-601.1372
2024/10/09 17:28:55.004,n,-3989.9528,-601.2334
2024/10/09 17:29:00.000,n,-3989.1252,-601.1372
2024/10/09 17:29:05.000,n,-3989.3348,-601.1372
2024/10/09 17:29:10.001,n,-3989.5444,-601.19484
2024/10/09 17:29:15.000,n,-3989.7432,-601.1372
2024/10/09 17:29:20.003,n,-3988.9264,-601.07912
2024/10/09 17:29:25.000,n,-3989.9528,-601.15624
2024/10/09 17:29:30.000,n,-3990.3612,-601.27196
2024/10/09 17:29:35.000,n,-3989.3348,-601.19484
2024/10/09 17:29:40.000,n,-3989.3348,-601.1372
2024/10/09 17:29:45.003,n,-3989.5444,-601.11768
2024/10/09 17:29:50.000,n,-3990.3612,-601.19484
2024/10/09 17:29:55.000,n,-3989.3348,-601.1372
2024/10/09 17:30:00.000,n,-3988.9264,-601.15624
2024/10/09 17:30:05.000,n,-3990.1512,-601.09864
2024/10/09 17:30:10.136,n,-3988.3084,-601.19484
2024/10/09 17:30:15.000,n,-3990.3612,-601.1372
2024/10/09 17:30:20.000,n,-3988.9264,-601.15624
2024/10/09 17:30:25.000,n,-3989.3348,-601.19484
2024/10/09 17:30:30.000,n,-3990.9792,-601.1372
2024/10/09 17:30:35.153,n,-3988.3084,-601.06004
2024/10/09 17:30:40.000,n,-3989.5444,-601.11768
2024/10/09 17:30:45.004,n,-3989.7432,-601.11768
2024/10/09 17:30:50.000,n,-3989.5444,-601.15624
2024/10/09 17:30:55.000,n,-3989.7432,-601.15624
2024/10/09 17:31:00.002,n,-3979.2664,-601.06004
2024/10/09 17:31:05.000,n,-3989.7432,-601.06004
2024/10/09 17:31:10.005,n,-3989.3348,-601.15624
2024/10/09 17:31:15.000,n,-3990.5704,-601.09864
2024/10/09 17:31:20.000,n,-3990.1512,-601.15624
2024/10/09 17:31:25.000,n,-3989.1252,-601.1372
2024/10/09 17:31:30.000,n,-3989.7432,-601.19484
2024/10/09 17:31:35.003,n,-3989.3348,-601.17528
2024/10/09 17:31:40.000,n,-3989.5444,-601.15624
2024/10/09 17:31:45.000,n,-3989.3348,-601.21388
2024/10/09 17:31:50.000,n,-3988.9264,-601.17528
2024/10/09 17:31:55.000,n,-3989.5444,-601.15624
2024/10/09 17:32:00.002,n,-3988.7172,-601.21388
2024/10/09 17:32:05.082,n,-3988.5072,-601.21388
2024/10/09 17:32:10.000,n,-3987.4812,-601.11768
2024/10/09 17:32:15.000,n,-3989.7432,-601.1372
2024/10/09 17:32:20.000,n,-3989.9528,-601.17528
2024/10/09 17:32:25.002,n,-3989.9528,-601.15624
2024/10/09 17:32:30.000,n,-3989.3348,-601.17528
2024/10/09 17:32:35.000,n,-3989.5444,-601.15624
2024/10/09 17:32:40.000,n,-3989.7432,-601.11768
2024/10/09 17:32:45.000,n,-3989.7432,-601.1372
2024/10/09 17:32:50.002,n,-3989.9528,-601.15624
2024/10/09 17:32:55.000,n,-3988.9264,-601.07912
2024/10/09 17:33:00.005,n,-3989.1252,-601.27196
2024/10/09 17:33:05.000,n,-3990.9792,-601.19484
2024/10/09 17:33:10.000,n,-3989.9528,-601.17528
2024/10/09 17:33:15.001,n,-3989.3348,-601.11768
2024/10/09 17:33:20.000,n,-3989.5444,-601.11768
2024/10/09 17:33:25.006,n,-3989.3348,-601.15624
2024/10/09 17:33:30.000,n,-3990.3612,-601.1372
2024/10/09 17:33:35.000,n,-3989.5444,-601.15624
2024/10/09 17:33:40.001,n,-3989.5444,-601.1372
2024/10/09 17:33:45.000,n,-3989.7432,-601.1372
2024/10/09 17:33:50.063,n,-3990.5704,-601.15624
2024/10/09 17:33:55.000,n,-3989.5444,-601.11768
