datetime,x,y,z
1989-03-16 22:11:00,16589,4148,87505
1989-03-16 22:11:10,16587,4148,87505
1989-03-16 22:11:20,16586,4146,87506
1989-03-16 22:11:30,16584,4146,87506
1989-03-16 22:11:40,16583,4147,87504
1989-03-16 22:11:50,16583,4147,87504
1989-03-16 22:12:00,16582,4147,87503
1989-03-16 22:12:10,16583,4145,87503
1989-03-16 22:12:20,16583,4146,87502
1989-03-16 22:12:30,16584,4147,87500
1989-03-16 22:12:40,16585,4146,87501
1989-03-16 22:12:50,16586,4147,87500
1989-03-16 22:13:00,16587,4148,87500
1989-03-16 22:13:10,16588,4147,87500
1989-03-16 22:13:20,16588,4148,87502
1989-03-16 22:13:30,16590,4149,87501
1989-03-16 22:13:40,16590,4148,87503
1989-03-16 22:13:50,16589,4148,87503
1989-03-16 22:14:00,16588,4148,87503
1989-03-16 22:14:10,16587,4147,87503
1989-03-16 22:14:20,16587,4147,87503
1989-03-16 22:14:30,16585,4146,87504
1989-03-16 22:14:40,16584,4146,87503
1989-03-16 22:14:50,16585,4147,87502
1989-03-16 22:15:00,16584,4147,87502
1989-03-16 22:15:10,16585,4147,87502
1989-03-16 22:15:20,16585,4148,87502
1989-03-16 22:15:30,16587,4149,87502
1989-03-16 22:15:40,16586,4149,87502
1989-03-16 22:15:50,16589,4148,87502
1989-03-16 22:16:00,16588,4149,87502
1989-03-16 22:16:10,16590,4148,87502
1989-03-16 22:16:20,16592,4148,87503
1989-03-16 22:16:30,16591,4149,87502
1989-03-16 22:16:40,16591,4149,87503
1989-03-16 22:16:50,16591,4148,87504
1989-03-16 22:17:00,16591,4148,87503
1989-03-16 22:17:10,16592,4147,87504
1989-03-16 22:17:20,16593,4147,87504
1989-03-16 22:17:30,16592,4146,87505
1989-03-16 22:17:40,16591,4146,87504
1989-03-16 22:17:50,16592,4146,87504
1989-03-16 22:18:00,16591,4146,87504
1989-03-16 22:18:10,16591,4146,87506
1989-03-16 22:18:20,16593,4146,87505
1989-03-16 22:18:30,16591,4147,87505
1989-03-16 22:18:40,16593,4147,87505
1989-03-16 22:18:50,16592,4147,87506
1989-03-16 22:19:00,16593,4147,87506
1989-03-16 22:19:10,16595,4149,87506
1989-03-16 22:19:20,16595,4149,87506
1989-03-16 22:19:30,16596,4149,87506
1989-03-16 22:19:40,16597,4149,87507
1989-03-16 22:19:50,16597,4150,87507
1989-03-16 22:20:00,16596,4151,87507
1989-03-16 22:20:10,16596,4151,87507
1989-03-16 22:20:20,16598,4152,87506
1989-03-16 22:20:30,16598,4152,87507
1989-03-16 22:20:40,16596,4151,87507
1989-03-16 22:20:50,16596,4151,87507
1989-03-16 22:21:00,16596,4151,87507
1989-03-16 22:21:10,16596,4150,87506
1989-03-16 22:21:20,16595,4149,87507
1989-03-16 22:21:30,16596,4149,87506
1989-03-16 22:21:40,16597,4149,87506
1989-03-16 22:21:50,16598,4148,87506
1989-03-16 22:22:00,16598,4149,87506
1989-03-16 22:22:10,16599,4149,87508
1989-03-16 22:22:20,16600,4148,87508
1989-03-16 22:22:30,16601,4149,87508
1989-03-16 22:22:40,16602,4148,87510
1989-03-16 22:22:50,16602,4149,87509
1989-03-16 22:23:00,16602,4149,87509
1989-03-16 22:23:10,16602,4149,87510
1989-03-16 22:23:20,16603,4150,87510
1989-03-16 22:23:30,16602,4149,87511
1989-03-16 22:23:40,16601,4150,87511
1989-03-16 22:23:50,16602,4151,87511
1989-03-16 22:24:00,16601,4150,87511
1989-03-16 22:24:10,16600,4150,87511
1989-03-16 22:24:20,16600,4150,87511
1989-03-16 22:24:30,16598,4151,87510
1989-03-16 22:24:40,16600,4151,87510
1989-03-16 22:24:50,16601,4152,87510
1989-03-16 22:25:00,16602,4152,87510
1989-03-16 22:25:10,16604,4152,87511
1989-03-16 22:25:20,16604,4151,87511
1989-03-16 22:25:30,16605,4152,87510
1989-03-16 22:25:40,16605,4151,87511
1989-03-16 22:25:50,16606,4152,87510
1989-03-16 22:26:00,16607,4153,87512
1989-03-16 22:26:10,16606,4153,87512
1989-03-16 22:26:20,16606,4153,87511
1989-03-16 22:26:30,16604,4152,87512
1989-03-16 22:26:40,16603,4152,87511
1989-03-16 22:26:50,16602,4151,87512
1989-03-16 22:27:00,16602,4153,87511
1989-03-16 22:27:10,16601,4153,87511
1989-03-16 22:27:20,16601,4153,87511
1989-03-16 22:27:30,16601,4153,87510
1989-03-16 22:27:40,16602,4153,87510
1989-03-16 22:27:50,16603,4153,87510
1989-03-16 22:28:00,16604,4154,87509
1989-03-16 22:28:10,16605,4155,87509
1989-03-16 22:28:20,16605,4153,87510
1989-03-16 22:28:30,16605,4154,87509
1989-03-16 22:28:40,16605,4153,87510
1989-03-16 22:28:50,16603,4154,87509
1989-03-16 22:29:00,16601,4153,87509
1989-03-16 22:29:10,16599,4153,87508
1989-03-16 22:29:20,16597,4152,87509
1989-03-16 22:29:30,16596,4153,87507
1989-03-16 22:29:40,16596,4153,87507
1989-03-16 22:29:50,16596,4153,87507
1989-03-16 22:30:00,16596,4153,87508
1989-03-16 22:30:10,16597,4152,87507
1989-03-16 22:30:20,16598,4152,87507
1989-03-16 22:30:30,16600,4153,87507
1989-03-16 22:30:40,16600,4153,87506
1989-03-16 22:30:50,16601,4152,87507
1989-03-16 22:31:00,16601,4153,87506
1989-03-16 22:31:10,16601,4152,87506
1989-03-16 22:31:20,16601,4152,87508
1989-03-16 22:31:30,16599,4152,87508
1989-03-16 22:31:40,16597,4152,87508
1989-03-16 22:31:50,16595,4152,87507
1989-03-16 22:32:00,16593,4152,87507
1989-03-16 22:32:10,16593,4151,87507
1989-03-16 22:32:20,16592,4151,87506
1989-03-16 22:32:30,16592,4151,87505
1989-03-16 22:32:40,16593,4151,87504
1989-03-16 22:32:50,16593,4151,87503
1989-03-16 22:33:00,16593,4150,87504
1989-03-16 22:33:10,16591,4150,87502
1989-03-16 22:33:20,16593,4149,87503
1989-03-16 22:33:30,16592,4150,87502
1989-03-16 22:33:40,16592,4149,87503
1989-03-16 22:33:50,16592,4149,87502
1989-03-16 22:34:00,16591,4149,87503
1989-03-16 22:34:10,16590,4149,87504
1989-03-16 22:34:20,16589,4150,87503
1989-03-16 22:34:30,16589,4150,87503
1989-03-16 22:34:40,16588,4149,87505
1989-03-16 22:34:50,16587,4150,87504
1989-03-16 22:35:00,16588,4150,87504
1989-03-16 22:35:10,16586,4150,87503
1989-03-16 22:35:20,16585,4149,87503
1989-03-16 22:35:30,16584,4150,87502
1989-03-16 22:35:40,16584,4149,87502
1989-03-16 22:35:50,16582,4150,87500
1989-03-16 22:36:00,16582,4150,87500
1989-03-16 22:36:10,16582,4149,87500
1989-03-16 22:36:20,16583,4150,87499
1989-03-16 22:36:30,16583,4150,87499
1989-03-16 22:36:40,16582,4150,87500
1989-03-16 22:36:50,16584,4149,87501
1989-03-16 22:37:00,16585,4149,87500
1989-03-16 22:37:10,16585,4149,87501
1989-03-16 22:37:20,16585,4149,87501
1989-03-16 22:37:30,16587,4149,87501
1989-03-16 22:37:40,16587,4149,87502
1989-03-16 22:37:50,16587,4150,87502
1989-03-16 22:38:00,16586,4150,87503
1989-03-16 22:38:10,16585,4150,87503
1989-03-16 22:38:20,16585,4149,87503
1989-03-16 22:38:30,16584,4149,87502
1989-03-16 22:38:40,16583,4148,87502
1989-03-16 22:38:50,16582,4148,87502
1989-03-16 22:39:00,16583,4148,87501
1989-03-16 22:39:10,16583,4148,87501
1989-03-16 22:39:20,16583,4148,87501
1989-03-16 22:39:30,16584,4148,87500
1989-03-16 22:39:40,16585,4147,87501
1989-03-16 22:39:50,16585,4147,87500
1989-03-16 22:40:00,16584,4147,87500
1989-03-16 22:40:10,16586,4147,87501
1989-03-16 22:40:20,16585,4146,87501
1989-03-16 22:40:30,16586,4146,87502
1989-03-16 22:40:40,16584,4146,87502
1989-03-16 22:40:50,16584,4146,87502
1989-03-16 22:41:00,16583,4145,87502
1989-03-16 22:41:10,16582,4146,87501
1989-03-16 22:41:20,16580,4146,87502
1989-03-16 22:41:30,16578,4146,87501
1989-03-16 22:41:40,16577,4145,87500
1989-03-16 22:41:50,16574,4144,87500
1989-03-16 22:42:00,16575,4144,87499
1989-03-16 22:42:10,16574,4144,87498
1989-03-16 22:42:20,16575,4143,87498
1989-03-16 22:42:30,16574,4143,87497
1989-03-16 22:42:40,16576,4144,87496
1989-03-16 22:42:50,16575,4144,87497
1989-03-16 22:43:00,16576,4145,87497
1989-03-16 22:43:10,16577,4145,87497
1989-03-16 22:43:20,16578,4144,87497
1989-03-16 22:43:30,16577,4144,87497
1989-03-16 22:43:40,16577,4143,87498
1989-03-16 22:43:50,16578,4143,87498
1989-03-16 22:44:00,16577,4144,87497
1989-03-16 22:44:10,16577,4143,87499
1989-03-16 22:44:20,16575,4144,87498
1989-03-16 22:44:30,16572,4146,87498
1989-03-16 22:44:40,16569,4145,87497
1989-03-16 22:44:50,16569,4143,87497
1989-03-16 22:45:00,16570,4144,87495
1989-03-16 22:45:10,16571,4143,87495
1989-03-16 22:45:20,16571,4144,87495
1989-03-16 22:45:30,16572,4144,87494
1989-03-16 22:45:40,16574,4144,87494
1989-03-16 22:45:50,16575,4144,87494
1989-03-16 22:46:00,16575,4143,87495
1989-03-16 22:46:10,16577,4143,87495
1989-03-16 22:46:20,16574,4143,87495
1989-03-16 22:46:30,16574,4142,87497
1989-03-16 22:46:40,16572,4142,87496
1989-03-16 22:46:50,16571,4141,87497
1989-03-16 22:47:00,16568,4142,87496
1989-03-16 22:47:10,16567,4142,87495
1989-03-16 22:47:20,16565,4143,87494
1989-03-16 22:47:30,16564,4144,87493
1989-03-16 22:47:40,16564,4144,87493
1989-03-16 22:47:50,16565,4144,87492
1989-03-16 22:48:00,16566,4143,87492
1989-03-16 22:48:10,16566,4143,87490
1989-03-16 22:48:20,16569,4143,87490
1989-03-16 22:48:30,16570,4143,87490
1989-03-16 22:48:40,16571,4144,87490
1989-03-16 22:48:50,16574,4144,87490
1989-03-16 22:49:00,16575,4144,87492
1989-03-16 22:49:10,16575,4144,87493
1989-03-16 22:49:20,16575,4144,87493
1989-03-16 22:49:30,16575,4143,87494
1989-03-16 22:49:40,16574,4143,87495
1989-03-16 22:49:50,16575,4142,87495
1989-03-16 22:50:00,16574,4143,87495
1989-03-16 22:50:10,16574,4142,87495
1989-03-16 22:50:20,16572,4142,87495
1989-03-16 22:50:30,16574,4141,87494
1989-03-16 22:50:40,16574,4141,87494
1989-03-16 22:50:50,16575,4141,87492
1989-03-16 22:51:00,16575,4141,87493
1989-03-16 22:51:10,16576,4140,87494
1989-03-16 22:51:20,16577,4140,87493
1989-03-16 22:51:30,16578,4141,87493
1989-03-16 22:51:40,16576,4140,87494
1989-03-16 22:51:50,16577,4141,87494
1989-03-16 22:52:00,16576,4140,87495
1989-03-16 22:52:10,16576,4140,87495
1989-03-16 22:52:20,16574,4140,87495
1989-03-16 22:52:30,16575,4140,87495
1989-03-16 22:52:40,16575,4140,87495
1989-03-16 22:52:50,16574,4140,87495
1989-03-16 22:53:00,16574,4140,87494
1989-03-16 22:53:10,16573,4140,87494
1989-03-16 22:53:20,16573,4140,87494
1989-03-16 22:53:30,16573,4140,87494
1989-03-16 22:53:40,16573,4139,87495
1989-03-16 22:53:50,16573,4140,87493
1989-03-16 22:54:00,16574,4140,87493
1989-03-16 22:54:10,16574,4140,87493
1989-03-16 22:54:20,16574,4139,87494
1989-03-16 22:54:30,16572,4140,87494
1989-03-16 22:54:40,16573,4140,87493
1989-03-16 22:54:50,16573,4140,87494
1989-03-16 22:55:00,16572,4140,87494
1989-03-16 22:55:10,16573,4140,87494
1989-03-16 22:55:20,16572,4140,87493
1989-03-16 22:55:30,16573,4140,87493
1989-03-16 22:55:40,16572,4139,87494
1989-03-16 22:55:50,16573,4139,87494
1989-03-16 22:56:00,16574,4139,87494
1989-03-16 22:56:10,16573,4139,87494
1989-03-16 22:56:20,16575,4140,87493
1989-03-16 22:56:30,16574,4140,87494
1989-03-16 22:56:40,16574,4141,87493
1989-03-16 22:56:50,16574,4141,87494
1989-03-16 22:57:00,16575,4141,87494
1989-03-16 22:57:10,16575,4142,87494
1989-03-16 22:57:20,16577,4141,87496
1989-03-16 22:57:30,16576,4141,87495
1989-03-16 22:57:40,16577,4142,87495
1989-03-16 22:57:50,16577,4142,87495
1989-03-16 22:58:00,16576,4141,87495
1989-03-16 22:58:10,16576,4142,87494
1989-03-16 22:58:20,16576,4142,87496
1989-03-16 22:58:30,16576,4142,87495
1989-03-16 22:58:40,16576,4142,87494
1989-03-16 22:58:50,16576,4142,87494
1989-03-16 22:59:00,16576,4142,87494
1989-03-16 22:59:10,16577,4141,87495
1989-03-16 22:59:20,16576,4141,87493
1989-03-16 22:59:30,16576,4140,87495
1989-03-16 22:59:40,16578,4140,87494
1989-03-16 22:59:50,16577,4140,87493
1989-03-16 23:00:00,16577,4140,87493
1989-03-16 23:00:10,16576,4139,87493
1989-03-16 23:00:20,16576,4139,87495
1989-03-16 23:00:30,16576,4138,87494
1989-03-16 23:00:40,16577,4139,87493
1989-03-16 23:00:50,16577,4138,87494
1989-03-16 23:01:00,16577,4138,87494
1989-03-16 23:01:10,16577,4137,87495
1989-03-16 23:01:20,16578,4137,87494
1989-03-16 23:01:30,16577,4138,87493
1989-03-16 23:01:40,16578,4138,87493
1989-03-16 23:01:50,16577,4138,87494
1989-03-16 23:02:00,16577,4137,87494
1989-03-16 23:02:10,16576,4138,87493
1989-03-16 23:02:20,16577,4137,87494
1989-03-16 23:02:30,16577,4137,87493
1989-03-16 23:02:40,16575,4137,87492
1989-03-16 23:02:50,16577,4137,87493
1989-03-16 23:03:00,16576,4136,87493
1989-03-16 23:03:10,16575,4137,87492
1989-03-16 23:03:20,16575,4137,87492
1989-03-16 23:03:30,16576,4138,87492
1989-03-16 23:03:40,16576,4136,87493
1989-03-16 23:03:50,16575,4137,87493
1989-03-16 23:04:00,16576,4137,87493
1989-03-16 23:04:10,16577,4137,87493
1989-03-16 23:04:20,16576,4137,87492
1989-03-16 23:04:30,16576,4137,87492
1989-03-16 23:04:40,16575,4136,87493
1989-03-16 23:04:50,16575,4137,87492
1989-03-16 23:05:00,16574,4137,87492
1989-03-16 23:05:10,16574,4136,87493
1989-03-16 23:05:20,16575,4137,87492
1989-03-16 23:05:30,16574,4137,87491
1989-03-16 23:05:40,16575,4137,87491
1989-03-16 23:05:50,16574,4137,87492
1989-03-16 23:06:00,16574,4138,87491
1989-03-16 23:06:10,16576,4138,87491
1989-03-16 23:06:20,16576,4139,87491
1989-03-16 23:06:30,16575,4139,87491
1989-03-16 23:06:40,16576,4138,87492
1989-03-16 23:06:50,16575,4139,87491
1989-03-16 23:07:00,16575,4138,87492
1989-03-16 23:07:10,16575,4139,87491
1989-03-16 23:07:20,16576,4138,87492
1989-03-16 23:07:30,16575,4139,87492
1989-03-16 23:07:40,16576,4139,87492
1989-03-16 23:07:50,16577,4139,87492
1989-03-16 23:08:00,16576,4139,87492
1989-03-16 23:08:10,16577,4139,87493
1989-03-16 23:08:20,16577,4139,87492
1989-03-16 23:08:30,16578,4140,87492
1989-03-16 23:08:40,16578,4140,87492
1989-03-16 23:08:50,16577,4140,87492
1989-03-16 23:09:00,16578,4140,87493
1989-03-16 23:09:10,16578,4140,87492
1989-03-16 23:09:20,16579,4140,87492
1989-03-16 23:09:30,16578,4140,87493
1989-03-16 23:09:40,16577,4139,87493
1989-03-16 23:09:50,16578,4141,87492
1989-03-16 23:10:00,16578,4141,87492
1989-03-16 23:10:10,16576,4140,87494
1989-03-16 23:10:20,16577,4141,87493
1989-03-16 23:10:30,16576,4141,87492
1989-03-16 23:10:40,16576,4140,87492
1989-03-16 23:10:50,16576,4140,87492
1989-03-16 23:11:00,16576,4140,87493
1989-03-16 23:11:10,16577,4141,87492
1989-03-16 23:11:20,16576,4141,87492
1989-03-16 23:11:30,16577,4141,87492
1989-03-16 23:11:40,16577,4141,87492
1989-03-16 23:11:50,16578,4141,87492
1989-03-16 23:12:00,16577,4140,87492
1989-03-16 23:12:10,16577,4140,87491
1989-03-16 23:12:20,16578,4139,87492
1989-03-16 23:12:30,16578,4138,87492
1989-03-16 23:12:40,16577,4138,87492
1989-03-16 23:12:50,16578,4138,87491
1989-03-16 23:13:00,16578,4138,87491
1989-03-16 23:13:10,16575,4137,87492
1989-03-16 23:13:20,16576,4137,87492
1989-03-16 23:13:30,16576,4137,87491
1989-03-16 23:13:40,16577,4137,87492
1989-03-16 23:13:50,16576,4137,87492
1989-03-16 23:14:00,16576,4138,87492
1989-03-16 23:14:10,16576,4138,87491
1989-03-16 23:14:20,16577,4138,87491
1989-03-16 23:14:30,16577,4138,87491
1989-03-16 23:14:40,16576,4139,87491
1989-03-16 23:14:50,16577,4139,87490
1989-03-16 23:15:00,16576,4138,87491
1989-03-16 23:15:10,16577,4138,87490
1989-03-16 23:15:20,16577,4138,87492
1989-03-16 23:15:30,16578,4138,87491
1989-03-16 23:15:40,16579,4138,87491
1989-03-16 23:15:50,16579,4137,87492
1989-03-16 23:16:00,16578,4138,87491
1989-03-16 23:16:10,16579,4137,87493
1989-03-16 23:16:20,16577,4138,87492
1989-03-16 23:16:30,16576,4138,87492
1989-03-16 23:16:40,16577,4138,87492
1989-03-16 23:16:50,16577,4138,87492
1989-03-16 23:17:00,16576,4138,87492
1989-03-16 23:17:10,16576,4138,87492
1989-03-16 23:17:20,16576,4139,87491
1989-03-16 23:17:30,16577,4140,87491
1989-03-16 23:17:40,16578,4139,87492
1989-03-16 23:17:50,16578,4140,87491
1989-03-16 23:18:00,16579,4139,87492
1989-03-16 23:18:10,16580,4139,87491
1989-03-16 23:18:20,16580,4139,87491
1989-03-16 23:18:30,16582,4139,87492
1989-03-16 23:18:40,16581,4138,87492
1989-03-16 23:18:50,16582,4138,87493
1989-03-16 23:19:00,16583,4138,87493
1989-03-16 23:19:10,16583,4138,87493
1989-03-16 23:19:20,16581,4138,87494
1989-03-16 23:19:30,16583,4138,87493
1989-03-16 23:19:40,16583,4139,87493
1989-03-16 23:19:50,16583,4139,87493
1989-03-16 23:20:00,16582,4138,87494
1989-03-16 23:20:10,16582,4138,87493
1989-03-16 23:20:20,16582,4138,87493
1989-03-16 23:20:30,16582,4138,87493
1989-03-16 23:20:40,16582,4138,87493
1989-03-16 23:20:50,16582,4138,87493
1989-03-16 23:21:00,16582,4138,87493
1989-03-16 23:21:10,16583,4137,87493
1989-03-16 23:21:20,16582,4137,87494
1989-03-16 23:21:30,16582,4138,87492
1989-03-16 23:21:40,16582,4137,87493
1989-03-16 23:21:50,16581,4138,87492
1989-03-16 23:22:00,16582,4137,87492
1989-03-16 23:22:10,16582,4137,87492
1989-03-16 23:22:20,16581,4137,87493
1989-03-16 23:22:30,16582,4138,87492
1989-03-16 23:22:40,16582,4136,87492
1989-03-16 23:22:50,16583,4137,87493
1989-03-16 23:23:00,16583,4137,87491
1989-03-16 23:23:10,16582,4137,87492
1989-03-16 23:23:20,16582,4136,87493
1989-03-16 23:23:30,16582,4136,87491
1989-03-16 23:23:40,16582,4137,87492
1989-03-16 23:23:50,16582,4136,87492
1989-03-16 23:24:00,16581,4137,87492
1989-03-16 23:24:10,16582,4136,87493
1989-03-16 23:24:20,16582,4137,87492
1989-03-16 23:24:30,16580,4137,87493
1989-03-16 23:24:40,16581,4137,87492
1989-03-16 23:24:50,16582,4138,87492
1989-03-16 23:25:00,16581,4137,87492
1989-03-16 23:25:10,16581,4138,87491
1989-03-16 23:25:20,16581,4138,87492
1989-03-16 23:25:30,16581,4137,87492
1989-03-16 23:25:40,16582,4138,87492
1989-03-16 23:25:50,16581,4138,87492
1989-03-16 23:26:00,16583,4138,87492
1989-03-16 23:26:10,16582,4137,87492
1989-03-16 23:26:20,16582,4137,87492
1989-03-16 23:26:30,16581,4137,87492
1989-03-16 23:26:40,16581,4136,87492
1989-03-16 23:26:50,16581,4136,87493
1989-03-16 23:27:00,16581,4137,87492
1989-03-16 23:27:10,16580,4136,87492
1989-03-16 23:27:20,16580,4136,87492
1989-03-16 23:27:30,16580,4137,87491
1989-03-16 23:27:40,16579,4136,87491
1989-03-16 23:27:50,16578,4137,87491
1989-03-16 23:28:00,16578,4137,87491
1989-03-16 23:28:10,16578,4137,87491
1989-03-16 23:28:20,16577,4138,87491
1989-03-16 23:28:30,16579,4138,87490
1989-03-16 23:28:40,16578,4138,87490
1989-03-16 23:28:50,16580,4138,87490
1989-03-16 23:29:00,16581,4138,87490
1989-03-16 23:29:10,16581,4137,87491
1989-03-16 23:29:20,16583,4137,87490
1989-03-16 23:29:30,16582,4138,87490
1989-03-16 23:29:40,16582,4136,87491
1989-03-16 23:29:50,16583,4137,87491
1989-03-16 23:30:00,16584,4136,87491
1989-03-16 23:30:10,16584,4137,87491
1989-03-16 23:30:20,16585,4137,87492
1989-03-16 23:30:30,16585,4136,87491
1989-03-16 23:30:40,16583,4136,87492
1989-03-16 23:30:50,16584,4136,87491
1989-03-16 23:31:00,16585,4136,87492
1989-03-16 23:31:10,16585,4136,87492
1989-03-16 23:31:20,16584,4136,87492
1989-03-16 23:31:30,16585,4136,87492
1989-03-16 23:31:40,16585,4136,87492
1989-03-16 23:31:50,16585,4136,87492
1989-03-16 23:32:00,16585,4136,87491
1989-03-16 23:32:10,16585,4137,87491
1989-03-16 23:32:20,16584,4137,87491
1989-03-16 23:32:30,16585,4136,87491
1989-03-16 23:32:40,16585,4136,87491
1989-03-16 23:32:50,16584,4136,87490
1989-03-16 23:33:00,16584,4136,87490
1989-03-16 23:33:10,16583,4135,87491
1989-03-16 23:33:20,16583,4136,87489
1989-03-16 23:33:30,16584,4136,87490
1989-03-16 23:33:40,16583,4136,87490
1989-03-16 23:33:50,16584,4136,87490
1989-03-16 23:34:00,16584,4136,87490
1989-03-16 23:34:10,16583,4136,87489
1989-03-16 23:34:20,16583,4136,87489
1989-03-16 23:34:30,16583,4136,87491
1989-03-16 23:34:40,16582,4136,87491
1989-03-16 23:34:50,16583,4137,87489
1989-03-16 23:35:00,16583,4137,87489
1989-03-16 23:35:10,16583,4137,87490
1989-03-16 23:35:20,16583,4137,87490
1989-03-16 23:35:30,16584,4138,87490
1989-03-16 23:35:40,16583,4138,87490
1989-03-16 23:35:50,16583,4138,87490
1989-03-16 23:36:00,16583,4138,87490
1989-03-16 23:36:10,16582,4138,87491
1989-03-16 23:36:20,16584,4139,87490
1989-03-16 23:36:30,16583,4139,87490
1989-03-16 23:36:40,16583,4138,87490
1989-03-16 23:36:50,16584,4138,87490
1989-03-16 23:37:00,16583,4138,87490
1989-03-16 23:37:10,16583,4139,87489
1989-03-16 23:37:20,16582,4138,87490
1989-03-16 23:37:30,16583,4138,87490
1989-03-16 23:37:40,16582,4139,87489
1989-03-16 23:37:50,16583,4139,87489
1989-03-16 23:38:00,16583,4138,87491
1989-03-16 23:38:10,16584,4139,87490
1989-03-16 23:38:20,16584,4139,87490
1989-03-16 23:38:30,16583,4139,87490
1989-03-16 23:38:40,16584,4138,87491
1989-03-16 23:38:50,16583,4138,87491
1989-03-16 23:39:00,16583,4139,87490
1989-03-16 23:39:10,16584,4139,87491
1989-03-16 23:39:20,16583,4138,87490
1989-03-16 23:39:30,16583,4138,87490
1989-03-16 23:39:40,16582,4138,87490
1989-03-16 23:39:50,16583,4138,87490
1989-03-16 23:40:00,16584,4138,87490
1989-03-16 23:40:10,16584,4138,87490
1989-03-16 23:40:20,16584,4138,87490
1989-03-16 23:40:30,16584,4138,87490
1989-03-16 23:40:40,16584,4137,87490
1989-03-16 23:40:50,16584,4137,87490
1989-03-16 23:41:00,16584,4136,87490
1989-03-16 23:41:10,16583,4137,87490
1989-03-16 23:41:20,16583,4136,87490
1989-03-16 23:41:30,16583,4136,87490
1989-03-16 23:41:40,16582,4136,87490
1989-03-16 23:41:50,16583,4135,87490
1989-03-16 23:42:00,16583,4135,87490
1989-03-16 23:42:10,16583,4136,87488
1989-03-16 23:42:20,16582,4135,87490
1989-03-16 23:42:30,16583,4136,87489
1989-03-16 23:42:40,16582,4136,87489
1989-03-16 23:42:50,16583,4136,87489
1989-03-16 23:43:00,16582,4135,87490
1989-03-16 23:43:10,16583,4135,87490
1989-03-16 23:43:20,16582,4134,87490
1989-03-16 23:43:30,16582,4135,87489
1989-03-16 23:43:40,16583,4134,87489
1989-03-16 23:43:50,16582,4135,87491
1989-03-16 23:44:00,16583,4135,87490
1989-03-16 23:44:10,16583,4136,87491
1989-03-16 23:44:20,16582,4136,87492
1989-03-16 23:44:30,16582,4136,87492
1989-03-16 23:44:40,16581,4137,87492
1989-03-16 23:44:50,16580,4137,87492
1989-03-16 23:45:00,16579,4138,87492
1989-03-16 23:45:10,16580,4136,87492
1989-03-16 23:45:20,16580,4137,87492
1989-03-16 23:45:30,16580,4137,87491
1989-03-16 23:45:40,16581,4136,87491
1989-03-16 23:45:50,16581,4136,87492
1989-03-16 23:46:00,16581,4135,87492
1989-03-16 23:46:10,16581,4135,87493
1989-03-16 23:46:20,16582,4134,87493
1989-03-16 23:46:30,16581,4135,87492
1989-03-16 23:46:40,16581,4135,87492
1989-03-16 23:46:50,16581,4135,87492
1989-03-16 23:47:00,16580,4135,87493
1989-03-16 23:47:10,16579,4135,87492
1989-03-16 23:47:20,16578,4135,87492
1989-03-16 23:47:30,16579,4134,87493
1989-03-16 23:47:40,16578,4134,87493
1989-03-16 23:47:50,16578,4134,87493
