datetime,x,y,z
1989-03-11 14:57:20,16572,-4132,54659
1989-03-11 14:57:30,16572,-4131,54660
1989-03-11 14:57:40,16573,-4131,54661
1989-03-11 14:57:50,16572,-4132,54660
1989-03-11 14:58:00,16572,-4132,54660
1989-03-11 14:58:10,16572,-4132,54660
1989-03-11 14:58:20,16572,-4131,54661
1989-03-11 14:58:30,16572,-4131,54660
1989-03-11 14:58:40,16571,-4132,54658
1989-03-11 14:58:50,16572,-4131,54661
1989-03-11 14:59:00,16572,-4132,54659
1989-03-11 14:59:10,16571,-4131,54661
1989-03-11 14:59:20,16572,-4132,54660
1989-03-11 14:59:30,16572,-4132,54659
1989-03-11 14:59:40,16571,-4132,54659
1989-03-11 14:59:50,16571,-4130,54661
1989-03-11 15:00:00,16571,-4132,54659
1989-03-11 15:00:10,16570,-4131,54660
1989-03-11 15:00:20,16570,-4132,54658
1989-03-11 15:00:30,16570,-4131,54660
1989-03-11 15:00:40,16570,-4131,54658
1989-03-11 15:00:50,16570,-4131,54658
1989-03-11 15:01:00,16571,-4129,54660
1989-03-11 15:01:10,16570,-4129,54660
1989-03-11 15:01:20,16570,-4129,54660
1989-03-11 15:01:30,16569,-4131,54657
1989-03-11 15:01:40,16570,-4130,54658
1989-03-11 15:01:50,16571,-4131,54658
1989-03-11 15:02:00,16571,-4132,54657
1989-03-11 15:02:10,16571,-4132,54657
1989-03-11 15:02:20,16571,-4132,54657
1989-03-11 15:02:30,16571,-4131,54659
1989-03-11 15:02:40,16570,-4132,54657
1989-03-11 15:02:50,16569,-4130,54658
1989-03-11 15:03:00,16569,-4130,54659
1989-03-11 15:03:10,16569,-4131,54657
1989-03-11 15:03:20,16568,-4131,54657
1989-03-11 15:03:30,16569,-4129,54660
1989-03-11 15:03:40,16569,-4129,54658
1989-03-11 15:03:50,16571,-4131,54657
1989-03-11 15:04:00,16572,-4129,54660
1989-03-11 15:04:10,16571,-4131,54659
1989-03-11 15:04:20,16572,-4132,54659
1989-03-11 15:04:30,16572,-4131,54659
1989-03-11 15:04:40,16571,-4130,54660
1989-03-11 15:04:50,16571,-4131,54657
1989-03-11 15:05:00,16570,-4129,54660
1989-03-11 15:05:10,16569,-4131,54658
1989-03-11 15:05:20,16568,-4131,54658
1989-03-11 15:05:30,16569,-4130,54661
1989-03-11 15:05:40,16569,-4129,54660
1989-03-11 15:05:50,16569,-4129,54660
1989-03-11 15:06:00,16569,-4130,54658
1989-03-11 15:06:10,16568,-4131,54659
1989-03-11 15:06:20,16568,-4131,54658
1989-03-11 15:06:30,16568,-4131,54658
1989-03-11 15:06:40,16567,-4131,54657
1989-03-11 15:06:50,16567,-4130,54658
1989-03-11 15:07:00,16568,-4129,54659
1989-03-11 15:07:10,16568,-4128,54660
1989-03-11 15:07:20,16566,-4131,54657
1989-03-11 15:07:30,16566,-4130,54656
1989-03-11 15:07:40,16566,-4126,54659
1989-03-11 15:07:50,16566,-4129,54657
1989-03-11 15:08:00,16568,-4128,54659
1989-03-11 15:08:10,16568,-4131,54657
1989-03-11 15:08:20,16569,-4131,54657
1989-03-11 15:08:30,16569,-4130,54658
1989-03-11 15:08:40,16569,-4131,54658
1989-03-11 15:08:50,16569,-4130,54660
1989-03-11 15:09:00,16567,-4130,54660
1989-03-11 15:09:10,16567,-4130,54661
1989-03-11 15:09:20,16567,-4133,54658
1989-03-11 15:09:30,16566,-4131,54661
1989-03-11 15:09:40,16567,-4131,54661
1989-03-11 15:09:50,16566,-4133,54658
1989-03-11 15:10:00,16567,-4131,54661
1989-03-11 15:10:10,16567,-4132,54659
1989-03-11 15:10:20,16565,-4132,54660
1989-03-11 15:10:30,16565,-4134,54658
1989-03-11 15:10:40,16565,-4134,54658
1989-03-11 15:10:50,16565,-4134,54658
1989-03-11 15:11:00,16565,-4134,54659
1989-03-11 15:11:10,16565,-4135,54658
1989-03-11 15:11:20,16566,-4134,54660
1989-03-11 15:11:30,16565,-4136,54658
1989-03-11 15:11:40,16566,-4134,54661
1989-03-11 15:11:50,16566,-4136,54660
1989-03-11 15:12:00,16564,-4137,54659
1989-03-11 15:12:10,16564,-4135,54661
1989-03-11 15:12:20,16564,-4137,54659
1989-03-11 15:12:30,16564,-4136,54661
1989-03-11 15:12:40,16564,-4137,54660
1989-03-11 15:12:50,16563,-4136,54660
1989-03-11 15:13:00,16563,-4136,54661
1989-03-11 15:13:10,16564,-4137,54660
1989-03-11 15:13:20,16563,-4138,54660
1989-03-11 15:13:30,16563,-4139,54659
1989-03-11 15:13:40,16563,-4138,54660
1989-03-11 15:13:50,16562,-4138,54660
1989-03-11 15:14:00,16562,-4137,54660
1989-03-11 15:14:10,16562,-4136,54661
1989-03-11 15:14:20,16562,-4137,54660
1989-03-11 15:14:30,16563,-4137,54661
1989-03-11 15:14:40,16562,-4137,54662
1989-03-11 15:14:50,16561,-4140,54660
1989-03-11 15:15:00,16562,-4141,54660
1989-03-11 15:15:10,16562,-4139,54661
1989-03-11 15:15:20,16563,-4140,54660
1989-03-11 15:15:30,16563,-4141,54660
1989-03-11 15:15:40,16563,-4142,54660
1989-03-11 15:15:50,16563,-4142,54661
1989-03-11 15:16:00,16563,-4142,54662
1989-03-11 15:16:10,16564,-4142,54662
1989-03-11 15:16:20,16565,-4142,54662
1989-03-11 15:16:30,16565,-4142,54663
1989-03-11 15:16:40,16565,-4143,54660
1989-03-11 15:16:50,16564,-4142,54663
1989-03-11 15:17:00,16563,-4143,54661
1989-03-11 15:17:10,16564,-4143,54661
1989-03-11 15:17:20,16563,-4144,54660
1989-03-11 15:17:30,16563,-4144,54663
1989-03-11 15:17:40,16562,-4144,54662
1989-03-11 15:17:50,16562,-4144,54662
1989-03-11 15:18:00,16563,-4144,54663
1989-03-11 15:18:10,16564,-4143,54663
1989-03-11 15:18:20,16563,-4143,54663
1989-03-11 15:18:30,16562,-4144,54661
1989-03-11 15:18:40,16563,-4145,54661
1989-03-11 15:18:50,16563,-4145,54662
1989-03-11 15:19:00,16562,-4145,54662
1989-03-11 15:19:10,16563,-4145,54662
1989-03-11 15:19:20,16563,-4144,54663
1989-03-11 15:19:30,16563,-4146,54661
1989-03-11 15:19:40,16563,-4145,54662
1989-03-11 15:19:50,16563,-4144,54664
1989-03-11 15:20:00,16564,-4144,54663
1989-03-11 15:20:10,16563,-4146,54662
1989-03-11 15:20:20,16564,-4145,54662
1989-03-11 15:20:30,16563,-4144,54663
1989-03-11 15:20:40,16563,-4147,54661
1989-03-11 15:20:50,16564,-4145,54663
1989-03-11 15:21:00,16563,-4146,54662
1989-03-11 15:21:10,16564,-4145,54663
1989-03-11 15:21:20,16564,-4145,54663
1989-03-11 15:21:30,16563,-4146,54662
1989-03-11 15:21:40,16563,-4147,54661
1989-03-11 15:21:50,16564,-4146,54662
1989-03-11 15:22:00,16565,-4144,54664
1989-03-11 15:22:10,16565,-4147,54660
1989-03-11 15:22:20,16564,-4146,54662
1989-03-11 15:22:30,16564,-4147,54662
1989-03-11 15:22:40,16565,-4146,54662
1989-03-11 15:22:50,16565,-4146,54662
1989-03-11 15:23:00,16563,-4145,54664
1989-03-11 15:23:10,16563,-4148,54661
1989-03-11 15:23:20,16563,-4147,54663
1989-03-11 15:23:30,16564,-4147,54662
1989-03-11 15:23:40,16563,-4148,54661
1989-03-11 15:23:50,16564,-4147,54663
1989-03-11 15:24:00,16564,-4148,54662
1989-03-11 15:24:10,16565,-4148,54662
1989-03-11 15:24:20,16564,-4149,54661
1989-03-11 15:24:30,16563,-4149,54661
1989-03-11 15:24:40,16564,-4147,54662
1989-03-11 15:24:50,16565,-4146,54663
1989-03-11 15:25:00,16565,-4148,54662
1989-03-11 15:25:10,16566,-4149,54661
1989-03-11 15:25:20,16565,-4148,54662
1989-03-11 15:25:30,16566,-4149,54662
1989-03-11 15:25:40,16566,-4149,54662
1989-03-11 15:25:50,16566,-4149,54661
1989-03-11 15:26:00,16566,-4149,54661
1989-03-11 15:26:10,16566,-4149,54662
1989-03-11 15:26:20,16566,-4149,54662
1989-03-11 15:26:30,16567,-4148,54665
1989-03-11 15:26:40,16567,-4150,54663
1989-03-11 15:26:50,16567,-4149,54664
1989-03-11 15:27:00,16568,-4150,54663
1989-03-11 15:27:10,16566,-4150,54663
1989-03-11 15:27:20,16566,-4149,54664
1989-03-11 15:27:30,16565,-4151,54663
1989-03-11 15:27:40,16565,-4151,54662
1989-03-11 15:27:50,16564,-4152,54661
1989-03-11 15:28:00,16565,-4151,54663
