Time,D,dT
1958-02-11 00:47:40,6.4586848673106605,49059.99999978147
1958-02-11 00:48:00,6.458368968028426,49079.999999792206
1958-02-11 00:48:20,6.458053068746193,49099.999999802945
1958-02-11 00:48:40,6.457737169463959,49119.999999813685
1958-02-11 00:49:00,6.457421270181725,49139.999999824424
1958-02-11 00:49:20,6.457105370899491,49159.99999983516
1958-02-11 00:49:40,6.456789471617257,49179.9999998459
1958-02-11 00:50:00,6.456473572335024,49199.99999985664
1958-02-11 00:50:20,6.45615767305279,49219.99999986738
1958-02-11 00:50:40,6.455841773770556,49239.99999987812
1958-02-11 00:51:00,6.4555258744883215,49259.99999988886
1958-02-11 00:51:20,6.455363389828381,49279.9999999004
1958-02-11 00:51:40,6.455415984268379,49299.99999991306
1958-02-11 00:52:00,6.455468578708377,49319.99999992571
1958-02-11 00:52:20,6.455521173148375,49339.99999993837
1958-02-11 00:52:40,6.455573767588373,49359.999999951026
1958-02-11 00:53:00,6.4556263620283705,49379.999999963686
1958-02-11 00:53:20,6.455678956468368,49399.99999997634
1958-02-11 00:53:40,6.455731550908366,49419.999999989
1958-02-11 00:54:00,6.455784145348364,49440.00000000165
1958-02-11 00:54:20,6.455836739788362,49460.00000001431
1958-02-11 00:54:40,6.4558893342283605,49480.000000026965
1958-02-11 00:55:00,6.455941928668358,49500.000000039625
1958-02-11 00:55:20,6.455994523108356,49520.00000005228
1958-02-11 00:55:40,6.456047117548354,49540.00000006494
1958-02-11 00:56:00,6.456099711988352,49560.00000007759
1958-02-11 00:56:20,6.45615230642835,49580.00000009025
1958-02-11 00:56:40,6.4562049008683475,49600.000000102904
1958-02-11 00:57:00,6.456257495308345,49620.000000115564
1958-02-11 00:57:20,6.456310089748343,49640.00000012822
1958-02-11 00:57:40,6.456362684188341,49660.00000014088
1958-02-11 00:58:00,6.456415278628339,49680.00000015353
1958-02-11 00:58:20,6.456467873068337,49700.00000016619
1958-02-11 00:58:40,6.4565204675083345,49720.00000017884
1958-02-11 00:59:00,6.456573061948332,49740.0000001915
1958-02-11 00:59:20,6.45662565638833,49760.000000204156
1958-02-11 00:59:40,6.456678250828328,49780.000000216816
1958-02-11 01:00:00,6.456730845268326,49800.00000022948
1958-02-11 01:00:20,6.456783439708324,49820.00000024213
1958-02-11 01:00:40,6.4568360341483215,49840.00000025479
1958-02-11 01:01:00,6.456888628588319,49860.00000026744
1958-02-11 01:01:20,6.456941223028317,49880.0000002801
1958-02-11 01:01:40,6.456993817468315,49900.000000292755
1958-02-11 01:02:00,6.457046411908314,49920.000000305416
1958-02-11 01:02:20,6.457097886516171,49940.00000031714
1958-02-11 01:02:40,6.457113631583918,49960.00000029912
1958-02-11 01:03:00,6.4571293766516655,49980.00000028111
1958-02-11 01:03:20,6.457145121719413,50000.00000026309
1958-02-11 01:03:40,6.45716086678716,50020.000000245076
1958-02-11 01:04:00,6.4571766118549085,50040.00000022706
1958-02-11 01:04:20,6.457192356922656,50060.000000209046
1958-02-11 01:04:40,6.457208101990403,50080.00000019103
1958-02-11 01:05:00,6.457223847058151,50100.000000173015
1958-02-11 01:05:20,6.457239592125898,50120.000000155
1958-02-11 01:05:40,6.457255337193646,50140.00000013699
1958-02-11 01:06:00,6.457271082261394,50160.00000011898
1958-02-11 01:06:20,6.457286827329141,50180.00000010096
1958-02-11 01:06:40,6.457302572396888,50200.000000082946
1958-02-11 01:07:00,6.457318317464636,50220.00000006493
1958-02-11 01:07:20,6.457334062532384,50240.000000046915
1958-02-11 01:07:40,6.457349807600131,50260.0000000289
1958-02-11 01:08:00,6.457365552667879,50280.000000010885
1958-02-11 01:08:20,6.457381297735626,50299.99999999287
1958-02-11 01:08:40,6.457397042803374,50319.999999974854
1958-02-11 01:09:00,6.457412787871121,50339.99999995684
1958-02-11 01:09:20,6.457428532938869,50359.999999938824
1958-02-11 01:09:40,6.457444278006617,50379.99999992081
1958-02-11 01:10:00,6.457460023074364,50399.99999990279
1958-02-11 01:10:20,6.457475768142111,50419.99999988478
1958-02-11 01:10:40,6.457491513209859,50439.99999986676
1958-02-11 01:11:00,6.457507258277607,50459.99999984875
1958-02-11 01:11:20,6.457523003345354,50479.99999983073
1958-02-11 01:11:40,6.457538748413102,50499.99999981272
1958-02-11 01:12:00,6.457554493480849,50519.9999997947
1958-02-11 01:12:20,6.4575702385485965,50539.999999776686
1958-02-11 01:12:40,6.457585983616345,50559.99999975867
1958-02-11 01:13:00,6.457601728684092,50579.99999974066
1958-02-11 01:13:20,6.4576174737518395,50599.99999972265
1958-02-11 01:13:40,6.4576222824375815,50619.999999714964
1958-02-11 01:14:00,6.457621057399724,50639.99999971299
1958-02-11 01:14:20,6.457619832361866,50659.99999971102
1958-02-11 01:14:40,6.457618607324008,50679.99999970905
1958-02-11 01:15:00,6.45761738228615,50699.99999970708
1958-02-11 01:15:20,6.457616157248292,50719.9999997051
1958-02-11 01:15:40,6.457614932210435,50739.99999970313
1958-02-11 01:16:00,6.457613707172577,50759.999999701155
1958-02-11 01:16:20,6.457612482134718,50779.99999969918
1958-02-11 01:16:40,6.45761125709686,50799.999999697204
1958-02-11 01:17:00,6.457610032059002,50819.99999969523
1958-02-11 01:17:20,6.457608807021145,50839.99999969326
1958-02-11 01:17:40,6.457607581983287,50859.99999969129
1958-02-11 01:18:00,6.457606356945429,50879.99999968932
1958-02-11 01:18:20,6.457605131907571,50899.99999968734
1958-02-11 01:18:40,6.457603906869713,50919.999999685366
1958-02-11 01:19:00,6.457602681831855,50939.999999683394
1958-02-11 01:19:20,6.457601456793997,50959.99999968142
1958-02-11 01:19:40,6.457600231756139,50979.99999967944
1958-02-11 01:20:00,6.457599006718281,50999.99999967747
1958-02-11 01:20:20,6.457597781680423,51019.9999996755
1958-02-11 01:20:40,6.4575965566425655,51039.99999967353
1958-02-11 01:21:00,6.457595331604708,51059.999999671556
1958-02-11 01:21:20,6.45759410656685,51079.99999966958
1958-02-11 01:21:40,6.457592881528991,51099.999999667605
1958-02-11 01:22:00,6.457591656491133,51119.99999966563
1958-02-11 01:22:20,6.4575904314532755,51139.99999966366
1958-02-11 01:22:40,6.457589206415418,51159.99999966168
1958-02-11 01:23:00,6.45758798137756,51179.99999965971
1958-02-11 01:23:20,6.4628453093570455,51199.999999656735
1958-02-11 01:23:40,6.469327013764205,51219.99999965352
1958-02-11 01:24:00,6.475808718171364,51239.999999650296
1958-02-11 01:24:20,6.482290422578523,51259.99999964708
1958-02-11 01:24:40,6.488772126985682,51279.999999643864
1958-02-11 01:25:00,6.495253831392842,51299.99999964065
1958-02-11 01:25:20,6.5017355358,51319.99999963743
1958-02-11 01:25:40,6.508217240207159,51339.999999634216
1958-02-11 01:26:00,6.514698944614318,51359.999999631
1958-02-11 01:26:20,6.521180649021478,51379.999999627784
1958-02-11 01:26:40,6.527662353428637,51399.99999962457
1958-02-11 01:27:00,6.534144057835795,51419.99999962135
1958-02-11 01:27:20,6.540625762242954,51439.999999618136
1958-02-11 01:27:40,6.547107466650114,51459.99999961492
1958-02-11 01:28:00,6.553589171057273,51479.999999611704
1958-02-11 01:28:20,6.560070875464432,51499.99999960849
1958-02-11 01:28:40,6.566552579871591,51519.99999960527
1958-02-11 01:29:00,6.57303428427875,51539.999999602056
1958-02-11 01:29:20,6.579515988685909,51559.99999959884
1958-02-11 01:29:40,6.585997693093068,51579.999999595624
1958-02-11 01:30:00,6.592479397500227,51599.99999959241
1958-02-11 01:30:20,6.598961101907387,51619.99999958919
1958-02-11 01:30:40,6.605442806314546,51639.999999585976
1958-02-11 01:31:00,6.611924510721704,51659.99999958276
1958-02-11 01:31:20,6.618406215128863,51679.999999579544
1958-02-11 01:31:40,6.624887919536023,51699.99999957633
1958-02-11 01:32:00,6.631369623943182,51719.99999957311
1958-02-11 01:32:20,6.637851328350341,51739.999999569896
1958-02-11 01:32:40,6.644333032757499,51759.99999956668
1958-02-11 01:33:00,6.650814737164659,51779.999999563464
1958-02-11 01:33:20,6.657296441571818,51799.99999956025
1958-02-11 01:33:40,6.663778145978977,51819.99999955703
1958-02-11 01:34:00,6.670259850386136,51839.99999955382
1958-02-11 01:34:20,6.676741554793296,51859.9999995506
1958-02-11 01:34:40,6.683223259200454,51879.999999547385
1958-02-11 01:35:00,6.689704963607613,51899.99999954417
1958-02-11 01:35:20,6.696186668014772,51919.99999954095
1958-02-11 01:35:40,6.702668372421932,51939.99999953774
1958-02-11 01:36:00,6.708298968856088,51959.9999995467
1958-02-11 01:36:20,6.713805270385035,51979.99999955744
1958-02-11 01:36:40,6.719311571913983,51999.99999956818
1958-02-11 01:37:00,6.724817873442931,52019.99999957892
1958-02-11 01:37:20,6.730324174971879,52039.99999958966
1958-02-11 01:37:40,6.735830476500827,52059.9999996004
1958-02-11 01:38:00,6.741336778029775,52079.99999961114
1958-02-11 01:38:20,6.746843079558723,52099.999999621876
1958-02-11 01:38:40,6.752349381087671,52119.99999963262
1958-02-11 01:39:00,6.7578556826166185,52139.99999964336
1958-02-11 01:39:20,6.7633619841455666,52159.9999996541
1958-02-11 01:39:40,6.768868285674515,52179.99999966484
1958-02-11 01:40:00,6.774374587203463,52199.99999967558
1958-02-11 01:40:20,6.779880888732411,52219.99999968632
1958-02-11 01:40:40,6.785387190261359,52239.99999969706
1958-02-11 01:41:00,6.790893491790307,52259.9999997078
1958-02-11 01:41:20,6.796399793319254,52279.99999971854
1958-02-11 01:41:40,6.801906094848202,52299.99999972928
1958-02-11 01:42:00,6.80741239637715,52319.99999974002
1958-02-11 01:42:20,6.812918697906098,52339.99999975076
1958-02-11 01:42:40,6.818424999435046,52359.9999997615
1958-02-11 01:43:00,6.823931300963994,52379.99999977224
1958-02-11 01:43:20,6.829437602492942,52399.99999978298
1958-02-11 01:43:40,6.834943904021889,52419.99999979372
1958-02-11 01:44:00,6.840450205550837,52439.99999980446
1958-02-11 01:44:20,6.845956507079785,52459.9999998152
1958-02-11 01:44:40,6.8514628086087335,52479.999999825945
1958-02-11 01:45:00,6.8569691101376815,52499.999999836684
1958-02-11 01:45:20,6.8624754116666296,52519.99999984742
1958-02-11 01:45:40,6.867981713195578,52539.99999985816
1958-02-11 01:46:00,6.873488014724526,52559.9999998689
1958-02-11 01:46:20,6.878994316253473,52579.99999987964
1958-02-11 01:46:40,6.884500617782421,52599.99999989038
1958-02-11 01:47:00,6.886549692812641,52619.999999903026
1958-02-11 01:47:20,6.884951585782346,52639.99999991768
1958-02-11 01:47:40,6.883353478752052,52659.999999932326
1958-02-11 01:48:00,6.881755371721757,52679.99999994698
1958-02-11 01:48:20,6.880157264691463,52699.99999996163
1958-02-11 01:48:40,6.878559157661169,52719.99999997628
1958-02-11 01:49:00,6.876961050630874,52739.999999990934
1958-02-11 01:49:20,6.87536294360058,52760.00000000558
1958-02-11 01:49:40,6.8737648365702855,52780.000000020234
1958-02-11 01:50:00,6.872166729539991,52800.00000003489
1958-02-11 01:50:20,6.870568622509697,52820.000000049535
1958-02-11 01:50:40,6.868970515479402,52840.00000006419
1958-02-11 01:51:00,6.867372408449108,52860.00000007884
1958-02-11 01:51:20,6.8657743014188135,52880.00000009349
1958-02-11 01:51:40,6.864176194388519,52900.00000010814
1958-02-11 01:52:00,6.862578087358225,52920.000000122796
1958-02-11 01:52:20,6.86097998032793,52940.00000013744
1958-02-11 01:52:40,6.859381873297636,52960.0000001521
1958-02-11 01:53:00,6.8577837662673415,52980.00000016674
1958-02-11 01:53:20,6.856185659237047,53000.0000001814
1958-02-11 01:53:40,6.854587552206753,53020.00000019605
1958-02-11 01:54:00,6.852989445176458,53040.0000002107
1958-02-11 01:54:20,6.851391338146164,53060.00000022535
1958-02-11 01:54:40,6.84979323111587,53080.000000240005
1958-02-11 01:55:00,6.848195124085575,53100.00000025465
1958-02-11 01:55:20,6.846597017055281,53120.000000269305
1958-02-11 01:55:40,6.844998910024986,53140.00000028396
1958-02-11 01:56:00,6.843400802994692,53160.000000298605
1958-02-11 01:56:20,6.841802695964398,53180.00000031326
1958-02-11 01:56:40,6.840204588934103,53200.00000032791
1958-02-11 01:57:00,6.82847367529846,53220.00000030464
1958-02-11 01:57:20,6.813234093980389,53240.00000026823
1958-02-11 01:57:40,6.797994512662318,53260.00000023182
1958-02-11 01:58:00,6.782754931344247,53280.00000019542
1958-02-11 01:58:20,6.7675153500261755,53300.00000015901
1958-02-11 01:58:40,6.752275768708104,53320.0000001226
1958-02-11 01:59:00,6.737036187390033,53340.00000008619
1958-02-11 01:59:20,6.721796606071962,53360.00000004979
1958-02-11 01:59:40,6.7065570247538915,53380.00000001338
1958-02-11 02:00:00,6.69131744343582,53399.99999997697
1958-02-11 02:00:20,6.676077862117749,53419.99999994057
1958-02-11 02:00:40,6.660838280799678,53439.99999990416
1958-02-11 02:01:00,6.6455986994816065,53459.99999986775
1958-02-11 02:01:20,6.630359118163535,53479.99999983134
1958-02-11 02:01:40,6.615119536845465,53499.99999979494
1958-02-11 02:02:00,6.599879955527394,53519.99999975853
1958-02-11 02:02:20,6.5846403742093225,53539.999999722124
1958-02-11 02:02:40,6.569400792891251,53559.999999685715
1958-02-11 02:03:00,6.55416121157318,53579.99999964931
1958-02-11 02:03:20,6.538921630255109,53599.999999612905
1958-02-11 02:03:40,6.523682048937038,53619.999999576496
1958-02-11 02:04:00,6.508442467618967,53639.999999540094
1958-02-11 02:04:20,6.536214116037542,53659.999999554624
1958-02-11 02:04:40,6.598726396535437,53679.99999961031
1958-02-11 02:05:00,6.661238677033331,53699.99999966599
1958-02-11 02:05:20,6.723750957531225,53719.99999972167
1958-02-11 02:05:40,6.786263238029119,53739.999999777356
1958-02-11 02:06:00,6.848775518527014,53759.99999983303
1958-02-11 02:06:20,6.911287799024908,53779.999999888714
1958-02-11 02:06:40,6.973800079522802,53799.9999999444
1958-02-11 02:07:00,7.112248744337302,53820.00000000804
1958-02-11 02:07:20,7.255018957776584,53840.00000007214
1958-02-11 02:07:40,7.397789171215866,53860.000000136235
1958-02-11 02:08:00,7.523599581309253,53880.00000018673
1958-02-11 02:08:20,7.547469153279046,53900.00000015548
1958-02-11 02:08:40,7.5713387252488396,53920.00000012422
1958-02-11 02:09:00,7.595208297218632,53940.00000009297
1958-02-11 02:09:20,7.619077869188426,53960.00000006172
1958-02-11 02:09:40,7.642947441158219,53980.000000030464
1958-02-11 02:10:00,7.6668170131280124,53999.999999999214
1958-02-11 02:10:20,7.690686585097806,54019.999999967964
1958-02-11 02:10:40,7.714556157067599,54039.99999993671
1958-02-11 02:11:00,7.738425729037393,54059.999999905456
1958-02-11 02:11:20,7.762295301007185,54079.999999874206
1958-02-11 02:11:40,7.786164872976979,54099.99999984295
1958-02-11 02:12:00,7.8184366020812925,54119.99999988279
1958-02-11 02:12:20,7.853783103990339,54139.99999994865
1958-02-11 02:12:40,7.889129605899385,54160.000000014516
1958-02-11 02:13:00,7.924476107808432,54180.00000008038
1958-02-11 02:13:20,7.959822609717477,54200.00000014624
1958-02-11 02:13:40,7.995169111626524,54220.0000002121
1958-02-11 02:14:00,8.03051561353557,54240.00000027796
1958-02-11 02:14:20,8.065862115444617,54260.000000343825
1958-02-11 02:14:40,8.100268703005025,54280.00000040835
1958-02-11 02:15:00,8.092464733043697,54300.0000004128
1958-02-11 02:15:20,8.084660763082367,54320.000000417254
1958-02-11 02:15:40,8.076856793121038,54340.00000042171
1958-02-11 02:16:00,8.06905282315971,54360.00000042615
1958-02-11 02:16:20,8.061248853198382,54380.000000430606
1958-02-11 02:16:40,8.053444883237054,54400.00000043506
1958-02-11 02:17:00,8.045640913275726,54420.00000043951
1958-02-11 02:17:20,8.037836943314396,54440.000000443964
1958-02-11 02:17:40,8.030032973353068,54460.00000044842
1958-02-11 02:18:00,8.02222900339174,54480.00000045286
1958-02-11 02:18:20,8.014425033430411,54500.000000457316
1958-02-11 02:18:40,8.006621063469083,54520.00000046177
1958-02-11 02:19:00,7.998817093507754,54540.00000046622
1958-02-11 02:19:20,7.991013123546426,54560.000000470674
1958-02-11 02:19:40,7.983209153585097,54580.00000047512
1958-02-11 02:20:00,7.975405183623769,54600.00000047957
1958-02-11 02:20:20,7.967601213662441,54620.000000484026
1958-02-11 02:20:40,7.959797243701112,54640.00000048848
1958-02-11 02:21:00,7.951993273739784,54660.00000049293
1958-02-11 02:21:20,7.944189303778455,54680.000000497384
1958-02-11 02:21:40,7.936385333817126,54700.00000050183
1958-02-11 02:22:00,7.929625372579997,54720.0000005014
1958-02-11 02:22:20,7.925256042358155,54740.000000489774
1958-02-11 02:22:40,7.920886712136313,54760.000000478154
1958-02-11 02:23:00,7.916517381914471,54780.00000046653
1958-02-11 02:23:20,7.912148051692629,54800.00000045491
1958-02-11 02:23:40,7.9077787214707875,54820.00000044328
1958-02-11 02:24:00,7.903409391248945,54840.00000043166
1958-02-11 02:24:20,7.899040061027104,54860.000000420034
1958-02-11 02:24:40,7.894670730805262,54880.000000408414
1958-02-11 02:25:00,7.89030140058342,54900.000000396794
1958-02-11 02:25:20,7.885932070361578,54920.00000038517
1958-02-11 02:25:40,7.881562740139736,54940.00000037355
1958-02-11 02:26:00,7.877193409917894,54960.00000036192
1958-02-11 02:26:20,7.872824079696052,54980.0000003503
1958-02-11 02:26:40,7.8684547494742105,55000.000000338674
1958-02-11 02:27:00,7.858874374786191,55020.00000030966
1958-02-11 02:27:20,7.7965409827259915,55040.00000010453
1958-02-11 02:27:40,7.734207590665792,55059.9999998994
1958-02-11 02:28:00,7.671874198605593,55079.99999969427
1958-02-11 02:28:20,7.6293331904780946,55099.999999563835
1958-02-11 02:28:40,7.6361107953639555,55119.99999961952
1958-02-11 02:29:00,7.642888400249816,55139.9999996752
1958-02-11 02:29:20,7.649666005135677,55159.999999730884
1958-02-11 02:29:40,7.656443610021537,55179.99999978657
1958-02-11 02:30:00,7.663221214907398,55199.99999984226
1958-02-11 02:30:20,7.669998819793258,55219.99999989794
1958-02-11 02:30:40,7.676776424679118,55239.99999995362
1958-02-11 02:31:00,7.683554029564979,55260.000000009306
1958-02-11 02:31:20,7.690331634450839,55280.00000006499
1958-02-11 02:31:40,7.6971092393367,55300.00000012067
1958-02-11 02:32:00,7.70388684422256,55320.000000176355
1958-02-11 02:32:20,7.710664449108421,55340.00000023204
1958-02-11 02:32:40,7.717442053994281,55360.00000028772
1958-02-11 02:33:00,7.724219658880142,55380.0000003434
1958-02-11 02:33:20,7.733093309451509,55400.00000038935
1958-02-11 02:33:40,7.7688529454149435,55420.00000031042
1958-02-11 02:34:00,7.804612581378377,55440.00000023149
1958-02-11 02:34:20,7.840372217341812,55460.00000015256
