Time,D,dT
1958-02-11 05:40:00,9.763204296229775,63599.99999968873
1958-02-11 05:40:20,9.737205997213392,63619.99999967073
1958-02-11 05:40:40,9.71120769819701,63639.99999965273
1958-02-11 05:41:00,9.685209399180627,63659.99999963473
1958-02-11 05:41:20,9.659211100164244,63679.99999961673
1958-02-11 05:41:40,9.633212801147861,63699.99999959873
1958-02-11 05:42:00,9.607214502131477,63719.99999958074
1958-02-11 05:42:20,9.581216203115094,63739.99999956274
1958-02-11 05:42:40,9.555217904098711,63759.999999544736
1958-02-11 05:43:00,9.539178508158852,63779.999999547515
1958-02-11 05:43:20,9.55372807712306,63799.99999961413
1958-02-11 05:43:40,9.568277646087267,63819.99999968073
1958-02-11 05:44:00,9.582827215051475,63839.99999974734
1958-02-11 05:44:20,9.597376784015683,63859.99999981395
1958-02-11 05:44:40,9.611926352979891,63879.99999988056
1958-02-11 05:45:00,9.626475921944099,63899.99999994717
1958-02-11 05:45:20,9.641025490908307,63920.00000001377
1958-02-11 05:45:40,9.655575059872515,63940.000000080385
1958-02-11 05:46:00,9.670124628836723,63960.00000014699
1958-02-11 05:46:20,9.68467419780093,63980.0000002136
1958-02-11 05:46:40,9.699223766765138,64000.000000280204
1958-02-11 05:47:00,9.7132277918894,64020.000000334745
1958-02-11 05:47:20,9.723952090233658,64040.000000316744
1958-02-11 05:47:40,9.734676388577915,64060.00000029874
1958-02-11 05:48:00,9.745400686922174,64080.00000028075
1958-02-11 05:48:20,9.756124985266432,64100.00000026275
1958-02-11 05:48:40,9.76684928361069,64120.00000024475
1958-02-11 05:49:00,9.777573581954949,64140.00000022675
1958-02-11 05:49:20,9.788297880299206,64160.00000020875
1958-02-11 05:49:40,9.799022178643463,64180.00000019075
1958-02-11 05:50:00,9.809746476987721,64200.000000172746
1958-02-11 05:50:20,9.82047077533198,64220.000000154745
1958-02-11 05:50:40,9.831195073676238,64240.000000136744
1958-02-11 05:51:00,9.841006959408139,64260.00000011774
1958-02-11 05:51:20,9.828703851106752,64280.00000007436
1958-02-11 05:51:40,9.816400742805364,64300.00000003098
1958-02-11 05:52:00,9.804097634503977,64319.9999999876
1958-02-11 05:52:20,9.79179452620259,64339.99999994422
1958-02-11 05:52:40,9.779491417901204,64359.99999990084
1958-02-11 05:53:00,9.767188309599817,64379.99999985746
1958-02-11 05:53:20,9.75488520129843,64399.99999981408
1958-02-11 05:53:40,9.742582092997043,64419.9999997707
1958-02-11 05:54:00,9.730278984695657,64439.99999972732
1958-02-11 05:54:20,9.718231434618405,64459.99999968581
1958-02-11 05:54:40,9.727199586082996,64479.99999979829
1958-02-11 05:55:00,9.736167737547587,64499.999999910775
1958-02-11 05:55:20,9.745135889012177,64520.000000023254
1958-02-11 05:55:40,9.754104040476768,64540.00000013573
1958-02-11 05:56:00,9.76307219194136,64560.00000024821
1958-02-11 05:56:20,9.77204034340595,64580.0000003607
1958-02-11 05:56:40,9.762992962991238,64600.00000031057
1958-02-11 05:57:00,9.753443327393478,64620.0000002559
1958-02-11 05:57:20,9.740119741627897,64640.00000018421
1958-02-11 05:57:40,9.723960129619302,64660.00000009974
1958-02-11 05:58:00,9.707800517610707,64680.000000015265
1958-02-11 05:58:20,9.691640905602112,64699.99999993079
1958-02-11 05:58:40,9.675481293593515,64719.99999984631
1958-02-11 05:59:00,9.65932168158492,64739.999999761836
1958-02-11 05:59:20,9.673374980457359,64759.99999975586
1958-02-11 05:59:40,9.693457646121873,64779.999999765554
1958-02-11 06:00:00,9.713540311786387,64799.999999775246
1958-02-11 06:00:20,9.733622977450901,64819.999999784945
1958-02-11 06:00:40,9.753705643115415,64839.999999794636
1958-02-11 06:01:00,9.77378830877993,64859.99999980433
1958-02-11 06:01:20,9.793870974444443,64879.99999981402
1958-02-11 06:01:40,9.791181383695388,64899.9999998224
1958-02-11 06:02:00,9.773343661847504,64919.99999982992
1958-02-11 06:02:20,9.75550593999962,64939.99999983743
1958-02-11 06:02:40,9.745470713501705,64959.9999998896
1958-02-11 06:03:00,9.738496760031856,64979.999999959284
1958-02-11 06:03:20,9.731522806562008,65000.000000028966
1958-02-11 06:03:40,9.727761914105638,65020.000000084896
1958-02-11 06:04:00,9.7486505027578,65040.00000003531
1958-02-11 06:04:20,9.769539091409962,65059.999999985725
1958-02-11 06:04:40,9.790427680062123,65079.999999936146
1958-02-11 06:05:00,9.811316268714286,65099.99999988656
1958-02-11 06:05:20,9.828562675638759,65119.999999847
1958-02-11 06:05:40,9.798344579876773,65139.99999993804
1958-02-11 06:06:00,9.768126484114786,65160.00000002907
1958-02-11 06:06:20,9.7379083883528,65180.000000120104
1958-02-11 06:06:40,9.707690292590813,65200.00000021114
1958-02-11 06:07:00,9.677472196828827,65220.00000030218
1958-02-11 06:07:20,9.678909660844127,65240.00000022916
1958-02-11 06:07:40,9.699126491655347,65260.00000005882
1958-02-11 06:08:00,9.719343322466568,65279.999999888474
1958-02-11 06:08:20,9.739560153277788,65299.99999971813
1958-02-11 06:08:40,9.766431553756918,65320.00000041398
1958-02-11 06:09:00,9.753653848078391,65340.00000039588
1958-02-11 06:09:20,9.74017665446034,65360.00000036288
1958-02-11 06:09:40,9.726699460842289,65380.00000032989
1958-02-11 06:10:00,9.713222267224236,65400.000000296895
1958-02-11 06:10:20,9.699745073606184,65420.000000263906
1958-02-11 06:10:40,9.686267879988131,65440.00000023091
1958-02-11 06:11:00,9.67279068637008,65460.00000019792
1958-02-11 06:11:20,9.670931683632142,65480.000000160115
1958-02-11 06:11:40,9.67959877326413,65500.000000117936
1958-02-11 06:12:00,9.688265862896118,65520.000000075765
1958-02-11 06:12:20,9.696932952528108,65540.00000003359
1958-02-11 06:12:40,9.705600042160096,65559.99999999141
1958-02-11 06:13:00,9.7117184245919,65579.9999999406
1958-02-11 06:13:20,9.61272708799558,65599.99999958176
1958-02-11 06:13:40,9.616568039025472,65619.999999625
1958-02-11 06:14:00,9.620408990055363,65639.99999966823
1958-02-11 06:14:20,9.624249941085253,65659.99999971145
1958-02-11 06:14:40,9.628090892115145,65679.99999975468
1958-02-11 06:15:00,9.631931843145036,65699.9999997979
1958-02-11 06:15:20,9.635772794174928,65719.99999984114
1958-02-11 06:15:40,9.639613745204818,65739.99999988437
1958-02-11 06:16:00,9.64345469623471,65759.99999992759
1958-02-11 06:16:20,9.6472956472646,65779.99999997082
1958-02-11 06:16:40,9.65113659829449,65800.00000001404
1958-02-11 06:17:00,9.6750719271696,65820.00000018017
1958-02-11 06:17:20,9.695177046018813,65840.00000032948
1958-02-11 06:17:40,9.672238963546187,65860.00000022688
1958-02-11 06:18:00,9.649300881073561,65880.00000012427
1958-02-11 06:18:20,9.626362798600935,65900.00000002167
1958-02-11 06:18:40,9.603424716128309,65919.99999991906
1958-02-11 06:19:00,9.580486633655681,65939.99999981646
1958-02-11 06:19:20,9.566813030488111,65959.99999975091
1958-02-11 06:19:40,9.57294700417202,65979.99999976465
1958-02-11 06:20:00,9.579080977855929,65999.99999977837
1958-02-11 06:20:20,9.585214951539838,66019.99999979211
1958-02-11 06:20:40,9.591348925223746,66039.99999980583
1958-02-11 06:21:00,9.597482898907655,66059.99999981956
1958-02-11 06:21:20,9.603616872591564,66079.9999998333
1958-02-11 06:21:40,9.609750846275473,66099.99999984702
1958-02-11 06:22:00,9.61588481995938,66119.99999986075
1958-02-11 06:22:20,9.622018793643289,66139.99999987448
1958-02-11 06:22:40,9.628152767327197,66159.9999998882
1958-02-11 06:23:00,9.634286741011106,66179.99999990193
1958-02-11 06:23:20,9.640420714695015,66199.99999991566
1958-02-11 06:23:40,9.646554688378924,66219.9999999294
1958-02-11 06:24:00,9.652688662062832,66239.99999994312
1958-02-11 06:24:20,9.658822635746741,66259.99999995685
1958-02-11 06:24:40,9.66495660943065,66279.99999997058
1958-02-11 06:25:00,9.671090583114559,66299.9999999843
1958-02-11 06:25:20,9.671697740831908,66320.00000000671
1958-02-11 06:25:40,9.64416933347571,66340.00000007333
1958-02-11 06:26:00,9.616640926119512,66360.00000013993
1958-02-11 06:26:20,9.589112518763315,66380.00000020655
1958-02-11 06:26:40,9.561584111407116,66400.00000027315
1958-02-11 06:27:00,9.53405570405092,66420.00000033976
1958-02-11 06:27:20,9.508510170885273,66440.00000039685
1958-02-11 06:27:40,9.49857800821417,66460.00000037884
1958-02-11 06:28:00,9.488645845543068,66480.00000036084
1958-02-11 06:28:20,9.478713682871966,66500.00000034284
1958-02-11 06:28:40,9.468781520200864,66520.00000032484
1958-02-11 06:29:00,9.458849357529761,66540.00000030684
1958-02-11 06:29:20,9.448917194858659,66560.00000028884
1958-02-11 06:29:40,9.438985032187556,66580.00000027084
1958-02-11 06:30:00,9.429052869516454,66600.00000025284
1958-02-11 06:30:20,9.419120706845352,66620.00000023484
1958-02-11 06:30:40,9.409188544174249,66640.00000021684
1958-02-11 06:31:00,9.399256381503147,66660.00000019884
1958-02-11 06:31:20,9.389316802015955,66680.00000018012
1958-02-11 06:31:40,9.378619585272768,66700.00000008808
1958-02-11 06:32:00,9.367922368529582,66719.99999999606
1958-02-11 06:32:20,9.357225151786396,66739.99999990403
1958-02-11 06:32:40,9.34652793504321,66759.99999981199
1958-02-11 06:33:00,9.335830718300024,66779.99999971996
1958-02-11 06:33:20,9.325133501556838,66799.99999962794
1958-02-11 06:33:40,9.37601444713829,66819.9999996879
1958-02-11 06:34:00,9.42958177596324,66839.99999975452
1958-02-11 06:34:20,9.483149104788186,66859.99999982113
1958-02-11 06:34:40,9.536716433613135,66879.99999988773
1958-02-11 06:35:00,9.590283762438082,66899.99999995434
1958-02-11 06:35:20,9.64385109126303,66920.00000002095
1958-02-11 06:35:40,9.662734628625373,66940.00000008756
1958-02-11 06:36:00,9.678049251704497,66960.00000015416
1958-02-11 06:36:20,9.693363874783621,66980.00000022077
1958-02-11 06:36:40,9.708678497862746,67000.00000028739
1958-02-11 06:37:00,9.72399312094187,67020.00000035399
1958-02-11 06:37:20,9.739307744020994,67040.0000004206
1958-02-11 06:37:40,9.70236830983037,67059.99999989835
1958-02-11 06:38:00,9.689287655098555,67080.00000009374
1958-02-11 06:38:20,9.663614380999386,67100.00000015764
1958-02-11 06:38:40,9.62138592565318,67120.00000004866
1958-02-11 06:39:00,9.579157470306974,67139.99999993968
1958-02-11 06:39:20,9.536929014960768,67159.9999998307
1958-02-11 06:39:40,9.556426933315388,67179.99999990339
1958-02-11 06:40:00,9.591000391424437,67200.00000002043
1958-02-11 06:40:20,9.625573849533485,67220.00000013749
1958-02-11 06:40:40,9.660147307642534,67240.00000025453
1958-02-11 06:41:00,9.664534166637926,67260.00000028152
1958-02-11 06:41:20,9.62817956497568,67280.00000018699
1958-02-11 06:41:40,9.591824963313433,67300.00000009246
1958-02-11 06:42:00,9.555470361651187,67319.99999999792
1958-02-11 06:42:20,9.51911575998894,67339.99999990339
1958-02-11 06:42:40,9.482761158326694,67359.99999980885
1958-02-11 06:43:00,9.446406556664448,67379.99999971432
1958-02-11 06:43:20,9.410051955002201,67399.99999961977
1958-02-11 06:43:40,9.414191488138501,67419.99999963815
1958-02-11 06:44:00,9.435626544136957,67439.99999970477
1958-02-11 06:44:20,9.457061600135413,67459.99999977137
1958-02-11 06:44:40,9.47849665613387,67479.99999983798
1958-02-11 06:45:00,9.499931712132327,67499.99999990458
1958-02-11 06:45:20,9.521366768130783,67519.99999997119
1958-02-11 06:45:40,9.542801824129238,67540.00000003779
1958-02-11 06:46:00,9.564236880127694,67560.00000010441
1958-02-11 06:46:20,9.58567193612615,67580.00000017101
1958-02-11 06:46:40,9.607106992124608,67600.00000023762
1958-02-11 06:47:00,9.628542048123064,67620.00000030422
1958-02-11 06:47:20,9.64997710412152,67640.00000037083
1958-02-11 06:47:40,9.681472552139098,67660.00000034261
1958-02-11 06:48:00,9.719738798362192,67680.00000025058
1958-02-11 06:48:20,9.758005044585286,67700.00000015856
1958-02-11 06:48:40,9.796271290808379,67720.00000006653
1958-02-11 06:49:00,9.834537537031473,67739.99999997449
1958-02-11 06:49:20,9.872803783254566,67759.99999988246
1958-02-11 06:49:40,9.882653306655001,67779.99999987708
1958-02-11 06:50:00,9.8688958733673,67799.9999999437
1958-02-11 06:50:20,9.8551384400796,67820.0000000103
1958-02-11 06:50:40,9.841381006791897,67840.0000000769
1958-02-11 06:51:00,9.827623573504196,67860.00000014351
1958-02-11 06:51:20,9.813866140216495,67880.00000021013
1958-02-11 06:51:40,9.813139822576145,67900.00000023747
1958-02-11 06:52:00,9.825722226622606,67920.00000022474
1958-02-11 06:52:20,9.838304630669064,67940.00000021199
1958-02-11 06:52:40,9.850887034715525,67960.00000019926
1958-02-11 06:53:00,9.863469438761983,67980.00000018651
1958-02-11 06:53:20,9.876051842808444,68000.00000017378
1958-02-11 06:53:40,9.888634246854902,68020.00000016105
1958-02-11 06:54:00,9.901216650901363,68040.0000001483
1958-02-11 06:54:20,9.913799054947821,68060.00000013557
1958-02-11 06:54:40,9.926381458994282,68080.00000012282
1958-02-11 06:55:00,9.938963863040742,68100.00000011009
1958-02-11 06:55:20,9.9515462670872,68120.00000009734
1958-02-11 06:55:40,9.964128671133661,68140.0000000846
1958-02-11 06:56:00,9.83866619082485,68159.99999994555
1958-02-11 06:56:20,9.667116348461402,68179.99999976433
1958-02-11 06:56:40,9.735050484689017,68199.9999998984
1958-02-11 06:57:00,9.852676114942332,68220.0000000979
1958-02-11 06:57:20,9.970301745195647,68240.0000002974
1958-02-11 06:57:40,10.040622435917276,68260.00000039772
1958-02-11 06:58:00,10.019214461650217,68280.00000030568
1958-02-11 06:58:20,9.997806487383157,68300.00000021365
1958-02-11 06:58:40,9.976398513116097,68320.00000012162
1958-02-11 06:59:00,9.954990538849037,68340.00000002958
1958-02-11 06:59:20,9.933582564581977,68359.99999993756
1958-02-11 06:59:40,9.872489613174434,68379.9999998206
1958-02-11 07:00:00,9.713641919097618,68399.99999964224
1958-02-11 07:00:20,9.682609410413127,68419.99999960665
1958-02-11 07:00:40,9.68777757110116,68439.9999996115
1958-02-11 07:01:00,9.692945731789193,68459.99999961635
1958-02-11 07:01:20,9.698113892477226,68479.9999996212
1958-02-11 07:01:40,9.703282053165257,68499.99999962604
1958-02-11 07:02:00,9.70845021385329,68519.9999996309
1958-02-11 07:02:20,9.713618374541323,68539.99999963575
1958-02-11 07:02:40,9.718786535229356,68559.99999964061
1958-02-11 07:03:00,9.723954695917387,68579.99999964546
1958-02-11 07:03:20,9.72912285660542,68599.9999996503
1958-02-11 07:03:40,9.735749410019976,68619.99999966663
1958-02-11 07:04:00,9.74876887075435,68639.99999973323
1958-02-11 07:04:20,9.761788331488725,68659.99999979985
1958-02-11 07:04:40,9.7748077922231,68679.99999986646
1958-02-11 07:05:00,9.787827252957475,68699.99999993306
1958-02-11 07:05:20,9.80084671369185,68719.99999999968
1958-02-11 07:05:40,9.813866174426225,68740.00000006628
1958-02-11 07:06:00,9.8268856351606,68760.00000013289
1958-02-11 07:06:20,9.839905095894975,68780.0000001995
1958-02-11 07:06:40,9.85292455662935,68800.00000026611
1958-02-11 07:07:00,9.865944017363725,68820.00000033271
1958-02-11 07:07:20,9.8789634780981,68840.00000039933
1958-02-11 07:07:40,9.892426144348457,68860.00000045194
1958-02-11 07:08:00,9.910800983731784,68880.00000034932
1958-02-11 07:08:20,9.92917582311511,68900.00000024671
1958-02-11 07:08:40,9.947550662498436,68920.0000001441
1958-02-11 07:09:00,9.965925501881763,68940.00000004149
1958-02-11 07:09:20,9.984300341265088,68959.99999993888
1958-02-11 07:09:40,10.000760012791384,68979.99999983881
1958-02-11 07:10:00,9.95787398352891,68999.99999981772
1958-02-11 07:10:20,9.914987954266435,69019.99999979662
1958-02-11 07:10:40,9.879841767757435,69039.99999978818
1958-02-11 07:11:00,9.941809492355596,69059.99999993862
1958-02-11 07:11:20,10.003777216953756,69080.00000008907
1958-02-11 07:11:40,10.065744941551918,69100.00000023951
1958-02-11 07:12:00,10.026535056827347,69120.00000015239
1958-02-11 07:12:20,9.985235675730236,69140.00000006036
1958-02-11 07:12:40,9.943936294633124,69159.99999996832
1958-02-11 07:13:00,9.902636913536014,69179.9999998763
1958-02-11 07:13:20,9.861337532438903,69199.99999978427
1958-02-11 07:13:40,9.820038151341791,69219.99999969224
1958-02-11 07:14:00,9.865380304941716,69239.99999974747
1958-02-11 07:14:20,9.917417525536832,69259.99999981408
1958-02-11 07:14:40,9.969454746131946,69279.99999988069
1958-02-11 07:15:00,10.021491966727062,69299.9999999473
1958-02-11 07:15:20,10.073529187322178,69320.0000000139
1958-02-11 07:15:40,10.125566407917292,69340.00000008052
1958-02-11 07:16:00,10.096918762424284,69360.00000004927
1958-02-11 07:16:20,10.05693120240743,69380.00000000426
1958-02-11 07:16:40,10.016943642390578,69399.99999995927
1958-02-11 07:17:00,9.976956082373723,69419.99999991427
1958-02-11 07:17:20,9.93696852235687,69439.99999986928
1958-02-11 07:17:40,9.940223290992373,69459.9999998861
1958-02-11 07:18:00,9.948410830983466,69479.99999990997
1958-02-11 07:18:20,9.956598370974557,69499.99999993385
1958-02-11 07:18:40,9.96478591096565,69519.99999995773
1958-02-11 07:19:00,9.972973450956744,69539.9999999816
1958-02-11 07:19:20,9.981160990947837,69560.00000000547
1958-02-11 07:19:40,9.989348530938928,69580.00000002935
1958-02-11 07:20:00,9.997536070930021,69600.00000005323
1958-02-11 07:20:20,10.005723610921114,69620.0000000771
1958-02-11 07:20:40,10.011956295194821,69640.0000000887
1958-02-11 07:21:00,10.017605968567091,69660.00000009661
1958-02-11 07:21:20,10.023255641939363,69680.00000010453
1958-02-11 07:21:40,10.028905315311635,69700.00000011244
1958-02-11 07:22:00,10.034554988683904,69720.00000012036
1958-02-11 07:22:20,10.040204662056176,69740.00000012829
1958-02-11 07:22:40,10.045854335428448,69760.0000001362
1958-02-11 07:23:00,10.05150400880072,69780.00000014412
1958-02-11 07:23:20,10.05715368217299,69800.00000015204
1958-02-11 07:23:40,10.062803355545261,69820.00000015995
1958-02-11 07:24:00,10.080143246793407,69840.00000005533
1958-02-11 07:24:20,10.103012475329246,69859.99999998504
1958-02-11 07:24:40,10.117374802007635,69880.00000003049
1958-02-11 07:25:00,10.131737128686026,69900.00000007593
1958-02-11 07:25:20,10.146099455364416,69920.00000012138
1958-02-11 07:25:40,10.160461782042807,69940.00000016684
1958-02-11 07:26:00,10.174824108721197,69960.00000021228
1958-02-11 07:26:20,10.189186435399588,69980.00000025773
1958-02-11 07:26:40,10.203548762077977,70000.00000030317
1958-02-11 07:27:00,10.217911088756368,70020.00000034862
1958-02-11 07:27:20,10.232273415434758,70040.00000039408
