"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/10/12 19:51:45.001,n,615.67784,593.13972,365.183
2024/10/12 19:51:50.000,n,615.47864,593.1068,365.04456
2024/10/12 19:51:55.022,n,615.51252,592.74176,364.83996
2024/10/12 19:52:00.000,n,615.37956,593.13972,365.00608
2024/10/12 19:52:05.000,n,615.4458,593.2398,365.10692
2024/10/12 19:52:10.067,n,615.04832,593.62132,365.1058
2024/10/12 19:52:15.000,n,615.01496,593.2234,364.84124
2024/10/12 19:52:20.004,n,615.529,593.18952,365.12532
2024/10/12 19:52:25.000,n,615.56184,593.07396,365.07368
2024/10/12 19:52:30.015,n,615.8432,593.1566,365.29148
2024/10/12 19:52:35.004,n,614.63396,593.47192,364.768
2024/10/12 19:52:40.000,n,615.80988,593.07396,365.22084
2024/10/12 19:52:45.003,n,614.8496,593.35536,364.82432
2024/10/12 19:52:50.000,n,615.23064,593.12328,364.90764
2024/10/12 19:52:55.006,n,615.32976,592.82448,364.78252
2024/10/12 19:53:00.000,n,615.4124,593.25624,365.09724
2024/10/12 19:53:05.000,n,615.5952,592.87476,364.97088
2024/10/12 19:53:10.003,n,615.49512,593.00672,364.99272
2024/10/12 19:53:15.000,n,616.12464,593.12328,365.43788
2024/10/12 19:53:20.006,n,615.72716,593.057,365.16132
2024/10/12 19:53:25.001,n,614.3028,593.2234,364.4188
2024/10/12 19:53:30.000,n,615.4622,592.94096,364.93276
2024/10/12 19:53:35.002,n,615.77696,593.20592,365.28256
2024/10/12 19:53:40.000,n,615.37956,593.1566,365.01648
2024/10/12 19:53:45.006,n,615.34668,593.2234,365.03804
2024/10/12 19:53:50.000,n,615.72716,593.2234,365.26376
2024/10/12 19:53:55.000,n,615.34668,592.97388,364.88448
2024/10/12 19:54:00.003,n,615.64452,593.35536,365.29596
2024/10/12 19:54:05.000,n,615.03144,593.12328,364.78944
2024/10/12 19:54:10.006,n,615.28044,592.85728,364.77348
2024/10/12 19:54:15.000,n,615.42884,593.00672,364.95344
2024/10/12 19:54:20.000,n,615.72716,593.17308,365.2328
2024/10/12 19:54:25.020,n,615.13152,593.30604,364.96124
2024/10/12 19:54:30.000,n,615.529,592.92408,364.96196
2024/10/12 19:54:35.005,n,615.72716,593.057,365.16132
2024/10/12 19:54:40.147,n,615.62804,593.17308,365.174
2024/10/12 19:54:45.008,n,615.7934,593.60484,365.53792
2024/10/12 19:54:50.001,n,614.96568,592.84088,364.5768
2024/10/12 19:54:55.000,n,615.24708,593.40564,365.09108
2024/10/12 19:55:00.005,n,615.08124,593.1068,364.80888
2024/10/12 19:55:05.000,n,615.5454,592.67504,364.81844
2024/10/12 19:55:10.008,n,615.49512,593.12328,365.06452
2024/10/12 19:55:15.004,n,616.15804,593.2896,365.56016
2024/10/12 19:55:20.000,n,615.90948,592.74176,365.07528
2024/10/12 19:55:25.004,n,616.43988,593.20592,365.6758
2024/10/12 19:55:30.000,n,615.21416,592.94096,364.78568
2024/10/12 19:55:35.007,n,615.62804,592.94096,365.03108
2024/10/12 19:55:40.000,n,615.4458,593.1566,365.05576
2024/10/12 19:55:45.000,n,615.37956,593.1566,365.01648
2024/10/12 19:55:50.003,n,615.26396,592.84088,364.75364
2024/10/12 19:55:55.000,n,614.26988,592.97388,364.246
2024/10/12 19:56:00.006,n,615.03144,592.72536,364.54472
2024/10/12 19:56:05.004,n,615.47864,593.0904,365.03444
2024/10/12 19:56:10.000,n,615.28044,593.12328,364.93716
2024/10/12 19:56:15.003,n,615.26396,593.0406,364.87648
2024/10/12 19:56:20.000,n,614.7002,592.70888,364.33824
2024/10/12 19:56:25.006,n,614.75,593.20592,364.67332
2024/10/12 19:56:30.000,n,614.96568,592.79156,364.54648
2024/10/12 19:56:35.000,n,615.26396,593.0904,364.90716
2024/10/12 19:56:40.003,n,615.42884,592.97388,364.93324
2024/10/12 19:56:45.000,n,615.62804,593.12328,365.14336
2024/10/12 19:56:50.006,n,614.8994,592.9574,364.60916
2024/10/12 19:56:55.000,n,615.08124,593.33892,364.95168
2024/10/12 19:57:00.010,n,614.99852,593.12328,364.76996
2024/10/12 19:57:05.003,n,614.58464,593.77076,364.9224
2024/10/12 19:57:10.000,n,615.5952,592.9076,364.99104
2024/10/12 19:57:15.005,n,614.7002,592.79156,364.38908
2024/10/12 19:57:20.000,n,614.71668,593.18952,364.64348
2024/10/12 19:57:25.033,n,615.56184,592.94096,364.99184
2024/10/12 19:57:30.002,n,615.67784,593.1566,365.19344
2024/10/12 19:57:35.000,n,615.66144,593.2234,365.22476
2024/10/12 19:57:40.006,n,615.34668,593.25624,365.05824
2024/10/12 19:57:45.000,n,615.31328,593.2234,365.01824
2024/10/12 19:57:50.008,n,615.5952,592.87476,364.97088
2024/10/12 19:57:55.002,n,614.96568,593.27272,364.84236
2024/10/12 19:58:00.000,n,615.5788,593.2398,365.18584
2024/10/12 19:58:05.005,n,615.47864,592.94096,364.94252
2024/10/12 19:58:10.000,n,615.11408,593.07396,364.80816
2024/10/12 19:58:15.008,n,615.51252,593.17308,365.10548
2024/10/12 19:58:20.001,n,615.29688,593.0406,364.89604
2024/10/12 19:58:25.000,n,614.98212,593.0406,364.70936
2024/10/12 19:58:30.004,n,615.529,593.1566,365.10512
2024/10/12 19:58:35.000,n,615.47864,592.74176,364.81992
2024/10/12 19:58:40.008,n,615.529,593.38924,365.24828
2024/10/12 19:58:45.000,n,615.64452,592.87476,365.00008
2024/10/12 19:58:50.000,n,614.68376,593.057,364.54256
2024/10/12 19:58:55.004,n,615.11408,592.79156,364.63444
2024/10/12 19:59:00.000,n,615.14796,593.2896,364.96088
2024/10/12 19:59:05.007,n,615.23064,593.27272,364.99956
2024/10/12 19:59:10.000,n,615.51252,592.99028,364.99296
2024/10/12 19:59:15.011,n,615.529,593.20592,365.13544
2024/10/12 19:59:20.004,n,615.71076,592.92408,365.06972
2024/10/12 19:59:25.000,n,615.18132,593.18952,364.91912
2024/10/12 19:59:30.006,n,615.67784,593.057,365.13204
2024/10/12 19:59:35.000,n,615.24708,593.0904,364.89712
2024/10/12 19:59:40.094,n,615.67784,593.1068,365.16272
2024/10/12 19:59:45.042,n,615.13152,593.0904,364.8286
2024/10/12 19:59:50.000,n,615.14796,593.0406,364.80768
2024/10/12 19:59:55.005,n,615.26396,593.1068,364.91724
2024/10/12 20:00:00.000,n,615.396,592.84088,364.83192
2024/10/12 20:00:05.009,n,615.23064,593.2896,365.00996
2024/10/12 20:00:10.002,n,615.23064,593.30604,365.02004
2024/10/12 20:00:15.019,n,616.42296,592.82448,365.43064
2024/10/12 20:00:20.005,n,615.66144,592.9076,365.03032
2024/10/12 20:00:25.000,n,615.14796,593.07396,364.82824
2024/10/12 20:00:30.008,n,615.7934,593.35536,365.38432
2024/10/12 20:00:35.001,n,614.86656,593.2398,364.76332
2024/10/12 20:00:40.000,n,615.62804,593.13972,365.15344
2024/10/12 20:00:45.006,n,616.04192,592.94096,365.27648
2024/10/12 20:00:50.000,n,615.62804,592.82448,364.9594
2024/10/12 20:00:55.007,n,614.96568,593.12328,364.75044
2024/10/12 20:01:00.001,n,614.8994,593.80408,365.1298
2024/10/12 20:01:05.000,n,615.529,593.2896,365.187
2024/10/12 20:01:10.004,n,615.5454,592.87476,364.94136
2024/10/12 20:01:15.163,n,616.32336,594.0028,366.0978
2024/10/12 20:01:20.008,n,615.28044,593.07396,364.9068
2024/10/12 20:01:25.000,n,614.883,593.0406,364.65056
2024/10/12 20:01:30.010,n,615.66144,593.13972,365.17324
2024/10/12 20:01:35.004,n,615.4622,593.07396,365.0146
2024/10/12 20:01:40.000,n,617.3,592.79156,365.9302
2024/10/12 20:01:45.006,n,615.18132,593.20592,364.92924
2024/10/12 20:01:50.000,n,614.78388,592.97388,364.5508
2024/10/12 20:01:55.009,n,615.31328,593.0904,364.9364
2024/10/12 20:02:00.003,n,615.31328,592.85728,364.79296
2024/10/12 20:02:05.006,n,615.31328,593.63776,365.2732
2024/10/12 20:02:10.006,n,614.883,592.85728,364.53788
2024/10/12 20:02:15.000,n,615.01496,593.30604,364.89208
2024/10/12 20:02:20.009,n,614.43572,593.78764,364.84432
2024/10/12 20:02:25.002,n,615.61164,593.17308,365.16424
2024/10/12 20:02:30.000,n,615.29688,593.02368,364.88564
2024/10/12 20:02:35.008,n,615.80988,593.47192,365.46588
2024/10/12 20:02:40.000,n,615.32976,592.87476,364.81352
2024/10/12 20:02:45.008,n,615.64452,593.0904,365.13284
2024/10/12 20:02:50.002,n,615.49512,592.97388,364.97252
2024/10/12 20:02:55.000,n,615.36308,593.2234,365.0478
2024/10/12 20:03:00.005,n,615.529,592.92408,364.96196
2024/10/12 20:03:05.007,n,615.31328,593.00672,364.88492
2024/10/12 20:03:10.008,n,615.4124,592.87476,364.86248
2024/10/12 20:03:15.001,n,615.31328,592.75816,364.732
2024/10/12 20:03:20.000,n,615.08124,593.2896,364.92132
2024/10/12 20:03:25.004,n,615.8432,592.74176,365.036
2024/10/12 20:03:30.000,n,614.75,593.32252,364.745
2024/10/12 20:03:35.008,n,615.66144,592.94096,365.05092
2024/10/12 20:03:40.000,n,615.32976,593.2234,365.028
2024/10/12 20:03:45.126,n,615.13152,593.13972,364.85896
2024/10/12 20:03:50.004,n,615.4458,593.25624,365.11708
2024/10/12 20:03:55.000,n,615.47864,593.1068,365.04456
2024/10/12 20:04:00.008,n,615.14796,593.12328,364.85856
2024/10/12 20:04:05.000,n,615.4458,593.37232,365.18852
2024/10/12 20:04:10.010,n,615.8432,592.808,365.0768
2024/10/12 20:04:15.004,n,614.25348,593.30604,364.44028
2024/10/12 20:04:20.000,n,615.21416,593.07396,364.86748
2024/10/12 20:04:25.040,n,615.4458,593.32252,365.15784
2024/10/12 20:04:30.000,n,615.529,593.12328,365.0846
2024/10/12 20:04:35.010,n,614.96568,593.25624,364.8322
2024/10/12 20:04:40.003,n,615.4124,593.18952,365.0562
2024/10/12 20:04:45.000,n,615.4124,592.97388,364.92348
2024/10/12 20:04:50.006,n,615.01496,592.85728,364.61608
2024/10/12 20:04:55.000,n,615.67784,593.1566,365.19344
2024/10/12 20:05:00.009,n,615.23064,592.87476,364.75472
2024/10/12 20:05:05.002,n,615.32976,593.07396,364.93608
2024/10/12 20:05:10.000,n,615.74416,593.2896,365.3146
2024/10/12 20:05:15.005,n,615.11408,593.18952,364.8792
2024/10/12 20:05:20.000,n,615.34668,593.33892,365.10912
2024/10/12 20:05:25.008,n,615.5952,593.17308,365.15456
2024/10/12 20:05:30.002,n,615.5788,593.057,365.07332
2024/10/12 20:05:35.000,n,615.42884,592.85728,364.86148
2024/10/12 20:05:40.005,n,615.47864,593.25624,365.13652
2024/10/12 20:05:45.000,n,615.56184,592.75816,364.87932
2024/10/12 20:05:50.008,n,615.14796,593.25624,364.94032
2024/10/12 20:05:55.001,n,615.66144,593.18952,365.20392
2024/10/12 20:06:00.094,n,615.5952,593.02368,365.06252
2024/10/12 20:06:05.120,n,615.66144,593.057,365.12236
2024/10/12 20:06:10.000,n,617.18444,592.99028,365.98436
2024/10/12 20:06:15.008,n,615.32976,593.0904,364.9462
2024/10/12 20:06:20.000,n,615.56184,593.00672,365.03232
2024/10/12 20:06:25.011,n,615.69432,592.9574,365.08052
2024/10/12 20:06:30.004,n,615.47864,593.18952,365.09544
2024/10/12 20:06:35.000,n,615.03144,592.79156,364.58544
2024/10/12 20:06:40.007,n,615.18132,593.27272,364.97028
2024/10/12 20:06:45.044,n,614.43572,592.99028,364.35444
2024/10/12 20:06:50.010,n,615.19776,593.13972,364.89824
2024/10/12 20:06:55.003,n,615.56184,593.38924,365.26776
2024/10/12 20:07:00.000,n,615.37956,593.17308,365.0266
2024/10/12 20:07:05.006,n,615.5788,593.12328,365.11412
2024/10/12 20:07:10.000,n,615.03144,592.77464,364.57508
2024/10/12 20:07:15.009,n,615.85968,593.0904,365.26048
2024/10/12 20:07:20.003,n,615.529,592.79156,364.8804
2024/10/12 20:07:25.000,n,615.71076,593.12328,365.1924
2024/10/12 20:07:30.006,n,615.49512,592.9076,364.93172
2024/10/12 20:07:35.058,n,615.5788,593.02368,365.05284
2024/10/12 20:07:40.009,n,615.06476,593.1068,364.79912
2024/10/12 20:07:45.002,n,615.5952,592.87476,364.97088
2024/10/12 20:07:50.000,n,615.36308,592.69148,364.72044
2024/10/12 20:07:55.005,n,615.13152,593.32252,364.97136
2024/10/12 20:08:00.000,n,615.19776,593.00672,364.8164
2024/10/12 20:08:05.010,n,615.8268,593.2398,365.33296
2024/10/12 20:08:10.002,n,615.9428,592.87476,365.17696
2024/10/12 20:08:15.011,n,615.01496,593.07396,364.7494
2024/10/12 20:08:20.005,n,615.5952,593.18952,365.1646
2024/10/12 20:08:25.032,n,615.13152,592.82448,364.66504
2024/10/12 20:08:30.008,n,616.12464,593.40564,365.61184
2024/10/12 20:08:35.001,n,615.23064,592.94096,364.79548
2024/10/12 20:08:40.011,n,615.18132,593.0904,364.85812
2024/10/12 20:08:45.004,n,614.71668,593.80408,365.02128
2024/10/12 20:08:50.000,n,615.69432,592.74176,364.94776
2024/10/12 20:08:55.007,n,615.5788,593.07396,365.08376
2024/10/12 20:09:00.001,n,615.37956,593.1566,365.01648
2024/10/12 20:09:05.011,n,615.87608,593.0904,365.2702
2024/10/12 20:09:10.004,n,615.42884,592.82448,364.84128
2024/10/12 20:09:15.000,n,615.31328,592.60876,364.64008
2024/10/12 20:09:20.007,n,615.5788,592.9076,364.98136
2024/10/12 20:09:25.113,n,615.8268,593.43904,365.45564
2024/10/12 20:09:30.010,n,615.32976,593.07396,364.93608
2024/10/12 20:09:35.003,n,615.36308,593.02368,364.92488
2024/10/12 20:09:40.000,n,615.9264,593.18952,365.36104
2024/10/12 20:09:45.007,n,615.08124,592.9076,364.68636
2024/10/12 20:09:50.000,n,615.36308,593.40564,365.15996
2024/10/12 20:09:55.010,n,615.64452,592.89116,365.01024
2024/10/12 20:10:00.003,n,615.69432,592.97388,365.09068
2024/10/12 20:10:05.000,n,616.3398,592.85728,365.40152
2024/10/12 20:10:10.006,n,615.04832,592.94096,364.68736
2024/10/12 20:10:15.000,n,615.77696,593.1068,365.22152
2024/10/12 20:10:20.009,n,615.80988,592.59236,364.92424
2024/10/12 20:10:25.002,n,615.09764,593.27272,364.92064
2024/10/12 20:10:30.012,n,615.28044,592.72536,364.69232
2024/10/12 20:10:35.006,n,615.19776,592.99028,364.80632
2024/10/12 20:10:40.082,n,615.4622,593.02368,364.98364
2024/10/12 20:10:45.151,n,615.36308,593.32252,365.1088
2024/10/12 20:10:50.003,n,614.96568,593.25624,364.8322
2024/10/12 20:10:55.011,n,615.64452,593.20592,365.204
2024/10/12 20:11:00.005,n,615.5952,593.07396,365.09352
2024/10/12 20:11:05.000,n,615.18132,593.02368,364.81712
2024/10/12 20:11:10.000,n,615.34668,593.2234,365.03804
2024/10/12 20:11:15.001,n,615.74416,593.057,365.1714
2024/10/12 20:11:20.011,n,615.72716,592.94096,365.08988
2024/10/12 20:11:25.005,n,615.62384,593.18788,365.1806
2024/10/12 20:11:30.000,n,614.87824,592.83924,364.52392
2024/10/12 20:11:35.007,n,615.70656,593.00512,365.11712
2024/10/12 20:11:40.000,n,615.54112,592.62312,364.78392
2024/10/12 20:11:45.027,n,615.7892,593.12116,365.23756
2024/10/12 20:11:50.004,n,615.54112,593.07136,365.0598
2024/10/12 20:11:55.009,n,614.97736,593.03844,364.70524
2024/10/12 20:12:00.007,n,615.11036,593.2372,364.90636
2024/10/12 20:12:05.000,n,615.32552,593.13756,364.97268
2024/10/12 20:12:10.010,n,615.02716,593.08776,364.76512
2024/10/12 20:12:15.003,n,615.11036,593.18788,364.876
2024/10/12 20:12:20.000,n,615.4082,592.80536,364.81728
2024/10/12 20:12:25.006,n,615.3086,592.90552,364.81988
2024/10/12 20:12:30.003,n,615.32552,592.97124,364.87032
2024/10/12 20:12:35.009,n,615.42464,592.58972,364.69432
2024/10/12 20:12:40.003,n,615.68956,593.2372,365.24992
2024/10/12 20:12:45.013,n,615.60692,593.02156,365.06816
2024/10/12 20:12:50.006,n,615.19304,592.97124,364.79176
2024/10/12 20:12:55.000,n,615.3584,592.93836,364.8696
2024/10/12 20:13:00.009,n,615.7892,592.70628,364.98212
2024/10/12 20:13:05.101,n,615.27568,593.02156,364.87176
2024/10/12 20:13:10.012,n,615.39124,592.82184,364.8174
2024/10/12 20:13:15.006,n,615.25928,593.00512,364.85188
2024/10/12 20:13:20.000,n,615.06004,593.27056,364.89704
2024/10/12 20:13:25.008,n,615.64024,592.92192,365.0266
2024/10/12 20:13:30.002,n,615.3584,592.83924,364.8086
2024/10/12 20:13:35.012,n,615.70656,592.87212,365.03524
2024/10/12 20:13:40.006,n,614.99384,592.83924,364.59248
2024/10/12 20:13:45.000,n,615.3584,593.07136,364.95144
2024/10/12 20:13:50.008,n,615.8888,593.1042,365.28624
2024/10/12 20:13:55.001,n,615.34192,593.31988,365.0946
2024/10/12 20:14:00.011,n,614.2154,593.00512,364.23288
2024/10/12 20:14:05.004,n,615.25928,592.82184,364.73912
2024/10/12 20:14:10.000,n,615.82208,593.03844,365.20616
2024/10/12 20:14:15.012,n,615.25928,592.78896,364.71892
2024/10/12 20:14:20.001,n,615.7892,592.82184,365.05328
2024/10/12 20:14:25.011,n,615.44104,592.60616,364.71412
2024/10/12 20:14:30.004,n,614.96092,593.12116,364.74632
2024/10/12 20:14:35.000,n,615.34192,592.97124,364.88008
2024/10/12 20:14:40.007,n,615.07648,593.07136,364.78424
2024/10/12 20:14:45.001,n,614.72936,593.33632,364.74124
2024/10/12 20:14:50.010,n,615.47492,593.154,365.0714
2024/10/12 20:14:55.003,n,615.4082,593.17048,365.04196
2024/10/12 20:15:00.013,n,615.14372,592.77252,364.64032
2024/10/12 20:15:05.007,n,615.45752,593.46928,365.25516
2024/10/12 20:15:10.000,n,615.22636,593.1042,364.89336
2024/10/12 20:15:15.010,n,615.39124,592.82184,364.8174
2024/10/12 20:15:20.003,n,614.89472,593.12116,364.70708
2024/10/12 20:15:25.013,n,615.27568,593.07136,364.90236
2024/10/12 20:15:30.005,n,615.20948,593.35376,365.03684
2024/10/12 20:15:35.001,n,615.54112,593.40356,365.26432
2024/10/12 20:15:40.009,n,615.68956,592.87212,365.02516
2024/10/12 20:15:45.002,n,615.3748,593.00512,364.9204
2024/10/12 20:15:50.012,n,615.24284,593.02156,364.85228
2024/10/12 20:15:55.005,n,615.45752,592.93836,364.92836
2024/10/12 20:16:00.000,n,615.70656,592.97124,365.09628
2024/10/12 20:16:05.009,n,614.77916,592.98816,364.5568
2024/10/12 20:16:10.003,n,615.16016,593.05492,364.82376
2024/10/12 20:16:15.011,n,615.24284,592.88856,364.77044
2024/10/12 20:16:20.005,n,615.32552,592.92192,364.84
2024/10/12 20:16:25.000,n,615.3584,593.08776,364.96152
2024/10/12 20:16:30.007,n,617.0642,592.82184,365.80912
2024/10/12 20:16:35.017,n,614.8618,593.05492,364.64684
2024/10/12 20:16:40.011,n,614.96092,592.30732,364.24588
2024/10/12 20:16:45.004,n,615.02716,592.80536,364.5914
2024/10/12 20:16:50.029,n,615.25928,593.27056,365.01524
2024/10/12 20:16:55.007,n,615.39124,593.3034,365.11372
2024/10/12 20:17:00.000,n,615.7892,593.12116,365.23756
2024/10/12 20:17:05.010,n,616.35248,592.42388,365.14192
2024/10/12 20:17:10.003,n,615.19304,593.37016,365.03724
2024/10/12 20:17:15.065,n,615.59044,593.07136,365.08904
2024/10/12 20:17:20.008,n,615.3748,592.90552,364.85912
2024/10/12 20:17:25.001,n,615.5078,593.03844,365.0198
2024/10/12 20:17:30.010,n,615.57404,593.08776,365.08944
2024/10/12 20:17:35.003,n,614.679,592.88856,364.43616
2024/10/12 20:17:40.013,n,615.49132,593.27056,365.15288
2024/10/12 20:17:45.006,n,615.25928,593.12116,364.92328
2024/10/12 20:17:50.000,n,615.17656,592.87212,364.72108
2024/10/12 20:17:55.093,n,615.3584,593.02156,364.92076
2024/10/12 20:18:00.004,n,615.29212,593.2536,365.02428
2024/10/12 20:18:05.013,n,615.59044,593.00512,365.04828
2024/10/12 20:18:10.005,n,614.89472,592.85572,364.54384
2024/10/12 20:18:15.000,n,615.3748,592.83924,364.81832
2024/10/12 20:18:20.009,n,614.91112,592.6898,364.45156
2024/10/12 20:18:25.002,n,614.92804,593.154,364.74704
2024/10/12 20:18:30.012,n,615.5576,592.83924,364.92672
2024/10/12 20:18:35.005,n,615.01076,592.93836,364.66348
2024/10/12 20:18:40.000,n,614.8618,592.97124,364.59536
2024/10/12 20:18:45.008,n,614.96092,593.2372,364.81768
2024/10/12 20:18:50.002,n,615.82208,593.12116,365.25708
2024/10/12 20:18:55.011,n,615.65672,593.2536,365.24056
2024/10/12 20:19:00.071,n,615.85492,592.87212,365.12324
2024/10/12 20:19:05.000,n,614.94452,593.13756,364.74668
2024/10/12 20:19:10.007,n,615.07648,593.17048,364.8452
2024/10/12 20:19:15.001,n,615.25928,593.20436,364.97444
2024/10/12 20:19:20.010,n,615.3086,592.95476,364.85016
2024/10/12 20:19:25.004,n,615.68956,593.00512,365.10704
2024/10/12 20:19:30.014,n,615.01076,593.02156,364.71464
2024/10/12 20:19:35.108,n,615.77228,593.1042,365.21712
2024/10/12 20:19:40.000,n,615.98792,593.18788,365.39656
2024/10/12 20:19:45.010,n,615.04364,593.05492,364.75468
2024/10/12 20:19:50.004,n,615.25928,592.62312,364.61688
2024/10/12 20:19:55.013,n,615.5078,593.00512,364.99928
2024/10/12 20:20:00.006,n,614.8618,593.07136,364.65696
2024/10/12 20:20:05.043,n,615.39124,593.18788,365.04264
2024/10/12 20:20:10.009,n,615.22636,593.08776,364.88324
2024/10/12 20:20:15.003,n,615.42464,592.95476,364.91896
2024/10/12 20:20:20.012,n,614.7956,593.03844,364.59744
2024/10/12 20:20:25.006,n,614.82844,593.22076,364.729
2024/10/12 20:20:30.000,n,615.24284,593.154,364.93376
2024/10/12 20:20:35.009,n,615.04364,592.97124,364.7032
2024/10/12 20:20:40.002,n,615.67316,593.2372,365.2402
2024/10/12 20:20:45.012,n,615.64024,593.2372,365.22068
2024/10/12 20:20:50.006,n,615.3748,593.03844,364.94096
2024/10/12 20:20:55.001,n,615.62384,593.33632,365.27196
2024/10/12 20:21:00.009,n,615.3748,592.70628,364.73656
2024/10/12 20:21:05.002,n,614.92804,592.98816,364.645
2024/10/12 20:21:10.051,n,615.47492,592.92192,364.92856
2024/10/12 20:21:15.005,n,615.62384,593.05492,365.09876
2024/10/12 20:21:20.000,n,615.27568,593.13756,364.94312
2024/10/12 20:21:25.008,n,615.49132,593.07136,365.03028
2024/10/12 20:21:30.002,n,615.14372,592.63952,364.55852
2024/10/12 20:21:35.011,n,615.02716,593.20436,364.8368
2024/10/12 20:21:40.005,n,615.47492,592.93836,364.93868
2024/10/12 20:21:45.014,n,615.14372,593.18788,364.8958
2024/10/12 20:21:50.008,n,615.67316,593.2372,365.2402
2024/10/12 20:21:55.000,n,615.73936,592.98816,365.12616
2024/10/12 20:22:00.027,n,616.36888,592.97124,365.48904
2024/10/12 20:22:05.004,n,615.09392,592.95476,364.72288
2024/10/12 20:22:10.014,n,615.3584,593.00512,364.91068
2024/10/12 20:22:15.007,n,616.71608,593.3866,365.951
2024/10/12 20:22:20.000,n,615.57404,592.73912,364.8748
2024/10/12 20:22:25.010,n,615.01076,593.20436,364.82704
2024/10/12 20:22:30.003,n,615.19304,593.07136,364.85336
2024/10/12 20:22:35.013,n,615.14372,592.92192,364.7322
2024/10/12 20:22:40.007,n,615.42464,592.92192,364.89876
2024/10/12 20:22:45.003,n,614.97736,593.2372,364.82744
2024/10/12 20:22:50.142,n,615.34192,592.97124,364.88008
2024/10/12 20:22:55.002,n,615.20948,593.6192,365.20016
2024/10/12 20:23:00.012,n,615.955,593.05492,365.29516
2024/10/12 20:23:05.005,n,614.57996,592.90552,364.38784
2024/10/12 20:23:10.000,n,615.19304,593.20436,364.9352
2024/10/12 20:23:15.009,n,614.57996,593.08776,364.49984
2024/10/12 20:23:20.002,n,615.70656,593.3034,365.3008
2024/10/12 20:23:25.012,n,615.49132,593.2372,365.13236
2024/10/12 20:23:30.006,n,615.52424,593.287,365.18252
2024/10/12 20:23:35.000,n,615.06004,593.1042,364.79468
2024/10/12 20:23:40.055,n,614.99384,593.27056,364.85776
2024/10/12 20:23:45.001,n,615.35224,593.364,365.12788
2024/10/12 20:23:50.011,n,615.23616,592.76684,364.6916
2024/10/12 20:23:55.005,n,615.35224,593.0154,364.91332
2024/10/12 20:24:00.014,n,615.6172,592.89984,364.99932
2024/10/12 20:24:05.008,n,615.33528,593.11548,364.96488
2024/10/12 20:24:10.001,n,615.6834,592.96608,365.07936
2024/10/12 20:24:15.011,n,615.5674,592.96608,365.01056
2024/10/12 20:24:20.004,n,615.31884,593.13188,364.96524
2024/10/12 20:24:25.014,n,615.58428,592.98248,365.03072
2024/10/12 20:24:30.060,n,615.35224,593.231,365.04604
2024/10/12 20:24:35.001,n,615.40156,593.364,365.15712
2024/10/12 20:24:40.010,n,615.16992,593.28132,364.9688
2024/10/12 20:24:45.004,n,615.667,593.2146,365.22264
2024/10/12 20:24:50.013,n,615.98176,593.18172,365.38908
2024/10/12 20:24:55.007,n,615.6336,593.1982,365.19276
2024/10/12 20:25:00.000,n,615.13652,592.76684,364.63252
2024/10/12 20:25:05.010,n,614.75556,593.13188,364.63112
2024/10/12 20:25:10.003,n,615.16992,593.03228,364.8156
2024/10/12 20:25:15.013,n,615.28596,593.1982,364.98652
2024/10/12 20:25:20.006,n,616.06444,593.11548,365.39736
2024/10/12 20:25:25.000,n,615.51756,593.1982,365.12392
2024/10/12 20:25:30.011,n,615.5674,593.13188,365.11268
2024/10/12 20:25:35.085,n,615.35224,593.11548,364.97496
2024/10/12 20:25:40.012,n,614.80584,593.82916,365.08968
2024/10/12 20:25:45.005,n,614.88856,592.99896,364.62828
2024/10/12 20:25:50.000,n,615.69984,593.03228,365.12988
2024/10/12 20:25:55.008,n,614.47468,593.24848,364.53616
2024/10/12 20:26:00.002,n,614.55684,592.4182,364.07464
2024/10/12 20:26:05.012,n,615.60076,593.1648,365.15272
2024/10/12 20:26:10.187,n,616.49476,593.231,365.7238
2024/10/12 20:26:15.015,n,615.33528,593.364,365.1178
2024/10/12 20:26:20.008,n,614.77196,593.51344,364.8754
2024/10/12 20:26:25.057,n,615.65004,592.83308,364.97768
2024/10/12 20:26:30.011,n,614.95476,593.18172,364.77992
2024/10/12 20:26:35.005,n,615.51756,593.26488,365.16496
2024/10/12 20:26:40.014,n,615.4842,593.14836,365.07344
2024/10/12 20:26:45.008,n,615.55096,593.1982,365.14372
2024/10/12 20:26:50.001,n,615.03692,593.13188,364.79804
2024/10/12 20:26:55.010,n,615.69984,592.63384,364.88456
2024/10/12 20:27:00.004,n,615.11964,593.38044,364.99992
2024/10/12 20:27:05.013,n,615.5674,593.2978,365.2148
2024/10/12 20:27:10.007,n,615.60076,593.28132,365.22444
2024/10/12 20:27:15.034,n,615.58428,592.84956,364.94888
2024/10/12 20:27:20.010,n,614.95476,593.08208,364.71864
2024/10/12 20:27:25.003,n,615.02052,593.11548,364.7782
2024/10/12 20:27:30.013,n,615.5674,592.734,364.86772
2024/10/12 20:27:35.007,n,615.36864,592.94964,364.88264
2024/10/12 20:27:40.000,n,615.51756,593.11548,365.073
2024/10/12 20:27:45.009,n,615.21972,592.98248,364.81456
2024/10/12 20:27:50.003,n,615.36864,592.81664,364.8008
2024/10/12 20:27:55.012,n,615.03692,593.06568,364.75728
2024/10/12 20:28:00.006,n,615.84876,593.18172,365.3102
2024/10/12 20:28:05.000,n,615.5674,592.96608,365.01056
