"Timestamp","TZ","S_4_V (V)","S_4_I (mA)","Calculation (Watts)"
2024/05/17 11:04:30.000,n,617.04524,592.78932,365.7778
2024/05/17 11:04:35.009,n,617.4098,592.92232,366.076
2024/05/17 11:04:40.003,n,617.04524,592.85504,365.8184
2024/05/17 11:04:45.029,n,617.9726,593.08812,366.5122
2024/05/17 11:04:50.005,n,617.07808,592.85504,365.83784
2024/05/17 11:04:55.000,n,617.07808,593.46968,366.21712
2024/05/17 11:05:00.009,n,618.28632,593.005,366.64688
2024/05/17 11:05:05.002,n,617.14484,593.005,365.96996
2024/05/17 11:05:10.000,n,617.19464,593.1046,366.061
2024/05/17 11:05:15.005,n,617.02876,592.98804,365.89064
2024/05/17 11:05:20.000,n,618.00544,592.8058,366.35716
2024/05/17 11:05:25.008,n,617.02876,593.1046,365.9626
2024/05/17 11:05:30.002,n,617.47552,592.93872,366.12516
2024/05/17 11:05:35.000,n,617.4098,593.005,366.12712
2024/05/17 11:05:40.005,n,617.27728,592.88844,365.97656
2024/05/17 11:05:45.112,n,617.45912,593.05428,366.18672
2024/05/17 11:05:50.008,n,617.52532,593.17084,366.29804
2024/05/17 11:05:55.019,n,617.67424,593.27044,366.44788
2024/05/17 11:06:00.113,n,617.22748,593.08812,366.07028
2024/05/17 11:06:05.005,n,617.65728,593.22016,366.40672
2024/05/17 11:06:10.012,n,617.16176,592.93872,365.93908
2024/05/17 11:06:15.024,n,617.3764,593.22016,366.24012
2024/05/17 11:06:20.001,n,617.57464,593.27044,366.3888
2024/05/17 11:06:25.074,n,617.21104,593.03784,366.02952
2024/05/17 11:06:30.004,n,617.65728,592.872,366.19172
2024/05/17 11:06:35.000,n,617.49196,593.28736,366.35016
2024/05/17 11:06:40.007,n,617.34352,592.78932,365.95464
2024/05/17 11:06:45.000,n,617.54176,593.03784,366.2256
2024/05/17 11:06:50.010,n,617.54176,592.8058,366.08232
2024/05/17 11:06:55.003,n,617.57464,593.12104,366.29652
2024/05/17 11:07:00.000,n,617.64088,592.8058,366.14108
2024/05/17 11:07:05.006,n,617.60796,593.18724,366.35716
2024/05/17 11:07:10.000,n,617.47552,592.70564,365.98124
2024/05/17 11:07:15.009,n,617.32708,593.28736,366.25236
2024/05/17 11:07:20.003,n,617.62444,593.05428,366.28484
2024/05/17 11:07:25.000,n,616.66468,592.92232,365.63424
2024/05/17 11:07:30.006,n,617.50892,593.08812,366.2372
2024/05/17 11:07:35.000,n,617.19464,593.12104,366.07112
2024/05/17 11:07:40.009,n,617.3102,593.02144,366.07816
2024/05/17 11:07:45.004,n,617.45912,592.93872,366.1154
2024/05/17 11:07:50.000,n,617.34352,593.1544,366.18004
2024/05/17 11:07:55.006,n,617.3102,593.23708,366.21128
2024/05/17 11:08:00.000,n,617.39284,592.98804,366.10656
2024/05/17 11:08:05.009,n,617.64088,593.1544,366.3564
2024/05/17 11:08:10.002,n,617.3764,593.05428,366.13772
2024/05/17 11:08:15.012,n,616.74736,592.78932,365.60124
2024/05/17 11:08:20.005,n,617.77388,593.005,366.343
2024/05/17 11:08:25.000,n,617.57464,593.18724,366.3374
2024/05/17 11:08:30.008,n,617.17816,593.18724,366.10224
2024/05/17 11:08:35.004,n,616.33348,593.25348,365.642
2024/05/17 11:08:40.011,n,617.44264,593.05428,366.17696
2024/05/17 11:08:45.005,n,617.50892,592.6892,365.99088
2024/05/17 11:08:50.000,n,617.26088,592.9552,366.00804
2024/05/17 11:08:55.008,n,617.55816,593.13744,366.29688
2024/05/17 11:09:00.001,n,617.36,592.6394,365.87184
2024/05/17 11:09:05.011,n,617.69068,593.12104,366.36536
2024/05/17 11:09:10.005,n,617.69068,592.8058,366.1706
2024/05/17 11:09:15.000,n,616.8634,593.1046,365.86452
2024/05/17 11:09:20.007,n,618.15436,592.88844,366.49656
2024/05/17 11:09:25.002,n,617.01184,593.02144,365.90124
2024/05/17 11:09:30.011,n,617.62444,593.07072,366.295
2024/05/17 11:09:35.004,n,617.34352,592.70564,365.90296
2024/05/17 11:09:40.000,n,617.47552,592.8058,366.04308
2024/05/17 11:09:45.061,n,617.06164,593.08812,365.97192
2024/05/17 11:09:50.049,n,617.79028,593.1544,366.44504
2024/05/17 11:09:55.011,n,617.16176,593.22016,366.1128
2024/05/17 11:10:00.004,n,617.24444,593.02144,366.0392
2024/05/17 11:10:05.000,n,617.22748,592.88844,365.94704
2024/05/17 11:10:10.007,n,617.29372,593.1046,366.11976
2024/05/17 11:10:15.026,n,617.45912,593.02144,366.16648
2024/05/17 11:10:20.010,n,618.38592,593.03784,366.72624
2024/05/17 11:10:25.004,n,617.19464,592.88844,365.92756
2024/05/17 11:10:30.013,n,617.36,593.03784,366.11784
2024/05/17 11:10:35.006,n,616.8634,593.12104,365.87468
2024/05/17 11:10:40.000,n,617.26088,593.03784,366.05904
2024/05/17 11:10:45.010,n,617.21104,592.90484,365.94744
2024/05/17 11:10:50.003,n,617.36,593.12104,366.1692
2024/05/17 11:10:55.013,n,616.64824,593.13744,365.7572
2024/05/17 11:11:00.006,n,617.14484,593.07072,366.01052
2024/05/17 11:11:05.000,n,617.4262,592.70564,365.952
2024/05/17 11:11:10.010,n,616.66468,592.93872,365.64436
2024/05/17 11:11:15.002,n,617.26088,593.1544,366.131
2024/05/17 11:11:20.012,n,617.45912,592.93872,366.1154
2024/05/17 11:11:25.009,n,617.17816,592.70564,365.80496
2024/05/17 11:11:30.000,n,617.4262,593.1046,366.19832
2024/05/17 11:11:35.142,n,617.06164,592.9716,365.90004
2024/05/17 11:11:40.002,n,617.44264,593.1046,366.20808
2024/05/17 11:11:45.029,n,617.12836,593.005,365.9602
2024/05/17 11:11:50.005,n,617.45912,592.90484,366.09452
2024/05/17 11:11:55.000,n,617.3764,592.872,366.02516
2024/05/17 11:12:00.009,n,617.64088,592.872,366.18196
2024/05/17 11:12:05.001,n,616.94612,592.9716,365.83156
2024/05/17 11:12:10.011,n,617.3102,593.005,366.06804
2024/05/17 11:12:15.004,n,617.50892,592.6728,365.98072
2024/05/17 11:12:20.000,n,617.09552,593.1046,366.0022
2024/05/17 11:12:25.007,n,617.4098,592.9552,366.09636
2024/05/17 11:12:30.001,n,617.50892,593.18724,366.2984
2024/05/17 11:12:35.012,n,617.01184,593.03784,365.91136
2024/05/17 11:12:40.004,n,617.49196,592.92232,366.12476
2024/05/17 11:12:45.014,n,617.4262,592.88844,366.06484
2024/05/17 11:12:50.007,n,617.21104,593.12104,366.08088
2024/05/17 11:12:55.000,n,617.54176,592.78932,366.07216
2024/05/17 11:13:00.010,n,617.27728,593.03784,366.0688
2024/05/17 11:13:05.004,n,617.21104,592.78932,365.87612
2024/05/17 11:13:10.013,n,616.99544,593.02144,365.89152
2024/05/17 11:13:15.007,n,617.44264,592.93872,366.10564
2024/05/17 11:13:20.007,n,617.29372,592.85504,365.96568
2024/05/17 11:13:25.079,n,617.3764,592.93872,366.06636
2024/05/17 11:13:30.005,n,617.09552,593.23708,366.08392
2024/05/17 11:13:35.013,n,617.4098,592.92232,366.076
2024/05/17 11:13:40.006,n,616.92912,592.9552,365.81136
2024/05/17 11:13:45.000,n,617.64088,592.93872,366.22316
2024/05/17 11:13:50.009,n,617.09552,592.9716,365.92012
2024/05/17 11:13:55.002,n,617.74096,593.40288,366.56928
2024/05/17 11:14:00.012,n,617.34352,593.08812,366.13908
2024/05/17 11:14:05.006,n,617.14484,592.88844,365.89804
2024/05/17 11:14:10.000,n,617.19464,593.37004,366.22484
2024/05/17 11:14:15.009,n,617.24444,592.6728,365.824
2024/05/17 11:14:20.002,n,617.11192,593.02144,365.9606
2024/05/17 11:14:25.012,n,617.39284,593.1544,366.20928
2024/05/17 11:14:30.006,n,617.64088,592.78932,366.13092
2024/05/17 11:14:35.000,n,617.06164,593.17084,366.02296
2024/05/17 11:14:40.010,n,617.3764,593.17084,366.20968
2024/05/17 11:14:45.002,n,617.62444,593.20368,366.37712
2024/05/17 11:14:50.012,n,617.3764,592.83864,366.00456
2024/05/17 11:14:55.005,n,617.07808,593.17084,366.03272
2024/05/17 11:15:00.071,n,617.14484,593.02144,365.98012
2024/05/17 11:15:05.009,n,617.21104,593.32024,366.20384
2024/05/17 11:15:10.002,n,617.36,593.23708,366.2408
2024/05/17 11:15:15.011,n,617.26088,592.88844,365.96684
2024/05/17 11:15:20.005,n,617.55816,592.9716,366.19444
2024/05/17 11:15:25.014,n,617.3764,593.12104,366.17892
2024/05/17 11:15:30.007,n,617.36,593.07072,366.13816
2024/05/17 11:15:35.001,n,617.55816,592.9552,366.18432
2024/05/17 11:15:40.010,n,617.67424,593.32024,366.47868
2024/05/17 11:15:45.004,n,617.4262,592.78932,366.00368
2024/05/17 11:15:50.014,n,616.96252,593.07072,365.9024
2024/05/17 11:15:55.059,n,617.21104,592.9552,365.97848
2024/05/17 11:16:00.006,n,617.04524,592.85504,365.8184
2024/05/17 11:16:05.159,n,617.95564,593.13744,366.53264
2024/05/17 11:16:10.003,n,617.79028,593.005,366.35272
2024/05/17 11:16:15.053,n,616.96252,593.13744,365.9436
2024/05/17 11:16:20.007,n,617.54176,593.18724,366.31792
2024/05/17 11:16:25.052,n,617.9228,592.9552,366.40056
2024/05/17 11:16:30.010,n,617.49196,592.872,366.09368
2024/05/17 11:16:35.003,n,617.17816,592.98804,365.97928
2024/05/17 11:16:40.013,n,617.26088,592.98804,366.02832
2024/05/17 11:16:45.007,n,617.3102,593.05428,366.09844
2024/05/17 11:16:50.000,n,617.50892,592.78932,366.05268
2024/05/17 11:16:55.010,n,617.17816,592.98804,365.97928
2024/05/17 11:17:00.003,n,617.84008,592.88844,366.31024
2024/05/17 11:17:05.012,n,617.07808,592.872,365.84832
2024/05/17 11:17:10.005,n,617.27728,593.05428,366.07896
2024/05/17 11:17:15.015,n,617.07808,593.33668,366.13504
2024/05/17 11:17:20.009,n,617.45912,592.73952,365.9924
2024/05/17 11:17:25.002,n,616.99544,593.12104,365.95296
2024/05/17 11:17:30.012,n,617.59156,592.8058,366.11184
2024/05/17 11:17:35.005,n,618.05524,593.23708,366.65328
2024/05/17 11:17:40.015,n,617.49196,592.7724,366.0322
2024/05/17 11:17:45.011,n,617.32708,592.88844,366.00612
2024/05/17 11:17:50.000,n,617.17816,593.23708,366.13296
2024/05/17 11:17:55.000,n,617.65728,592.72212,366.09912
2024/05/17 11:18:00.005,n,617.24444,592.92232,365.978
2024/05/17 11:18:05.015,n,617.26088,593.03784,366.05904
2024/05/17 11:18:10.000,n,617.60796,593.20368,366.36732
2024/05/17 11:18:15.101,n,617.17816,592.73952,365.82588
2024/05/17 11:18:20.011,n,617.77388,592.78932,366.20976
2024/05/17 11:18:25.071,n,617.44264,593.22016,366.2794
2024/05/17 11:18:30.000,n,617.4098,593.05428,366.15752
2024/05/17 11:18:35.008,n,617.12836,592.8222,365.8474
2024/05/17 11:18:40.001,n,618.12096,593.05428,366.57928
2024/05/17 11:18:45.011,n,617.69068,592.72212,366.11888
2024/05/17 11:18:50.004,n,617.49196,592.9716,366.1552
2024/05/17 11:18:55.015,n,617.07808,593.1046,365.99184
2024/05/17 11:19:00.000,n,617.65728,593.02144,366.284
2024/05/17 11:19:05.000,n,617.29372,593.02144,366.0684
2024/05/17 11:19:10.000,n,617.44264,593.22016,366.2794
2024/05/17 11:19:15.000,n,617.26088,592.92232,365.98772
2024/05/17 11:19:20.000,n,617.4098,592.872,366.045
2024/05/17 11:19:25.000,n,617.65728,593.03784,366.29416
2024/05/17 11:19:30.045,n,617.74096,593.23708,366.46684
2024/05/17 11:19:35.000,n,617.85652,592.73952,366.22796
2024/05/17 11:19:40.000,n,617.52532,592.93872,366.15468
2024/05/17 11:19:45.000,n,617.09552,592.872,365.85864
2024/05/17 11:19:50.000,n,618.03832,592.9716,366.4792
2024/05/17 11:19:55.016,n,617.57464,593.08812,366.2762
2024/05/17 11:20:00.000,n,616.99544,592.88844,365.80944
2024/05/17 11:20:05.000,n,617.26088,592.83864,365.93608
2024/05/17 11:20:10.000,n,617.45912,593.23708,366.29964
2024/05/17 11:20:15.000,n,617.49196,593.1544,366.26808
2024/05/17 11:20:20.000,n,617.82368,593.18724,366.48512
2024/05/17 11:20:25.030,n,617.21104,593.08812,366.06056
2024/05/17 11:20:30.000,n,617.79028,592.9552,366.32196
2024/05/17 11:20:35.071,n,617.70708,592.73952,366.1394
2024/05/17 11:20:40.000,n,617.77388,593.05428,366.37344
2024/05/17 11:20:45.000,n,617.77388,592.72212,366.1682
2024/05/17 11:20:50.085,n,617.52532,592.872,366.11348
2024/05/17 11:20:55.091,n,617.3764,593.22016,366.24012
2024/05/17 11:21:00.000,n,617.74096,593.07072,366.36412
2024/05/17 11:21:05.074,n,617.44264,592.872,366.06444
2024/05/17 11:21:10.000,n,617.44264,592.85504,366.05396
2024/05/17 11:21:15.000,n,617.12836,593.05428,365.9906
2024/05/17 11:21:20.000,n,618.33612,592.5064,366.36812
2024/05/17 11:21:25.000,n,617.3102,593.20368,366.19064
2024/05/17 11:21:30.000,n,617.57464,592.92232,366.17376
2024/05/17 11:21:35.000,n,617.34352,593.17084,366.19016
2024/05/17 11:21:40.000,n,617.52532,592.88844,366.12364
2024/05/17 11:21:45.001,n,617.47552,593.33668,366.37088
2024/05/17 11:21:50.000,n,617.12836,593.05428,365.9906
2024/05/17 11:21:55.000,n,617.07808,593.13744,366.01212
2024/05/17 11:22:00.000,n,617.44264,592.623,365.91068
2024/05/17 11:22:05.000,n,616.99544,593.05428,365.91176
2024/05/17 11:22:10.000,n,617.39284,593.005,366.11704
2024/05/17 11:22:15.000,n,617.22748,593.17084,366.12132
2024/05/17 11:22:20.000,n,617.29372,593.05428,366.08864
2024/05/17 11:22:25.000,n,617.62444,593.005,366.25436
2024/05/17 11:22:30.000,n,617.57464,592.756,366.07108
2024/05/17 11:22:35.147,n,617.26088,592.872,365.95668
2024/05/17 11:22:40.000,n,617.24444,592.88844,365.95708
2024/05/17 11:22:45.000,n,617.57464,593.005,366.22484
2024/05/17 11:22:50.000,n,617.47552,592.9716,366.14548
2024/05/17 11:22:55.000,n,617.64088,592.83864,366.16136
2024/05/17 11:23:00.000,n,617.29372,593.23708,366.20152
2024/05/17 11:23:05.105,n,617.27728,592.92232,365.99748
2024/05/17 11:23:10.000,n,617.44264,592.7724,366.00292
2024/05/17 11:23:15.000,n,617.44264,593.03784,366.16684
2024/05/17 11:23:20.000,n,617.09552,593.12104,366.01232
2024/05/17 11:23:25.000,n,617.11192,592.78932,365.81736
2024/05/17 11:23:30.000,n,617.52532,593.25348,366.34908
2024/05/17 11:23:35.000,n,617.47552,592.65636,365.9508
2024/05/17 11:23:40.046,n,617.24444,593.08812,366.08036
2024/05/17 11:23:45.000,n,617.3102,592.8058,365.94508
2024/05/17 11:23:50.000,n,617.39284,593.02144,366.12716
2024/05/17 11:23:55.000,n,617.62444,592.8222,366.14152
2024/05/17 11:24:00.001,n,617.50892,592.93872,366.14492
2024/05/17 11:24:05.000,n,617.02876,592.9716,365.88052
2024/05/17 11:24:10.000,n,617.47552,592.83864,366.06336
2024/05/17 11:24:15.000,n,617.3102,593.1544,366.16024
2024/05/17 11:24:20.000,n,617.24444,592.93872,365.98812
2024/05/17 11:24:25.001,n,617.07808,592.9552,365.89964
2024/05/17 11:24:30.000,n,616.92912,593.37004,366.06728
2024/05/17 11:24:35.000,n,617.12836,592.93872,365.91932
2024/05/17 11:24:40.000,n,617.59156,593.05428,366.26532
2024/05/17 11:24:45.000,n,617.21104,593.07072,366.0498
2024/05/17 11:24:50.000,n,617.62444,593.03784,366.27464
2024/05/17 11:24:55.000,n,617.47552,592.9716,366.14548
2024/05/17 11:25:00.021,n,617.3764,593.08812,366.15864
2024/05/17 11:25:05.000,n,617.17816,592.8058,365.8668
2024/05/17 11:25:10.000,n,617.01184,593.13744,365.97284
2024/05/17 11:25:15.000,n,617.3764,593.08812,366.15864
2024/05/17 11:25:20.000,n,617.39284,592.9552,366.08628
2024/05/17 11:25:25.000,n,617.45912,592.83864,366.0536
2024/05/17 11:25:30.000,n,617.11192,593.08812,366.00176
2024/05/17 11:25:35.000,n,617.3102,592.93872,366.02708
2024/05/17 11:25:40.000,n,617.32708,592.92232,366.027
2024/05/17 11:25:45.000,n,617.55816,593.1544,366.30736
2024/05/17 11:25:50.000,n,617.8072,592.85504,366.27008
2024/05/17 11:25:55.000,n,618.25348,593.27044,366.79152
2024/05/17 11:26:00.000,n,617.26088,593.48608,366.33572
2024/05/17 11:26:05.032,n,617.04524,593.03784,365.93116
2024/05/17 11:26:10.000,n,617.21104,593.1046,366.07072
2024/05/17 11:26:15.001,n,616.99544,593.03784,365.9016
2024/05/17 11:26:20.015,n,617.22748,593.05428,366.04936
2024/05/17 11:26:25.010,n,617.19464,593.08812,366.0508
2024/05/17 11:26:30.000,n,617.22748,592.73952,365.85512
2024/05/17 11:26:35.000,n,617.19464,592.85504,365.907
2024/05/17 11:26:40.001,n,617.27728,592.78932,365.91536
2024/05/17 11:26:45.000,n,617.54176,592.90484,366.14348
2024/05/17 11:26:50.000,n,617.44264,593.1046,366.20808
2024/05/17 11:26:55.000,n,617.22748,593.13744,366.10072
2024/05/17 11:27:00.000,n,617.82368,592.78932,366.23924
2024/05/17 11:27:05.129,n,617.3764,592.93872,366.06636
2024/05/17 11:27:10.000,n,617.11192,593.18724,366.06292
2024/05/17 11:27:15.000,n,616.99544,593.02144,365.89152
2024/05/17 11:27:20.000,n,617.52532,592.85504,366.103
2024/05/17 11:27:25.000,n,617.49196,593.28736,366.35016
2024/05/17 11:27:30.000,n,617.09552,592.78932,365.8076
2024/05/17 11:27:35.076,n,617.44264,593.005,366.14656
2024/05/17 11:27:40.000,n,617.24444,593.02144,366.0392
2024/05/17 11:27:45.000,n,617.02876,592.85504,365.8086
2024/05/17 11:27:50.000,n,617.07808,592.98804,365.91988
2024/05/17 11:27:55.000,n,617.34352,593.005,366.08776
2024/05/17 11:28:00.000,n,617.36,593.37004,366.32292
2024/05/17 11:28:05.105,n,617.11192,592.92232,365.89944
2024/05/17 11:28:10.062,n,617.4098,592.9716,366.10648
2024/05/17 11:28:15.000,n,617.39284,593.08812,366.16832
2024/05/17 11:28:20.000,n,617.11192,593.05428,365.98088
2024/05/17 11:28:25.000,n,617.47552,593.08812,366.2174
2024/05/17 11:28:30.002,n,617.4098,592.70564,365.94228
2024/05/17 11:28:35.000,n,617.64088,593.27044,366.42808
2024/05/17 11:28:40.000,n,617.50892,592.6394,365.96012
2024/05/17 11:28:45.000,n,617.24444,592.85504,365.93648
2024/05/17 11:28:50.000,n,617.8072,592.70564,366.17784
2024/05/17 11:28:55.051,n,617.60796,592.92232,366.19356
2024/05/17 11:29:00.000,n,617.45912,592.9552,366.12556
2024/05/17 11:29:05.000,n,617.4098,592.70564,365.94228
2024/05/17 11:29:10.000,n,617.52532,593.1046,366.25712
2024/05/17 11:29:15.000,n,617.49196,593.22016,366.30864
2024/05/17 11:29:20.001,n,617.22748,593.05428,366.04936
2024/05/17 11:29:25.000,n,617.36,593.35308,366.31248
2024/05/17 11:29:30.000,n,617.36,593.005,366.09756
2024/05/17 11:29:35.000,n,617.3102,592.90484,366.0062
2024/05/17 11:29:40.000,n,617.55816,593.07072,366.25568
2024/05/17 11:29:45.001,n,617.14484,593.08812,366.02128
2024/05/17 11:29:50.000,n,617.47552,592.70564,365.98124
2024/05/17 11:29:55.039,n,617.59156,593.05428,366.26532
2024/05/17 11:30:00.000,n,617.84008,592.7724,366.23856
2024/05/17 11:30:05.000,n,616.7972,592.7724,365.62032
2024/05/17 11:30:10.067,n,617.16176,592.93872,365.93908
2024/05/17 11:30:15.000,n,617.36,592.93872,366.0566
2024/05/17 11:30:20.000,n,617.72356,592.872,366.231
2024/05/17 11:30:25.000,n,617.90632,592.98804,366.41108
2024/05/17 11:30:30.000,n,617.14484,592.9552,365.93924
2024/05/17 11:30:35.000,n,617.74096,592.85504,366.23084
2024/05/17 11:30:40.043,n,617.72356,593.07072,366.3538
2024/05/17 11:30:45.074,n,617.22748,593.33668,366.22368
2024/05/17 11:30:50.000,n,616.99544,592.83864,365.77872
2024/05/17 11:30:55.000,n,617.69068,593.18724,366.40624
2024/05/17 11:31:00.001,n,617.49196,592.85504,366.08324
2024/05/17 11:31:05.000,n,617.24444,593.07072,366.0696
2024/05/17 11:31:10.002,n,617.01184,592.9716,365.87052
2024/05/17 11:31:15.000,n,617.70708,593.12104,366.37508
2024/05/17 11:31:20.000,n,617.29372,593.28736,366.23256
2024/05/17 11:31:25.000,n,617.36,592.73952,365.93364
2024/05/17 11:31:30.079,n,617.22748,592.98804,366.00852
2024/05/17 11:31:35.002,n,616.83,593.03784,365.80352
2024/05/17 11:31:40.000,n,617.26088,592.73952,365.87492
2024/05/17 11:31:45.000,n,617.19464,593.17084,366.10188
2024/05/17 11:31:50.000,n,617.50892,593.1046,366.24736
2024/05/17 11:31:55.124,n,617.49196,593.13744,366.2576
2024/05/17 11:32:00.001,n,617.7574,593.25348,366.48672
2024/05/17 11:32:05.000,n,617.65728,593.07072,366.31448
2024/05/17 11:32:10.000,n,617.02876,593.03784,365.9214
2024/05/17 11:32:15.000,n,617.54176,592.85504,366.11276
2024/05/17 11:32:20.000,n,617.59156,593.07072,366.27548
2024/05/17 11:32:25.001,n,617.45912,593.005,366.15636
2024/05/17 11:32:30.000,n,616.99544,592.8222,365.7686
2024/05/17 11:32:35.000,n,617.3102,593.1046,366.12952
2024/05/17 11:32:40.000,n,616.91272,592.98804,365.82188
2024/05/17 11:32:45.000,n,617.59156,593.22016,366.36772
2024/05/17 11:32:50.001,n,617.07808,593.1544,366.0226
2024/05/17 11:32:55.000,n,617.45912,593.17084,366.25876
2024/05/17 11:33:00.003,n,617.3102,592.92232,366.01696
2024/05/17 11:33:05.000,n,617.57464,593.1544,366.31712
2024/05/17 11:33:10.000,n,617.24444,593.13744,366.1108
2024/05/17 11:33:15.000,n,616.97896,593.03784,365.89188
2024/05/17 11:33:20.000,n,617.19464,593.17084,366.10188
2024/05/17 11:33:25.004,n,617.27728,593.20368,366.17116
2024/05/17 11:33:30.000,n,617.44264,592.88844,366.0746
2024/05/17 11:33:35.000,n,617.3102,592.98804,366.05756
2024/05/17 11:33:40.000,n,617.65728,593.23708,366.41716
2024/05/17 11:33:45.049,n,617.24444,593.18724,366.14156
2024/05/17 11:33:50.003,n,617.4098,592.9552,366.09636
2024/05/17 11:33:55.000,n,616.92912,593.12104,365.91368
2024/05/17 11:34:00.000,n,617.4262,592.72212,365.96216
2024/05/17 11:34:05.000,n,617.49196,593.1046,366.23732
2024/05/17 11:34:10.000,n,617.3102,592.90484,366.0062
2024/05/17 11:34:15.001,n,617.32708,593.13744,366.15984
2024/05/17 11:34:20.000,n,617.52532,592.7724,366.05196
2024/05/17 11:34:25.000,n,616.92912,593.18724,365.95448
2024/05/17 11:34:30.081,n,616.8634,593.1544,365.89528
2024/05/17 11:34:35.000,n,616.92912,592.83864,365.7394
2024/05/17 11:34:40.002,n,616.92912,592.9716,365.82148
2024/05/17 11:34:45.000,n,617.36,593.23708,366.2408
2024/05/17 11:34:50.000,n,616.8634,592.98804,365.79264
2024/05/17 11:34:55.000,n,617.34352,592.78932,365.95464
2024/05/17 11:35:00.000,n,617.54176,593.12104,366.277
2024/05/17 11:35:05.001,n,616.96252,593.38648,366.09724
2024/05/17 11:35:10.000,n,617.24444,593.02144,366.0392
2024/05/17 11:35:15.004,n,617.4262,593.005,366.13684
2024/05/17 11:35:20.000,n,617.4098,592.90484,366.06524
2024/05/17 11:35:25.000,n,617.16176,592.85504,365.88744
2024/05/17 11:35:30.000,n,616.84648,593.33668,365.99764
2024/05/17 11:35:35.000,n,616.99544,592.85504,365.78884
2024/05/17 11:35:40.004,n,617.49196,592.78932,366.04264
2024/05/17 11:35:45.000,n,617.04524,593.02144,365.92104
2024/05/17 11:35:50.139,n,617.27728,592.88844,365.97656
2024/05/17 11:35:55.000,n,616.99544,593.07072,365.92192
2024/05/17 11:36:00.093,n,617.47552,593.18724,366.27864
2024/05/17 11:36:05.003,n,616.91272,593.02144,365.84248
2024/05/17 11:36:10.061,n,617.22748,593.08812,366.07028
2024/05/17 11:36:15.000,n,617.16176,593.13744,366.06172
2024/05/17 11:36:20.000,n,617.3102,592.9552,366.03728
2024/05/17 11:36:25.037,n,617.14484,593.08812,366.02128
2024/05/17 11:36:30.003,n,617.27728,593.07072,366.08908
2024/05/17 11:36:35.000,n,617.19464,592.98804,365.98904
2024/05/17 11:36:40.000,n,617.06164,593.17084,366.02296
2024/05/17 11:36:45.000,n,617.16176,592.9552,365.94924
2024/05/17 11:36:50.000,n,617.02876,593.18724,366.0136
2024/05/17 11:36:55.002,n,617.59156,593.28736,366.40924
2024/05/17 11:37:00.000,n,617.50892,592.756,366.03212
2024/05/17 11:37:05.000,n,617.17816,593.08812,366.04104
2024/05/17 11:37:10.000,n,617.64088,593.1544,366.3564
2024/05/17 11:37:15.000,n,616.7972,593.05428,365.7942
2024/05/17 11:37:20.003,n,617.09552,593.30384,366.12512
2024/05/17 11:37:25.033,n,617.02876,592.92232,365.85008
2024/05/17 11:37:30.005,n,616.8136,593.13744,365.85524
2024/05/17 11:37:35.000,n,617.49196,593.18724,366.28832
2024/05/17 11:37:40.095,n,617.21104,592.9552,365.97848
2024/05/17 11:37:45.001,n,616.99544,593.13744,365.96312
2024/05/17 11:37:50.000,n,617.19464,593.03784,366.01976
2024/05/17 11:37:55.004,n,617.29372,592.90484,365.99644
2024/05/17 11:38:00.000,n,617.24444,592.88844,365.95708
2024/05/17 11:38:05.053,n,617.49196,593.07072,366.2164
2024/05/17 11:38:10.001,n,617.21104,592.9552,365.97848
2024/05/17 11:38:15.000,n,617.07808,592.92232,365.87932
2024/05/17 11:38:20.005,n,617.7574,593.07072,366.37384
2024/05/17 11:38:25.000,n,616.96252,593.12104,365.93344
2024/05/17 11:38:30.000,n,617.54176,592.85504,366.11276
2024/05/17 11:38:35.001,n,617.60796,593.12104,366.31628
2024/05/17 11:38:40.000,n,617.49196,593.23708,366.31908
2024/05/17 11:38:45.003,n,617.3764,593.43676,366.37384
2024/05/17 11:38:50.000,n,617.50892,592.98804,366.1754
2024/05/17 11:38:55.000,n,617.45912,592.93872,366.1154
2024/05/17 11:39:00.000,n,617.90632,593.13744,366.5034
2024/05/17 11:39:05.006,n,617.55816,593.07072,366.25568
2024/05/17 11:39:10.003,n,616.97896,593.28736,366.0458
2024/05/17 11:39:15.000,n,616.63184,592.83864,365.56316
2024/05/17 11:39:20.072,n,617.47552,592.65636,365.9508
2024/05/17 11:39:25.000,n,617.54176,593.07072,366.24596
2024/05/17 11:39:30.017,n,617.90632,593.1544,366.51384
2024/05/17 11:39:35.002,n,617.22748,592.83864,365.91628
2024/05/17 11:39:40.000,n,617.04524,593.005,365.91092
2024/05/17 11:39:45.039,n,617.60796,592.88844,366.17264
2024/05/17 11:39:50.000,n,617.26088,592.85504,365.94624
2024/05/17 11:39:55.000,n,617.54176,593.27044,366.36928
2024/05/17 11:40:00.002,n,617.21104,592.9552,365.97848
2024/05/17 11:40:05.000,n,617.69068,593.32024,366.48836
2024/05/17 11:40:10.005,n,617.06164,593.12104,365.99224
2024/05/17 11:40:15.000,n,617.57464,592.93872,366.18388
2024/05/17 11:40:20.000,n,617.4262,592.872,366.05472
2024/05/17 11:40:25.001,n,617.54176,593.05428,366.23576
2024/05/17 11:40:30.000,n,616.94612,592.93872,365.81124
2024/05/17 11:40:35.004,n,617.44264,593.02144,366.15672
2024/05/17 11:40:40.000,n,617.21104,592.73952,365.84536
2024/05/17 11:40:45.000,n,617.49196,593.07072,366.2164
2024/05/17 11:40:50.001,n,617.72356,592.9716,366.29256
2024/05/17 11:40:55.000,n,617.22748,593.60212,366.38756
