Time,V(v),E.Y,E.Y.00,E.Y.01,E.Y.02,E.Y.03,E.Y.04,E.Y.05,E.Y.06,E.Y.07,E.Y.08,E.X,E.X.00,E.X.01,E.X.02,E.X.03,E.X.04,E.X.05,E.X.06,E.X.07,E.X.08,V(v).00,V(v).01,V(v).02,V(v).03,V(v).04,V(v).05,V(v).06,V(v).07,V(v).08,Vt(v),U0,U1
1989-03-12 19:18:00,-6.43359324441953,-16.734171479280484,-6.37911742315206,-1.2067514213535022,-0.3424516682285658,-0.9091314622149377,-0.502314865584704,-0.908753537384741,-1.6426880645694493,-0.37182777015384894,-4.471135266638672,-0.676271473418475,0.4201598621048262,-1.9231186507794926,-0.06547633832924023,0.2518267290838894,0.01804802709490061,0.2538437355368444,0.7705886305721343,0.14694055954634655,-0.5490840282486835,-0.9045652183245116,-0.7489279138994981,-0.6395043333896576,-0.20439367401447617,-0.24633970432627644,-0.2937871902766043,-1.39854346699725,-0.35522044058281677,-1.6423113026084395,-4.71359324441953,1.73,0.010000000000000009
1989-03-12 19:19:00,-7.50798471359046,-19.143414340223895,-6.935537189782734,-1.3475806087282427,-0.45301330764515924,-1.0381695139017324,-0.6191599636121082,-1.0375883466988853,-1.7885615056512618,-0.4396963354972185,-5.484107568706555,-1.1504564611669057,0.16051949389649953,-1.9248039784656903,-0.11028550345189547,0.21075795821945872,-0.025208695068511335,0.21323924897267352,0.7325791669845654,0.1484207077873742,-0.55567486004138,-1.0101103031884375,-0.7947924586708746,-0.8530383887714692,-0.24201901293640776,-0.3159757556584258,-0.3497351419238592,-1.5426113333330618,-0.42383282277298595,-1.975869496334938,-5.50798471359046,1.99,-0.010000000000000009
1989-03-12 19:20:00,-7.592794374320192,-19.27973169899549,-7.102394970578178,-1.4443681580024696,-0.49380540628820996,-1.0963678362670892,-0.6640263151426091,-1.096146562713793,-1.877770354872716,-0.46427217293144346,-5.040579922198984,-0.9932809388810363,0.08513098200843258,-1.9504983059851804,-0.08984775574460736,0.22765892952355224,-0.005239221841900574,0.229537005592285,0.7364572830783578,0.12942053403471612,-0.35590038954669156,-1.0415386216607996,-0.8308890853826005,-0.9207829570773842,-0.25501583316668097,-0.33320727285070595,-0.36867727728169114,-1.6256514691436157,-0.45158840624168556,-1.7654434515150281,-5.482794374320193,2.05,-0.06
1989-03-12 19:21:00,-8.51112353722551,-21.03767325629201,-7.117800770745453,-1.482145968701393,-0.6157716591682594,-1.2376470025507906,-0.792844020081002,-1.2370502816350522,-2.032825763875178,-0.5058900367044877,-6.015697752830392,-0.9298405040240718,0.32808321304348115,-1.897303997028103,-0.12189459315595506,0.1907026882633937,-0.03964664591148463,0.19242004631799706,0.697187039707873,0.13130745728881185,-0.4106957125500862,-1.0219665979051462,-0.8331887011180602,-1.1511522822902245,-0.2953123075742809,-0.4065265546557585,-0.42850522776913297,-1.7785763316662406,-0.4935164997813932,-2.102379034465273,-6.26112353722551,2.19,-0.06
1989-03-12 19:22:00,-8.532991355764086,-21.633308838215278,-7.186653204770107,-1.5281458995906463,-0.5832356574822284,-1.1878656827430927,-0.7517292297887856,-1.1848347465608353,-1.9655991160612643,-0.6301051573732419,-6.6151401438450765,-0.10495592715953267,0.511834826765658,-1.834206393434783,-0.036004248565633196,0.30731380993533663,0.05803999005925725,0.31120856859538515,0.8498637937767135,0.10217452825504998,-0.3751808025465172,-1.0156136253075634,-0.836300998150135,-1.0666037555659549,-0.2694956490620991,-0.3605894791739829,-0.38672772436873487,-1.6869440083121368,-0.6238366385180464,-2.2868794773054324,-6.4629913557640855,2.04,-0.03
1989-03-12 19:23:00,-9.13477776251955,-22.235200381243697,-7.28100973774007,-1.5714620424554617,-0.7261050062751243,-1.3909886278945771,-0.9163586960371657,-1.3915142460938739,-2.243929551429153,-0.616399220555472,-6.097433252762797,-0.18241153061265455,0.7244761543747986,-1.780376697163206,-0.07937392265322094,0.21861190235619632,-0.0021463682286779473,0.2183279656785069,0.6951195875628425,0.10803417509461052,-0.2850843276345046,-1.010430270831759,-0.8402734676334207,-1.3381957866615506,-0.33142063633676905,-0.45850589002385,-0.48165921364196895,-1.977182135593819,-0.6090630160546666,-2.0880473457417463,-6.79477776251955,2.23,-0.11000000000000001
1989-03-12 19:24:00,-9.292654197521657,-23.247486573837428,-7.306376228833315,-1.6271447255647238,-0.7584288026970744,-1.398149024873817,-0.9377781622875623,-1.394936178112229,-2.21569861622072,-0.6946977652125362,-6.91427707003545,0.9603733888089809,1.2324638923321045,-1.6680928996204405,-0.12168251574878107,0.1816427432929249,-0.042198722047601556,0.18214271404364554,0.6631158908269664,0.1221013934695057,0.410880892260657,-0.9684959795770797,-0.8373456287176729,-1.4093463519324478,-0.33739906870415454,-0.47962035686947807,-0.48969861654742547,-1.9566500876066908,-0.6863784115939197,-2.127719695972789,-6.952654197521657,2.18,-0.16
1989-03-12 19:25:00,-9.33175661231634,-22.682141087731182,-7.021727140363515,-1.6057522876795145,-0.8072657881946141,-1.474127594611876,-0.9956917789710913,-1.4720040799306418,-2.3241399058331855,-0.720642754518251,-6.260789757628493,1.1123196167545668,1.3906809055459106,-1.5806904050490524,-0.11500609607723929,0.1839734031743052,-0.036562913572099544,0.18411493310371102,0.6560774393619387,0.16445598346200177,0.2652763668050908,-0.9122185861964073,-0.8141280710000501,-1.495764093843934,-0.3565797453787483,-0.5070977235805103,-0.5182639735466319,-2.0597872755732882,-0.7063822584187297,-1.9615348847780403,-6.971756612316341,2.1799999999999997,-0.18
1989-03-12 19:26:00,-9.55496721941648,-22.345448227781258,-7.226058935950942,-1.6421128233203939,-0.8238423282344648,-1.4734844827470455,-1.0051755831323326,-1.4686048796634956,-2.2952186641121366,-0.6740797605156831,-5.736870770104766,-0.04317884639495406,1.529111095905186,-1.5272132235885882,-0.11344597062233129,0.18391577108013774,-0.035235208880690934,0.18398241561943782,0.649932211223563,0.031597008685202814,-0.9458229458168709,-0.9299547603363995,-0.815916530000956,-1.525307341318107,-0.35642164381356534,-0.5114921433918204,-0.5170125528664593,-2.0337786177256856,-0.6789503673307634,-2.1861332626327235,-7.144967219416479,2.31,-0.09999999999999999
1989-03-12 19:27:00,-9.924928345248505,-24.12012965370985,-7.523438169217781,-1.7254503390796891,-0.8655609978855013,-1.5417551576893231,-1.0557834425491377,-1.5382537836738783,-2.398144939422703,-0.7585693275366203,-6.71317349665522,0.6633577214219764,1.2656623716307827,-1.5210202742805303,-0.18124860027614678,0.07886803377879076,-0.11617110464500974,0.07602557380432959,0.4897601237738187,0.10482523730629402,0.46665636032964747,-0.9975758150633202,-0.8417166758848305,-1.6210784736407182,-0.3856726639403637,-0.557819616213984,-0.5633130926426639,-2.160331327950283,-0.7537312241195046,-2.0436894557928365,-7.294928345248505,2.37,-0.26
1989-03-12 19:28:00,-10.785175310514667,-25.0102328054027,-7.663508469433918,-1.8193933250767331,-0.8979046520243438,-1.55810992562888,-1.0820195302751185,-1.5519970293305758,-2.384396631487773,-0.8357547298660936,-7.217148512279267,-0.8924294056359494,1.1429478445062349,-1.5468084016252484,-0.17093098362826137,0.1269659515106128,-0.09206688409232296,0.12802983329232095,0.5956629020737251,0.03471816667543656,-1.1109478343484471,-1.0293028401655635,-0.8769107385622478,-1.6765504545701577,-0.3844633857807581,-0.5646660285996384,-0.5587650535911883,-2.1276473600770784,-0.8424575482851702,-2.7244119008828647,-8.105175310514667,2.57,-0.11
1989-03-12 19:29:00,-10.589917238890077,-24.656022407461293,-6.949297841674976,-1.7458689085863717,-0.8679049573246923,-1.5213514752336679,-1.0489049130686223,-1.5141741523299153,-2.3361281153648354,-0.9368801204818975,-7.735511923396312,-0.059425778862065015,1.131951294823665,-1.5310772072821637,-0.051853054628338065,0.2675215588505263,0.035201167297087936,0.2698376113939791,0.7622605772477405,-0.02670967180305745,-0.9165580547615046,-0.9247856746731756,-0.8501962869273282,-1.5866834646138848,-0.3592937105225376,-0.5150384157099444,-0.5180939579807067,-2.0512167306928055,-0.9541710252963118,-2.8304379724733835,-8.179917238890077,2.3200000000000003,-0.09
1989-03-12 19:30:00,-10.363091089993759,-22.41088275188122,-6.959720752709004,-1.7160127793326863,-0.8701576842964249,-1.516397217709392,-1.0488892496062032,-1.5080206504627673,-2.3133805666469045,-0.8482851945292287,-5.6300186565886134,-1.6866787091276674,1.382982300803106,-1.478327736334746,-0.04315982306240451,0.2654575876609457,0.039071331169394354,0.266518639170267,0.7467674790392808,-0.11421801774597862,-2.751770469827532,-0.9037510631372176,-0.8307031003804608,-1.5881658015897018,-0.35825745011532284,-0.514024680729493,-0.5164033094854986,-2.0327504598387587,-0.8773538621682153,-2.741681362549089,-7.933091089993759,2.45,0.020000000000000018
1989-03-12 19:31:00,-10.7766879456664,-22.731496436196707,-6.570264260838754,-1.7055900444519105,-0.8440647057953928,-1.4827769664379442,-1.0197774484375244,-1.4736466027283874,-2.2688759587103244,-0.848571558352379,-6.517928890444088,-2.839828168824793,1.236120244973608,-1.45061090686413,-0.0439068716260787,0.2609303364303245,0.036976098332053044,0.2613542907140002,0.7331086428782708,-0.30273681504452254,-3.5710631886183184,-0.8594257772501706,-0.8221634604187606,-1.5411518105332949,-0.35016214490339403,-0.5000207081526743,-0.5044623315625111,-1.993512497358513,-0.9057289331188008,-3.300060282368279,-8.386687945666399,2.49,0.1
1989-03-12 19:32:00,-10.708867712522116,-22.42973638565245,-6.496641365822811,-1.6630880383733198,-0.897124543232035,-1.5615351128813917,-1.0821626780270512,-1.5542978208000102,-2.3824036464162215,-0.9073042492962817,-5.885178930803328,-2.012328029173936,1.5811426566098143,-1.4159551915144124,-0.04172988059643178,0.26130154323477334,0.03869864701221958,0.26134256116409893,0.7260253622280421,-0.27668937562421814,-3.146464351687822,-0.8175232707811134,-0.801954067622903,-1.636557893444165,-0.3702738408027116,-0.5307498609008282,-0.5347433130047954,-2.101434022488568,-0.9614157134695712,-2.9542157300074594,-8.288867712522116,2.45,0.03
1989-03-12 19:33:00,-11.80585956867037,-22.752976782305108,-6.873509549473398,-1.7386932654076976,-0.9732037253578786,-1.6541715715463157,-1.1635553845011788,-1.6476779313054337,-2.499598630770946,-0.8200173517913246,-5.382549372150932,-5.27494689206375,1.5547523689025902,-1.3295236480976336,-0.14966885896255358,0.08519944454933995,-0.09292206968403914,0.07941433856617883,0.44227467436356926,-0.47346698570344325,-5.391006155997759,-0.8755689285903875,-0.8102908241499098,-1.8065180854198186,-0.41372868436939025,-0.6056356467520356,-0.6037614899476725,-2.2644598663923308,-0.9022035820054526,-3.5236924610433733,-9.015859568670368,2.92,0.13
1989-03-12 19:34:00,-13.203048503350173,-25.302587694058907,-7.56815533885479,-1.8876733500752847,-1.100345461425825,-1.8311907729733035,-1.3074258582878302,-1.8280105559596578,-2.7510753840196984,-0.9196344807387749,-6.109076491723739,-6.869870683030331,1.0426106633383436,-1.4209739532873253,-0.31449105801463434,-0.09997604376967252,-0.26466482758440335,-0.10591136038969258,0.2332057776210768,-0.5829286497292879,-5.356741231214735,-1.0242398607823306,-0.8755305796368146,-2.085904374537235,-0.47979372588621366,-0.7221727978076403,-0.7060583548023247,-2.539627040042986,-1.0195432189650075,-3.75017855088962,-9.813048503350172,3.4000000000000004,0.010000000000000009
1989-03-12 19:35:00,-13.274481538399371,-25.702428196050995,-7.5413982651992,-1.983255513491214,-1.2345056558810654,-1.9750813165512109,-1.4443358305868965,-1.9708143075295563,-2.9003968014878883,-0.8957060916916791,-5.756934413632289,-5.370243768566889,1.2928086361809743,-1.3907237028100286,-0.24398725122802736,0.009991241658582933,-0.17787526276261756,0.008027406638455678,0.392541911675183,-0.5884583220034331,-4.672568425915978,-0.9977877851389699,-0.9008051091638106,-2.30772653509436,-0.5042806477485655,-0.7680354567523837,-0.7384020178350341,-2.65008300307477,-0.9960986236428634,-3.4112623599486143,-9.864481538399371,3.37,-0.04000000000000001
1989-03-12 19:36:00,-13.392014845643992,-26.119686177951284,-7.359376799852007,-1.955778695273721,-1.2076444279764997,-1.9298868459843592,-1.4087894542774244,-1.9230761040195363,-2.8334951897329894,-0.9897599373290898,-6.511878723505656,-5.518965577089245,1.1380539256548026,-1.3655373780044515,-0.2723294445509335,-0.06007006007667072,-0.2209263218803009,-0.06522104035995892,0.26171609845505134,-0.5799437917076122,-4.354707564619171,-0.9848153881177663,-0.8872213120468572,-2.26756184661157,-0.5005734075857802,-0.7614607864061582,-0.7341530282635583,-2.61169302013163,-1.0902203952920977,-3.5543156611885722,-9.972014845643992,3.3400000000000003,-0.07999999999999999
1989-03-12 19:37:00,-14.799412292033754,-27.518154073794424,-8.01730334717755,-2.058279076904137,-1.3719861970444764,-2.1828683913871516,-1.6041009288829893,-2.18236034835463,-3.213708298837748,-0.963886370513457,-5.923661114692284,-8.185117422237958,0.5902299921780598,-1.438217367173664,-0.4251630885003372,-0.2706370125098473,-0.39332966090441507,-0.2795934315440524,-0.03695500743224336,-0.6758380870748322,-5.255613759276627,-1.1312707830893172,-0.9339273326922498,-2.6107128420756847,-0.5889240668291414,-0.903877145828919,-0.8715127609020473,-3.0244705590249823,-1.078265077712252,-3.6564517238791594,-10.689412292033754,3.9499999999999997,-0.16
1989-03-12 19:38:00,-17.490856481070754,-32.515834129832236,-9.027232025098204,-2.293071815278961,-1.644777334310611,-2.5200883296594982,-1.8980594062132268,-2.522319330089708,-3.641574874802169,-1.1053386855581377,-7.8633723288217166,-10.429273184127172,0.04610229527155674,-1.5454203539284967,-0.6064855369562382,-0.5017262677814114,-0.5904999349410449,-0.5129959132130693,-0.34323396879341816,-0.7555728175312024,-5.619440686253848,-1.3293929490857699,-1.0298600961476745,-3.158700604407618,-0.7011320055908153,-1.1020293606395433,-1.042712467546173,-3.483413771382842,-1.2336057454107636,-4.410009480859556,-12.530856481070753,4.7,-0.26
1989-03-12 19:39:00,-18.907514359278778,-34.26578959768234,-9.56750769741199,-2.4798406246532223,-1.7785409122172635,-2.6537989776136204,-2.029175624679841,-2.652971434050664,-3.7687155283249183,-1.2157182459026756,-8.11952055282815,-13.00971277041361,-0.4050411010249834,-1.6391685819858137,-0.7708350266866888,-0.71513731700182,-0.7697090920344604,-0.7283011941456298,-0.6318397280269165,-0.8682537539588562,-6.481426975548443,-1.449774350103042,-1.1077508695777647,-3.4499334996831736,-0.759281549418215,-1.2141332204720534,-1.1319541298974292,-3.656684848392864,-1.3623403256153035,-4.775661566118933,-13.327514359278778,5.26,-0.31999999999999995
1989-03-12 19:40:00,-18.788506084900835,-33.92110521421525,-10.090381130864026,-2.6341441146525364,-1.761884043203652,-2.617147468026407,-2.003015341654931,-2.6125205503783713,-3.700061654620706,-1.2215358262441647,-7.280415084570459,-13.861256478147755,-0.4684129646226611,-1.6818438963123794,-0.9058343998507944,-0.8669138570021379,-0.9087510071620065,-0.8786289390728875,-0.8008877885890772,-0.9364294014393567,-6.413554224096455,-1.5327141080725315,-1.1656171658188892,-3.4600906696278853,-0.7669248887865142,-1.2371985309429319,-1.1448294242360806,-3.623786613066084,-1.3783970513878987,-4.47894763296202,-12.908506084900836,5.47,-0.41
1989-03-12 19:41:00,-18.664780195824726,-33.13588370822621,-10.294911269925388,-2.7497344311061274,-1.8592953667925913,-2.768748444914248,-2.1187058668155037,-2.7669310576777595,-3.9247995321030666,-1.1008579805630587,-5.551899758328467,-13.797573185915448,-0.5910240656355237,-1.6877939343928734,-0.89722380887864,-0.8474463316590466,-0.8934970463716757,-0.8562721896886075,-0.7686928391267384,-0.9800263016930666,-6.2755966684692766,-1.573954097243672,-1.204113622421694,-3.6338667399877265,-0.803534557806822,-1.2910498804998554,-1.1986262386384094,-3.8287967327699475,-1.2624993934078028,-3.8683389330487965,-12.594780195824725,5.6000000000000005,-0.47000000000000003
1989-03-12 19:42:00,-19.73562099969441,-35.67985790392372,-10.560571770408888,-2.845069036925248,-2.036062525462277,-2.9835687189823483,-2.3075769055100923,-2.982399924372042,-4.188164175675571,-1.1474879233242277,-6.628956923263021,-13.583350972615131,-0.648712197995058,-1.7107856800277585,-1.0141990345820802,-1.0278378747582062,-1.031828253706143,-1.0401270582437399,-1.038082549919736,-0.9495289331087573,-5.1222493902736534,-1.6183862158522693,-1.2392363422055785,-3.988804308288317,-0.8787359411374445,-1.4213918463897521,-1.3138397011707525,-4.126389688819256,-1.3052485321830494,-3.8435884236479914,-13.20562099969441,5.88,-0.65
1989-03-12 19:43:00,-20.208696384152553,-36.07660023439214,-10.87289584555016,-2.9539881303322755,-2.128986773188585,-3.082133500015564,-2.4003051522561476,-3.078934812947945,-4.289919991077747,-1.1785579599231186,-6.090878069100597,-14.902902486943825,-1.1711646365987454,-1.759707180762037,-1.1946880743314687,-1.2549500850470303,-1.226802452414245,-1.2685444341645349,-1.3319635756724224,-0.9260992253727256,-4.768982822580616,-1.7115062651866153,-1.2835881067248198,-4.210923660102535,-0.9294286645935769,-1.518408955670956,-1.392720415923081,-4.276810234782609,-1.3332695858264676,-3.552040495341892,-13.148696384152553,6.25,-0.81
1989-03-12 19:44:00,-20.469469185186178,-36.20295379803969,-10.913888746690324,-3.054211987709491,-2.1856209217501323,-3.151116345767155,-2.4595069126181515,-3.146855903393858,-4.37227561567811,-1.147872413029532,-5.7716049514029315,-15.963773699033602,-1.7559653323657385,-1.9144367950423264,-1.3151702258928546,-1.3911030819806836,-1.3505818903267897,-1.4031309120680795,-1.4849324402895843,-0.9256804019562195,-4.422772619111325,-1.7701509469757943,-1.3448579426299616,-4.349427277339302,-0.9623504398940609,-1.5801668174720935,-1.4433432462673086,-4.382702731755082,-1.3020856436667025,-3.3343841391858686,-13.029469185186178,6.52,-0.92
1989-03-12 19:45:00,-20.83932046200964,-35.55197569328747,-10.331752750784554,-3.0015445958305516,-2.272724539834671,-3.252642981638923,-2.5508828227952867,-3.247366148697184,-4.482708125032706,-1.1348914864456225,-5.277462242227971,-16.5644819639572,-1.6041060305689068,-1.9208003543085193,-1.2736833132916148,-1.306524199824228,-1.2917953550981396,-1.312621754797673,-1.3305474609428385,-0.9942886664205169,-5.530114828704761,-1.6704993260064898,-1.3290096609911701,-4.494725848260465,-0.9788442737722205,-1.6105523009233482,-1.464182319791893,-4.457567750591174,-1.2991412098862223,-3.5347977717866517,-13.439320462009638,6.58,-0.8200000000000001
1989-03-12 19:46:00,-20.346393867913694,-34.188281410349006,-9.968701305025002,-2.9803031870344436,-2.2178841146538195,-3.145102912549412,-2.4760442237088887,-3.1336890762683405,-4.2903407221348075,-1.109294736734806,-4.866921132239487,-16.66910411141487,-1.5307426072076409,-1.9138957490102122,-1.1623054802105466,-1.1677863351254754,-1.1698510138638714,-1.1706084652238575,-1.1468603409067681,-1.129401233238919,-6.277652886627581,-1.6102706048652595,-1.3208517359262846,-4.362188083044499,-0.9357662386802768,-1.5414569332597123,-1.394995009979273,-4.242641804776699,-1.2933091950998912,-3.644914262281799,-13.216393867913695,6.42,-0.71
1989-03-12 19:47:00,-18.87226972381603,-30.59857397900462,-8.47292280273083,-2.7661640775632996,-2.1467917341169866,-3.0705678085297627,-2.403339498679382,-3.05844240854878,-4.206681974708565,-1.0198807347675618,-3.453782939359448,-15.113597758945964,-0.9304297310635082,-1.824375179410258,-1.1336542364073283,-1.1450877554744436,-1.1435198761055334,-1.147863543111523,-1.127304805310514,-1.127375101364263,-5.533987530698592,-1.335324229249379,-1.2348965683450233,-4.224931519450217,-0.9141478481855452,-1.4982791106364561,-1.36249944113165,-4.160437379499449,-1.2023228951798022,-2.939430732138506,-12.112269723816029,6.0,-0.76
1989-03-12 19:48:00,-18.904892916372233,-30.90628308515872,-8.46407838721438,-2.659157957753071,-2.204976808981143,-3.1498237825616084,-2.4694422445606685,-3.1387297065030526,-4.3092819811064205,-0.968075838234427,-3.542716378243949,-14.287810219913073,-0.6828626026989817,-1.7289644722041324,-1.1311932497935413,-1.1402222722915025,-1.139974366837736,-1.1422849892360372,-1.117527405903903,-1.1202325101094832,-5.084548350837756,-1.3117548654869478,-1.1824945027855833,-4.329531202478389,-0.9338828902784216,-1.5303922713040892,-1.39160025670947,-4.2549498407086705,-1.1487178503110385,-2.821569236309626,-12.164892916372233,5.95,-0.79
1989-03-12 19:49:00,-19.655516039174906,-32.39711480723897,-8.299526941533559,-2.6972514757219983,-2.2722091686166275,-3.231288926677919,-2.541079262662027,-3.220542998134372,-4.4094261427901005,-1.0410305637035397,-4.684759327398828,-14.50780352209824,-0.7334353274492151,-1.7217369671702902,-1.1766772723826702,-1.2170380678037143,-1.1960410694508252,-1.2213606268526997,-1.2420966230268737,-1.114385153575832,-4.885032414386118,-1.2919944940783499,-1.193467857109867,-4.464826209150858,-0.9633439571218203,-1.5807651798603537,-1.4370763957872619,-4.372242272858347,-1.2218380541945313,-3.1299616190135193,-12.765516039174905,6.06,-0.8300000000000001
1989-03-12 19:50:00,-20.708273031412798,-34.28029611277205,-8.024073914241614,-2.6503454485558327,-2.2989215339447697,-3.2402443092391997,-2.5612634312141758,-3.226887435838299,-4.383490108331237,-1.2062832758526918,-6.688786655554232,-15.371053091900908,-0.7291708878444749,-1.7129853419494423,-1.2332632747129966,-1.2650536899882852,-1.2495574165710965,-1.267467867621901,-1.2694556337424014,-1.1822004386287372,-5.461898540841575,-1.250919986992008,-1.1766644583551056,-4.5300815259412115,-0.9710205896808004,-1.604761781114666,-1.448065132036355,-4.352997782811096,-1.3995415885148492,-3.9742201859667086,-13.788273031412798,6.16,-0.76
1989-03-12 19:51:00,-19.656612723332685,-32.327263674839216,-7.535433622964538,-2.590238366237721,-2.2009873351419396,-3.0986061093896837,-2.4472976080495403,-3.0813430243700357,-4.17551523302602,-1.26420362405777,-5.9336387516019675,-14.590962165375583,-1.0448764227330645,-1.747309878915459,-1.131406933830789,-1.1281660686677917,-1.133946200003339,-1.1275305508354545,-1.0867085098191462,-1.1928256892881777,-4.998191911282359,-1.2071263677519848,-1.163623860029224,-4.322372720857444,-0.9194247334494253,-1.5177587423395107,-1.3673014270502284,-4.123592436832817,-1.4598678076321896,-3.575544627389861,-13.016612723332685,5.86,-0.78
1989-03-12 19:52:00,-19.021294479665134,-29.950359044112197,-7.289542805388048,-2.5401765138743935,-2.1574525257903807,-3.053172591113691,-2.4039972537155996,-3.035986484088605,-4.120674682752784,-1.1351643881124882,-4.214191799276204,-15.414263321559893,-0.8912209283710711,-1.7697840746306015,-1.1242751063022502,-1.1291195067453006,-1.1307907860991522,-1.128998407676189,-1.0900731244370954,-1.2534800481352903,-5.896521339162944,-1.1569847020941704,-1.151622541813124,-4.241430466865247,-0.9079057350593934,-1.495299361860087,-1.3505472797565554,-4.072727159410449,-1.3380310945772784,-3.306746138228832,-12.421294479665134,5.87,-0.73
1989-03-12 19:53:00,-17.92102547540327,-27.05089918681297,-6.187958230454768,-2.3961354634609107,-2.142787520167632,-3.028033085240987,-2.3861591920763896,-3.0101772861510447,-4.077526834769365,-1.02992531133642,-2.7921962631554518,-13.894253896238421,-0.09020840616159921,-1.6237903830491096,-1.0429220679037612,-1.012543392120447,-1.03653072469041,-1.0097125110553975,-0.9259877916390173,-1.330466263044485,-5.822092356574195,-0.9222220222379209,-1.0778093475704256,-4.190589321594192,-0.8883985668318889,-1.4618853870991246,-1.3185906314231903,-4.001573793163889,-1.2427657520243522,-2.817190653458285,-11.711025475403268,5.51,-0.7
1989-03-12 19:54:00,-16.980701071209033,-24.892237655146754,-5.465916295180305,-2.206388601749794,-2.1372478153827967,-3.015135767702396,-2.3788009797047667,-2.996855351431606,-4.047568786382872,-0.8996344924166951,-1.7446895651955223,-12.842281533522474,0.21770692538558242,-1.5059632479536693,-1.0282843133730752,-1.007884295263777,-1.0265840505159662,-1.0062429703136726,-0.929323071422463,-1.302295511343827,-5.2534109987216056,-0.7878693734548659,-0.9944652466372826,-4.176189663151893,-0.8845757604721602,-1.4556228651696388,-1.3129415330137513,-3.9740669179107724,-1.1064269280459929,-2.288542783352678,-10.960701071209034,5.28,-0.74
1989-03-12 19:55:00,-15.361639372051796,-22.210186184551947,-4.2052539903913475,-2.007603882040915,-1.967817153679155,-2.740756628510402,-2.173426964844072,-2.713992351250106,-3.607001498726569,-0.8836774975245202,-1.91065621758486,-10.984923219899086,0.3372973429263239,-1.464328793194351,-0.8674981592671778,-0.75007922109301,-0.8322494808052517,-0.7406274959140399,-0.5222726052581884,-1.3102905387827442,-4.834874268510648,-0.5908849624742518,-0.9224058826602954,-3.8214513889012824,-0.7854518444512022,-1.3024775564975293,-1.1571640952095956,-3.484381536616752,-1.0914342667659267,-2.205987838474961,-10.081639372051796,4.66,-0.62
1989-03-12 19:56:00,-11.608333777748859,-15.681801129680562,-2.9848107390436183,-1.7217354205116815,-1.5847609118851869,-2.2429052254393524,-1.751213155380253,-2.2092700766210793,-2.941820416620777,-0.7453309628046025,0.500045778625989,-7.4967846501559325,0.8758062927319313,-1.3744210667834054,-0.5117362090764691,-0.2891882120498526,-0.44073567647720596,-0.2733706095319034,0.09268041854903722,-1.2684061090082834,-4.3074134785097815,-0.3621700169557061,-0.8131781330750341,-3.0217579251595494,-0.6063673752520556,-0.9897175773842075,-0.8804538325984801,-2.7449702327831127,-0.944882267085895,-1.244836417454819,-7.618333777748859,3.54,-0.45
1989-03-12 19:57:00,-8.656914386043209,-9.477007876922702,-1.7341269021974586,-1.4404588459116252,-1.3672119690737792,-1.9879580517084023,-1.5251803138533264,-1.954590252996619,-2.6210110866992458,-0.41820693825108923,3.571736483768844,-5.265224543324546,1.6262567342842005,-1.200501888242588,-0.27658274951573836,-0.022648352183318374,-0.19797037929211594,-0.007655869706905483,0.4052843089233963,-1.2914551245144406,-4.299951223077036,-0.10992866679913388,-0.6897696268456186,-2.557702814508976,-0.5112362574107142,-0.8136602785929198,-0.7352386416963733,-2.385369352285546,-0.6165439771279465,-0.23746477077598002,-5.546914386043208,2.7800000000000002,-0.33
1989-03-12 19:58:00,-6.568344091067398,-7.20289726947953,-2.0188824044640556,-1.3484036153685803,-1.0765280633593708,-1.57823949416486,-1.196033053557703,-1.538562955042368,-2.034487624867438,-0.2872210050171462,3.8754609463619913,-3.3779162154387885,2.1064593909205342,-1.0580765965995595,-0.14066209731665053,0.1573062183703109,-0.050257064485297806,0.1730189369071483,0.6539696638582209,-1.2664524298337176,-3.9532222372597774,-0.10881096967743192,-0.6334363188714883,-1.990880400902994,-0.38621159376470127,-0.6107770787053795,-0.5453233863967455,-1.7882065499645725,-0.47997212432496134,-0.02472566845912502,-4.2083440910673975,2.1799999999999997,-0.18000000000000002
1989-03-12 19:59:00,-3.3646300752405005,-1.243082984495647,-1.2549722978618174,-1.302555353370986,-0.7434832253919759,-1.1762002131348281,-0.8423982570043412,-1.136039499799641,-1.5390285016698595,-0.037834420492652364,6.789428784230454,-1.4352070556203573,2.2985817742863057,-0.9590767401296025,0.1211337291472709,0.49774847114696386,0.23738299805553145,0.5162215904415718,1.0976809321868533,-1.2966585459965432,-3.9482212647587085,0.021313764559625723,-0.6001460763396307,-1.3097832986926712,-0.24515294836522147,-0.3592874645643431,-0.33013874444895347,-1.2401339724140785,-0.23154205133300304,0.9302407163577747,-1.9146300752405003,1.4100000000000001,-0.04000000000000001
1989-03-12 20:00:00,-1.9127847502392867,-0.0699106980565034,-0.848379003539113,-1.0777205026418082,-0.6123059502075268,-1.033313727290503,-0.7120582469610061,-0.9970017414217264,-1.3824924318295853,0.14368085095644106,6.449680054878325,1.0452156823534189,2.3254485313849527,-0.9384415773439734,0.24687394173892416,0.6258900332451659,0.36009008270568726,0.6407139381680593,1.2271744588079136,-1.1895780261094187,-2.2529557002438922,0.08379338162090404,-0.5235767959486939,-1.0347614658912332,-0.19421855820303854,-0.26225715514174824,-0.2547009412485936,-1.0689718340055183,-0.031495339440271636,1.3734039580189064,-0.9927847502392868,0.8799999999999999,-0.03999999999999998
