Date,Y,X,Z,code,lon,lat,F
2024-05-11 08:53:00,38.1,-268.6,-187.7,CNB,150.7,-34.1,329.892
2024-05-11 08:54:00,60,-254.4,-179.9,CNB,150.7,-34.1,317.306
2024-05-11 08:55:00,59.7,-244.9,-176.4,CNB,150.7,-34.1,307.664
2024-05-11 08:56:00,60.9,-253.4,-175.4,CNB,150.7,-34.1,314.143
2024-05-11 08:57:00,71.1,-270.6,-172.7,CNB,150.7,-34.1,328.793
2024-05-11 08:58:00,93.3,-273.5,-164.6,CNB,150.7,-34.1,332.566
2024-05-11 08:59:00,113.3,-263.4,-153.2,CNB,150.7,-34.1,325.095
2024-05-11 09:00:00,115.5,-251.7,-144,CNB,150.7,-34.1,312.136
2024-05-11 09:01:00,110.6,-248.2,-137.1,CNB,150.7,-34.1,304.355
2024-05-11 09:02:00,112.5,-244.7,-130.2,CNB,150.7,-34.1,299.143
2024-05-11 09:03:00,112.2,-244.6,-124.1,CNB,150.7,-34.1,296.342
2024-05-11 09:04:00,114.1,-236.5,-117.3,CNB,150.7,-34.1,287.594
2024-05-11 09:05:00,112.6,-235.6,-111.8,CNB,150.7,-34.1,284.052
2024-05-11 09:06:00,104.4,-238.6,-108.4,CNB,150.7,-34.1,282.099
2024-05-11 09:07:00,85.6,-244.7,-108.5,CNB,150.7,-34.1,281.03
2024-05-11 09:08:00,72.5,-247.8,-109.1,CNB,150.7,-34.1,280.293
2024-05-11 09:09:00,65.6,-250.1,-108.7,CNB,150.7,-34.1,280.48
2024-05-11 09:10:00,63.5,-255.9,-107.8,CNB,150.7,-34.1,284.847
2024-05-11 09:11:00,65.4,-263.1,-106.7,CNB,150.7,-34.1,291.348
2024-05-11 09:12:00,68.8,-265.2,-105,CNB,150.7,-34.1,293.41
2024-05-11 09:13:00,71.3,-261.5,-102.9,CNB,150.7,-34.1,289.921
2024-05-11 09:14:00,83.3,-258.9,-98.2,CNB,150.7,-34.1,289.156
2024-05-11 09:15:00,86,-263,-94.7,CNB,150.7,-34.1,292.46
2024-05-11 09:16:00,82.2,-265.3,-94,CNB,150.7,-34.1,293.218
2024-05-11 09:17:00,78.4,-261,-94,CNB,150.7,-34.1,288.277
2024-05-11 09:18:00,83.6,-256.5,-91.4,CNB,150.7,-34.1,284.842
2024-05-11 09:19:00,86.5,-261,-88.9,CNB,150.7,-34.1,288.975
2024-05-11 09:20:00,82.1,-263.5,-89.1,CNB,150.7,-34.1,290.02
2024-05-11 09:21:00,87.9,-259.8,-87.5,CNB,150.7,-34.1,287.887
2024-05-11 09:22:00,88.9,-254.1,-84.8,CNB,150.7,-34.1,282.243
2024-05-11 09:23:00,75.1,-263.8,-86.8,CNB,150.7,-34.1,287.689
2024-05-11 09:24:00,56.5,-256.2,-91.6,CNB,150.7,-34.1,277.887
2024-05-11 09:25:00,49.7,-248.5,-92.7,CNB,150.7,-34.1,269.844
2024-05-11 09:26:00,42,-267.1,-93.8,CNB,150.7,-34.1,286.19
2024-05-11 09:27:00,8.5,-288,-106,CNB,150.7,-34.1,307.005
2024-05-11 09:28:00,-14,-298.7,-117.6,CNB,150.7,-34.1,321.321
2024-05-11 09:29:00,-26.9,-310.8,-126.3,CNB,150.7,-34.1,336.559
2024-05-11 09:30:00,-35,-324.6,-133.9,CNB,150.7,-34.1,352.873
2024-05-11 09:31:00,-41.3,-338.4,-141,CNB,150.7,-34.1,368.919
2024-05-11 09:32:00,-43.4,-360.6,-148.3,CNB,150.7,-34.1,392.312
2024-05-11 09:33:00,-35.3,-382.7,-155.3,CNB,150.7,-34.1,414.516
2024-05-11 09:34:00,-13,-397.6,-159.7,CNB,150.7,-34.1,428.671
2024-05-11 09:35:00,21.6,-388.1,-158.3,CNB,150.7,-34.1,419.699
2024-05-11 09:36:00,68.2,-355,-146.4,CNB,150.7,-34.1,390.012
2024-05-11 09:37:00,112.4,-331.6,-128.9,CNB,150.7,-34.1,373.105
2024-05-11 09:38:00,151.2,-302,-110.4,CNB,150.7,-34.1,355.322
2024-05-11 09:39:00,176.9,-247.2,-91,CNB,150.7,-34.1,317.305
2024-05-11 09:40:00,221.1,-227.5,-65.3,CNB,150.7,-34.1,323.891
2024-05-11 09:41:00,224,-212.4,-51.7,CNB,150.7,-34.1,312.99
2024-05-11 09:42:00,237,-201.6,-39.6,CNB,150.7,-34.1,313.655
2024-05-11 09:43:00,226.1,-189.5,-34.2,CNB,150.7,-34.1,296.987
2024-05-11 09:44:00,214.2,-189.2,-31.2,CNB,150.7,-34.1,287.492
2024-05-11 09:45:00,202.1,-211,-33.6,CNB,150.7,-34.1,294.099
2024-05-11 09:46:00,186.5,-230,-40.8,CNB,150.7,-34.1,298.91
2024-05-11 09:47:00,196.3,-234,-43.7,CNB,150.7,-34.1,308.544
2024-05-11 09:48:00,214.9,-262,-43.4,CNB,150.7,-34.1,341.628
2024-05-11 09:49:00,240.4,-300.8,-44.7,CNB,150.7,-34.1,387.648
2024-05-11 09:50:00,240.1,-314,-52.1,CNB,150.7,-34.1,398.696
2024-05-11 09:51:00,241.7,-296.1,-55.9,CNB,150.7,-34.1,386.289
2024-05-11 09:52:00,244.6,-259.9,-53.3,CNB,150.7,-34.1,360.857
2024-05-11 09:53:00,262.8,-251.9,-44.8,CNB,150.7,-34.1,366.776
2024-05-11 09:54:00,265.2,-265.6,-42.2,CNB,150.7,-34.1,377.697
2024-05-11 09:55:00,255.2,-279,-44.4,CNB,150.7,-34.1,380.709
2024-05-11 09:56:00,235.8,-275.2,-49.7,CNB,150.7,-34.1,365.796
2024-05-11 09:57:00,228.7,-271.5,-52.1,CNB,150.7,-34.1,358.79
2024-05-11 09:58:00,225.7,-281.6,-54.3,CNB,150.7,-34.1,364.949
2024-05-11 09:59:00,222.7,-293.3,-56.8,CNB,150.7,-34.1,372.621
2024-05-11 10:00:00,215.1,-300.4,-59.8,CNB,150.7,-34.1,374.278
2024-05-11 10:01:00,204.3,-303.6,-63,CNB,150.7,-34.1,371.323
2024-05-11 10:02:00,175.2,-305.5,-69.8,CNB,150.7,-34.1,359.023
2024-05-11 10:03:00,145.9,-303.6,-78.1,CNB,150.7,-34.1,345.774
2024-05-11 10:04:00,119.4,-303.2,-85.4,CNB,150.7,-34.1,336.868
2024-05-11 10:05:00,97.1,-308.9,-92.8,CNB,150.7,-34.1,336.837
2024-05-11 10:06:00,81.7,-314.9,-98.9,CNB,150.7,-34.1,340.027
2024-05-11 10:07:00,66.1,-332.5,-107.2,CNB,150.7,-34.1,355.552
2024-05-11 10:08:00,62.2,-352.2,-115.7,CNB,150.7,-34.1,375.899
2024-05-11 10:09:00,63,-357.9,-121.8,CNB,150.7,-34.1,383.271
2024-05-11 10:10:00,58.4,-360.5,-126,CNB,150.7,-34.1,386.325
2024-05-11 10:11:00,49.6,-363.8,-130.9,CNB,150.7,-34.1,389.802
2024-05-11 10:12:00,43.9,-371.8,-135.7,CNB,150.7,-34.1,398.217
2024-05-11 10:13:00,46.3,-376.1,-139.1,CNB,150.7,-34.1,403.663
2024-05-11 10:14:00,46.9,-390.8,-143.3,CNB,150.7,-34.1,418.878
2024-05-11 10:15:00,50.5,-397.1,-147.5,CNB,150.7,-34.1,426.609
2024-05-11 10:16:00,56.3,-398.5,-150.2,CNB,150.7,-34.1,429.572
2024-05-11 10:17:00,68.1,-394.6,-149.9,CNB,150.7,-34.1,427.571
2024-05-11 10:18:00,71.9,-391.4,-148,CNB,150.7,-34.1,424.579
2024-05-11 10:19:00,73.8,-384,-144.4,CNB,150.7,-34.1,416.838
2024-05-11 10:20:00,61.5,-382.6,-144.7,CNB,150.7,-34.1,413.646
2024-05-11 10:21:00,39.7,-379.2,-149.6,CNB,150.7,-34.1,409.572
2024-05-11 10:22:00,24.6,-376.7,-154.3,CNB,150.7,-34.1,407.819
2024-05-11 10:23:00,10.2,-373,-159.2,CNB,150.7,-34.1,405.682
2024-05-11 10:24:00,6.4,-373,-162,CNB,150.7,-34.1,406.711
2024-05-11 10:25:00,4.1,-376.7,-164.5,CNB,150.7,-34.1,411.072
2024-05-11 10:26:00,0.4,-376.2,-167.9,CNB,150.7,-34.1,411.967
2024-05-11 10:27:00,1.7,-370.4,-169.1,CNB,150.7,-34.1,407.178
2024-05-11 10:28:00,2.5,-364.6,-168.6,CNB,150.7,-34.1,401.703
2024-05-11 10:29:00,-2.3,-367.4,-168.2,CNB,150.7,-34.1,404.078
2024-05-11 10:30:00,-10.9,-386.4,-171.6,CNB,150.7,-34.1,422.931
2024-05-11 10:31:00,-25.1,-389,-180.2,CNB,150.7,-34.1,429.445
2024-05-11 10:32:00,-21.5,-403.6,-184.8,CNB,150.7,-34.1,444.417
2024-05-11 10:33:00,-24.7,-403.9,-192.2,CNB,150.7,-34.1,447.98
2024-05-11 10:34:00,-12.2,-397.3,-193.6,CNB,150.7,-34.1,442.128
2024-05-11 10:35:00,-3.2,-386.4,-191.6,CNB,150.7,-34.1,431.307
2024-05-11 10:36:00,-0.1,-373.9,-187.8,CNB,150.7,-34.1,418.414
2024-05-11 10:37:00,-3.2,-362.9,-184.6,CNB,150.7,-34.1,407.166
2024-05-11 10:38:00,-6.2,-352.9,-181.8,CNB,150.7,-34.1,397.024
2024-05-11 10:39:00,-6.7,-355,-179.6,CNB,150.7,-34.1,397.902
2024-05-11 10:40:00,-5.1,-367.5,-178.9,CNB,150.7,-34.1,408.763
2024-05-11 10:41:00,-12.8,-359.3,-181.8,CNB,150.7,-34.1,402.879
2024-05-11 10:42:00,-5,-344.5,-178.9,CNB,150.7,-34.1,388.214
2024-05-11 10:43:00,-11.9,-349.5,-178.1,CNB,150.7,-34.1,392.443
2024-05-11 10:44:00,-23.2,-358.8,-181.3,CNB,150.7,-34.1,402.673
2024-05-11 10:45:00,-27.3,-357.8,-184.2,CNB,150.7,-34.1,403.356
2024-05-11 10:46:00,-21.1,-357.7,-184.2,CNB,150.7,-34.1,402.895
2024-05-11 10:47:00,-22.1,-351.6,-184,CNB,150.7,-34.1,397.451
2024-05-11 10:48:00,-21.5,-348.8,-183.3,CNB,150.7,-34.1,394.617
2024-05-11 10:49:00,-23.8,-343.6,-182.9,CNB,150.7,-34.1,389.974
2024-05-11 10:50:00,-26.7,-342.4,-182.6,CNB,150.7,-34.1,388.965
2024-05-11 10:51:00,-27.2,-339.8,-182,CNB,150.7,-34.1,386.43
2024-05-11 10:52:00,-29.3,-342.1,-181.8,CNB,150.7,-34.1,388.513
2024-05-11 10:53:00,-32.8,-344.3,-183.2,CNB,150.7,-34.1,391.383
2024-05-11 10:54:00,-32.7,-339.9,-183.4,CNB,150.7,-34.1,387.604
2024-05-11 10:55:00,-32.5,-334.7,-182.2,CNB,150.7,-34.1,382.462
2024-05-11 10:56:00,-30.9,-324.1,-180,CNB,150.7,-34.1,372.016
2024-05-11 10:57:00,-25.4,-321.2,-175.8,CNB,150.7,-34.1,367.043
2024-05-11 10:58:00,-23.4,-322.4,-172.8,CNB,150.7,-34.1,366.537
2024-05-11 10:59:00,-23.2,-323,-171,CNB,150.7,-34.1,366.208
2024-05-11 11:00:00,-21.9,-305.2,-168.6,CNB,150.7,-34.1,349.36
2024-05-11 11:01:00,-16.3,-293.7,-162.2,CNB,150.7,-34.1,335.908
2024-05-11 11:02:00,-14.1,-290.5,-156.7,CNB,150.7,-34.1,330.369
2024-05-11 11:03:00,-7.1,-293.5,-152,CNB,150.7,-34.1,330.6
2024-05-11 11:04:00,9.6,-285.3,-146.4,CNB,150.7,-34.1,320.813
2024-05-11 11:05:00,24.2,-275.4,-140.7,CNB,150.7,-34.1,310.205
2024-05-11 11:06:00,34.7,-274.8,-135.9,CNB,150.7,-34.1,308.525
2024-05-11 11:07:00,36.1,-268.7,-133.5,CNB,150.7,-34.1,302.201
2024-05-11 11:08:00,38.7,-261.3,-130.2,CNB,150.7,-34.1,294.495
2024-05-11 11:09:00,40,-253.4,-126.5,CNB,150.7,-34.1,286.031
2024-05-11 11:10:00,33.1,-248,-123.8,CNB,150.7,-34.1,279.152
2024-05-11 11:11:00,20.1,-246.1,-122.8,CNB,150.7,-34.1,275.77
2024-05-11 11:12:00,3.7,-252.7,-123.7,CNB,150.7,-34.1,281.376
2024-05-11 11:13:00,-16,-265.2,-127.7,CNB,150.7,-34.1,294.778
2024-05-11 11:14:00,-34.8,-276.7,-133.5,CNB,150.7,-34.1,309.186
2024-05-11 11:15:00,-44.8,-292.7,-138.8,CNB,150.7,-34.1,327.026
2024-05-11 11:16:00,-46.2,-302.1,-143.1,CNB,150.7,-34.1,337.456
2024-05-11 11:17:00,-45.8,-307.7,-145.7,CNB,150.7,-34.1,343.519
2024-05-11 11:18:00,-44.1,-310.9,-147.2,CNB,150.7,-34.1,346.802
2024-05-11 11:19:00,-43.1,-313.5,-148.2,CNB,150.7,-34.1,349.433
2024-05-11 11:20:00,-42.4,-311.9,-148.5,CNB,150.7,-34.1,348.04
2024-05-11 11:21:00,-42.7,-309.2,-148.3,CNB,150.7,-34.1,345.573
2024-05-11 11:22:00,-42.6,-303.2,-147.7,CNB,150.7,-34.1,339.942
2024-05-11 11:23:00,-57.1,-298.6,-148.8,CNB,150.7,-34.1,338.473
2024-05-11 11:24:00,-80.7,-283.5,-151.1,CNB,150.7,-34.1,331.234
2024-05-11 11:25:00,-88,-257.6,-147.8,CNB,150.7,-34.1,309.752
2024-05-11 11:26:00,-96.6,-247.8,-145,CNB,150.7,-34.1,302.921
2024-05-11 11:27:00,-97,-244.9,-138.7,CNB,150.7,-34.1,297.696
2024-05-11 11:28:00,-108.3,-234.9,-135.4,CNB,150.7,-34.1,291.959
2024-05-11 11:29:00,-106.5,-223.4,-129.4,CNB,150.7,-34.1,279.274
2024-05-11 11:30:00,-107,-221.3,-122.2,CNB,150.7,-34.1,274.51
2024-05-11 11:31:00,-81.8,-225.9,-111.7,CNB,150.7,-34.1,264.951
2024-05-11 11:32:00,-54.2,-244.7,-100.1,CNB,150.7,-34.1,269.881
2024-05-11 11:33:00,-11.6,-291.8,-93.6,CNB,150.7,-34.1,306.664
2024-05-11 11:34:00,50,-307.1,-87.8,CNB,150.7,-34.1,323.294
2024-05-11 11:35:00,106.3,-289.8,-75.9,CNB,150.7,-34.1,317.875
2024-05-11 11:36:00,134.3,-240.8,-62,CNB,150.7,-34.1,282.604
2024-05-11 11:37:00,159.6,-187.2,-42.6,CNB,150.7,-34.1,249.661
2024-05-11 11:38:00,164.1,-145.1,-24.7,CNB,150.7,-34.1,220.438
2024-05-11 11:39:00,158.3,-127.9,-11.9,CNB,150.7,-34.1,203.86
2024-05-11 11:40:00,144.4,-121.7,-7,CNB,150.7,-34.1,188.974
2024-05-11 11:41:00,124.6,-107.7,-6.7,CNB,150.7,-34.1,164.831
2024-05-11 11:42:00,88.6,-92.7,-11,CNB,150.7,-34.1,128.702
2024-05-11 11:43:00,57.5,-87.8,-17,CNB,150.7,-34.1,106.321
2024-05-11 11:44:00,27.1,-89.6,-25.2,CNB,150.7,-34.1,96.9413
2024-05-11 11:45:00,1.6,-95.8,-34.5,CNB,150.7,-34.1,101.835
2024-05-11 11:46:00,-14.4,-91.6,-40.6,CNB,150.7,-34.1,101.224
2024-05-11 11:47:00,-33.2,-96.5,-48,CNB,150.7,-34.1,112.776
2024-05-11 11:48:00,-49.7,-116.7,-55.3,CNB,150.7,-34.1,138.373
2024-05-11 11:49:00,-55,-143.5,-62.7,CNB,150.7,-34.1,165.978
2024-05-11 11:50:00,-54.2,-168.2,-69.3,CNB,150.7,-34.1,189.819
2024-05-11 11:51:00,-53.8,-181.5,-75,CNB,150.7,-34.1,203.621
2024-05-11 11:52:00,-56.1,-195.5,-79.7,CNB,150.7,-34.1,218.448
2024-05-11 11:53:00,-55.3,-207.8,-83.1,CNB,150.7,-34.1,230.531
2024-05-11 11:54:00,-61.2,-211.9,-86.7,CNB,150.7,-34.1,236.989
2024-05-11 11:55:00,-57.8,-216,-87.6,CNB,150.7,-34.1,240.147
2024-05-11 11:56:00,-57.6,-221.4,-88.9,CNB,150.7,-34.1,245.436
2024-05-11 11:57:00,-52.2,-229.8,-89,CNB,150.7,-34.1,251.901
2024-05-11 11:58:00,-51.5,-234.4,-89.8,CNB,150.7,-34.1,256.241
2024-05-11 11:59:00,-44,-246.4,-90,CNB,150.7,-34.1,265.987
2024-05-11 12:00:00,-37.6,-258.5,-90.1,CNB,150.7,-34.1,276.322
2024-05-11 12:01:00,-33,-263.5,-89.9,CNB,150.7,-34.1,280.363
2024-05-11 12:02:00,-29.4,-260.9,-88.9,CNB,150.7,-34.1,277.194
2024-05-11 12:03:00,-28.4,-274.3,-89.1,CNB,150.7,-34.1,289.803
2024-05-11 12:04:00,-21.8,-280,-88.9,CNB,150.7,-34.1,294.582
2024-05-11 12:05:00,-15.3,-275.4,-87.2,CNB,150.7,-34.1,289.28
2024-05-11 12:06:00,-17.7,-277,-86.8,CNB,150.7,-34.1,290.82
2024-05-11 12:07:00,-17.8,-277.1,-87.2,CNB,150.7,-34.1,291.041
2024-05-11 12:08:00,-7.8,-273.1,-84.9,CNB,150.7,-34.1,286.099
2024-05-11 12:09:00,-9.4,-276.9,-84.8,CNB,150.7,-34.1,289.746
2024-05-11 12:10:00,-14,-281.4,-85.9,CNB,150.7,-34.1,294.552
2024-05-11 12:11:00,-15.7,-288.5,-88.2,CNB,150.7,-34.1,302.089
2024-05-11 12:12:00,-7.9,-295.1,-88.5,CNB,150.7,-34.1,308.186
2024-05-11 12:13:00,-1.6,-294,-88.9,CNB,150.7,-34.1,307.151
2024-05-11 12:14:00,-0.3,-286.9,-89.3,CNB,150.7,-34.1,300.477
2024-05-11 12:15:00,4.6,-277,-87.7,CNB,150.7,-34.1,290.588
2024-05-11 12:16:00,4.2,-274.3,-86.3,CNB,150.7,-34.1,287.586
2024-05-11 12:17:00,3.1,-268.8,-85.7,CNB,150.7,-34.1,282.148
2024-05-11 12:18:00,3,-257.2,-84.1,CNB,150.7,-34.1,270.617
2024-05-11 12:19:00,1.9,-251.6,-82.1,CNB,150.7,-34.1,264.663
2024-05-11 12:20:00,2.4,-253,-80.4,CNB,150.7,-34.1,265.479
2024-05-11 12:21:00,1,-260.6,-80.4,CNB,150.7,-34.1,272.722
2024-05-11 12:22:00,4.1,-272.4,-81.3,CNB,150.7,-34.1,284.303
2024-05-11 12:23:00,5.7,-273.6,-82.5,CNB,150.7,-34.1,285.825
2024-05-11 12:24:00,2.3,-276.5,-84.3,CNB,150.7,-34.1,289.074
2024-05-11 12:25:00,-2.4,-279.7,-85.9,CNB,150.7,-34.1,292.603
2024-05-11 12:26:00,-4.4,-281.7,-87.8,CNB,150.7,-34.1,295.098
2024-05-11 12:27:00,12.6,-284.8,-85.4,CNB,150.7,-34.1,297.595
2024-05-11 12:28:00,25,-298.6,-84.8,CNB,150.7,-34.1,311.413
2024-05-11 12:29:00,31.9,-307.1,-83,CNB,150.7,-34.1,319.714
2024-05-11 12:30:00,74.8,-299.6,-74.1,CNB,150.7,-34.1,317.563
2024-05-11 12:31:00,110.8,-307.2,-66.6,CNB,150.7,-34.1,333.293
2024-05-11 12:32:00,147.6,-306.6,-60.2,CNB,150.7,-34.1,345.562
2024-05-11 12:33:00,194.2,-302.4,-51.3,CNB,150.7,-34.1,363.03
2024-05-11 12:34:00,233.4,-303.1,-42.2,CNB,150.7,-34.1,384.871
2024-05-11 12:35:00,280.8,-288.8,-30,CNB,150.7,-34.1,403.923
2024-05-11 12:36:00,321.5,-252.4,-12.9,CNB,150.7,-34.1,408.943
2024-05-11 12:37:00,335.1,-223.7,2.1,CNB,150.7,-34.1,402.912
2024-05-11 12:38:00,341.5,-194.2,14.9,CNB,150.7,-34.1,393.139
2024-05-11 12:39:00,332.5,-157.5,25.5,CNB,150.7,-34.1,368.799
2024-05-11 12:40:00,322.5,-135.8,31.5,CNB,150.7,-34.1,351.34
2024-05-11 12:41:00,320.9,-110,38.2,CNB,150.7,-34.1,341.374
2024-05-11 12:42:00,317,-90.5,43.7,CNB,150.7,-34.1,332.549
2024-05-11 12:43:00,301.6,-72.9,46.6,CNB,150.7,-34.1,313.765
2024-05-11 12:44:00,283.3,-54.8,47.3,CNB,150.7,-34.1,292.402
2024-05-11 12:45:00,258.3,-38.7,46,CNB,150.7,-34.1,265.203
2024-05-11 12:46:00,230.5,-40.7,41.3,CNB,150.7,-34.1,237.681
2024-05-11 12:47:00,204.3,-53.6,34.1,CNB,150.7,-34.1,213.949
2024-05-11 12:48:00,187.4,-60.7,26.6,CNB,150.7,-34.1,198.773
2024-05-11 12:49:00,176.9,-72.5,20.5,CNB,150.7,-34.1,192.276
2024-05-11 12:50:00,166.6,-88.6,14.1,CNB,150.7,-34.1,189.22
2024-05-11 12:51:00,166.2,-96.9,10.2,CNB,150.7,-34.1,192.655
2024-05-11 12:52:00,170.5,-102.6,9.1,CNB,150.7,-34.1,199.198
2024-05-11 12:53:00,168.5,-106.3,7.7,CNB,150.7,-34.1,199.377
2024-05-11 12:54:00,175.9,-111.3,7.6,CNB,150.7,-34.1,208.294
2024-05-11 12:55:00,181.1,-105.7,9.4,CNB,150.7,-34.1,209.9
2024-05-11 12:56:00,176,-103.1,9.5,CNB,150.7,-34.1,204.196
2024-05-11 12:57:00,171.1,-96.9,9.6,CNB,150.7,-34.1,196.868
2024-05-11 12:58:00,163.1,-98.2,8.5,CNB,150.7,-34.1,190.57
2024-05-11 12:59:00,162.8,-95.7,8.7,CNB,150.7,-34.1,189.045
2024-05-11 13:00:00,163,-96.9,9.5,CNB,150.7,-34.1,189.865
2024-05-11 13:01:00,162.5,-94.7,9.9,CNB,150.7,-34.1,188.341
2024-05-11 13:02:00,156.8,-92.7,9.4,CNB,150.7,-34.1,182.395
2024-05-11 13:03:00,149.8,-96.5,8.3,CNB,150.7,-34.1,178.385
2024-05-11 13:04:00,141.6,-105.7,5.5,CNB,150.7,-34.1,176.786
2024-05-11 13:05:00,133,-120,1.8,CNB,150.7,-34.1,179.143
2024-05-11 13:06:00,125.7,-134.4,-2.7,CNB,150.7,-34.1,184.041
2024-05-11 13:07:00,124,-148.7,-6.5,CNB,150.7,-34.1,193.726
2024-05-11 13:08:00,125.7,-159.2,-9.5,CNB,150.7,-34.1,203.065
2024-05-11 13:09:00,132.3,-162,-10.2,CNB,150.7,-34.1,209.407
2024-05-11 13:10:00,136.5,-163.9,-9.8,CNB,150.7,-34.1,213.522
2024-05-11 13:11:00,146.6,-171.9,-8.2,CNB,150.7,-34.1,226.072
2024-05-11 13:12:00,152.5,-182.2,-7.5,CNB,150.7,-34.1,237.717
2024-05-11 13:13:00,157.7,-190.1,-7.2,CNB,150.7,-34.1,247.101
2024-05-11 13:14:00,164.7,-191,-6.5,CNB,150.7,-34.1,252.288
2024-05-11 13:15:00,170.1,-185.4,-4.6,CNB,150.7,-34.1,251.651
2024-05-11 13:16:00,180.3,-185.1,-1,CNB,150.7,-34.1,258.401
2024-05-11 13:17:00,181.2,-185.6,0.5,CNB,150.7,-34.1,259.386
2024-05-11 13:18:00,179.4,-187.6,1,CNB,150.7,-34.1,259.575
2024-05-11 13:19:00,177.4,-188.9,0.9,CNB,150.7,-34.1,259.142
2024-05-11 13:20:00,173.9,-192.1,0.2,CNB,150.7,-34.1,259.121
2024-05-11 13:21:00,167.8,-198.6,-1.7,CNB,150.7,-34.1,260.003
2024-05-11 13:22:00,162.7,-207.9,-4.3,CNB,150.7,-34.1,264.031
2024-05-11 13:23:00,156.6,-219.7,-7.8,CNB,150.7,-34.1,269.912
2024-05-11 13:24:00,154,-232.8,-11.2,CNB,150.7,-34.1,279.352
2024-05-11 13:25:00,154.9,-243.2,-13.9,CNB,150.7,-34.1,288.675
2024-05-11 13:26:00,154,-253.4,-16.7,CNB,150.7,-34.1,296.996
2024-05-11 13:27:00,153.3,-263.3,-19.6,CNB,150.7,-34.1,305.306
2024-05-11 13:28:00,153.3,-268.9,-21.8,CNB,150.7,-34.1,310.296
2024-05-11 13:29:00,152.6,-276.3,-23.8,CNB,150.7,-34.1,316.536
2024-05-11 13:30:00,152.1,-285.1,-25.9,CNB,150.7,-34.1,324.172
2024-05-11 13:31:00,151.5,-290.9,-28.3,CNB,150.7,-34.1,329.205
2024-05-11 13:32:00,156.3,-299.1,-29,CNB,150.7,-34.1,338.72
2024-05-11 13:33:00,155.8,-307.5,-31.3,CNB,150.7,-34.1,346.135
2024-05-11 13:34:00,157.5,-309.6,-33.6,CNB,150.7,-34.1,348.98
2024-05-11 13:35:00,158.5,-308.2,-34.6,CNB,150.7,-34.1,348.291
2024-05-11 13:36:00,162.4,-311.6,-34.6,CNB,150.7,-34.1,353.08
2024-05-11 13:37:00,163.4,-317.5,-35.4,CNB,150.7,-34.1,358.83
2024-05-11 13:38:00,162,-320.4,-37,CNB,150.7,-34.1,360.928
2024-05-11 13:39:00,161.7,-322,-38.1,CNB,150.7,-34.1,362.329
2024-05-11 13:40:00,158.9,-321.5,-39.3,CNB,150.7,-34.1,360.771
2024-05-11 13:41:00,154.5,-323.4,-41.1,CNB,150.7,-34.1,360.759
2024-05-11 13:42:00,153.3,-324.2,-42.4,CNB,150.7,-34.1,361.115
2024-05-11 13:43:00,151.5,-325.3,-43.6,CNB,150.7,-34.1,361.488
2024-05-11 13:44:00,150.5,-328.5,-44.4,CNB,150.7,-34.1,364.052
2024-05-11 13:45:00,147.6,-336.8,-46.7,CNB,150.7,-34.1,370.676
2024-05-11 13:46:00,147.7,-341.4,-48.7,CNB,150.7,-34.1,375.155
2024-05-11 13:47:00,146.4,-344.8,-50.6,CNB,150.7,-34.1,377.995
2024-05-11 13:48:00,141.2,-347.9,-53.5,CNB,150.7,-34.1,379.255
2024-05-11 13:49:00,138.4,-348.7,-55.5,CNB,150.7,-34.1,379.245
2024-05-11 13:50:00,131.8,-348.7,-58,CNB,150.7,-34.1,377.262
2024-05-11 13:51:00,123.9,-351.6,-60.6,CNB,150.7,-34.1,377.685
2024-05-11 13:52:00,112.4,-356.7,-65.2,CNB,150.7,-34.1,379.631
2024-05-11 13:53:00,107.2,-360.7,-68.6,CNB,150.7,-34.1,382.495
2024-05-11 13:54:00,98.8,-363.1,-72.1,CNB,150.7,-34.1,383.147
2024-05-11 13:55:00,86,-368.2,-77.5,CNB,150.7,-34.1,385.971
2024-05-11 13:56:00,79.1,-369.9,-82,CNB,150.7,-34.1,387.049
2024-05-11 13:57:00,70.6,-367.1,-85.8,CNB,150.7,-34.1,383.547
2024-05-11 13:58:00,62.1,-365.5,-88.8,CNB,150.7,-34.1,381.224
2024-05-11 13:59:00,60,-365.7,-90.4,CNB,150.7,-34.1,381.456
2024-05-11 14:00:00,57.2,-365.9,-92.1,CNB,150.7,-34.1,381.624
2024-05-11 14:01:00,53.2,-366.1,-94.3,CNB,150.7,-34.1,381.775
2024-05-11 14:02:00,47.7,-364.3,-96.8,CNB,150.7,-34.1,379.947
2024-05-11 14:03:00,40.1,-361.9,-99.7,CNB,150.7,-34.1,377.518
2024-05-11 14:04:00,33.9,-358.5,-102.1,CNB,150.7,-34.1,374.294
2024-05-11 14:05:00,26.9,-354.4,-104.3,CNB,150.7,-34.1,370.407
2024-05-11 14:06:00,19.9,-351.7,-106.5,CNB,150.7,-34.1,368.01
2024-05-11 14:07:00,16.4,-351.3,-108.4,CNB,150.7,-34.1,368.01
2024-05-11 14:08:00,15,-350.5,-109.4,CNB,150.7,-34.1,367.483
2024-05-11 14:09:00,14.4,-349,-110.2,CNB,150.7,-34.1,366.268
2024-05-11 14:10:00,15.5,-346.5,-110.3,CNB,150.7,-34.1,363.962
2024-05-11 14:11:00,15.3,-344.7,-110.4,CNB,150.7,-34.1,362.271
2024-05-11 14:12:00,15.9,-343.3,-110.6,CNB,150.7,-34.1,361.026
