Date,Y,X,Z,code,lon,lat,F
2024-05-10 00:00:00,-35.4,-17.5,-12.7,GUA,144.87,13.59,41.4813
2024-05-10 00:01:00,-34.8,-17.5,-12.5,GUA,144.87,13.59,40.9089
2024-05-10 00:02:00,-34.5,-17.6,-12.5,GUA,144.87,13.59,40.6972
2024-05-10 00:03:00,-34.8,-17.7,-12.7,GUA,144.87,13.59,41.0563
2024-05-10 00:04:00,-34.4,-17.8,-12.7,GUA,144.87,13.59,40.7614
2024-05-10 00:05:00,-34.6,-18.1,-12.8,GUA,144.87,13.59,41.0927
2024-05-10 00:06:00,-34.4,-18.2,-12.9,GUA,144.87,13.59,41.0001
2024-05-10 00:07:00,-33.8,-18.3,-12.8,GUA,144.87,13.59,40.5114
2024-05-10 00:08:00,-33.2,-18.4,-12.7,GUA,144.87,13.59,40.0261
2024-05-10 00:09:00,-32.7,-18.5,-12.7,GUA,144.87,13.59,39.6589
2024-05-10 00:10:00,-32.4,-18.6,-12.8,GUA,144.87,13.59,39.4913
2024-05-10 00:11:00,-32.1,-18.8,-12.9,GUA,144.87,13.59,39.3733
2024-05-10 00:12:00,-32.3,-19,-13.1,GUA,144.87,13.59,39.6976
2024-05-10 00:13:00,-32.7,-19,-13.4,GUA,144.87,13.59,40.1229
2024-05-10 00:14:00,-32.6,-19.1,-13.5,GUA,144.87,13.59,40.1226
2024-05-10 00:15:00,-32.5,-19.1,-13.6,GUA,144.87,13.59,40.0752
2024-05-10 00:16:00,-31.8,-18.7,-13.3,GUA,144.87,13.59,39.215
2024-05-10 00:17:00,-31.6,-18.6,-13.3,GUA,144.87,13.59,39.0053
2024-05-10 00:18:00,-31.6,-18.6,-13.5,GUA,144.87,13.59,39.0739
2024-05-10 00:19:00,-31.2,-18.6,-13.5,GUA,144.87,13.59,38.7511
2024-05-10 00:20:00,-31,-18.6,-13.6,GUA,144.87,13.59,38.6254
2024-05-10 00:21:00,-30.2,-18.4,-13.4,GUA,144.87,13.59,37.8175
2024-05-10 00:22:00,-29.9,-18.2,-13.5,GUA,144.87,13.59,37.5167
2024-05-10 00:23:00,-29.4,-17.9,-13.4,GUA,144.87,13.59,36.9368
2024-05-10 00:24:00,-29.5,-17.9,-13.6,GUA,144.87,13.59,37.0894
2024-05-10 00:25:00,-28.9,-17.8,-13.6,GUA,144.87,13.59,36.5651
2024-05-10 00:26:00,-28.4,-17.6,-13.5,GUA,144.87,13.59,36.0357
2024-05-10 00:27:00,-28.1,-17.5,-13.6,GUA,144.87,13.59,35.7885
2024-05-10 00:28:00,-28,-17.3,-13.7,GUA,144.87,13.59,35.6508
2024-05-10 00:29:00,-28,-17.5,-13.9,GUA,144.87,13.59,35.8254
2024-05-10 00:30:00,-27.6,-17.5,-14,GUA,144.87,13.59,35.5529
2024-05-10 00:31:00,-27.5,-17.6,-14.1,GUA,144.87,13.59,35.5643
2024-05-10 00:32:00,-27.1,-17.6,-14.1,GUA,144.87,13.59,35.2559
2024-05-10 00:33:00,-26.5,-17.6,-14.1,GUA,144.87,13.59,34.7968
2024-05-10 00:34:00,-25.9,-17.7,-14.1,GUA,144.87,13.59,34.3935
2024-05-10 00:35:00,-25.4,-17.6,-14,GUA,144.87,13.59,33.9252
2024-05-10 00:36:00,-25.6,-17.9,-14.2,GUA,144.87,13.59,34.3134
2024-05-10 00:37:00,-25.9,-18.2,-14.4,GUA,144.87,13.59,34.7766
2024-05-10 00:38:00,-27.2,-18.3,-15,GUA,144.87,13.59,36.0518
2024-05-10 00:39:00,-28.6,-18.2,-15.5,GUA,144.87,13.59,37.2753
2024-05-10 00:40:00,-31,-18.4,-16.4,GUA,144.87,13.59,39.6045
2024-05-10 00:41:00,-32.7,-18.8,-17.1,GUA,144.87,13.59,41.4142
2024-05-10 00:42:00,-33,-19,-17.3,GUA,144.87,13.59,41.8245
2024-05-10 00:43:00,-33.3,-19.2,-17.4,GUA,144.87,13.59,42.1935
2024-05-10 00:44:00,-33.4,-19.7,-17.5,GUA,144.87,13.59,42.5429
2024-05-10 00:45:00,-32.8,-19.7,-17.3,GUA,144.87,13.59,41.9907
2024-05-10 00:46:00,-32.5,-19.6,-17,GUA,144.87,13.59,41.5862
2024-05-10 00:47:00,-32.4,-19.3,-17,GUA,144.87,13.59,41.3673
2024-05-10 00:48:00,-32.1,-19.2,-16.9,GUA,144.87,13.59,41.0446
2024-05-10 00:49:00,-32.4,-19.1,-16.9,GUA,144.87,13.59,41.2332
2024-05-10 00:50:00,-32.4,-18.9,-17,GUA,144.87,13.59,41.1822
2024-05-10 00:51:00,-31.9,-18.7,-16.8,GUA,144.87,13.59,40.6145
2024-05-10 00:52:00,-31.4,-18.8,-16.7,GUA,144.87,13.59,40.228
2024-05-10 00:53:00,-30.6,-18.7,-16.4,GUA,144.87,13.59,39.4336
2024-05-10 00:54:00,-31,-18.8,-16.6,GUA,144.87,13.59,39.8748
2024-05-10 00:55:00,-31.2,-18.9,-16.8,GUA,144.87,13.59,40.1608
2024-05-10 00:56:00,-31.5,-19,-17,GUA,144.87,13.59,40.5247
2024-05-10 00:57:00,-31.2,-18.8,-16.9,GUA,144.87,13.59,40.1558
2024-05-10 00:58:00,-31.2,-18.8,-17,GUA,144.87,13.59,40.198
2024-05-10 00:59:00,-31.1,-18.6,-17,GUA,144.87,13.59,40.0271
2024-05-10 01:00:00,-31.1,-18.5,-17.1,GUA,144.87,13.59,40.0234
2024-05-10 01:01:00,-30.5,-18.2,-17,GUA,144.87,13.59,39.3763
2024-05-10 01:02:00,-30.6,-18.2,-17.1,GUA,144.87,13.59,39.497
2024-05-10 01:03:00,-30.2,-18.1,-17.1,GUA,144.87,13.59,39.1415
2024-05-10 01:04:00,-30.2,-18.1,-17.2,GUA,144.87,13.59,39.1853
2024-05-10 01:05:00,-30.2,-18,-17.3,GUA,144.87,13.59,39.1833
2024-05-10 01:06:00,-30,-17.8,-17.4,GUA,144.87,13.59,38.982
2024-05-10 01:07:00,-29.3,-17.7,-17.3,GUA,144.87,13.59,38.3545
2024-05-10 01:08:00,-28.9,-17.6,-17.3,GUA,144.87,13.59,38.0034
2024-05-10 01:09:00,-28.8,-17.5,-17.3,GUA,144.87,13.59,37.8811
2024-05-10 01:10:00,-28.7,-17.3,-17.4,GUA,144.87,13.59,37.759
2024-05-10 01:11:00,-29.2,-17,-17.7,GUA,144.87,13.59,38.1435
2024-05-10 01:12:00,-29,-16.8,-17.7,GUA,144.87,13.59,37.9016
2024-05-10 01:13:00,-29.1,-16.7,-17.8,GUA,144.87,13.59,37.9808
2024-05-10 01:14:00,-29,-16.5,-17.9,GUA,144.87,13.59,37.8637
2024-05-10 01:15:00,-29.3,-16.5,-18.2,GUA,144.87,13.59,38.2358
2024-05-10 01:16:00,-29.1,-16.4,-18.3,GUA,144.87,13.59,38.0875
2024-05-10 01:17:00,-28.4,-16.4,-18.1,GUA,144.87,13.59,37.4584
2024-05-10 01:18:00,-28.4,-16.3,-18.3,GUA,144.87,13.59,37.5119
2024-05-10 01:19:00,-27.6,-16.3,-18.2,GUA,144.87,13.59,36.8604
2024-05-10 01:20:00,-27,-16.2,-18.2,GUA,144.87,13.59,36.3687
2024-05-10 01:21:00,-26.2,-16.1,-18,GUA,144.87,13.59,35.6321
2024-05-10 01:22:00,-26,-16.1,-18,GUA,144.87,13.59,35.4853
2024-05-10 01:23:00,-25.5,-15.9,-18.1,GUA,144.87,13.59,35.0809
2024-05-10 01:24:00,-25.1,-15.9,-18,GUA,144.87,13.59,34.7393
2024-05-10 01:25:00,-24.5,-16.1,-17.9,GUA,144.87,13.59,34.3492
2024-05-10 01:26:00,-24.7,-16,-18.1,GUA,144.87,13.59,34.55
2024-05-10 01:27:00,-24.6,-16.1,-18.2,GUA,144.87,13.59,34.5776
2024-05-10 01:28:00,-24.9,-16.5,-18.4,GUA,144.87,13.59,35.083
2024-05-10 01:29:00,-24.3,-16.5,-18.4,GUA,144.87,13.59,34.6598
2024-05-10 01:30:00,-24.3,-16.4,-18.5,GUA,144.87,13.59,34.6655
2024-05-10 01:31:00,-24,-16.5,-18.5,GUA,144.87,13.59,34.5036
2024-05-10 01:32:00,-23.9,-16.4,-18.6,GUA,144.87,13.59,34.4402
2024-05-10 01:33:00,-23.5,-16.3,-18.6,GUA,144.87,13.59,34.116
2024-05-10 01:34:00,-23.6,-16.3,-18.6,GUA,144.87,13.59,34.1849
2024-05-10 01:35:00,-23.7,-16.2,-18.7,GUA,144.87,13.59,34.2611
2024-05-10 01:36:00,-23.9,-16,-18.9,GUA,144.87,13.59,34.4154
2024-05-10 01:37:00,-23.7,-15.9,-18.9,GUA,144.87,13.59,34.2302
2024-05-10 01:38:00,-23.3,-16,-18.9,GUA,144.87,13.59,34.0015
2024-05-10 01:39:00,-23,-15.9,-18.8,GUA,144.87,13.59,33.6935
2024-05-10 01:40:00,-22.8,-15.8,-19,GUA,144.87,13.59,33.6226
2024-05-10 01:41:00,-22.9,-15.6,-19,GUA,144.87,13.59,33.5972
2024-05-10 01:42:00,-22.9,-15.4,-19.2,GUA,144.87,13.59,33.6186
2024-05-10 01:43:00,-22.2,-15.2,-19.1,GUA,144.87,13.59,32.9953
2024-05-10 01:44:00,-21.5,-14.9,-18.9,GUA,144.87,13.59,32.2718
2024-05-10 01:45:00,-21.1,-14.8,-18.8,GUA,144.87,13.59,31.9013
2024-05-10 01:46:00,-20.6,-14.8,-18.8,GUA,144.87,13.59,31.5728
2024-05-10 01:47:00,-20.2,-15,-18.8,GUA,144.87,13.59,31.4083
2024-05-10 01:48:00,-19.9,-15,-18.8,GUA,144.87,13.59,31.2162
2024-05-10 01:49:00,-19.6,-14.8,-18.7,GUA,144.87,13.59,30.8689
2024-05-10 01:50:00,-19.7,-14.5,-18.8,GUA,144.87,13.59,30.8509
2024-05-10 01:51:00,-20,-14.2,-18.9,GUA,144.87,13.59,30.9653
2024-05-10 01:52:00,-20.3,-14,-19,GUA,144.87,13.59,31.1302
2024-05-10 01:53:00,-20.9,-13.9,-19.2,GUA,144.87,13.59,31.6016
2024-05-10 01:54:00,-21.1,-13.9,-19.3,GUA,144.87,13.59,31.7948
2024-05-10 01:55:00,-20.6,-13.9,-19.2,GUA,144.87,13.59,31.404
2024-05-10 01:56:00,-20.5,-13.9,-19.2,GUA,144.87,13.59,31.3385
2024-05-10 01:57:00,-20.5,-13.8,-19.2,GUA,144.87,13.59,31.2942
2024-05-10 01:58:00,-19.5,-13.6,-18.9,GUA,144.87,13.59,30.3714
2024-05-10 01:59:00,-18.1,-13.7,-18.5,GUA,144.87,13.59,29.284
2024-05-10 02:00:00,-17.3,-13.9,-18.2,GUA,144.87,13.59,28.7009
2024-05-10 02:01:00,-16.6,-14.2,-18.1,GUA,144.87,13.59,28.3692
2024-05-10 02:02:00,-16.2,-14.3,-18,GUA,144.87,13.59,28.1235
2024-05-10 02:03:00,-14.9,-14.5,-17.6,GUA,144.87,13.59,27.24
2024-05-10 02:04:00,-15.2,-14.5,-17.7,GUA,144.87,13.59,27.4696
2024-05-10 02:05:00,-15,-14.3,-17.7,GUA,144.87,13.59,27.254
2024-05-10 02:06:00,-15.2,-14.2,-17.8,GUA,144.87,13.59,27.3774
2024-05-10 02:07:00,-15.2,-13.9,-17.8,GUA,144.87,13.59,27.223
2024-05-10 02:08:00,-14.2,-14,-17.5,GUA,144.87,13.59,26.5309
2024-05-10 02:09:00,-13.1,-14.1,-17.2,GUA,144.87,13.59,25.812
2024-05-10 02:10:00,-13,-14.3,-17.1,GUA,144.87,13.59,25.805
2024-05-10 02:11:00,-11.9,-14.3,-16.8,GUA,144.87,13.59,25.0667
2024-05-10 02:12:00,-11.8,-14.7,-16.8,GUA,144.87,13.59,25.2501
2024-05-10 02:13:00,-12.7,-14.5,-17.1,GUA,144.87,13.59,25.7672
2024-05-10 02:14:00,-13.5,-14.6,-17.3,GUA,144.87,13.59,26.3572
2024-05-10 02:15:00,-14,-14.8,-17.5,GUA,144.87,13.59,26.8568
2024-05-10 02:16:00,-14.2,-14.9,-17.6,GUA,144.87,13.59,27.0815
2024-05-10 02:17:00,-14.6,-14.9,-17.7,GUA,144.87,13.59,27.358
2024-05-10 02:18:00,-14.9,-14.6,-17.7,GUA,144.87,13.59,27.358
2024-05-10 02:19:00,-14.4,-14.3,-17.4,GUA,144.87,13.59,26.7322
2024-05-10 02:20:00,-13.7,-13.9,-17,GUA,144.87,13.59,25.8824
2024-05-10 02:21:00,-13.7,-13.9,-16.9,GUA,144.87,13.59,25.8169
2024-05-10 02:22:00,-13.9,-13.9,-16.9,GUA,144.87,13.59,25.9235
2024-05-10 02:23:00,-14.7,-13.9,-17,GUA,144.87,13.59,26.4254
2024-05-10 02:24:00,-14.7,-13.6,-17.2,GUA,144.87,13.59,26.3987
2024-05-10 02:25:00,-13.5,-13.5,-16.5,GUA,144.87,13.59,25.2339
2024-05-10 02:26:00,-13.1,-13.3,-16.3,GUA,144.87,13.59,24.7829
2024-05-10 02:27:00,-12.5,-13.1,-16,GUA,144.87,13.59,24.1632
2024-05-10 02:28:00,-12.9,-13.1,-16.1,GUA,144.87,13.59,24.4383
2024-05-10 02:29:00,-12.9,-13.2,-16,GUA,144.87,13.59,24.4264
2024-05-10 02:30:00,-13,-13.3,-16.1,GUA,144.87,13.59,24.5988
2024-05-10 02:31:00,-12.3,-13.1,-15.7,GUA,144.87,13.59,23.8619
2024-05-10 02:32:00,-14.2,-13.2,-16.2,GUA,144.87,13.59,25.265
2024-05-10 02:33:00,-14.5,-13,-16.3,GUA,144.87,13.59,25.3957
2024-05-10 02:34:00,-15.1,-12.9,-16.4,GUA,144.87,13.59,25.7562
2024-05-10 02:35:00,-16.5,-12.8,-16.7,GUA,144.87,13.59,26.7391
2024-05-10 02:36:00,-16.7,-12.8,-16.6,GUA,144.87,13.59,26.8009
2024-05-10 02:37:00,-16.2,-12.8,-16.3,GUA,144.87,13.59,26.3053
2024-05-10 02:38:00,-16.2,-12.8,-16.1,GUA,144.87,13.59,26.1819
2024-05-10 02:39:00,-16.1,-12.8,-15.9,GUA,144.87,13.59,25.9973
2024-05-10 02:40:00,-16.3,-12.9,-15.8,GUA,144.87,13.59,26.1102
2024-05-10 02:41:00,-16.3,-13,-15.6,GUA,144.87,13.59,26.0394
2024-05-10 02:42:00,-17.1,-12.9,-15.8,GUA,144.87,13.59,26.6169
2024-05-10 02:43:00,-16.3,-12.7,-15.3,GUA,144.87,13.59,25.7113
2024-05-10 02:44:00,-17.3,-12.7,-15.4,GUA,144.87,13.59,26.4148
2024-05-10 02:45:00,-17.6,-12.6,-15.3,GUA,144.87,13.59,26.5068
2024-05-10 02:46:00,-18.1,-12.8,-15.3,GUA,144.87,13.59,26.9358
2024-05-10 02:47:00,-18.8,-12.5,-15.3,GUA,144.87,13.59,27.2723
2024-05-10 02:48:00,19.6,12.3,-15.3,GUA,144.87,13.59,27.7406
2024-05-10 02:49:00,18.9,12,-14.9,GUA,144.87,13.59,26.8927
2024-05-10 02:50:00,17.6,12,-14.1,GUA,144.87,13.59,25.5454
2024-05-10 02:51:00,17.2,12.1,-13.9,GUA,144.87,13.59,25.2083
2024-05-10 02:52:00,16.2,12,-13.4,GUA,144.87,13.59,24.2074
2024-05-10 02:53:00,15.9,12.1,-13.1,GUA,144.87,13.59,23.892
2024-05-10 02:54:00,15.2,12,-12.7,GUA,144.87,13.59,23.1588
2024-05-10 02:55:00,14.6,11.9,-12.4,GUA,144.87,13.59,22.5506
2024-05-10 02:56:00,14.7,11.8,-12.3,GUA,144.87,13.59,22.5082
2024-05-10 02:57:00,14.5,11.7,-12.1,GUA,144.87,13.59,22.216
2024-05-10 02:58:00,14.8,11.8,-12,GUA,144.87,13.59,22.4116
2024-05-10 02:59:00,15,11.7,-12,GUA,144.87,13.59,22.492
2024-05-10 03:00:00,15.5,11.7,-12,GUA,144.87,13.59,22.8285
2024-05-10 03:01:00,15.2,11.8,-11.9,GUA,144.87,13.59,22.625
2024-05-10 03:02:00,15.4,11.8,-11.8,GUA,144.87,13.59,22.7077
2024-05-10 03:03:00,15.7,11.7,-11.7,GUA,144.87,13.59,22.8094
2024-05-10 03:04:00,15.3,11.7,-11.5,GUA,144.87,13.59,22.4328
2024-05-10 03:05:00,15.4,11.6,-11.4,GUA,144.87,13.59,22.3982
2024-05-10 03:06:00,15.6,11.5,-11.3,GUA,144.87,13.59,22.4343
2024-05-10 03:07:00,15.1,11.5,-11.1,GUA,144.87,13.59,21.988
2024-05-10 03:08:00,15.9,11.4,-11.2,GUA,144.87,13.59,22.5435
2024-05-10 03:09:00,17.9,12,-11.9,GUA,144.87,13.59,24.6175
2024-05-10 03:10:00,21,12.6,-12.7,GUA,144.87,13.59,27.5871
2024-05-10 03:11:00,24,11.8,-13.6,GUA,144.87,13.59,30.0033
2024-05-10 03:12:00,26.1,11.5,-14,GUA,144.87,13.59,31.772
2024-05-10 03:13:00,27.7,11,-14.4,GUA,144.87,13.59,33.1006
2024-05-10 03:14:00,27.1,11,-13.8,GUA,144.87,13.59,32.3396
2024-05-10 03:15:00,32.3,11.9,-15.1,GUA,144.87,13.59,37.5887
2024-05-10 03:16:00,34.5,11.2,-15.9,GUA,144.87,13.59,39.6043
2024-05-10 03:17:00,34.6,11.1,-15.4,GUA,144.87,13.59,39.4656
2024-05-10 03:18:00,36,10.9,-15.6,GUA,144.87,13.59,40.7206
2024-05-10 03:19:00,35.3,10.6,-15.1,GUA,144.87,13.59,39.8304
2024-05-10 03:20:00,34.7,10.5,-14.6,GUA,144.87,13.59,39.0832
2024-05-10 03:21:00,34.5,10.3,-14.4,GUA,144.87,13.59,38.7776
2024-05-10 03:22:00,33.5,10.6,-13.8,GUA,144.87,13.59,37.7498
2024-05-10 03:23:00,32.1,10.6,-13.3,GUA,144.87,13.59,36.3271
2024-05-10 03:24:00,29.1,10.7,-12.2,GUA,144.87,13.59,33.3188
2024-05-10 03:25:00,28.4,10.8,-12.1,GUA,144.87,13.59,32.7049
2024-05-10 03:26:00,27.3,10.9,-11.7,GUA,144.87,13.59,31.6384
2024-05-10 03:27:00,32.1,10.7,-13.2,GUA,144.87,13.59,36.32
2024-05-10 03:28:00,37.5,9,-14.8,GUA,144.87,13.59,41.3073
2024-05-10 03:29:00,38.6,8,-15,GUA,144.87,13.59,42.1777
2024-05-10 03:30:00,38.6,7.8,-15,GUA,144.87,13.59,42.1402
2024-05-10 03:31:00,39.2,7.3,-15,GUA,144.87,13.59,42.602
2024-05-10 03:32:00,38.8,6.8,-14.8,GUA,144.87,13.59,42.0799
2024-05-10 03:33:00,36.5,6.5,-14,GUA,144.87,13.59,39.6295
2024-05-10 03:34:00,34.9,7.1,-13.4,GUA,144.87,13.59,38.0523
2024-05-10 03:35:00,33.1,6.9,-12.9,GUA,144.87,13.59,36.1888
2024-05-10 03:36:00,32.6,6.8,-12.7,GUA,144.87,13.59,35.6411
2024-05-10 03:37:00,31.5,7.1,-12.5,GUA,144.87,13.59,34.6253
2024-05-10 03:38:00,29.2,7.2,-11.9,GUA,144.87,13.59,32.3433
2024-05-10 03:39:00,29.6,7.2,-12.1,GUA,144.87,13.59,32.7782
2024-05-10 03:40:00,30.3,6.8,-12.5,GUA,144.87,13.59,33.4751
2024-05-10 03:41:00,29.6,6.7,-12.4,GUA,144.87,13.59,32.7843
2024-05-10 03:42:00,29.7,6.4,-12.5,GUA,144.87,13.59,32.8527
2024-05-10 03:43:00,29.8,6.1,-12.5,GUA,144.87,13.59,32.8862
2024-05-10 03:44:00,28.8,5.9,-12.4,GUA,144.87,13.59,31.9063
2024-05-10 03:45:00,27.4,6.1,-12.1,GUA,144.87,13.59,30.5676
2024-05-10 03:46:00,26.4,6.1,-12,GUA,144.87,13.59,29.6339
2024-05-10 03:47:00,26.2,6.2,-12.1,GUA,144.87,13.59,29.5176
2024-05-10 03:48:00,26.7,6.2,-12.4,GUA,144.87,13.59,30.0847
2024-05-10 03:49:00,26.8,6.1,-12.6,GUA,144.87,13.59,30.2359
2024-05-10 03:50:00,27,5.9,-12.9,GUA,144.87,13.59,30.4995
2024-05-10 03:51:00,26.9,5.8,-13,GUA,144.87,13.59,30.4344
2024-05-10 03:52:00,27.4,5.6,-13.3,GUA,144.87,13.59,30.9679
2024-05-10 03:53:00,27,5.2,-13.3,GUA,144.87,13.59,30.5439
2024-05-10 03:54:00,27.1,5.2,-13.4,GUA,144.87,13.59,30.6759
2024-05-10 03:55:00,27.2,5.3,-13.7,GUA,144.87,13.59,30.9131
2024-05-10 03:56:00,26.9,5.3,-13.8,GUA,144.87,13.59,30.6943
2024-05-10 03:57:00,26.8,5.1,-13.9,GUA,144.87,13.59,30.618
2024-05-10 03:58:00,26.7,5,-14,GUA,144.87,13.59,30.5596
2024-05-10 03:59:00,26.3,4.9,-14.1,GUA,144.87,13.59,30.2409
2024-05-10 04:00:00,26.1,4.7,-14.1,GUA,144.87,13.59,30.0351
2024-05-10 04:01:00,25.9,4.3,-14.3,GUA,144.87,13.59,29.8963
2024-05-10 04:02:00,25.7,4.3,-14.4,GUA,144.87,13.59,29.7715
2024-05-10 04:03:00,25.4,4.3,-14.5,GUA,144.87,13.59,29.5618
2024-05-10 04:04:00,25.1,4.3,-14.6,GUA,144.87,13.59,29.354
2024-05-10 04:05:00,25,4.1,-14.8,GUA,144.87,13.59,29.3402
2024-05-10 04:06:00,24.8,4.1,-15,GUA,144.87,13.59,29.272
2024-05-10 04:07:00,24.8,4.2,-15.3,GUA,144.87,13.59,29.441
2024-05-10 04:08:00,23.8,3.9,-15.2,GUA,144.87,13.59,28.5077
2024-05-10 04:09:00,24.7,3.7,-15.7,GUA,144.87,13.59,29.5003
2024-05-10 04:10:00,24.2,3.5,-15.9,GUA,144.87,13.59,29.1668
2024-05-10 04:11:00,24.5,3.6,-16.2,GUA,144.87,13.59,29.5914
2024-05-10 04:12:00,23.4,3.6,-16.1,GUA,144.87,13.59,28.6309
2024-05-10 04:13:00,23.6,4,-16.3,GUA,144.87,13.59,28.9595
2024-05-10 04:14:00,23.8,3.9,-16.7,GUA,144.87,13.59,29.335
2024-05-10 04:15:00,23.6,3.6,-16.7,GUA,144.87,13.59,29.1343
2024-05-10 04:16:00,24.3,3,-17.1,GUA,144.87,13.59,29.8647
2024-05-10 04:17:00,22.5,2.6,-16.7,GUA,144.87,13.59,28.1407
2024-05-10 04:18:00,21.5,3.2,-16.6,GUA,144.87,13.59,27.3505
2024-05-10 04:19:00,21.1,3.5,-16.7,GUA,144.87,13.59,27.1358
2024-05-10 04:20:00,21.1,3.5,-17,GUA,144.87,13.59,27.3214
2024-05-10 04:21:00,21.7,3.5,-17.4,GUA,144.87,13.59,28.0339
2024-05-10 04:22:00,21.7,2.9,-17.5,GUA,144.87,13.59,28.0277
2024-05-10 04:23:00,21.9,2.7,-17.7,GUA,144.87,13.59,28.2876
2024-05-10 04:24:00,21.2,2.7,-17.7,GUA,144.87,13.59,27.7492
2024-05-10 04:25:00,21.1,2.9,-17.8,GUA,144.87,13.59,27.7572
2024-05-10 04:26:00,20.7,2.6,-17.8,GUA,144.87,13.59,27.4243
2024-05-10 04:27:00,20,2.6,-17.7,GUA,144.87,13.59,26.8337
2024-05-10 04:28:00,20.3,2.5,-17.9,GUA,144.87,13.59,27.18
2024-05-10 04:29:00,20,2.6,-18,GUA,144.87,13.59,27.0326
2024-05-10 04:30:00,19.2,2.9,-18,GUA,144.87,13.59,26.4773
2024-05-10 04:31:00,18.9,3,-18,GUA,144.87,13.59,26.2718
2024-05-10 04:32:00,18.6,2.9,-18.1,GUA,144.87,13.59,26.1147
2024-05-10 04:33:00,19.2,2.8,-18.4,GUA,144.87,13.59,26.7402
2024-05-10 04:34:00,19.1,2.6,-18.4,GUA,144.87,13.59,26.6483
2024-05-10 04:35:00,18.4,2.6,-18.3,GUA,144.87,13.59,26.0808
2024-05-10 04:36:00,17.6,2.5,-18.2,GUA,144.87,13.59,25.4411
2024-05-10 04:37:00,16.9,2.5,-18.1,GUA,144.87,13.59,24.8892
2024-05-10 04:38:00,17,2.5,-18.2,GUA,144.87,13.59,25.0298
2024-05-10 04:39:00,16.5,2.4,-18.2,GUA,144.87,13.59,24.683
2024-05-10 04:40:00,16.7,2.4,-18.4,GUA,144.87,13.59,24.9642
2024-05-10 04:41:00,16.6,2.2,-18.4,GUA,144.87,13.59,24.8789
2024-05-10 04:42:00,16.5,2,-18.5,GUA,144.87,13.59,24.8697
2024-05-10 04:43:00,16.6,1.8,-18.5,GUA,144.87,13.59,24.9209
2024-05-10 04:44:00,16.8,1.8,-18.7,GUA,144.87,13.59,25.2026
2024-05-10 04:45:00,16.7,1.8,-18.9,GUA,144.87,13.59,25.2852
2024-05-10 04:46:00,16.6,1.7,-18.9,GUA,144.87,13.59,25.2123
2024-05-10 04:47:00,16.4,1.5,-19,GUA,144.87,13.59,25.1438
2024-05-10 04:48:00,16,1.4,-18.9,GUA,144.87,13.59,24.8026
2024-05-10 04:49:00,16.2,1.2,-19,GUA,144.87,13.59,24.9976
2024-05-10 04:50:00,14.8,1.1,-18.6,GUA,144.87,13.59,23.7952
2024-05-10 04:51:00,14.5,1.3,-18.6,GUA,144.87,13.59,23.6199
2024-05-10 04:52:00,14.3,1.4,-18.7,GUA,144.87,13.59,23.5826
2024-05-10 04:53:00,14.5,1.3,-18.9,GUA,144.87,13.59,23.8569
2024-05-10 04:54:00,14.9,1.2,-19,GUA,144.87,13.59,24.1754
2024-05-10 04:55:00,14.8,1,-19.1,GUA,144.87,13.59,24.1837
2024-05-10 04:56:00,14.7,0.8,-19.1,GUA,144.87,13.59,24.1151
2024-05-10 04:57:00,14.3,0.8,-19,GUA,144.87,13.59,23.7935
2024-05-10 04:58:00,13.7,0.8,-18.9,GUA,144.87,13.59,23.3568
2024-05-10 04:59:00,13.7,0.7,-18.9,GUA,144.87,13.59,23.3536
2024-05-10 05:00:00,13.6,0.8,-18.9,GUA,144.87,13.59,23.2983
2024-05-10 05:01:00,13.5,0.6,-19,GUA,144.87,13.59,23.3154
2024-05-10 05:02:00,13.5,0.4,-19,GUA,144.87,13.59,23.3112
2024-05-10 05:03:00,13.1,0.3,-19,GUA,144.87,13.59,23.0803
2024-05-10 05:04:00,12.7,0.2,-18.8,GUA,144.87,13.59,22.6885
2024-05-10 05:05:00,12.2,0.4,-18.7,GUA,144.87,13.59,22.3314
2024-05-10 05:06:00,12,0.3,-18.7,GUA,144.87,13.59,22.2212
2024-05-10 05:07:00,11.5,0.3,-18.6,GUA,144.87,13.59,21.8701
2024-05-10 05:08:00,11.2,0.3,-18.6,GUA,144.87,13.59,21.7138
2024-05-10 05:09:00,10.8,0.4,-18.4,GUA,144.87,13.59,21.3392
2024-05-10 05:10:00,11,0.5,-18.5,GUA,144.87,13.59,21.5291
2024-05-10 05:11:00,11.2,0.5,-18.6,GUA,144.87,13.59,21.7175
2024-05-10 05:12:00,11.4,0.3,-18.6,GUA,144.87,13.59,21.8177
2024-05-10 05:13:00,11.7,0.1,-18.7,GUA,144.87,13.59,22.0588
2024-05-10 05:14:00,11.6,0.1,-18.7,GUA,144.87,13.59,22.0059
2024-05-10 05:15:00,11.4,0.1,-18.5,GUA,144.87,13.59,21.7306
2024-05-10 05:16:00,10.9,0.3,-18.4,GUA,144.87,13.59,21.3883
2024-05-10 05:17:00,10.7,0.4,-18.3,GUA,144.87,13.59,21.2024
2024-05-10 05:18:00,10.3,0.5,-18.2,GUA,144.87,13.59,20.9184
2024-05-10 05:19:00,10.3,0.9,-18.1,GUA,144.87,13.59,20.8449
2024-05-10 05:20:00,10.1,1,-18,GUA,144.87,13.59,20.6642
2024-05-10 05:21:00,9.6,1.1,-17.8,GUA,144.87,13.59,20.2536
2024-05-10 05:22:00,9.6,1.2,-17.7,GUA,144.87,13.59,20.1715
