Date,X,Y,Z,F
2024-05-11 13:24:00,-236.46,-18.205,76.7,-90.3
2024-05-11 13:25:00,-240.46,-20.805,74.2,-94.5
2024-05-11 13:26:00,-243.62,-23.165,72.2,-97.9
2024-05-11 13:27:00,-247.94,-24.495,69.8,-102.4
2024-05-11 13:28:00,-250.16,-25.145,68,-105.1
2024-05-11 13:29:00,-253.04,-25.535,66.4,-108.1
2024-05-11 13:30:00,-256.8,-25.705,64,-112.3
2024-05-11 13:31:00,-258.47,-24.685,63,-114.3
2024-05-11 13:32:00,-259.85,-23.695,61.9,-116.1
2024-05-11 13:33:00,-263.84,-23.405,59.7,-120.3
2024-05-11 13:34:00,-266.84,-20.965,57.4,-124.2
2024-05-11 13:35:00,-269.63,-17.855,55.5,-127.7
2024-05-11 13:36:00,-272.53,-16.225,53.4,-131.3
2024-05-11 13:37:00,-274.03,-18.295,52.1,-133
2024-05-11 13:38:00,-276,-19.335,51.3,-134.8
2024-05-11 13:39:00,-279.14,-18.715,49.8,-138
2024-05-11 13:40:00,-280.18,-18.915,49.1,-139.2
2024-05-11 13:41:00,-281.34,-19.285,48.4,-140.4
2024-05-11 13:42:00,-281.39,-18.925,48.3,-140.5
2024-05-11 13:43:00,-280.88,-18.125,48.8,-139.9
2024-05-11 13:44:00,-280.99,-18.195,49.1,-139.7
2024-05-11 13:45:00,-284.55,-18.395,48,-142.8
2024-05-11 13:46:00,-286.65,-18.275,46.8,-145.1
2024-05-11 13:47:00,-290.18,-17.515,44.9,-148.9
2024-05-11 13:48:00,-295.31,-15.925,42.6,-154
2024-05-11 13:49:00,-297.87,-13.285,40.4,-157.5
2024-05-11 13:50:00,-298.7,-10.545,39.3,-159.2
2024-05-11 13:51:00,-297.25,-8.815,40,-157.9
2024-05-11 13:52:00,-299.77,-7.415,39.2,-160.2
2024-05-11 13:53:00,-304.12,-6.015,36.7,-165
2024-05-11 13:54:00,-304.72,-5.935,36.1,-165.8
2024-05-11 13:55:00,-310.13,-5.615,33.6,-171.2
2024-05-11 13:56:00,-312.48,-5.815,31.4,-174.4
2024-05-11 13:57:00,-309.01,-5.595,32.6,-171.3
2024-05-11 13:58:00,-304.22,-6.705,35.8,-165.7
2024-05-11 13:59:00,-302.02,-8.325,37.9,-162.5
2024-05-11 14:00:00,-303.12,-9.665,38.6,-162.5
2024-05-11 14:01:00,-305.52,-10.205,38,-164.5
2024-05-11 14:02:00,-307.32,-10.825,37.3,-166.2
2024-05-11 14:03:00,-307.6,-11.395,37.1,-166.4
2024-05-11 14:04:00,-306.59,-12.065,38,-165
2024-05-11 14:05:00,-303.45,-12.765,39.9,-161.4
2024-05-11 14:06:00,-299.19,-14.065,42.9,-156.3
2024-05-11 14:07:00,-296.6,-15.045,45.3,-152.8
2024-05-11 14:08:00,-294.02,-16.105,47.8,-149.2
2024-05-11 14:09:00,-294.26,-17.735,49.2,-148.1
2024-05-11 14:10:00,-295.29,-18.645,49.2,-148.7
2024-05-11 14:11:00,-295.32,-20.305,49.8,-148.1
2024-05-11 14:12:00,-295.44,-21.865,50.5,-147.5
2024-05-11 14:13:00,-295.05,-22.705,51.3,-146.5
2024-05-11 14:14:00,-295.82,-22.425,51.8,-146.7
2024-05-11 14:15:00,-296.12,-23.865,51.5,-146.9
2024-05-11 14:16:00,-296.36,-25.585,52.2,-146.4
2024-05-11 14:17:00,-283.79,-30.945,57.4,-133.9
2024-05-11 14:18:00,-261.49,-31.805,70.3,-109.9
2024-05-11 14:19:00,-249.21,-32.825,79.5,-94.9
2024-05-11 14:20:00,-234.79,-35.815,88,-79
2024-05-11 14:21:00,-216.19,-36.405,98.6,-59
2024-05-11 14:22:00,-196.18,-39.215,110.7,-36.9
2024-05-11 14:23:00,-181.99,-40.945,120.4,-20.2
2024-05-11 14:24:00,-175.26,-44.095,126.4,-11.1
2024-05-11 14:25:00,-175.58,-45.635,126.9,-10.8
2024-05-11 14:26:00,-175.42,-46.625,126.8,-10.7
2024-05-11 14:27:00,-173.53,-46.885,126.4,-9.8
2024-05-11 14:28:00,-168.82,-48.515,127.8,-5.6
2024-05-11 14:29:00,-165.64,-51.785,129.4,-2.1
2024-05-11 14:30:00,-161.55,-55.705,131.1,2.2
2024-05-11 14:31:00,-162.01,-59.685,130.9,2.2
2024-05-11 14:32:00,-165.67,-62.775,128.6,-1.7
2024-05-11 14:33:00,-168.79,-66.995,126.1,-5.2
2024-05-11 14:34:00,-170.68,-68.225,123.9,-8
2024-05-11 14:35:00,-170.53,-68.605,122.4,-9
2024-05-11 14:36:00,-170.98,-69.595,121.6,-9.9
2024-05-11 14:37:00,-174.41,-70.255,119,-14
2024-05-11 14:38:00,-177.66,-69.005,116.5,-18.1
2024-05-11 14:39:00,-176.2,-67.975,114.8,-18.5
2024-05-11 14:40:00,-172.98,-66.585,115.7,-15.9
2024-05-11 14:41:00,-172.85,-66.425,115.5,-16.1
2024-05-11 14:42:00,-175.82,-63.805,113.1,-20
2024-05-11 14:43:00,-179.3,-61.295,109.7,-25
2024-05-11 14:44:00,-178.48,-59.035,108.7,-25.4
2024-05-11 14:45:00,-181.44,-56.415,106.5,-29.3
2024-05-11 14:46:00,-189.1,-54.895,101.5,-38.1
2024-05-11 14:47:00,-198.46,-53.225,94.8,-49.4
2024-05-11 14:48:00,-201.62,-51.285,90.6,-54.7
2024-05-11 14:49:00,-198.78,-49.055,89.7,-53.8
2024-05-11 14:50:00,-193.92,-45.335,91.2,-49.9
2024-05-11 14:51:00,-191.14,-42.125,92.7,-47.3
2024-05-11 14:52:00,-189.54,-39.365,93.1,-46.2
2024-05-11 14:53:00,-188.39,-39.085,93.1,-45.5
2024-05-11 14:54:00,-185.41,-39.415,94.2,-42.7
2024-05-11 14:55:00,-182.54,-39.815,95.3,-40.1
2024-05-11 14:56:00,-182.61,-41.035,95.9,-39.6
2024-05-11 14:57:00,-184.38,-43.605,95.3,-40.9
2024-05-11 14:58:00,-186.26,-44.745,93.7,-43.2
2024-05-11 14:59:00,-189.54,-47.975,92.1,-46.2
2024-05-11 15:00:00,-197.22,-51.555,88.5,-53.5
2024-05-11 15:01:00,-202.7,-55.355,84.8,-59.5
2024-05-11 15:02:00,-206.16,-59.085,82.3,-63.3
2024-05-11 15:03:00,-207.2,-62.195,81.5,-64.3
2024-05-11 15:04:00,-207.55,-63.985,81.4,-64.4
2024-05-11 15:05:00,-207.57,-64.775,81.5,-64.3
2024-05-11 15:06:00,-208.96,-64.665,81.4,-65.3
2024-05-11 15:07:00,-212.28,-63.145,80.2,-68.4
2024-05-11 15:08:00,-216.31,-61.605,77.5,-73.2
2024-05-11 15:09:00,-219.9,-59.865,75.6,-77.1
2024-05-11 15:10:00,-225.45,-56.275,72.6,-83.2
2024-05-11 15:11:00,-230.26,-51.735,68.9,-89.5
2024-05-11 15:12:00,-236.16,-49.145,65.5,-96.1
2024-05-11 15:13:00,-238.42,-48.735,63.4,-99.2
2024-05-11 15:14:00,-238.36,-49.005,62.9,-99.5
2024-05-11 15:15:00,-237.79,-49.265,63.3,-98.7
2024-05-11 15:16:00,-237.42,-48.785,64,-98
2024-05-11 15:17:00,-237.17,-47.685,64.1,-97.8
2024-05-11 15:18:00,-235.88,-45.755,64.7,-96.8
2024-05-11 15:19:00,-234.12,-44.685,65.7,-95
2024-05-11 15:20:00,-232.09,-43.925,67.1,-92.7
2024-05-11 15:21:00,-230.02,-42.805,68.2,-90.7
2024-05-11 15:22:00,-230.01,-42.015,68.9,-90.2
2024-05-11 15:23:00,-230.89,-41.105,68.4,-91.2
2024-05-11 15:24:00,-230.4,-39.065,68,-91.4
2024-05-11 15:25:00,-227.67,-38.305,69.1,-88.9
2024-05-11 15:26:00,-224.06,-39.955,71,-85
2024-05-11 15:27:00,-222.85,-42.145,72.9,-82.6
2024-05-11 15:28:00,-223.82,-42.545,73.1,-83
2024-05-11 15:29:00,-224.31,-42.475,72.4,-83.9
2024-05-11 15:30:00,-225.16,-41.295,72.3,-84.6
2024-05-11 15:31:00,-225.34,-39.695,71.6,-85.4
2024-05-11 15:32:00,-225.89,-40.055,71.7,-85.6
2024-05-11 15:33:00,-229.85,-39.495,69.6,-89.8
2024-05-11 15:34:00,-231.64,-37.135,68.2,-92.2
2024-05-11 15:35:00,-231.77,-35.885,67.7,-92.8
2024-05-11 15:36:00,-231.66,-34.415,67.6,-92.9
2024-05-11 15:37:00,-231.09,-33.175,67.9,-92.4
2024-05-11 15:38:00,-229.84,-32.915,68.5,-91.2
2024-05-11 15:39:00,-228.21,-32.085,69.5,-89.4
2024-05-11 15:40:00,-225.59,-30.695,71,-86.8
2024-05-11 15:41:00,-223.92,-29.615,72.4,-84.7
2024-05-11 15:42:00,-221.81,-28.245,74,-82.3
2024-05-11 15:43:00,-219.64,-26.435,75.2,-80.2
2024-05-11 15:44:00,-220.95,-25.025,75.1,-81.2
2024-05-11 15:45:00,-222.4,-24.555,74.2,-82.8
2024-05-11 15:46:00,-223.11,-22.355,73.7,-83.9
2024-05-11 15:47:00,-226.11,-20.005,72,-87.4
2024-05-11 15:48:00,-231.07,-17.205,68.7,-93.2
2024-05-11 15:49:00,-230.09,-13.825,67.8,-93.6
2024-05-11 15:50:00,-223.95,-12.485,69.9,-88.2
2024-05-11 15:51:00,-215.92,-13.605,74.2,-79.7
2024-05-11 15:52:00,-209.83,-14.815,78.4,-72.5
2024-05-11 15:53:00,-208.16,-15.135,80.8,-69.6
2024-05-11 15:54:00,-208.64,-14.975,80.8,-70
2024-05-11 15:55:00,-208.84,-15.655,80.6,-70.1
2024-05-11 15:56:00,-207.28,-16.745,81.2,-68.6
2024-05-11 15:57:00,-206.26,-18.825,82.1,-67.1
2024-05-11 15:58:00,-208.01,-19.815,81.5,-68.5
2024-05-11 15:59:00,-211.44,-20.555,79.6,-72.1
2024-05-11 16:00:00,-212.98,-21.395,78,-74.2
2024-05-11 16:01:00,-213.97,-22.755,77.1,-75.5
2024-05-11 16:02:00,-216.21,-23.585,75.8,-77.8
2024-05-11 16:03:00,-219.68,-23.885,73.5,-81.8
2024-05-11 16:04:00,-223.43,-23.975,70.8,-86.2
2024-05-11 16:05:00,-226.27,-23.315,68.6,-89.7
2024-05-11 16:06:00,-228.46,-23.095,67,-92.4
2024-05-11 16:07:00,-229.61,-22.675,65.6,-94.2
2024-05-11 16:08:00,-229.84,-22.815,64.9,-94.9
2024-05-11 16:09:00,-229.63,-22.055,64.7,-95
2024-05-11 16:10:00,-229.69,-21.785,64.8,-94.9
2024-05-11 16:11:00,-231.71,-21.065,63.8,-97
2024-05-11 16:12:00,-233.61,-19.475,62.4,-99.4
2024-05-11 16:13:00,-235.53,-18.775,61,-101.8
2024-05-11 16:14:00,-236.49,-17.675,59.8,-103.5
2024-05-11 16:15:00,-236.91,-16.385,59.3,-104.2
2024-05-11 16:16:00,-236.53,-14.415,59.3,-104.2
2024-05-11 16:17:00,-236.22,-11.475,59.2,-104.3
2024-05-11 16:18:00,-236.6,-7.655,58.5,-105.4
2024-05-11 16:19:00,-236.87,-3.045,57.7,-106.6
2024-05-11 16:20:00,-237.21,1.735,56.8,-107.9
2024-05-11 16:21:00,-237.39,5.535,56.1,-108.9
2024-05-11 16:22:00,-236.67,8.505,55.9,-108.9
2024-05-11 16:23:00,-235.38,10.525,56.2,-108
2024-05-11 16:24:00,-234.19,12.555,56.5,-107.2
2024-05-11 16:25:00,-233.15,14.245,56.8,-106.4
2024-05-11 16:26:00,-232.72,15.155,57.1,-106.1
2024-05-11 16:27:00,-232.86,16.315,56.8,-106.4
2024-05-11 16:28:00,-233.24,17.245,56.5,-107
2024-05-11 16:29:00,-234.57,17.075,55.8,-108.4
2024-05-11 16:30:00,-236.35,16.625,54.6,-110.3
2024-05-11 16:31:00,-237.36,16.585,53.9,-111.5
2024-05-11 16:32:00,-238.28,15.835,53.2,-112.6
2024-05-11 16:33:00,-239.76,13.145,52.5,-113.8
2024-05-11 16:34:00,-241.05,11.135,51.8,-115
2024-05-11 16:35:00,-240.4,8.585,52.2,-114.1
2024-05-11 16:36:00,-240.32,4.805,53,-113
2024-05-11 16:37:00,-240.45,1.665,53.6,-112.4
2024-05-11 16:38:00,-241.04,-0.365,54,-112.3
2024-05-11 16:39:00,-242.22,-1.605,53.8,-113
2024-05-11 16:40:00,-243.31,-2.155,53.5,-114
2024-05-11 16:41:00,-245.09,-2.605,52.7,-115.7
2024-05-11 16:42:00,-246.83,-2.805,51.8,-117.4
2024-05-11 16:43:00,-247.66,-2.945,51.4,-118.3
2024-05-11 16:44:00,-248.79,-3.845,51,-119.2
2024-05-11 16:45:00,-249.65,-4.955,50.9,-119.7
2024-05-11 16:46:00,-250.15,-6.375,51,-119.8
2024-05-11 16:47:00,-249.85,-7.815,51.3,-119.3
2024-05-11 16:48:00,-249.42,-9.105,51.9,-118.4
2024-05-11 16:49:00,-249.32,-10.525,52.5,-117.8
2024-05-11 16:50:00,-249.53,-11.285,52.8,-117.6
2024-05-11 16:51:00,-248.82,-11.295,53.4,-116.7
2024-05-11 16:52:00,-247.69,-11.895,54.3,-115.2
2024-05-11 16:53:00,-246.68,-15.455,55.6,-113.2
2024-05-11 16:54:00,-247.19,-16.265,56,-113.3
2024-05-11 16:55:00,-247.46,-18.155,56.4,-113
2024-05-11 16:56:00,-247.01,-19.975,57.2,-111.9
2024-05-11 16:57:00,-246.53,-21.615,58,-110.8
2024-05-11 16:58:00,-245.91,-24.425,58.9,-109.4
2024-05-11 16:59:00,-244.81,-25.895,60.1,-107.7
2024-05-11 17:00:00,-243.89,-27.255,61.1,-106.3
2024-05-11 17:01:00,-243.44,-28.375,61.9,-105.3
2024-05-11 17:02:00,-242.34,-29.135,62.9,-103.7
2024-05-11 17:03:00,-240.84,-29.265,64.2,-101.7
2024-05-11 17:04:00,-240.98,-30.295,64.9,-101.3
2024-05-11 17:05:00,-243.22,-31.125,64.4,-103
2024-05-11 17:06:00,-244.58,-31.455,63.6,-104.5
2024-05-11 17:07:00,-242.23,-31.965,64.4,-102.2
2024-05-11 17:08:00,-238.28,-33.395,66.9,-97.7
2024-05-11 17:09:00,-234.32,-36.765,70,-92.4
2024-05-11 17:10:00,-232.95,-39.235,72.1,-89.8
2024-05-11 17:11:00,-232.99,-40.285,73.1,-89
2024-05-11 17:12:00,-234.69,-40.835,72.8,-90.2
2024-05-11 17:13:00,-235.04,-39.025,72.4,-91
2024-05-11 17:14:00,-234.29,-36.585,72.6,-90.5
2024-05-11 17:15:00,-233.66,-34.215,72.7,-90.3
2024-05-11 17:16:00,-233.43,-31.885,72.6,-90.4
2024-05-11 17:17:00,-234.01,-29.515,72.1,-91.3
2024-05-11 17:18:00,-235.34,-26.785,70.9,-93.3
2024-05-11 17:19:00,-235.48,-24.215,70,-94.4
2024-05-11 17:20:00,-234.52,-22.425,69.9,-94
2024-05-11 17:21:00,-234.05,-21.175,69.8,-93.9
2024-05-11 17:22:00,-232.91,-20.275,70,-93.1
2024-05-11 17:23:00,-231.74,-19.825,70.5,-92
2024-05-11 17:24:00,-230.91,-19.675,70.8,-91.2
2024-05-11 17:25:00,-226.69,-20.535,72.7,-87.1
2024-05-11 17:26:00,-219.76,-22.995,76.7,-79.4
2024-05-11 17:27:00,-216.8,-25.605,79.8,-74.9
2024-05-11 17:28:00,-216.8,-25.605,80.7,-74.3
2024-05-11 17:29:00,-216.99,-24.085,80.6,-74.6
2024-05-11 17:30:00,-217.31,-21.325,80.2,-75.3
2024-05-11 17:31:00,-217.35,-18.065,79.6,-76.1
2024-05-11 17:32:00,-216.53,-14.315,79.2,-76.2
2024-05-11 17:33:00,-215.63,-12.245,79,-75.9
2024-05-11 17:34:00,-214.83,-10.075,78.9,-75.7
2024-05-11 17:35:00,-215.66,-8.815,78.1,-77
2024-05-11 17:36:00,-216.69,-9.725,77.1,-78.3
2024-05-11 17:37:00,-215.9,-11.245,77.1,-77.7
2024-05-11 17:38:00,-216.19,-12.605,77,-77.8
2024-05-11 17:39:00,-215.9,-14.145,77,-77.5
2024-05-11 17:40:00,-216.09,-15.515,77,-77.5
2024-05-11 17:41:00,-216.18,-17.615,77.1,-77.3
2024-05-11 17:42:00,-217.03,-18.635,76.8,-78
2024-05-11 17:43:00,-217.6,-19.085,76.4,-78.6
2024-05-11 17:44:00,-217.66,-19.515,76.2,-78.7
2024-05-11 17:45:00,-218.08,-21.035,76,-79
2024-05-11 17:46:00,-217.63,-22.945,76.2,-78.4
2024-05-11 17:47:00,-216.67,-22.555,76.8,-77.4
2024-05-11 17:48:00,-218.16,-25.245,76.4,-78.4
2024-05-11 17:49:00,-217.26,-32.485,77.3,-76.5
2024-05-11 17:50:00,-217.04,-38.135,78.7,-74.8
2024-05-11 17:51:00,-216.05,-38.275,79.5,-73.6
2024-05-11 17:52:00,-213.44,-36.975,80.8,-71.1
2024-05-11 17:53:00,-209.76,-35.905,82.9,-67.2
2024-05-11 17:54:00,-208.25,-35.945,84.3,-65.1
2024-05-11 17:55:00,-209.01,-37.065,84.5,-65.3
2024-05-11 17:56:00,-209.47,-36.735,84.1,-65.9
2024-05-11 17:57:00,-206.99,-36.295,84.9,-63.9
2024-05-11 17:58:00,-203.95,-36.985,86.7,-60.5
2024-05-11 17:59:00,-202.44,-37.025,87.7,-58.7
2024-05-11 18:00:00,-199.76,-35.905,89.1,-56
2024-05-11 18:01:00,-199.42,-35.605,89.5,-55.6
2024-05-11 18:02:00,-199.09,-34.765,89.5,-55.5
2024-05-11 18:03:00,-199.04,-32.925,89.1,-55.9
2024-05-11 18:04:00,-198.35,-31.625,88.9,-55.7
2024-05-11 18:05:00,-197.41,-31.395,89.2,-54.9
2024-05-11 18:06:00,-198.19,-31.205,88.8,-55.7
2024-05-11 18:07:00,-198.3,-31.275,88.2,-56.3
2024-05-11 18:08:00,-197.46,-31.745,88.3,-55.6
2024-05-11 18:09:00,-197.36,-31.755,88.1,-55.7
2024-05-11 18:10:00,-196.55,-30.995,88.1,-55.2
2024-05-11 18:11:00,-195.6,-28.575,88,-54.9
2024-05-11 18:12:00,-194.11,-26.585,88.3,-53.9
2024-05-11 18:13:00,-192.42,-24.625,88.6,-52.7
2024-05-11 18:14:00,-189.95,-23.565,89.4,-50.7
2024-05-11 18:15:00,-188.54,-22.095,90.1,-49.4
2024-05-11 18:16:00,-188.64,-21.375,89.7,-49.9
2024-05-11 18:17:00,-186.17,-20.315,90,-48.1
2024-05-11 18:18:00,-174.17,-18.295,94.7,-37.1
2024-05-11 18:19:00,-169.26,-25.055,99.6,-29.6
2024-05-11 18:20:00,-169.9,-26.725,100.3,-29.3
2024-05-11 18:21:00,-169.57,-22.895,99.7,-29.9
2024-05-11 18:22:00,-160.81,-20.955,102.7,-22.3
2024-05-11 18:23:00,-152.64,-24.645,107.9,-12.8
2024-05-11 18:24:00,-150.08,-26.505,110.5,-9
2024-05-11 18:25:00,-152.38,-26.355,109.9,-11
2024-05-11 18:26:00,-154.88,-25.475,107.8,-14.1
2024-05-11 18:27:00,-152.45,-24.675,107.9,-12.7
2024-05-11 18:28:00,-152.96,-26.185,107.8,-12.9
2024-05-11 18:29:00,-154.6,-24.905,106.4,-15.1
2024-05-11 18:30:00,-154.85,-23.815,105.4,-16.1
2024-05-11 18:31:00,-156.67,-26.025,104.2,-18
2024-05-11 18:32:00,-156.71,-25.575,103.7,-18.6
2024-05-11 18:33:00,-160.77,-26.415,101.3,-22.9
2024-05-11 18:34:00,-165.89,-26.935,98.4,-28.3
2024-05-11 18:35:00,-166.02,-27.885,96.5,-29.7
2024-05-11 18:36:00,-158.69,-26.005,98.8,-23.5
2024-05-11 18:37:00,-155.34,-29.465,101.9,-18.7
2024-05-11 18:38:00,-158.52,-31.305,101.1,-21.2
2024-05-11 18:39:00,-158.24,-30.725,100.4,-21.5
2024-05-11 18:40:00,-152.12,-28.155,102.3,-16.4
2024-05-11 18:41:00,-140.31,-28.135,108.2,-4.4
2024-05-11 18:42:00,-136.61,-30.585,112,1.1
2024-05-11 18:43:00,-139.91,-30.305,111.2,-1.7
2024-05-11 18:44:00,-135.82,-24.885,111.4,0.6
2024-05-11 18:45:00,-134.8,-24.855,112.3,1.9
2024-05-11 18:46:00,-140.52,-23.875,109.7,-3.8
2024-05-11 18:47:00,-147.83,-21.275,104.2,-12.9
2024-05-11 18:48:00,-149.15,-16.955,101.6,-16.1
2024-05-11 18:49:00,-148.86,-17.075,99.9,-17.2
2024-05-11 18:50:00,-151.16,-16.935,99.1,-19.3
2024-05-11 18:51:00,-157.54,-19.915,94.9,-26.3
2024-05-11 18:52:00,-156.72,-19.855,93.9,-26.6
2024-05-11 18:53:00,-158.08,-21.605,93.1,-27.9
2024-05-11 18:54:00,-157.82,-24.105,92.7,-27.8
2024-05-11 18:55:00,-158.61,-24.695,92.4,-28.4
2024-05-11 18:56:00,-159.55,-24.215,91.6,-29.7
2024-05-11 18:57:00,-160.35,-22.695,90.9,-30.9
2024-05-11 18:58:00,-162.27,-21.985,89.5,-33.2
2024-05-11 18:59:00,-161.48,-19.985,88.9,-33.4
2024-05-11 19:00:00,-159.56,-19.195,89.4,-31.9
2024-05-11 19:01:00,-159.33,-19.755,89.4,-31.7
2024-05-11 19:02:00,-158.2,-20.355,89.8,-30.7
2024-05-11 19:03:00,-155.93,-19.965,90.4,-28.7
2024-05-11 19:04:00,-154.05,-20.225,91.5,-26.6
2024-05-11 19:05:00,-154.81,-21.355,91.4,-27.1
2024-05-11 19:06:00,-153.71,-20.715,91.6,-26.4
2024-05-11 19:07:00,-155.48,-19.675,90.7,-28.2
2024-05-11 19:08:00,-155.77,-19.545,90.2,-28.8
2024-05-11 19:09:00,-155.89,-19.705,89.9,-29.1
2024-05-11 19:10:00,-159.44,-22.725,88.3,-32.3
2024-05-11 19:11:00,-161.28,-22.125,86.4,-35
2024-05-11 19:12:00,-158.14,-21.325,86.7,-32.9
2024-05-11 19:13:00,-154.75,-20.925,89.3,-28.7
2024-05-11 19:14:00,-160.43,-24.005,87,-33.9
2024-05-11 19:15:00,-159.67,-22.875,86,-34.3
2024-05-11 19:16:00,-158.82,-21.845,86.3,-33.6
2024-05-11 19:17:00,-157.55,-22.205,86.3,-32.8
2024-05-11 19:18:00,-156.71,-21.265,86.7,-32
2024-05-11 19:19:00,-160.07,-21.415,85.1,-35.3
2024-05-11 19:20:00,-160.07,-19.295,83.5,-36.7
2024-05-11 19:21:00,-150.36,-12.645,86.3,-29
2024-05-11 19:22:00,-147.47,-15.075,89.1,-24.9
2024-05-11 19:23:00,-147.27,-17.215,89.2,-24.4
2024-05-11 19:24:00,-143.62,-12.795,89.8,-22
2024-05-11 19:25:00,-140.49,-9.175,91.5,-19.1
2024-05-11 19:26:00,-145,-11.105,90,-22.9
2024-05-11 19:27:00,-145.8,-11.785,88.2,-24.7
2024-05-11 19:28:00,-145.35,-7.795,87.3,-25.5
2024-05-11 19:29:00,-138.71,-8.015,89.2,-19.8
2024-05-11 19:30:00,-133.68,-9.595,93,-13.5
2024-05-11 19:31:00,-136.9,-12.405,92.1,-16
2024-05-11 19:32:00,-141.21,-9.955,89.7,-20.9
2024-05-11 19:33:00,-146.43,-9.055,86.2,-26.9
2024-05-11 19:34:00,-149.61,-5.795,83.1,-31.6
2024-05-11 19:35:00,-153.65,-7.965,80.6,-35.9
2024-05-11 19:36:00,-160.77,-9.085,76.2,-43.7
2024-05-11 19:37:00,-158.17,-12.875,75.7,-42
2024-05-11 19:38:00,-149.05,-16.265,79.8,-32.8
2024-05-11 19:39:00,-142.37,-21.945,85,-24.1
2024-05-11 19:40:00,-144.7,-25.585,86,-24.5
2024-05-11 19:41:00,-144.44,-24.475,85.6,-24.7
2024-05-11 19:42:00,-140.93,-16.685,87,-22.2
2024-05-11 19:43:00,-145.83,-14.155,84.6,-27.3
2024-05-11 19:44:00,-148.99,-12.215,81.8,-31.7
2024-05-11 19:45:00,-147.52,-11.105,81.1,-31.3
2024-05-11 19:46:00,-149.89,-10.685,80.4,-33.4
2024-05-11 19:47:00,-154.85,-15.895,77.5,-38.3
2024-05-11 19:48:00,-152.5,-19.295,77.9,-36.2
2024-05-11 19:49:00,-150.87,-23.485,79.5,-33.6
2024-05-11 19:50:00,-151.12,-25.305,80.1,-33.1
2024-05-11 19:51:00,-154.61,-22.085,78.5,-36.9
2024-05-11 19:52:00,-154.55,-17.345,77,-38.4
2024-05-11 19:53:00,-150.49,-12.805,78.1,-35.3
2024-05-11 19:54:00,-152.4,-12.005,77.6,-37.1
2024-05-11 19:55:00,-155.44,-11.405,75.3,-40.8
2024-05-11 19:56:00,-153.39,-11.165,75.5,-39.4
2024-05-11 19:57:00,-154.36,-13.765,75.4,-39.8
2024-05-11 19:58:00,-154.16,-16.695,75.8,-39.1
2024-05-11 19:59:00,-161.27,-19.925,73.3,-45.2
2024-05-11 20:00:00,-160.3,-28.855,72.6,-44.3
2024-05-11 20:01:00,-146.47,-21.635,78.9,-31.4
2024-05-11 20:02:00,-148.85,-9.775,78.9,-34.1
2024-05-11 20:03:00,-151.91,-15.065,77,-36.9
2024-05-11 20:04:00,-155.82,-16.985,75.4,-40.5
2024-05-11 20:05:00,-166.81,-21.265,70.2,-51.1
2024-05-11 20:06:00,-170.66,-31.455,67.6,-54.6
2024-05-11 20:07:00,-168.58,-39.665,69.3,-51.2
2024-05-11 20:08:00,-164.75,-41.165,71.8,-46.8
2024-05-11 20:09:00,-165.17,-40.495,72.8,-46.3
2024-05-11 20:10:00,-169.98,-38.855,70.5,-51.3
2024-05-11 20:11:00,-170.31,-36.165,69.7,-52.3
2024-05-11 20:12:00,-167.73,-35.035,70.3,-50.4
2024-05-11 20:13:00,-161.7,-33.065,73,-44.6
2024-05-11 20:14:00,-154.27,-30.495,76.9,-37.1
2024-05-11 20:15:00,-145.07,-28.265,82,-27.6
2024-05-11 20:16:00,-146.72,-22.745,82.6,-28.7
2024-05-11 20:17:00,-154.02,-10.635,77.6,-38.2
2024-05-11 20:18:00,-155.78,0.695,73.5,-43.5
2024-05-11 20:19:00,-153.75,5.165,72.4,-43.4
2024-05-11 20:20:00,-153.73,2.345,71.8,-43.6
2024-05-11 20:21:00,-152.68,-0.265,72.1,-42.5
2024-05-11 20:22:00,-155.12,-2.565,71.5,-44.3
2024-05-11 20:23:00,-154.72,-9.135,71.7,-43.3
2024-05-11 20:24:00,-152.56,-13.925,73.5,-40.2
2024-05-11 20:25:00,-151.9,-16.395,74.5,-38.7
2024-05-11 20:26:00,-150.55,-16.135,75.6,-37
2024-05-11 20:27:00,-148.54,-14.745,76.6,-35.1
2024-05-11 20:28:00,-147.03,-16.985,78.3,-32.7
2024-05-11 20:29:00,-149.09,-15.115,77.5,-34.7
2024-05-11 20:30:00,-145.87,-13.005,78.3,-32.3
2024-05-11 20:31:00,-140.01,-10.825,80.8,-26.9
2024-05-11 20:32:00,-140.63,-15.235,82.4,-25.6
2024-05-11 20:33:00,-143.57,-20.375,81.6,-27.6
2024-05-11 20:34:00,-143.5,-20.645,81.9,-27.3
2024-05-11 20:35:00,-142.71,-24.365,83,-25.6
2024-05-11 20:36:00,-141.99,-26.405,83.8,-24.4
2024-05-11 20:37:00,-140.76,-25.605,84.6,-23.1
2024-05-11 20:38:00,-139.35,-27.035,85.9,-21.1
2024-05-11 20:39:00,-138.41,-30.425,87.3,-19.1
2024-05-11 20:40:00,-138.08,-33.815,88.4,-17.7
2024-05-11 20:41:00,-138.98,-35.985,88.6,-18
2024-05-11 20:42:00,-139.24,-36.385,89,-17.8
2024-05-11 20:43:00,-139.06,-35.795,89.1,-17.6
2024-05-11 20:44:00,-137.65,-33.695,89.7,-16.5
2024-05-11 20:45:00,-138.6,-32.515,89.8,-17.1
2024-05-11 20:46:00,-137.52,-30.545,89.8,-16.6
