Date,Y,X,Z,code,lon,lat,F
2024-05-11 12:32:00,247.8,44.7,49.8,KAK,140.18,36.23,256.67678118598883
2024-05-11 12:33:00,252.7,36.2,45.5,KAK,140.18,36.23,259.30287310402093
2024-05-11 12:34:00,255.8,29.1,41.6,KAK,140.18,36.23,260.789206064975
2024-05-11 12:35:00,256.5,18.0,40.0,KAK,140.18,36.23,260.2234616632405
2024-05-11 12:36:00,256.5,3.5,38.9,KAK,140.18,36.23,259.45656669277037
2024-05-11 12:37:00,253.2,-11.7,39.3,KAK,140.18,36.23,256.4987719268847
2024-05-11 12:38:00,248.2,-24.9,40.6,KAK,140.18,36.23,252.72833240458024
2024-05-11 12:39:00,237.3,-37.9,45.5,KAK,140.18,36.23,244.57708396331822
2024-05-11 12:40:00,229.8,-45.8,49.8,KAK,140.18,36.23,239.55316737626327
2024-05-11 12:41:00,226.1,-51.4,51.9,KAK,140.18,36.23,237.6063551338642
2024-05-11 12:42:00,222.8,-54.8,53.7,KAK,140.18,36.23,235.64076472461213
2024-05-11 12:43:00,222.1,-58.0,54.0,KAK,140.18,36.23,235.81435494897252
2024-05-11 12:44:00,220.6,-62.0,54.3,KAK,140.18,36.23,235.49278120570915
2024-05-11 12:45:00,215.9,-65.4,55.4,KAK,140.18,36.23,232.29104588855768
2024-05-11 12:46:00,214.5,-66.6,56.4,KAK,140.18,36.23,231.57454523327903
2024-05-11 12:47:00,214.9,-64.7,55.8,KAK,140.18,36.23,231.26119432364783
2024-05-11 12:48:00,214.2,-64.1,55.9,KAK,140.18,36.23,230.46748143718668
2024-05-11 12:49:00,211.1,-63.4,57.1,KAK,140.18,36.23,227.6909747881984
2024-05-11 12:50:00,209.0,-58.9,57.8,KAK,140.18,36.23,224.7021361714214
2024-05-11 12:51:00,207.5,-54.9,58.4,KAK,140.18,36.23,222.4428465921078
2024-05-11 12:52:00,205.5,-52.2,59.6,KAK,140.18,36.23,220.24361511744218
2024-05-11 12:53:00,201.6,-50.2,61.4,KAK,140.18,36.23,216.63923928965409
2024-05-11 12:54:00,203.0,-46.3,60.7,KAK,140.18,36.23,216.88056621099088
2024-05-11 12:55:00,201.6,-42.6,61.1,KAK,140.18,36.23,214.91982225937187
2024-05-11 12:56:00,199.3,-38.6,61.6,KAK,140.18,36.23,212.14384271055334
2024-05-11 12:57:00,190.8,-37.0,65.5,KAK,140.18,36.23,205.09483172425385
2024-05-11 12:58:00,186.2,-34.0,68.8,KAK,140.18,36.23,201.39483608076947
2024-05-11 12:59:00,179.0,-32.9,72.5,KAK,140.18,36.23,195.90727398440316
2024-05-11 13:00:00,175.5,-31.1,75.8,KAK,140.18,36.23,193.68298841147615
2024-05-11 13:01:00,174.0,-27.0,76.8,KAK,140.18,36.23,192.10216032101252
2024-05-11 13:02:00,172.6,-23.0,77.0,KAK,140.18,36.23,190.39107121921447
2024-05-11 13:03:00,173.0,-19.3,77.2,KAK,140.18,36.23,190.42407935972804
2024-05-11 13:04:00,174.9,-14.9,76.1,KAK,140.18,36.23,191.3197062510812
2024-05-11 13:05:00,178.6,-10.5,74.0,KAK,140.18,36.23,193.6083934130956
2024-05-11 13:06:00,180.3,-4.9,71.9,KAK,140.18,36.23,194.16928181357628
2024-05-11 13:07:00,182.4,0.3,69.7,KAK,140.18,36.23,195.2637703210711
2024-05-11 13:08:00,185.4,4.8,67.8,KAK,140.18,36.23,197.46655413006022
2024-05-11 13:09:00,185.0,7.5,67.2,KAK,140.18,36.23,196.969769254066
2024-05-11 13:10:00,184.4,8.4,67.1,KAK,140.18,36.23,196.40857924235385
2024-05-11 13:11:00,187.5,10.6,66.1,KAK,140.18,36.23,199.0924910688497
2024-05-11 13:12:00,194.0,12.9,62.7,KAK,140.18,36.23,204.2882767072061
2024-05-11 13:13:00,201.3,14.0,57.7,KAK,140.18,36.23,209.87372393894384
2024-05-11 13:14:00,205.3,13.8,54.4,KAK,140.18,36.23,212.83300965780663
2024-05-11 13:15:00,202.4,13.9,54.2,KAK,140.18,36.23,209.9919284163084
2024-05-11 13:16:00,202.2,13.5,54.4,KAK,140.18,36.23,209.82480787552265
2024-05-11 13:17:00,203.5,13.8,54.1,KAK,140.18,36.23,211.02014121879455
2024-05-11 13:18:00,206.9,13.5,52.2,KAK,140.18,36.23,213.80996234974646
2024-05-11 13:19:00,208.7,13.0,50.7,KAK,140.18,36.23,215.16314740215154
2024-05-11 13:20:00,208.9,13.2,50.0,KAK,140.18,36.23,215.20559936953313
2024-05-11 13:21:00,209.2,13.8,49.7,KAK,140.18,36.23,215.46500876012328
2024-05-11 13:22:00,210.8,14.6,49.1,KAK,140.18,36.23,216.9345753908307
2024-05-11 13:23:00,213.4,17.1,47.1,KAK,140.18,36.23,219.2039689421704
2024-05-11 13:24:00,217.5,19.6,45.2,KAK,140.18,36.23,223.0099773552744
2024-05-11 13:25:00,221.2,22.9,42.5,KAK,140.18,36.23,226.40693452277472
2024-05-11 13:26:00,224.1,25.6,40.8,KAK,140.18,36.23,229.21782216921963
2024-05-11 13:27:00,228.6,27.6,38.1,KAK,140.18,36.23,233.390938127426
2024-05-11 13:28:00,230.6,28.5,36.3,KAK,140.18,36.23,235.17291510716112
2024-05-11 13:29:00,233.5,29.2,34.9,KAK,140.18,36.23,237.89262283643853
2024-05-11 13:30:00,237.3,29.9,32.3,KAK,140.18,36.23,241.34744664073
2024-05-11 13:31:00,239.3,29.1,31.3,KAK,140.18,36.23,243.08638382270613
2024-05-11 13:32:00,240.7,28.3,30.2,KAK,140.18,36.23,244.23230744518628
2024-05-11 13:33:00,245.1,28.7,27.9,KAK,140.18,36.23,248.34675355236678
2024-05-11 13:34:00,248.1,26.4,25.7,KAK,140.18,36.23,250.82077266446652
2024-05-11 13:35:00,251.7,23.7,23.8,KAK,140.18,36.23,253.93113239616758
2024-05-11 13:36:00,254.8,22.5,21.6,KAK,140.18,36.23,256.70186988021726
2024-05-11 13:37:00,256.0,24.9,20.3,KAK,140.18,36.23,258.0079456140837
2024-05-11 13:38:00,257.9,26.0,19.6,KAK,140.18,36.23,259.94724464783235
2024-05-11 13:39:00,261.5,26.0,18.0,KAK,140.18,36.23,263.40510625270724
2024-05-11 13:40:00,262.4,26.3,17.3,KAK,140.18,36.23,264.281554407416
2024-05-11 13:41:00,263.4,26.8,16.6,KAK,140.18,36.23,265.2797768394719
2024-05-11 13:42:00,263.8,26.4,16.5,KAK,140.18,36.23,265.63066464548103
2024-05-11 13:43:00,263.7,25.5,17.0,KAK,140.18,36.23,265.47493290327805
2024-05-11 13:44:00,263.5,25.6,17.3,KAK,140.18,36.23,265.3052958385867
2024-05-11 13:45:00,267.1,26.3,16.1,KAK,140.18,36.23,268.8741527183303
2024-05-11 13:46:00,269.7,26.5,15.1,KAK,140.18,36.23,271.4191408136132
2024-05-11 13:47:00,272.9,26.2,13.0,KAK,140.18,36.23,274.46283901468337
2024-05-11 13:48:00,278.7,25.3,10.6,KAK,140.18,36.23,280.0466746812038
2024-05-11 13:49:00,281.8,23.2,8.3,KAK,140.18,36.23,282.8751844895554
2024-05-11 13:50:00,283.3,20.5,7.2,KAK,140.18,36.23,284.1319763771758
2024-05-11 13:51:00,281.7,18.4,8.1,KAK,140.18,36.23,282.41646552564885
2024-05-11 13:52:00,284.3,17.5,7.2,KAK,140.18,36.23,284.9290788950822
2024-05-11 13:53:00,289.4,16.6,4.4,KAK,140.18,36.23,289.9090891986658
2024-05-11 13:54:00,289.5,16.6,4.2,KAK,140.18,36.23,290.00594821485987
2024-05-11 13:55:00,295.7,17.2,1.5,KAK,140.18,36.23,296.2036124020097
2024-05-11 13:56:00,298.0,17.6,-0.8,KAK,140.18,36.23,298.5203510650488
2024-05-11 13:57:00,294.8,16.9,0.4,KAK,140.18,36.23,295.2842867475342
2024-05-11 13:58:00,289.8,17.3,3.8,KAK,140.18,36.23,290.3407825297714
2024-05-11 13:59:00,287.4,18.5,5.8,KAK,140.18,36.23,288.05320689067145
2024-05-11 14:00:00,288.5,20.3,6.5,KAK,140.18,36.23,289.2863460310562
2024-05-11 14:01:00,290.9,20.9,6.0,KAK,140.18,36.23,291.71153559638327
2024-05-11 14:02:00,292.7,21.9,5.1,KAK,140.18,36.23,293.5624465084047
2024-05-11 14:03:00,292.9,22.5,4.9,KAK,140.18,36.23,293.8037950741957
2024-05-11 14:04:00,291.9,23.0,6.0,KAK,140.18,36.23,292.86619811784357
2024-05-11 14:05:00,288.8,23.3,7.7,KAK,140.18,36.23,289.8406803745809
2024-05-11 14:06:00,284.3,23.9,10.9,KAK,140.18,36.23,285.5109630119306
2024-05-11 14:07:00,281.9,24.5,13.0,KAK,140.18,36.23,283.26111628672226
2024-05-11 14:08:00,279.1,25.1,15.5,KAK,140.18,36.23,280.6547166893869
2024-05-11 14:09:00,279.3,27.0,17.1,KAK,140.18,36.23,281.1225711322376
2024-05-11 14:10:00,280.4,27.7,17.0,KAK,140.18,36.23,282.2772573198202
2024-05-11 14:11:00,280.1,29.6,17.6,KAK,140.18,36.23,282.20901828254887
2024-05-11 14:12:00,280.1,31.1,18.3,KAK,140.18,36.23,282.41478360737426
2024-05-11 14:13:00,279.7,31.8,19.1,KAK,140.18,36.23,282.1491449570599
2024-05-11 14:14:00,280.8,31.7,19.5,KAK,140.18,36.23,283.255679554709
2024-05-11 14:15:00,280.6,33.2,19.1,KAK,140.18,36.23,283.2020656704326
2024-05-11 14:16:00,281.0,34.7,19.8,KAK,140.18,36.23,283.8258797220577
2024-05-11 14:17:00,269.6,37.8,24.2,KAK,140.18,36.23,273.3105193731116
2024-05-11 14:18:00,245.0,36.2,38.5,KAK,140.18,36.23,250.63457463007774
2024-05-11 14:19:00,-232.8,-35.8,47.2,KAK,140.18,36.23,240.21931645893926
2024-05-11 14:20:00,-218.5,-36.4,55.8,KAK,140.18,36.23,228.4312806950922
2024-05-11 14:21:00,-199.3,-34.5,66.3,KAK,140.18,36.23,212.85307138963253
2024-05-11 14:22:00,-180.1,-34.4,78.2,KAK,140.18,36.23,199.33542083633805
2024-05-11 14:23:00,-166.9,-34.5,87.9,KAK,140.18,36.23,191.76097100296505
2024-05-11 14:24:00,-158.8,-36.4,94.2,KAK,140.18,36.23,188.1914982139204
2024-05-11 14:25:00,-159.2,-37.9,94.4,KAK,140.18,36.23,188.92434993933418
2024-05-11 14:26:00,-158.9,-39.0,94.3,KAK,140.18,36.23,188.84570421378402
2024-05-11 14:27:00,-157.6,-38.6,93.8,KAK,140.18,36.23,187.4197428234283
2024-05-11 14:28:00,-152.2,-39.6,95.2,KAK,140.18,36.23,183.83699301283187
2024-05-11 14:29:00,-148.3,-42.7,97.2,KAK,140.18,36.23,182.38426467214765
2024-05-11 14:30:00,-143.9,-45.8,98.7,KAK,140.18,36.23,180.4065963317306
2024-05-11 14:31:00,-143.7,-50.2,98.6,KAK,140.18,36.23,181.36066276896983
2024-05-11 14:32:00,-147.0,-53.1,96.2,KAK,140.18,36.23,183.5294254336345
2024-05-11 14:33:00,-150.0,-58.1,93.7,KAK,140.18,36.23,186.15934035121634
2024-05-11 14:34:00,-151.4,-59.7,91.4,KAK,140.18,36.23,186.65478831254237
2024-05-11 14:35:00,-151.2,-59.8,89.8,KAK,140.18,36.23,185.7458478674557
2024-05-11 14:36:00,-151.2,-60.8,89.3,KAK,140.18,36.23,185.8294110198921
2024-05-11 14:37:00,154.9,62.3,86.4,KAK,140.18,36.23,187.9900529283398
2024-05-11 14:38:00,158.5,61.1,83.9,KAK,140.18,36.23,189.4588873608203
2024-05-11 14:39:00,156.9,60.2,82.3,KAK,140.18,36.23,187.12279390817145
2024-05-11 14:40:00,153.8,58.2,83.0,KAK,140.18,36.23,184.202822996826
2024-05-11 14:41:00,153.9,58.2,83.0,KAK,140.18,36.23,184.2863261340895
2024-05-11 14:42:00,157.0,55.9,80.6,KAK,140.18,36.23,185.12204082712572
2024-05-11 14:43:00,161.1,53.9,77.1,KAK,140.18,36.23,186.555166103756
2024-05-11 14:44:00,160.4,51.7,76.1,KAK,140.18,36.23,184.9114923416065
2024-05-11 14:45:00,163.6,49.4,73.8,KAK,140.18,36.23,186.149832124555
2024-05-11 14:46:00,171.2,49.3,69.2,KAK,140.18,36.23,191.12448822691454
2024-05-11 14:47:00,181.4,48.7,61.8,KAK,140.18,36.23,197.72933520345433
2024-05-11 14:48:00,184.5,47.3,57.9,KAK,140.18,36.23,199.07272540456162
2024-05-11 14:49:00,181.9,44.9,56.8,KAK,140.18,36.23,195.78013178052566
2024-05-11 14:50:00,177.7,40.4,58.7,KAK,140.18,36.23,191.4553211587497
2024-05-11 14:51:00,175.1,36.9,60.0,KAK,140.18,36.23,188.73690683064612
2024-05-11 14:52:00,174.0,33.7,60.5,KAK,140.18,36.23,187.27503837938468
2024-05-11 14:53:00,173.2,33.2,60.2,KAK,140.18,36.23,186.34516360775237
2024-05-11 14:54:00,170.3,33.3,61.5,KAK,140.18,36.23,184.10114068087682
2024-05-11 14:55:00,167.1,33.3,62.8,KAK,140.18,36.23,181.5905834563015
2024-05-11 14:56:00,167.0,34.5,63.2,KAK,140.18,36.23,181.86118332398476
2024-05-11 14:57:00,168.4,37.4,62.5,KAK,140.18,36.23,183.47634724944794
2024-05-11 14:58:00,170.5,38.7,60.8,KAK,140.18,36.23,185.10694206323004
2024-05-11 14:59:00,172.7,42.5,59.5,KAK,140.18,36.23,187.54143542161555
2024-05-11 15:00:00,180.2,47.2,55.6,KAK,140.18,36.23,194.3996913577797
2024-05-11 15:01:00,184.6,51.4,52.0,KAK,140.18,36.23,198.55256231033633
2024-05-11 15:02:00,187.6,55.6,49.4,KAK,140.18,36.23,201.80554997323537
2024-05-11 15:03:00,188.1,59.0,48.6,KAK,140.18,36.23,203.03834613195608
2024-05-11 15:04:00,188.3,60.7,48.6,KAK,140.18,36.23,203.7236854172828
2024-05-11 15:05:00,188.2,61.6,48.6,KAK,140.18,36.23,203.90134869588283
2024-05-11 15:06:00,189.5,61.7,48.3,KAK,140.18,36.23,205.0610396930631
2024-05-11 15:07:00,192.8,60.5,47.3,KAK,140.18,36.23,207.53163614254095
2024-05-11 15:08:00,197.4,59.6,44.6,KAK,140.18,36.23,210.96938166473353
2024-05-11 15:09:00,200.9,58.6,42.8,KAK,140.18,36.23,213.6038623246312
2024-05-11 15:10:00,207.0,55.8,39.5,KAK,140.18,36.23,217.99745411357446
2024-05-11 15:11:00,212.3,51.8,36.1,KAK,140.18,36.23,221.48981917912164
2024-05-11 15:12:00,218.7,49.9,32.5,KAK,140.18,36.23,226.66263476806228
2024-05-11 15:13:00,220.7,49.9,30.4,KAK,140.18,36.23,228.30387644540775
2024-05-11 15:14:00,220.7,50.3,29.9,KAK,140.18,36.23,228.32562274085666
2024-05-11 15:15:00,219.6,50.5,30.4,KAK,140.18,36.23,227.37319542989232
2024-05-11 15:16:00,219.6,50.2,30.9,KAK,140.18,36.23,227.3741630001087
2024-05-11 15:17:00,219.4,48.9,31.1,KAK,140.18,36.23,226.92461303261047
2024-05-11 15:18:00,218.5,46.4,31.7,KAK,140.18,36.23,225.6105050745643
2024-05-11 15:19:00,216.8,45.4,32.5,KAK,140.18,36.23,223.8741834155962
2024-05-11 15:20:00,214.7,44.7,34.3,KAK,140.18,36.23,221.9699754471311
2024-05-11 15:21:00,212.8,43.2,35.2,KAK,140.18,36.23,219.97527133748466
2024-05-11 15:22:00,213.0,42.6,35.9,KAK,140.18,36.23,220.16487004061298
2024-05-11 15:23:00,213.8,41.7,35.4,KAK,140.18,36.23,220.68640646854533
2024-05-11 15:24:00,213.8,39.3,35.0,KAK,140.18,36.23,220.181584152717
2024-05-11 15:25:00,211.3,38.5,36.1,KAK,140.18,36.23,217.7915287608772
2024-05-11 15:26:00,207.2,39.6,38.2,KAK,140.18,36.23,214.3810625964896
2024-05-11 15:27:00,205.6,41.7,39.8,KAK,140.18,36.23,213.52819485960163
2024-05-11 15:28:00,206.6,42.1,39.9,KAK,140.18,36.23,214.58793069508826
2024-05-11 15:29:00,207.1,42.2,39.3,KAK,140.18,36.23,214.97846403767983
2024-05-11 15:30:00,208.0,41.1,39.1,KAK,140.18,36.23,215.59689237092448
2024-05-11 15:31:00,208.3,39.6,38.4,KAK,140.18,36.23,215.47995266381514
2024-05-11 15:32:00,208.7,40.0,38.8,KAK,140.18,36.23,216.01187467359287
2024-05-11 15:33:00,212.9,40.1,36.3,KAK,140.18,36.23,219.66362921521625
2024-05-11 15:34:00,214.8,37.9,35.1,KAK,140.18,36.23,220.92410461513703
2024-05-11 15:35:00,215.1,36.7,34.4,KAK,140.18,36.23,220.90328200368594
2024-05-11 15:36:00,215.2,35.2,34.4,KAK,140.18,36.23,220.75651745758265
2024-05-11 15:37:00,214.8,34.0,34.7,KAK,140.18,36.23,220.22518021334437
2024-05-11 15:38:00,213.7,33.5,35.3,KAK,140.18,36.23,219.17123442641827
2024-05-11 15:39:00,212.1,32.8,36.4,KAK,140.18,36.23,217.6860353812343
2024-05-11 15:40:00,209.3,30.8,37.7,KAK,140.18,36.23,214.88699355707874
2024-05-11 15:41:00,208.0,29.6,39.1,KAK,140.18,36.23,213.70299483161205
2024-05-11 15:42:00,206.1,27.9,40.7,KAK,140.18,36.23,211.92477438940452
2024-05-11 15:43:00,204.0,25.9,42.0,KAK,140.18,36.23,209.88284827493646
2024-05-11 15:44:00,205.6,24.5,41.9,KAK,140.18,36.23,211.25155620728572
2024-05-11 15:45:00,207.0,24.7,40.9,KAK,140.18,36.23,212.44269815646757
2024-05-11 15:46:00,208.0,22.4,40.5,KAK,140.18,36.23,213.08686022371253
2024-05-11 15:47:00,211.2,20.5,38.7,KAK,140.18,36.23,215.6927907928311
2024-05-11 15:48:00,216.9,18.4,35.1,KAK,140.18,36.23,220.49077078190825
2024-05-11 15:49:00,216.2,14.8,34.3,KAK,140.18,36.23,219.4036690668595
2024-05-11 15:50:00,210.2,12.8,36.3,KAK,140.18,36.23,213.69503971781842
2024-05-11 15:51:00,201.9,12.8,40.9,KAK,140.18,36.23,206.3983042565999
2024-05-11 15:52:00,195.5,13.1,45.0,KAK,140.18,36.23,201.03944886514188
2024-05-11 15:53:00,194.0,13.2,47.5,KAK,140.18,36.23,200.16615598047537
2024-05-11 15:54:00,194.5,13.2,47.4,KAK,140.18,36.23,200.62714173311645
2024-05-11 15:55:00,194.5,13.9,47.2,KAK,140.18,36.23,200.62726634233942
2024-05-11 15:56:00,192.7,14.7,47.8,KAK,140.18,36.23,199.08344983950823
2024-05-11 15:57:00,191.4,16.8,48.7,KAK,140.18,36.23,198.2117302280569
2024-05-11 15:58:00,192.9,18.0,48.1,KAK,140.18,36.23,199.61968840773199
2024-05-11 15:59:00,196.5,19.3,46.1,KAK,140.18,36.23,202.75588770736104
2024-05-11 16:00:00,197.6,20.2,44.7,KAK,140.18,36.23,203.59737228166773
2024-05-11 16:01:00,198.4,21.6,43.6,KAK,140.18,36.23,204.2794164863411
2024-05-11 16:02:00,200.5,22.9,42.3,KAK,140.18,36.23,206.18911222467594
2024-05-11 16:03:00,203.9,23.8,40.0,KAK,140.18,36.23,209.1450453632598
2024-05-11 16:04:00,207.7,24.3,37.3,KAK,140.18,36.23,212.41720740090713
2024-05-11 16:05:00,210.6,24.0,35.1,KAK,140.18,36.23,214.8496451009403
2024-05-11 16:06:00,212.8,24.3,33.5,KAK,140.18,36.23,216.78694610146619
2024-05-11 16:07:00,214.0,24.0,32.0,KAK,140.18,36.23,217.70622407271685
2024-05-11 16:08:00,214.2,24.2,31.4,KAK,140.18,36.23,217.8376459659808
2024-05-11 16:09:00,214.0,23.3,31.1,KAK,140.18,36.23,217.49965517214045
2024-05-11 16:10:00,214.0,23.1,31.2,KAK,140.18,36.23,217.49264355375334
2024-05-11 16:11:00,216.2,22.8,30.2,KAK,140.18,36.23,219.4864916116707
2024-05-11 16:12:00,218.2,21.3,28.9,KAK,140.18,36.23,221.13376042567538
2024-05-11 16:13:00,220.3,21.0,27.3,KAK,140.18,36.23,222.97618706938192
2024-05-11 16:14:00,221.5,20.1,26.2,KAK,140.18,36.23,223.94798503223913
2024-05-11 16:15:00,222.0,19.0,25.7,KAK,140.18,36.23,224.28885393616866
2024-05-11 16:16:00,221.9,17.0,25.6,KAK,140.18,36.23,224.01778947217562
2024-05-11 16:17:00,222.0,14.0,25.5,KAK,140.18,36.23,223.89785617553375
2024-05-11 16:18:00,223.0,10.3,24.9,KAK,140.18,36.23,224.62212713800037
2024-05-11 16:19:00,223.8,5.8,24.0,KAK,140.18,36.23,225.15790015009466
2024-05-11 16:20:00,224.8,1.0,23.1,KAK,140.18,36.23,225.98595089075783
2024-05-11 16:21:00,225.6,-2.7,22.4,KAK,140.18,36.23,226.72540660455326
2024-05-11 16:22:00,225.3,-5.7,22.2,KAK,140.18,36.23,226.4628446346111
2024-05-11 16:23:00,224.3,-7.8,22.5,KAK,140.18,36.23,225.56059052946284
2024-05-11 16:24:00,223.2,-9.9,22.8,KAK,140.18,36.23,224.57980764084735
2024-05-11 16:25:00,222.6,-11.8,23.1,KAK,140.18,36.23,224.1062471239925
2024-05-11 16:26:00,222.3,-12.7,23.3,KAK,140.18,36.23,223.87824816180782
2024-05-11 16:27:00,222.7,-13.9,23.0,KAK,140.18,36.23,224.31562584893632
2024-05-11 16:28:00,223.0,-14.8,22.7,KAK,140.18,36.23,224.64044604656573
2024-05-11 16:29:00,224.4,-14.4,22.0,KAK,140.18,36.23,225.9352119524533
2024-05-11 16:30:00,226.3,-13.6,20.8,KAK,140.18,36.23,227.66047087713756
2024-05-11 16:31:00,227.0,-13.5,20.2,KAK,140.18,36.23,228.2964958119156
2024-05-11 16:32:00,227.9,-12.6,19.4,KAK,140.18,36.23,229.0710151896132
2024-05-11 16:33:00,229.2,-9.6,18.8,KAK,140.18,36.23,230.17002411261115
2024-05-11 16:34:00,230.2,-7.5,18.0,KAK,140.18,36.23,231.02443593698047
2024-05-11 16:35:00,229.0,-5.0,18.5,KAK,140.18,36.23,229.8004569186058
2024-05-11 16:36:00,228.5,-1.0,19.2,KAK,140.18,36.23,229.30741374844382
2024-05-11 16:37:00,228.4,1.9,19.8,KAK,140.18,36.23,229.26449790580313
2024-05-11 16:38:00,228.5,4.1,20.1,KAK,140.18,36.23,229.41898352141655
2024-05-11 16:39:00,229.5,5.5,20.0,KAK,140.18,36.23,230.43545734109583
2024-05-11 16:40:00,230.6,6.1,19.7,KAK,140.18,36.23,231.52032308201368
2024-05-11 16:41:00,232.3,6.9,18.8,KAK,140.18,36.23,233.16161776759057
2024-05-11 16:42:00,234.2,7.3,18.0,KAK,140.18,36.23,235.00410634710192
2024-05-11 16:43:00,234.9,7.5,17.6,KAK,140.18,36.23,235.6777885164404
2024-05-11 16:44:00,235.9,8.7,17.2,KAK,140.18,36.23,236.68616351616333
2024-05-11 16:45:00,236.6,9.9,17.0,KAK,140.18,36.23,237.41644846134818
2024-05-11 16:46:00,236.9,11.4,17.1,KAK,140.18,36.23,237.78978110928148
2024-05-11 16:47:00,236.6,12.8,17.4,KAK,140.18,36.23,237.58400619570332
2024-05-11 16:48:00,235.9,14.1,18.0,KAK,140.18,36.23,237.00552736170522
2024-05-11 16:49:00,235.6,15.5,18.6,KAK,140.18,36.23,236.8408115169343
2024-05-11 16:50:00,235.8,16.3,18.8,KAK,140.18,36.23,237.1091942544616
2024-05-11 16:51:00,235.2,16.1,19.5,KAK,140.18,36.23,236.55549031886787
2024-05-11 16:52:00,233.9,16.6,20.4,KAK,140.18,36.23,235.37402150619766
2024-05-11 16:53:00,232.3,20.4,21.8,KAK,140.18,36.23,234.21078113528424
2024-05-11 16:54:00,233.0,20.8,22.0,KAK,140.18,36.23,234.95880489992282
2024-05-11 16:55:00,232.9,22.5,22.4,KAK,140.18,36.23,235.0540788839879
2024-05-11 16:56:00,232.2,24.5,23.2,KAK,140.18,36.23,234.6387222945096
2024-05-11 16:57:00,231.5,26.2,24.1,KAK,140.18,36.23,234.22104943834574
2024-05-11 16:58:00,230.5,29.1,25.0,KAK,140.18,36.23,233.67083686245488
2024-05-11 16:59:00,229.3,30.0,26.1,KAK,140.18,36.23,232.7223667806771
2024-05-11 17:00:00,228.2,31.5,27.2,KAK,140.18,36.23,231.96407049368656
2024-05-11 17:01:00,227.8,32.4,27.9,KAK,140.18,36.23,231.77793251299832
2024-05-11 17:02:00,226.6,33.2,28.9,KAK,140.18,36.23,230.83546088068877
2024-05-11 17:03:00,225.0,33.1,30.3,KAK,140.18,36.23,229.4312533200305
2024-05-11 17:04:00,225.1,34.1,30.9,KAK,140.18,36.23,229.75558752726775
2024-05-11 17:05:00,227.3,35.3,30.3,KAK,140.18,36.23,232.0117884936022
2024-05-11 17:06:00,228.7,35.7,29.5,KAK,140.18,36.23,233.3418736532301
2024-05-11 17:07:00,226.3,36.0,30.4,KAK,140.18,36.23,231.15330410790153
2024-05-11 17:08:00,222.4,36.9,32.8,KAK,140.18,36.23,227.81398113373112
2024-05-11 17:09:00,217.6,39.7,36.0,KAK,140.18,36.23,224.10232038066894
2024-05-11 17:10:00,216.2,42.1,38.1,KAK,140.18,36.23,223.53178744867586
2024-05-11 17:11:00,216.0,43.0,39.0,KAK,140.18,36.23,223.66492796144863
2024-05-11 17:12:00,217.9,43.9,38.7,KAK,140.18,36.23,225.62205122726814
2024-05-11 17:13:00,218.6,42.2,38.3,KAK,140.18,36.23,225.90637441205592
2024-05-11 17:14:00,218.1,39.6,38.5,KAK,140.18,36.23,224.98448835419745
2024-05-11 17:15:00,218.0,37.1,38.6,KAK,140.18,36.23,224.47799446716377
2024-05-11 17:16:00,218.0,34.8,38.6,KAK,140.18,36.23,224.1093483101497
2024-05-11 17:17:00,218.9,32.6,38.0,KAK,140.18,36.23,224.55282229355302
2024-05-11 17:18:00,220.8,30.1,36.8,KAK,140.18,36.23,225.86033294936942
2024-05-11 17:19:00,221.4,27.5,35.8,KAK,140.18,36.23,225.95541595633418
2024-05-11 17:20:00,220.6,25.6,35.8,KAK,140.18,36.23,224.9474605324541
2024-05-11 17:21:00,220.4,24.4,35.7,KAK,140.18,36.23,224.601892244923
2024-05-11 17:22:00,219.6,23.4,35.8,KAK,140.18,36.23,223.72608252056799
2024-05-11 17:23:00,218.3,22.8,36.4,KAK,140.18,36.23,222.48525793858792
2024-05-11 17:24:00,217.8,22.6,36.6,KAK,140.18,36.23,222.00711700303665
2024-05-11 17:25:00,213.9,23.0,38.4,KAK,140.18,36.23,218.53322401868326
2024-05-11 17:26:00,206.0,24.3,42.7,KAK,140.18,36.23,211.77766643345564
2024-05-11 17:27:00,202.8,26.4,45.7,KAK,140.18,36.23,209.55498085228135
2024-05-11 17:28:00,203.1,26.7,46.5,KAK,140.18,36.23,210.0589203057085
2024-05-11 17:29:00,203.6,25.1,46.3,KAK,140.18,36.23,210.3013552024808
2024-05-11 17:30:00,204.3,22.4,45.9,KAK,140.18,36.23,210.5874165281487
2024-05-11 17:31:00,204.9,19.2,45.3,KAK,140.18,36.23,210.72432227913322
2024-05-11 17:32:00,204.6,15.3,44.9,KAK,140.18,36.23,210.02680781271707
2024-05-11 17:33:00,204.3,13.3,44.8,KAK,140.18,36.23,209.576763979216
2024-05-11 17:34:00,203.7,10.7,44.6,KAK,140.18,36.23,208.79976053626115
2024-05-11 17:35:00,204.7,9.8,43.8,KAK,140.18,36.23,209.56280681456812
2024-05-11 17:36:00,205.7,10.8,42.7,KAK,140.18,36.23,210.36259173151484
2024-05-11 17:37:00,204.6,12.3,42.8,KAK,140.18,36.23,209.39028153188008
2024-05-11 17:38:00,205.0,13.7,42.7,KAK,140.18,36.23,209.84751606821558
2024-05-11 17:39:00,204.4,15.4,42.7,KAK,140.18,36.23,209.37958353191937
2024-05-11 17:40:00,204.6,16.5,42.6,KAK,140.18,36.23,209.63818831501095
