"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/13 08:47:15.002,n,-209.09024,-600.836,125.62894
2024/05/13 08:47:20.002,n,-209.14444,-600.8936,125.67356
2024/05/13 08:47:25.005,n,-209.43448,-600.8936,125.84786
2024/05/13 08:47:30.000,n,-209.2714,-600.9312,125.75772
2024/05/13 08:47:35.008,n,-209.2714,-600.8936,125.74986
2024/05/13 08:47:40.001,n,-209.41642,-600.85504,125.8289
2024/05/13 08:47:45.011,n,-209.45304,-600.836,125.84692
2024/05/13 08:47:50.005,n,-209.41642,-600.9312,125.84486
2024/05/13 08:47:55.000,n,-209.39884,-600.836,125.81436
2024/05/13 08:48:00.041,n,-209.23526,-600.91216,125.73202
2024/05/13 08:48:05.001,n,-209.25332,-600.87408,125.7349
2024/05/13 08:48:10.011,n,-209.56192,-600.91216,125.92832
2024/05/13 08:48:15.007,n,-208.94474,-600.8936,125.55356
2024/05/13 08:48:20.000,n,-209.45304,-600.91216,125.86288
2024/05/13 08:48:25.033,n,-209.01798,-600.85504,125.58952
2024/05/13 08:48:30.001,n,-208.99894,-600.836,125.57408
2024/05/13 08:48:35.010,n,-209.12638,-600.836,125.65066
2024/05/13 08:48:40.004,n,-209.1625,-600.85504,125.67636
2024/05/13 08:48:45.014,n,-209.07218,-600.85504,125.62208
2024/05/13 08:48:50.175,n,-209.34414,-600.87408,125.78948
2024/05/13 08:48:55.001,n,-209.14444,-600.79792,125.65354
2024/05/13 08:49:00.010,n,-209.4711,-600.85504,125.86176
2024/05/13 08:49:05.004,n,-208.90908,-600.8936,125.53214
2024/05/13 08:49:10.014,n,-209.39884,-600.85504,125.81834
2024/05/13 08:49:15.007,n,-209.05362,-600.836,125.60694
2024/05/13 08:49:20.000,n,-209.14444,-600.836,125.66152
2024/05/13 08:49:25.010,n,-209.2714,-600.87408,125.74576
2024/05/13 08:49:30.003,n,-209.5253,-600.836,125.89034
2024/05/13 08:49:35.013,n,-209.30752,-600.91216,125.77544
2024/05/13 08:49:40.006,n,-209.30752,-600.85504,125.76348
2024/05/13 08:49:45.007,n,-208.89054,-600.85504,125.51294
2024/05/13 08:49:50.009,n,-209.12638,-600.79792,125.64268
2024/05/13 08:49:55.135,n,-209.23526,-600.75932,125.70004
2024/05/13 08:50:00.051,n,-209.14444,-600.85504,125.6655
2024/05/13 08:50:05.007,n,-209.41642,-600.81648,125.82084
2024/05/13 08:50:10.000,n,-208.92666,-600.85504,125.53464
2024/05/13 08:50:15.086,n,-209.39884,-600.81648,125.81026
2024/05/13 08:50:20.003,n,-209.28994,-600.79792,125.74096
2024/05/13 08:50:25.014,n,-209.41642,-600.836,125.82492
2024/05/13 08:50:30.006,n,-209.1625,-600.79792,125.6644
2024/05/13 08:50:35.000,n,-209.48966,-600.85504,125.87292
2024/05/13 08:50:40.009,n,-209.09024,-600.79792,125.62098
2024/05/13 08:50:45.003,n,-209.45304,-600.836,125.84692
2024/05/13 08:50:50.012,n,-209.1625,-600.836,125.67236
2024/05/13 08:50:55.006,n,-209.10782,-600.836,125.63952
2024/05/13 08:51:00.015,n,-209.03556,-600.79792,125.58814
2024/05/13 08:51:05.009,n,-209.10782,-600.75932,125.62348
2024/05/13 08:51:10.118,n,-209.07218,-600.79792,125.61012
2024/05/13 08:51:15.011,n,-209.14444,-600.836,125.66152
2024/05/13 08:51:20.005,n,-209.41642,-600.81648,125.82084
2024/05/13 08:51:25.015,n,-209.2714,-600.836,125.7378
2024/05/13 08:51:30.021,n,-208.8544,-600.79792,125.4793
2024/05/13 08:51:35.035,n,-209.30752,-600.81648,125.75542
2024/05/13 08:51:40.000,n,-209.39884,-600.8936,125.82642
2024/05/13 08:51:45.038,n,-209.09024,-600.79792,125.62098
2024/05/13 08:51:50.014,n,-208.92666,-600.81648,125.52658
2024/05/13 08:51:55.007,n,-209.25332,-600.836,125.72694
2024/05/13 08:52:00.000,n,-209.2714,-600.836,125.7378
2024/05/13 08:52:05.011,n,-209.36222,-600.81648,125.78828
2024/05/13 08:52:10.004,n,-209.05362,-600.87408,125.6149
2024/05/13 08:52:15.013,n,-208.8544,-600.8936,125.49928
2024/05/13 08:52:20.084,n,-209.38028,-600.85504,125.8072
2024/05/13 08:52:25.000,n,-209.2714,-600.87408,125.74576
2024/05/13 08:52:30.010,n,-209.25332,-600.85504,125.73092
2024/05/13 08:52:35.136,n,-209.2714,-600.79792,125.72982
2024/05/13 08:52:40.013,n,-209.25332,-600.836,125.72694
2024/05/13 08:52:45.006,n,-209.14444,-600.79792,125.65354
2024/05/13 08:52:50.018,n,-209.34414,-600.85504,125.78548
2024/05/13 08:52:55.010,n,-208.8544,-600.836,125.48724
2024/05/13 08:53:00.003,n,-209.1625,-600.81648,125.66828
2024/05/13 08:53:05.013,n,-209.09024,-600.836,125.62894
2024/05/13 08:53:10.006,n,-208.96328,-600.79792,125.5447
2024/05/13 08:53:15.016,n,-209.2714,-600.836,125.7378
2024/05/13 08:53:20.010,n,-209.25332,-600.85504,125.73092
2024/05/13 08:53:25.002,n,-209.38028,-600.77888,125.79126
2024/05/13 08:53:30.170,n,-209.19912,-600.8936,125.70642
2024/05/13 08:53:35.006,n,-209.28994,-600.85504,125.75292
2024/05/13 08:53:40.015,n,-209.05362,-600.836,125.60694
2024/05/13 08:53:45.008,n,-209.39884,-600.836,125.81436
2024/05/13 08:53:50.002,n,-209.14444,-600.836,125.66152
2024/05/13 08:53:55.012,n,-209.28994,-600.77888,125.73698
2024/05/13 08:54:00.005,n,-209.3256,-600.836,125.77036
2024/05/13 08:54:05.015,n,-209.25332,-600.836,125.72694
2024/05/13 08:54:10.207,n,-209.41642,-600.72124,125.8009
2024/05/13 08:54:15.052,n,-209.43448,-600.79792,125.8278
2024/05/13 08:54:20.011,n,-208.96328,-600.836,125.55268
2024/05/13 08:54:25.004,n,-208.99894,-600.836,125.57408
2024/05/13 08:54:30.014,n,-209.19912,-600.87408,125.70234
2024/05/13 08:54:35.008,n,-209.41642,-600.85504,125.8289
2024/05/13 08:54:40.001,n,-209.28994,-600.836,125.74894
2024/05/13 08:54:45.011,n,-209.68888,-600.87408,125.99662
2024/05/13 08:54:50.004,n,-209.14444,-600.85504,125.6655
2024/05/13 08:54:55.000,n,-209.2714,-600.85504,125.74178
2024/05/13 08:55:00.007,n,-209.65274,-600.87408,125.9749
2024/05/13 08:55:05.001,n,-209.10782,-600.85504,125.6435
2024/05/13 08:55:10.010,n,-209.50772,-600.87408,125.88776
2024/05/13 08:55:15.088,n,-209.10782,-600.836,125.63952
2024/05/13 08:55:20.047,n,-209.2167,-600.81648,125.70084
2024/05/13 08:55:25.089,n,-209.28994,-600.85504,125.75292
2024/05/13 08:55:30.000,n,-209.19912,-600.91216,125.7103
2024/05/13 08:55:35.010,n,-209.48966,-600.87408,125.87692
2024/05/13 08:55:40.003,n,-209.36222,-600.91216,125.8083
2024/05/13 08:55:45.000,n,-209.36222,-600.81648,125.78828
2024/05/13 08:55:50.006,n,-209.10782,-600.85504,125.6435
2024/05/13 08:55:55.149,n,-209.3256,-600.836,125.77036
2024/05/13 08:56:00.009,n,-209.10782,-600.85504,125.6435
2024/05/13 08:56:05.000,n,-209.28994,-600.836,125.74894
2024/05/13 08:56:10.000,n,-209.5253,-600.91216,125.9063
2024/05/13 08:56:15.005,n,-209.05362,-600.85504,125.61092
2024/05/13 08:56:20.005,n,-209.2167,-600.836,125.70494
2024/05/13 08:56:25.000,n,-209.1625,-600.87408,125.68034
2024/05/13 08:56:30.000,n,-209.25332,-600.79792,125.71896
2024/05/13 08:56:35.000,n,-209.45304,-600.87408,125.8549
2024/05/13 08:56:40.000,n,-209.3256,-600.87408,125.77832
2024/05/13 08:56:45.000,n,-209.28994,-600.81648,125.74484
2024/05/13 08:56:50.000,n,-209.45304,-600.85504,125.85092
2024/05/13 08:56:55.070,n,-209.07218,-600.81648,125.61402
2024/05/13 08:57:00.000,n,-209.4711,-600.8936,125.86984
2024/05/13 08:57:05.000,n,-209.41642,-600.87408,125.8329
2024/05/13 08:57:10.000,n,-209.05362,-600.87408,125.6149
2024/05/13 08:57:15.000,n,-209.23526,-600.836,125.71608
2024/05/13 08:57:20.000,n,-209.19912,-600.8936,125.70642
2024/05/13 08:57:25.064,n,-209.5253,-600.87408,125.89832
2024/05/13 08:57:30.000,n,-209.57998,-600.85504,125.9272
2024/05/13 08:57:35.000,n,-209.19912,-600.836,125.69438
2024/05/13 08:57:40.000,n,-209.54386,-600.836,125.9015
2024/05/13 08:57:45.001,n,-209.36222,-600.79792,125.7844
2024/05/13 08:57:50.000,n,-209.3256,-600.8936,125.78242
2024/05/13 08:57:55.000,n,-209.38028,-600.8936,125.81528
2024/05/13 08:58:00.000,n,-209.28994,-600.81648,125.74484
2024/05/13 08:58:05.021,n,-209.14444,-600.8936,125.67356
2024/05/13 08:58:10.000,n,-209.30752,-600.79792,125.75154
2024/05/13 08:58:15.000,n,-209.34414,-600.836,125.7815
2024/05/13 08:58:20.000,n,-209.3256,-600.87408,125.77832
2024/05/13 08:58:25.000,n,-209.14444,-600.836,125.66152
2024/05/13 08:58:30.141,n,-209.01798,-600.85504,125.58952
2024/05/13 08:58:35.001,n,-209.41642,-600.81648,125.82084
2024/05/13 08:58:40.000,n,-209.34414,-600.87408,125.78948
2024/05/13 08:58:45.000,n,-209.1625,-600.87408,125.68034
2024/05/13 08:58:50.000,n,-209.14444,-600.836,125.66152
2024/05/13 08:58:55.000,n,-209.28994,-600.81648,125.74484
2024/05/13 08:59:00.000,n,-209.25332,-600.836,125.72694
2024/05/13 08:59:05.000,n,-209.07218,-600.87408,125.62606
2024/05/13 08:59:10.000,n,-208.98136,-600.8936,125.57556
2024/05/13 08:59:15.014,n,-209.28994,-600.85504,125.75292
2024/05/13 08:59:20.089,n,-209.28994,-600.8936,125.761
2024/05/13 08:59:25.000,n,-209.4711,-600.79792,125.8498
2024/05/13 08:59:30.000,n,-209.36222,-600.87408,125.80034
2024/05/13 08:59:35.151,n,-209.01798,-600.85504,125.58952
2024/05/13 08:59:40.000,n,-209.2167,-600.836,125.70494
2024/05/13 08:59:45.000,n,-209.48966,-600.8936,125.881
2024/05/13 08:59:50.199,n,-209.10782,-600.836,125.63952
2024/05/13 08:59:55.007,n,-208.89054,-600.87408,125.51692
2024/05/13 09:00:00.002,n,-209.2167,-600.836,125.70494
2024/05/13 09:00:05.000,n,-209.1625,-600.81648,125.66828
2024/05/13 09:00:10.000,n,-209.23526,-600.9312,125.736
2024/05/13 09:00:15.114,n,-208.94474,-600.77888,125.52958
2024/05/13 09:00:20.000,n,-208.67276,-600.85504,125.38208
2024/05/13 09:00:25.001,n,-209.28994,-600.87408,125.7569
2024/05/13 09:00:30.000,n,-209.39884,-600.81648,125.81026
2024/05/13 09:00:35.000,n,-209.28994,-600.79792,125.74096
2024/05/13 09:00:40.000,n,-209.48966,-600.85504,125.87292
2024/05/13 09:00:45.000,n,-209.01798,-600.79792,125.57756
2024/05/13 09:00:50.001,n,-209.05362,-600.836,125.60694
2024/05/13 09:00:55.000,n,-209.45304,-600.85504,125.85092
2024/05/13 09:01:00.000,n,-209.30752,-600.87408,125.76748
2024/05/13 09:01:05.000,n,-208.96328,-600.8936,125.5647
2024/05/13 09:01:10.026,n,-209.28994,-600.87408,125.7569
2024/05/13 09:01:15.002,n,-209.1625,-600.836,125.67236
2024/05/13 09:01:20.000,n,-209.07218,-600.85504,125.62208
2024/05/13 09:01:25.000,n,-209.2714,-600.85504,125.74178
2024/05/13 09:01:30.000,n,-209.23526,-600.8936,125.72814
2024/05/13 09:01:35.016,n,-208.90908,-600.85504,125.52408
2024/05/13 09:01:40.000,n,-209.03556,-600.79792,125.58814
2024/05/13 09:01:45.015,n,-209.45304,-600.836,125.84692
2024/05/13 09:01:50.000,n,-209.18106,-600.836,125.68352
2024/05/13 09:01:55.000,n,-209.12638,-600.81648,125.64658
2024/05/13 09:02:00.000,n,-209.38028,-600.85504,125.8072
2024/05/13 09:02:05.000,n,-209.41642,-600.87408,125.8329
2024/05/13 09:02:10.000,n,-209.05362,-600.81648,125.60286
2024/05/13 09:02:15.003,n,-209.07218,-600.81648,125.61402
2024/05/13 09:02:20.000,n,-209.2167,-600.79792,125.69696
2024/05/13 09:02:25.000,n,-209.25332,-600.81648,125.72286
2024/05/13 09:02:30.000,n,-209.48966,-600.836,125.86892
2024/05/13 09:02:35.000,n,-209.2714,-600.836,125.7378
2024/05/13 09:02:40.003,n,-209.12638,-600.77888,125.6387
2024/05/13 09:02:45.000,n,-209.23526,-600.9312,125.736
2024/05/13 09:02:50.000,n,-209.23526,-600.81648,125.712
2024/05/13 09:02:55.063,n,-209.2714,-600.79792,125.72982
2024/05/13 09:03:00.000,n,-208.94474,-600.836,125.54152
2024/05/13 09:03:05.063,n,-208.94474,-600.81648,125.53744
2024/05/13 09:03:10.000,n,-209.19912,-600.85504,125.69836
2024/05/13 09:03:15.000,n,-209.23526,-600.87408,125.72404
2024/05/13 09:03:20.025,n,-209.23526,-600.87408,125.72404
2024/05/13 09:03:25.000,n,-209.18106,-600.836,125.68352
2024/05/13 09:03:30.002,n,-208.99894,-600.836,125.57408
2024/05/13 09:03:35.000,n,-209.03556,-600.85504,125.60006
2024/05/13 09:03:40.000,n,-209.10782,-600.79792,125.63154
2024/05/13 09:03:45.000,n,-209.34414,-600.836,125.7815
2024/05/13 09:03:50.010,n,-209.36222,-600.87408,125.80034
2024/05/13 09:03:55.002,n,-209.23526,-600.85504,125.72006
2024/05/13 09:04:00.096,n,-209.1625,-600.81648,125.66828
2024/05/13 09:04:05.000,n,-209.25332,-600.87408,125.7349
2024/05/13 09:04:10.000,n,-209.61612,-600.81648,125.94082
2024/05/13 09:04:15.000,n,-209.18106,-600.87408,125.69148
2024/05/13 09:04:20.001,n,-208.98136,-600.836,125.56352
2024/05/13 09:04:25.000,n,-209.03556,-600.81648,125.592
2024/05/13 09:04:30.087,n,-209.05362,-600.75932,125.59092
2024/05/13 09:04:35.000,n,-209.23526,-600.85504,125.72006
2024/05/13 09:04:40.050,n,-209.2167,-600.75932,125.6889
2024/05/13 09:04:45.001,n,-209.1625,-600.836,125.67236
2024/05/13 09:04:50.000,n,-209.19912,-600.87408,125.70234
2024/05/13 09:04:55.004,n,-208.98136,-600.79792,125.55556
2024/05/13 09:05:00.000,n,-208.94474,-600.81648,125.53744
2024/05/13 09:05:05.000,n,-209.36222,-600.836,125.79236
2024/05/13 09:05:10.000,n,-209.3256,-600.77888,125.7584
2024/05/13 09:05:15.000,n,-209.18106,-600.85504,125.6875
2024/05/13 09:05:20.003,n,-209.07218,-600.836,125.6181
2024/05/13 09:05:25.005,n,-209.10782,-600.79792,125.63154
2024/05/13 09:05:30.000,n,-208.96328,-600.836,125.55268
2024/05/13 09:05:35.000,n,-209.05362,-600.81648,125.60286
2024/05/13 09:05:40.000,n,-209.05362,-600.91216,125.62286
2024/05/13 09:05:45.111,n,-209.1625,-600.85504,125.67636
2024/05/13 09:05:50.000,n,-209.14444,-600.81648,125.65742
2024/05/13 09:05:55.000,n,-209.12638,-600.77888,125.6387
2024/05/13 09:06:00.000,n,-209.36222,-600.85504,125.79634
2024/05/13 09:06:05.145,n,-208.83584,-600.77888,125.46416
2024/05/13 09:06:10.003,n,-209.38028,-600.79792,125.79524
2024/05/13 09:06:15.041,n,-209.48966,-600.79792,125.86096
2024/05/13 09:06:20.000,n,-209.14444,-600.87408,125.66948
2024/05/13 09:06:25.000,n,-208.96328,-600.836,125.55268
2024/05/13 09:06:30.000,n,-209.19912,-600.79792,125.6864
2024/05/13 09:06:35.003,n,-208.98136,-600.85504,125.5675
2024/05/13 09:06:40.000,n,-209.56192,-600.85504,125.91634
2024/05/13 09:06:45.005,n,-209.19912,-600.81648,125.69028
2024/05/13 09:06:50.000,n,-209.48966,-600.87408,125.87692
2024/05/13 09:06:55.000,n,-209.01798,-600.81648,125.58144
2024/05/13 09:07:00.002,n,-209.03556,-600.77888,125.58414
2024/05/13 09:07:05.045,n,-208.98136,-600.75932,125.5475
2024/05/13 09:07:10.005,n,-209.01798,-600.77888,125.5736
2024/05/13 09:07:15.013,n,-208.89054,-600.79792,125.501
2024/05/13 09:07:20.000,n,-209.28994,-600.8936,125.761
2024/05/13 09:07:25.001,n,-209.18106,-600.836,125.68352
2024/05/13 09:07:30.000,n,-209.10782,-600.81648,125.63542
2024/05/13 09:07:35.005,n,-209.25332,-600.81648,125.72286
2024/05/13 09:07:40.033,n,-209.28994,-600.87408,125.7569
2024/05/13 09:07:45.000,n,-208.98136,-600.836,125.56352
2024/05/13 09:07:50.001,n,-209.18106,-600.81648,125.67944
2024/05/13 09:07:55.000,n,-209.28994,-600.77888,125.73698
2024/05/13 09:08:00.004,n,-209.1625,-600.836,125.67236
2024/05/13 09:08:05.000,n,-208.96328,-600.87408,125.56062
2024/05/13 09:08:10.000,n,-209.12638,-600.87408,125.65862
2024/05/13 09:08:15.034,n,-209.3256,-600.85504,125.77434
2024/05/13 09:08:20.000,n,-209.2714,-600.81648,125.7337
2024/05/13 09:08:25.136,n,-209.1625,-600.836,125.67236
2024/05/13 09:08:30.000,n,-209.10782,-600.81648,125.63542
2024/05/13 09:08:35.000,n,-208.99894,-600.836,125.57408
2024/05/13 09:08:40.000,n,-209.41642,-600.836,125.82492
2024/05/13 09:08:45.000,n,-208.70938,-600.836,125.40012
2024/05/13 09:08:50.003,n,-209.25332,-600.79792,125.71896
2024/05/13 09:08:55.000,n,-208.98136,-600.81648,125.55944
2024/05/13 09:09:00.006,n,-209.03556,-600.836,125.59608
2024/05/13 09:09:05.000,n,-209.05362,-600.81648,125.60286
2024/05/13 09:09:10.000,n,-209.09024,-600.836,125.62894
2024/05/13 09:09:15.003,n,-208.94474,-600.81648,125.53744
2024/05/13 09:09:20.000,n,-209.18106,-600.85504,125.6875
2024/05/13 09:09:25.006,n,-209.12638,-600.836,125.65066
2024/05/13 09:09:30.016,n,-209.23526,-600.79792,125.70812
2024/05/13 09:09:35.000,n,-209.4711,-600.79792,125.8498
2024/05/13 09:09:40.002,n,-209.18106,-600.75932,125.66748
2024/05/13 09:09:45.003,n,-209.36222,-600.79792,125.7844
2024/05/13 09:09:50.005,n,-209.03556,-600.77888,125.58414
2024/05/13 09:09:55.000,n,-209.10782,-600.85504,125.6435
2024/05/13 09:10:00.000,n,-209.18106,-600.836,125.68352
2024/05/13 09:10:05.003,n,-209.81632,-600.81648,126.0611
2024/05/13 09:10:10.000,n,-209.39884,-600.836,125.81436
2024/05/13 09:10:15.005,n,-209.34414,-600.85504,125.78548
2024/05/13 09:10:20.000,n,-209.19912,-600.87408,125.70234
2024/05/13 09:10:25.000,n,-209.23526,-600.836,125.71608
2024/05/13 09:10:30.003,n,-209.28994,-600.75932,125.7329
2024/05/13 09:10:35.000,n,-209.3256,-600.95076,125.79436
2024/05/13 09:10:40.005,n,-209.12638,-600.9312,125.67056
2024/05/13 09:10:45.000,n,-208.67276,-600.85504,125.38208
2024/05/13 09:10:50.076,n,-209.1625,-600.79792,125.6644
2024/05/13 09:10:55.150,n,-209.39884,-600.836,125.81436
2024/05/13 09:11:00.000,n,-209.05362,-600.81648,125.60286
2024/05/13 09:11:05.004,n,-209.01798,-600.836,125.58554
2024/05/13 09:11:10.000,n,-209.1625,-600.77888,125.66042
2024/05/13 09:11:15.007,n,-208.99894,-600.8936,125.58614
2024/05/13 09:11:20.000,n,-209.23526,-600.87408,125.72404
2024/05/13 09:11:25.000,n,-209.18106,-600.85504,125.6875
2024/05/13 09:11:30.004,n,-209.10782,-600.85504,125.6435
2024/05/13 09:11:35.000,n,-209.23526,-600.85504,125.72006
2024/05/13 09:11:40.007,n,-209.30752,-600.87408,125.76748
2024/05/13 09:11:45.000,n,-209.2714,-600.87408,125.74576
2024/05/13 09:11:50.000,n,-209.36222,-600.91216,125.8083
2024/05/13 09:11:55.005,n,-209.56192,-600.8936,125.92442
2024/05/13 09:12:00.000,n,-209.18106,-600.85504,125.6875
2024/05/13 09:12:05.001,n,-209.01798,-600.79792,125.57756
2024/05/13 09:12:10.000,n,-208.98136,-600.81648,125.55944
2024/05/13 09:12:15.000,n,-209.09024,-600.79792,125.62098
2024/05/13 09:12:20.003,n,-209.2167,-600.81648,125.70084
2024/05/13 09:12:25.014,n,-208.89054,-600.85504,125.51294
2024/05/13 09:12:30.083,n,-209.05362,-600.79792,125.59898
2024/05/13 09:12:35.000,n,-209.34414,-600.77888,125.76954
2024/05/13 09:12:40.010,n,-209.23526,-600.79792,125.70812
2024/05/13 09:12:45.002,n,-209.14444,-600.836,125.66152
2024/05/13 09:12:50.000,n,-209.18106,-600.75932,125.66748
2024/05/13 09:12:55.006,n,-209.34414,-600.81648,125.77742
2024/05/13 09:13:00.082,n,-209.14444,-600.8936,125.67356
2024/05/13 09:13:05.003,n,-209.28994,-600.836,125.74894
2024/05/13 09:13:10.002,n,-209.54386,-600.79792,125.89352
2024/05/13 09:13:15.000,n,-209.2167,-600.81648,125.70084
2024/05/13 09:13:20.005,n,-209.65274,-600.81648,125.96282
2024/05/13 09:13:25.000,n,-209.2167,-600.87408,125.7129
2024/05/13 09:13:30.029,n,-209.07218,-600.81648,125.61402
2024/05/13 09:13:35.117,n,-209.09024,-600.87408,125.63692
2024/05/13 09:13:40.000,n,-209.2714,-600.836,125.7378
2024/05/13 09:13:45.005,n,-209.1625,-600.836,125.67236
2024/05/13 09:13:50.000,n,-209.03556,-600.85504,125.60006
2024/05/13 09:13:55.008,n,-209.03556,-600.836,125.59608
2024/05/13 09:14:00.001,n,-209.50772,-600.8936,125.89186
2024/05/13 09:14:05.118,n,-208.92666,-600.81648,125.52658
2024/05/13 09:14:10.004,n,-208.99894,-600.79792,125.56612
2024/05/13 09:14:15.110,n,-208.94474,-600.836,125.54152
2024/05/13 09:14:20.007,n,-209.03556,-600.85504,125.60006
2024/05/13 09:14:25.000,n,-209.14444,-600.87408,125.66948
2024/05/13 09:14:30.000,n,-209.41642,-600.836,125.82492
2024/05/13 09:14:35.003,n,-208.90908,-600.87408,125.52806
2024/05/13 09:14:40.011,n,-209.14444,-600.81648,125.65742
2024/05/13 09:14:45.074,n,-209.2167,-600.79792,125.69696
2024/05/13 09:14:50.000,n,-209.5253,-600.8936,125.90242
2024/05/13 09:14:55.000,n,-209.2167,-600.87408,125.7129
2024/05/13 09:15:00.004,n,-209.14444,-600.87408,125.66948
2024/05/13 09:15:05.000,n,-209.38028,-600.85504,125.8072
2024/05/13 09:15:10.006,n,-209.45304,-600.87408,125.8549
2024/05/13 09:15:15.000,n,-209.19912,-600.77888,125.68242
2024/05/13 09:15:20.000,n,-209.10782,-600.79792,125.63154
2024/05/13 09:15:25.003,n,-208.98136,-600.8936,125.57556
2024/05/13 09:15:30.000,n,-209.34414,-600.85504,125.78548
2024/05/13 09:15:35.007,n,-209.19912,-600.836,125.69438
2024/05/13 09:15:40.000,n,-209.25332,-600.85504,125.73092
2024/05/13 09:15:45.009,n,-208.92666,-600.836,125.53066
2024/05/13 09:15:50.003,n,-208.90908,-600.836,125.5201
2024/05/13 09:15:55.000,n,-208.99894,-600.836,125.57408
2024/05/13 09:16:00.006,n,-209.23526,-600.836,125.71608
2024/05/13 09:16:05.048,n,-209.30752,-600.85504,125.76348
2024/05/13 09:16:10.009,n,-209.10782,-600.81648,125.63542
2024/05/13 09:16:15.002,n,-208.92666,-600.836,125.53066
2024/05/13 09:16:20.000,n,-209.38028,-600.8936,125.81528
2024/05/13 09:16:25.187,n,-209.43448,-600.85504,125.83978
2024/05/13 09:16:30.086,n,-209.36222,-600.87408,125.80034
2024/05/13 09:16:35.010,n,-209.2167,-600.8936,125.717
2024/05/13 09:16:40.002,n,-209.74308,-600.836,126.0212
2024/05/13 09:16:45.000,n,-208.98136,-600.836,125.56352
2024/05/13 09:16:50.049,n,-209.48966,-600.836,125.86892
2024/05/13 09:16:55.000,n,-209.30752,-600.79792,125.75154
2024/05/13 09:17:00.008,n,-209.19912,-600.87408,125.70234
2024/05/13 09:17:05.002,n,-209.30752,-600.85504,125.76348
2024/05/13 09:17:10.081,n,-209.01798,-600.77888,125.5736
2024/05/13 09:17:15.004,n,-209.18106,-600.85504,125.6875
2024/05/13 09:17:20.000,n,-209.01798,-600.836,125.58554
2024/05/13 09:17:25.008,n,-209.14444,-600.87408,125.66948
2024/05/13 09:17:30.001,n,-209.34414,-600.85504,125.78548
2024/05/13 09:17:35.000,n,-209.43448,-600.79792,125.8278
2024/05/13 09:17:40.004,n,-209.43448,-600.836,125.83578
2024/05/13 09:17:45.000,n,-209.30752,-600.87408,125.76748
2024/05/13 09:17:50.030,n,-209.2167,-600.77888,125.69298
2024/05/13 09:17:55.000,n,-209.19912,-600.836,125.69438
2024/05/13 09:18:00.104,n,-209.10782,-600.81648,125.63542
2024/05/13 09:18:05.003,n,-208.96328,-600.85504,125.55666
2024/05/13 09:18:10.063,n,-209.2714,-600.79792,125.72982
2024/05/13 09:18:15.006,n,-209.18106,-600.79792,125.67554
2024/05/13 09:18:20.000,n,-209.19912,-600.836,125.69438
2024/05/13 09:18:25.009,n,-209.36222,-600.836,125.79236
2024/05/13 09:18:30.003,n,-209.30752,-600.87408,125.76748
2024/05/13 09:18:35.000,n,-209.12638,-600.8936,125.6627
2024/05/13 09:18:40.006,n,-209.48966,-600.75932,125.85288
2024/05/13 09:18:45.000,n,-208.98136,-600.85504,125.5675
2024/05/13 09:18:50.020,n,-209.05362,-600.85504,125.61092
2024/05/13 09:18:55.002,n,-209.14444,-600.85504,125.6655
2024/05/13 09:19:00.000,n,-209.19912,-600.85504,125.69836
2024/05/13 09:19:05.006,n,-209.34414,-600.9312,125.80144
2024/05/13 09:19:10.000,n,-209.59854,-600.836,125.93436
2024/05/13 09:19:15.032,n,-209.34414,-600.836,125.7815
2024/05/13 09:19:20.002,n,-209.19912,-600.8936,125.70642
2024/05/13 09:19:25.000,n,-209.38028,-600.85504,125.8072
2024/05/13 09:19:30.005,n,-209.57998,-600.85504,125.9272
2024/05/13 09:19:35.044,n,-209.2714,-600.74028,125.71776
2024/05/13 09:19:40.008,n,-209.25332,-600.79792,125.71896
2024/05/13 09:19:45.035,n,-209.18106,-600.81648,125.67944
2024/05/13 09:19:50.000,n,-208.81778,-600.8936,125.47728
2024/05/13 09:19:55.005,n,-209.01798,-600.77888,125.5736
2024/05/13 09:20:00.009,n,-209.1625,-600.79792,125.6644
2024/05/13 09:20:05.008,n,-208.98136,-600.81648,125.55944
2024/05/13 09:20:10.001,n,-209.56192,-600.836,125.91236
2024/05/13 09:20:15.011,n,-209.12638,-600.81648,125.64658
2024/05/13 09:20:20.005,n,-209.14444,-600.836,125.66152
2024/05/13 09:20:25.101,n,-208.90908,-600.79792,125.51214
2024/05/13 09:20:30.007,n,-209.05362,-600.79792,125.59898
2024/05/13 09:20:35.001,n,-209.05362,-600.85504,125.61092
2024/05/13 09:20:40.010,n,-208.92666,-600.87408,125.53862
2024/05/13 09:20:45.004,n,-208.92666,-600.85504,125.53464
2024/05/13 09:20:50.113,n,-209.39884,-600.8936,125.82642
2024/05/13 09:20:55.007,n,-209.14444,-600.87408,125.66948
2024/05/13 09:21:00.000,n,-209.14444,-600.75932,125.64548
2024/05/13 09:21:05.010,n,-209.30752,-600.85504,125.76348
2024/05/13 09:21:10.058,n,-208.99894,-600.91216,125.59
2024/05/13 09:21:15.000,n,-209.07218,-600.87408,125.62606
2024/05/13 09:21:20.006,n,-209.03556,-600.836,125.59608
2024/05/13 09:21:25.000,n,-208.87246,-600.81648,125.49402
2024/05/13 09:21:30.010,n,-208.89054,-600.8936,125.52098
2024/05/13 09:21:35.003,n,-208.96328,-600.85504,125.55666
