"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/10 08:39:00.009,n,-209.28528,-600.55456,125.68724
2024/05/10 08:39:05.150,n,-209.41272,-600.5736,125.76776
2024/05/10 08:39:10.012,n,-209.30384,-600.55456,125.69838
2024/05/10 08:39:15.006,n,-208.97718,-600.55456,125.5022
2024/05/10 08:39:20.000,n,-209.3761,-600.55456,125.74178
2024/05/10 08:39:25.008,n,-209.26722,-600.6122,125.68844
2024/05/10 08:39:30.002,n,-209.1764,-600.5736,125.62582
2024/05/10 08:39:35.012,n,-209.4303,-600.63172,125.79048
2024/05/10 08:39:40.005,n,-209.26722,-600.59312,125.68446
2024/05/10 08:39:45.015,n,-209.48498,-600.6122,125.81924
2024/05/10 08:39:50.008,n,-208.92298,-600.6122,125.48168
2024/05/10 08:39:55.002,n,-209.44886,-600.68836,125.81348
2024/05/10 08:40:00.011,n,-209.4303,-600.65028,125.79436
2024/05/10 08:40:05.005,n,-209.63,-600.536,125.89038
2024/05/10 08:40:10.015,n,-209.48498,-600.5736,125.81116
2024/05/10 08:40:15.008,n,-208.94056,-600.65028,125.5002
2024/05/10 08:40:20.068,n,-209.2306,-600.65028,125.67442
2024/05/10 08:40:25.127,n,-209.5216,-600.6122,125.84122
2024/05/10 08:40:30.006,n,-209.35804,-600.51648,125.72296
2024/05/10 08:40:35.014,n,-209.2306,-600.5736,125.65838
2024/05/10 08:40:40.047,n,-209.2306,-600.63172,125.67054
2024/05/10 08:40:45.001,n,-209.26722,-600.63172,125.69252
2024/05/10 08:40:50.010,n,-209.30384,-600.536,125.6945
2024/05/10 08:40:55.004,n,-209.3219,-600.59312,125.7173
2024/05/10 08:41:00.013,n,-209.50354,-600.59312,125.8264
2024/05/10 08:41:05.007,n,-209.50354,-600.6122,125.83038
2024/05/10 08:41:10.003,n,-209.34046,-600.55456,125.72038
2024/05/10 08:41:15.010,n,-209.41272,-600.6122,125.77584
2024/05/10 08:41:20.003,n,-209.63,-600.55456,125.89426
2024/05/10 08:41:25.000,n,-209.10412,-600.65028,125.59846
2024/05/10 08:41:30.006,n,-209.59388,-600.6122,125.88464
2024/05/10 08:41:35.000,n,-209.41272,-600.5736,125.76776
2024/05/10 08:41:40.010,n,-209.4303,-600.63172,125.79048
2024/05/10 08:41:45.003,n,-209.14074,-600.59312,125.6085
2024/05/10 08:41:50.013,n,-209.26722,-600.5736,125.68038
2024/05/10 08:41:55.000,n,-209.28528,-600.59312,125.6953
2024/05/10 08:42:00.016,n,-209.59388,-600.536,125.86868
2024/05/10 08:42:05.026,n,-209.3219,-600.5736,125.71322
2024/05/10 08:42:10.002,n,-209.59388,-600.5736,125.87656
2024/05/10 08:42:15.014,n,-209.66662,-600.6122,125.92834
2024/05/10 08:42:20.005,n,-209.63,-600.5736,125.89826
2024/05/10 08:42:25.015,n,-209.81116,-600.65028,126.02312
2024/05/10 08:42:30.009,n,-209.3761,-600.6122,125.75384
2024/05/10 08:42:35.002,n,-209.44886,-600.59312,125.79356
2024/05/10 08:42:40.012,n,-209.2306,-600.59312,125.66246
2024/05/10 08:42:45.005,n,-209.2306,-600.6122,125.66644
2024/05/10 08:42:50.016,n,-209.5216,-600.65028,125.84922
2024/05/10 08:42:55.008,n,-209.48498,-600.55456,125.80718
2024/05/10 08:43:00.053,n,-209.30384,-600.6122,125.71044
2024/05/10 08:43:05.012,n,-209.50354,-600.5736,125.8223
2024/05/10 08:43:10.004,n,-209.46692,-600.6122,125.80838
2024/05/10 08:43:15.034,n,-209.66662,-600.63172,125.93242
2024/05/10 08:43:20.025,n,-209.5758,-600.59312,125.8698
2024/05/10 08:43:25.012,n,-209.30384,-600.6122,125.71044
2024/05/10 08:43:30.011,n,-209.24914,-600.5736,125.66952
2024/05/10 08:43:35.005,n,-209.50354,-600.63172,125.83448
2024/05/10 08:43:40.082,n,-209.55774,-600.59312,125.85894
2024/05/10 08:43:45.000,n,-209.70276,-600.59312,125.94604
2024/05/10 08:43:50.001,n,-209.4303,-600.6122,125.7864
2024/05/10 08:43:55.077,n,-209.44886,-600.6122,125.79754
2024/05/10 08:44:00.003,n,-209.41272,-600.63172,125.77992
2024/05/10 08:44:05.000,n,-209.35804,-600.59312,125.739
2024/05/10 08:44:10.006,n,-209.50354,-600.55456,125.81832
2024/05/10 08:44:15.016,n,-209.34046,-600.66932,125.74438
2024/05/10 08:44:20.000,n,-209.53918,-600.6122,125.8518
2024/05/10 08:44:25.000,n,-209.46692,-600.63172,125.81248
2024/05/10 08:44:30.000,n,-209.26722,-600.65028,125.6964
2024/05/10 08:44:35.000,n,-209.19494,-600.63172,125.64912
2024/05/10 08:44:40.016,n,-209.35804,-600.68836,125.75894
2024/05/10 08:44:45.028,n,-209.41272,-600.65028,125.78382
2024/05/10 08:44:50.000,n,-209.5758,-600.59312,125.8698
2024/05/10 08:44:55.000,n,-209.4303,-600.6122,125.7864
2024/05/10 08:45:00.005,n,-209.10412,-600.6122,125.59048
2024/05/10 08:45:05.000,n,-209.30384,-600.59312,125.70644
2024/05/10 08:45:10.000,n,-209.26722,-600.65028,125.6964
2024/05/10 08:45:15.000,n,-209.59388,-600.63172,125.88874
2024/05/10 08:45:20.000,n,-209.48498,-600.55456,125.80718
2024/05/10 08:45:25.088,n,-209.30384,-600.6122,125.71044
2024/05/10 08:45:30.000,n,-209.41272,-600.63172,125.77992
2024/05/10 08:45:35.209,n,-209.34046,-600.63172,125.73652
2024/05/10 08:45:40.037,n,-208.84974,-600.55456,125.42566
2024/05/10 08:45:45.000,n,-209.50354,-600.59312,125.8264
2024/05/10 08:45:50.000,n,-209.63,-600.6122,125.90634
2024/05/10 08:45:55.000,n,-209.53918,-600.65028,125.85976
2024/05/10 08:46:00.000,n,-209.08606,-600.6122,125.57964
2024/05/10 08:46:05.000,n,-209.46692,-600.59312,125.8044
2024/05/10 08:46:10.000,n,-209.55774,-600.65028,125.87092
2024/05/10 08:46:15.000,n,-209.28528,-600.66932,125.71124
2024/05/10 08:46:20.201,n,-209.34046,-600.63172,125.73652
2024/05/10 08:46:25.000,n,-209.0675,-600.6122,125.5685
2024/05/10 08:46:30.001,n,-209.2306,-600.65028,125.67442
2024/05/10 08:46:35.000,n,-209.34046,-600.66932,125.74438
2024/05/10 08:46:40.000,n,-209.2306,-600.63172,125.67054
2024/05/10 08:46:45.000,n,-209.44886,-600.5736,125.78946
2024/05/10 08:46:50.000,n,-209.5216,-600.65028,125.84922
2024/05/10 08:46:55.000,n,-209.66662,-600.63172,125.93242
2024/05/10 08:47:00.010,n,-209.41272,-600.5736,125.76776
2024/05/10 08:47:05.000,n,-209.19494,-600.59312,125.64104
2024/05/10 08:47:10.000,n,-209.10412,-600.6122,125.59048
2024/05/10 08:47:15.000,n,-209.39466,-600.6122,125.76498
2024/05/10 08:47:20.000,n,-209.19494,-600.6122,125.64504
2024/05/10 08:47:25.063,n,-209.1764,-600.65028,125.64186
2024/05/10 08:47:30.104,n,-209.59388,-600.66932,125.89662
2024/05/10 08:47:35.000,n,-209.21302,-600.5736,125.64782
2024/05/10 08:47:40.056,n,-209.0675,-600.63172,125.57258
2024/05/10 08:47:45.059,n,-209.46692,-600.6122,125.80838
2024/05/10 08:47:50.000,n,-209.1764,-600.65028,125.64186
2024/05/10 08:47:55.130,n,-209.5216,-600.5736,125.83316
2024/05/10 08:48:00.000,n,-209.30384,-600.6122,125.71044
2024/05/10 08:48:05.049,n,-209.5758,-600.65028,125.88178
2024/05/10 08:48:10.000,n,-209.50354,-600.63172,125.83448
2024/05/10 08:48:15.000,n,-209.53918,-600.6122,125.8518
2024/05/10 08:48:20.000,n,-209.4303,-600.65028,125.79436
2024/05/10 08:48:25.000,n,-209.46692,-600.6122,125.80838
2024/05/10 08:48:30.000,n,-209.30384,-600.68836,125.72638
2024/05/10 08:48:35.000,n,-209.5216,-600.63172,125.84532
2024/05/10 08:48:40.000,n,-209.4303,-600.65028,125.79436
2024/05/10 08:48:45.001,n,-209.6847,-600.65028,125.94718
2024/05/10 08:48:50.000,n,-209.44886,-600.59312,125.79356
2024/05/10 08:48:55.000,n,-209.41272,-600.68836,125.79178
2024/05/10 08:49:00.000,n,-209.59388,-600.6122,125.88464
2024/05/10 08:49:05.091,n,-209.4303,-600.6122,125.7864
2024/05/10 08:49:10.001,n,-209.66662,-600.63172,125.93242
2024/05/10 08:49:15.079,n,-209.28528,-600.59312,125.6953
2024/05/10 08:49:20.000,n,-209.19494,-600.68836,125.66096
2024/05/10 08:49:25.000,n,-209.48498,-600.70788,125.83928
2024/05/10 08:49:30.000,n,-209.55774,-600.66932,125.87492
2024/05/10 08:49:35.026,n,-209.55774,-600.66932,125.87492
2024/05/10 08:49:40.000,n,-209.26722,-600.65028,125.6964
2024/05/10 08:49:45.136,n,-209.21302,-600.63172,125.65998
2024/05/10 08:49:50.000,n,-209.46692,-600.6122,125.80838
2024/05/10 08:49:55.024,n,-209.34046,-600.63172,125.73652
2024/05/10 08:50:00.000,n,-209.15832,-600.59312,125.61906
2024/05/10 08:50:05.000,n,-209.3761,-600.63172,125.75792
2024/05/10 08:50:10.000,n,-209.1764,-600.68836,125.64982
2024/05/10 08:50:15.000,n,-209.61242,-600.65028,125.90376
2024/05/10 08:50:20.000,n,-209.34046,-600.6122,125.73244
2024/05/10 08:50:25.030,n,-209.35804,-600.65028,125.75096
2024/05/10 08:50:30.000,n,-209.34046,-600.66932,125.74438
2024/05/10 08:50:35.000,n,-209.4303,-600.68836,125.80236
2024/05/10 08:50:40.000,n,-209.4303,-600.65028,125.79436
2024/05/10 08:50:45.173,n,-209.44886,-600.5736,125.78946
2024/05/10 08:50:50.000,n,-209.21302,-600.65028,125.66386
2024/05/10 08:50:55.218,n,-209.5758,-600.59312,125.8698
2024/05/10 08:51:00.003,n,-209.4303,-600.66932,125.79836
2024/05/10 08:51:05.000,n,-209.1764,-600.68836,125.64982
2024/05/10 08:51:10.000,n,-209.19494,-600.68836,125.66096
2024/05/10 08:51:15.000,n,-209.70276,-600.63172,125.95412
2024/05/10 08:51:20.000,n,-209.59388,-600.72692,125.90868
2024/05/10 08:51:25.003,n,-209.50354,-600.6122,125.83038
2024/05/10 08:51:30.000,n,-209.39466,-600.68836,125.78094
2024/05/10 08:51:35.000,n,-209.4303,-600.65028,125.79436
2024/05/10 08:51:40.164,n,-209.30384,-600.6122,125.71044
2024/05/10 08:51:45.000,n,-209.53918,-600.63172,125.85588
2024/05/10 08:51:50.003,n,-209.0675,-600.63172,125.57258
2024/05/10 08:51:55.000,n,-209.24914,-600.66932,125.68954
2024/05/10 08:52:00.000,n,-209.28528,-600.5736,125.69122
2024/05/10 08:52:05.000,n,-209.21302,-600.6122,125.65588
2024/05/10 08:52:10.075,n,-209.30384,-600.65028,125.71842
2024/05/10 08:52:15.014,n,-209.39466,-600.63172,125.76908
2024/05/10 08:52:20.055,n,-209.28528,-600.66932,125.71124
2024/05/10 08:52:25.000,n,-209.5758,-600.55456,125.8617
2024/05/10 08:52:30.000,n,-209.30384,-600.536,125.6945
2024/05/10 08:52:35.000,n,-209.19494,-600.5736,125.63696
2024/05/10 08:52:40.001,n,-209.41272,-600.59312,125.77184
2024/05/10 08:52:45.000,n,-209.15832,-600.63172,125.62714
2024/05/10 08:52:50.000,n,-209.35804,-600.5736,125.73492
2024/05/10 08:52:55.000,n,-209.28528,-600.59312,125.6953
2024/05/10 08:53:00.000,n,-209.28528,-600.65028,125.70726
2024/05/10 08:53:05.000,n,-209.39466,-600.66932,125.77696
2024/05/10 08:53:10.000,n,-209.21302,-600.65028,125.66386
2024/05/10 08:53:15.005,n,-209.2306,-600.6122,125.66644
2024/05/10 08:53:20.000,n,-209.1217,-600.5736,125.59298
2024/05/10 08:53:25.000,n,-209.41272,-600.63172,125.77992
2024/05/10 08:53:30.000,n,-209.34046,-600.65028,125.7404
2024/05/10 08:53:35.000,n,-209.26722,-600.6122,125.68844
2024/05/10 08:53:40.003,n,-209.34046,-600.6122,125.73244
2024/05/10 08:53:45.083,n,-209.35804,-600.65028,125.75096
2024/05/10 08:53:50.000,n,-209.5216,-600.66932,125.8532
2024/05/10 08:53:55.041,n,-209.21302,-600.63172,125.65998
2024/05/10 08:54:00.000,n,-209.3219,-600.6122,125.72128
2024/05/10 08:54:05.002,n,-209.46692,-600.6122,125.80838
2024/05/10 08:54:10.000,n,-209.44886,-600.70788,125.81758
2024/05/10 08:54:15.093,n,-209.26722,-600.55456,125.67638
2024/05/10 08:54:20.000,n,-209.5758,-600.65028,125.88178
2024/05/10 08:54:25.000,n,-209.3219,-600.59312,125.7173
2024/05/10 08:54:30.002,n,-209.26722,-600.66932,125.7004
2024/05/10 08:54:35.000,n,-209.0675,-600.63172,125.57258
2024/05/10 08:54:40.000,n,-209.46692,-600.65028,125.81636
2024/05/10 08:54:45.000,n,-208.90442,-600.68836,125.48646
2024/05/10 08:54:50.000,n,-209.5758,-600.65028,125.88178
2024/05/10 08:54:55.001,n,-209.10412,-600.72692,125.61448
2024/05/10 08:55:00.000,n,-208.86828,-600.63172,125.45292
2024/05/10 08:55:05.000,n,-209.19494,-600.65028,125.653
2024/05/10 08:55:10.000,n,-209.59388,-600.65028,125.89262
2024/05/10 08:55:15.000,n,-209.39466,-600.70788,125.78502
2024/05/10 08:55:20.091,n,-209.21302,-600.66932,125.66784
2024/05/10 08:55:25.000,n,-209.30384,-600.63172,125.71452
2024/05/10 08:55:30.004,n,-209.61242,-600.72692,125.91984
2024/05/10 08:55:35.000,n,-209.3219,-600.63172,125.72538
2024/05/10 08:55:40.107,n,-209.35804,-600.63172,125.74708
2024/05/10 08:55:45.001,n,-209.50354,-600.65028,125.83836
2024/05/10 08:55:50.000,n,-209.0133,-600.68836,125.55186
2024/05/10 08:55:55.136,n,-209.10412,-600.65028,125.59846
2024/05/10 08:56:00.129,n,-209.39466,-600.65028,125.77296
2024/05/10 08:56:05.073,n,-209.3219,-600.5736,125.71322
2024/05/10 08:56:10.001,n,-209.30384,-600.6122,125.71044
2024/05/10 08:56:15.093,n,-209.28528,-600.65028,125.70726
2024/05/10 08:56:20.003,n,-209.39466,-600.63172,125.76908
2024/05/10 08:56:25.000,n,-209.08606,-600.65028,125.5876
2024/05/10 08:56:30.000,n,-209.0675,-600.66932,125.58044
2024/05/10 08:56:35.000,n,-209.41272,-600.65028,125.78382
2024/05/10 08:56:40.000,n,-209.3219,-600.65028,125.72926
2024/05/10 08:56:45.003,n,-209.46692,-600.66932,125.82036
2024/05/10 08:56:50.062,n,-208.86828,-600.6122,125.44884
2024/05/10 08:56:55.000,n,-209.24914,-600.66932,125.68954
2024/05/10 08:57:00.000,n,-209.30384,-600.66932,125.7224
2024/05/10 08:57:05.000,n,-209.5758,-600.63172,125.87788
2024/05/10 08:57:10.003,n,-209.0675,-600.63172,125.57258
2024/05/10 08:57:15.000,n,-209.66662,-600.6122,125.92834
2024/05/10 08:57:20.116,n,-209.4303,-600.68836,125.80236
2024/05/10 08:57:25.000,n,-209.44886,-600.59312,125.79356
2024/05/10 08:57:30.000,n,-209.41272,-600.70788,125.79588
2024/05/10 08:57:35.051,n,-209.50354,-600.59312,125.8264
2024/05/10 08:57:40.076,n,-209.50354,-600.70788,125.85044
2024/05/10 08:57:45.005,n,-209.26722,-600.68836,125.70438
2024/05/10 08:57:50.000,n,-209.14074,-600.63172,125.61656
2024/05/10 08:57:55.000,n,-209.39466,-600.66932,125.77696
2024/05/10 08:58:00.001,n,-209.24914,-600.66932,125.68954
2024/05/10 08:58:05.000,n,-209.50354,-600.65028,125.83836
2024/05/10 08:58:10.004,n,-209.2306,-600.68836,125.68238
2024/05/10 08:58:15.000,n,-209.64808,-600.68836,125.93316
2024/05/10 08:58:20.000,n,-209.34046,-600.66932,125.74438
2024/05/10 08:58:25.002,n,-209.4303,-600.63172,125.79048
2024/05/10 08:58:30.150,n,-209.2306,-600.72692,125.69046
2024/05/10 08:58:35.120,n,-209.5216,-600.66932,125.8532
2024/05/10 08:58:40.000,n,-209.44886,-600.63172,125.80164
2024/05/10 08:58:45.000,n,-209.34046,-600.66932,125.74438
2024/05/10 08:58:50.000,n,-209.3219,-600.65028,125.72926
2024/05/10 08:58:55.008,n,-209.44886,-600.6122,125.79754
2024/05/10 08:59:00.004,n,-209.39466,-600.66932,125.77696
2024/05/10 08:59:05.000,n,-209.0675,-600.65028,125.57646
2024/05/10 08:59:10.000,n,-209.19494,-600.63172,125.64912
2024/05/10 08:59:15.085,n,-209.3761,-600.68836,125.76978
2024/05/10 08:59:20.000,n,-209.5216,-600.66932,125.8532
2024/05/10 08:59:25.003,n,-209.15832,-600.65028,125.631
2024/05/10 08:59:30.000,n,-209.39466,-600.65028,125.77296
2024/05/10 08:59:35.000,n,-209.21302,-600.63172,125.65998
2024/05/10 08:59:40.000,n,-209.21302,-600.68836,125.67182
2024/05/10 08:59:45.000,n,-209.84778,-600.65028,126.04514
2024/05/10 08:59:50.002,n,-209.44886,-600.74548,125.82546
2024/05/10 08:59:55.020,n,-209.41272,-600.68836,125.79178
2024/05/10 09:00:00.005,n,-209.5758,-600.70788,125.89384
2024/05/10 09:00:05.000,n,-209.44886,-600.70788,125.81758
2024/05/10 09:00:10.000,n,-209.3761,-600.68836,125.76978
2024/05/10 09:00:15.002,n,-209.30384,-600.66932,125.7224
2024/05/10 09:00:20.034,n,-209.84778,-600.65028,126.04514
2024/05/10 09:00:25.005,n,-209.30384,-600.68836,125.72638
2024/05/10 09:00:30.000,n,-209.35804,-600.68836,125.75894
2024/05/10 09:00:35.000,n,-209.21302,-600.5736,125.64782
2024/05/10 09:00:40.199,n,-209.50354,-600.66932,125.84236
2024/05/10 09:00:45.000,n,-209.3761,-600.66932,125.7658
2024/05/10 09:00:50.005,n,-209.34046,-600.72692,125.75646
2024/05/10 09:00:55.000,n,-209.3761,-600.68836,125.76978
2024/05/10 09:01:00.000,n,-209.14074,-600.66932,125.62444
2024/05/10 09:01:05.001,n,-209.3761,-600.70788,125.77388
2024/05/10 09:01:10.000,n,-209.55774,-600.70788,125.883
2024/05/10 09:01:15.171,n,-209.10412,-600.65028,125.59846
2024/05/10 09:01:20.000,n,-209.14074,-600.70788,125.6325
2024/05/10 09:01:25.093,n,-209.28528,-600.63172,125.70338
2024/05/10 09:01:30.000,n,-209.41272,-600.66932,125.7878
2024/05/10 09:01:35.000,n,-209.39466,-600.65028,125.77296
2024/05/10 09:01:40.003,n,-209.39466,-600.68836,125.78094
2024/05/10 09:01:45.000,n,-209.2306,-600.68836,125.68238
2024/05/10 09:01:50.000,n,-208.97718,-600.65028,125.5222
2024/05/10 09:01:55.000,n,-209.1764,-600.66932,125.64584
2024/05/10 09:02:00.000,n,-209.64808,-600.70788,125.93726
2024/05/10 09:02:05.003,n,-209.35804,-600.68836,125.75894
2024/05/10 09:02:10.000,n,-209.41272,-600.68836,125.79178
2024/05/10 09:02:15.005,n,-209.35804,-600.63172,125.74708
2024/05/10 09:02:20.000,n,-209.1217,-600.63172,125.60514
2024/05/10 09:02:25.000,n,-209.41272,-600.70788,125.79588
2024/05/10 09:02:30.002,n,-209.30384,-600.66932,125.7224
2024/05/10 09:02:35.000,n,-209.41272,-600.6122,125.77584
2024/05/10 09:02:40.088,n,-209.30384,-600.63172,125.71452
2024/05/10 09:02:45.149,n,-209.03186,-600.63172,125.55116
2024/05/10 09:02:50.000,n,-209.28528,-600.63172,125.70338
2024/05/10 09:02:55.167,n,-209.30384,-600.65028,125.71842
2024/05/10 09:03:00.059,n,-209.46692,-600.6122,125.80838
2024/05/10 09:03:05.016,n,-209.39466,-600.65028,125.77296
2024/05/10 09:03:10.000,n,-209.3761,-600.63172,125.75792
2024/05/10 09:03:15.000,n,-209.4303,-600.59312,125.7824
2024/05/10 09:03:20.001,n,-209.6847,-600.6122,125.93918
2024/05/10 09:03:25.000,n,-209.3761,-600.65028,125.76182
2024/05/10 09:03:30.005,n,-209.72132,-600.66932,125.97316
2024/05/10 09:03:35.000,n,-209.19494,-600.66932,125.65698
2024/05/10 09:03:40.000,n,-209.5216,-600.59312,125.83724
2024/05/10 09:03:45.001,n,-209.5758,-600.66932,125.88576
2024/05/10 09:03:50.000,n,-209.26722,-600.68836,125.70438
2024/05/10 09:03:55.005,n,-209.1217,-600.6122,125.60104
2024/05/10 09:04:00.000,n,-209.7389,-600.65028,125.97972
2024/05/10 09:04:05.106,n,-209.44886,-600.65028,125.80552
2024/05/10 09:04:10.000,n,-209.26722,-600.66932,125.7004
2024/05/10 09:04:15.000,n,-209.08606,-600.66932,125.59158
2024/05/10 09:04:20.003,n,-209.08606,-600.70788,125.59966
2024/05/10 09:04:25.000,n,-209.39466,-600.65028,125.77296
2024/05/10 09:04:30.006,n,-209.3761,-600.6122,125.75384
2024/05/10 09:04:35.000,n,-209.50354,-600.66932,125.84236
2024/05/10 09:04:40.000,n,-209.03186,-600.65028,125.55506
2024/05/10 09:04:45.003,n,-209.3761,-600.66932,125.7658
2024/05/10 09:04:50.129,n,-209.28528,-600.66932,125.71124
2024/05/10 09:04:55.006,n,-209.3761,-600.65028,125.76182
2024/05/10 09:05:00.000,n,-209.3219,-600.68836,125.73724
2024/05/10 09:05:05.000,n,-209.46692,-600.68836,125.82434
2024/05/10 09:05:10.003,n,-209.50354,-600.63172,125.83448
2024/05/10 09:05:15.000,n,-209.34046,-600.65028,125.7404
2024/05/10 09:05:20.006,n,-209.2306,-600.6122,125.66644
2024/05/10 09:05:25.000,n,-209.53918,-600.70788,125.87184
2024/05/10 09:05:30.000,n,-209.50354,-600.68836,125.84634
2024/05/10 09:05:35.118,n,-209.59388,-600.5736,125.87656
2024/05/10 09:05:40.062,n,-208.84974,-600.5736,125.42964
2024/05/10 09:05:45.123,n,-209.6847,-600.536,125.92322
2024/05/10 09:05:50.000,n,-209.24914,-600.66932,125.68954
2024/05/10 09:05:55.000,n,-209.24914,-600.63172,125.68168
2024/05/10 09:06:00.002,n,-209.24914,-600.68836,125.69354
2024/05/10 09:06:05.000,n,-209.15832,-600.6122,125.62304
2024/05/10 09:06:10.005,n,-209.08606,-600.6122,125.57964
2024/05/10 09:06:15.114,n,-208.95862,-600.55456,125.49106
2024/05/10 09:06:20.000,n,-209.15832,-600.63172,125.62714
2024/05/10 09:06:25.001,n,-209.30384,-600.63172,125.71452
2024/05/10 09:06:30.000,n,-209.08606,-600.66932,125.59158
2024/05/10 09:06:35.004,n,-209.24914,-600.68836,125.69354
2024/05/10 09:06:40.000,n,-209.5758,-600.66932,125.88576
2024/05/10 09:06:45.007,n,-209.24914,-600.59312,125.6736
2024/05/10 09:06:50.001,n,-209.46692,-600.65028,125.81636
2024/05/10 09:06:55.145,n,-209.21302,-600.59312,125.6519
2024/05/10 09:07:00.004,n,-209.39466,-600.65028,125.77296
2024/05/10 09:07:05.000,n,-209.34046,-600.6122,125.73244
2024/05/10 09:07:10.041,n,-209.84778,-600.66932,126.04912
2024/05/10 09:07:15.002,n,-209.44886,-600.6122,125.79754
2024/05/10 09:07:20.000,n,-208.86828,-600.63172,125.45292
2024/05/10 09:07:25.003,n,-209.3761,-600.65028,125.76182
2024/05/10 09:07:30.000,n,-209.5216,-600.65028,125.84922
2024/05/10 09:07:35.008,n,-209.63,-600.6122,125.90634
2024/05/10 09:07:40.000,n,-209.35804,-600.65028,125.75096
2024/05/10 09:07:45.054,n,-209.4303,-600.63172,125.79048
2024/05/10 09:07:50.003,n,-209.55774,-600.65028,125.87092
2024/05/10 09:07:55.000,n,-209.0675,-600.68836,125.58442
2024/05/10 09:08:00.006,n,-209.53918,-600.65028,125.85976
2024/05/10 09:08:05.000,n,-209.4303,-600.65028,125.79436
2024/05/10 09:08:10.000,n,-209.04944,-600.66932,125.5696
2024/05/10 09:08:15.002,n,-209.26722,-600.63172,125.69252
2024/05/10 09:08:20.000,n,-209.53918,-600.65028,125.85976
2024/05/10 09:08:25.006,n,-209.55774,-600.68836,125.8789
2024/05/10 09:08:30.132,n,-209.3761,-600.63172,125.75792
2024/05/10 09:08:35.000,n,-209.24914,-600.68836,125.69354
2024/05/10 09:08:40.003,n,-209.5758,-600.72692,125.89784
2024/05/10 09:08:45.000,n,-209.72132,-600.65028,125.96916
2024/05/10 09:08:50.038,n,-209.26722,-600.65028,125.6964
2024/05/10 09:08:55.117,n,-209.61242,-600.5736,125.8877
2024/05/10 09:09:00.008,n,-209.5758,-600.68836,125.88974
2024/05/10 09:09:05.002,n,-209.63,-600.66932,125.91832
2024/05/10 09:09:10.000,n,-209.28528,-600.63172,125.70338
2024/05/10 09:09:15.027,n,-209.08606,-600.66932,125.59158
2024/05/10 09:09:20.064,n,-209.15832,-600.66932,125.635
2024/05/10 09:09:25.008,n,-209.61242,-600.6122,125.89578
2024/05/10 09:09:30.001,n,-209.50354,-600.6122,125.83038
2024/05/10 09:09:35.000,n,-209.72132,-600.65028,125.96916
2024/05/10 09:09:40.004,n,-209.61242,-600.65028,125.90376
2024/05/10 09:09:45.000,n,-209.1764,-600.6122,125.6339
2024/05/10 09:09:50.007,n,-209.3761,-600.68836,125.76978
2024/05/10 09:09:55.000,n,-209.53918,-600.65028,125.85976
2024/05/10 09:10:00.000,n,-209.70276,-600.66932,125.96202
2024/05/10 09:10:05.003,n,-209.61242,-600.65028,125.90376
2024/05/10 09:10:10.000,n,-209.28528,-600.65028,125.70726
2024/05/10 09:10:15.007,n,-209.5216,-600.65028,125.84922
2024/05/10 09:10:20.000,n,-209.35804,-600.66932,125.75494
2024/05/10 09:10:25.000,n,-209.6847,-600.65028,125.94718
2024/05/10 09:10:30.003,n,-209.5758,-600.6122,125.87378
2024/05/10 09:10:35.000,n,-209.46692,-600.68836,125.82434
2024/05/10 09:10:40.006,n,-209.35804,-600.65028,125.75096
2024/05/10 09:10:45.000,n,-209.46692,-600.65028,125.81636
2024/05/10 09:10:50.000,n,-209.2306,-600.63172,125.67054
2024/05/10 09:10:55.003,n,-209.41272,-600.59312,125.77184
2024/05/10 09:11:00.000,n,-209.5216,-600.5736,125.83316
2024/05/10 09:11:05.070,n,-209.63,-600.55456,125.89426
2024/05/10 09:11:10.000,n,-209.5758,-600.59312,125.8698
2024/05/10 09:11:15.010,n,-209.15832,-600.55456,125.61098
2024/05/10 09:11:20.003,n,-209.19494,-600.6122,125.64504
2024/05/10 09:11:25.000,n,-209.48498,-600.6122,125.81924
2024/05/10 09:11:30.005,n,-209.19494,-600.6122,125.64504
2024/05/10 09:11:35.000,n,-209.28528,-600.63172,125.70338
2024/05/10 09:11:40.031,n,-209.26722,-600.63172,125.69252
2024/05/10 09:11:45.002,n,-209.1764,-600.6122,125.6339
2024/05/10 09:11:50.000,n,-209.3761,-600.6122,125.75384
2024/05/10 09:11:55.071,n,-209.3219,-600.5736,125.71322
2024/05/10 09:12:00.000,n,-209.53918,-600.63172,125.85588
2024/05/10 09:12:05.008,n,-209.5216,-600.66932,125.8532
2024/05/10 09:12:10.001,n,-209.48498,-600.65028,125.82722
2024/05/10 09:12:15.007,n,-209.44886,-600.6122,125.79754
2024/05/10 09:12:20.005,n,-209.04944,-600.72692,125.58164
2024/05/10 09:12:25.116,n,-209.2306,-600.63172,125.67054
2024/05/10 09:12:30.142,n,-209.0675,-600.66932,125.58044
2024/05/10 09:12:35.001,n,-209.3761,-600.63172,125.75792
2024/05/10 09:12:40.074,n,-209.72132,-600.66932,125.97316
2024/05/10 09:12:45.005,n,-209.2306,-600.65028,125.67442
2024/05/10 09:12:50.000,n,-209.19494,-600.63172,125.64912
2024/05/10 09:12:55.007,n,-209.24914,-600.63172,125.68168
2024/05/10 09:13:00.001,n,-209.5216,-600.63172,125.84532
2024/05/10 09:13:05.000,n,-208.95862,-600.63172,125.50718
