"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/05/14 21:41:20.000,n,-208.68842,-600.42536,125.30182
2024/05/14 21:41:25.000,n,-208.5976,-600.50152,125.26318
2024/05/14 21:41:30.040,n,-208.5429,-600.42536,125.21446
2024/05/14 21:41:35.000,n,-208.5429,-600.4444,125.21842
2024/05/14 21:41:40.000,n,-208.16204,-600.50152,125.00164
2024/05/14 21:41:45.090,n,-208.72454,-600.46296,125.33136
2024/05/14 21:41:50.000,n,-208.57952,-600.46296,125.24428
2024/05/14 21:41:55.000,n,-208.4887,-600.46296,125.18974
2024/05/14 21:42:00.000,n,-208.45208,-600.48248,125.17184
2024/05/14 21:42:05.000,n,-208.50628,-600.48248,125.20438
2024/05/14 21:42:10.000,n,-208.41644,-600.46296,125.14636
2024/05/14 21:42:15.000,n,-208.57952,-600.42536,125.23644
2024/05/14 21:42:20.000,n,-208.83344,-600.4444,125.39288
2024/05/14 21:42:25.000,n,-208.4887,-600.50152,125.1978
2024/05/14 21:42:30.000,n,-208.81488,-600.52104,125.39774
2024/05/14 21:42:35.082,n,-208.5429,-600.50152,125.23034
2024/05/14 21:42:40.000,n,-208.8515,-600.48248,125.41168
2024/05/14 21:42:45.002,n,-208.76068,-600.46296,125.35306
2024/05/14 21:42:50.000,n,-208.47064,-600.46296,125.1789
2024/05/14 21:42:55.104,n,-208.68842,-600.46296,125.30966
2024/05/14 21:43:00.000,n,-208.41644,-600.46296,125.14636
2024/05/14 21:43:05.107,n,-208.61614,-600.50152,125.27432
2024/05/14 21:43:10.002,n,-208.18012,-600.50152,125.01248
2024/05/14 21:43:15.000,n,-208.50628,-600.52104,125.21242
2024/05/14 21:43:20.000,n,-208.706,-600.50152,125.32826
2024/05/14 21:43:25.000,n,-208.50628,-600.50152,125.20834
2024/05/14 21:43:30.000,n,-208.77924,-600.52104,125.37634
2024/05/14 21:43:35.002,n,-208.67034,-600.46296,125.29882
2024/05/14 21:43:40.000,n,-208.43402,-600.48248,125.16098
2024/05/14 21:43:45.000,n,-208.92376,-600.52104,125.46314
2024/05/14 21:43:50.047,n,-208.67034,-600.42536,125.29098
2024/05/14 21:43:55.000,n,-208.10784,-600.50152,124.96908
2024/05/14 21:44:00.000,n,-208.30756,-600.42536,125.07314
2024/05/14 21:44:05.000,n,-208.56146,-600.46296,125.23344
2024/05/14 21:44:10.048,n,-208.25286,-600.4444,125.04428
2024/05/14 21:44:15.000,n,-208.57952,-600.50152,125.25234
2024/05/14 21:44:20.000,n,-208.5976,-600.52104,125.26726
2024/05/14 21:44:25.197,n,-208.47064,-600.46296,125.1789
2024/05/14 21:44:30.000,n,-208.88812,-600.52104,125.44172
2024/05/14 21:44:35.000,n,-208.56146,-600.42536,125.2256
2024/05/14 21:44:40.000,n,-208.50628,-600.50152,125.20834
2024/05/14 21:44:45.000,n,-208.6518,-600.50152,125.29572
2024/05/14 21:44:50.000,n,-208.68842,-600.52104,125.3218
2024/05/14 21:44:55.000,n,-208.5976,-600.48248,125.2592
2024/05/14 21:45:00.003,n,-208.706,-600.4444,125.31636
2024/05/14 21:45:05.000,n,-208.94232,-600.52104,125.47428
2024/05/14 21:45:10.000,n,-208.43402,-600.52104,125.16902
2024/05/14 21:45:15.013,n,-208.8515,-600.48248,125.41168
2024/05/14 21:45:20.000,n,-208.86956,-600.46296,125.41844
2024/05/14 21:45:25.002,n,-208.88812,-600.46296,125.42958
2024/05/14 21:45:30.095,n,-208.4887,-600.46296,125.18974
2024/05/14 21:45:35.003,n,-208.76068,-600.42536,125.3452
2024/05/14 21:45:40.000,n,-208.8515,-600.40584,125.39566
2024/05/14 21:45:45.019,n,-209.01458,-600.4444,125.50164
2024/05/14 21:45:50.001,n,-208.8515,-600.48248,125.41168
2024/05/14 21:45:55.000,n,-208.81488,-600.52104,125.39774
2024/05/14 21:46:00.000,n,-208.706,-600.48248,125.3243
2024/05/14 21:46:05.000,n,-208.68842,-600.50152,125.31772
2024/05/14 21:46:10.000,n,-208.63372,-600.50152,125.28488
2024/05/14 21:46:15.001,n,-208.76068,-600.4444,125.34918
2024/05/14 21:46:20.000,n,-208.5976,-600.46296,125.25514
2024/05/14 21:46:25.000,n,-208.23432,-600.48248,125.04106
2024/05/14 21:46:30.000,n,-208.76068,-600.4444,125.34918
2024/05/14 21:46:35.000,n,-208.61614,-600.46296,125.26628
2024/05/14 21:46:40.000,n,-208.68842,-600.4444,125.3058
2024/05/14 21:46:45.000,n,-208.76068,-600.50152,125.36112
2024/05/14 21:46:50.000,n,-208.88812,-600.48248,125.43366
2024/05/14 21:46:55.039,n,-208.5976,-600.48248,125.2592
2024/05/14 21:47:00.000,n,-208.76068,-600.48248,125.35714
2024/05/14 21:47:05.000,n,-208.81488,-600.48248,125.38968
2024/05/14 21:47:10.000,n,-208.56146,-600.52104,125.24554
2024/05/14 21:47:15.004,n,-208.74262,-600.48248,125.34628
2024/05/14 21:47:20.000,n,-208.67034,-600.48248,125.3029
2024/05/14 21:47:25.000,n,-208.76068,-600.4444,125.34918
2024/05/14 21:47:30.000,n,-208.5976,-600.46296,125.25514
2024/05/14 21:47:35.000,n,-208.61614,-600.50152,125.27432
2024/05/14 21:47:40.003,n,-208.57952,-600.50152,125.25234
2024/05/14 21:47:45.000,n,-208.77924,-600.46296,125.3642
2024/05/14 21:47:50.000,n,-208.77924,-600.48248,125.36828
2024/05/14 21:47:55.148,n,-208.57952,-600.40584,125.23238
2024/05/14 21:48:00.000,n,-208.30756,-600.46296,125.08098
2024/05/14 21:48:05.002,n,-208.72454,-600.4444,125.32748
2024/05/14 21:48:10.089,n,-208.289,-600.48248,125.0739
2024/05/14 21:48:15.019,n,-208.37982,-600.50152,125.1324
2024/05/14 21:48:20.000,n,-208.706,-600.4444,125.31636
2024/05/14 21:48:25.000,n,-208.76068,-600.4444,125.34918
2024/05/14 21:48:30.002,n,-208.57952,-600.38676,125.2284
2024/05/14 21:48:35.000,n,-208.52484,-600.46296,125.21146
2024/05/14 21:48:40.000,n,-208.47064,-600.50152,125.18694
2024/05/14 21:48:45.000,n,-208.52484,-600.50152,125.21948
2024/05/14 21:48:50.000,n,-208.05316,-600.50152,124.93624
2024/05/14 21:48:55.002,n,-208.92376,-600.52104,125.46314
2024/05/14 21:49:00.000,n,-208.50628,-600.46296,125.2003
2024/05/14 21:49:05.000,n,-208.8515,-600.48248,125.41168
2024/05/14 21:49:10.000,n,-208.63372,-600.42536,125.26898
2024/05/14 21:49:15.000,n,-208.5429,-600.48248,125.22636
2024/05/14 21:49:20.002,n,-208.47064,-600.48248,125.18298
2024/05/14 21:49:25.000,n,-208.32514,-600.42536,125.0837
2024/05/14 21:49:30.079,n,-208.9057,-600.40584,125.4282
2024/05/14 21:49:35.000,n,-208.52484,-600.52104,125.22356
2024/05/14 21:49:40.000,n,-208.39788,-600.42536,125.12738
2024/05/14 21:49:45.001,n,-208.94232,-600.46296,125.46214
2024/05/14 21:49:50.000,n,-208.23432,-600.4444,125.03314
2024/05/14 21:49:55.004,n,-208.81488,-600.46296,125.3856
2024/05/14 21:50:00.000,n,-208.57952,-600.50152,125.25234
2024/05/14 21:50:05.000,n,-208.4887,-600.50152,125.1978
2024/05/14 21:50:10.001,n,-208.5976,-600.4444,125.25126
2024/05/14 21:50:15.000,n,-208.37982,-600.46296,125.12436
2024/05/14 21:50:20.004,n,-208.72454,-600.4444,125.32748
2024/05/14 21:50:25.000,n,-208.83344,-600.54012,125.41286
2024/05/14 21:50:30.000,n,-208.5976,-600.40584,125.24322
2024/05/14 21:50:35.000,n,-208.5429,-600.4444,125.21842
2024/05/14 21:50:40.000,n,-208.68842,-600.48248,125.31374
2024/05/14 21:50:45.004,n,-208.32514,-600.48248,125.0956
2024/05/14 21:50:50.000,n,-208.25286,-600.42536,125.04032
2024/05/14 21:50:55.115,n,-208.43402,-600.42536,125.14908
2024/05/14 21:51:00.000,n,-208.289,-600.42536,125.062
2024/05/14 21:51:05.060,n,-208.57952,-600.48248,125.24836
2024/05/14 21:51:10.005,n,-208.72454,-600.48248,125.33544
2024/05/14 21:51:15.000,n,-208.5976,-600.46296,125.25514
2024/05/14 21:51:20.000,n,-208.36176,-600.40584,125.10162
2024/05/14 21:51:25.000,n,-208.289,-600.50152,125.07786
2024/05/14 21:51:30.000,n,-208.45208,-600.48248,125.17184
2024/05/14 21:51:35.003,n,-208.37982,-600.4444,125.1205
2024/05/14 21:51:40.000,n,-208.27094,-600.42536,125.05116
2024/05/14 21:51:45.006,n,-208.21674,-600.48248,125.0305
2024/05/14 21:51:50.000,n,-208.3432,-600.46296,125.10238
2024/05/14 21:51:55.000,n,-208.77924,-600.4444,125.36032
2024/05/14 21:52:00.002,n,-208.94232,-600.42536,125.45428
2024/05/14 21:52:05.000,n,-208.92376,-600.32964,125.42314
2024/05/14 21:52:10.005,n,-208.27094,-600.4444,125.05512
2024/05/14 21:52:15.000,n,-208.43402,-600.48248,125.16098
2024/05/14 21:52:20.000,n,-208.61614,-600.46296,125.26628
2024/05/14 21:52:25.009,n,-208.47064,-600.42536,125.17108
2024/05/14 21:52:30.000,n,-208.74262,-600.4444,125.33834
2024/05/14 21:52:35.005,n,-208.72454,-600.4444,125.32748
2024/05/14 21:52:40.000,n,-208.6518,-600.46296,125.28768
2024/05/14 21:52:45.000,n,-208.5976,-600.50152,125.26318
2024/05/14 21:52:50.001,n,-208.88812,-600.46296,125.42958
2024/05/14 21:52:55.000,n,-208.43402,-600.40584,125.145
2024/05/14 21:53:00.005,n,-208.8515,-600.42536,125.39974
2024/05/14 21:53:05.000,n,-208.56146,-600.4444,125.22956
2024/05/14 21:53:10.000,n,-208.56146,-600.4444,125.22956
2024/05/14 21:53:15.010,n,-208.5976,-600.4444,125.25126
2024/05/14 21:53:20.013,n,-208.68842,-600.46296,125.30966
2024/05/14 21:53:25.005,n,-208.5429,-600.4444,125.21842
2024/05/14 21:53:30.000,n,-208.83344,-600.42536,125.3889
2024/05/14 21:53:35.013,n,-208.57952,-600.46296,125.24428
2024/05/14 21:53:40.000,n,-208.86956,-600.46296,125.41844
2024/05/14 21:53:45.000,n,-208.50628,-600.52104,125.21242
2024/05/14 21:53:50.004,n,-208.52484,-600.46296,125.21146
2024/05/14 21:53:55.000,n,-208.63372,-600.46296,125.27682
2024/05/14 21:54:00.073,n,-208.6518,-600.4444,125.28382
2024/05/14 21:54:05.000,n,-208.7973,-600.4444,125.37118
2024/05/14 21:54:10.000,n,-208.96038,-600.52104,125.48512
2024/05/14 21:54:15.003,n,-208.76068,-600.46296,125.35306
2024/05/14 21:54:20.003,n,-208.61614,-600.48248,125.27034
2024/05/14 21:54:25.006,n,-208.61614,-600.38676,125.25038
2024/05/14 21:54:30.000,n,-208.8515,-600.48248,125.41168
2024/05/14 21:54:35.109,n,-208.72454,-600.42536,125.32352
2024/05/14 21:54:40.002,n,-208.96038,-600.42536,125.46512
2024/05/14 21:54:45.000,n,-208.21674,-600.46296,125.02644
2024/05/14 21:54:50.007,n,-208.86956,-600.42536,125.41058
2024/05/14 21:54:55.000,n,-208.56146,-600.48248,125.23752
2024/05/14 21:55:00.000,n,-208.5976,-600.42536,125.24728
2024/05/14 21:55:05.002,n,-208.57952,-600.42536,125.23644
2024/05/14 21:55:10.000,n,-208.41644,-600.46296,125.14636
2024/05/14 21:55:15.005,n,-208.32514,-600.4444,125.08766
2024/05/14 21:55:20.006,n,-208.47064,-600.48248,125.18298
2024/05/14 21:55:25.000,n,-208.50628,-600.38676,125.18444
2024/05/14 21:55:30.001,n,-208.30756,-600.4444,125.0771
2024/05/14 21:55:35.000,n,-208.56146,-600.46296,125.23344
2024/05/14 21:55:40.006,n,-208.92376,-600.40584,125.43906
2024/05/14 21:55:45.000,n,-208.41644,-600.4444,125.1425
2024/05/14 21:55:50.000,n,-208.4887,-600.46296,125.18974
2024/05/14 21:55:55.018,n,-208.45208,-600.40584,125.15586
2024/05/14 21:56:00.000,n,-208.47064,-600.36772,125.15906
2024/05/14 21:56:05.004,n,-208.07122,-600.46296,124.93906
2024/05/14 21:56:10.000,n,-208.67034,-600.40584,125.2869
2024/05/14 21:56:15.034,n,-208.81488,-600.4444,125.38174
2024/05/14 21:56:20.000,n,-208.5429,-600.36772,125.20244
2024/05/14 21:56:25.000,n,-208.50628,-600.40584,125.1884
2024/05/14 21:56:30.005,n,-208.4887,-600.38676,125.17388
2024/05/14 21:56:35.000,n,-208.5976,-600.38676,125.23924
2024/05/14 21:56:40.007,n,-208.12542,-600.38676,124.95576
2024/05/14 21:56:45.000,n,-208.43402,-600.38676,125.14104
2024/05/14 21:56:50.000,n,-208.23432,-600.46296,125.037
2024/05/14 21:56:55.003,n,-208.16204,-600.42536,124.98578
2024/05/14 21:57:00.000,n,-208.76068,-600.42536,125.3452
2024/05/14 21:57:05.006,n,-208.86956,-600.4444,125.41458
2024/05/14 21:57:10.000,n,-208.45208,-600.42536,125.15992
2024/05/14 21:57:15.000,n,-208.81488,-600.4444,125.38174
2024/05/14 21:57:20.003,n,-208.43402,-600.4444,125.15304
2024/05/14 21:57:25.000,n,-208.52484,-600.4444,125.20758
2024/05/14 21:57:30.012,n,-208.68842,-600.50152,125.31772
2024/05/14 21:57:35.135,n,-208.6518,-600.48248,125.29176
2024/05/14 21:57:40.000,n,-208.56146,-600.42536,125.2256
2024/05/14 21:57:45.002,n,-208.5976,-600.4444,125.25126
2024/05/14 21:57:50.000,n,-208.56146,-600.4444,125.22956
2024/05/14 21:57:55.141,n,-208.4887,-600.40584,125.17784
2024/05/14 21:58:00.000,n,-208.5976,-600.4444,125.25126
2024/05/14 21:58:05.042,n,-208.706,-600.38676,125.30432
2024/05/14 21:58:10.002,n,-208.68842,-600.38676,125.29376
2024/05/14 21:58:15.000,n,-208.76068,-600.4444,125.34918
2024/05/14 21:58:20.005,n,-208.706,-600.40584,125.3083
2024/05/14 21:58:25.000,n,-208.27094,-600.36772,125.03916
2024/05/14 21:58:30.008,n,-207.99896,-600.4444,124.89182
2024/05/14 21:58:35.140,n,-208.94232,-600.48248,125.4662
2024/05/14 21:58:40.000,n,-208.32514,-600.3492,125.06782
2024/05/14 21:58:45.004,n,-208.3432,-600.4444,125.09852
2024/05/14 21:58:50.000,n,-208.94232,-600.46296,125.46214
2024/05/14 21:58:55.008,n,-208.72454,-600.42536,125.32352
2024/05/14 21:59:00.000,n,-208.32514,-600.42536,125.0837
2024/05/14 21:59:05.105,n,-208.39788,-600.42536,125.12738
2024/05/14 21:59:10.029,n,-208.61614,-600.42536,125.25842
2024/05/14 21:59:15.000,n,-208.67034,-600.42536,125.29098
2024/05/14 21:59:20.007,n,-208.88812,-600.42536,125.42174
2024/05/14 21:59:25.000,n,-208.72454,-600.46296,125.33136
2024/05/14 21:59:30.000,n,-208.37982,-600.42536,125.11654
2024/05/14 21:59:35.038,n,-208.8515,-600.46296,125.4076
2024/05/14 21:59:40.000,n,-208.68842,-600.48248,125.31374
2024/05/14 21:59:45.006,n,-208.30756,-600.40584,125.06908
2024/05/14 21:59:50.000,n,-208.5976,-600.42536,125.24728
2024/05/14 21:59:55.000,n,-208.706,-600.46296,125.32022
2024/05/14 22:00:00.029,n,-208.74262,-600.42536,125.33436
2024/05/14 22:00:05.000,n,-208.56146,-600.48248,125.23752
2024/05/14 22:00:10.005,n,-208.7973,-600.3492,125.3513
2024/05/14 22:00:15.000,n,-208.41644,-600.40584,125.13446
2024/05/14 22:00:20.000,n,-208.5429,-600.42536,125.21446
2024/05/14 22:00:25.002,n,-208.83344,-600.40584,125.38482
2024/05/14 22:00:30.000,n,-208.39788,-600.42536,125.12738
2024/05/14 22:00:35.005,n,-208.45208,-600.40584,125.15586
2024/05/14 22:00:40.000,n,-208.61614,-600.42536,125.25842
2024/05/14 22:00:45.008,n,-208.72454,-600.42536,125.32352
2024/05/14 22:00:50.002,n,-208.83344,-600.42536,125.3889
2024/05/14 22:00:55.177,n,-208.86956,-600.4444,125.41458
2024/05/14 22:01:00.004,n,-208.41644,-600.42536,125.13852
2024/05/14 22:01:05.000,n,-208.6518,-600.4444,125.28382
2024/05/14 22:01:10.009,n,-208.63372,-600.46296,125.27682
2024/05/14 22:01:15.001,n,-208.68842,-600.36772,125.2898
2024/05/14 22:01:20.011,n,-208.5976,-600.38676,125.23924
2024/05/14 22:01:25.004,n,-208.77924,-600.40584,125.35226
2024/05/14 22:01:30.000,n,-208.68842,-600.40584,125.29774
2024/05/14 22:01:35.008,n,-208.3432,-600.48248,125.10646
2024/05/14 22:01:40.037,n,-208.8515,-600.23444,125.35986
2024/05/14 22:01:45.044,n,-208.4887,-600.38676,125.17388
2024/05/14 22:01:50.004,n,-208.32514,-600.36772,125.0717
2024/05/14 22:01:55.000,n,-208.96038,-600.42536,125.46512
2024/05/14 22:02:00.007,n,-208.86956,-600.40584,125.40652
2024/05/14 22:02:05.000,n,-208.76068,-600.4444,125.34918
2024/05/14 22:02:10.000,n,-208.96038,-600.40584,125.46104
2024/05/14 22:02:15.003,n,-208.77924,-600.4444,125.36032
2024/05/14 22:02:20.000,n,-208.61614,-600.46296,125.26628
2024/05/14 22:02:25.109,n,-208.8515,-600.48248,125.41168
2024/05/14 22:02:30.000,n,-208.8515,-600.46296,125.4076
2024/05/14 22:02:35.000,n,-208.81488,-600.42536,125.37776
2024/05/14 22:02:40.003,n,-208.30756,-600.48248,125.08504
2024/05/14 22:02:45.000,n,-208.61614,-600.4444,125.2624
2024/05/14 22:02:50.006,n,-208.8515,-600.4444,125.40372
2024/05/14 22:02:55.000,n,-208.72454,-600.4444,125.32748
2024/05/14 22:03:00.010,n,-208.63372,-600.38676,125.26094
2024/05/14 22:03:05.002,n,-208.63372,-600.48248,125.2809
2024/05/14 22:03:10.062,n,-208.4887,-600.38676,125.17388
2024/05/14 22:03:15.088,n,-208.83344,-600.46296,125.39674
2024/05/14 22:03:20.033,n,-208.997,-600.42536,125.4871
2024/05/14 22:03:25.008,n,-208.63372,-600.4444,125.27296
2024/05/14 22:03:30.002,n,-208.57952,-600.42536,125.23644
2024/05/14 22:03:35.000,n,-208.81488,-600.4444,125.38174
2024/05/14 22:03:40.005,n,-208.74262,-600.42536,125.33436
2024/05/14 22:03:45.000,n,-208.92376,-600.4444,125.4471
2024/05/14 22:03:50.008,n,-208.7973,-600.46296,125.37506
2024/05/14 22:03:55.001,n,-208.67034,-600.4444,125.29494
2024/05/14 22:04:00.000,n,-208.67034,-600.46296,125.29882
2024/05/14 22:04:05.004,n,-208.5976,-600.42536,125.24728
2024/05/14 22:04:10.000,n,-208.9057,-600.40584,125.4282
2024/05/14 22:04:15.008,n,-208.52484,-600.42536,125.2036
2024/05/14 22:04:20.001,n,-208.50628,-600.42536,125.19246
2024/05/14 22:04:25.079,n,-208.96038,-600.40584,125.46104
2024/05/14 22:04:30.004,n,-208.50628,-600.36772,125.18044
2024/05/14 22:04:35.000,n,-208.61614,-600.4444,125.2624
2024/05/14 22:04:40.007,n,-208.81488,-600.42536,125.37776
2024/05/14 22:04:45.047,n,-208.6518,-600.40584,125.27576
2024/05/14 22:04:50.053,n,-208.74262,-600.3492,125.31846
2024/05/14 22:04:55.063,n,-208.5429,-600.46296,125.2223
2024/05/14 22:05:00.000,n,-208.61614,-600.4444,125.2624
2024/05/14 22:05:05.007,n,-208.23432,-600.38676,125.02114
2024/05/14 22:05:10.000,n,-208.67034,-600.40584,125.2869
2024/05/14 22:05:15.010,n,-208.88812,-600.42536,125.42174
2024/05/14 22:05:20.003,n,-208.67034,-600.4444,125.29494
2024/05/14 22:05:25.000,n,-208.63372,-600.42536,125.26898
2024/05/14 22:05:30.057,n,-208.47064,-600.42536,125.17108
2024/05/14 22:05:35.001,n,-208.61614,-600.42536,125.25842
2024/05/14 22:05:40.010,n,-208.706,-600.46296,125.32022
2024/05/14 22:05:45.003,n,-208.39788,-600.42536,125.12738
2024/05/14 22:05:50.000,n,-209.03266,-600.4444,125.51248
2024/05/14 22:05:55.006,n,-208.5429,-600.4444,125.21842
2024/05/14 22:06:00.000,n,-208.8515,-600.4444,125.40372
2024/05/14 22:06:05.158,n,-208.23432,-600.36772,125.01718
2024/05/14 22:06:10.002,n,-208.67034,-600.50152,125.30686
2024/05/14 22:06:15.000,n,-208.56146,-600.38676,125.21754
2024/05/14 22:06:20.005,n,-208.61614,-600.42536,125.25842
2024/05/14 22:06:25.000,n,-208.25286,-600.40584,125.03624
2024/05/14 22:06:30.059,n,-208.56146,-600.40584,125.22152
2024/05/14 22:06:35.002,n,-208.67034,-600.36772,125.27896
2024/05/14 22:06:40.000,n,-208.19866,-600.40584,125.0037
2024/05/14 22:06:45.005,n,-208.43402,-600.42536,125.14908
2024/05/14 22:06:50.000,n,-208.6518,-600.4444,125.28382
2024/05/14 22:06:55.010,n,-208.94232,-600.48248,125.4662
2024/05/14 22:07:00.044,n,-208.9057,-600.38676,125.42422
2024/05/14 22:07:05.002,n,-208.47064,-600.46296,125.1789
2024/05/14 22:07:10.005,n,-208.5976,-600.3492,125.2314
2024/05/14 22:07:15.000,n,-208.08978,-600.40584,124.93832
2024/05/14 22:07:20.008,n,-208.67034,-600.46296,125.29882
2024/05/14 22:07:25.002,n,-208.27094,-600.4444,125.05512
2024/05/14 22:07:30.011,n,-208.41644,-600.36772,125.12652
2024/05/14 22:07:35.004,n,-208.50628,-600.40584,125.1884
2024/05/14 22:07:40.000,n,-208.7973,-600.46296,125.37506
2024/05/14 22:07:45.008,n,-208.47064,-600.4444,125.17504
2024/05/14 22:07:50.106,n,-208.76068,-600.42536,125.3452
2024/05/14 22:07:55.010,n,-208.27094,-600.4444,125.05512
2024/05/14 22:08:00.004,n,-208.56146,-600.4444,125.22956
2024/05/14 22:08:05.000,n,-208.74262,-600.38676,125.3263
2024/05/14 22:08:10.108,n,-208.5429,-600.40584,125.21038
2024/05/14 22:08:15.000,n,-208.68842,-600.42536,125.30182
2024/05/14 22:08:20.010,n,-208.21674,-600.52104,125.03854
2024/05/14 22:08:25.003,n,-208.5429,-600.36772,125.20244
2024/05/14 22:08:30.000,n,-208.21674,-600.42536,125.01862
2024/05/14 22:08:35.006,n,-208.36176,-600.4444,125.10966
2024/05/14 22:08:40.000,n,-208.6518,-600.46296,125.28768
2024/05/14 22:08:45.057,n,-208.37982,-600.38676,125.1085
2024/05/14 22:08:50.003,n,-208.81488,-600.42536,125.37776
2024/05/14 22:08:55.000,n,-208.43402,-600.4444,125.15304
2024/05/14 22:09:00.006,n,-208.68842,-600.46296,125.30966
2024/05/14 22:09:05.000,n,-208.4887,-600.48248,125.19382
2024/05/14 22:09:10.009,n,-208.97846,-600.42536,125.47596
2024/05/14 22:09:15.002,n,-208.88812,-600.42536,125.42174
2024/05/14 22:09:20.000,n,-208.36176,-600.42536,125.10568
2024/05/14 22:09:25.005,n,-208.57952,-600.42536,125.23644
2024/05/14 22:09:30.000,n,-208.52484,-600.38676,125.19556
2024/05/14 22:09:35.009,n,-208.08978,-600.38676,124.93436
2024/05/14 22:09:40.002,n,-208.706,-600.4444,125.31636
2024/05/14 22:09:45.011,n,-208.706,-600.42536,125.31238
2024/05/14 22:09:50.005,n,-208.43402,-600.3106,125.12516
2024/05/14 22:09:55.000,n,-208.81488,-600.3492,125.36186
2024/05/14 22:10:00.008,n,-208.68842,-600.42536,125.30182
2024/05/14 22:10:05.002,n,-208.83344,-600.40584,125.38482
2024/05/14 22:10:10.011,n,-208.289,-600.38676,125.05396
2024/05/14 22:10:15.004,n,-208.5429,-600.29108,125.18646
2024/05/14 22:10:20.000,n,-208.4887,-600.38676,125.17388
2024/05/14 22:10:25.007,n,-208.3432,-600.4444,125.09852
2024/05/14 22:10:30.117,n,-208.88812,-600.48248,125.43366
2024/05/14 22:10:35.093,n,-208.32514,-600.40584,125.07964
2024/05/14 22:10:40.004,n,-208.39788,-600.42536,125.12738
2024/05/14 22:10:45.000,n,-208.68842,-600.40584,125.29774
2024/05/14 22:10:50.007,n,-208.30756,-600.46296,125.08098
2024/05/14 22:10:55.015,n,-208.706,-600.4444,125.31636
2024/05/14 22:11:00.010,n,-208.56146,-600.52104,125.24554
2024/05/14 22:11:05.119,n,-208.289,-600.36772,125.05
2024/05/14 22:11:10.000,n,-208.32514,-600.38676,125.07566
2024/05/14 22:11:15.007,n,-208.27094,-600.3492,125.0353
2024/05/14 22:11:20.000,n,-208.45208,-600.36772,125.1479
2024/05/14 22:11:25.009,n,-208.30756,-600.38676,125.0651
2024/05/14 22:11:30.003,n,-208.14398,-600.40584,124.97086
2024/05/14 22:11:35.000,n,-208.289,-600.4444,125.06596
2024/05/14 22:11:40.007,n,-208.88812,-600.4444,125.4257
2024/05/14 22:11:45.000,n,-208.39788,-600.38676,125.11934
2024/05/14 22:11:50.009,n,-208.83344,-600.40584,125.38482
2024/05/14 22:11:55.002,n,-208.6518,-600.4444,125.28382
2024/05/14 22:12:00.012,n,-208.63372,-600.42536,125.26898
2024/05/14 22:12:05.006,n,-208.41644,-600.46296,125.14636
2024/05/14 22:12:10.000,n,-208.61614,-600.40584,125.25436
2024/05/14 22:12:15.009,n,-208.3432,-600.46296,125.10238
2024/05/14 22:12:20.002,n,-208.8515,-600.42536,125.39974
2024/05/14 22:12:25.012,n,-208.45208,-600.4444,125.1639
2024/05/14 22:12:30.039,n,-208.27094,-600.38676,125.04312
2024/05/14 22:12:35.000,n,-208.56146,-600.36772,125.21358
2024/05/14 22:12:40.008,n,-208.21674,-600.42536,125.01862
2024/05/14 22:12:45.002,n,-208.88812,-600.40584,125.41766
2024/05/14 22:12:50.031,n,-208.67034,-600.4444,125.29494
2024/05/14 22:12:55.005,n,-208.52484,-600.42536,125.2036
2024/05/14 22:13:00.000,n,-208.52484,-600.46296,125.21146
2024/05/14 22:13:05.008,n,-208.88812,-600.40584,125.41766
2024/05/14 22:13:10.001,n,-208.3432,-600.36772,125.08254
2024/05/14 22:13:15.028,n,-208.68842,-600.42536,125.30182
2024/05/14 22:13:20.004,n,-208.74262,-600.36772,125.32234
2024/05/14 22:13:25.000,n,-208.61614,-600.46296,125.26628
2024/05/14 22:13:30.007,n,-208.67034,-600.46296,125.29882
2024/05/14 22:13:35.000,n,-208.5429,-600.4444,125.21842
2024/05/14 22:13:40.044,n,-208.45208,-600.42536,125.15992
2024/05/14 22:13:45.004,n,-208.36176,-600.4444,125.10966
2024/05/14 22:13:50.000,n,-208.5976,-600.40584,125.24322
2024/05/14 22:13:55.007,n,-208.36176,-600.46296,125.11352
2024/05/14 22:14:00.000,n,-208.72454,-600.40584,125.31944
2024/05/14 22:14:05.010,n,-208.63372,-600.3492,125.25308
2024/05/14 22:14:10.037,n,-208.8515,-600.42536,125.39974
2024/05/14 22:14:15.001,n,-209.06928,-600.38676,125.52244
2024/05/14 22:14:20.007,n,-208.67034,-600.40584,125.2869
2024/05/14 22:14:25.000,n,-208.96038,-600.46296,125.47298
2024/05/14 22:14:30.009,n,-208.6518,-600.4444,125.28382
2024/05/14 22:14:35.003,n,-208.67034,-600.42536,125.29098
2024/05/14 22:14:40.013,n,-208.74262,-600.36772,125.32234
2024/05/14 22:14:45.006,n,-208.6518,-600.42536,125.27984
2024/05/14 22:14:50.000,n,-208.16204,-600.38676,124.97776
2024/05/14 22:14:55.144,n,-208.77924,-600.40584,125.35226
2024/05/14 22:15:00.002,n,-208.92376,-600.38676,125.43508
2024/05/14 22:15:05.012,n,-208.3432,-600.4444,125.09852
2024/05/14 22:15:10.005,n,-208.67034,-600.38676,125.28292
2024/05/14 22:15:15.000,n,-208.8515,-600.4444,125.40372
2024/05/14 22:15:20.066,n,-208.289,-600.36772,125.05
2024/05/14 22:15:25.002,n,-208.39788,-600.3492,125.1115
