"Timestamp","TZ","V_(S2)_OXF (1S) (V)","I_(S2)_OXF (1S) (mA)","Calculation (watts)"
2024/10/13 14:39:35.008,n,-208.04862,-600.47484,124.92798
2024/10/13 14:39:40.001,n,-207.57696,-600.51344,124.65274
2024/10/13 14:39:45.011,n,-207.57696,-600.51344,124.65274
2024/10/13 14:39:50.004,n,-207.41386,-600.4944,124.55086
2024/10/13 14:39:55.000,n,-207.63164,-600.4944,124.68164
2024/10/13 14:40:00.008,n,-207.55888,-600.55152,124.6498
2024/10/13 14:40:05.001,n,-207.68584,-600.55152,124.72604
2024/10/13 14:40:10.029,n,-207.52276,-600.43724,124.6044
2024/10/13 14:40:15.004,n,-207.8123,-600.4944,124.79012
2024/10/13 14:40:20.000,n,-207.7039,-600.4944,124.72504
2024/10/13 14:40:25.006,n,-207.8123,-600.4558,124.7821
2024/10/13 14:40:30.000,n,-207.79472,-600.57056,124.7954
2024/10/13 14:40:35.009,n,-207.43194,-600.4944,124.56172
2024/10/13 14:40:40.053,n,-207.63164,-600.47484,124.67758
2024/10/13 14:40:45.000,n,-207.88554,-600.47484,124.83004
2024/10/13 14:40:50.006,n,-207.37724,-600.53296,124.53688
2024/10/13 14:40:55.000,n,-207.84892,-600.47484,124.80806
2024/10/13 14:41:00.009,n,-207.52276,-600.47484,124.6122
2024/10/13 14:41:05.002,n,-207.43194,-600.51344,124.56566
2024/10/13 14:41:10.000,n,-207.72246,-600.4558,124.72816
2024/10/13 14:41:15.154,n,-207.54032,-600.55152,124.63866
2024/10/13 14:41:20.000,n,-207.37724,-600.51344,124.53282
2024/10/13 14:41:25.009,n,-207.61358,-600.4944,124.67078
2024/10/13 14:41:30.002,n,-207.55888,-600.53296,124.64596
2024/10/13 14:41:35.000,n,-207.46806,-600.4944,124.5834
2024/10/13 14:41:40.005,n,-207.68584,-600.4558,124.70616
2024/10/13 14:41:45.065,n,-207.7581,-600.4558,124.74958
2024/10/13 14:41:50.009,n,-208.08526,-600.47484,124.94996
2024/10/13 14:41:55.001,n,-207.61358,-600.4182,124.65498
2024/10/13 14:42:00.011,n,-207.41386,-600.57056,124.56666
2024/10/13 14:42:05.005,n,-207.41386,-600.51344,124.55482
2024/10/13 14:42:10.000,n,-207.77666,-600.47484,124.76466
2024/10/13 14:42:15.008,n,-207.41386,-600.55152,124.56272
2024/10/13 14:42:20.002,n,-207.46806,-600.51344,124.58736
2024/10/13 14:42:25.011,n,-207.41386,-600.55152,124.56272
2024/10/13 14:42:30.005,n,-208.03056,-600.4944,124.9212
2024/10/13 14:42:35.000,n,-207.50468,-600.53296,124.6134
2024/10/13 14:42:40.008,n,-207.88554,-600.51344,124.83808
2024/10/13 14:42:45.001,n,-207.28692,-600.55152,124.48648
2024/10/13 14:42:50.011,n,-207.68584,-600.4944,124.71418
2024/10/13 14:42:55.005,n,-207.64922,-600.4944,124.69218
2024/10/13 14:43:00.000,n,-207.66778,-600.53296,124.71134
2024/10/13 14:43:05.007,n,-207.32304,-600.4558,124.48834
2024/10/13 14:43:10.000,n,-207.66778,-600.47484,124.69928
2024/10/13 14:43:15.044,n,-207.25078,-600.51344,124.45688
2024/10/13 14:43:20.070,n,-207.79472,-600.47484,124.77552
2024/10/13 14:43:25.000,n,-207.55888,-600.55152,124.6498
2024/10/13 14:43:30.119,n,-207.66778,-600.57056,124.71916
2024/10/13 14:43:35.000,n,-207.74004,-600.55152,124.7586
2024/10/13 14:43:40.010,n,-208.0667,-600.51344,124.94686
2024/10/13 14:43:45.003,n,-207.63164,-600.53296,124.68964
2024/10/13 14:43:50.000,n,-207.48612,-600.5896,124.61402
2024/10/13 14:43:55.006,n,-207.74004,-600.53296,124.75476
2024/10/13 14:44:00.000,n,-207.57696,-600.53296,124.6568
2024/10/13 14:44:05.009,n,-207.52276,-600.5896,124.63602
2024/10/13 14:44:10.003,n,-207.45048,-600.60912,124.59666
2024/10/13 14:44:15.012,n,-207.84892,-600.4944,124.81212
2024/10/13 14:44:20.153,n,-207.77666,-600.53296,124.77674
2024/10/13 14:44:25.000,n,-207.7581,-600.39868,124.7377
2024/10/13 14:44:30.138,n,-207.52276,-600.47484,124.6122
2024/10/13 14:44:35.002,n,-207.7039,-600.53296,124.73304
2024/10/13 14:44:40.013,n,-207.52276,-600.43724,124.6044
2024/10/13 14:44:45.005,n,-207.59502,-600.47484,124.6556
2024/10/13 14:44:50.000,n,-207.66778,-600.4944,124.70334
2024/10/13 14:44:55.009,n,-207.84892,-600.55152,124.82398
2024/10/13 14:45:00.002,n,-207.66778,-600.55152,124.7152
2024/10/13 14:45:05.011,n,-207.74004,-600.53296,124.75476
2024/10/13 14:45:10.005,n,-207.7581,-600.47484,124.75352
2024/10/13 14:45:15.000,n,-207.66778,-600.53296,124.71134
2024/10/13 14:45:20.008,n,-207.77666,-600.57056,124.78454
2024/10/13 14:45:25.001,n,-207.64922,-600.53296,124.7002
2024/10/13 14:45:30.012,n,-207.63164,-600.51344,124.6856
2024/10/13 14:45:35.004,n,-207.43194,-600.57056,124.57752
2024/10/13 14:45:40.000,n,-207.55888,-600.57056,124.65376
2024/10/13 14:45:45.007,n,-208.0667,-600.51344,124.94686
2024/10/13 14:45:50.001,n,-207.7039,-600.57056,124.74086
2024/10/13 14:45:55.143,n,-207.61358,-600.5896,124.69056
2024/10/13 14:46:00.004,n,-207.46806,-600.60912,124.60722
2024/10/13 14:46:05.000,n,-207.7581,-600.55152,124.76946
2024/10/13 14:46:10.007,n,-207.55888,-600.57056,124.65376
2024/10/13 14:46:15.001,n,-207.63164,-600.53296,124.68964
2024/10/13 14:46:20.018,n,-207.86698,-600.57056,124.8388
2024/10/13 14:46:25.003,n,-207.59502,-600.53296,124.66766
2024/10/13 14:46:30.013,n,-207.97636,-600.53296,124.89668
2024/10/13 14:46:35.006,n,-207.21416,-600.51344,124.43488
2024/10/13 14:46:40.000,n,-207.57696,-600.4944,124.6488
2024/10/13 14:46:45.009,n,-207.88554,-600.53296,124.84212
2024/10/13 14:46:50.003,n,-207.64922,-600.4944,124.69218
2024/10/13 14:46:55.013,n,-207.45048,-600.57056,124.58866
2024/10/13 14:47:00.006,n,-207.9578,-600.4944,124.8775
2024/10/13 14:47:05.000,n,-207.8123,-600.4944,124.79012
2024/10/13 14:47:10.010,n,-207.3416,-600.4944,124.50748
2024/10/13 14:47:15.002,n,-207.63164,-600.51344,124.6856
2024/10/13 14:47:20.007,n,-207.7039,-600.53296,124.73304
2024/10/13 14:47:25.005,n,-208.13946,-600.55152,124.99846
2024/10/13 14:47:30.000,n,-207.8123,-600.51344,124.79408
2024/10/13 14:47:35.008,n,-207.84892,-600.4944,124.81212
2024/10/13 14:47:40.002,n,-207.66778,-600.55152,124.7152
2024/10/13 14:47:45.193,n,-207.74004,-600.53296,124.75476
2024/10/13 14:47:50.005,n,-207.45048,-600.53296,124.58086
2024/10/13 14:47:55.000,n,-207.90312,-600.57056,124.8605
2024/10/13 14:48:00.008,n,-207.84892,-600.4944,124.81212
2024/10/13 14:48:05.002,n,-207.63164,-600.51344,124.6856
2024/10/13 14:48:10.011,n,-207.32304,-600.51344,124.50028
2024/10/13 14:48:15.136,n,-207.32304,-600.5896,124.51606
2024/10/13 14:48:20.000,n,-207.41386,-600.55152,124.56272
2024/10/13 14:48:25.007,n,-207.48612,-600.53296,124.60226
2024/10/13 14:48:30.001,n,-207.83086,-600.51344,124.80522
2024/10/13 14:48:35.078,n,-207.54032,-600.4944,124.62682
2024/10/13 14:48:40.004,n,-207.48612,-600.53296,124.60226
2024/10/13 14:48:45.014,n,-207.77666,-600.53296,124.77674
2024/10/13 14:48:50.007,n,-207.66778,-600.53296,124.71134
2024/10/13 14:48:55.000,n,-207.55888,-600.57056,124.65376
2024/10/13 14:49:00.010,n,-207.74004,-600.53296,124.75476
2024/10/13 14:49:05.003,n,-207.59502,-600.55152,124.6715
2024/10/13 14:49:10.014,n,-207.55888,-600.51344,124.6419
2024/10/13 14:49:15.007,n,-208.0667,-600.55152,124.95478
2024/10/13 14:49:20.000,n,-207.3416,-600.53296,124.51546
2024/10/13 14:49:25.093,n,-207.90312,-600.57056,124.8605
2024/10/13 14:49:30.003,n,-208.012,-600.55152,124.92194
2024/10/13 14:49:35.013,n,-208.04862,-600.57056,124.94788
2024/10/13 14:49:40.006,n,-207.86698,-600.53296,124.83098
2024/10/13 14:49:45.000,n,-207.7039,-600.51344,124.72898
2024/10/13 14:49:50.009,n,-207.32304,-600.5896,124.51606
2024/10/13 14:49:55.003,n,-207.84892,-600.53296,124.82012
2024/10/13 14:50:00.012,n,-207.7039,-600.51344,124.72898
2024/10/13 14:50:05.006,n,-207.54032,-600.4944,124.62682
2024/10/13 14:50:10.082,n,-207.46806,-600.55152,124.59526
2024/10/13 14:50:15.042,n,-207.48612,-600.4944,124.59426
2024/10/13 14:50:20.002,n,-207.55888,-600.53296,124.64596
2024/10/13 14:50:25.012,n,-207.64922,-600.55152,124.70406
2024/10/13 14:50:30.005,n,-207.26836,-600.53296,124.47148
2024/10/13 14:50:35.000,n,-207.86698,-600.47484,124.8189
2024/10/13 14:50:40.008,n,-207.57696,-600.55152,124.66066
2024/10/13 14:50:45.002,n,-207.92216,-600.53296,124.86412
2024/10/13 14:50:50.011,n,-208.012,-600.4944,124.91006
2024/10/13 14:50:55.004,n,-207.86698,-600.55152,124.83484
2024/10/13 14:51:00.015,n,-207.30498,-600.57056,124.50128
2024/10/13 14:51:05.109,n,-207.83086,-600.4944,124.80126
2024/10/13 14:51:10.001,n,-207.74004,-600.51344,124.75068
2024/10/13 14:51:15.011,n,-207.41386,-600.55152,124.56272
2024/10/13 14:51:20.004,n,-207.57696,-600.57056,124.6646
2024/10/13 14:51:25.014,n,-207.90312,-600.57056,124.8605
2024/10/13 14:51:30.007,n,-207.46806,-600.51344,124.58736
2024/10/13 14:51:35.000,n,-207.54032,-600.4944,124.62682
2024/10/13 14:51:40.016,n,-207.48612,-600.4944,124.59426
2024/10/13 14:51:45.004,n,-207.90312,-600.51344,124.84862
2024/10/13 14:51:50.013,n,-207.57696,-600.51344,124.65274
2024/10/13 14:51:55.007,n,-207.64922,-600.55152,124.70406
2024/10/13 14:52:00.000,n,-207.41386,-600.4944,124.55086
2024/10/13 14:52:05.010,n,-207.54032,-600.55152,124.63866
2024/10/13 14:52:10.003,n,-207.97636,-600.53296,124.89668
2024/10/13 14:52:15.107,n,-207.72246,-600.57056,124.752
2024/10/13 14:52:20.006,n,-207.52276,-600.5896,124.63602
2024/10/13 14:52:25.000,n,-208.21172,-600.53296,125.038
2024/10/13 14:52:30.009,n,-207.61358,-600.4944,124.67078
2024/10/13 14:52:35.002,n,-207.37724,-600.4944,124.52888
2024/10/13 14:52:40.012,n,-207.50468,-600.53296,124.6134
2024/10/13 14:52:45.006,n,-207.86698,-600.55152,124.83484
2024/10/13 14:52:50.000,n,-207.74004,-600.51344,124.75068
2024/10/13 14:52:55.009,n,-207.55888,-600.4944,124.63796
2024/10/13 14:53:00.003,n,-207.55888,-600.55152,124.6498
2024/10/13 14:53:05.012,n,-207.88554,-600.55152,124.84598
2024/10/13 14:53:10.006,n,-207.90312,-600.53296,124.85268
2024/10/13 14:53:15.015,n,-207.57696,-600.55152,124.66066
2024/10/13 14:53:20.008,n,-207.68584,-600.51344,124.71814
2024/10/13 14:53:25.002,n,-207.64922,-600.51344,124.69614
2024/10/13 14:53:30.011,n,-207.97636,-600.53296,124.89668
2024/10/13 14:53:35.005,n,-207.72246,-600.51344,124.74014
2024/10/13 14:53:40.015,n,-207.79472,-600.57056,124.7954
2024/10/13 14:53:45.008,n,-207.3416,-600.55152,124.51932
2024/10/13 14:53:50.026,n,-207.57696,-600.51344,124.65274
2024/10/13 14:53:55.070,n,-207.64922,-600.4558,124.68418
2024/10/13 14:54:00.005,n,-207.74004,-600.53296,124.75476
2024/10/13 14:54:05.014,n,-207.15996,-600.4944,124.3984
2024/10/13 14:54:10.008,n,-207.77666,-600.55152,124.7806
2024/10/13 14:54:15.001,n,-207.68584,-600.51344,124.71814
2024/10/13 14:54:20.000,n,-207.48612,-600.5896,124.61402
2024/10/13 14:54:25.004,n,-207.88554,-600.57056,124.84994
2024/10/13 14:54:30.014,n,-208.0667,-600.57056,124.95874
2024/10/13 14:54:35.007,n,-207.7039,-600.4558,124.71702
2024/10/13 14:54:40.000,n,-207.57696,-600.57056,124.6646
2024/10/13 14:54:45.010,n,-207.66778,-600.60912,124.72716
2024/10/13 14:54:50.004,n,-207.86698,-600.55152,124.83484
2024/10/13 14:54:55.014,n,-207.7581,-600.57056,124.7734
2024/10/13 14:55:00.007,n,-207.21416,-600.57056,124.44672
2024/10/13 14:55:05.000,n,-207.45048,-600.5896,124.5926
2024/10/13 14:55:10.010,n,-207.68584,-600.57056,124.73
2024/10/13 14:55:15.003,n,-207.32304,-600.53296,124.50432
2024/10/13 14:55:20.056,n,-207.86698,-600.47484,124.8189
2024/10/13 14:55:25.008,n,-207.35966,-600.60912,124.54212
2024/10/13 14:55:30.016,n,-207.54032,-600.55152,124.63866
2024/10/13 14:55:35.009,n,-207.68584,-600.51344,124.71814
2024/10/13 14:55:40.003,n,-207.68584,-600.55152,124.72604
2024/10/13 14:55:45.013,n,-207.84892,-600.4944,124.81212
2024/10/13 14:55:50.006,n,-207.35966,-600.57056,124.53412
2024/10/13 14:55:55.000,n,-207.55888,-600.55152,124.6498
2024/10/13 14:56:00.009,n,-207.66778,-600.60912,124.72716
2024/10/13 14:56:05.002,n,-207.3958,-600.5896,124.55976
2024/10/13 14:56:10.000,n,-207.7581,-600.47484,124.75352
2024/10/13 14:56:15.005,n,-207.88554,-600.5896,124.8539
2024/10/13 14:56:20.015,n,-207.64922,-600.57056,124.70802
2024/10/13 14:56:25.000,n,-207.88554,-600.53296,124.84212
2024/10/13 14:56:30.058,n,-207.63164,-600.53296,124.68964
2024/10/13 14:56:35.000,n,-207.32304,-600.5896,124.51606
2024/10/13 14:56:40.000,n,-207.86698,-600.60912,124.84682
2024/10/13 14:56:45.015,n,-207.93974,-600.57056,124.88248
2024/10/13 14:56:50.008,n,-207.43194,-600.57056,124.57752
2024/10/13 14:56:55.000,n,-207.43194,-600.53296,124.56972
2024/10/13 14:57:00.000,n,-207.74004,-600.51344,124.75068
2024/10/13 14:57:05.000,n,-207.68584,-600.53296,124.7222
2024/10/13 14:57:10.000,n,-207.9578,-600.55152,124.88938
2024/10/13 14:57:15.058,n,-207.52276,-600.60912,124.64006
2024/10/13 14:57:20.002,n,-207.10528,-600.57056,124.38132
2024/10/13 14:57:25.000,n,-207.54032,-600.55152,124.63866
2024/10/13 14:57:30.000,n,-207.66778,-600.55152,124.7152
2024/10/13 14:57:35.000,n,-207.55888,-600.53296,124.64596
2024/10/13 14:57:40.000,n,-207.41386,-600.57056,124.56666
2024/10/13 14:57:45.001,n,-207.74004,-600.51344,124.75068
2024/10/13 14:57:50.000,n,-207.61358,-600.60912,124.69462
2024/10/13 14:57:55.037,n,-207.99444,-600.55152,124.91138
2024/10/13 14:58:00.000,n,-207.79472,-600.51344,124.78352
2024/10/13 14:58:05.000,n,-207.83086,-600.53296,124.80928
2024/10/13 14:58:10.000,n,-207.88554,-600.53296,124.84212
2024/10/13 14:58:15.060,n,-207.55888,-600.55152,124.6498
2024/10/13 14:58:20.000,n,-207.46806,-600.51344,124.58736
2024/10/13 14:58:25.000,n,-208.012,-600.57056,124.9259
2024/10/13 14:58:30.000,n,-207.45048,-600.57056,124.58866
2024/10/13 14:58:35.000,n,-207.84892,-600.57056,124.82794
2024/10/13 14:58:40.000,n,-207.64922,-600.55152,124.70406
2024/10/13 14:58:45.000,n,-207.61358,-600.5896,124.69056
2024/10/13 14:58:50.000,n,-207.30498,-600.55152,124.49732
2024/10/13 14:58:55.072,n,-207.41386,-600.55152,124.56272
2024/10/13 14:59:00.000,n,-207.59502,-600.47484,124.6556
2024/10/13 14:59:05.000,n,-207.68584,-600.57056,124.73
2024/10/13 14:59:10.000,n,-207.7581,-600.60912,124.78142
2024/10/13 14:59:15.000,n,-207.84892,-600.5896,124.8319
2024/10/13 14:59:20.072,n,-207.26836,-600.4944,124.4635
2024/10/13 14:59:25.000,n,-207.90312,-600.55152,124.85654
2024/10/13 14:59:30.000,n,-208.21172,-600.57056,125.04584
2024/10/13 14:59:35.000,n,-207.50468,-600.55152,124.61726
2024/10/13 14:59:40.000,n,-208.03056,-600.5896,124.941
2024/10/13 14:59:45.000,n,-207.26836,-600.51344,124.46744
2024/10/13 14:59:50.056,n,-207.72246,-600.57056,124.752
2024/10/13 14:59:55.000,n,-207.57696,-600.57056,124.6646
2024/10/13 15:00:00.001,n,-208.012,-600.55152,124.92194
2024/10/13 15:00:05.000,n,-207.50468,-600.51344,124.60936
2024/10/13 15:00:10.000,n,-207.9578,-600.51344,124.88146
2024/10/13 15:00:15.000,n,-207.7039,-600.53296,124.73304
2024/10/13 15:00:20.140,n,-207.66778,-600.57056,124.71916
2024/10/13 15:00:25.001,n,-207.84892,-600.5896,124.8319
2024/10/13 15:00:30.000,n,-208.03056,-600.53296,124.92922
2024/10/13 15:00:35.000,n,-207.74004,-600.5896,124.76652
2024/10/13 15:00:40.000,n,-207.54032,-600.4558,124.6188
2024/10/13 15:00:45.000,n,-207.8123,-600.60912,124.81398
2024/10/13 15:00:50.000,n,-207.79472,-600.51344,124.78352
2024/10/13 15:00:55.006,n,-207.93974,-600.55152,124.87854
2024/10/13 15:01:00.000,n,-207.59502,-600.55152,124.6715
2024/10/13 15:01:05.000,n,-207.8123,-600.51344,124.79408
2024/10/13 15:01:10.000,n,-207.59502,-600.5896,124.67942
2024/10/13 15:01:15.000,n,-207.25078,-600.5896,124.47266
2024/10/13 15:01:20.000,n,-208.012,-600.55152,124.92194
2024/10/13 15:01:25.000,n,-207.84892,-600.57056,124.82794
2024/10/13 15:01:30.000,n,-208.1751,-600.53296,125.01602
2024/10/13 15:01:35.074,n,-207.7581,-600.51344,124.76154
2024/10/13 15:01:40.000,n,-208.012,-600.60912,124.93392
2024/10/13 15:01:45.000,n,-207.66778,-600.4944,124.70334
2024/10/13 15:01:50.000,n,-207.99444,-600.57056,124.91534
2024/10/13 15:01:55.061,n,-207.77666,-600.57056,124.78454
2024/10/13 15:02:00.000,n,-207.72246,-600.5896,124.75594
2024/10/13 15:02:05.000,n,-207.77666,-600.53296,124.77674
2024/10/13 15:02:10.000,n,-207.72246,-600.51344,124.74014
2024/10/13 15:02:15.001,n,-207.84892,-600.4944,124.81212
2024/10/13 15:02:20.000,n,-207.68584,-600.57056,124.73
2024/10/13 15:02:25.000,n,-207.99444,-600.53296,124.90752
2024/10/13 15:02:30.000,n,-207.79472,-600.53296,124.78758
2024/10/13 15:02:35.000,n,-207.50468,-600.5896,124.62516
2024/10/13 15:02:40.001,n,-207.88554,-600.55152,124.84598
2024/10/13 15:02:45.054,n,-208.04862,-600.53296,124.94006
2024/10/13 15:02:50.000,n,-207.52276,-600.57056,124.63206
2024/10/13 15:02:55.000,n,-207.54032,-600.53296,124.6348
2024/10/13 15:03:00.000,n,-207.66778,-600.60912,124.72716
2024/10/13 15:03:05.000,n,-207.86698,-600.5896,124.84276
2024/10/13 15:03:10.000,n,-207.54032,-600.5896,124.64656
2024/10/13 15:03:15.000,n,-207.66778,-600.5896,124.7231
2024/10/13 15:03:20.000,n,-207.59502,-600.53296,124.66766
2024/10/13 15:03:25.000,n,-207.15996,-600.64672,124.42996
2024/10/13 15:03:30.000,n,-207.9578,-600.60912,124.90136
2024/10/13 15:03:35.000,n,-207.52276,-600.53296,124.62426
2024/10/13 15:03:40.000,n,-207.55888,-600.60912,124.66176
2024/10/13 15:03:45.000,n,-207.88554,-600.57056,124.84994
2024/10/13 15:03:50.000,n,-207.61358,-600.55152,124.68264
2024/10/13 15:03:55.000,n,-207.84892,-600.55152,124.82398
2024/10/13 15:04:00.000,n,-207.66778,-600.5896,124.7231
2024/10/13 15:04:05.000,n,-207.7039,-600.5896,124.7448
2024/10/13 15:04:10.000,n,-207.9578,-600.5896,124.8973
2024/10/13 15:04:15.000,n,-207.45048,-600.57056,124.58866
2024/10/13 15:04:20.000,n,-207.26836,-600.53296,124.47148
2024/10/13 15:04:25.111,n,-207.88554,-600.53296,124.84212
2024/10/13 15:04:30.002,n,-207.55888,-600.5896,124.6577
2024/10/13 15:04:35.000,n,-207.63164,-600.55152,124.6935
2024/10/13 15:04:40.000,n,-207.7581,-600.57056,124.7734
2024/10/13 15:04:45.121,n,-207.83086,-600.57056,124.8171
2024/10/13 15:04:50.075,n,-207.86698,-600.53296,124.83098
2024/10/13 15:04:55.001,n,-207.8123,-600.55152,124.802
2024/10/13 15:05:00.000,n,-207.99444,-600.57056,124.91534
2024/10/13 15:05:05.000,n,-207.72246,-600.51344,124.74014
2024/10/13 15:05:10.000,n,-207.7581,-600.55152,124.76946
2024/10/13 15:05:15.000,n,-207.66778,-600.5896,124.7231
2024/10/13 15:05:20.001,n,-207.55888,-600.5896,124.6577
2024/10/13 15:05:25.109,n,-207.83086,-600.53296,124.80928
2024/10/13 15:05:30.000,n,-207.50468,-600.60912,124.62922
2024/10/13 15:05:35.000,n,-207.48612,-600.55152,124.60612
2024/10/13 15:05:40.000,n,-207.41386,-600.53296,124.55886
2024/10/13 15:05:45.000,n,-207.66778,-600.60912,124.72716
2024/10/13 15:05:50.000,n,-207.64922,-600.5896,124.71196
2024/10/13 15:05:55.000,n,-207.83086,-600.51344,124.80522
2024/10/13 15:06:00.000,n,-207.77666,-600.53296,124.77674
2024/10/13 15:06:05.000,n,-207.93974,-600.51344,124.87062
2024/10/13 15:06:10.000,n,-207.64922,-600.57056,124.70802
2024/10/13 15:06:15.109,n,-207.68584,-600.4944,124.71418
2024/10/13 15:06:20.000,n,-207.84892,-600.57056,124.82794
2024/10/13 15:06:25.000,n,-207.66778,-600.57056,124.71916
2024/10/13 15:06:30.000,n,-207.97636,-600.4944,124.88864
2024/10/13 15:06:35.000,n,-207.59502,-600.60912,124.68346
2024/10/13 15:06:40.000,n,-207.90312,-600.5896,124.86446
2024/10/13 15:06:45.003,n,-207.7581,-600.55152,124.76946
2024/10/13 15:06:50.000,n,-207.28692,-600.51344,124.47858
2024/10/13 15:06:55.000,n,-208.04862,-600.5896,124.95184
2024/10/13 15:07:00.000,n,-207.3958,-600.57056,124.55582
2024/10/13 15:07:05.000,n,-207.64922,-600.5896,124.71196
2024/10/13 15:07:10.003,n,-207.3958,-600.57056,124.55582
2024/10/13 15:07:15.090,n,-207.43194,-600.53296,124.56972
2024/10/13 15:07:20.000,n,-207.8123,-600.55152,124.802
2024/10/13 15:07:25.000,n,-207.7039,-600.55152,124.7369
2024/10/13 15:07:30.000,n,-207.50468,-600.57056,124.6212
2024/10/13 15:07:35.026,n,-207.61358,-600.51344,124.67474
2024/10/13 15:07:40.000,n,-207.7581,-600.5896,124.77736
2024/10/13 15:07:45.000,n,-207.72246,-600.51344,124.74014
2024/10/13 15:07:50.000,n,-207.3958,-600.51344,124.54396
2024/10/13 15:07:55.000,n,-207.77666,-600.51344,124.77268
2024/10/13 15:08:00.001,n,-207.68584,-600.53296,124.7222
2024/10/13 15:08:05.000,n,-207.05108,-600.55152,124.34484
2024/10/13 15:08:10.000,n,-207.46806,-600.5896,124.60316
2024/10/13 15:08:15.000,n,-207.45048,-600.51344,124.57682
2024/10/13 15:08:20.000,n,-207.99444,-600.53296,124.90752
2024/10/13 15:08:25.001,n,-207.7581,-600.53296,124.7656
2024/10/13 15:08:30.000,n,-207.46806,-600.53296,124.59142
2024/10/13 15:08:35.000,n,-207.48612,-600.55152,124.60612
2024/10/13 15:08:40.000,n,-207.77666,-600.5896,124.7885
2024/10/13 15:08:45.000,n,-207.74004,-600.53296,124.75476
2024/10/13 15:08:50.028,n,-208.0667,-600.53296,124.9509
2024/10/13 15:08:55.000,n,-207.46806,-600.53296,124.59142
2024/10/13 15:09:00.004,n,-207.61358,-600.53296,124.6788
2024/10/13 15:09:05.000,n,-207.72246,-600.53296,124.74418
2024/10/13 15:09:10.000,n,-207.84892,-600.53296,124.82012
2024/10/13 15:09:15.000,n,-207.59502,-600.55152,124.6715
2024/10/13 15:09:20.076,n,-207.72246,-600.55152,124.74804
2024/10/13 15:09:25.003,n,-207.59502,-600.55152,124.6715
2024/10/13 15:09:30.000,n,-207.50468,-600.53296,124.6134
2024/10/13 15:09:35.000,n,-207.61358,-600.51344,124.67474
2024/10/13 15:09:40.138,n,-207.37724,-600.55152,124.54072
2024/10/13 15:09:45.000,n,-207.55888,-600.55152,124.6498
2024/10/13 15:09:50.002,n,-207.54032,-600.57056,124.64262
2024/10/13 15:09:55.000,n,-207.83086,-600.55152,124.81314
2024/10/13 15:10:00.000,n,-207.93974,-600.53296,124.87468
2024/10/13 15:10:05.000,n,-207.8123,-600.57056,124.80596
2024/10/13 15:10:10.039,n,-207.52276,-600.53296,124.62426
2024/10/13 15:10:15.002,n,-207.45048,-600.53296,124.58086
2024/10/13 15:10:20.000,n,-207.55888,-600.57056,124.65376
2024/10/13 15:10:25.000,n,-207.55888,-600.55152,124.6498
2024/10/13 15:10:30.000,n,-207.54032,-600.53296,124.6348
2024/10/13 15:10:35.000,n,-207.9578,-600.51344,124.88146
2024/10/13 15:10:40.001,n,-207.97636,-600.53296,124.89668
2024/10/13 15:10:45.000,n,-208.21172,-600.43724,125.01808
2024/10/13 15:10:50.000,n,-208.1209,-600.55152,124.98732
2024/10/13 15:10:55.000,n,-207.55888,-600.55152,124.6498
2024/10/13 15:11:00.000,n,-207.7039,-600.51344,124.72898
2024/10/13 15:11:05.001,n,-208.2664,-600.53296,125.07084
2024/10/13 15:11:10.000,n,-207.90312,-600.55152,124.85654
2024/10/13 15:11:15.004,n,-207.57696,-600.53296,124.6568
2024/10/13 15:11:20.000,n,-207.90312,-600.51344,124.84862
2024/10/13 15:11:25.000,n,-208.1751,-600.47484,125.00392
2024/10/13 15:11:30.001,n,-207.77666,-600.55152,124.7806
2024/10/13 15:11:35.000,n,-207.8123,-600.4944,124.79012
2024/10/13 15:11:40.004,n,-207.63164,-600.53296,124.68964
2024/10/13 15:11:45.000,n,-207.66778,-600.5896,124.7231
2024/10/13 15:11:50.000,n,-207.8123,-600.55152,124.802
2024/10/13 15:11:55.002,n,-207.97636,-600.57056,124.9045
2024/10/13 15:12:00.000,n,-208.04862,-600.57056,124.94788
2024/10/13 15:12:05.003,n,-207.99444,-600.53296,124.90752
2024/10/13 15:12:10.000,n,-207.72246,-600.5896,124.75594
2024/10/13 15:12:15.000,n,-208.3748,-600.60912,125.1518
2024/10/13 15:12:20.000,n,-207.83086,-600.55152,124.81314
2024/10/13 15:12:25.000,n,-207.83086,-600.4182,124.78544
2024/10/13 15:12:30.002,n,-207.99444,-600.53296,124.90752
2024/10/13 15:12:35.000,n,-207.90312,-600.57056,124.8605
2024/10/13 15:12:40.000,n,-207.92216,-600.55152,124.86798
2024/10/13 15:12:45.000,n,-208.03056,-600.55152,124.93308
2024/10/13 15:12:50.000,n,-208.2664,-600.53296,125.07084
2024/10/13 15:12:55.002,n,-207.93974,-600.57056,124.88248
2024/10/13 15:13:00.000,n,-208.10282,-600.57056,124.98044
2024/10/13 15:13:05.000,n,-207.3958,-600.55152,124.55186
2024/10/13 15:13:10.000,n,-208.08526,-600.55152,124.96592
2024/10/13 15:13:15.091,n,-207.79472,-600.53296,124.78758
2024/10/13 15:13:20.001,n,-208.48368,-600.53296,125.20132
2024/10/13 15:13:25.158,n,-207.90312,-600.57056,124.8605
2024/10/13 15:13:30.005,n,-207.90312,-600.60912,124.86852
2024/10/13 15:13:35.000,n,-207.7039,-600.57056,124.74086
2024/10/13 15:13:40.000,n,-208.19364,-600.5896,125.03894
