Time,Voltage,dT
1989-03-13 05:32:00,8.452689326932811,63119.999999788946
1989-03-13 05:32:20,8.532500805953301,63139.999999822874
1989-03-13 05:32:40,8.606520375362356,63159.99999985789
1989-03-13 05:33:00,8.673618058239873,63179.99999989383
1989-03-13 05:33:20,8.732663877665729,63199.99999993044
1989-03-13 05:33:40,8.782527856719819,63219.99999996756
1989-03-13 05:34:00,8.822080018482035,63240.00000000499
1989-03-13 05:34:20,8.850190386032253,63260.00000004248
1989-03-13 05:34:40,8.865728982450364,63280.00000007986
1989-03-13 05:35:00,8.86756583081626,63300.000000116925
1989-03-13 05:35:20,8.854570954209823,63320.00000015349
1989-03-13 05:35:40,8.825614375710943,63340.000000189335
1989-03-13 05:36:00,8.77956611839951,63360.000000224245
1989-03-13 05:36:20,8.715296205355402,63380.00000025801
1989-03-13 05:36:40,8.631674659658517,63400.00000029046
1989-03-13 05:37:00,8.527571504388737,63420.000000321386
1989-03-13 05:37:20,8.40185676262595,63440.000000350585
1989-03-13 05:37:40,8.253400457450043,63460.00000037782
1989-03-13 05:38:00,8.081072611940906,63480.000000402935
1989-03-13 05:38:20,7.883743249178421,63500.00000042567
1989-03-13 05:38:40,7.660282392242484,63520.00000044591
1989-03-13 05:39:00,7.409560064212977,63540.000000463384
1989-03-13 05:39:20,7.130446288169784,63560.00000047789
1989-03-13 05:39:40,6.821811087192797,63580.00000048925
1989-03-13 05:40:00,6.482524484361903,63600.00000049725
1989-03-13 05:40:20,6.1114565027569885,63620.0000005017
1989-03-13 05:40:40,5.707790718839388,63640.00000050243
1989-03-13 05:41:00,5.272717340006079,63660.000000499516
1989-03-13 05:41:20,4.808217293738959,63680.00000049315
1989-03-13 05:41:40,4.3162734216106955,63700.00000048357
1989-03-13 05:42:00,3.79886856519395,63720.00000047093
1989-03-13 05:42:20,3.2579855660613863,63740.00000045543
1989-03-13 05:42:40,2.695607265785668,63760.00000043728
1989-03-13 05:43:00,2.113716505939466,63780.00000041663
1989-03-13 05:43:20,1.514296128095436,63800.00000039373
1989-03-13 05:43:40,0.8993289738262484,63820.00000036875
1989-03-13 05:44:00,0.27079788470456323,63840.00000034187
1989-03-13 05:44:20,-0.3693142976969495,63860.000000313295
1989-03-13 05:44:40,-1.0190247318056331,63880.000000283224
1989-03-13 05:45:00,-1.6763505760488155,63900.00000025185
1989-03-13 05:45:20,-2.33930898885384,63920.00000021934
1989-03-13 05:45:40,-3.0059171286480333,63940.00000018593
1989-03-13 05:46:00,-3.674192153858736,63960.00000015178
1989-03-13 05:46:20,-4.3421512229132855,63980.000000117114
1989-03-13 05:46:40,-5.007811494239014,64000.00000008209
1989-03-13 05:47:00,-5.669190126263259,64020.000000046915
1989-03-13 05:47:20,-6.324304277413358,64040.0000000118
1989-03-13 05:47:40,-6.971171106116641,64059.999999976906
1989-03-13 05:48:00,-7.607807770800449,64079.999999942476
1989-03-13 05:48:20,-8.232231429892114,64099.999999908636
1989-03-13 05:48:40,-8.842459241818974,64119.99999987565
1989-03-13 05:49:00,-9.436508365008363,64139.99999984366
1989-03-13 05:49:20,-10.012395957887618,64159.99999981289
1989-03-13 05:49:40,-10.568139178884076,64179.999999783504
1989-03-13 05:50:00,-11.101755186425065,64199.99999975572
1989-03-13 05:50:20,-11.611261138937932,64219.99999972973
1989-03-13 05:50:40,-12.094674194850006,64239.99999970573
1989-03-13 05:51:00,-12.550011512588622,64259.999999683896
1989-03-13 05:51:20,-12.975290250581121,64279.99999966443
1989-03-13 05:51:40,-13.36852756725483,64299.999999647516
1989-03-13 05:52:00,-13.727740621037093,64319.99999963338
1989-03-13 05:52:20,-14.05094657035524,64339.99999962219
1989-03-13 05:52:40,-14.336864715031394,64359.999999614076
1989-03-13 05:53:00,-14.587048853837961,64379.999999608954
1989-03-13 05:53:20,-14.803767953380435,64399.999999606654
1989-03-13 05:53:40,-14.989290980284697,64419.99999960702
1989-03-13 05:54:00,-15.145886901176619,64439.999999609885
1989-03-13 05:54:20,-15.275824682682094,64459.999999615124
1989-03-13 05:54:40,-15.381373291426994,64479.99999962255
1989-03-13 05:55:00,-15.46480169403719,64499.999999632004
1989-03-13 05:55:20,-15.528378857138566,64519.99999964334
1989-03-13 05:55:40,-15.574373747357004,64539.99999965639
1989-03-13 05:56:00,-15.60505533131837,64559.99999967099
1989-03-13 05:56:20,-15.622692575648566,64579.99999968702
1989-03-13 05:56:40,-15.629554446973447,64599.99999970427
1989-03-13 05:57:00,-15.6279099119189,64619.9999997226
1989-03-13 05:57:20,-15.620027937110804,64639.999999741856
1989-03-13 05:57:40,-15.608177489175036,64659.99999976187
1989-03-13 05:58:00,-15.594627534737475,64679.99999978249
1989-03-13 05:58:20,-15.581647040424002,64699.99999980358
1989-03-13 05:58:40,-15.571504972860492,64719.99999982495
1989-03-13 05:59:00,-15.566470298672822,64739.999999846455
1989-03-13 05:59:20,-15.568811984486876,64759.99999986792
1989-03-13 05:59:40,-15.580798996928527,64779.99999988921
1989-03-13 06:00:00,-15.604700302623653,64799.999999910135
1989-03-13 06:00:20,-15.642784868198142,64819.99999993057
1989-03-13 06:00:40,-15.697321660277858,64839.999999950334
1989-03-13 06:01:00,-15.770579645488695,64859.99999996931
1989-03-13 06:01:20,-15.864827790456518,64879.99999998729
1989-03-13 06:01:40,-15.982335061807213,64900.00000000413
1989-03-13 06:02:00,-16.12537042616665,64920.00000001967
1989-03-13 06:02:20,-16.296202850160718,64940.00000003375
1989-03-13 06:02:40,-16.49710130041529,64960.00000004623
1989-03-13 06:03:00,-16.730334743556245,64980.00000005694
1989-03-13 06:03:20,-16.99817214620947,65000.00000006572
1989-03-13 06:03:40,-17.30288247500082,65020.0000000724
1989-03-13 06:04:00,-17.646734696556198,65040.00000007683
1989-03-13 06:04:20,-18.03199777750147,65060.000000078864
1989-03-13 06:04:40,-18.460701097074644,65080.00000007834
1989-03-13 06:05:00,-18.932192844957957,65100.00000007531
1989-03-13 06:05:20,-19.44413955334502,65120.000000069886
1989-03-13 06:05:40,-19.994181812448435,65140.000000062224
1989-03-13 06:06:00,-20.579960212480792,65160.00000005248
1989-03-13 06:06:20,-21.199115343654686,65180.00000004077
1989-03-13 06:06:40,-21.849287796182722,65200.00000002724
1989-03-13 06:07:00,-22.528118160277483,65220.00000001204
1989-03-13 06:07:20,-23.23324702615157,65239.99999999529
1989-03-13 06:07:40,-23.96231498401759,65259.99999997718
1989-03-13 06:08:00,-24.71296262408812,65279.99999995781
1989-03-13 06:08:20,-25.48283053657576,65299.99999993731
1989-03-13 06:08:40,-26.26955931169313,65319.99999991585
1989-03-13 06:09:00,-27.070789539652797,65339.99999989357
1989-03-13 06:09:20,-27.88416181066736,65359.9999998706
1989-03-13 06:09:40,-28.707316714949425,65379.99999984707
1989-03-13 06:10:00,-29.537894842711598,65399.99999982315
1989-03-13 06:10:20,-30.373536784166447,65419.99999979895
1989-03-13 06:10:40,-31.21188312952659,65439.999999774634
1989-03-13 06:11:00,-32.05057446900461,65459.99999975033
1989-03-13 06:11:20,-32.88725139281312,65479.999999726206
1989-03-13 06:11:40,-33.71955449116469,65499.99999970235
1989-03-13 06:12:00,-34.54512435427194,65519.999999678956
1989-03-13 06:12:20,-35.36160157234745,65539.99999965612
1989-03-13 06:12:40,-36.16662673560384,65559.99999963403
1989-03-13 06:13:00,-36.957840434253676,65579.99999961279
1989-03-13 06:13:20,-37.73288325850957,65599.99999959256
1989-03-13 06:13:40,-38.489395798584106,65619.99999957347
1989-03-13 06:14:00,-39.22501864468989,65639.99999955566
1989-03-13 06:14:20,-39.93739238703953,65659.99999953929
1989-03-13 06:14:40,-40.62415761584559,65679.99999952447
1989-03-13 06:15:00,-41.282954921320695,65699.99999951136
1989-03-13 06:15:20,-41.911424893677435,65719.99999950013
1989-03-13 06:15:40,-42.50720812312839,65739.99999949086
1989-03-13 06:16:00,-43.06794519988617,65759.99999948373
1989-03-13 06:16:20,-43.591276714163364,65779.99999947887
1989-03-13 06:16:40,-44.0753044662045,65799.9999994764
1989-03-13 06:17:00,-44.52005577699737,65819.99999947622
1989-03-13 06:17:20,-44.9260603922074,65839.99999947828
1989-03-13 06:17:40,-45.29384805889824,65859.99999948246
1989-03-13 06:18:00,-45.62394852413345,65879.99999948867
1989-03-13 06:18:20,-45.916891534976656,65899.9999994968
1989-03-13 06:18:40,-46.173206838491396,65919.99999950675
1989-03-13 06:19:00,-46.393424181741324,65939.9999995184
1989-03-13 06:19:20,-46.578073311790014,65959.9999995317
1989-03-13 06:19:40,-46.72768397570106,65979.99999954653
1989-03-13 06:20:00,-46.84278592053805,65999.99999956279
1989-03-13 06:20:20,-46.92390889336459,66019.9999995804
1989-03-13 06:20:40,-46.97158264124427,66039.9999995992
1989-03-13 06:21:00,-46.9863369112407,66059.99999961915
1989-03-13 06:21:20,-46.96870145041744,66079.99999964012
1989-03-13 06:21:40,-46.91920600583814,66099.99999966208
1989-03-13 06:22:00,-46.83838032456635,66119.99999968483
1989-03-13 06:22:20,-46.726754153665674,66139.99999970832
1989-03-13 06:22:40,-46.58485724019971,66159.99999973246
1989-03-13 06:23:00,-46.413219331232064,66179.99999975714
1989-03-13 06:23:20,-46.21237017382633,66199.99999978229
1989-03-13 06:23:40,-45.98283951504608,66219.99999980775
1989-03-13 06:24:00,-45.725157101954935,66239.99999983347
1989-03-13 06:24:20,-45.43985268161648,66259.99999985933
1989-03-13 06:24:40,-45.127456001094295,66279.99999988521
1989-03-13 06:25:00,-44.788496807452,66299.99999991107
1989-03-13 06:25:20,-44.4235048477532,66319.99999993677
1989-03-13 06:25:40,-44.03300986906146,66339.99999996225
1989-03-13 06:26:00,-43.61754161844039,66359.99999998735
1989-03-13 06:26:20,-43.177629842953586,66380.00000001203
1989-03-13 06:26:40,-42.71380428966463,66400.00000003615
1989-03-13 06:27:00,-42.22659470563712,66420.0000000596
1989-03-13 06:27:20,-41.71653083793467,66440.00000008235
1989-03-13 06:27:40,-41.18414243362086,66460.00000010424
1989-03-13 06:28:00,-40.6299592397593,66480.0000001252
1989-03-13 06:28:20,-40.054511003413566,66500.00000014511
1989-03-13 06:28:40,-39.45832050195501,66520.00000016391
1989-03-13 06:29:00,-38.84168258678278,66540.0000001815
1989-03-13 06:29:20,-38.20461875607539,66560.00000019794
1989-03-13 06:29:40,-37.5471343586912,66580.00000021323
1989-03-13 06:30:00,-36.869234743488526,66600.00000022742
1989-03-13 06:30:20,-36.1709252593257,66620.00000024047
1989-03-13 06:30:40,-35.45221125506106,66640.00000025246
1989-03-13 06:31:00,-34.71309807955295,66660.0000002634
1989-03-13 06:31:20,-33.953591081659695,66680.0000002733
1989-03-13 06:31:40,-33.173695610239626,66700.0000002822
1989-03-13 06:32:00,-32.373417014151094,66720.00000029009
1989-03-13 06:32:20,-31.55276064225243,66740.000000297
1989-03-13 06:32:40,-30.711731843401957,66760.00000030294
1989-03-13 06:33:00,-29.850335966458026,66780.00000030798
1989-03-13 06:33:20,-28.968578360278965,66800.00000031212
1989-03-13 06:33:40,-28.066464373723107,66820.00000031534
1989-03-13 06:34:00,-27.14399935564879,66840.0000003177
1989-03-13 06:34:20,-26.20118865491435,66860.00000031921
1989-03-13 06:34:40,-25.23803762037813,66880.00000031992
1989-03-13 06:35:00,-24.254551600898452,66900.00000031981
1989-03-13 06:35:20,-23.25073594533366,66920.0000003189
1989-03-13 06:35:40,-22.226596002542077,66940.00000031725
1989-03-13 06:36:00,-21.18213712138206,66960.00000031485
1989-03-13 06:36:20,-20.11736465071192,66980.00000031172
1989-03-13 06:36:40,-19.032283939390005,67000.00000030789
1989-03-13 06:37:00,-17.926900336274656,67020.0000003034
1989-03-13 06:37:20,-16.801219190224188,67040.00000029823
1989-03-13 06:37:40,-15.655245850096964,67060.00000029242
1989-03-13 06:38:00,-14.488985664751297,67080.00000028602
1989-03-13 06:38:20,-13.302443983045542,67100.00000027902
1989-03-13 06:38:40,-12.095626153838012,67120.00000027142
1989-03-13 06:39:00,-10.868537525987051,67140.00000026329
1989-03-13 06:39:20,-9.621183448351008,67160.00000025463
1989-03-13 06:39:40,-8.353646262469075,67180.00000024543
1989-03-13 06:40:00,-7.066979296516972,67200.00000023581
1989-03-13 06:40:20,-5.7629003777868295,67220.00000022573
1989-03-13 06:40:40,-4.443140251059252,67240.0000002153
1989-03-13 06:41:00,-3.1094296611148313,67260.00000020454
1989-03-13 06:41:20,-1.7634993527341656,67280.00000019348
1989-03-13 06:41:40,-0.40708007069785485,67300.00000018223
1989-03-13 06:42:00,0.9580974402135115,67320.00000017081
1989-03-13 06:42:20,2.33030243521933,67340.00000015924
1989-03-13 06:42:40,3.707804169539002,67360.0000001476
1989-03-13 06:43:00,5.088871898391936,67380.00000013594
1989-03-13 06:43:20,6.471774876997531,67400.00000012432
1989-03-13 06:43:40,7.854782360575194,67420.00000011275
1989-03-13 06:44:00,9.236163604344327,67440.0000001013
1989-03-13 06:44:20,10.614187863524329,67460.00000009003
1989-03-13 06:44:40,11.987124393334607,67480.00000007897
1989-03-13 06:45:00,13.353242448994562,67500.00000006819
1989-03-13 06:45:20,14.7108112857236,67520.00000005774
1989-03-13 06:45:40,16.058100158741123,67540.00000004764
1989-03-13 06:46:00,17.393378323266536,67560.00000003798
1989-03-13 06:46:20,18.714915034519244,67580.0000000288
1989-03-13 06:46:40,20.020979547718632,67600.0000000201
1989-03-13 06:47:00,21.30984111808412,67620.00000001198
1989-03-13 06:47:20,22.579769000835118,67640.00000000448
1989-03-13 06:47:40,23.829032451191004,67659.99999999764
1989-03-13 06:48:00,25.055900724371206,67679.99999999153
1989-03-13 06:48:20,26.258643075595117,67699.99999998618
1989-03-13 06:48:40,27.435528760082143,67719.99999998164
1989-03-13 06:49:00,28.584827033051678,67739.99999997795
1989-03-13 06:49:20,29.704807149723138,67759.9999999752
1989-03-13 06:49:40,30.793738365315907,67779.99999997338
1989-03-13 06:50:00,31.84988993504941,67799.99999997261
1989-03-13 06:50:20,32.87153111414303,67819.99999997286
1989-03-13 06:50:40,33.856980572134816,67839.99999997427
1989-03-13 06:51:00,34.80566606063017,67859.99999997678
1989-03-13 06:51:20,35.71810937579222,67879.99999998031
1989-03-13 06:51:40,36.59487872042509,67899.9999999849
1989-03-13 06:52:00,37.43654229733288,67919.99999999045
1989-03-13 06:52:20,38.24366830931967,67939.99999999691
1989-03-13 06:52:40,39.016824959189584,67960.00000000426
1989-03-13 06:53:00,39.75658044974671,67980.00000001244
1989-03-13 06:53:20,40.46350298379514,68000.0000000214
1989-03-13 06:53:40,41.138160764139,68020.00000003111
1989-03-13 06:54:00,41.78112199358237,68040.0000000415
1989-03-13 06:54:20,42.392954874929366,68060.00000005253
1989-03-13 06:54:40,42.97422761098407,68080.00000006417
1989-03-13 06:55:00,43.52550840455061,68100.00000007637
1989-03-13 06:55:20,44.04736545843305,68120.00000008903
1989-03-13 06:55:40,44.54036697543552,68140.00000010218
1989-03-13 06:56:00,45.00508115836211,68160.00000011573
1989-03-13 06:56:20,45.44207621001693,68180.00000012963
1989-03-13 06:56:40,45.85192033320406,68200.00000014385
1989-03-13 06:57:00,46.235181730727646,68220.00000015838
1989-03-13 06:57:20,46.59242860539173,68240.0000001731
1989-03-13 06:57:40,46.92422916000045,68260.00000018798
1989-03-13 06:58:00,47.2311515973579,68280.000000203
1989-03-13 06:58:20,47.51376412026818,68300.0000002181
1989-03-13 06:58:40,47.77263493153538,68320.00000023324
1989-03-13 06:59:00,48.008332233963614,68340.00000024836
1989-03-13 06:59:20,48.22142423035697,68360.00000026342
1989-03-13 06:59:40,48.41247912351958,68380.00000027838
1989-03-13 07:00:00,48.582065116255514,68400.00000029319
1989-03-13 07:00:20,48.730750411368874,68420.00000030779
1989-03-13 07:00:40,48.859103211663765,68440.00000032215
1989-03-13 07:01:00,48.967691719944305,68460.00000033621
1989-03-13 07:01:20,49.057084139014584,68480.00000034993
1989-03-13 07:01:40,49.12784867167869,68500.00000036327
1989-03-13 07:02:00,49.18055352074074,68520.00000037617
1989-03-13 07:02:20,49.215766889004826,68540.0000003886
1989-03-13 07:02:40,49.23405697927505,68560.00000040048
1989-03-13 07:03:00,49.235982318286595,68580.0000004118
1989-03-13 07:03:20,49.22195465141235,68600.00000042253
1989-03-13 07:03:40,49.192271700405676,68620.00000043263
1989-03-13 07:04:00,49.14722819375867,68640.00000044212
1989-03-13 07:04:20,49.0871188599634,68660.0000004509
1989-03-13 07:04:40,49.01223842751194,68680.00000045907
1989-03-13 07:05:00,48.92288162489639,68700.00000046652
1989-03-13 07:05:20,48.81934318060881,68720.0000004733
1989-03-13 07:05:40,48.70191782314131,68740.00000047934
1989-03-13 07:06:00,48.57090028098594,68760.0000004847
1989-03-13 07:06:20,48.42658528263479,68780.00000048926
1989-03-13 07:06:40,48.269267556579955,68800.00000049309
1989-03-13 07:07:00,48.099241831313485,68820.00000049615
1989-03-13 07:07:20,47.91680283532747,68840.00000049839
1989-03-13 07:07:40,47.72224529711402,68860.00000049984
1989-03-13 07:08:00,47.51586394516519,68880.00000050047
1989-03-13 07:08:20,47.29795350797304,68900.00000050022
1989-03-13 07:08:40,47.06880871402972,68920.00000049919
1989-03-13 07:09:00,46.82872429182723,68940.00000049724
1989-03-13 07:09:20,46.57799496985769,68960.00000049442
1989-03-13 07:09:40,46.316915476613175,68980.00000049068
1989-03-13 07:10:00,46.04578054058579,69000.00000048605
1989-03-13 07:10:20,45.76488489026757,69020.00000048048
1989-03-13 07:10:40,45.47452325415061,69040.00000047393
1989-03-13 07:11:00,45.17499036072702,69060.00000046645
1989-03-13 07:11:20,44.866580938488845,69080.00000045798
1989-03-13 07:11:40,44.549589715928185,69100.00000044852
1989-03-13 07:12:00,44.22431142153711,69120.00000043804
1989-03-13 07:12:20,43.89104078380772,69140.00000042655
1989-03-13 07:12:40,43.550072531232054,69160.00000041399
1989-03-13 07:13:00,43.20170139230223,69180.00000040038
1989-03-13 07:13:20,42.84622209551031,69200.00000038568
1989-03-13 07:13:40,42.4839293693484,69220.00000036994
1989-03-13 07:14:00,42.115117942308544,69240.00000035304
1989-03-13 07:14:20,41.74008254288286,69260.00000033504
1989-03-13 07:14:40,41.3591178995634,69280.00000031592
1989-03-13 07:15:00,40.972521049453626,69300.00000029561
1989-03-13 07:15:20,40.5806816953098,69320.00000027422
1989-03-13 07:15:40,40.18411163192958,69340.00000025175
1989-03-13 07:16:00,39.78333098866747,69360.0000002283
1989-03-13 07:16:20,39.37885989487802,69380.00000020403
1989-03-13 07:16:40,38.97121847991564,69400.0000001789
1989-03-13 07:17:00,38.560926873134896,69420.00000015309
1989-03-13 07:17:20,38.14850520389027,69440.00000012665
1989-03-13 07:17:40,37.73447360153623,69460.00000009962
1989-03-13 07:18:00,37.319352195427314,69480.00000007215
1989-03-13 07:18:20,36.903661114918,69500.00000004428
1989-03-13 07:18:40,36.48792048936279,69520.00000001612
1989-03-13 07:19:00,36.07265044811618,69539.99999998772
1989-03-13 07:19:20,35.65837112053268,69559.99999995918
1989-03-13 07:19:40,35.245602635966776,69579.99999993062
1989-03-13 07:20:00,34.83486512377296,69599.99999990207
1989-03-13 07:20:20,34.42667871330575,69619.99999987362
1989-03-13 07:20:40,34.02156353391963,69639.99999984539
1989-03-13 07:21:00,33.62003971496911,69659.9999998174
1989-03-13 07:21:20,33.22262738580866,69679.99999978977
1989-03-13 07:21:40,32.82984667579282,69699.99999976261
1989-03-13 07:22:00,32.442217714276055,69719.99999973596
1989-03-13 07:22:20,32.06026063061287,69739.9999997099
1989-03-13 07:22:40,31.684495554157788,69759.99999968456
1989-03-13 07:23:00,31.315442614265272,69779.99999965995
1989-03-13 07:23:20,30.95362194028984,69799.99999963623
1989-03-13 07:23:40,30.599553661585993,69819.99999961346
1989-03-13 07:24:00,30.253757907508216,69839.99999959167
1989-03-13 07:24:20,29.91675480741101,69859.99999957101
1989-03-13 07:24:40,29.58906449064888,69879.99999955152
1989-03-13 07:25:00,29.271207086576325,69899.9999995333
1989-03-13 07:25:20,28.963702724547833,69919.99999951644
1989-03-13 07:25:40,28.66707153391791,69939.999999501
1989-03-13 07:26:00,28.381833644041055,69959.9999994871
1989-03-13 07:26:20,28.108509184271753,69979.99999947476
1989-03-13 07:26:40,27.84761828396453,69999.99999946414
1989-03-13 07:27:00,27.59967143693715,70019.99999945525
1989-03-13 07:27:20,27.364663891109704,70039.99999944815
1989-03-13 07:27:40,27.14182646562946,70059.99999944275
1989-03-13 07:28:00,26.930328063482275,70079.99999943898
1989-03-13 07:28:20,26.729337587653962,70099.99999943674
1989-03-13 07:28:40,26.53802394113037,70119.99999943597
1989-03-13 07:29:00,26.35555602689733,70139.99999943655
1989-03-13 07:29:20,26.18110274794066,70159.99999943843
1989-03-13 07:29:40,26.01383300724621,70179.99999944147
1989-03-13 07:30:00,25.852915707799813,70199.99999944564
1989-03-13 07:30:20,25.69751975258729,70219.99999945083
1989-03-13 07:30:40,25.546814044594495,70239.999999457
1989-03-13 07:31:00,25.39996748680726,70259.99999946401
1989-03-13 07:31:20,25.256148982211393,70279.9999994718
1989-03-13 07:31:40,25.11452743379276,70299.99999948026
1989-03-13 07:32:00,24.974271744537166,70319.99999948936
1989-03-13 07:32:20,24.834550817430475,70339.99999949898
1989-03-13 07:32:40,24.694533555458495,70359.99999950899
1989-03-13 07:33:00,24.553388861607072,70379.9999995194
1989-03-13 07:33:20,24.410285638862053,70399.99999953009
1989-03-13 07:33:40,24.264392790209243,70419.99999954093
1989-03-13 07:34:00,24.11487921863449,70439.99999955187
1989-03-13 07:34:20,23.960913827123637,70459.99999956286
1989-03-13 07:34:40,23.801665518662503,70479.99999957376
1989-03-13 07:35:00,23.636303196236934,70499.99999958453
1989-03-13 07:35:20,23.463995762832745,70519.99999959503
1989-03-13 07:35:40,23.2839121214358,70539.99999960524
1989-03-13 07:36:00,23.09522117503191,70559.99999961503
1989-03-13 07:36:20,22.897091826606918,70579.99999962433
1989-03-13 07:36:40,22.688692979146655,70599.99999963306
1989-03-13 07:37:00,22.469193535636954,70619.99999964114
1989-03-13 07:37:20,22.237762399063648,70639.99999964847
1989-03-13 07:37:40,21.993568472412576,70659.99999965497
1989-03-13 07:38:00,21.73578065866956,70679.99999966055
1989-03-13 07:38:20,21.463567860820454,70699.99999966515
1989-03-13 07:38:40,21.17609898185108,70719.99999966865
1989-03-13 07:39:00,20.872543302087596,70739.99999967101
1989-03-13 07:39:20,20.552470300892992,70759.99999967217
1989-03-13 07:39:40,20.21660919674229,70779.99999967216
1989-03-13 07:40:00,19.865898083671333,70799.99999967105
1989-03-13 07:40:20,19.50127505571596,70819.99999966899
1989-03-13 07:40:40,19.123678206912,70839.99999966598
1989-03-13 07:41:00,18.734045631295288,70859.9999996621
1989-03-13 07:41:20,18.33331542290167,70879.99999965749
1989-03-13 07:41:40,17.922425675766974,70899.9999996522
1989-03-13 07:42:00,17.50231448392703,70919.99999964624
1989-03-13 07:42:20,17.073919941417685,70939.99999963978
1989-03-13 07:42:40,16.638180142274766,70959.99999963286
1989-03-13 07:43:00,16.196033180534123,70979.99999962556
1989-03-13 07:43:20,15.748417150231575,70999.99999961795
1989-03-13 07:43:40,15.29627014540296,71019.9999996101
1989-03-13 07:44:00,14.84053026008412,71039.9999996021
1989-03-13 07:44:20,14.382135588310899,71059.99999959403
1989-03-13 07:44:40,13.92202422411911,71079.99999958597
1989-03-13 07:45:00,13.461134261544606,71099.99999957798
1989-03-13 07:45:20,13.000403794623217,71119.99999957015
1989-03-13 07:45:40,12.540770917390782,71139.99999956257
1989-03-13 07:46:00,12.083173723883133,71159.99999955528
1989-03-13 07:46:20,11.628550308136104,71179.9999995484
1989-03-13 07:46:40,11.177838764185536,71199.99999954196
1989-03-13 07:47:00,10.731977186067267,71219.99999953608
1989-03-13 07:47:20,10.291903667817124,71239.99999953082
1989-03-13 07:47:40,9.858556303470946,71259.99999952625
1989-03-13 07:48:00,9.43287318706457,71279.99999952248
1989-03-13 07:48:20,9.01579241263383,71299.9999995195
1989-03-13 07:48:40,8.608252074214567,71319.99999951752
1989-03-13 07:49:00,8.211190265842614,71339.9999995165
1989-03-13 07:49:20,7.825545081553802,71359.99999951659
1989-03-13 07:49:40,7.45225461538397,71379.99999951781
1989-03-13 07:50:00,7.092256961368957,71399.9999995203
1989-03-13 07:50:20,6.746490213544595,71419.99999952408
1989-03-13 07:50:40,6.415892465946719,71439.99999952927
1989-03-13 07:51:00,6.101401548268378,71459.99999953591
1989-03-13 07:51:20,5.803631440080978,71479.99999954406
1989-03-13 07:51:40,5.522242159153228,71499.99999955365
1989-03-13 07:52:00,5.2567189410650474,71519.99999956462
1989-03-13 07:52:20,5.006547021396353,71539.99999957683
1989-03-13 07:52:40,4.771211635727068,71559.99999959023
1989-03-13 07:53:00,4.550198019637111,71579.99999960473
1989-03-13 07:53:20,4.342991408706399,71599.99999962024
1989-03-13 07:53:40,4.149077038514854,71619.99999963665
1989-03-13 07:54:00,3.9679401446423945,71639.99999965394
1989-03-13 07:54:20,3.7990659626689407,71659.99999967194
1989-03-13 07:54:40,3.641939728174412,71679.99999969061
1989-03-13 07:55:00,3.496046676738727,71699.99999970986
1989-03-13 07:55:20,3.360872043941806,71719.9999997296
1989-03-13 07:55:40,3.2359010653635694,71739.9999997497
1989-03-13 07:56:00,3.1206189765839345,71759.99999977018
1989-03-13 07:56:20,3.014511013182822,71779.99999979086
1989-03-13 07:56:40,2.9170624107401526,71799.99999981167
1989-03-13 07:57:00,2.827758404835844,71819.99999983254
1989-03-13 07:57:20,2.7460842310498164,71839.99999985337
1989-03-13 07:57:40,2.67152512496199,71859.9999998741
1989-03-13 07:58:00,2.603566322152283,71879.9999998946
1989-03-13 07:58:20,2.5416930582006163,71899.99999991484
1989-03-13 07:58:40,2.485390568686909,71919.99999993468
1989-03-13 07:59:00,2.434144089191079,71939.99999995406
1989-03-13 07:59:20,2.387438855293048,71959.99999997288
1989-03-13 07:59:40,2.3447601025727347,71979.99999999108
1989-03-13 08:00:00,2.3055930666100584,72000.00000000851
1989-03-13 08:00:20,2.2694229829849393,72020.00000002517
1989-03-13 08:00:40,2.2357350872772965,72040.0000000409
1989-03-13 08:01:00,2.2040146150670488,72060.00000005568
1989-03-13 08:01:20,2.1737468019341173,72080.00000006934
1989-03-13 08:01:40,2.1444168834584194,72100.00000008187
1989-03-13 08:02:00,2.115510095219877,72120.00000009316
1989-03-13 08:02:20,2.0865116727984083,72140.0000001031
1989-03-13 08:02:40,2.0569068517739324,72160.00000011161
1989-03-13 08:03:00,2.0261808677263704,72180.00000011864
1989-03-13 08:03:20,1.993868821744367,72200.00000012408
1989-03-13 08:03:40,1.9598948391041244,72220.00000012797
1989-03-13 08:04:00,1.9243657590758647,72240.00000013039
1989-03-13 08:04:20,1.8873894777009765,72260.00000013142
1989-03-13 08:04:40,1.849073891020846,72280.00000013117
1989-03-13 08:05:00,1.8095268950768608,72300.00000012969
1989-03-13 08:05:20,1.7688563859104072,72320.00000012707
1989-03-13 08:05:40,1.7271702595628733,72340.00000012339
1989-03-13 08:06:00,1.6845764120756457,72360.00000011873
1989-03-13 08:06:20,1.641182739490112,72380.00000011318
1989-03-13 08:06:40,1.5970971378476593,72400.00000010684
1989-03-13 08:07:00,1.552427503189674,72420.00000009975
1989-03-13 08:07:20,1.5072817315575437,72440.00000009201
1989-03-13 08:07:40,1.4617677189926563,72460.00000008373
1989-03-13 08:08:00,1.4159933615363975,72480.00000007493
1989-03-13 08:08:20,1.3700665552301556,72500.00000006576
1989-03-13 08:08:40,1.3240951961153173,72520.00000005627
1989-03-13 08:09:00,1.2781871802332696,72540.00000004652
1989-03-13 08:09:20,1.2324504036254,72560.00000003664
1989-03-13 08:09:40,1.1869927623330956,72580.00000002669
1989-03-13 08:10:00,1.141922152397743,72600.00000001672
