Time,H,dT
1958-02-11 05:43:20,15874.60487487191,63800.000000194676
1958-02-11 05:43:40,15873.290093397334,63820.00000008961
1958-02-11 05:44:00,15871.975311922759,63839.999999984546
1958-02-11 05:44:20,15870.660530448185,63859.99999987948
1958-02-11 05:44:40,15869.34574897361,63879.999999774416
1958-02-11 05:45:00,15868.030967499035,63899.99999966935
1958-02-11 05:45:20,15866.716186024461,63919.99999956429
1958-02-11 05:45:40,15865.401404542177,63939.99999957649
1958-02-11 05:46:00,15864.086623058138,63959.99999961539
1958-02-11 05:46:20,15862.7718415741,63979.99999965429
1958-02-11 05:46:40,15861.45706009006,63999.999999693195
1958-02-11 05:47:00,15860.142278606021,64019.99999973209
1958-02-11 05:47:20,15858.827497121982,64039.999999771
1958-02-11 05:47:40,15857.512715637944,64059.999999809894
1958-02-11 05:48:00,15859.55987095442,64079.99999981789
1958-02-11 05:48:20,15863.035597074384,64099.99999981275
1958-02-11 05:48:40,15866.511323194349,64119.99999980762
1958-02-11 05:49:00,15869.987049314313,64139.99999980248
1958-02-11 05:49:20,15873.462775434276,64159.99999979734
1958-02-11 05:49:40,15871.028189826024,64179.99999984655
1958-02-11 05:50:00,15854.543467456782,64200.00000002492
1958-02-11 05:50:20,15838.058745251363,64220.00000000453
1958-02-11 05:50:40,15846.00852045117,64240.00000003389
1958-02-11 05:51:00,15883.702158504893,64260.000000292595
1958-02-11 05:51:20,15905.675027006228,64280.000000430075
1958-02-11 05:51:40,15909.150753126192,64300.00000042494
1958-02-11 05:52:00,15912.626479246157,64320.0000004198
1958-02-11 05:52:20,15916.10220536612,64340.000000414664
1958-02-11 05:52:40,15919.577931486085,64360.00000040952
1958-02-11 05:53:00,15922.454946650321,64380.00000040483
1958-02-11 05:53:20,15914.789957415707,64400.00000040795
1958-02-11 05:53:40,15907.124968181091,64420.00000041107
1958-02-11 05:54:00,15899.459978946476,64440.000000414184
1958-02-11 05:54:20,15891.794989711861,64460.000000417305
1958-02-11 05:54:40,15884.130000477246,64480.00000042043
1958-02-11 05:55:00,15876.465011242632,64500.00000042355
1958-02-11 05:55:20,15868.800022008016,64520.00000042667
1958-02-11 05:55:40,15861.1350327734,64540.00000042978
1958-02-11 05:56:00,15853.470043538786,64560.000000432905
1958-02-11 05:56:20,15845.80505430417,64580.000000436026
1958-02-11 05:56:40,15838.140065069554,64600.00000043915
1958-02-11 05:57:00,15830.47507583494,64620.00000044226
1958-02-11 05:57:20,15815.579578508241,64640.00000009729
1958-02-11 05:57:40,15799.094856564614,64659.999999759275
1958-02-11 05:58:00,15782.610134079492,64680.000000078246
1958-02-11 05:58:20,15766.125411594368,64700.00000039721
1958-02-11 05:58:40,15769.54484078798,64720.00000036326
1958-02-11 05:59:00,15776.849840514393,64740.00000026041
1958-02-11 05:59:20,15784.154840240806,64760.00000015756
1958-02-11 05:59:40,15791.459839967218,64780.00000005471
1958-02-11 06:00:00,15798.764839693631,64799.99999995186
1958-02-11 06:00:20,15824.72818081702,64819.999999911546
1958-02-11 06:00:40,15872.414092506859,64840.00000002134
1958-02-11 06:01:00,15866.115077595561,64860.00000000676
1958-02-11 06:01:20,15859.816062684264,64879.999999992186
1958-02-11 06:01:40,15853.517047772966,64899.99999997761
1958-02-11 06:02:00,15847.218032861669,64919.99999996303
1958-02-11 06:02:20,15840.919017950371,64939.99999994846
1958-02-11 06:02:40,15834.620003039074,64959.99999993388
1958-02-11 06:03:00,15828.320988127776,64979.9999999193
1958-02-11 06:03:20,15822.021973216479,64999.99999990473
1958-02-11 06:03:40,15815.722958305181,65019.999999890155
1958-02-11 06:04:00,15809.423943393884,65039.999999875574
1958-02-11 06:04:20,15803.124928482586,65059.999999861
1958-02-11 06:04:40,15816.246065316005,65079.9999999152
1958-02-11 06:05:00,15830.554058669004,65099.9999999736
1958-02-11 06:05:20,15844.862052022003,65120.00000003201
1958-02-11 06:05:40,15835.061523098695,65139.99999992014
1958-02-11 06:06:00,15832.963467440024,65159.999999872016
1958-02-11 06:06:20,15838.78748160502,65179.99999988498
1958-02-11 06:06:40,15844.611495770016,65199.99999989795
1958-02-11 06:07:00,15850.435509935012,65219.99999991091
1958-02-11 06:07:20,15856.259524100009,65239.99999992388
1958-02-11 06:07:40,15862.083538265004,65259.999999936845
1958-02-11 06:08:00,15867.90755243,65279.99999994981
1958-02-11 06:08:20,15873.731566594997,65299.999999962776
1958-02-11 06:08:40,15879.555580759992,65319.99999997574
1958-02-11 06:09:00,15885.379594924989,65339.999999988715
1958-02-11 06:09:20,15869.529578454576,65360.00000016238
1958-02-11 06:09:40,15853.044856158893,65380.00000025151
1958-02-11 06:10:00,15838.843732036334,65400.00000011142
1958-02-11 06:10:20,15840.418463076183,65420.00000010233
1958-02-11 06:10:40,15841.993194116032,65440.00000009324
1958-02-11 06:11:00,15843.567925155881,65460.000000084154
1958-02-11 06:11:20,15845.14265619573,65480.000000075066
1958-02-11 06:11:40,15846.717387235578,65500.000000065986
1958-02-11 06:12:00,15848.292118275427,65520.0000000569
1958-02-11 06:12:20,15849.866849315276,65540.0000000478
1958-02-11 06:12:40,15851.441580355126,65560.00000003872
1958-02-11 06:13:00,15853.016311394975,65580.00000002964
1958-02-11 06:13:20,15854.591042434824,65600.00000002055
1958-02-11 06:13:40,15856.165773474673,65620.00000001147
1958-02-11 06:14:00,15854.543467453463,65640.00000002893
1958-02-11 06:14:20,15838.058745115122,65660.00000016982
1958-02-11 06:14:40,15821.574022892966,65680.00000016973
1958-02-11 06:15:00,15809.915179427831,65700.00000006158
1958-02-11 06:15:20,15807.96937407412,65720.00000005586
1958-02-11 06:15:40,15806.023568720408,65740.00000005015
1958-02-11 06:16:00,15804.077763366697,65760.00000004444
1958-02-11 06:16:20,15802.131958012986,65780.00000003872
1958-02-11 06:16:40,15800.186152659275,65800.000000033
1958-02-11 06:17:00,15798.240347305564,65820.00000002728
1958-02-11 06:17:20,15796.294541951853,65840.00000002157
1958-02-11 06:17:40,15794.348736598142,65860.00000001585
1958-02-11 06:18:00,15792.40293124443,65880.00000001013
1958-02-11 06:18:20,15790.45712589072,65900.00000000441
1958-02-11 06:18:40,15788.511320537007,65919.9999999987
1958-02-11 06:19:00,15786.565515183296,65939.99999999299
1958-02-11 06:19:20,15784.619709829585,65959.99999998727
1958-02-11 06:19:40,15782.673904475874,65979.99999998155
1958-02-11 06:20:00,15781.795900847354,65999.99999997571
1958-02-11 06:20:20,15783.504513410373,66019.99999996959
1958-02-11 06:20:40,15785.213125973394,66039.99999996346
1958-02-11 06:21:00,15786.921738536415,66059.99999995733
1958-02-11 06:21:20,15788.630351099435,66079.99999995121
1958-02-11 06:21:40,15790.338963662456,66099.99999994508
1958-02-11 06:22:00,15792.047576225477,66119.99999993895
1958-02-11 06:22:20,15793.756188788497,66139.99999993283
1958-02-11 06:22:40,15795.464801351518,66159.9999999267
1958-02-11 06:23:00,15797.17341391454,66179.99999992058
1958-02-11 06:23:20,15798.882026477559,66199.99999991445
1958-02-11 06:23:40,15800.59063904058,66219.99999990832
1958-02-11 06:24:00,15799.078007863565,66239.99999993895
1958-02-11 06:24:20,15795.308196889337,66259.99999999536
1958-02-11 06:24:40,15791.53838591511,66280.00000005175
1958-02-11 06:25:00,15787.768574940883,66300.00000010814
1958-02-11 06:25:20,15783.998763966654,66320.00000016454
1958-02-11 06:25:40,15780.228952992427,66340.00000022093
1958-02-11 06:26:00,15776.459142018199,66360.00000027732
1958-02-11 06:26:20,15772.689331043972,66380.00000033372
1958-02-11 06:26:40,15768.919520069745,66400.00000039011
1958-02-11 06:27:00,15849.558051807167,66420.00000012264
1958-02-11 06:27:20,15842.554578403715,66440.0000002241
1958-02-11 06:27:40,15817.23725316696,66460.0000002038
1958-02-11 06:28:00,15758.20359949457,66479.99999956824
1958-02-11 06:28:20,15901.00041189325,66500.00000003459
1958-02-11 06:28:40,15883.691854471863,66519.99999965537
1958-02-11 06:29:00,15856.641995959306,66539.99999977619
1958-02-11 06:29:20,15829.59213744675,66559.999999897
1958-02-11 06:29:40,15802.542278934194,66580.00000001783
1958-02-11 06:30:00,15775.492420421637,66600.00000013864
1958-02-11 06:30:20,15748.442561909082,66620.00000025946
1958-02-11 06:30:40,15723.818412444916,66640.00000036429
1958-02-11 06:31:00,15721.781252837402,66660.00000032035
1958-02-11 06:31:20,15719.744093229885,66680.00000027638
1958-02-11 06:31:40,15717.70693362237,66700.00000023244
1958-02-11 06:32:00,15715.669774014854,66720.00000018849
1958-02-11 06:32:20,15713.63261440734,66740.00000014453
1958-02-11 06:32:40,15711.595454799823,66760.00000010058
1958-02-11 06:33:00,15709.558295192306,66780.00000005662
1958-02-11 06:33:20,15707.521135584791,66800.00000001267
1958-02-11 06:33:40,15705.483975977275,66819.99999996873
1958-02-11 06:34:00,15703.44681636976,66839.99999992477
1958-02-11 06:34:20,15717.002288926999,66860.00000010515
1958-02-11 06:34:40,15726.106325176666,66880.0000002481
1958-02-11 06:35:00,15716.049543986597,66900.00000016791
1958-02-11 06:35:20,15705.992762796526,66920.00000008775
1958-02-11 06:35:40,15695.935981606457,66940.00000000758
1958-02-11 06:36:00,15688.765597539954,66959.99999996183
1958-02-11 06:36:20,15684.993116162916,66979.99999995659
1958-02-11 06:36:40,15681.220634785877,66999.99999995137
1958-02-11 06:37:00,15677.448153408837,67019.99999994613
1958-02-11 06:37:20,15673.675672031799,67039.99999994089
1958-02-11 06:37:40,15669.90319065476,67059.99999993567
1958-02-11 06:38:00,15666.130709277722,67079.99999993043
1958-02-11 06:38:20,15662.358227900682,67099.9999999252
1958-02-11 06:38:40,15650.722420824286,67119.99999999834
1958-02-11 06:39:00,15653.935396756286,67140.00000003146
1958-02-11 06:39:20,15665.642599801547,67160.00000002648
1958-02-11 06:39:40,15677.34980284681,67180.0000000215
1958-02-11 06:40:00,15689.05700589207,67200.0000000165
1958-02-11 06:40:20,15700.764208937331,67220.00000001151
1958-02-11 06:40:40,15712.471411982593,67240.00000000652
1958-02-11 06:41:00,15628.800326664646,67260.00000017975
1958-02-11 06:41:20,15683.835010169058,67279.99999990575
1958-02-11 06:41:40,15776.178617899272,67299.99999960551
1958-02-11 06:42:00,15753.801963484055,67319.99999995668
1958-02-11 06:42:20,15774.798901376194,67339.99999986924
1958-02-11 06:42:40,15795.795839268332,67359.99999978178
1958-02-11 06:43:00,15816.79277716047,67379.99999969434
1958-02-11 06:43:20,15758.490194641647,67399.99999985998
1958-02-11 06:43:40,15702.317883754667,67419.99999962254
1958-02-11 06:44:00,15559.416987418474,67439.99999980092
1958-02-11 06:44:20,15757.133745119912,67460.00000016401
1958-02-11 06:44:40,15740.649023017198,67480.00000001902
1958-02-11 06:45:00,15724.164300914485,67499.99999987402
1958-02-11 06:45:20,15707.67957881177,67519.99999972903
1958-02-11 06:45:40,15691.194856709057,67539.99999958403
1958-02-11 06:46:00,15682.493199225473,67559.99999973417
1958-02-11 06:46:20,15674.994034919826,67579.9999999299
1958-02-11 06:46:40,15667.494870614179,67600.00000012564
1958-02-11 06:47:00,15659.995706308533,67620.00000032138
1958-02-11 06:47:20,15655.093100640233,67640.00000027659
1958-02-11 06:47:40,15651.042756099418,67660.00000015284
1958-02-11 06:48:00,15646.9924115586,67680.00000002909
1958-02-11 06:48:20,15642.942067017784,67699.99999990534
1958-02-11 06:48:40,15636.163944899872,67720.00000003248
1958-02-11 06:49:00,15628.451698781819,67740.00000024553
1958-02-11 06:49:20,15624.700732683936,67760.00000032576
1958-02-11 06:49:40,15628.663190060137,67780.00000014734
1958-02-11 06:50:00,15625.30828560721,67800.0000001244
1958-02-11 06:50:20,15621.436687168736,67820.00000011244
1958-02-11 06:50:40,15617.565088730262,67840.00000010048
1958-02-11 06:51:00,15613.693490291786,67860.00000008852
1958-02-11 06:51:20,15609.821891853311,67880.00000007657
1958-02-11 06:51:40,15605.950293414837,67900.00000006461
1958-02-11 06:52:00,15629.285387637361,67920.00000000122
1958-02-11 06:52:20,15666.790634097157,67939.99999991104
1958-02-11 06:52:40,15591.186763644613,67960.00000010071
1958-02-11 06:53:00,15544.33096723132,67980.00000029845
1958-02-11 06:53:20,15527.846244941826,68000.00000038007
1958-02-11 06:53:40,15511.361523067011,68019.99999995857
1958-02-11 06:54:00,15539.846380002287,68039.99999978521
1958-02-11 06:54:20,15636.261477893006,68059.99999998668
1958-02-11 06:54:40,15709.896309000282,68080.00000029069
1958-02-11 06:55:00,15739.517312173728,68100.00000040104
1958-02-11 06:55:20,15773.605803898803,68120.00000027732
1958-02-11 06:55:40,15807.694295623878,68140.0000001536
1958-02-11 06:56:00,15841.782787348953,68160.00000002986
1958-02-11 06:56:20,15875.87127907403,68179.99999990614
1958-02-11 06:56:40,15902.499023209668,68199.99999978552
1958-02-11 06:57:00,15884.55571794315,68219.99999968965
1958-02-11 06:57:20,15714.271251564043,68240.00000031813
1958-02-11 06:57:40,15695.1304602505,68260.00000030738
1958-02-11 06:58:00,15779.400632820914,68280.00000019644
1958-02-11 06:58:20,15797.553283274081,68300.00000019738
1958-02-11 06:58:40,15743.239358109608,68320.00000025234
1958-02-11 06:59:00,15741.154274567361,68339.99999996113
1958-02-11 06:59:20,15749.99505752845,68359.99999985602
1958-02-11 06:59:40,15738.76613695394,68380.00000006786
1958-02-11 07:00:00,15736.601996811889,68400.00000006142
1958-02-11 07:00:20,15734.43785666984,68420.00000005499
1958-02-11 07:00:40,15732.273716527789,68440.00000004855
1958-02-11 07:01:00,15730.10957638574,68460.00000004211
1958-02-11 07:01:20,15727.945436243688,68480.00000003568
1958-02-11 07:01:40,15725.781296101639,68500.00000002925
1958-02-11 07:02:00,15723.617155959588,68520.0000000228
1958-02-11 07:02:20,15721.453015817538,68540.00000001637
1958-02-11 07:02:40,15719.288875675487,68560.00000000994
1958-02-11 07:03:00,15725.214411025601,68579.99999979304
1958-02-11 07:03:20,15703.534666810972,68600.00000001526
1958-02-11 07:03:40,15715.094117053766,68619.99999999179
1958-02-11 07:04:00,15726.65356729656,68639.99999996832
1958-02-11 07:04:20,15738.213017539354,68659.99999994485
1958-02-11 07:04:40,15749.772467782148,68679.99999992138
1958-02-11 07:05:00,15761.331918024942,68699.9999998979
1958-02-11 07:05:20,15772.891368267736,68719.99999987442
1958-02-11 07:05:40,15781.168830438794,68739.99999986088
1958-02-11 07:06:00,15765.165388014446,68759.99999992082
1958-02-11 07:06:20,15749.161945590096,68779.99999998076
1958-02-11 07:06:40,15733.158503165749,68800.0000000407
1958-02-11 07:07:00,15717.155060741401,68820.00000010064
1958-02-11 07:07:20,15701.151618317053,68840.00000016058
1958-02-11 07:07:40,15685.148175892704,68860.00000022052
1958-02-11 07:08:00,15669.144733468356,68880.00000028046
1958-02-11 07:08:20,15653.141291044009,68900.0000003404
1958-02-11 07:08:40,15637.13784861966,68920.00000040032
1958-02-11 07:09:00,15637.701657502466,68940.00000018129
1958-02-11 07:09:20,15645.184313648442,68959.99999984575
1958-02-11 07:09:40,15652.186672962975,68979.99999958092
1958-02-11 07:10:00,15657.008047300305,68999.99999963719
1958-02-11 07:10:20,15661.829421637634,69019.99999969348
1958-02-11 07:10:40,15666.650795974965,69039.99999974975
1958-02-11 07:11:00,15671.433368503349,69059.99999980636
1958-02-11 07:11:20,15665.310627616193,69079.99999995407
1958-02-11 07:11:40,15659.187886729038,69100.0000001018
1958-02-11 07:12:00,15653.065145841882,69120.00000024952
1958-02-11 07:12:20,15646.942404954727,69140.00000039724
1958-02-11 07:12:40,15581.571872518227,69160.00000022122
1958-02-11 07:13:00,15549.473730941343,69179.99999997472
1958-02-11 07:13:20,15630.23418816112,69199.9999995356
1958-02-11 07:13:40,15608.734533328534,69219.99999964717
1958-02-11 07:14:00,15587.234878495947,69239.99999975874
1958-02-11 07:14:20,15700.038659660335,69260.00000014788
1958-02-11 07:14:40,15689.21436320118,69279.9999999381
1958-02-11 07:15:00,15731.124888000739,69299.99999993508
1958-02-11 07:15:20,15727.21048072061,69320.00000006294
1958-02-11 07:15:40,15699.58309452405,69340.0000002521
1958-02-11 07:16:00,15675.01754643636,69360.00000040075
1958-02-11 07:16:20,15672.596428132176,69380.0000002564
1958-02-11 07:16:40,15670.175309827991,69400.00000011205
1958-02-11 07:17:00,15667.754191523807,69419.9999999677
1958-02-11 07:17:20,15665.333073219621,69439.99999982334
1958-02-11 07:17:40,15662.911954915437,69459.99999967898
1958-02-11 07:18:00,15610.840954369878,69480.0000002503
1958-02-11 07:18:20,15655.093384667594,69500.00000030527
1958-02-11 07:18:40,15692.245284526027,69520.00000035398
1958-02-11 07:19:00,15685.182885741886,69540.00000036352
1958-02-11 07:19:20,15678.120486957743,69560.00000037307
1958-02-11 07:19:40,15671.058088173602,69580.00000038263
1958-02-11 07:20:00,15663.99568938946,69600.00000039217
1958-02-11 07:20:20,15656.933290605319,69620.00000040172
1958-02-11 07:20:40,15662.901157581002,69640.00000033583
1958-02-11 07:21:00,15671.183685514905,69660.00000025655
1958-02-11 07:21:20,15677.722588248025,69680.0000001842
1958-02-11 07:21:40,15675.515457315343,69700.00000014673
1958-02-11 07:22:00,15673.30832638266,69720.00000010924
1958-02-11 07:22:20,15671.101195449975,69740.00000007176
1958-02-11 07:22:40,15668.894064517293,69760.00000003428
1958-02-11 07:23:00,15666.68693358461,69779.9999999968
1958-02-11 07:23:20,15664.479802651927,69799.99999995931
1958-02-11 07:23:40,15662.272671719244,69819.99999992184
1958-02-11 07:24:00,15660.065540786562,69839.99999988436
1958-02-11 07:24:20,15657.858409853878,69859.99999984688
1958-02-11 07:24:40,15665.651315208079,69879.99999984323
1958-02-11 07:25:00,15675.098115620523,69899.99999984518
1958-02-11 07:25:20,15673.828829727816,69919.9999999618
1958-02-11 07:25:40,15647.024419404383,69940.00000035166
1958-02-11 07:26:00,15630.933712133668,69960.0000003878
