"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/10/10 12:35:30.000,n,2438.1014,868.45416
2024/10/10 12:35:35.000,n,2438.3642,868.64
2024/10/10 12:35:40.000,n,2438.16,868.376
2024/10/10 12:35:45.000,n,2437.9122,868.53136
2024/10/10 12:35:50.000,n,2437.8532,868.53136
2024/10/10 12:35:55.000,n,2438.466,868.60904
2024/10/10 12:36:00.019,n,2437.6644,868.60904
2024/10/10 12:36:05.000,n,2437.9704,868.62472
2024/10/10 12:36:10.000,n,2438.247,868.53136
2024/10/10 12:36:15.000,n,2438.262,868.65576
2024/10/10 12:36:20.000,n,2438.5682,868.57856
2024/10/10 12:36:25.001,n,2437.737,868.51608
2024/10/10 12:36:30.000,n,2437.9554,868.71816
2024/10/10 12:36:35.000,n,2438.189,868.53136
2024/10/10 12:36:40.078,n,2437.4016,868.5628
2024/10/10 12:36:45.000,n,2437.9122,868.70248
2024/10/10 12:36:50.001,n,2437.9122,868.45416
2024/10/10 12:36:55.000,n,2437.3142,868.46992
2024/10/10 12:37:00.000,n,2437.6934,868.5004
2024/10/10 12:37:05.000,n,2438.1306,868.6872
2024/10/10 12:37:10.000,n,2438.4074,868.64
2024/10/10 12:37:15.001,n,2437.9852,868.3608
2024/10/10 12:37:20.167,n,2438.3494,868.6872
2024/10/10 12:37:25.000,n,2438.189,868.5628
2024/10/10 12:37:30.000,n,2438.3494,868.67144
2024/10/10 12:37:35.000,n,2438.0726,868.54712
2024/10/10 12:37:40.000,n,2438.7574,868.59336
2024/10/10 12:37:45.000,n,2437.6644,868.45416
2024/10/10 12:37:50.000,n,2437.5184,868.5628
2024/10/10 12:37:55.062,n,2437.6492,868.43848
2024/10/10 12:38:00.000,n,2438.0432,868.59336
2024/10/10 12:38:05.000,n,2438.393,868.59336
2024/10/10 12:38:10.000,n,2438.0578,868.60904
2024/10/10 12:38:15.004,n,2437.9704,868.53136
2024/10/10 12:38:20.000,n,2437.6644,868.60904
2024/10/10 12:38:25.000,n,2438.262,868.53136
2024/10/10 12:38:30.000,n,2438.393,868.53136
2024/10/10 12:38:35.000,n,2437.737,868.5004
2024/10/10 12:38:40.002,n,2437.5764,868.65576
2024/10/10 12:38:45.094,n,2437.8682,868.57856
2024/10/10 12:38:50.000,n,2438.0432,868.5628
2024/10/10 12:38:55.000,n,2438.2036,868.48472
2024/10/10 12:39:00.000,n,2438.4222,868.60904
2024/10/10 12:39:05.001,n,2438.0578,868.51608
2024/10/10 12:39:10.000,n,2438.16,868.53136
2024/10/10 12:39:15.000,n,2436.9494,868.51608
2024/10/10 12:39:20.000,n,2438.0432,868.64
2024/10/10 12:39:25.041,n,2437.7222,868.48472
2024/10/10 12:39:30.000,n,2437.9266,868.67144
2024/10/10 12:39:35.000,n,2437.8244,868.5628
2024/10/10 12:39:40.000,n,2437.883,868.65576
2024/10/10 12:39:45.000,n,2437.5034,868.5628
2024/10/10 12:39:50.000,n,2437.9996,868.40744
2024/10/10 12:39:55.000,n,2438.3494,868.51608
2024/10/10 12:40:00.000,n,2438.0432,868.46992
2024/10/10 12:40:05.000,n,2437.9554,868.57856
2024/10/10 12:40:10.000,n,2438.1014,868.57856
2024/10/10 12:40:15.000,n,2437.6204,868.67144
2024/10/10 12:40:20.000,n,2437.8974,868.59336
2024/10/10 12:40:25.000,n,2437.2996,868.51608
2024/10/10 12:40:30.003,n,2438.3054,868.53136
2024/10/10 12:40:35.029,n,2437.8682,868.42272
2024/10/10 12:40:40.000,n,2437.6352,868.46992
2024/10/10 12:40:45.000,n,2438.1014,868.57856
2024/10/10 12:40:50.000,n,2437.4016,868.62472
2024/10/10 12:40:55.002,n,2438.3344,868.60904
2024/10/10 12:41:00.000,n,2437.3142,868.5628
2024/10/10 12:41:05.000,n,2437.9996,868.51608
2024/10/10 12:41:10.000,n,2438.5534,868.48472
2024/10/10 12:41:15.000,n,2438.2324,868.376
2024/10/10 12:41:20.001,n,2438.6116,868.5628
2024/10/10 12:41:25.000,n,2438.262,868.39176
2024/10/10 12:41:30.000,n,2437.9996,868.62472
2024/10/10 12:41:35.000,n,2438.2912,868.5004
2024/10/10 12:41:40.000,n,2438.262,868.46992
2024/10/10 12:41:45.166,n,2438.4222,868.46992
2024/10/10 12:41:50.128,n,2438.189,868.51608
2024/10/10 12:41:55.000,n,2438.3494,868.60904
2024/10/10 12:42:00.000,n,2437.0374,868.51608
2024/10/10 12:42:05.000,n,2438.1744,868.51608
2024/10/10 12:42:10.001,n,2438.3494,868.59336
2024/10/10 12:42:15.000,n,2438.1014,868.62472
2024/10/10 12:42:20.000,n,2438.247,868.39176
2024/10/10 12:42:25.000,n,2437.708,868.64
2024/10/10 12:42:30.000,n,2438.5682,868.71816
2024/10/10 12:42:35.000,n,2438.5096,868.54712
2024/10/10 12:42:40.145,n,2437.9704,868.60904
2024/10/10 12:42:45.003,n,2437.9852,868.54712
2024/10/10 12:42:50.000,n,2437.8244,868.67144
2024/10/10 12:42:55.000,n,2437.9122,868.5004
2024/10/10 12:43:00.000,n,2438.3784,868.54712
2024/10/10 12:43:05.043,n,2438.5096,868.46992
2024/10/10 12:43:10.002,n,2438.0284,868.51608
2024/10/10 12:43:15.000,n,2438.2324,868.39176
2024/10/10 12:43:20.000,n,2438.4514,868.46992
2024/10/10 12:43:25.000,n,2438.6116,868.5004
2024/10/10 12:43:30.000,n,2438.4366,868.57856
2024/10/10 12:43:35.002,n,2438.4222,868.54712
2024/10/10 12:43:40.000,n,2437.9554,868.51608
2024/10/10 12:43:45.000,n,2438.1744,868.40744
2024/10/10 12:43:50.099,n,2438.6406,868.48472
2024/10/10 12:43:55.000,n,2438.947,868.60904
2024/10/10 12:44:00.001,n,2438.16,868.59336
2024/10/10 12:44:05.000,n,2438.2764,868.59336
2024/10/10 12:44:10.069,n,2437.9996,868.53136
2024/10/10 12:44:15.000,n,2437.8974,868.43848
2024/10/10 12:44:20.000,n,2438.5534,868.71816
2024/10/10 12:44:25.000,n,2438.4804,868.42272
2024/10/10 12:44:30.000,n,2438.1456,868.40744
2024/10/10 12:44:35.000,n,2438.1014,868.62472
2024/10/10 12:44:40.000,n,2438.116,868.59336
2024/10/10 12:44:45.000,n,2437.8682,868.54712
2024/10/10 12:44:50.001,n,2438.6116,868.64
2024/10/10 12:44:55.000,n,2438.7574,868.60904
2024/10/10 12:45:00.004,n,2438.2764,868.54712
2024/10/10 12:45:05.000,n,2438.0726,868.60904
2024/10/10 12:45:10.000,n,2438.4952,868.43848
2024/10/10 12:45:15.083,n,2438.5242,868.70248
2024/10/10 12:45:20.000,n,2437.9852,868.59336
2024/10/10 12:45:25.003,n,2438.2182,868.64
2024/10/10 12:45:30.000,n,2437.431,868.59336
2024/10/10 12:45:35.000,n,2438.5826,868.5004
2024/10/10 12:45:40.000,n,2438.5682,868.54712
2024/10/10 12:45:45.000,n,2437.9554,868.6872
2024/10/10 12:45:50.002,n,2438.5534,868.40744
2024/10/10 12:45:55.000,n,2437.9852,868.57856
2024/10/10 12:46:00.000,n,2438.4514,868.48472
2024/10/10 12:46:05.000,n,2438.7574,868.57856
2024/10/10 12:46:10.140,n,2439.1216,868.51608
2024/10/10 12:46:15.001,n,2439.0778,868.54712
2024/10/10 12:46:20.043,n,2438.5096,868.5628
2024/10/10 12:46:25.000,n,2438.1306,868.51608
2024/10/10 12:46:30.000,n,2438.6116,868.45416
2024/10/10 12:46:35.000,n,2438.1456,868.45416
2024/10/10 12:46:40.001,n,2438.7136,868.45416
2024/10/10 12:46:45.000,n,2438.772,868.67144
2024/10/10 12:46:50.000,n,2438.262,868.54712
2024/10/10 12:46:55.000,n,2437.9996,868.5004
2024/10/10 12:47:00.000,n,2438.83,868.57856
2024/10/10 12:47:05.001,n,2438.087,868.5628
2024/10/10 12:47:10.000,n,2438.466,868.59336
2024/10/10 12:47:15.003,n,2438.8012,868.54712
2024/10/10 12:47:20.000,n,2438.4804,868.70248
2024/10/10 12:47:25.000,n,2438.2182,868.54712
2024/10/10 12:47:30.000,n,2438.6992,868.48472
2024/10/10 12:47:35.000,n,2438.874,868.5628
2024/10/10 12:47:40.003,n,2438.772,868.54712
2024/10/10 12:47:45.066,n,2438.7866,868.376
2024/10/10 12:47:50.000,n,2438.6556,868.5628
2024/10/10 12:47:55.000,n,2438.2324,868.54712
2024/10/10 12:48:00.000,n,2438.9758,868.62472
2024/10/10 12:48:05.002,n,2438.6116,868.67144
2024/10/10 12:48:10.000,n,2438.8596,868.54712
2024/10/10 12:48:15.000,n,2439.107,868.57856
2024/10/10 12:48:20.000,n,2438.5682,868.57856
2024/10/10 12:48:25.000,n,2438.9324,868.54712
2024/10/10 12:48:30.002,n,2438.3494,868.43848
2024/10/10 12:48:35.000,n,2438.6116,868.57856
2024/10/10 12:48:40.000,n,2438.5096,868.79536
2024/10/10 12:48:45.000,n,2438.6844,868.64
2024/10/10 12:48:50.000,n,2438.6116,868.45416
2024/10/10 12:48:55.001,n,2438.5386,868.57856
2024/10/10 12:49:00.000,n,2438.014,868.65576
2024/10/10 12:49:05.000,n,2438.4514,868.32936
2024/10/10 12:49:10.000,n,2438.4952,868.53136
2024/10/10 12:49:15.000,n,2438.5096,868.59336
2024/10/10 12:49:20.000,n,2438.7136,868.45416
2024/10/10 12:49:25.000,n,2438.466,868.43848
2024/10/10 12:49:30.072,n,2438.6262,868.48472
2024/10/10 12:49:35.000,n,2438.116,868.46992
2024/10/10 12:49:40.000,n,2438.6844,868.45416
2024/10/10 12:49:45.000,n,2438.4514,868.45416
2024/10/10 12:49:50.000,n,2438.1306,868.5628
2024/10/10 12:49:55.003,n,2438.1744,868.51608
2024/10/10 12:50:00.000,n,2438.6992,868.46992
2024/10/10 12:50:05.000,n,2438.7574,868.62472
2024/10/10 12:50:10.000,n,2437.883,868.46992
2024/10/10 12:50:15.000,n,2438.5096,868.65576
2024/10/10 12:50:20.003,n,2438.087,868.57856
2024/10/10 12:50:25.000,n,2438.393,868.51608
2024/10/10 12:50:30.000,n,2437.9996,868.48472
2024/10/10 12:50:35.071,n,2438.4514,868.42272
2024/10/10 12:50:40.000,n,2438.1306,868.40744
2024/10/10 12:50:45.002,n,2438.7136,868.59336
2024/10/10 12:50:50.007,n,2437.2702,868.45416
2024/10/10 12:50:55.000,n,2438.393,868.46992
2024/10/10 12:51:00.134,n,2438.2036,868.67144
2024/10/10 12:51:05.000,n,2438.3642,868.40744
2024/10/10 12:51:10.002,n,2438.6406,868.5004
2024/10/10 12:51:15.000,n,2438.1014,868.57856
2024/10/10 12:51:20.000,n,2437.81,868.70248
2024/10/10 12:51:25.000,n,2438.3642,868.5004
2024/10/10 12:51:30.000,n,2438.116,868.45416
2024/10/10 12:51:35.018,n,2438.3494,868.48472
2024/10/10 12:51:40.000,n,2438.189,868.6872
2024/10/10 12:51:45.004,n,2437.9852,868.64
2024/10/10 12:51:50.000,n,2438.1306,868.40744
2024/10/10 12:51:55.000,n,2437.9852,868.57856
2024/10/10 12:52:00.000,n,2438.5096,868.65576
2024/10/10 12:52:05.000,n,2438.4222,868.70248
2024/10/10 12:52:10.004,n,2437.81,868.53136
2024/10/10 12:52:15.064,n,2438.772,868.59336
2024/10/10 12:52:20.000,n,2438.3054,868.5004
2024/10/10 12:52:25.000,n,2438.3054,868.59336
2024/10/10 12:52:30.000,n,2438.393,868.57856
2024/10/10 12:52:35.003,n,2438.5534,868.43848
2024/10/10 12:52:40.065,n,2438.3054,868.57856
2024/10/10 12:52:45.000,n,2437.8682,868.59336
2024/10/10 12:52:50.000,n,2438.32,868.51608
2024/10/10 12:52:55.000,n,2438.393,868.45416
2024/10/10 12:53:00.002,n,2438.3642,868.70248
2024/10/10 12:53:05.000,n,2438.4074,868.60904
2024/10/10 12:53:10.000,n,2438.1014,868.59336
2024/10/10 12:53:15.000,n,2438.2324,868.39176
2024/10/10 12:53:20.000,n,2437.941,868.46992
2024/10/10 12:53:25.052,n,2438.2764,868.57856
2024/10/10 12:53:30.000,n,2438.262,868.60904
2024/10/10 12:53:35.000,n,2437.9852,868.5004
2024/10/10 12:53:40.000,n,2438.6116,868.51608
2024/10/10 12:53:45.000,n,2438.0432,868.70248
2024/10/10 12:53:50.001,n,2438.3642,868.62472
2024/10/10 12:53:55.000,n,2438.6992,868.64
2024/10/10 12:54:00.005,n,2438.014,868.59336
2024/10/10 12:54:05.000,n,2437.9704,868.70248
2024/10/10 12:54:10.000,n,2438.2036,868.6872
2024/10/10 12:54:15.001,n,2438.4952,868.46992
2024/10/10 12:54:20.000,n,2437.8974,868.5004
2024/10/10 12:54:25.004,n,2438.3642,868.60904
2024/10/10 12:54:30.000,n,2438.4952,868.6872
2024/10/10 12:54:35.000,n,2438.2324,868.57856
2024/10/10 12:54:40.000,n,2438.0284,868.59336
2024/10/10 12:54:45.111,n,2438.6116,868.62472
2024/10/10 12:54:50.007,n,2438.4222,868.46992
2024/10/10 12:54:55.030,n,2437.9554,868.6872
2024/10/10 12:55:00.000,n,2438.7136,868.70248
2024/10/10 12:55:05.000,n,2438.0578,868.43848
2024/10/10 12:55:10.000,n,2438.4514,868.39176
2024/10/10 12:55:15.003,n,2438.0284,868.70248
2024/10/10 12:55:20.000,n,2438.5386,868.48472
2024/10/10 12:55:25.000,n,2438.9324,868.65576
2024/10/10 12:55:30.000,n,2438.5682,868.5004
2024/10/10 12:55:35.000,n,2438.2182,868.54712
2024/10/10 12:55:40.002,n,2438.4366,868.51608
2024/10/10 12:55:45.000,n,2438.5242,868.54712
2024/10/10 12:55:50.000,n,2438.2324,868.51608
2024/10/10 12:55:55.000,n,2437.6492,868.45416
2024/10/10 12:56:00.000,n,2438.597,868.6872
2024/10/10 12:56:05.002,n,2438.5826,868.54712
2024/10/10 12:56:10.012,n,2438.247,868.43848
2024/10/10 12:56:15.090,n,2438.32,868.5628
2024/10/10 12:56:20.030,n,2438.8444,868.54712
2024/10/10 12:56:25.000,n,2438.83,868.64
2024/10/10 12:56:30.001,n,2438.7866,868.51608
2024/10/10 12:56:35.000,n,2438.466,868.59336
2024/10/10 12:56:40.005,n,2438.466,868.65576
2024/10/10 12:56:45.000,n,2438.4074,868.5004
2024/10/10 12:56:50.000,n,2438.5534,868.5628
2024/10/10 12:56:55.001,n,2438.5242,868.70248
2024/10/10 12:57:00.000,n,2438.087,868.57856
2024/10/10 12:57:05.005,n,2438.6556,868.71816
2024/10/10 12:57:10.000,n,2438.2036,868.53136
2024/10/10 12:57:15.000,n,2438.6844,868.5628
2024/10/10 12:57:20.000,n,2438.262,868.67144
2024/10/10 12:57:25.000,n,2438.4222,868.48472
2024/10/10 12:57:30.003,n,2437.9266,868.59336
2024/10/10 12:57:35.000,n,2438.6262,868.5004
2024/10/10 12:57:40.000,n,2438.4514,868.51608
2024/10/10 12:57:45.000,n,2438.32,868.53136
2024/10/10 12:57:50.000,n,2438.5242,868.62472
2024/10/10 12:57:55.003,n,2438.393,868.54712
2024/10/10 12:58:00.000,n,2437.9554,868.54712
2024/10/10 12:58:05.000,n,2438.3784,868.53136
2024/10/10 12:58:10.000,n,2438.4222,868.67144
2024/10/10 12:58:15.000,n,2438.2912,868.62472
2024/10/10 12:58:20.135,n,2438.9758,868.54712
2024/10/10 12:58:25.041,n,2437.941,868.45416
2024/10/10 12:58:30.088,n,2438.4222,868.65576
2024/10/10 12:58:35.000,n,2437.941,868.51608
2024/10/10 12:58:40.000,n,2438.4804,868.48472
2024/10/10 12:58:45.002,n,2438.4074,868.59336
2024/10/10 12:58:50.000,n,2438.7574,868.54712
2024/10/10 12:58:55.005,n,2437.737,868.39176
2024/10/10 12:59:00.000,n,2438.9614,868.5628
2024/10/10 12:59:05.124,n,2438.4952,868.40744
2024/10/10 12:59:10.001,n,2438.5826,868.39176
2024/10/10 12:59:15.000,n,2438.2764,868.81112
2024/10/10 12:59:20.005,n,2438.2764,868.59336
2024/10/10 12:59:25.000,n,2438.1306,868.46992
2024/10/10 12:59:30.000,n,2438.7574,868.59336
2024/10/10 12:59:35.001,n,2438.087,868.48472
2024/10/10 12:59:40.000,n,2438.3494,868.59336
2024/10/10 12:59:45.038,n,2438.2324,868.64
2024/10/10 12:59:50.000,n,2438.3344,868.5628
2024/10/10 12:59:55.000,n,2438.32,868.32936
2024/10/10 13:00:00.000,n,2438.32,868.54712
2024/10/10 13:00:05.000,n,2437.3286,868.57856
2024/10/10 13:00:10.003,n,2438.4804,868.46992
2024/10/10 13:00:15.000,n,2438.5386,868.5628
2024/10/10 13:00:20.002,n,2438.5386,868.46992
2024/10/10 13:00:25.000,n,2438.2036,868.45416
2024/10/10 13:00:30.000,n,2439.0928,868.48472
2024/10/10 13:00:35.003,n,2438.9904,868.78008
2024/10/10 13:00:40.194,n,2438.16,868.62472
2024/10/10 13:00:45.006,n,2438.874,868.60904
2024/10/10 13:00:50.000,n,2438.874,868.74864
2024/10/10 13:00:55.000,n,2438.6406,868.45416
2024/10/10 13:01:00.002,n,2438.6406,868.59336
2024/10/10 13:01:05.000,n,2438.4804,868.71816
2024/10/10 13:01:10.187,n,2438.3494,868.5628
2024/10/10 13:01:15.000,n,2438.7136,868.57856
2024/10/10 13:01:20.000,n,2438.4366,868.48472
2024/10/10 13:01:25.001,n,2438.7282,868.76432
2024/10/10 13:01:30.000,n,2438.7866,868.51608
2024/10/10 13:01:35.004,n,2438.4804,868.51608
2024/10/10 13:01:40.000,n,2438.4074,868.5628
2024/10/10 13:01:45.000,n,2438.189,868.54712
2024/10/10 13:01:50.001,n,2438.6992,868.5004
2024/10/10 13:01:55.000,n,2439.18,868.54712
2024/10/10 13:02:00.004,n,2438.393,868.65576
2024/10/10 13:02:05.000,n,2438.4514,868.57856
2024/10/10 13:02:10.000,n,2438.5534,868.60904
2024/10/10 13:02:15.001,n,2438.8154,868.59336
2024/10/10 13:02:20.004,n,2438.5242,868.48472
2024/10/10 13:02:25.003,n,2438.6992,868.62472
2024/10/10 13:02:30.000,n,2438.9174,868.45416
2024/10/10 13:02:35.016,n,2438.3784,868.54712
2024/10/10 13:02:40.000,n,2438.466,868.67144
2024/10/10 13:02:45.000,n,2439.0928,868.3608
2024/10/10 13:02:50.003,n,2438.3344,868.53136
2024/10/10 13:02:55.000,n,2439.0342,868.65576
2024/10/10 13:03:00.122,n,2438.5534,868.53136
2024/10/10 13:03:05.000,n,2438.2912,868.54712
2024/10/10 13:03:10.000,n,2438.247,868.5004
2024/10/10 13:03:15.003,n,2438.3642,868.78008
2024/10/10 13:03:20.080,n,2438.16,868.57856
2024/10/10 13:03:25.005,n,2438.2912,868.3608
2024/10/10 13:03:30.000,n,2438.7574,868.53136
2024/10/10 13:03:35.000,n,2438.466,868.54712
2024/10/10 13:03:40.002,n,2438.2912,868.51608
2024/10/10 13:03:45.000,n,2438.5826,868.40744
2024/10/10 13:03:50.170,n,2438.393,868.48472
2024/10/10 13:03:55.000,n,2437.8974,868.71816
2024/10/10 13:04:00.058,n,2438.4952,868.65576
2024/10/10 13:04:05.002,n,2437.9704,868.51608
2024/10/10 13:04:10.000,n,2438.1456,868.60904
2024/10/10 13:04:15.004,n,2438.7282,868.59336
2024/10/10 13:04:20.000,n,2437.8532,868.51608
2024/10/10 13:04:25.141,n,2437.781,868.62472
2024/10/10 13:04:30.000,n,2437.7952,868.48472
2024/10/10 13:04:35.000,n,2438.2182,868.62472
2024/10/10 13:04:40.004,n,2437.708,868.71816
2024/10/10 13:04:45.047,n,2437.737,868.39176
2024/10/10 13:04:50.000,n,2438.189,868.51608
2024/10/10 13:04:55.000,n,2438.5534,868.57856
2024/10/10 13:05:00.000,n,2437.9704,868.6872
2024/10/10 13:05:05.003,n,2437.4746,868.65576
2024/10/10 13:05:10.077,n,2438.16,868.67144
2024/10/10 13:05:15.006,n,2438.5386,868.34504
2024/10/10 13:05:20.000,n,2437.781,868.5628
2024/10/10 13:05:25.000,n,2437.5624,868.70248
2024/10/10 13:05:30.002,n,2438.947,868.54712
2024/10/10 13:05:35.000,n,2438.4074,868.3608
2024/10/10 13:05:40.006,n,2438.1456,868.51608
2024/10/10 13:05:45.000,n,2438.0726,868.51608
2024/10/10 13:05:50.000,n,2438.1456,868.70248
2024/10/10 13:05:55.003,n,2438.597,868.5628
2024/10/10 13:06:00.000,n,2438.0578,868.3608
2024/10/10 13:06:05.005,n,2438.6992,868.46992
2024/10/10 13:06:10.063,n,2438.189,868.60904
2024/10/10 13:06:15.039,n,2438.5096,868.60904
2024/10/10 13:06:20.157,n,2438.7136,868.48472
2024/10/10 13:06:25.000,n,2437.81,868.48472
2024/10/10 13:06:30.005,n,2438.4952,868.5004
2024/10/10 13:06:35.000,n,2438.466,868.45416
2024/10/10 13:06:40.109,n,2438.8596,868.59336
2024/10/10 13:06:45.001,n,2438.32,868.65576
2024/10/10 13:06:50.000,n,2437.9266,868.53136
2024/10/10 13:06:55.004,n,2438.5096,868.42272
2024/10/10 13:07:00.000,n,2438.247,868.5628
2024/10/10 13:07:05.000,n,2438.5534,868.59336
2024/10/10 13:07:10.000,n,2437.5914,868.53136
2024/10/10 13:07:15.000,n,2437.6352,868.59336
2024/10/10 13:07:20.003,n,2437.8974,868.51608
2024/10/10 13:07:25.098,n,2438.189,868.5004
2024/10/10 13:07:30.006,n,2438.3784,868.51608
2024/10/10 13:07:35.013,n,2438.16,868.39176
2024/10/10 13:07:40.060,n,2438.393,868.53136
2024/10/10 13:07:45.005,n,2438.0432,868.53136
2024/10/10 13:07:50.000,n,2437.6644,868.5004
2024/10/10 13:07:55.006,n,2438.3054,868.51608
2024/10/10 13:08:00.000,n,2438.0578,868.376
2024/10/10 13:08:05.000,n,2438.116,868.59336
2024/10/10 13:08:10.002,n,2438.189,868.59336
2024/10/10 13:08:15.000,n,2438.014,868.71816
2024/10/10 13:08:20.006,n,2437.941,868.60904
2024/10/10 13:08:25.000,n,2438.0432,868.53136
2024/10/10 13:08:30.000,n,2437.9704,868.57856
2024/10/10 13:08:35.003,n,2437.941,868.43848
2024/10/10 13:08:40.056,n,2438.466,868.5628
2024/10/10 13:08:45.071,n,2437.5034,868.5628
2024/10/10 13:08:50.000,n,2438.3344,868.42272
2024/10/10 13:08:55.000,n,2437.2702,868.57856
2024/10/10 13:09:00.002,n,2438.7282,868.54712
2024/10/10 13:09:05.000,n,2438.0284,868.70248
2024/10/10 13:09:10.004,n,2438.014,868.53136
2024/10/10 13:09:15.000,n,2438.087,868.5628
2024/10/10 13:09:20.000,n,2438.3642,868.45416
2024/10/10 13:09:25.001,n,2438.0432,868.45416
2024/10/10 13:09:30.000,n,2438.3494,868.67144
2024/10/10 13:09:35.004,n,2438.2036,868.73392
2024/10/10 13:09:40.000,n,2438.4514,868.64
2024/10/10 13:09:45.007,n,2438.0284,868.5004
2024/10/10 13:09:50.000,n,2437.9554,868.48472
2024/10/10 13:09:55.000,n,2438.597,868.5628
2024/10/10 13:10:00.003,n,2438.4952,868.46992
2024/10/10 13:10:05.000,n,2437.9852,868.65576
2024/10/10 13:10:10.007,n,2438.1456,868.62472
2024/10/10 13:10:15.000,n,2438.6116,868.60904
2024/10/10 13:10:20.094,n,2438.8012,868.5628
2024/10/10 13:10:25.003,n,2438.8444,868.78008
2024/10/10 13:10:30.000,n,2438.6262,868.45416
2024/10/10 13:10:35.006,n,2438.393,868.57856
2024/10/10 13:10:40.000,n,2438.7136,868.43848
2024/10/10 13:10:45.000,n,2438.393,868.5628
2024/10/10 13:10:50.002,n,2438.8596,868.54712
2024/10/10 13:10:55.000,n,2438.0578,868.57856
2024/10/10 13:11:00.039,n,2438.1014,868.59336
2024/10/10 13:11:05.000,n,2438.3344,868.65576
2024/10/10 13:11:10.000,n,2439.0198,868.45416
2024/10/10 13:11:15.002,n,2439.0198,868.53136
2024/10/10 13:11:20.000,n,2439.0054,868.42272
2024/10/10 13:11:25.005,n,2438.5826,868.59336
2024/10/10 13:11:30.000,n,2438.6262,868.67144
2024/10/10 13:11:35.000,n,2438.466,868.64
2024/10/10 13:11:40.001,n,2438.7282,868.60904
2024/10/10 13:11:45.000,n,2438.9614,868.45416
2024/10/10 13:11:50.004,n,2438.5534,868.57856
2024/10/10 13:11:55.000,n,2438.3642,868.48472
2024/10/10 13:12:00.007,n,2438.3054,868.62472
2024/10/10 13:12:05.000,n,2438.947,868.60904
2024/10/10 13:12:10.000,n,2437.5764,868.54712
2024/10/10 13:12:15.004,n,2438.2764,868.53136
2024/10/10 13:12:20.000,n,2438.4952,868.59336
2024/10/10 13:12:25.006,n,2438.1744,868.5004
2024/10/10 13:12:30.000,n,2438.32,868.51608
2024/10/10 13:12:35.000,n,2437.6644,868.53136
2024/10/10 13:12:40.002,n,2438.4222,868.45416
2024/10/10 13:12:45.000,n,2438.9174,868.59336
2024/10/10 13:12:50.006,n,2438.5826,868.48472
2024/10/10 13:12:55.000,n,2437.9704,868.54712
2024/10/10 13:13:00.077,n,2438.262,868.5628
2024/10/10 13:13:05.036,n,2438.5242,868.65576
2024/10/10 13:13:10.000,n,2438.6844,868.43848
2024/10/10 13:13:15.005,n,2438.4804,868.42272
2024/10/10 13:13:20.000,n,2438.014,868.48472
2024/10/10 13:13:25.087,n,2438.4222,868.65576
2024/10/10 13:13:30.002,n,2438.2182,868.5628
2024/10/10 13:13:35.000,n,2438.1744,868.39176
2024/10/10 13:13:40.005,n,2437.9266,868.48472
2024/10/10 13:13:45.000,n,2437.9266,868.8268
2024/10/10 13:13:50.000,n,2438.7282,868.53136
2024/10/10 13:13:55.001,n,2438.8444,868.57856
2024/10/10 13:14:00.000,n,2438.83,868.60904
2024/10/10 13:14:05.004,n,2437.8974,868.46992
2024/10/10 13:14:10.000,n,2438.0284,868.45416
2024/10/10 13:14:15.007,n,2438.67,868.53136
2024/10/10 13:14:20.000,n,2438.9904,868.45416
2024/10/10 13:14:25.003,n,2437.9996,868.376
2024/10/10 13:14:30.004,n,2439.18,868.5628
2024/10/10 13:14:35.000,n,2438.1306,868.5004
2024/10/10 13:14:40.007,n,2438.4804,868.5004
2024/10/10 13:14:45.083,n,2438.3494,868.53136
2024/10/10 13:14:50.108,n,2438.6406,868.48472
2024/10/10 13:14:55.003,n,2438.5242,868.59336
2024/10/10 13:15:00.000,n,2438.6556,868.57856
2024/10/10 13:15:05.006,n,2438.0578,868.6872
2024/10/10 13:15:10.000,n,2438.3494,868.62472
2024/10/10 13:15:15.000,n,2437.941,868.43848
2024/10/10 13:15:20.002,n,2437.9996,868.54712
2024/10/10 13:15:25.046,n,2438.2324,868.51608
2024/10/10 13:15:30.005,n,2438.4804,868.43848
2024/10/10 13:15:35.000,n,2437.8244,868.59336
2024/10/10 13:15:40.000,n,2437.4602,868.43848
2024/10/10 13:15:45.062,n,2437.9266,868.5004
2024/10/10 13:15:50.000,n,2437.6934,868.51608
2024/10/10 13:15:55.005,n,2438.6556,868.60904
2024/10/10 13:16:00.000,n,2438.4074,868.42272
2024/10/10 13:16:05.000,n,2438.1456,868.51608
2024/10/10 13:16:10.002,n,2438.4952,868.48472
2024/10/10 13:16:15.079,n,2437.0374,868.60904
2024/10/10 13:16:20.004,n,2438.3642,868.43848
2024/10/10 13:16:25.000,n,2438.32,868.57856
2024/10/10 13:16:30.007,n,2438.116,868.57856
2024/10/10 13:16:35.001,n,2438.2764,868.48472
2024/10/10 13:16:40.000,n,2438.262,868.54712
2024/10/10 13:16:45.004,n,2437.9122,868.5004
2024/10/10 13:16:50.000,n,2438.4804,868.53136
2024/10/10 13:16:55.007,n,2438.3054,868.42272
2024/10/10 13:17:00.000,n,2438.1456,868.48472
2024/10/10 13:17:05.000,n,2437.941,868.45416
2024/10/10 13:17:10.003,n,2438.4804,868.60904
2024/10/10 13:17:15.000,n,2438.087,868.43848
2024/10/10 13:17:20.006,n,2437.9852,868.42272
