"Timestamp","TZ","V_S6_TNG (V)","I_S6_TNG (mA)"
2024/05/13 14:34:40.009,n,1854.3736,871.41432
2024/05/13 14:34:45.002,n,1854.9664,871.55392
2024/05/13 14:34:50.000,n,1854.533,871.53872
2024/05/13 14:34:55.005,n,1854.7902,871.55392
2024/05/13 14:35:00.000,n,1854.694,871.39856
2024/05/13 14:35:05.024,n,1854.8068,871.492
2024/05/13 14:35:10.001,n,1854.325,871.39856
2024/05/13 14:35:15.005,n,1854.2934,871.30568
2024/05/13 14:35:20.004,n,1854.5496,871.41432
2024/05/13 14:35:25.005,n,1854.4212,871.2904
2024/05/13 14:35:30.172,n,1854.437,871.3676
2024/05/13 14:35:35.018,n,1854.437,871.43008
2024/05/13 14:35:40.010,n,1854.8068,871.53872
2024/05/13 14:35:45.005,n,1855.2552,871.55392
2024/05/13 14:35:50.014,n,1854.341,871.4448
2024/05/13 14:35:55.005,n,1854.7584,871.61584
2024/05/13 14:36:00.031,n,1854.5814,871.33712
2024/05/13 14:36:05.043,n,1854.5496,871.46048
2024/05/13 14:36:10.015,n,1854.983,871.5072
2024/05/13 14:36:15.010,n,1854.5972,871.47624
2024/05/13 14:36:20.007,n,1854.9028,871.55392
2024/05/13 14:36:25.000,n,1854.7742,871.61584
2024/05/13 14:36:30.014,n,1854.2934,871.5072
2024/05/13 14:36:35.007,n,1854.8068,871.53872
2024/05/13 14:36:40.145,n,1855.0948,871.4448
2024/05/13 14:36:45.013,n,1854.4694,871.35184
2024/05/13 14:36:50.000,n,1855.271,871.5072
2024/05/13 14:36:55.008,n,1854.1164,871.4448
2024/05/13 14:37:00.002,n,1854.149,871.30568
2024/05/13 14:37:05.009,n,1855.0624,871.46048
2024/05/13 14:37:10.006,n,1854.7426,871.39856
2024/05/13 14:37:15.000,n,1854.6616,871.27472
2024/05/13 14:37:20.008,n,1853.8602,871.43008
2024/05/13 14:37:25.002,n,1854.694,871.5072
2024/05/13 14:37:30.011,n,1854.3736,871.3676
2024/05/13 14:37:35.022,n,1854.3568,871.43008
2024/05/13 14:37:40.000,n,1854.5656,871.5072
2024/05/13 14:37:45.013,n,1854.437,871.39856
2024/05/13 14:37:50.001,n,1854.341,871.58536
2024/05/13 14:37:55.011,n,1854.9988,871.5072
2024/05/13 14:38:00.037,n,1854.5972,871.4448
2024/05/13 14:38:05.001,n,1854.8226,871.492
2024/05/13 14:38:10.123,n,1854.5012,871.52296
2024/05/13 14:38:15.034,n,1854.5012,871.4448
2024/05/13 14:38:20.011,n,1855.0146,871.4448
2024/05/13 14:38:25.013,n,1854.4854,871.56968
2024/05/13 14:38:30.000,n,1855.0466,871.46048
2024/05/13 14:38:35.017,n,1854.4694,871.492
2024/05/13 14:38:40.000,n,1854.4212,871.4448
2024/05/13 14:38:45.142,n,1854.2608,871.52296
2024/05/13 14:38:50.006,n,1854.5814,871.35184
2024/05/13 14:38:55.019,n,1854.9028,871.46048
2024/05/13 14:39:00.057,n,1854.4854,871.35184
2024/05/13 14:39:05.016,n,1855.56,871.46048
2024/05/13 14:39:10.010,n,1854.245,871.47624
2024/05/13 14:39:15.037,n,1854.5012,871.53872
2024/05/13 14:39:20.000,n,1854.3092,871.492
2024/05/13 14:39:25.018,n,1854.0846,871.55392
2024/05/13 14:39:30.000,n,1854.9028,871.43008
2024/05/13 14:39:35.021,n,1854.8702,871.35184
2024/05/13 14:39:40.003,n,1854.2132,871.46048
2024/05/13 14:39:45.017,n,1854.0682,871.41432
2024/05/13 14:39:50.006,n,1854.533,871.5072
2024/05/13 14:39:55.082,n,1855.1266,871.4448
2024/05/13 14:40:00.009,n,1854.9188,871.38336
2024/05/13 14:40:05.008,n,1855.0466,871.4448
2024/05/13 14:40:10.012,n,1855.1434,871.52296
2024/05/13 14:40:15.020,n,1855.1592,871.5072
2024/05/13 14:40:20.057,n,1855.0306,871.55392
2024/05/13 14:40:25.075,n,1854.8702,871.52296
2024/05/13 14:40:30.001,n,1855.1434,871.492
2024/05/13 14:40:35.020,n,1854.6616,871.53872
2024/05/13 14:40:40.006,n,1854.6298,871.5072
2024/05/13 14:40:45.021,n,1855.0466,871.58536
2024/05/13 14:40:50.008,n,1854.5012,871.53872
2024/05/13 14:40:55.068,n,1854.5012,871.32144
2024/05/13 14:41:00.107,n,1854.9664,871.60016
2024/05/13 14:41:05.000,n,1854.887,871.5072
2024/05/13 14:41:10.000,n,1854.8068,871.56968
2024/05/13 14:41:15.021,n,1853.9078,871.39856
2024/05/13 14:41:20.047,n,1854.887,871.61584
2024/05/13 14:41:25.024,n,1854.4854,871.46048
2024/05/13 14:41:30.003,n,1854.9664,871.61584
2024/05/13 14:41:35.047,n,1854.71,871.47624
2024/05/13 14:41:40.007,n,1854.2292,871.4448
2024/05/13 14:41:45.017,n,1854.6616,871.38336
2024/05/13 14:41:50.010,n,1854.7258,871.55392
2024/05/13 14:41:55.024,n,1855.0948,871.46048
2024/05/13 14:42:00.014,n,1854.6138,871.58536
2024/05/13 14:42:05.196,n,1854.3736,871.55392
2024/05/13 14:42:10.000,n,1855.191,871.46048
2024/05/13 14:42:15.028,n,1854.9664,871.4448
2024/05/13 14:42:20.003,n,1854.341,871.32144
2024/05/13 14:42:25.048,n,1854.2774,871.67832
2024/05/13 14:42:30.006,n,1854.2132,871.41432
2024/05/13 14:42:35.082,n,1854.6782,871.5072
2024/05/13 14:42:40.009,n,1855.0624,871.47624
2024/05/13 14:42:45.030,n,1854.4694,871.41432
2024/05/13 14:42:50.012,n,1854.6458,871.47624
2024/05/13 14:42:55.027,n,1854.7902,871.38336
2024/05/13 14:43:00.000,n,1854.694,871.43008
2024/05/13 14:43:05.029,n,1854.5814,871.55392
2024/05/13 14:43:10.030,n,1854.71,871.43008
2024/05/13 14:43:15.005,n,1855.191,871.58536
2024/05/13 14:43:20.005,n,1855.0466,871.47624
2024/05/13 14:43:25.002,n,1855.0466,871.53872
2024/05/13 14:43:30.109,n,1855.0306,871.64688
2024/05/13 14:43:35.003,n,1854.9028,871.3676
2024/05/13 14:43:40.011,n,1855.191,871.33712
2024/05/13 14:43:45.031,n,1854.7584,871.41432
2024/05/13 14:43:50.000,n,1854.9346,871.39856
2024/05/13 14:43:55.033,n,1855.1592,871.39856
2024/05/13 14:44:00.001,n,1854.3736,871.4448
2024/05/13 14:44:05.030,n,1854.694,871.60016
2024/05/13 14:44:10.038,n,1855.2392,871.60016
2024/05/13 14:44:15.205,n,1854.5972,871.4448
2024/05/13 14:44:20.008,n,1855.191,871.38336
2024/05/13 14:44:25.002,n,1854.9988,871.41432
2024/05/13 14:44:30.011,n,1855.0306,871.47624
2024/05/13 14:44:35.032,n,1854.887,871.30568
2024/05/13 14:44:40.014,n,1854.7584,871.41432
2024/05/13 14:44:45.090,n,1854.8702,871.64688
2024/05/13 14:44:50.064,n,1855.0466,871.39856
2024/05/13 14:44:55.029,n,1855.1266,871.56968
2024/05/13 14:45:00.004,n,1854.887,871.3676
2024/05/13 14:45:05.002,n,1855.1434,871.43008
2024/05/13 14:45:10.007,n,1855.191,871.53872
2024/05/13 14:45:15.025,n,1855.3996,871.4448
2024/05/13 14:45:20.010,n,1855.752,871.53872
2024/05/13 14:45:25.070,n,1855.0466,871.6316
2024/05/13 14:45:30.031,n,1855.0948,871.52296
2024/05/13 14:45:35.026,n,1855.2392,871.47624
2024/05/13 14:45:40.000,n,1855.175,871.47624
2024/05/13 14:45:45.035,n,1855.2392,871.52296
2024/05/13 14:45:50.003,n,1854.9346,871.46048
2024/05/13 14:45:55.062,n,1854.7902,871.5072
2024/05/13 14:46:00.006,n,1854.9028,871.5072
2024/05/13 14:46:05.000,n,1855.448,871.60016
2024/05/13 14:46:10.009,n,1855.2076,871.5072
2024/05/13 14:46:15.003,n,1854.983,871.4448
2024/05/13 14:46:20.012,n,1854.3894,871.52296
2024/05/13 14:46:25.005,n,1855.1266,871.492
2024/05/13 14:46:30.015,n,1855.3036,871.64688
2024/05/13 14:46:35.012,n,1855.1266,871.5072
2024/05/13 14:46:40.013,n,1856.009,871.43008
2024/05/13 14:46:45.038,n,1855.0306,871.47624
2024/05/13 14:46:50.005,n,1855.3354,871.5072
2024/05/13 14:46:55.064,n,1855.0948,871.5072
2024/05/13 14:47:00.098,n,1855.4162,871.492
2024/05/13 14:47:05.001,n,1855.2284,871.63192
2024/05/13 14:47:10.012,n,1855.164,871.55368
2024/05/13 14:47:15.004,n,1854.5064,871.3832
2024/05/13 14:47:20.027,n,1854.3376,871.4888
2024/05/13 14:47:25.007,n,1855.3478,871.44216
2024/05/13 14:47:30.035,n,1855.2842,871.50456
2024/05/13 14:47:35.010,n,1855.4604,871.36448
2024/05/13 14:47:40.004,n,1854.9312,871.39592
2024/05/13 14:47:45.000,n,1855.4122,871.39592
2024/05/13 14:47:50.007,n,1855.1398,871.50456
2024/05/13 14:47:55.000,n,1854.7708,871.4264
2024/05/13 14:48:00.010,n,1855.3478,871.55128
2024/05/13 14:48:05.004,n,1855.22,871.51984
2024/05/13 14:48:10.013,n,1855.043,871.47312
2024/05/13 14:48:15.007,n,1855.124,871.44216
2024/05/13 14:48:20.000,n,1855.5566,871.4888
2024/05/13 14:48:25.059,n,1855.7008,871.56608
2024/05/13 14:48:30.020,n,1855.508,871.47312
2024/05/13 14:48:35.043,n,1855.316,871.34928
2024/05/13 14:48:40.005,n,1855.316,871.55128
2024/05/13 14:48:45.043,n,1855.685,871.50456
2024/05/13 14:48:50.009,n,1854.8986,871.51984
2024/05/13 14:48:55.002,n,1855.428,871.59744
2024/05/13 14:49:00.013,n,1855.3962,871.36448
2024/05/13 14:49:05.005,n,1855.7008,871.44216
2024/05/13 14:49:10.015,n,1855.4438,871.4888
2024/05/13 14:49:15.009,n,1855.3478,871.45792
2024/05/13 14:49:20.001,n,1855.043,871.36448
2024/05/13 14:49:25.011,n,1855.0272,871.39592
2024/05/13 14:49:30.073,n,1854.3852,871.31776
2024/05/13 14:49:35.081,n,1855.1398,871.39592
2024/05/13 14:49:40.008,n,1855.1398,871.47312
2024/05/13 14:49:45.002,n,1854.8184,871.58176
2024/05/13 14:49:50.011,n,1855.0596,871.41072
2024/05/13 14:49:55.004,n,1854.947,871.45792
2024/05/13 14:50:00.014,n,1854.8668,871.56608
2024/05/13 14:50:05.007,n,1854.9144,871.41072
2024/05/13 14:50:10.149,n,1855.332,871.62848
2024/05/13 14:50:15.000,n,1855.9254,871.50456
2024/05/13 14:50:20.000,n,1854.578,871.38016
2024/05/13 14:50:25.014,n,1854.6582,871.44216
2024/05/13 14:50:30.109,n,1855.0914,871.64416
2024/05/13 14:50:35.000,n,1854.9144,871.4888
2024/05/13 14:50:40.126,n,1855.4122,871.53552
2024/05/13 14:50:45.000,n,1855.204,871.4888
2024/05/13 14:50:50.000,n,1855.5406,871.45792
2024/05/13 14:50:55.006,n,1854.7382,871.50456
2024/05/13 14:51:00.016,n,1854.9144,871.45792
2024/05/13 14:51:05.059,n,1855.0914,871.50456
2024/05/13 14:51:10.003,n,1855.2358,871.38016
2024/05/13 14:51:15.082,n,1855.4922,871.4888
2024/05/13 14:51:20.000,n,1854.5136,871.58176
2024/05/13 14:51:25.016,n,1855.1558,871.39592
2024/05/13 14:51:30.009,n,1855.428,871.47312
2024/05/13 14:51:35.000,n,1855.2358,871.39592
2024/05/13 14:51:40.012,n,1855.1558,871.31776
2024/05/13 14:51:45.005,n,1855.3478,871.47312
2024/05/13 14:51:50.015,n,1855.316,871.58176
2024/05/13 14:51:55.000,n,1855.4438,871.45792
2024/05/13 14:52:00.002,n,1854.6582,871.38016
2024/05/13 14:52:05.011,n,1855.332,871.47312
2024/05/13 14:52:10.035,n,1855.4764,871.47312
2024/05/13 14:52:15.015,n,1855.316,871.4888
2024/05/13 14:52:20.000,n,1855.428,871.39592
2024/05/13 14:52:25.000,n,1854.7224,871.36448
2024/05/13 14:52:30.000,n,1854.7868,871.34928
2024/05/13 14:52:35.004,n,1855.8452,871.39592
2024/05/13 14:52:40.130,n,1855.316,871.47312
2024/05/13 14:52:45.090,n,1854.7224,871.4888
2024/05/13 14:52:50.014,n,1855.4922,871.45792
2024/05/13 14:52:55.000,n,1854.8986,871.53552
2024/05/13 14:53:00.000,n,1855.043,871.53552
2024/05/13 14:53:05.047,n,1854.9954,871.51984
2024/05/13 14:53:10.055,n,1854.8026,871.38016
2024/05/13 14:53:15.001,n,1855.1716,871.39592
2024/05/13 14:53:20.043,n,1854.7708,871.50456
2024/05/13 14:53:25.000,n,1855.0596,871.45792
2024/05/13 14:53:30.000,n,1854.9312,871.62848
2024/05/13 14:53:35.000,n,1854.7708,871.45792
2024/05/13 14:53:40.000,n,1854.6906,871.38016
2024/05/13 14:53:45.000,n,1855.2518,871.31776
2024/05/13 14:53:50.000,n,1855.8128,871.50456
2024/05/13 14:53:55.000,n,1855.5566,871.50456
2024/05/13 14:54:00.000,n,1855.1876,871.53552
2024/05/13 14:54:05.000,n,1855.3962,871.44216
2024/05/13 14:54:10.073,n,1854.578,871.47312
2024/05/13 14:54:15.055,n,1855.524,871.47312
2024/05/13 14:54:20.000,n,1855.428,871.41072
2024/05/13 14:54:25.000,n,1854.7868,871.4888
2024/05/13 14:54:30.000,n,1855.2676,871.56608
2024/05/13 14:54:35.000,n,1855.7008,871.59744
2024/05/13 14:54:40.000,n,1855.0914,871.47312
2024/05/13 14:54:45.000,n,1855.2842,871.47312
2024/05/13 14:54:50.000,n,1854.6424,871.47312
2024/05/13 14:54:55.011,n,1855.3,871.47312
2024/05/13 14:55:00.000,n,1854.466,871.41072
2024/05/13 14:55:05.000,n,1855.0272,871.41072
2024/05/13 14:55:10.000,n,1854.755,871.38016
2024/05/13 14:55:15.000,n,1854.466,871.34928
2024/05/13 14:55:20.055,n,1854.578,871.47312
2024/05/13 14:55:25.000,n,1854.947,871.41072
2024/05/13 14:55:30.100,n,1855.8294,871.4888
2024/05/13 14:55:35.000,n,1854.9628,871.51984
2024/05/13 14:55:40.000,n,1854.851,871.39592
2024/05/13 14:55:45.000,n,1855.3642,871.58176
2024/05/13 14:55:50.057,n,1855.1716,871.38016
2024/05/13 14:55:55.067,n,1855.2358,871.51984
2024/05/13 14:56:00.000,n,1855.204,871.4888
2024/05/13 14:56:05.000,n,1855.0596,871.4264
2024/05/13 14:56:10.000,n,1855.0272,871.4888
2024/05/13 14:56:15.000,n,1855.22,871.50456
2024/05/13 14:56:20.001,n,1854.6906,871.44216
2024/05/13 14:56:25.000,n,1855.2358,871.33352
2024/05/13 14:56:30.063,n,1854.8986,871.45792
2024/05/13 14:56:35.000,n,1855.3,871.36448
2024/05/13 14:56:40.000,n,1854.8026,871.34928
2024/05/13 14:56:45.000,n,1855.0914,871.4888
2024/05/13 14:56:50.000,n,1854.6264,871.50456
2024/05/13 14:56:55.000,n,1854.8026,871.51984
2024/05/13 14:57:00.000,n,1854.5948,871.44216
2024/05/13 14:57:05.018,n,1855.22,871.4264
2024/05/13 14:57:10.000,n,1854.4178,871.38016
2024/05/13 14:57:15.000,n,1854.755,871.4264
2024/05/13 14:57:20.000,n,1854.851,871.41072
2024/05/13 14:57:25.046,n,1855.22,871.47312
2024/05/13 14:57:30.000,n,1854.9954,871.4888
2024/05/13 14:57:35.099,n,1855.3,871.45792
2024/05/13 14:57:40.000,n,1855.2518,871.44216
2024/05/13 14:57:45.003,n,1855.332,871.4264
2024/05/13 14:57:50.000,n,1854.7382,871.44216
2024/05/13 14:57:55.000,n,1855.6042,871.56608
2024/05/13 14:58:00.070,n,1854.6106,871.34928
2024/05/13 14:58:05.000,n,1854.6906,871.50456
2024/05/13 14:58:10.014,n,1855.508,871.47312
2024/05/13 14:58:15.000,n,1855.2518,871.44216
2024/05/13 14:58:20.000,n,1854.755,871.44216
2024/05/13 14:58:25.000,n,1854.8026,871.45792
2024/05/13 14:58:30.000,n,1855.428,871.47312
2024/05/13 14:58:35.076,n,1854.8026,871.39592
2024/05/13 14:58:40.167,n,1854.6906,871.4888
2024/05/13 14:58:45.000,n,1854.8026,871.36448
2024/05/13 14:58:50.000,n,1854.7868,871.58176
2024/05/13 14:58:55.000,n,1855.043,871.4888
2024/05/13 14:59:00.001,n,1854.9954,871.33352
2024/05/13 14:59:05.077,n,1854.755,871.44216
2024/05/13 14:59:10.000,n,1854.851,871.50456
2024/05/13 14:59:15.000,n,1855.0272,871.53552
2024/05/13 14:59:20.000,n,1855.043,871.51984
2024/05/13 14:59:25.021,n,1855.1558,871.47312
2024/05/13 14:59:30.000,n,1855.2518,871.51984
2024/05/13 14:59:35.000,n,1855.2518,871.55128
2024/05/13 14:59:40.000,n,1854.7224,871.45792
2024/05/13 14:59:45.081,n,1854.4978,871.56608
2024/05/13 14:59:50.000,n,1854.9788,871.4888
2024/05/13 14:59:55.027,n,1854.8668,871.51984
2024/05/13 15:00:00.004,n,1855.0914,871.61272
2024/05/13 15:00:05.000,n,1855.0756,871.4888
2024/05/13 15:00:10.000,n,1854.6748,871.62848
2024/05/13 15:00:15.017,n,1854.851,871.44216
2024/05/13 15:00:20.093,n,1854.7066,871.47312
2024/05/13 15:00:25.003,n,1855.0914,871.4264
2024/05/13 15:00:30.000,n,1854.5622,871.47312
2024/05/13 15:00:35.000,n,1855.1876,871.53552
2024/05/13 15:00:40.050,n,1854.8344,871.44216
2024/05/13 15:00:45.000,n,1854.8184,871.31776
2024/05/13 15:00:50.084,n,1854.8826,871.58176
2024/05/13 15:00:55.000,n,1854.1932,871.47312
2024/05/13 15:01:00.000,n,1854.8344,871.47312
2024/05/13 15:01:05.000,n,1854.7708,871.45792
2024/05/13 15:01:10.000,n,1854.2248,871.56608
2024/05/13 15:01:15.003,n,1854.017,871.50456
2024/05/13 15:01:20.079,n,1855.1876,871.62848
2024/05/13 15:01:25.000,n,1854.9144,871.36448
2024/05/13 15:01:30.001,n,1854.6424,871.50456
2024/05/13 15:01:35.000,n,1854.3852,871.33352
2024/05/13 15:01:40.000,n,1854.7224,871.50456
2024/05/13 15:01:45.002,n,1854.1772,871.44216
2024/05/13 15:01:50.001,n,1855.316,871.44216
2024/05/13 15:01:55.000,n,1854.6106,871.4888
2024/05/13 15:02:00.019,n,1854.1614,871.51984
2024/05/13 15:02:05.002,n,1854.6748,871.4264
2024/05/13 15:02:10.003,n,1854.3376,871.4888
2024/05/13 15:02:15.005,n,1854.113,871.34928
2024/05/13 15:02:20.005,n,1854.3852,871.4264
2024/05/13 15:02:25.142,n,1854.578,871.56608
2024/05/13 15:02:30.001,n,1854.8826,871.34928
2024/05/13 15:02:35.009,n,1854.9788,871.47312
2024/05/13 15:02:40.005,n,1854.7066,871.45792
2024/05/13 15:02:45.024,n,1854.4336,871.59744
2024/05/13 15:02:50.113,n,1854.9788,871.41072
2024/05/13 15:02:55.034,n,1854.8344,871.47312
2024/05/13 15:03:00.000,n,1854.2248,871.4264
2024/05/13 15:03:05.169,n,1854.3534,871.51984
2024/05/13 15:03:10.000,n,1854.1772,871.4264
2024/05/13 15:03:15.013,n,1854.482,871.51984
2024/05/13 15:03:20.000,n,1854.466,871.41072
2024/05/13 15:03:25.009,n,1854.6748,871.62848
2024/05/13 15:03:30.003,n,1854.5622,871.45792
2024/05/13 15:03:35.000,n,1854.9312,871.36448
2024/05/13 15:03:40.000,n,1854.5948,871.51984
2024/05/13 15:03:45.012,n,1854.7224,871.58176
2024/05/13 15:03:50.000,n,1854.5136,871.50456
2024/05/13 15:03:55.011,n,1854.6106,871.4264
2024/05/13 15:04:00.000,n,1854.2416,871.31776
2024/05/13 15:04:05.012,n,1854.7066,871.59744
2024/05/13 15:04:10.134,n,1854.2892,871.56608
2024/05/13 15:04:15.092,n,1854.482,871.58176
2024/05/13 15:04:20.002,n,1854.3852,871.39592
2024/05/13 15:04:25.014,n,1854.6582,871.4264
2024/05/13 15:04:30.008,n,1854.5136,871.51984
2024/05/13 15:04:35.012,n,1854.9628,871.45792
2024/05/13 15:04:40.000,n,1854.305,871.47312
2024/05/13 15:04:45.001,n,1854.578,871.4888
2024/05/13 15:04:50.000,n,1854.6582,871.55128
2024/05/13 15:04:55.019,n,1854.2892,871.44216
2024/05/13 15:05:00.163,n,1854.1614,871.36448
2024/05/13 15:05:05.041,n,1854.0654,871.36448
2024/05/13 15:05:10.067,n,1854.578,871.58176
2024/05/13 15:05:15.015,n,1854.1772,871.41072
2024/05/13 15:05:20.014,n,1853.9202,871.36448
2024/05/13 15:05:25.000,n,1854.947,871.33352
2024/05/13 15:05:30.091,n,1854.3216,871.36448
2024/05/13 15:05:35.074,n,1854.8986,871.4888
2024/05/13 15:05:40.019,n,1854.5136,871.38016
2024/05/13 15:05:45.004,n,1854.209,871.55128
2024/05/13 15:05:50.118,n,1854.755,871.39592
2024/05/13 15:05:55.019,n,1854.6748,871.45792
2024/05/13 15:06:00.102,n,1854.5462,871.38016
2024/05/13 15:06:05.020,n,1854.0654,871.41072
2024/05/13 15:06:10.020,n,1854.6264,871.56608
2024/05/13 15:06:15.079,n,1854.4178,871.44216
2024/05/13 15:06:20.000,n,1854.7382,871.45792
2024/05/13 15:06:25.027,n,1853.9368,871.36448
2024/05/13 15:06:30.000,n,1854.209,871.36448
2024/05/13 15:06:35.025,n,1854.466,871.41072
2024/05/13 15:06:40.013,n,1854.9312,871.53552
2024/05/13 15:06:45.075,n,1854.017,871.55128
2024/05/13 15:06:50.049,n,1854.6582,871.4888
2024/05/13 15:06:55.049,n,1854.4178,871.58176
2024/05/13 15:07:00.028,n,1854.4494,871.34928
2024/05/13 15:07:05.000,n,1854.4178,871.45792
2024/05/13 15:07:10.026,n,1853.856,871.36448
2024/05/13 15:07:15.026,n,1854.578,871.55128
2024/05/13 15:07:20.002,n,1854.1288,871.45792
2024/05/13 15:07:25.002,n,1853.8726,871.58176
2024/05/13 15:07:30.028,n,1854.5462,871.50456
2024/05/13 15:07:35.006,n,1854.2248,871.56608
2024/05/13 15:07:40.000,n,1853.9368,871.44216
2024/05/13 15:07:45.000,n,1854.4018,871.4888
2024/05/13 15:07:50.002,n,1853.5354,871.47312
2024/05/13 15:07:55.000,n,1854.2574,871.51984
2024/05/13 15:08:00.032,n,1853.9042,871.4888
2024/05/13 15:08:05.000,n,1854.1614,871.39592
2024/05/13 15:08:10.000,n,1854.3534,871.38016
2024/05/13 15:08:15.079,n,1854.2416,871.34928
2024/05/13 15:08:20.029,n,1854.7708,871.44216
2024/05/13 15:08:25.004,n,1854.3852,871.56608
2024/05/13 15:08:30.000,n,1854.2734,871.47312
2024/05/13 15:08:35.000,n,1854.1288,871.51984
2024/05/13 15:08:40.000,n,1855.0114,871.61272
2024/05/13 15:08:45.000,n,1854.3692,871.4888
2024/05/13 15:08:50.004,n,1854.209,871.44216
2024/05/13 15:08:55.000,n,1854.6582,871.39592
2024/05/13 15:09:00.007,n,1854.2892,871.39592
2024/05/13 15:09:05.000,n,1854.5948,871.62848
2024/05/13 15:09:10.000,n,1854.3216,871.38016
2024/05/13 15:09:15.003,n,1853.9202,871.47312
2024/05/13 15:09:20.000,n,1854.4494,871.55128
2024/05/13 15:09:25.007,n,1854.5462,871.51984
2024/05/13 15:09:30.001,n,1854.578,871.59744
2024/05/13 15:09:35.000,n,1853.744,871.45792
2024/05/13 15:09:40.004,n,1854.1288,871.47312
2024/05/13 15:09:45.000,n,1854.1932,871.38016
2024/05/13 15:09:50.006,n,1854.0812,871.56608
2024/05/13 15:09:55.086,n,1854.6748,871.47312
2024/05/13 15:10:00.000,n,1854.4978,871.50456
2024/05/13 15:10:05.169,n,1853.744,871.31776
2024/05/13 15:10:10.000,n,1854.0328,871.4264
2024/05/13 15:10:15.005,n,1853.7116,871.4888
2024/05/13 15:10:20.000,n,1853.9526,871.31776
2024/05/13 15:10:25.000,n,1854.4018,871.44216
2024/05/13 15:10:30.002,n,1853.9686,871.45792
2024/05/13 15:10:35.000,n,1854.1932,871.51984
2024/05/13 15:10:40.006,n,1853.728,871.45792
2024/05/13 15:10:45.000,n,1854.5622,871.53552
2024/05/13 15:10:50.000,n,1854.4018,871.47312
2024/05/13 15:10:55.002,n,1853.9368,871.45792
2024/05/13 15:11:00.079,n,1854.5462,871.38016
2024/05/13 15:11:05.005,n,1854.5136,871.55128
2024/05/13 15:11:10.000,n,1854.0328,871.73712
2024/05/13 15:11:15.008,n,1854.4494,871.50456
2024/05/13 15:11:20.001,n,1854.4494,871.39592
2024/05/13 15:11:25.000,n,1854.2574,871.4264
2024/05/13 15:11:30.005,n,1854.5622,871.47312
2024/05/13 15:11:35.000,n,1854.2892,871.34928
2024/05/13 15:11:40.094,n,1854.4018,871.44216
2024/05/13 15:11:45.001,n,1854.1932,871.53552
2024/05/13 15:11:50.000,n,1854.5304,871.36448
2024/05/13 15:11:55.004,n,1853.9844,871.56608
2024/05/13 15:12:00.000,n,1854.113,871.45792
2024/05/13 15:12:05.007,n,1853.856,871.44216
2024/05/13 15:12:10.001,n,1854.5622,871.55128
2024/05/13 15:12:15.000,n,1854.4018,871.58176
2024/05/13 15:12:20.003,n,1854.0654,871.4888
2024/05/13 15:12:25.000,n,1854.4494,871.58176
2024/05/13 15:12:30.006,n,1854.001,871.45792
2024/05/13 15:12:35.000,n,1853.5036,871.39592
2024/05/13 15:12:40.000,n,1854.578,871.61272
2024/05/13 15:12:45.096,n,1854.3216,871.39592
2024/05/13 15:12:50.000,n,1854.1288,871.53552
2024/05/13 15:12:55.006,n,1853.6796,871.45792
2024/05/13 15:13:00.082,n,1854.482,871.4888
2024/05/13 15:13:05.000,n,1854.097,871.50456
2024/05/13 15:13:10.003,n,1854.113,871.58176
2024/05/13 15:13:15.078,n,1853.9368,871.4888
2024/05/13 15:13:20.006,n,1854.1288,871.50456
2024/05/13 15:13:25.000,n,1854.482,871.4264
2024/05/13 15:13:30.009,n,1853.7116,871.51984
2024/05/13 15:13:35.002,n,1854.113,871.45792
2024/05/13 15:13:40.000,n,1854.578,871.55128
2024/05/13 15:13:45.040,n,1854.2416,871.50456
2024/05/13 15:13:50.000,n,1854.017,871.30304
2024/05/13 15:13:55.008,n,1854.113,871.4888
2024/05/13 15:14:00.001,n,1854.5948,871.45792
2024/05/13 15:14:05.000,n,1854.4018,871.50456
2024/05/13 15:14:10.004,n,1854.5948,871.50456
2024/05/13 15:14:15.000,n,1854.097,871.59744
2024/05/13 15:14:20.008,n,1853.9844,871.4888
2024/05/13 15:14:25.001,n,1854.3216,871.64416
2024/05/13 15:14:30.000,n,1854.097,871.45792
2024/05/13 15:14:35.004,n,1854.097,871.55128
2024/05/13 15:14:40.024,n,1854.4178,871.4888
2024/05/13 15:14:45.007,n,1854.097,871.50456
2024/05/13 15:14:50.015,n,1854.0488,871.41072
2024/05/13 15:14:55.000,n,1854.0654,871.41072
2024/05/13 15:15:00.003,n,1853.9526,871.41072
2024/05/13 15:15:05.000,n,1854.2248,871.53552
2024/05/13 15:15:10.008,n,1853.8082,871.51984
2024/05/13 15:15:15.000,n,1854.6582,871.58176
2024/05/13 15:15:20.000,n,1854.3534,871.53552
2024/05/13 15:15:25.003,n,1854.5622,871.44216
2024/05/13 15:15:30.000,n,1854.1288,871.4264
2024/05/13 15:15:35.007,n,1853.9526,871.33352
2024/05/13 15:15:40.000,n,1853.728,871.44216
2024/05/13 15:15:45.009,n,1853.8884,871.51984
2024/05/13 15:15:50.003,n,1854.4494,871.44216
2024/05/13 15:15:55.000,n,1854.466,871.4888
2024/05/13 15:16:00.006,n,1853.648,871.36448
2024/05/13 15:16:05.000,n,1854.4494,871.55128
2024/05/13 15:16:10.082,n,1854.3376,871.50456
2024/05/13 15:16:15.002,n,1853.8726,871.39592
2024/05/13 15:16:20.000,n,1854.1288,871.47312
2024/05/13 15:16:25.072,n,1854.305,871.47312
2024/05/13 15:16:30.000,n,1853.9368,871.44216
